,County,298,304,311,318
1961,37143,288,19,16,17
1962,37145,828,61,63,60
1963,37147,7015,446,565,687
1964,37149,430,12,13,13
1965,37151,4626,412,456,505
1966,37153,1640,114,141,166
1967,37155,6702,186,147,112
1968,37157,2556,208,168,151
1969,37159,4870,412,514,618
1970,37161,1982,126,139,161
1971,37163,3206,163,154,149
1972,37165,1760,32,20,13
1973,37167,2682,144,176,191
1974,37169,905,130,154,190
1975,37171,2351,169,155,134
1976,37173,335,13,11,7
1977,37175,485,29,31,31
1978,37177,135,,,NaN
1979,37179,6818,502,616,755
1980,37181,1444,144,184,220
1981,37183,24703,1932,2421,2969
1982,37185,549,29,23,19
1983,37187,285,11,12,12
1984,37189,1580,80,89,95
1985,37191,5165,169,119,90
1986,37193,2250,196,204,201
1987,37195,3554,185,153,134
1988,37197,1250,80,71,62
1989,37199,421,38,30,25
1990,38001,130,14,11,8
1991,38003,726,203,278,278
1992,38005,663,56,56,51
1993,38007,37,2,2,1
1994,38009,433,27,21,13
1995,38011,170,11,10,9
1996,38013,146,33,38,33
1997,38015,9897,1321,1440,1443
1998,38017,13359,1844,2114,2177
1999,38019,265,77,65,58
2000,38021,488,58,52,36
2001,38023,105,14,10,8
2002,38025,248,17,19,20
2003,38027,307,39,29,25
2004,38029,321,14,14,11
2005,38031,340,81,104,99
2006,38033,137,7,7,7
2007,38035,6757,1179,1231,1209
2008,38037,118,19,17,15
2009,38039,176,39,45,42
2010,38041,183,32,40,44
2011,38043,152,21,17,15
2012,38045,293,37,40,38
2013,38047,144,5,6,6
2014,38049,368,77,72,62
2015,38051,210,20,33,35
2016,38053,763,86,91,82
2017,38055,837,83,76,59
2018,38057,712,126,156,166
2019,38059,3355,448,475,473
2020,38061,843,154,189,198
2021,38063,292,69,55,35
2022,38065,107,8,10,8
2023,38067,474,122,139,135
2024,38069,296,92,91,73
2025,38071,881,159,167,163
2026,38073,348,64,69,61
2027,38075,163,33,35,38
2028,38077,866,213,247,279
2029,38079,1029,305,322,285
2030,38081,220,54,68,74
2031,38083,69,5,6,4
2032,38085,380,65,89,92
2033,38087,19,3,2,1
2034,38089,3012,365,458,506
2035,38091,90,11,12,10
2036,38093,1949,505,520,399
2037,38095,169,18,14,10
2038,38097,569,105,102,85
2039,38099,1173,300,291,256
2040,38101,6158,1391,1407,1289
2041,38103,272,22,16,10
2042,38105,2577,358,432,497
2043,39001,510,155,215,249
2044,39003,3814,847,1048,1202
2045,39005,772,177,230,275
2046,39007,1543,449,576,679
2047,39009,1636,166,193,225
2048,39011,1867,372,497,564
2049,39013,1278,288,342,413
2050,39015,731,171,217,261
2051,39017,12362,1909,2384,2840
2052,39019,343,57,61,62
2053,39021,712,169,208,249
2054,39023,4145,853,1047,1232
2055,39025,4396,1021,1287,1533
2056,39027,849,177,197,225
2057,39029,2811,396,474,540
2058,39031,639,138,143,141
2059,39033,917,209,249,256
2060,39035,29234,5331,6295,7402
2061,39037,1701,254,327,373
2062,39039,1035,286,343,399
2063,39041,4281,768,956,1148
2064,39043,1702,299,377,431
2065,39045,4299,850,1069,1261
2066,39047,725,146,160,154
2067,39049,42896,5657,6886,8286
2068,39051,976,212,248,258
2069,39053,519,117,158,184
2070,39055,1497,355,456,528
2071,39057,4150,870,1107,1317
2072,39059,648,128,133,137
2073,39061,24998,3756,4406,5344
2074,39063,1855,404,489,584
2075,39065,662,170,204,220
2076,39067,144,31,41,49
2077,39069,809,164,185,221
2078,39071,799,107,101,88
2079,39073,479,154,177,215
2080,39075,1241,117,90,66
2081,39077,1107,242,297,352
2082,39079,746,134,171,207
2083,39081,805,166,214,263
2084,39083,868,249,318,373
2085,39085,4721,1655,2044,2390
2086,39087,1535,306,377,450
2087,39089,4203,799,986,1176
2088,39091,918,261,317,376
2089,39093,4711,1180,1483,1767
2090,39095,11765,1897,2262,2602
2091,39097,1312,124,159,191
2092,39099,5492,982,1164,1300
2093,39101,4098,364,456,538
2094,39103,3395,807,980,1115
2095,39105,300,39,51,60
2096,39107,2476,440,580,643
2097,39109,3343,655,819,968
2098,39111,251,35,34,26
2099,39113,16412,2849,3643,4325
2100,39115,161,43,45,48
2101,39117,664,109,109,105
2102,39119,1750,450,605,709
2103,39121,451,121,94,59
2104,39123,933,189,226,250
2105,39125,470,104,114,118
2106,39127,592,109,141,167
2107,39129,3668,296,313,355
2108,39131,572,133,151,184
2109,39133,2695,550,663,805
2110,39135,1177,279,336,395
2111,39137,1962,315,302,288
2112,39139,2351,496,616,741
2113,39141,2069,246,234,230
2114,39143,1231,276,351,418
2115,39145,1523,330,389,472
2116,39147,1275,359,454,536
2117,39149,1513,287,380,443
2118,39151,6568,1477,1838,2200
2119,39153,10529,2058,2594,3023
2120,39155,3852,925,1144,1300
2121,39157,2333,473,632,749
2122,39159,1477,434,489,580
2123,39161,656,196,261,295
2124,39163,177,20,12,8
2125,39165,6538,1115,1390,1661
2126,39167,833,274,325,391
2127,39169,2655,482,520,551
2128,39171,797,233,296,349
2129,39173,3658,573,728,833
2130,39175,533,136,182,201
2131,40001,1059,139,163,196
2132,40003,164,15,17,18
2133,40005,627,123,154,174
2134,40007,137,27,31,37
2135,40009,1080,80,74,71
2136,40011,289,53,52,65
2137,40013,2328,461,558,642
2138,40015,1434,186,227,265
2139,40017,5443,975,1146,1351
2140,40019,1215,209,242,294
2141,40021,1804,260,344,402
2142,40023,584,64,68,79
2143,40025,55,9,14,17
2144,40027,10461,1249,1575,1887
2145,40029,217,67,81,84
2146,40031,3503,633,831,975
2147,40033,143,23,30,35
2148,40035,789,101,131,149
2149,40037,2069,322,370,448
2150,40039,1433,237,260,311
2151,40041,1621,208,265,314
2152,40043,138,40,41,41
2153,40045,89,58,63,69
2154,40047,3028,364,423,507
2155,40049,1198,298,357,408
2156,40051,2094,294,381,447
2157,40053,165,37,41,47
2158,40055,197,26,36,42
2159,40057,93,11,14,17
2160,40059,112,26,29,36
2161,40061,557,112,123,146
2162,40063,501,51,63,72
2163,40065,1499,214,290,324
2164,40067,126,29,35,42
2165,40069,420,71,89,106
2166,40071,1252,238,270,316
2167,40073,711,90,107,127
2168,40075,256,46,52,57
2169,40077,275,27,26,25
2170,40079,2051,196,244,293
2171,40081,1055,154,190,227
2172,40083,1102,164,190,229
2173,40085,414,106,124,139
2174,40087,1905,352,424,491
2175,40089,1986,229,253,283
2176,40091,669,104,122,146
2177,40093,325,93,96,113
2178,40095,515,162,206,232
2179,40097,1236,156,194,234
2180,40099,465,98,113,134
2181,40101,3216,503,691,790
2182,40103,326,92,99,104
2183,40105,342,48,51,55
2184,40107,746,97,105,104
2185,40109,31159,3904,4379,5074
2186,40111,1540,136,151,162
2187,40113,1679,187,233,279
2188,40115,1499,161,178,209
2189,40117,444,78,89,106
2190,40119,3517,469,523,630
2191,40121,1601,224,269,321
2192,40123,1411,355,440,509
2193,40125,2760,297,371,441
2194,40127,366,45,39,35
2195,40129,113,15,19,23
2196,40131,3227,459,561,665
2197,40133,1073,145,196,227
2198,40135,1570,162,180,216
2199,40137,1149,235,290,345
2200,40139,2091,162,188,223
2201,40141,234,48,61,72
2202,40143,27046,3000,3418,4033
2203,40145,2284,211,264,316
2204,40147,1634,173,203,248
2205,40149,267,61,73,86
2206,40151,336,140,139,159
2207,40153,1552,197,245,275
2208,41001,215,36,35,23
2209,41003,617,111,145,176
2210,41005,4590,800,1023,1253
2211,41007,303,25,22,17
2212,41009,353,51,65,80
2213,41011,338,47,66,80
2214,41013,168,30,34,32
2215,41015,83,15,19,24
2216,41017,1645,219,263,297
2217,41019,619,161,211,258
2218,41021,19,2,2,2
2219,41023,66,28,20,15
2220,41025,65,21,24,29
2221,41027,320,25,28,36
2222,41029,2842,593,787,956
2223,41031,685,46,69,83
2224,41033,345,46,57,73
2225,41035,525,57,81,98
2226,41037,63,13,15,18
2227,41039,3259,468,609,748
2228,41041,544,16,21,26
2229,41043,1095,106,124,129
2230,41045,2177,111,141,169
2231,41047,7500,915,1067,1312
2232,41049,594,22,28,33
2233,41051,12700,1839,2297,2780
2234,41053,891,133,162,202
2235,41055,23,,,NaN
2236,41057,100,14,21,26
2237,41059,3873,283,350,421
2238,41061,598,82,84,91
2239,41063,69,8,12,15
2240,41065,416,38,52,62
2241,41067,7825,1077,1395,1711
2242,41069,1,0,0,0
2243,41071,1354,221,280,345
2244,42001,1493,189,225,254
2245,42003,20026,2916,3503,4237
2246,42005,1215,286,371,432
2247,42007,2844,367,469,565
2248,42009,931,317,420,486
2249,42011,11359,1116,1349,1589
2250,42013,2515,704,900,1056
2251,42015,1364,255,215,169
2252,42017,13050,1868,2352,2758
2253,42019,2901,683,854,1013
2254,42021,2180,697,834,951
2255,42023,16,2,1,1
2256,42025,892,198,249,294
2257,42027,5122,588,737,892
2258,42029,9427,678,939,1154
2259,42031,504,207,233,266
2260,42033,841,240,333,392
2261,42035,399,79,100,111
2262,42037,1215,82,118,142
2263,42039,1039,317,429,500
2264,42041,3479,661,842,999
2265,42043,6066,686,875,1068
2266,42045,16595,1822,2256,2670
2267,42047,343,87,90,83
2268,42049,3362,811,1054,1255
2269,42051,1352,196,247,301
2270,42053,26,,,NaN
2271,42055,3086,473,644,773
2272,42057,152,32,34,26
2273,42059,447,133,159,191
2274,42061,1367,148,127,84
2275,42063,1775,378,466,545
2276,42065,415,150,168,200
2277,42067,408,105,148,169
2278,42069,4360,262,269,252
2279,42071,12217,1591,2005,2362
2280,42073,1554,364,431,495
2281,42075,4045,461,516,543
2282,42077,8637,1243,1550,1843
2283,42079,7031,956,1256,1468
2284,42081,1343,256,339,403
2285,42083,274,81,97,102
2286,42085,1853,499,648,767
2287,42087,891,271,386,449
2288,42089,2572,341,442,529
2289,42091,17446,2251,2769,3261
2290,42093,366,30,32,29
2291,42095,6842,893,1121,1350
2292,42097,1939,204,256,282
2293,42099,486,73,95,115
2294,42101,52723,3395,4536,5142
2295,42103,726,62,77,96
2296,42105,103,31,39,47
2297,42107,2898,464,515,516
2298,42109,686,116,162,190
2299,42111,899,313,405,480
2300,42113,33,4,3,2
2301,42115,488,27,24,16
2302,42117,544,239,269,303
2303,42119,1003,206,253,281
2304,42121,552,163,191,206
2305,42123,111,26,37,43
2306,42125,3036,627,716,776
2307,42127,348,42,46,58
2308,42129,6099,1133,1426,1700
2309,42131,311,89,111,119
2310,42133,8074,904,1137,1382
2311,44001,852,229,315,376
2312,44003,3368,646,865,1043
2313,44005,906,222,288,347
2314,44007,27808,1936,2185,2188
2315,44009,1602,308,420,515
2316,45001,866,24,18,12
2317,45003,5688,333,399,447
2318,45005,440,,,NaN
2319,45007,7016,642,793,961
2320,45009,711,7,6,7
2321,45011,925,25,35,41
2322,45013,6586,255,317,389
2323,45015,6693,261,294,332
2324,45017,528,8,6,7
2325,45019,18571,759,945,1158
2326,45021,1806,173,217,263
2327,45023,1388,63,71,74
2328,45025,1631,64,73,82
2329,45027,1298,65,68,81
2330,45029,1407,59,60,60
2331,45031,2783,119,126,136
2332,45033,1439,44,42,38
2333,45035,5314,278,360,438
2334,45037,1067,90,103,127
2335,45039,972,68,91,107
2336,45041,6153,303,386,468
2337,45043,2606,94,84,73
2338,45045,20759,1766,2241,2701
2339,45047,2791,118,156,189
2340,45049,819,36,38,48
2341,45051,13625,689,868,1060
2342,45053,995,22,23,21
2343,45055,2738,84,83,71
2344,45057,3036,255,337,406
2345,45059,2211,167,212,260
2346,45061,838,,,NaN
2347,45063,10375,669,849,1023
2348,45065,305,10,11,12
2349,45067,1256,35,29,25
2350,45069,1262,55,54,55
2351,45071,1923,144,175,199
2352,45073,2809,160,149,120
2353,45075,3560,97,114,139
2354,45077,5380,421,433,426
2355,45079,18901,725,930,1138
2356,45081,764,14,15,15
2357,45083,10745,865,1087,1311
2358,45085,3874,177,214,266
2359,45087,921,94,100,117
2360,45089,1561,59,70,81
2361,45091,8171,797,1008,1220
2362,46003,297,67,74,74
2363,46005,1924,317,350,351
2364,46007,269,19,11,8
2365,46009,1213,49,24,13
2366,46011,2063,351,435,498
2367,46013,2906,422,480,524
2368,46015,467,84,94,90
2369,46017,331,25,21,16
2370,46019,608,105,110,99
2371,46021,93,6,8,9
2372,46023,632,123,123,118
2373,46025,186,18,14,9
2374,46027,1117,160,210,230
2375,46029,2227,305,255,211
2376,46031,319,38,39,27
2377,46033,436,60,72,78
2378,46035,1870,511,552,543
2379,46037,267,63,85,92
2380,46039,254,32,35,34
2381,46041,693,172,192,183
2382,46043,252,48,51,58
2383,46045,208,34,39,44
2384,46047,317,60,79,89
2385,46049,260,12,8,3
2386,46051,475,104,125,138
2387,46053,362,58,49,33
2388,46055,118,8,10,11
2389,46057,331,73,88,97
2390,46059,237,50,52,52
2391,46061,189,55,61,64
2392,46063,65,,,NaN
2393,46065,1298,251,311,341
2394,46067,420,113,143,154
2395,46069,99,34,38,39
2396,46071,180,21,20,15
2397,46073,213,33,30,26
2398,46075,46,7,9,9
2399,46077,340,71,79,78
2400,46079,688,161,199,223
2401,46081,1644,363,416,450
2402,46083,4466,773,928,965
2403,46085,372,52,57,58
2404,46087,490,,,NaN
2405,46089,101,25,22,23
2406,46091,113,33,45,51
2407,46093,1419,263,314,363
2408,46095,129,18,16,10
2409,46097,176,19,22,22
2410,46099,17017,2755,3347,3569
2411,46101,336,,,NaN
2412,46102,1397,145,114,83
2413,46103,6993,1391,1724,1927
2414,46105,109,16,20,22
2415,46107,210,39,41,36
2416,46109,561,95,85,61
2417,46111,200,57,62,65
2418,46115,461,72,76,73
2419,46117,163,44,50,58
2420,46119,75,18,23,24
2421,46121,701,97,106,90
2422,46123,407,83,100,110
2423,46125,705,88,81,72
2424,46127,1032,153,186,214
2425,46129,374,58,76,84
2426,46135,1311,238,300,336
2427,46137,149,22,24,22
2428,47001,2359,360,421,518
2429,47003,2248,308,372,443
2430,47005,651,147,184,211
2431,47007,1106,44,49,59
2432,47009,4303,508,626,762
2433,47011,4378,475,605,718
2434,47013,1329,101,90,73
2435,47015,606,122,149,174
2436,47017,1442,190,222,264
2437,47019,2240,343,426,507
2438,47021,1343,165,194,239
2439,47023,874,95,113,135
2440,47025,645,77,101,122
2441,47027,474,32,38,44
2442,47029,1424,156,181,191
2443,47031,2376,201,222,241
2444,47033,1056,53,36,27
2445,47035,2171,338,422,505
2446,47037,37842,3426,4113,4977
2447,47039,814,92,121,138
2448,47041,971,132,167,194
2449,47043,2349,408,466,556
2450,47045,2826,235,243,232
2451,47047,1985,119,128,131
2452,47049,1091,110,121,146
2453,47051,1678,232,296,349
2454,47053,2660,306,340,362
2455,47055,1254,153,200,236
2456,47057,806,87,78,76
2457,47059,2496,324,368,401
2458,47061,694,65,80,94
2459,47063,3034,365,444,523
2460,47065,14437,1600,1946,2356
2461,47067,131,,,NaN
2462,47069,2119,94,84,84
2463,47071,1617,136,160,191
2464,47073,1611,235,289,347
2465,47075,1486,95,112,124
2466,47077,1619,122,148,180
2467,47079,1227,292,327,382
2468,47081,990,115,136,164
2469,47083,533,49,51,53
2470,47085,591,88,104,127
2471,47087,611,94,118,136
2472,47089,1914,205,273,326
2473,47091,1324,56,47,42
2474,47093,15959,1876,2250,2733
2475,47095,1107,83,93,105
2476,47097,1846,222,319,354
2477,47099,2253,342,424,497
2478,47101,647,76,68,61
2479,47103,1271,196,258,304
2480,47105,2006,227,276,334
2481,47107,2133,304,368,435
2482,47109,1315,106,130,159
2483,47111,1617,149,200,234
2484,47113,4627,521,595,722
2485,47115,968,73,73,75
2486,47117,1472,172,219,263
2487,47119,4819,764,912,1085
2488,47121,415,55,57,69
2489,47123,1789,191,215,256
2490,47125,5493,802,983,1187
2491,47127,332,30,39,46
2492,47129,568,83,110,131
2493,47131,2247,256,306,360
2494,47133,1415,90,104,121
2495,47135,429,40,38,26
2496,47137,341,40,47,55
2497,47139,599,40,57,65
2498,47141,5335,507,643,755
2499,47143,1391,159,196,236
2500,47145,1974,379,430,514
2501,47147,3161,381,436,526
2502,47149,15146,1869,2282,2729
2503,47151,721,213,259,299
2504,47153,448,48,60,71
2505,47155,4126,414,520,630
2506,47157,42660,3418,4029,4902
2507,47159,1269,190,217,250
2508,47161,487,92,105,127
2509,47163,5253,900,1017,1224
2510,47165,7995,1167,1413,1666
2511,47167,3065,418,515,604
2512,47169,1863,43,47,49
2513,47171,661,105,106,102
2514,47173,639,63,79,95
2515,47175,287,59,71,80
2516,47177,2031,364,449,518
2517,47179,4930,623,633,664
2518,47181,1695,55,70,85
2519,47183,1913,240,260,283
2520,47185,1529,180,213,254
2521,47187,9489,1496,1772,2111
2522,47189,6168,851,1055,1255
2523,48001,3051,37,32,31
2524,48003,859,113,158,161
2525,48005,2405,53,76,93
2526,48007,374,12,14,16
2527,48009,197,19,31,36
2528,48011,37,5,6,7
2529,48013,1375,57,87,104
2530,48015,544,16,14,16
2531,48017,408,59,73,86
2532,48019,208,9,11,12
2533,48021,2127,52,71,85
2534,48023,49,,,NaN
2535,48025,1924,42,44,44
2536,48027,7352,496,685,825
2537,48029,70042,2893,2967,3111
2538,48031,170,3,5,4
2539,48033,4,1,1,2
2540,48035,476,36,52,63
2541,48037,2345,191,165,178
2542,48039,13308,492,586,735
2543,48041,9948,566,702,826
2544,48043,301,23,22,14
2545,48045,36,,,NaN
2546,48047,380,7,9,11
2547,48049,818,71,103,124
2548,48051,536,29,41,41
2549,48053,1206,57,71,63
2550,48055,1787,30,38,44
2551,48057,955,10,12,13
2552,48059,180,24,32,34
2553,48061,24992,360,478,569
2554,48063,430,16,14,16
2555,48065,74,9,12,13
2556,48067,686,86,103,127
2557,48069,393,45,58,70
2558,48071,1708,67,96,117
2559,48073,1690,14,14,13
2560,48075,778,34,49,56
2561,48077,185,34,58,64
2562,48079,143,13,17,18
2563,48081,144,7,9,11
2564,48083,154,37,55,63
2565,48085,21665,1826,1905,1892
2566,48087,22,0,1,1
2567,48089,538,21,18,19
2568,48091,3000,73,99,121
2569,48093,406,11,11,9
2570,48095,155,5,7,7
2571,48097,630,26,31,28
2572,48099,2174,97,149,178
2573,48101,45,2,3,4
2574,48103,97,,,NaN
2575,48105,171,,,NaN
2576,48107,159,,,NaN
2577,48109,140,6,8,9
2578,48111,418,,,NaN
2579,48113,118884,8510,10529,12782
2580,48115,1064,85,59,47
2581,48117,1204,66,37,22
2582,48119,43,3,5,4
2583,48121,19585,1083,1553,1900
2584,48123,1128,17,23,28
2585,48125,64,4,6,6
2586,48127,327,21,31,37
2587,48129,100,7,8,10
2588,48131,543,25,18,15
2589,48133,312,26,34,43
2590,48135,8206,845,1081,1292
2591,48137,79,,,NaN
2592,48139,5714,401,595,709
2593,48141,73340,11001,10920,9867
2594,48143,1202,75,102,125
2595,48145,720,8,9,8
2596,48147,896,54,77,93
2597,48149,775,48,67,81
2598,48151,138,10,13,14
2599,48153,173,26,22,16
2600,48155,25,,,NaN
2601,48157,18761,605,916,1095
2602,48159,237,8,8,10
2603,48161,486,11,14,16
2604,48163,1054,21,36,41
2605,48165,786,157,189,217
2606,48167,13570,626,743,916
2607,48169,156,,,NaN
2608,48171,419,35,53,63
2609,48173,18,,,NaN
2610,48175,172,3,4,4
2611,48177,1171,22,33,40
2612,48179,1099,,,NaN
2613,48181,3450,412,621,706
2614,48183,2893,210,277,335
2615,48185,1262,27,26,23
2616,48187,4075,111,182,215
2617,48189,3341,360,485,518
2618,48191,59,7,9,11
2619,48193,253,29,39,48
2620,48195,220,10,13,14
2621,48197,73,5,6,7
2622,48199,1510,18,18,14
2623,48201,174493,8142,10260,12553
2624,48203,1195,38,33,30
2625,48205,198,9,12,13
2626,48207,92,3,4,4
2627,48209,6616,260,354,437
2628,48211,212,24,22,20
2629,48213,1551,148,189,230
2630,48215,37413,571,547,494
2631,48217,1008,76,96,106
2632,48219,1127,162,193,182
2633,48221,1340,47,63,58
2634,48223,766,31,20,13
2635,48225,451,14,13,14
2636,48227,1330,66,95,114
2637,48229,133,9,12,13
2638,48231,2400,230,273,335
2639,48233,553,120,140,174
2640,48235,15,0,1,1
2641,48237,196,26,39,46
2642,48239,719,36,55,65
2643,48241,530,6,6,7
2644,48243,26,,,NaN
2645,48245,9237,460,667,804
2646,48247,194,5,7,7
2647,48249,1858,84,78,67
2648,48251,4399,338,522,612
2649,48253,1577,,,NaN
2650,48255,976,8,10,10
2651,48257,4042,244,365,436
2652,48259,453,41,57,72
2653,48261,11,0,0,0
2654,48263,19,,,NaN
2655,48265,788,45,69,82
2656,48267,47,8,10,10
2657,48269,1,0,0,0
2658,48271,83,,,NaN
2659,48273,1121,60,88,103
2660,48275,116,,,NaN
2661,48277,2259,190,227,254
2662,48279,804,104,98,64
2663,48281,344,14,18,19
2664,48283,380,0,0,0
2665,48285,1282,64,98,113
2666,48287,262,8,11,11
2667,48289,426,21,24,22
2668,48291,2377,52,62,75
2669,48293,706,11,13,15
2670,48295,94,10,12,13
2671,48297,401,4,6,6
2672,48299,243,28,34,41
2673,48301,0,0,0,0
2674,48303,25038,2808,3064,3058
2675,48305,281,48,53,53
2676,48307,236,8,10,10
2677,48309,12106,1241,1560,1864
2678,48311,25,0,0,0
2679,48313,803,14,11,7
2680,48315,181,4,5,5
2681,48317,139,28,37,37
2682,48319,94,5,7,7
2683,48321,1170,47,49,60
2684,48323,4609,126,134,106
2685,48325,1347,35,51,62
2686,48327,91,7,8,10
2687,48329,6405,392,478,479
2688,48331,590,24,32,41
2689,48333,113,20,26,32
2690,48335,252,17,15,12
2691,48337,419,72,108,126
2692,48339,14912,439,776,897
2693,48341,1492,71,66,77
2694,48343,251,7,9,11
2695,48345,19,1,1,2
2696,48347,1895,,,NaN
2697,48349,1593,76,113,136
2698,48351,192,,,NaN
2699,48353,555,69,103,119
2700,48355,22192,535,661,821
2701,48357,458,75,135,141
2702,48359,31,2,2,3
2703,48361,2385,56,66,60
2704,48363,815,29,37,33
2705,48365,516,15,15,15
2706,48367,3015,292,454,534
2707,48369,652,21,9,3
2708,48371,603,44,53,47
2709,48373,979,37,59,70
2710,48375,10410,779,699,528
2711,48377,213,19,17,13
2712,48379,126,16,18,19
2713,48381,8083,1348,1637,1750
2714,48383,123,,,NaN
2715,48385,128,,,NaN
2716,48387,212,5,6,7
2717,48389,350,39,60,70
2718,48391,328,,,NaN
2719,48393,20,2,3,4
2720,48395,455,10,12,13
2721,48397,2356,213,322,381
2722,48399,324,10,13,14
2723,48401,1115,64,72,87
2724,48403,117,,,NaN
2725,48405,241,10,12,13
2726,48407,250,6,5,5
2727,48409,1630,23,15,20
2728,48411,267,12,15,17
2729,48413,72,,,NaN
2730,48415,1322,69,63,45
2731,48417,46,3,4,4
2732,48419,586,21,31,36
2733,48421,85,3,5,4
2734,48423,5219,421,538,653
2735,48425,210,,,NaN
2736,48427,3732,107,122,113
2737,48429,215,31,48,55
2738,48431,26,2,3,4
2739,48433,24,,,NaN
2740,48435,148,21,31,34
2741,48437,208,30,36,45
2742,48439,82015,9678,11506,13489
2743,48441,2870,416,445,496
2744,48443,9,,,NaN
2745,48445,784,101,71,54
2746,48447,20,0,1,1
2747,48449,1684,13,17,18
2748,48451,7080,1296,1570,1635
2749,48453,34612,1531,2077,2537
2750,48455,214,4,4,4
2751,48457,282,6,6,6
2752,48459,560,26,17,15
2753,48461,33,2,3,4
2754,48463,979,125,136,161
2755,48465,2780,35,20,13
2756,48467,894,140,168,204
2757,48469,4584,168,241,286
2758,48471,4021,59,82,98
2759,48473,1051,20,14,11
2760,48475,248,48,83,92
2761,48477,821,63,90,109
2762,48479,16965,971,1390,1644
2763,48481,1513,53,54,67
2764,48483,173,43,46,38
2765,48485,5350,616,712,669
2766,48487,530,84,119,108
2767,48489,1292,27,23,20
2768,48491,10842,761,1136,1371
2769,48493,1047,28,45,53
2770,48495,202,31,47,54
2771,48497,1208,142,200,211
2772,48499,777,85,104,126
2773,48501,516,121,106,101
2774,48503,743,47,50,36
2775,48505,419,,,NaN
2776,48507,527,35,56,60
2777,49001,0,11,16,19
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,33,49,59
2781,49009,0,2,2,3
2782,49011,12507,2741,3410,4020
2783,49013,0,32,48,58
2784,49015,0,16,24,29
2785,49017,0,8,12,15
2786,49019,0,16,23,28
2787,49021,0,,,NaN
2788,49023,0,19,29,35
2789,49025,0,13,19,22
2790,49027,0,21,32,38
2791,49029,0,20,29,35
2792,49031,0,2,4,4
2793,49033,0,4,6,7
2794,49035,64794,10297,12020,13639
2795,49037,916,78,100,108
2796,49039,0,50,74,90
2797,49041,0,35,52,62
2798,49043,1864,285,321,346
2799,49045,2199,517,672,788
2800,49047,0,,,NaN
2801,49049,39334,6352,7729,8926
2802,49051,1601,316,403,460
2803,49053,0,,,NaN
2804,49055,0,4,7,8
2805,49057,0,,,NaN
2806,50001,149,17,22,25
2807,50003,166,18,21,24
2808,50005,68,16,19,22
2809,50007,1188,104,120,125
2810,50009,23,9,12,14
2811,50011,163,15,18,19
2812,50013,32,,,NaN
2813,50015,97,,,NaN
2814,50017,91,37,56,66
2815,50019,69,20,24,26
2816,50021,177,28,48,56
2817,50023,331,142,218,251
2818,50025,174,16,19,21
2819,50027,151,15,21,23
2820,51001,1255,14,13,13
2821,51003,1709,57,47,45
2822,51005,239,,,NaN
2823,51007,161,8,5,5
2824,51009,668,14,7,6
2825,51011,347,18,11,9
2826,51013,5298,351,383,443
2827,51015,861,86,106,134
2828,51017,36,4,5,5
2829,51019,1520,95,87,76
2830,51021,104,12,11,12
2831,51023,609,72,91,93
2832,51025,447,10,11,10
2833,51027,313,17,18,14
2834,51029,816,,,NaN
2835,51031,917,53,47,39
2836,51033,491,16,16,13
2837,51035,749,67,85,99
2838,51036,117,6,7,6
2839,51037,252,11,13,13
2840,51041,8047,439,526,619
2841,51043,152,12,13,13
2842,51045,72,5,5,5
2843,51047,1734,235,282,345
2844,51049,137,5,5,5
2845,51051,207,34,41,48
2846,51053,593,15,9,7
2847,51057,215,8,7,6
2848,51059,26432,1335,1519,1804
2849,51061,1237,86,108,132
2850,51063,283,15,12,12
2851,51065,461,14,11,12
2852,51067,1251,129,108,91
2853,51069,1481,177,234,284
2854,51071,198,33,41,49
2855,51073,382,16,11,12
2856,51075,368,12,13,13
2857,51077,452,37,50,59
2858,51079,331,27,29,38
2859,51081,919,4,5,5
2860,51083,708,97,129,155
2861,51085,1969,123,127,132
2862,51087,7200,333,329,333
2863,51089,1597,125,153,182
2864,51091,14,,,NaN
2865,51093,928,30,31,38
2866,51095,1041,40,49,60
2867,51097,98,5,5,5
2868,51099,329,25,30,29
2869,51101,252,24,31,39
2870,51103,214,4,5,5
2871,51105,739,90,78,70
2872,51107,8810,574,674,840
2873,51109,442,15,13,13
2874,51111,159,,,NaN
2875,51113,166,13,10,9
2876,51115,147,5,5,5
2877,51117,950,16,12,8
2878,51119,150,,,NaN
2879,51121,3379,180,163,153
2880,51125,150,5,4,4
2881,51127,330,12,13,13
2882,51131,330,5,5,5
2883,51133,236,5,5,5
2884,51135,442,49,61,77
2885,51137,486,26,20,17
2886,51139,524,16,17,17
2887,51141,389,36,43,54
2888,51143,1497,48,44,34
2889,51145,357,25,32,39
2890,51147,820,15,13,8
2891,51149,1285,74,55,49
2892,51153,15777,604,643,673
2893,51155,423,76,93,115
2894,51157,72,3,1,1
2895,51159,377,,,NaN
2896,51161,2086,175,169,149
2897,51163,197,28,38,45
2898,51165,1962,74,89,96
2899,51167,685,75,76,77
2900,51169,625,106,117,115
2901,51171,1172,101,106,110
2902,51173,824,104,133,161
2903,51175,952,,,NaN
2904,51177,2730,123,145,168
2905,51179,2743,173,206,242
2906,51181,150,3,4,4
2907,51183,654,5,5,5
2908,51185,744,123,158,195
2909,51187,694,27,23,16
2910,51191,1439,228,278,338
2911,51193,380,13,14,13
2912,51195,1006,190,207,219
