,County,375,381,388,395
1939,37099,3004,151,145,142
1940,37101,15451,734,719,689
1941,37103,589,47,52,54
1942,37105,4838,273,269,270
1943,37107,4630,243,241,232
1944,37109,7885,456,443,438
1945,37111,4330,214,208,204
1946,37113,2260,138,140,139
1947,37115,1217,89,94,95
1948,37117,1869,84,77,73
1949,37119,86394,5095,5014,5101
1950,37121,1144,113,158,180
1951,37123,2734,143,129,119
1952,37125,7052,498,489,491
1953,37127,8133,564,597,612
1954,37129,13699,934,1021,1072
1955,37131,1519,105,107,114
1956,37133,13076,915,954,973
1957,37135,6760,407,461,476
1958,37137,766,70,80,90
1959,37139,2696,154,138,134
1960,37141,4097,305,275,302
1961,37143,769,46,46,43
1962,37145,2493,165,153,150
1963,37147,15387,778,770,771
1964,37149,1187,61,50,36
1965,37151,11471,764,762,757
1966,37153,3667,203,199,193
1967,37155,13364,715,679,689
1968,37157,6232,295,282,271
1969,37159,12997,672,631,595
1970,37161,6241,260,222,195
1971,37163,6142,212,217,212
1972,37165,3169,109,102,97
1973,37167,5985,300,283,278
1974,37169,3150,236,232,222
1975,37171,6321,328,291,271
1976,37173,1068,67,61,58
1977,37175,1625,149,162,169
1978,37177,263,34,38,44
1979,37179,18284,1132,1099,1093
1980,37181,3701,209,209,205
1981,37183,65128,4670,4853,4949
1982,37185,1414,79,87,89
1983,37187,780,78,86,95
1984,37189,3338,131,138,137
1985,37191,9281,411,424,413
1986,37193,5372,281,278,275
1987,37195,7396,330,324,323
1988,37197,3303,165,159,154
1989,37199,1334,69,79,71
1990,38001,259,13,9,8
1991,38003,1277,,,NaN
1992,38005,1023,4,2,2
1993,38007,53,0,0,0
1994,38009,648,8,7,4
1995,38011,358,8,7,5
1996,38013,215,3,3,2
1997,38015,14264,99,84,71
1998,38017,20956,131,106,87
1999,38019,416,,,NaN
2000,38021,725,4,4,2
2001,38023,147,1,0,1
2002,38025,363,1,1,1
2003,38027,449,,,NaN
2004,38029,406,1,2,0
2005,38031,546,2,2,2
2006,38033,241,1,1,1
2007,38035,9654,72,68,60
2008,38037,183,,,NaN
2009,38039,308,0,1,0
2010,38041,292,5,3,3
2011,38043,253,0,1,0
2012,38045,499,1,0,1
2013,38047,218,0,0,0
2014,38049,555,,,NaN
2015,38051,320,1,1,1
2016,38053,1133,20,19,18
2017,38055,1174,9,7,5
2018,38057,1053,6,5,4
2019,38059,4840,23,18,14
2020,38061,1250,5,4,3
2021,38063,438,1,1,1
2022,38065,150,0,1,0
2023,38067,718,2,2,2
2024,38069,513,3,2,2
2025,38071,1573,14,14,10
2026,38073,594,4,2,2
2027,38075,299,6,4,3
2028,38077,1698,36,35,34
2029,38079,2069,19,16,13
2030,38081,418,,,NaN
2031,38083,101,0,1,0
2032,38085,640,,,NaN
2033,38087,30,0,0,0
2034,38089,4246,23,21,17
2035,38091,167,1,1,1
2036,38093,3238,10,8,6
2037,38095,299,,,NaN
2038,38097,972,12,10,9
2039,38099,1732,9,7,6
2040,38101,8932,75,68,58
2041,38103,413,1,1,1
2042,38105,4311,97,101,102
2043,39001,1952,197,245,263
2044,39003,10242,340,302,276
2045,39005,3565,118,102,92
2046,39007,4700,163,166,159
2047,39009,4027,215,229,227
2048,39011,4328,86,77,65
2049,39013,4403,239,242,235
2050,39015,3321,186,180,173
2051,39017,32348,1273,1176,1100
2052,39019,1641,83,85,82
2053,39021,2613,100,92,85
2054,39023,11420,373,350,306
2055,39025,16780,792,730,666
2056,39027,3053,133,136,123
2057,39029,7583,252,231,217
2058,39031,2145,84,82,74
2059,39033,3356,101,92,77
2060,39035,89042,3378,3043,2828
2061,39037,4825,114,98,86
2062,39039,3459,121,109,94
2063,39041,15061,600,567,517
2064,39043,6413,247,223,201
2065,39045,13381,579,515,481
2066,39047,2467,102,92,86
2067,39049,104761,3461,3065,2819
2068,39051,3501,117,106,94
2069,39053,2045,70,62,57
2070,39055,5428,325,338,336
2071,39057,12575,454,423,382
2072,39059,2659,126,114,110
2073,39061,67154,2930,2759,2613
2074,39063,5649,120,103,88
2075,39065,2261,117,123,120
2076,39067,913,,,NaN
2077,39069,2293,87,80,71
2078,39071,2913,151,147,142
2079,39073,1787,77,71,68
2080,39075,2311,54,46,41
2081,39077,4447,171,155,143
2082,39079,2719,67,60,51
2083,39081,4332,143,126,112
2084,39083,3700,169,160,150
2085,39085,16807,699,642,595
2086,39087,4807,243,234,222
2087,39089,13812,555,519,480
2088,39091,3248,172,170,166
2089,39093,20012,969,901,858
2090,39095,32637,1172,1080,974
2091,39097,3673,134,115,109
2092,39099,17999,616,588,536
2093,39101,7624,138,129,113
2094,39103,12138,490,455,416
2095,39105,1173,82,95,92
2096,39107,4422,70,61,51
2097,39109,9468,274,237,212
2098,39111,1070,57,55,50
2099,39113,44586,1339,1172,1051
2100,39115,890,51,52,50
2101,39117,2403,78,64,56
2102,39119,7390,347,324,303
2103,39121,1225,18,14,11
2104,39123,3037,110,96,90
2105,39125,1494,50,48,44
2106,39127,2435,116,112,106
2107,39129,7540,244,232,207
2108,39131,1895,143,151,156
2109,39133,9868,518,508,490
2110,39135,3306,93,86,78
2111,39137,3852,89,75,67
2112,39139,9518,335,298,266
2113,39141,5715,193,171,151
2114,39143,4489,123,105,92
2115,39145,5541,161,138,121
2116,39147,4424,134,107,98
2117,39149,4273,68,52,42
2118,39151,26971,1071,992,904
2119,39153,36414,1388,1242,1112
2120,39155,13234,380,338,300
2121,39157,7611,218,184,162
2122,39159,4740,214,200,188
2123,39161,2091,56,52,47
2124,39163,732,32,27,26
2125,39165,20531,777,720,654
2126,39167,4096,200,190,180
2127,39169,7341,274,258,235
2128,39171,2870,72,62,51
2129,39173,10811,403,374,343
2130,39175,2006,40,32,26
2131,40001,2853,174,181,173
2132,40003,1099,23,22,17
2133,40005,1648,48,42,37
2134,40007,385,23,27,33
2135,40009,2483,87,76,71
2136,40011,898,54,61,62
2137,40013,5315,230,205,194
2138,40015,3573,119,104,95
2139,40017,14290,571,497,480
2140,40019,5025,317,318,311
2141,40021,5044,163,151,134
2142,40023,1439,52,50,47
2143,40025,121,,,NaN
2144,40027,26314,1350,1227,1190
2145,40029,634,28,26,25
2146,40031,10251,795,812,832
2147,40033,585,27,23,21
2148,40035,1823,55,54,48
2149,40037,5807,343,328,311
2150,40039,3788,86,77,62
2151,40041,4099,164,158,146
2152,40043,502,10,8,7
2153,40045,335,,,NaN
2154,40047,6979,302,313,300
2155,40049,3241,139,123,116
2156,40051,5219,190,165,157
2157,40053,497,17,12,11
2158,40055,461,13,11,9
2159,40057,254,,,NaN
2160,40059,387,5,3,4
2161,40061,1149,57,51,51
2162,40063,1070,46,45,42
2163,40065,2708,57,50,47
2164,40067,636,29,27,24
2165,40069,1183,41,39,35
2166,40071,4774,279,249,236
2167,40073,1853,57,52,46
2168,40075,729,41,35,38
2169,40077,743,45,45,44
2170,40079,4919,218,239,219
2171,40081,2824,127,121,111
2172,40083,3617,157,140,133
2173,40085,1350,61,56,53
2174,40087,4657,166,152,137
2175,40089,3461,99,98,93
2176,40091,1763,63,57,51
2177,40093,890,30,30,27
2178,40095,1687,89,88,87
2179,40097,3574,180,161,153
2180,40099,1751,92,81,77
2181,40101,8443,307,286,260
2182,40103,1240,38,35,30
2183,40105,1007,50,46,42
2184,40107,1687,51,45,43
2185,40109,75092,3055,2741,2639
2186,40111,3368,108,99,91
2187,40113,4095,189,180,172
2188,40115,3441,99,86,75
2189,40117,1479,55,48,41
2190,40119,7851,375,369,364
2191,40121,4114,189,185,169
2192,40123,4438,250,235,225
2193,40125,7183,257,235,215
2194,40127,902,35,38,37
2195,40129,373,17,17,18
2196,40131,9151,461,446,420
2197,40133,2520,130,123,121
2198,40135,3573,171,169,166
2199,40137,4288,235,218,204
2200,40139,3317,37,34,30
2201,40141,701,28,27,26
2202,40143,64115,2957,2849,2704
2203,40145,6938,411,409,386
2204,40147,4228,170,165,151
2205,40149,991,25,22,18
2206,40151,1144,17,12,10
2207,40153,2972,83,70,68
2208,41001,589,10,9,7
2209,41003,1899,116,113,114
2210,41005,12469,447,448,420
2211,41007,732,30,29,30
2212,41009,1116,41,45,41
2213,41011,1086,104,125,142
2214,41013,689,46,44,46
2215,41015,330,5,5,4
2216,41017,5403,244,238,230
2217,41019,1850,100,98,100
2218,41021,53,2,2,2
2219,41023,217,,,NaN
2220,41025,194,9,8,7
2221,41027,1012,33,30,27
2222,41029,7456,312,332,318
2223,41031,1774,40,39,35
2224,41033,1954,99,86,63
2225,41035,2634,117,114,108
2226,41037,268,29,34,44
2227,41039,9091,430,408,396
2228,41041,1066,47,49,52
2229,41043,3305,104,102,92
2230,41045,3259,61,55,50
2231,41047,17181,502,460,414
2232,41049,986,27,27,25
2233,41051,29920,791,762,685
2234,41053,2684,136,135,131
2235,41055,49,1,1,0
2236,41057,378,7,6,5
2237,41059,7150,199,183,170
2238,41061,1173,37,36,39
2239,41063,100,,,NaN
2240,41065,1159,49,49,46
2241,41067,19769,579,545,496
2242,41069,22,1,1,0
2243,41071,3399,114,105,98
2244,42001,6564,332,291,263
2245,42003,69368,2304,2034,1779
2246,42005,4602,138,114,95
2247,42007,10985,340,310,262
2248,42009,3635,111,109,93
2249,42011,32577,1220,1060,909
2250,42013,9933,255,206,169
2251,42015,3907,152,136,128
2252,42017,40193,1991,2068,1926
2253,42019,12736,457,390,329
2254,42021,10789,271,221,183
2255,42023,243,16,15,14
2256,42025,4387,252,234,210
2257,42027,11292,504,533,502
2258,42029,25207,987,854,795
2259,42031,2487,63,58,47
2260,42033,5603,227,214,184
2261,42035,2496,64,55,45
2262,42037,4163,219,223,199
2263,42039,5940,166,153,131
2264,42041,14474,1010,1218,1160
2265,42043,18518,1116,1250,1183
2266,42045,37339,1442,1373,1252
2267,42047,2132,96,85,78
2268,42049,15533,657,633,558
2269,42051,9677,289,238,194
2270,42053,1331,,,NaN
2271,42055,11476,372,315,270
2272,42057,1039,64,63,61
2273,42059,2413,111,102,92
2274,42061,3873,119,117,95
2275,42063,4771,113,94,80
2276,42065,2530,121,112,100
2277,42067,1693,45,35,27
2278,42069,12398,625,563,513
2279,42071,38485,1773,1648,1491
2280,42073,5477,184,157,136
2281,42075,11774,479,428,381
2282,42077,28135,1316,1239,1096
2283,42079,22882,1060,1022,902
2284,42081,8090,324,281,235
2285,42083,2736,284,272,272
2286,42085,7498,223,192,159
2287,42087,4304,117,101,79
2288,42089,8595,456,442,410
2289,42091,48612,2076,1942,1764
2290,42093,1649,80,82,76
2291,42095,23443,1463,1477,1360
2292,42097,6830,309,286,239
2293,42099,2561,197,234,214
2294,42101,109231,2912,2602,2374
2295,42103,2133,147,150,150
2296,42105,828,28,26,22
2297,42107,11209,450,392,330
2298,42109,2560,117,116,101
2299,42111,6328,149,125,97
2300,42113,281,,,NaN
2301,42115,1520,112,113,111
2302,42117,2269,57,51,44
2303,42119,4056,196,185,169
2304,42121,3096,88,81,68
2305,42123,2021,79,74,59
2306,42125,12562,584,542,489
2307,42127,2676,124,121,107
2308,42129,24703,671,565,473
2309,42131,1056,49,49,45
2310,42133,32142,1828,1896,1725
2311,44001,3715,237,223,224
2312,44003,13459,837,797,794
2313,44005,4336,442,450,503
2314,44007,74238,3036,2669,2498
2315,44009,6298,435,439,468
2316,45001,1843,221,244,286
2317,45003,12982,1072,1163,1226
2318,45005,694,39,43,50
2319,45007,17547,1092,1031,974
2320,45009,1249,74,81,82
2321,45011,2063,111,106,101
2322,45013,13487,978,981,1024
2323,45015,12699,845,894,938
2324,45017,1119,71,71,72
2325,45019,32837,2160,2313,2475
2326,45021,4530,392,342,355
2327,45023,3192,186,178,173
2328,45025,3444,281,293,300
2329,45027,2534,174,172,178
2330,45029,2820,184,178,176
2331,45031,6964,500,532,508
2332,45033,3529,197,186,175
2333,45035,12651,1033,1044,1079
2334,45037,2314,258,283,326
2335,45039,1870,103,95,97
2336,45041,15049,656,571,523
2337,45043,5503,302,270,268
2338,45045,55887,3419,3184,3027
2339,45047,6194,469,485,483
2340,45049,1514,103,114,118
2341,45051,29001,1847,1802,1827
2342,45053,1876,125,125,131
2343,45055,5592,405,419,423
2344,45057,7863,579,584,581
2345,45059,5487,388,376,365
2346,45061,1621,98,101,99
2347,45063,24661,1474,1427,1362
2348,45065,711,78,85,93
2349,45067,2887,123,112,102
2350,45069,2636,156,153,156
2351,45071,3774,174,166,162
2352,45073,7558,500,487,484
2353,45075,7517,500,504,510
2354,45077,14697,640,589,529
2355,45079,35846,2214,2230,2300
2356,45081,1354,109,123,135
2357,45083,29901,1840,1709,1596
2358,45085,8153,722,781,845
2359,45087,2237,187,175,178
2360,45089,3309,238,242,247
2361,45091,22190,1323,1250,1201
2362,46003,451,5,4,2
2363,46005,2609,13,10,9
2364,46007,377,2,1,1
2365,46009,1500,0,0,0
2366,46011,3422,53,45,40
2367,46013,4937,72,68,57
2368,46015,679,,,NaN
2369,46017,420,,,NaN
2370,46019,956,7,6,4
2371,46021,126,,,NaN
2372,46023,1229,20,17,15
2373,46025,339,4,3,3
2374,46027,1754,13,9,7
2375,46029,3750,24,18,13
2376,46031,461,1,1,1
2377,46033,726,5,4,3
2378,46035,2899,20,15,13
2379,46037,609,9,7,5
2380,46039,458,3,3,2
2381,46041,1389,8,5,4
2382,46043,413,3,2,2
2383,46045,460,7,6,4
2384,46047,505,8,5,4
2385,46049,337,5,4,3
2386,46051,920,23,18,19
2387,46053,500,,,NaN
2388,46055,240,0,1,0
2389,46057,669,6,4,3
2390,46059,320,0,0,0
2391,46061,334,3,2,2
2392,46063,90,0,1,0
2393,46065,2209,38,30,28
2394,46067,758,9,6,5
2395,46069,134,0,0,0
2396,46071,268,0,1,0
2397,46073,266,0,1,0
2398,46075,82,3,2,1
2399,46077,606,7,5,4
2400,46079,1141,19,13,13
2401,46081,2751,18,13,11
2402,46083,7457,89,68,58
2403,46085,590,6,4,4
2404,46087,718,2,2,1
2405,46089,234,,,NaN
2406,46091,287,4,2,2
2407,46093,2476,29,25,21
2408,46095,239,,,NaN
2409,46097,266,4,3,3
2410,46099,26993,226,167,136
2411,46101,602,7,4,4
2412,46102,2038,9,6,3
2413,46103,12370,133,105,86
2414,46105,338,9,6,5
2415,46107,345,3,2,1
2416,46109,1109,12,9,7
2417,46111,324,1,1,1
2418,46115,762,8,5,4
2419,46117,316,5,4,3
2420,46119,135,,,NaN
2421,46121,1212,7,6,4
2422,46123,655,3,2,2
2423,46125,1042,7,6,4
2424,46127,1868,22,16,13
2425,46129,700,8,6,4
2426,46135,2745,24,22,18
2427,46137,335,1,1,1
2428,47001,7239,216,189,156
2429,47003,5547,89,65,50
2430,47005,1373,29,29,25
2431,47007,1831,47,48,42
2432,47009,12645,356,289,249
2433,47011,11580,409,353,314
2434,47013,3470,117,99,87
2435,47015,1654,35,30,24
2436,47017,3283,93,92,75
2437,47019,5317,101,86,67
2438,47021,3609,118,106,89
2439,47023,1847,49,45,35
2440,47025,2414,143,122,107
2441,47027,979,19,14,12
2442,47029,3695,118,97,82
2443,47031,5907,124,101,80
2444,47033,1861,26,22,17
2445,47035,5658,141,119,105
2446,47037,74925,2049,1776,1577
2447,47039,1511,18,18,14
2448,47041,2527,47,40,30
2449,47043,5760,188,166,139
2450,47045,4976,105,92,75
2451,47047,4254,152,130,123
2452,47049,2208,37,29,24
2453,47051,4367,120,99,84
2454,47053,5884,107,91,69
2455,47055,3423,87,65,53
2456,47057,2226,66,52,45
2457,47059,6883,139,110,91
2458,47061,1478,41,37,32
2459,47063,7425,192,145,115
2460,47065,37038,1243,1107,978
2461,47067,440,24,25,26
2462,47069,3216,62,57,49
2463,47071,3110,60,46,37
2464,47073,4793,175,174,151
2465,47075,2520,59,58,46
2466,47077,3444,49,41,31
2467,47079,2751,68,57,47
2468,47081,2346,53,44,35
2469,47083,962,10,9,6
2470,47085,1415,43,40,34
2471,47087,1089,25,23,20
2472,47089,5129,181,163,143
2473,47091,2098,44,45,39
2474,47093,41438,1283,1072,929
2475,47095,1652,59,75,68
2476,47097,3038,52,44,39
2477,47099,5370,122,101,83
2478,47101,1351,37,37,31
2479,47103,3969,83,72,59
2480,47105,5266,163,152,131
2481,47107,5395,161,147,126
2482,47109,2552,86,75,66
2483,47111,3005,54,45,34
2484,47113,9600,225,199,165
2485,47115,2406,62,50,43
2486,47117,3683,111,97,79
2487,47119,11640,300,256,216
2488,47121,1224,38,30,27
2489,47123,4864,152,143,119
2490,47125,15765,655,562,496
2491,47127,855,23,20,16
2492,47129,2019,68,61,53
2493,47131,4137,63,56,44
2494,47133,2647,52,44,35
2495,47135,978,13,11,9
2496,47137,706,12,11,8
2497,47139,1563,75,71,66
2498,47141,10395,214,183,145
2499,47143,3993,83,69,55
2500,47145,5471,122,99,83
2501,47147,8119,233,193,165
2502,47149,35110,928,802,688
2503,47151,2363,48,43,33
2504,47153,1461,47,41,35
2505,47155,11121,299,243,205
2506,47157,80954,2321,2040,1825
2507,47159,2392,41,38,32
2508,47161,1153,51,40,39
2509,47163,13281,326,271,226
2510,47165,19283,493,414,347
2511,47167,6546,158,134,112
2512,47169,2329,22,23,20
2513,47171,1722,21,15,11
2514,47173,1508,60,52,48
2515,47175,681,10,8,6
2516,47177,5202,106,87,70
2517,47179,12430,245,203,161
2518,47181,2751,75,65,64
2519,47183,3527,66,62,52
2520,47185,3224,56,47,36
2521,47187,22987,795,724,652
2522,47189,15223,356,298,245
2523,48001,5817,132,130,137
2524,48003,1649,18,15,11
2525,48005,7121,260,257,220
2526,48007,1006,77,97,104
2527,48009,747,,,NaN
2528,48011,139,0,0,0
2529,48013,4589,447,481,442
2530,48015,1586,89,70,52
2531,48017,765,0,0,0
2532,48019,1014,138,183,203
2533,48021,5031,439,492,552
2534,48023,288,0,0,0
2535,48025,3265,105,99,95
2536,48027,18729,1285,1457,1396
2537,48029,173154,11804,11622,11272
2538,48031,363,34,46,56
2539,48033,17,1,0,0
2540,48035,1040,25,23,21
2541,48037,5872,741,939,964
2542,48039,28981,1642,1573,1547
2543,48041,18804,1036,1066,1061
2544,48043,829,,,NaN
2545,48045,121,0,0,0
2546,48047,726,19,18,16
2547,48049,3781,205,186,171
2548,48051,1179,54,64,68
2549,48053,2354,93,102,104
2550,48055,2904,99,104,100
2551,48057,1588,160,188,222
2552,48059,1063,73,66,67
2553,48061,35590,1573,1615,1463
2554,48063,1062,52,46,45
2555,48065,346,0,0,0
2556,48067,1621,83,84,87
2557,48069,849,0,0,0
2558,48071,3721,,,NaN
2559,48073,3773,162,160,164
2560,48075,1313,0,0,0
2561,48077,944,,,NaN
2562,48079,226,0,0,0
2563,48081,439,0,0,0
2564,48083,634,,,NaN
2565,48085,72705,5042,4909,4791
2566,48087,249,0,0,0
2567,48089,1380,93,110,115
2568,48091,8130,507,558,558
2569,48093,1145,0,0,0
2570,48095,278,18,18,11
2571,48097,3137,176,150,154
2572,48099,4522,124,135,127
2573,48101,180,0,0,0
2574,48103,501,0,0,0
2575,48105,518,,,NaN
2576,48107,433,33,31,28
2577,48109,330,15,12,7
2578,48111,561,,,NaN
2579,48113,258517,11864,11118,10595
2580,48115,1678,34,23,18
2581,48117,2486,34,29,28
2582,48119,253,27,31,35
2583,48121,53554,3999,4098,4072
2584,48123,1696,107,112,134
2585,48125,138,0,0,0
2586,48127,1269,219,223,195
2587,48129,328,29,33,31
2588,48131,1124,35,31,28
2589,48133,1071,51,47,45
2590,48135,13527,778,710,815
2591,48137,231,0,0,0
2592,48139,18561,1143,1086,1045
2593,48141,113637,2898,2660,2434
2594,48143,3672,100,88,78
2595,48145,1382,,,NaN
2596,48147,2821,212,194,192
2597,48149,1594,107,117,128
2598,48151,283,0,0,0
2599,48153,689,28,22,19
2600,48155,98,0,0,0
2601,48157,49992,3536,3737,3977
2602,48159,604,25,23,22
2603,48161,1029,22,24,22
2604,48163,2392,150,170,165
2605,48165,1382,48,43,53
2606,48167,30529,2148,2214,2311
2607,48169,309,22,27,23
2608,48171,2163,223,241,274
2609,48173,107,0,0,0
2610,48175,362,50,67,73
2611,48177,2334,250,298,311
2612,48179,1853,57,57,63
2613,48181,9728,395,352,307
2614,48183,9724,678,679,691
2615,48185,1958,,,NaN
2616,48187,11465,1660,2112,2228
2617,48189,5825,57,33,26
2618,48191,379,17,14,12
2619,48193,592,,,NaN
2620,48195,732,43,51,49
2621,48197,339,0,0,0
2622,48199,4390,223,281,288
2623,48201,317654,17508,18641,18569
2624,48203,4031,343,343,353
2625,48205,381,,,NaN
2626,48207,400,22,19,20
2627,48209,16383,1174,1080,1222
2628,48211,526,31,17,10
2629,48213,4905,258,266,265
2630,48215,63551,2924,2677,2354
2631,48217,2502,57,51,48
2632,48219,2126,37,34,29
2633,48221,5653,329,312,303
2634,48223,2639,64,58,51
2635,48225,1438,34,21,12
2636,48227,4400,121,143,140
2637,48229,523,,,NaN
2638,48231,4855,201,209,230
2639,48233,1376,68,74,74
2640,48235,92,0,0,0
2641,48237,569,24,28,27
2642,48239,1505,148,172,183
2643,48241,2128,,,NaN
2644,48243,127,0,0,0
2645,48245,16928,497,474,442
2646,48247,547,32,27,26
2647,48249,3703,161,158,151
2648,48251,16483,815,790,694
2649,48253,2681,59,41,37
2650,48255,1571,130,150,166
2651,48257,13005,801,743,699
2652,48259,2308,285,343,371
2653,48261,31,0,0,0
2654,48263,71,0,0,0
2655,48265,3576,375,448,466
2656,48267,235,0,0,0
2657,48269,13,0,0,0
2658,48271,322,32,25,18
2659,48273,2227,139,138,124
2660,48275,231,0,0,0
2661,48277,5197,148,147,144
2662,48279,1853,21,17,14
2663,48281,1091,120,136,142
2664,48283,810,,,NaN
2665,48285,2064,131,165,175
2666,48287,1307,68,68,64
2667,48289,916,22,20,18
2668,48291,5874,483,477,482
2669,48293,1520,57,61,56
2670,48295,274,0,0,0
2671,48297,1053,53,54,55
2672,48299,920,67,72,76
2673,48301,1,0,0,0
2674,48303,46862,559,459,351
2675,48305,594,0,0,0
2676,48307,493,20,26,30
2677,48309,23200,604,531,482
2678,48311,73,0,0,0
2679,48313,1202,24,25,25
2680,48315,450,43,46,50
2681,48317,574,,,NaN
2682,48319,338,0,0,0
2683,48321,2785,115,111,109
2684,48323,9388,291,217,89
2685,48325,3727,306,349,353
2686,48327,200,0,0,0
2687,48329,15341,1444,1455,1645
2688,48331,1992,,,NaN
2689,48333,406,33,35,35
2690,48335,564,0,0,0
2691,48337,1848,61,48,43
2692,48339,39241,4114,4724,5493
2693,48341,2164,29,43,51
2694,48343,729,41,40,42
2695,48345,80,0,0,0
2696,48347,3730,134,127,117
2697,48349,5312,281,277,261
2698,48351,523,,,NaN
2699,48353,1461,25,18,14
2700,48355,35107,1099,1044,987
2701,48357,995,14,11,9
2702,48359,192,0,0,0
2703,48361,6521,458,554,667
2704,48363,2561,158,162,178
2705,48365,1335,74,78,73
2706,48367,12949,665,714,675
2707,48369,1140,0,0,0
2708,48371,1370,0,0,0
2709,48373,2686,157,192,208
2710,48375,16428,183,150,125
2711,48377,695,,,NaN
2712,48379,687,31,33,32
2713,48381,15705,279,242,212
2714,48383,360,0,0,0
2715,48385,288,0,0,0
2716,48387,596,28,28,25
2717,48389,1578,22,14,15
2718,48391,578,22,20,20
2719,48393,53,0,0,0
2720,48395,1133,39,43,41
2721,48397,9337,623,619,603
2722,48399,1191,53,45,40
2723,48401,3356,191,194,183
2724,48403,470,,,NaN
2725,48405,511,0,0,0
2726,48407,755,101,120,140
2727,48409,3751,,,NaN
2728,48411,575,63,81,78
2729,48413,217,20,23,22
2730,48415,2373,43,34,31
2731,48417,230,24,20,17
2732,48419,1398,76,73,77
2733,48421,129,0,0,0
2734,48423,17291,1093,1196,1257
2735,48425,981,54,51,51
2736,48427,8393,308,227,130
2737,48429,709,54,63,69
2738,48431,102,0,0,0
2739,48433,147,0,0,0
2740,48435,434,8,7,5
2741,48437,716,20,21,19
2742,48439,216910,11501,10285,9741
2743,48441,14396,599,556,498
2744,48443,78,0,0,0
2745,48445,1630,84,73,65
2746,48447,68,0,0,0
2747,48449,3298,102,97,94
2748,48451,15689,395,324,279
2749,48453,68731,4066,4049,4135
2750,48455,575,58,64,75
2751,48457,1088,,,NaN
2752,48459,2872,197,203,196
2753,48461,349,44,48,46
2754,48463,3156,280,248,236
2755,48465,7072,288,172,97
2756,48467,3493,205,232,243
2757,48469,7317,393,425,447
2758,48471,7710,,,NaN
2759,48473,3002,235,248,255
2760,48475,1037,,,NaN
2761,48477,1770,63,64,66
2762,48479,40054,2892,2502,2123
2763,48481,3394,267,272,275
2764,48483,449,0,0,0
2765,48485,13883,279,230,182
2766,48487,1775,28,19,17
2767,48489,2187,117,110,95
2768,48491,35657,2840,3014,3159
2769,48493,3394,433,582,624
2770,48495,674,,,NaN
2771,48497,6135,389,353,331
2772,48499,2900,202,222,226
2773,48501,848,,,NaN
2774,48503,1903,115,106,107
2775,48505,1523,92,78,74
2776,48507,1545,180,161,121
2777,49001,0,7,6,5
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,20,19,17
2781,49009,0,1,1,1
2782,49011,32045,1423,1282,1153
2783,49013,0,19,19,17
2784,49015,0,10,9,9
2785,49017,0,5,5,4
2786,49019,0,10,8,9
2787,49021,0,,,NaN
2788,49023,0,12,11,10
2789,49025,0,8,7,7
2790,49027,0,13,12,11
2791,49029,0,12,11,10
2792,49031,0,,,NaN
2793,49033,0,2,3,2
2794,49035,130042,4486,3969,3540
2795,49037,1756,55,40,35
2796,49039,0,30,29,26
2797,49041,0,21,20,19
2798,49043,4600,254,220,205
2799,49045,5920,262,241,216
2800,49047,0,35,33,30
2801,49049,84439,2945,2600,2297
2802,49051,4074,194,178,162
2803,49053,0,,,NaN
2804,49055,0,3,2,2
2805,49057,0,,,NaN
2806,50001,592,,,NaN
2807,50003,1081,200,217,242
2808,50005,328,12,12,13
2809,50007,4066,215,161,122
2810,50009,130,12,12,13
2811,50011,793,82,109,120
2812,50013,85,5,5,6
2813,50015,357,38,41,49
2814,50017,424,21,24,26
2815,50019,358,21,21,24
2816,50021,869,143,176,205
2817,50023,1217,143,177,219
2818,50025,800,37,26,19
2819,50027,853,61,54,40
2820,51001,2342,116,118,124
2821,51003,3924,222,231,232
2822,51005,1122,67,60,59
2823,51007,640,72,75,95
2824,51009,2380,221,202,213
2825,51011,1241,102,98,97
2826,51013,11691,526,525,502
2827,51015,4754,211,179,166
2828,51017,240,6,5,5
2829,51019,5171,437,431,437
2830,51021,603,13,9,8
2831,51023,1866,109,112,110
2832,51025,1089,,,NaN
2833,51027,1162,124,178,196
2834,51029,1856,151,154,174
2835,51031,3522,254,232,231
2836,51033,1576,147,160,167
2837,51035,1978,69,59,55
2838,51036,342,31,31,36
2839,51037,625,74,75,89
2840,51041,19150,1552,1612,1707
2841,51043,674,103,106,123
2842,51045,215,21,22,26
2843,51047,3743,142,141,137
2844,51049,325,37,36,41
2845,51051,819,20,16,14
2846,51053,1482,152,164,182
2847,51057,533,31,32,30
2848,51059,59481,2922,2995,2926
2849,51061,3476,227,236,239
2850,51063,679,28,26,24
2851,51065,1150,106,127,140
2852,51067,3348,213,220,216
2853,51069,6000,727,785,856
2854,51071,928,45,43,39
2855,51073,1501,165,180,190
2856,51075,1035,113,123,140
2857,51077,1037,42,35,33
2858,51079,848,72,74,73
2859,51081,1312,138,165,185
2860,51083,2005,178,199,209
2861,51085,5843,417,427,428
2862,51087,18463,1401,1431,1451
2863,51089,3747,216,217,213
2864,51091,81,7,7,5
2865,51093,2179,175,185,190
2866,51095,3454,474,488,550
2867,51097,251,22,21,22
2868,51099,1225,182,221,254
2869,51101,718,65,69,68
2870,51103,563,61,65,66
2871,51105,2146,123,113,107
2872,51107,20384,2377,2673,3070
2873,51109,1502,142,155,164
2874,51111,566,,,NaN
2875,51113,473,50,54,56
