,County,368,374,381,388
1932,37085,7849,601,623,659
1933,37087,3149,288,310,339
1934,37089,7295,577,565,589
1935,37091,1731,109,113,118
1936,37093,3507,237,248,268
1937,37095,571,,,NaN
1938,37097,13305,1261,1342,1388
1939,37099,2884,164,174,178
1940,37101,14806,945,938,961
1941,37103,551,55,58,65
1942,37105,4620,324,334,343
1943,37107,4405,349,360,396
1944,37109,7451,602,605,632
1945,37111,4156,276,266,276
1946,37113,2127,190,188,209
1947,37115,1143,84,78,82
1948,37117,1798,79,69,52
1949,37119,81875,5751,6010,6278
1950,37121,1011,23,19,16
1951,37123,2600,202,216,232
1952,37125,6648,563,619,652
1953,37127,7611,493,562,590
1954,37129,12763,777,841,861
1955,37131,1437,133,150,168
1956,37133,12126,969,1041,1102
1957,37135,6380,383,395,418
1958,37137,708,63,70,77
1959,37139,2558,234,238,249
1960,37141,3940,456,564,662
1961,37143,725,47,43,43
1962,37145,2362,215,219,224
1963,37147,14714,878,918,937
1964,37149,1120,115,117,132
1965,37151,10744,832,889,930
1966,37153,3464,254,272,294
1967,37155,12771,867,907,924
1968,37157,6006,470,474,530
1969,37159,12301,859,806,814
1970,37161,5978,411,365,352
1971,37163,5929,289,265,280
1972,37165,3088,158,161,166
1973,37167,5738,417,432,451
1974,37169,2925,280,290,303
1975,37171,6024,471,483,512
1976,37173,1019,106,106,113
1977,37175,1489,197,211,249
1978,37177,247,21,25,28
1979,37179,17337,1353,1377,1391
1980,37181,3517,231,232,238
1981,37183,61106,4765,5045,5192
1982,37185,1348,80,81,83
1983,37187,715,89,101,118
1984,37189,3232,141,137,139
1985,37191,8837,403,412,410
1986,37193,5108,338,347,362
1987,37195,7132,443,451,480
1988,37197,3156,182,180,177
1989,37199,1258,69,64,64
1990,38001,252,27,26,25
1991,38003,1276,,,NaN
1992,38005,1019,6,6,4
1993,38007,52,0,1,0
1994,38009,636,6,5,4
1995,38011,352,18,19,18
1996,38013,211,4,3,3
1997,38015,14159,124,114,97
1998,38017,20816,175,144,118
1999,38019,413,1,1,1
2000,38021,721,5,4,3
2001,38023,147,1,1,1
2002,38025,362,,,NaN
2003,38027,426,3,3,2
2004,38029,406,2,2,2
2005,38031,544,3,3,2
2006,38033,241,,,NaN
2007,38035,9578,72,64,55
2008,38037,182,2,1,1
2009,38039,308,0,0,0
2010,38041,285,4,3,3
2011,38043,253,1,0,1
2012,38045,499,2,1,1
2013,38047,218,0,0,0
2014,38049,549,1,1,1
2015,38051,320,,,NaN
2016,38053,1116,24,27,28
2017,38055,1162,8,6,5
2018,38057,1046,6,5,4
2019,38059,4815,35,28,22
2020,38061,1242,8,7,5
2021,38063,436,,,NaN
2022,38065,151,1,0,1
2023,38067,716,4,3,3
2024,38069,508,3,3,2
2025,38071,1553,17,13,11
2026,38073,591,4,3,3
2027,38075,294,4,3,2
2028,38077,1664,32,30,27
2029,38079,2045,22,17,14
2030,38081,416,2,2,2
2031,38083,100,0,0,0
2032,38085,639,7,5,5
2033,38087,30,0,0,0
2034,38089,4219,28,23,19
2035,38091,168,0,1,0
2036,38093,3224,11,10,7
2037,38095,296,6,6,4
2038,38097,962,12,9,8
2039,38099,1726,26,20,20
2040,38101,8841,85,74,63
2041,38103,412,2,2,1
2042,38105,4220,84,90,85
2043,39001,1769,121,130,129
2044,39003,9945,422,404,373
2045,39005,3474,194,173,169
2046,39007,4546,178,171,165
2047,39009,3812,214,209,207
2048,39011,4230,122,100,89
2049,39013,4177,334,317,332
2050,39015,3139,194,195,182
2051,39017,31128,1459,1412,1316
2052,39019,1562,116,105,108
2053,39021,2526,156,145,143
2054,39023,10995,464,402,370
2055,39025,16057,970,911,864
2056,39027,2907,143,132,123
2057,39029,7356,356,325,319
2058,39031,2057,97,94,88
2059,39033,3238,133,107,97
2060,39035,86066,4282,4040,3812
2061,39037,4710,147,137,123
2062,39039,3322,139,117,104
2063,39041,14454,715,644,601
2064,39043,6188,334,302,284
2065,39045,12877,790,747,719
2066,39047,2373,154,141,141
2067,39049,101705,4619,4297,4049
2068,39051,3393,163,151,140
2069,39053,1988,77,70,64
2070,39055,5135,322,319,317
2071,39057,12114,608,547,519
2072,39059,2563,157,151,146
2073,39061,64392,3486,3323,3192
2074,39063,5543,189,158,142
2075,39065,2140,104,103,98
2076,39067,894,43,39,35
2077,39069,2201,94,85,77
2078,39071,2767,183,170,169
2079,39073,1726,121,119,121
2080,39075,2256,67,66,59
2081,39077,4300,255,234,227
2082,39079,2653,103,83,75
2083,39081,4205,224,202,194
2084,39083,3544,192,187,178
2085,39085,16178,948,890,872
2086,39087,4579,283,260,260
2087,39089,13274,708,648,621
2088,39091,3091,186,181,178
2089,39093,19165,1220,1162,1133
2090,39095,31500,1479,1380,1300
2091,39097,3565,181,178,169
2092,39099,17383,698,644,600
2093,39101,7467,178,152,139
2094,39103,11666,594,544,513
2095,39105,1090,76,72,71
2096,39107,4344,103,89,81
2097,39109,9210,387,351,324
2098,39111,1010,64,59,57
2099,39113,43309,1783,1611,1480
2100,39115,834,63,59,60
2101,39117,2333,124,110,103
2102,39119,7052,453,422,401
2103,39121,1207,36,29,26
2104,39123,2949,153,150,142
2105,39125,1447,57,53,50
2106,39127,2320,131,126,120
2107,39129,7284,296,270,252
2108,39131,1774,129,142,142
2109,39133,9382,567,539,525
2110,39135,3214,119,105,97
2111,39137,3762,115,104,93
2112,39139,9186,422,381,349
2113,39141,5532,244,218,200
2114,39143,4385,193,173,162
2115,39145,5416,254,227,211
2116,39147,4315,204,192,176
2117,39149,4219,142,119,107
2118,39151,25933,1405,1253,1192
2119,39153,35063,1866,1693,1589
2120,39155,12861,554,493,463
2121,39157,7410,316,284,260
2122,39159,4546,242,233,219
2123,39161,2026,65,55,50
2124,39163,708,58,55,55
2125,39165,19746,970,887,821
2126,39167,3918,277,257,258
2127,39169,7080,327,299,283
2128,39171,2794,97,84,73
2129,39173,10407,494,451,422
2130,39175,1961,60,50,43
2131,40001,2661,222,215,220
2132,40003,1062,35,25,24
2133,40005,1608,80,70,68
2134,40007,370,9,8,7
2135,40009,2407,119,112,108
2136,40011,835,35,31,29
2137,40013,5099,281,278,271
2138,40015,3438,164,150,140
2139,40017,13840,756,762,734
2140,40019,4740,455,432,464
2141,40021,4874,274,238,234
2142,40023,1389,68,62,62
2143,40025,116,3,2,2
2144,40027,25182,1581,1599,1549
2145,40029,613,29,31,30
2146,40031,9431,773,803,814
2147,40033,564,43,42,40
2148,40035,1763,72,61,57
2149,40037,5485,400,397,390
2150,40039,3635,113,92,78
2151,40041,3936,239,214,216
2152,40043,490,18,16,15
2153,40045,332,6,5,4
2154,40047,6614,277,246,237
2155,40049,3098,190,185,185
2156,40051,5044,297,287,286
2157,40053,478,22,22,20
2158,40055,451,22,20,20
2159,40057,252,2,2,2
2160,40059,384,10,8,7
2161,40061,1107,65,69,69
2162,40063,1028,67,67,70
2163,40065,2664,77,68,67
2164,40067,611,39,36,34
2165,40069,1140,65,60,57
2166,40071,4559,381,383,368
2167,40073,1791,92,80,79
2168,40075,703,44,45,45
2169,40077,703,45,46,45
2170,40079,4632,248,222,216
2171,40081,2706,151,150,144
2172,40083,3473,239,224,223
2173,40085,1295,88,79,80
2174,40087,4497,218,204,191
2175,40089,3354,82,77,70
2176,40091,1706,95,86,83
2177,40093,850,35,31,30
2178,40095,1612,139,142,147
2179,40097,3415,270,274,284
2180,40099,1645,111,107,100
2181,40101,8140,399,364,340
2182,40103,1200,53,49,45
2183,40105,954,80,77,79
2184,40107,1637,57,58,54
2185,40109,72550,3804,3770,3661
2186,40111,3212,125,116,109
2187,40113,3897,224,213,210
2188,40115,3332,135,119,110
2189,40117,1414,93,84,85
2190,40119,7520,369,397,385
2191,40121,3906,216,205,197
2192,40123,4196,272,263,249
2193,40125,6941,305,283,259
2194,40127,863,38,36,36
2195,40129,359,,,NaN
2196,40131,8637,491,471,453
2197,40133,2414,155,150,149
2198,40135,3399,208,198,203
2199,40137,4104,278,279,261
2200,40139,3278,85,69,70
2201,40141,674,30,27,25
2202,40143,61145,3504,3314,3269
2203,40145,6541,566,535,559
2204,40147,4011,224,207,204
2205,40149,963,42,35,33
2206,40151,1127,36,33,31
2207,40153,2905,135,135,136
2208,41001,582,36,30,31
2209,41003,1820,162,179,192
2210,41005,12039,456,416,389
2211,41007,707,51,50,54
2212,41009,1076,64,55,58
2213,41011,1009,45,41,32
2214,41013,661,75,76,84
2215,41015,325,,,NaN
2216,41017,5194,356,333,349
2217,41019,1774,117,118,123
2218,41021,53,4,4,4
2219,41023,217,,,NaN
2220,41025,181,13,12,11
2221,41027,985,40,35,33
2222,41029,7169,309,282,272
2223,41031,1738,67,56,54
2224,41033,1845,197,187,210
2225,41035,2550,159,149,150
2226,41037,253,16,14,14
2227,41039,8767,580,583,591
2228,41041,1033,49,54,56
2229,41043,3212,126,110,103
2230,41045,3201,72,68,62
2231,41047,16740,630,571,525
2232,41049,966,44,43,45
2233,41051,29114,955,823,766
2234,41053,2581,163,165,164
2235,41055,47,0,0,0
2236,41057,370,8,7,8
2237,41059,6992,362,330,340
2238,41061,1151,60,65,76
2239,41063,99,6,5,6
2240,41065,1119,71,67,69
2241,41067,19279,836,758,725
2242,41069,20,,,NaN
2243,41071,3299,160,152,147
2244,42001,6228,461,425,406
2245,42003,67095,3073,2766,2525
2246,42005,4471,228,192,179
2247,42007,10609,507,426,391
2248,42009,3503,118,93,80
2249,42011,30099,1757,1590,1464
2250,42013,9673,399,339,297
2251,42015,3769,192,182,175
2252,42017,38025,1863,1728,1590
2253,42019,12263,647,550,494
2254,42021,10501,391,331,284
2255,42023,228,19,17,16
2256,42025,4137,350,316,303
2257,42027,10572,401,371,342
2258,42029,24261,1280,1237,1193
2259,42031,2411,82,70,60
2260,42033,5350,282,257,233
2261,42035,2426,103,83,76
2262,42037,3907,267,226,216
2263,42039,5737,187,160,138
2264,42041,13198,603,512,459
2265,42043,17242,815,746,680
2266,42045,35855,1541,1440,1335
2267,42047,2058,220,194,206
2268,42049,14796,761,649,598
2269,42051,9369,428,361,315
2270,42053,1247,,,NaN
2271,42055,11091,537,469,422
2272,42057,984,77,77,77
2273,42059,2307,164,151,149
2274,42061,3717,128,112,95
2275,42063,4662,152,143,127
2276,42065,2415,140,133,121
2277,42067,1650,64,54,44
2278,42069,11860,850,818,789
2279,42071,35871,2103,1977,1847
2280,42073,5300,239,219,194
2281,42075,11281,612,580,538
2282,42077,26786,1581,1452,1329
2283,42079,21656,1083,998,911
2284,42081,7760,414,364,319
2285,42083,2547,190,179,169
2286,42085,7271,293,259,222
2287,42087,4143,157,124,105
2288,42089,8147,561,531,515
2289,42091,45837,2495,2314,2196
2290,42093,1527,123,112,120
2291,42095,21929,1417,1367,1270
2292,42097,6465,321,282,238
2293,42099,2307,136,111,100
2294,42101,106132,3369,3096,2852
2295,42103,2006,181,187,199
2296,42105,799,51,45,44
2297,42107,10754,638,564,505
2298,42109,2439,136,125,115
2299,42111,6145,238,187,161
2300,42113,257,50,64,65
2301,42115,1430,133,142,147
2302,42117,2209,56,50,42
2303,42119,3866,240,228,214
2304,42121,3001,123,101,91
2305,42123,1942,88,81,69
2306,42125,11996,795,727,700
2307,42127,2552,178,163,162
2308,42129,24019,1006,855,758
2309,42131,1010,56,54,51
2310,42133,30002,1701,1525,1400
2311,44001,3499,334,334,352
2312,44003,12645,869,877,860
2313,44005,3999,536,614,701
2314,44007,71172,3654,3498,3289
2315,44009,5887,419,440,460
2316,45001,1707,225,294,337
2317,45003,11989,936,962,1023
2318,45005,662,67,71,87
2319,45007,16552,1509,1491,1566
2320,45009,1184,79,80,90
2321,45011,1953,102,77,54
2322,45013,12715,1113,1278,1403
2323,45015,11943,967,1036,1155
2324,45017,1060,87,94,102
2325,45019,30997,2345,2551,2847
2326,45021,4289,491,606,645
2327,45023,3021,267,282,310
2328,45025,3176,304,340,377
2329,45027,2393,258,284,333
2330,45029,2668,254,273,300
2331,45031,6428,463,355,279
2332,45033,3360,289,282,293
2333,45035,11854,1290,1430,1574
2334,45037,2141,230,280,325
2335,45039,1789,160,171,188
2336,45041,14430,1115,1023,1044
2337,45043,5288,491,508,551
2338,45045,52806,4508,4529,4657
2339,45047,5812,573,610,672
2340,45049,1408,118,120,137
2341,45051,27491,2379,2490,2670
2342,45053,1784,150,179,202
2343,45055,5218,474,503,561
2344,45057,7317,703,724,793
2345,45059,5140,544,567,621
2346,45061,1538,117,114,125
2347,45063,23296,2087,2062,2201
2348,45065,655,79,94,108
2349,45067,2771,246,230,248
2350,45069,2494,196,200,211
2351,45071,3629,233,235,248
2352,45073,7151,593,583,600
2353,45075,7075,722,740,850
2354,45077,14074,1017,919,917
2355,45079,33965,2613,2732,2979
2356,45081,1268,92,100,113
2357,45083,28092,2118,2127,2070
2358,45085,7564,702,766,862
2359,45087,2096,205,251,271
2360,45089,3109,304,303,337
2361,45091,20973,1798,1783,1875
2362,46003,444,9,8,6
2363,46005,2596,18,14,13
2364,46007,376,5,4,4
2365,46009,1502,3,3,2
2366,46011,3366,85,77,72
2367,46013,4844,78,63,54
2368,46015,677,10,7,7
2369,46017,416,0,1,0
2370,46019,947,10,7,7
2371,46021,120,,,NaN
2372,46023,1208,22,20,19
2373,46025,332,3,3,2
2374,46027,1742,28,25,22
2375,46029,3711,47,37,30
2376,46031,459,2,2,2
2377,46033,721,10,7,7
2378,46035,2879,32,27,23
2379,46037,594,10,9,6
2380,46039,453,7,6,4
2381,46041,1384,16,12,9
2382,46043,410,7,6,4
2383,46045,452,17,15,11
2384,46047,498,10,8,7
2385,46049,330,5,4,3
2386,46051,902,25,35,32
2387,46053,497,,,NaN
2388,46055,240,1,1,1
2389,46057,662,7,4,2
2390,46059,321,,,NaN
2391,46061,329,3,2,2
2392,46063,90,0,0,0
2393,46065,2180,50,53,49
2394,46067,748,14,15,13
2395,46069,134,0,0,0
2396,46071,269,,,NaN
2397,46073,265,0,0,0
2398,46075,79,,,NaN
2399,46077,600,16,18,17
2400,46079,1130,33,37,37
2401,46081,2730,36,27,24
2402,46083,7366,129,116,99
2403,46085,587,20,19,20
2404,46087,713,4,3,2
2405,46089,232,19,19,18
2406,46091,283,6,4,4
2407,46093,2445,41,35,29
2408,46095,237,4,4,3
2409,46097,261,9,8,6
2410,46099,26760,354,304,256
2411,46101,597,19,16,17
2412,46102,2024,13,10,6
2413,46103,12241,185,155,129
2414,46105,328,9,7,6
2415,46107,343,6,5,4
2416,46109,1095,14,12,10
2417,46111,323,,,NaN
2418,46115,754,14,10,9
2419,46117,311,9,6,6
2420,46119,134,5,4,3
2421,46121,1203,5,4,4
2422,46123,650,4,4,3
2423,46125,1035,14,11,8
2424,46127,1838,53,39,36
2425,46129,699,16,14,12
2426,46135,2719,72,57,60
2427,46137,333,6,5,4
2428,47001,7013,292,255,225
2429,47003,5449,167,131,110
2430,47005,1340,38,31,28
2431,47007,1781,54,53,49
2432,47009,12366,659,573,545
2433,47011,11210,566,517,476
2434,47013,3384,178,170,162
2435,47015,1616,61,52,46
2436,47017,3182,119,100,92
2437,47019,5199,132,108,90
2438,47021,3495,162,152,141
2439,47023,1785,61,53,46
2440,47025,2288,246,249,257
2441,47027,965,41,37,34
2442,47029,3565,157,147,129
2443,47031,5781,201,181,159
2444,47033,1834,31,28,23
2445,47035,5556,248,227,217
2446,47037,73045,2880,2642,2482
2447,47039,1489,29,23,20
2448,47041,2473,70,57,48
2449,47043,5584,245,234,209
2450,47045,4869,141,123,109
2451,47047,4146,218,222,217
2452,47049,2177,60,51,45
2453,47051,4249,170,150,133
2454,47053,5761,148,122,102
2455,47055,3333,130,119,102
2456,47057,2169,100,91,81
2457,47059,6766,236,206,182
2458,47061,1430,46,44,40
2459,47063,7244,339,299,270
2460,47065,35861,1690,1495,1379
2461,47067,419,27,27,29
2462,47069,3156,78,72,66
2463,47071,3063,88,84,73
2464,47073,4606,203,183,167
2465,47075,2455,73,71,66
2466,47077,3382,68,53,44
2467,47079,2691,106,94,87
2468,47081,2297,82,71,63
2469,47083,951,21,17,14
2470,47085,1373,66,61,59
2471,47087,1061,25,21,19
2472,47089,4960,287,257,249
2473,47091,2052,76,63,63
2474,47093,40173,1774,1621,1475
2475,47095,1584,43,40,39
2476,47097,2992,79,72,66
2477,47099,5233,174,155,134
2478,47101,1310,39,39,33
2479,47103,3878,126,108,95
2480,47105,5089,192,163,148
2481,47107,5227,191,171,154
2482,47109,2489,128,121,118
2483,47111,2946,84,69,61
2484,47113,9344,281,244,215
2485,47115,2360,129,114,110
2486,47117,3579,196,175,167
2487,47119,11295,435,384,343
2488,47121,1191,64,57,55
2489,47123,4716,213,191,177
2490,47125,15154,1022,968,936
2491,47127,829,36,36,32
2492,47129,1973,93,82,77
2493,47131,4064,80,68,56
2494,47133,2601,93,81,75
2495,47135,962,23,17,15
2496,47137,692,26,18,16
2497,47139,1500,92,88,86
2498,47141,10187,316,272,236
2499,47143,3913,147,123,109
2500,47145,5350,207,176,161
2501,47147,7918,350,325,298
2502,47149,34166,1320,1176,1077
2503,47151,2303,69,56,48
2504,47153,1419,63,59,54
2505,47155,10839,450,397,357
2506,47157,78795,3082,2850,2682
2507,47159,2355,61,52,46
2508,47161,1121,68,76,73
2509,47163,12961,503,448,407
2510,47165,18819,730,662,602
2511,47167,6380,240,217,197
2512,47169,2307,27,25,23
2513,47171,1700,56,43,38
2514,47173,1454,67,68,62
2515,47175,674,31,25,25
2516,47177,5112,167,152,133
2517,47179,12184,368,306,263
2518,47181,2704,91,105,101
2519,47183,3456,73,66,58
2520,47185,3177,99,84,75
2521,47187,22175,932,842,774
2522,47189,14846,511,444,393
2523,48001,5724,178,218,252
2524,48003,1630,51,41,41
2525,48005,6857,360,343,339
2526,48007,935,81,82,93
2527,48009,733,45,48,45
2528,48011,135,0,0,0
2529,48013,4192,491,558,549
2530,48015,1497,182,198,229
2531,48017,758,0,0,0
2532,48019,902,109,134,152
2533,48021,4712,407,513,563
2534,48023,282,17,15,14
2535,48025,3166,147,146,150
2536,48027,17499,1374,1462,1560
2537,48029,160026,16513,16800,17631
2538,48031,332,20,24,26
2539,48033,18,0,0,0
2540,48035,1018,56,54,60
2541,48037,5069,405,418,456
2542,48039,27581,1946,2031,2070
2543,48041,17780,1037,1045,1071
2544,48043,961,35,42,48
2545,48045,121,0,0,0
2546,48047,701,27,25,23
2547,48049,3597,254,253,237
2548,48051,1126,64,63,73
2549,48053,2268,113,119,127
2550,48055,2809,110,114,117
2551,48057,1497,151,205,235
2552,48059,1010,64,80,71
2553,48061,33748,1474,1508,1551
2554,48063,1016,74,76,75
2555,48065,338,0,0,0
2556,48067,1551,97,101,112
2557,48069,844,0,0,0
2558,48071,3626,,,NaN
2559,48073,3634,169,187,191
2560,48075,1293,,,NaN
2561,48077,930,61,70,69
2562,48079,220,0,0,0
2563,48081,437,0,0,0
2564,48083,622,57,65,67
2565,48085,68108,6140,6241,6331
2566,48087,240,0,0,0
2567,48089,1299,98,100,110
2568,48091,7648,461,486,490
2569,48093,1132,15,12,11
2570,48095,255,0,0,0
2571,48097,3042,237,272,265
2572,48099,4393,,,NaN
2573,48101,179,0,0,0
2574,48103,505,25,26,21
2575,48105,483,0,0,0
2576,48107,405,0,0,0
2577,48109,320,0,0,0
2578,48111,470,0,0,0
2579,48113,246820,15379,15087,15141
2580,48115,1644,58,65,55
2581,48117,2454,40,40,34
2582,48119,229,35,37,43
2583,48121,49816,3800,4088,4125
2584,48123,1617,63,91,95
2585,48125,137,0,0,0
2586,48127,1111,202,235,207
2587,48129,303,0,0,0
2588,48131,1090,55,51,49
2589,48133,1037,72,78,77
2590,48135,13236,1067,1139,964
2591,48137,222,0,0,0
2592,48139,17597,1436,1500,1496
2593,48141,110125,2955,2773,2596
2594,48143,3582,174,160,158
2595,48145,1378,87,108,118
2596,48147,2657,289,309,315
2597,48149,1522,118,144,160
2598,48151,273,0,0,0
2599,48153,665,32,41,38
2600,48155,93,0,0,0
2601,48157,47021,4595,4884,5550
2602,48159,586,47,49,53
2603,48161,1007,24,25,24
2604,48163,2249,136,145,148
2605,48165,1354,46,66,69
2606,48167,28878,2052,2223,2331
2607,48169,284,0,0,0
2608,48171,2050,234,317,353
2609,48173,94,,,NaN
2610,48175,299,0,0,0
2611,48177,2148,224,280,306
2612,48179,1806,50,61,61
2613,48181,9271,723,652,658
2614,48183,9125,1042,1095,1183
2615,48185,1913,0,0,0
2616,48187,10122,1288,1615,1821
2617,48189,5774,122,106,84
2618,48191,359,40,27,25
2619,48193,583,52,60,67
2620,48195,686,0,0,0
2621,48197,324,,,NaN
2622,48199,4188,265,270,307
2623,48201,297629,19677,19153,20723
2624,48203,3787,558,590,677
2625,48205,318,0,0,0
2626,48207,386,32,37,39
2627,48209,15535,1479,1553,1665
2628,48211,505,38,35,19
2629,48213,4675,249,273,275
2630,48215,60213,2816,2889,2680
2631,48217,2462,101,106,110
2632,48219,2081,29,29,23
2633,48221,5399,467,485,492
2634,48223,2578,80,77,68
2635,48225,1400,133,142,174
2636,48227,4291,104,115,107
2637,48229,469,1,1,1
2638,48231,4719,382,417,498
2639,48233,1304,37,45,40
2640,48235,90,0,0,0
2641,48237,544,25,23,25
2642,48239,1395,124,162,174
2643,48241,2021,,,NaN
2644,48243,119,0,0,0
2645,48245,16406,713,657,671
2646,48247,528,68,57,57
2647,48249,3545,224,217,230
2648,48251,15615,1074,981,933
2649,48253,2646,104,113,110
2650,48255,1470,83,117,131
2651,48257,12327,967,1026,993
2652,48259,2105,291,349,391
2653,48261,30,0,0,0
2654,48263,68,0,0,0
2655,48265,3242,275,313,317
2656,48267,239,0,0,0
2657,48269,13,0,0,0
2658,48271,296,41,37,30
2659,48273,2096,130,145,148
2660,48275,216,,,NaN
2661,48277,5071,,,NaN
2662,48279,1823,27,22,17
2663,48281,989,103,121,126
2664,48283,815,,,NaN
2665,48285,1951,102,126,138
2666,48287,1245,87,90,90
2667,48289,892,35,31,31
2668,48291,5500,582,659,691
2669,48293,1461,67,67,67
2670,48295,259,0,0,0
2671,48297,1016,59,69,68
2672,48299,865,99,111,133
2673,48301,1,0,0,0
2674,48303,46163,764,626,510
2675,48305,589,19,28,30
2676,48307,475,0,0,0
2677,48309,22657,1046,973,979
2678,48311,72,0,0,0
2679,48313,1183,26,31,33
2680,48315,425,68,69,75
2681,48317,574,0,0,0
2682,48319,352,26,21,17
2683,48321,2677,,,NaN
2684,48323,8593,452,267,181
2685,48325,3464,310,342,364
2686,48327,186,0,0,0
2687,48329,13848,254,133,120
2688,48331,1887,,,NaN
2689,48333,379,58,54,55
2690,48335,551,0,0,0
2691,48337,1797,92,88,78
2692,48339,35480,3249,3686,4285
2693,48341,2133,0,0,0
2694,48343,701,63,65,73
2695,48345,80,0,0,0
2696,48347,3608,156,165,159
2697,48349,5081,323,375,387
2698,48351,490,,,NaN
2699,48353,1435,39,34,28
2700,48355,34068,1411,1362,1385
2701,48357,985,19,28,32
2702,48359,175,0,0,0
2703,48361,6211,296,427,465
2704,48363,2441,156,174,173
2705,48365,1268,74,77,75
2706,48367,12248,731,673,662
2707,48369,1131,0,0,0
2708,48371,1332,,,NaN
2709,48373,2548,137,158,179
2710,48375,16188,207,182,149
2711,48377,615,0,0,0
2712,48379,655,46,45,49
2713,48381,15439,341,336,291
2714,48383,362,0,0,0
2715,48385,276,0,0,0
2716,48387,572,42,42,42
2717,48389,1577,61,78,87
2718,48391,558,29,29,29
2719,48393,53,0,0,0
2720,48395,1087,,,NaN
2721,48397,8789,736,778,791
2722,48399,1146,60,63,54
2723,48401,3192,205,216,210
2724,48403,463,,,NaN
2725,48405,502,0,0,0
2726,48407,687,102,125,144
2727,48409,3658,,,NaN
2728,48411,508,27,34,36
2729,48413,197,0,0,0
2730,48415,2336,73,71,66
2731,48417,210,24,26,21
2732,48419,1336,118,131,144
2733,48421,120,0,0,0
2734,48423,16334,1613,1718,2032
2735,48425,946,65,75,72
2736,48427,7878,452,368,289
2737,48429,660,36,45,52
2738,48431,98,0,0,0
2739,48433,144,0,0,0
2740,48435,416,,,NaN
2741,48437,697,20,21,20
2742,48439,205329,15459,14505,14827
2743,48441,13778,794,681,655
2744,48443,74,0,0,0
2745,48445,1564,71,109,101
2746,48447,64,0,0,0
2747,48449,3209,175,170,173
2748,48451,15307,598,528,486
2749,48453,64963,4606,4903,5244
2750,48455,536,68,79,93
2751,48457,1033,,,NaN
2752,48459,2705,336,332,373
2753,48461,297,0,0,0
2754,48463,2946,358,364,360
2755,48465,6791,353,512,462
2756,48467,3304,367,366,431
2757,48469,6984,416,475,520
2758,48471,7567,649,781,854
2759,48473,2800,267,281,309
2760,48475,997,84,105,121
2761,48477,1722,66,77,78
2762,48479,37761,3564,3647,2963
2763,48481,3134,237,241,253
2764,48483,442,0,0,0
2765,48485,13585,537,428,382
2766,48487,1755,,,NaN
2767,48489,2058,115,113,104
2768,48491,32949,2742,2856,3039
2769,48493,3025,314,388,444
2770,48495,673,37,38,34
2771,48497,5814,469,484,449
2772,48499,2709,269,274,315
2773,48501,843,35,50,42
2774,48503,1831,176,202,217
2775,48505,1442,134,137,132
2776,48507,1391,185,193,160
2777,49001,0,9,9,8
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,27,26,26
2781,49009,0,1,1,2
2782,49011,30937,1730,1601,1460
2783,49013,0,27,25,25
2784,49015,0,13,13,13
2785,49017,0,7,6,7
2786,49019,0,13,13,12
2787,49021,0,,,NaN
2788,49023,0,16,15,16
2789,49025,0,11,10,10
2790,49027,0,18,17,16
2791,49029,0,16,16,15
2792,49031,0,2,2,2
2793,49033,0,3,3,4
2794,49035,126604,5813,5271,4818
2795,49037,1731,,,NaN
2796,49039,0,42,39,40
2797,49041,0,29,28,27
2798,49043,4411,375,352,344
2799,49045,5735,374,325,307
2800,49047,0,48,46,45
2801,49049,82044,3679,3357,3020
2802,49051,3927,241,226,211
2803,49053,0,,,NaN
2804,49055,0,4,3,4
2805,49057,0,,,NaN
2806,50001,558,53,40,30
2807,50003,914,193,230,257
2808,50005,310,,,NaN
2809,50007,3868,432,468,525
2810,50009,120,,,NaN
2811,50011,708,46,48,50
2812,50013,83,8,8,8
2813,50015,334,47,55,67
2814,50017,403,26,28,32
2815,50019,344,23,28,34
2816,50021,737,119,140,164
2817,50023,1107,111,135,166
2818,50025,753,79,85,95
2819,50027,786,142,145,177
2820,51001,2249,146,148,162
2821,51003,3711,246,244,255
2822,51005,1069,103,99,103
2823,51007,605,96,111,130
2824,51009,2251,317,358,388
2825,51011,1161,153,156,168
2826,51013,11149,608,572,582
2827,51015,4596,332,321,311
2828,51017,239,15,11,10
2829,51019,4824,629,642,704
2830,51021,595,28,23,22
2831,51023,1755,136,128,134
2832,51025,1052,182,221,252
2833,51027,1031,37,37,36
2834,51029,1753,160,195,212
2835,51031,3323,484,480,535
2836,51033,1433,157,159,175
2837,51035,1921,104,97,93
2838,51036,321,49,53,63
2839,51037,576,105,121,146
2840,51041,17706,1924,2028,2382
2841,51043,619,112,144,166
2842,51045,202,30,32,38
2843,51047,3593,153,138,141
2844,51049,304,53,63,71
2845,51051,804,30,25,22
2846,51053,1359,189,210,259
2847,51057,502,42,40,43
2848,51059,56475,3398,3108,3238
2849,51061,3236,249,237,250
2850,51063,660,51,53,57
2851,51065,1057,90,96,105
2852,51067,3139,239,229,239
2853,51069,5368,593,664,694
2854,51071,886,70,62,59
2855,51073,1352,181,195,223
2856,51075,949,150,173,209
2857,51077,1007,79,77,82
2858,51079,774,56,54,55
2859,51081,1184,87,104,122
2860,51083,1849,306,303,375
2861,51085,5441,404,390,398
2862,51087,17176,1613,1615,1761
2863,51089,3538,254,252,263
2864,51091,73,,,NaN
2865,51093,2013,181,191,208
2866,51095,3124,577,691,824
2867,51097,238,29,34,39
