,County,249,255,262,269
2017,38055,272,57,60,69
2018,38057,144,49,41,28
2019,38059,1257,227,258,284
2020,38061,254,49,60,63
2021,38063,57,,,NaN
2022,38065,21,,,NaN
2023,38067,84,32,30,39
2024,38069,32,,,NaN
2025,38071,239,41,59,75
2026,38073,82,12,25,32
2027,38075,66,35,29,33
2028,38077,238,48,52,50
2029,38079,184,29,54,73
2030,38081,74,26,28,34
2031,38083,12,0,5,7
2032,38085,150,16,41,56
2033,38087,7,0,0,0
2034,38089,1616,356,402,408
2035,38091,28,,,NaN
2036,38093,512,22,14,8
2037,38095,19,7,7,9
2038,38097,119,26,39,50
2039,38099,192,34,58,77
2040,38101,1056,209,231,250
2041,38103,36,,,NaN
2042,38105,991,226,263,292
2043,39001,135,11,7,7
2044,39003,1441,70,68,60
2045,39005,242,18,9,7
2046,39007,659,13,21,21
2047,39009,707,111,108,96
2048,39011,608,54,54,52
2049,39013,722,17,25,22
2050,39015,290,14,11,7
2051,39017,6040,407,413,372
2052,39019,152,,,NaN
2053,39021,308,14,14,13
2054,39023,1810,79,66,54
2055,39025,1731,117,115,112
2056,39027,299,21,14,12
2057,39029,1932,,,NaN
2058,39031,234,7,7,7
2059,39033,244,18,9,7
2060,39035,17490,356,327,296
2061,39037,804,37,32,22
2062,39039,325,14,11,7
2063,39041,2281,148,140,130
2064,39043,946,65,76,97
2065,39045,2118,99,104,105
2066,39047,232,7,7,7
2067,39049,26961,1007,853,724
2068,39051,246,7,7,7
2069,39053,191,7,7,7
2070,39055,723,21,26,23
2071,39057,1465,128,124,120
2072,39059,170,15,7,7
2073,39061,13191,487,494,483
2074,39063,712,66,80,96
2075,39065,256,7,7,7
2076,39067,64,0,0,0
2077,39069,318,17,14,14
2078,39071,230,12,7,7
2079,39073,166,7,7,7
2080,39075,390,14,14,14
2081,39077,551,21,21,21
2082,39079,263,42,42,39
2083,39081,336,14,14,14
2084,39083,286,7,7,7
2085,39085,1638,54,47,39
2086,39087,659,79,89,96
2087,39089,1936,77,76,70
2088,39091,312,17,14,14
2089,39093,2317,67,70,82
2090,39095,7322,215,209,210
2091,39097,830,59,69,74
2092,39099,3073,89,123,152
2093,39101,3103,37,45,49
2094,39103,1475,42,32,23
2095,39105,176,7,7,7
2096,39107,1132,85,83,84
2097,39109,1454,100,99,98
2098,39111,110,,,NaN
2099,39113,7883,310,263,203
2100,39115,49,0,0,0
2101,39117,261,8,7,7
2102,39119,421,53,76,103
2103,39121,33,3,0,0
2104,39123,469,6,14,14
2105,39125,110,7,7,7
2106,39127,298,14,12,7
2107,39129,2678,28,21,14
2108,39131,200,53,61,69
2109,39133,1155,84,87,92
2110,39135,440,19,14,14
2111,39137,608,72,74,70
2112,39139,903,120,181,236
2113,39141,890,28,28,21
2114,39143,577,25,21,21
2115,39145,511,47,55,62
2116,39147,485,60,77,104
2117,39149,649,85,88,84
2118,39151,2883,168,178,186
2119,39153,5332,242,245,253
2120,39155,1896,47,59,74
2121,39157,936,23,32,30
2122,39159,545,73,90,118
2123,39161,123,7,7,7
2124,39163,47,0,0,0
2125,39165,3096,196,210,208
2126,39167,261,14,7,7
2127,39169,936,23,19,14
2128,39171,213,12,7,7
2129,39173,1902,260,337,436
2130,39175,213,13,7,7
2131,40001,621,50,49,49
2132,40003,65,7,7,7
2133,40005,302,34,21,14
2134,40007,55,7,7,7
2135,40009,505,195,247,310
2136,40011,126,15,14,16
2137,40013,960,165,219,285
2138,40015,759,84,106,136
2139,40017,2267,394,519,689
2140,40019,551,61,78,107
2141,40021,1078,108,94,92
2142,40023,319,16,31,40
2143,40025,25,0,0,0
2144,40027,6007,530,490,474
2145,40029,70,,,NaN
2146,40031,1599,132,138,140
2147,40033,68,6,7,7
2148,40035,503,145,106,92
2149,40037,1145,99,104,112
2150,40039,671,219,296,365
2151,40041,749,78,102,129
2152,40043,67,7,7,7
2153,40045,11,0,0,0
2154,40047,1654,171,160,143
2155,40049,369,36,33,26
2156,40051,1076,297,377,488
2157,40053,47,7,7,7
2158,40055,108,7,11,14
2159,40057,43,0,5,7
2160,40059,29,,,NaN
2161,40061,278,32,24,19
2162,40063,296,22,31,37
2163,40065,765,85,109,136
2164,40067,42,0,5,7
2165,40069,167,26,21,21
2166,40071,594,119,150,189
2167,40073,348,29,38,44
2168,40075,76,10,7,9
2169,40077,137,9,13,17
2170,40079,1118,141,140,140
2171,40081,446,74,102,134
2172,40083,483,92,129,175
2173,40085,178,14,18,21
2174,40087,861,111,134,167
2175,40089,1279,65,62,56
2176,40091,323,33,36,42
2177,40093,90,19,14,14
2178,40095,180,14,20,21
2179,40097,636,116,169,216
2180,40099,138,26,21,21
2181,40101,1823,136,128,95
2182,40103,152,14,18,21
2183,40105,150,14,14,21
2184,40107,140,14,14,19
2185,40109,17869,1665,1920,2385
2186,40111,832,85,107,144
2187,40113,906,145,225,278
2188,40115,866,84,85,83
2189,40117,252,15,25,32
2190,40119,2231,212,178,144
2191,40121,960,117,112,93
2192,40123,417,90,121,161
2193,40125,1350,183,197,213
2194,40127,164,21,20,21
2195,40129,51,,,NaN
2196,40131,1867,241,333,430
2197,40133,450,59,81,107
2198,40135,884,115,132,151
2199,40137,433,90,123,162
2200,40139,1519,110,113,103
2201,40141,99,14,14,14
2202,40143,16887,907,957,980
2203,40145,1476,77,78,77
2204,40147,992,40,40,35
2205,40149,83,,,NaN
2206,40151,109,,,NaN
2207,40153,1036,,,NaN
2208,41001,94,7,7,10
2209,41003,310,60,64,69
2210,41005,2408,196,279,378
2211,41007,212,,,NaN
2212,41009,171,17,14,19
2213,41011,157,21,14,18
2214,41013,62,,,NaN
2215,41015,31,0,0,3
2216,41017,840,89,125,171
2217,41019,232,22,21,26
2218,41021,8,0,0,0
2219,41023,10,0,0,0
2220,41025,12,0,0,0
2221,41027,251,,,NaN
2222,41029,1148,120,150,185
2223,41031,534,27,42,57
2224,41033,198,17,16,22
2225,41035,280,10,20,30
2226,41037,33,,,NaN
2227,41039,1210,295,431,584
2228,41041,482,,,NaN
2229,41043,522,78,111,147
2230,41045,1627,105,93,81
2231,41047,4683,246,271,289
2232,41049,499,,,NaN
2233,41051,7184,351,413,487
2234,41053,530,31,35,35
2235,41055,18,0,0,0
2236,41057,53,7,7,7
2237,41059,2976,52,50,43
2238,41061,446,20,35,48
2239,41063,31,0,0,3
2240,41065,292,21,17,12
2241,41067,4519,280,371,505
2242,41069,0,0,0,0
2243,41071,757,21,15,14
2244,42001,833,48,40,35
2245,42003,12162,481,496,519
2246,42005,435,21,15,13
2247,42007,1886,40,34,23
2248,42009,242,12,7,7
2249,42011,7069,216,184,158
2250,42013,679,123,175,232
2251,42015,148,12,7,7
2252,42017,8789,299,327,366
2253,42019,1049,61,56,51
2254,42021,574,26,21,21
2255,42023,8,0,0,0
2256,42025,463,20,14,14
2257,42027,2481,848,930,935
2258,42029,6777,267,231,207
2259,42031,122,7,7,7
2260,42033,323,14,14,10
2261,42035,207,7,7,7
2262,42037,889,28,28,28
2263,42039,305,26,21,17
2264,42041,1859,109,133,159
2265,42043,3788,99,85,71
2266,42045,11401,224,212,195
2267,42047,72,7,0,0
2268,42049,1544,93,129,175
2269,42051,799,28,28,28
2270,42053,15,0,0,0
2271,42055,1774,52,45,39
2272,42057,48,3,0,0
2273,42059,187,8,7,7
2274,42061,403,10,14,14
2275,42063,707,111,119,136
2276,42065,113,7,7,7
2277,42067,191,12,7,7
2278,42069,2541,151,204,245
2279,42071,7859,304,336,359
2280,42073,519,21,21,15
2281,42075,2037,128,145,174
2282,42077,5623,150,191,231
2283,42079,4102,77,77,77
2284,42081,690,62,83,109
2285,42083,57,0,0,0
2286,42085,728,39,34,28
2287,42087,224,14,7,7
2288,42089,1792,32,59,56
2289,42091,12180,261,239,220
2290,42093,174,7,7,7
2291,42095,4487,160,185,227
2292,42097,1024,142,192,246
2293,42099,222,14,7,7
2294,42101,36187,483,438,380
2295,42103,577,14,20,21
2296,42105,29,0,0,0
2297,42107,1143,72,107,133
2298,42109,314,73,90,116
2299,42111,218,12,7,7
2300,42113,13,0,0,0
2301,42115,293,3,7,7
2302,42117,70,7,0,0
2303,42119,472,17,14,14
2304,42121,85,6,0,0
2305,42123,43,0,0,0
2306,42125,1338,57,46,39
2307,42127,232,9,7,7
2308,42129,2225,193,268,358
2309,42131,76,,,NaN
2310,42133,4828,315,296,249
2311,44001,404,,,NaN
2312,44003,1867,89,118,151
2313,44005,518,,,NaN
2314,44007,18437,527,566,576
2315,44009,803,57,80,105
2316,45001,579,66,88,110
2317,45003,4149,1359,1773,2117
2318,45005,383,41,41,43
2319,45007,4463,600,795,998
2320,45009,645,43,48,60
2321,45011,709,95,128,150
2322,45013,5622,233,242,256
2323,45015,5512,157,144,124
2324,45017,454,10,20,23
2325,45019,15817,332,266,204
2326,45021,1163,115,118,110
2327,45023,1043,21,20,14
2328,45025,1230,53,49,42
2329,45027,1101,37,41,48
2330,45029,1031,45,54,68
2331,45031,2056,126,130,142
2332,45033,1039,87,94,103
2333,45035,4173,154,170,167
2334,45037,814,241,307,356
2335,45039,765,27,23,21
2336,45041,4931,125,110,99
2337,45043,1893,38,42,47
2338,45045,14356,661,767,835
2339,45047,2213,72,65,53
2340,45049,645,48,59,73
2341,45051,10353,261,290,312
2342,45053,814,55,73,90
2343,45055,1985,153,195,231
2344,45057,2167,126,120,109
2345,45059,1676,66,83,107
2346,45061,719,23,32,38
2347,45063,7278,599,801,1002
2348,45065,234,26,16,14
2349,45067,881,65,71,85
2350,45069,932,25,18,12
2351,45071,1249,129,149,184
2352,45073,1419,78,83,77
2353,45075,3115,62,65,63
2354,45077,2937,225,295,345
2355,45079,15250,757,695,554
2356,45081,689,22,31,36
2357,45083,6917,664,889,1085
2358,45085,3215,118,126,140
2359,45087,565,41,54,68
2360,45089,1335,28,22,21
2361,45091,5371,268,270,261
2362,46003,54,,,NaN
2363,46005,791,94,131,151
2364,46007,67,9,19,25
2365,46009,84,10,23,30
2366,46011,763,95,93,81
2367,46013,1189,163,194,203
2368,46015,120,32,39,50
2369,46017,138,25,41,54
2370,46019,102,33,35,45
2371,46021,29,,,NaN
2372,46023,173,41,56,71
2373,46025,40,14,14,17
2374,46027,563,18,13,7
2375,46029,872,178,185,171
2376,46031,91,12,25,34
2377,46033,185,,,NaN
2378,46035,295,97,140,175
2379,46037,76,19,25,31
2380,46039,84,,,NaN
2381,46041,144,39,48,63
2382,46043,80,25,28,37
2383,46045,93,16,26,36
2384,46047,94,,,NaN
2385,46049,73,14,22,29
2386,46051,128,50,69,84
2387,46053,127,50,49,47
2388,46055,24,7,7,10
2389,46057,99,25,32,41
2390,46059,38,14,14,17
2391,46061,38,,,NaN
2392,46063,4,1,0,0
2393,46065,437,208,242,265
2394,46067,99,31,35,43
2395,46069,19,,,NaN
2396,46071,34,14,14,14
2397,46073,84,21,27,36
2398,46075,13,,,NaN
2399,46077,55,14,18,23
2400,46079,195,29,56,73
2401,46081,402,90,113,124
2402,46083,1355,185,244,315
2403,46085,160,63,62,76
2404,46087,96,16,26,37
2405,46089,33,7,12,14
2406,46091,38,7,11,14
2407,46093,537,84,82,74
2408,46095,30,,,NaN
2409,46097,23,,,NaN
2410,46099,6650,479,568,657
2411,46101,90,28,32,39
2412,46102,281,56,83,102
2413,46103,2311,342,431,490
2414,46105,38,10,14,15
2415,46107,43,6,12,15
2416,46109,209,67,88,98
2417,46111,29,,,NaN
2418,46115,134,39,49,62
2419,46117,41,14,14,19
2420,46119,11,0,5,7
2421,46121,120,25,38,50
2422,46123,155,83,72,48
2423,46125,162,39,35,29
2424,46127,402,52,62,63
2425,46129,123,40,52,67
2426,46135,413,73,74,69
2427,46137,61,,,NaN
2428,47001,1200,85,76,75
2429,47003,1364,60,55,53
2430,47005,337,11,16,16
2431,47007,862,,,NaN
2432,47009,2535,75,59,40
2433,47011,2962,112,104,98
2434,47013,454,35,46,53
2435,47015,292,,,NaN
2436,47017,899,82,82,84
2437,47019,1177,52,44,34
2438,47021,815,25,21,19
2439,47023,643,59,50,44
2440,47025,442,,,NaN
2441,47027,233,62,61,64
2442,47029,754,37,34,35
2443,47031,1254,233,305,395
2444,47033,542,42,43,49
2445,47035,1217,57,41,27
2446,47037,26630,565,493,413
2447,47039,530,76,81,89
2448,47041,570,,,NaN
2449,47043,1274,73,70,64
2450,47045,1387,147,164,183
2451,47047,1204,76,70,67
2452,47049,526,114,124,132
2453,47051,989,99,75,62
2454,47053,1704,196,214,237
2455,47055,631,59,63,58
2456,47057,386,44,56,76
2457,47059,1161,83,73,66
2458,47061,309,85,91,90
2459,47063,1939,108,144,189
2460,47065,9519,417,493,582
2461,47067,108,0,5,7
2462,47069,1582,50,35,22
2463,47071,1047,77,75,70
2464,47073,822,83,113,151
2465,47075,992,73,81,92
2466,47077,1189,78,75,75
2467,47079,628,32,26,20
2468,47081,593,83,97,118
2469,47083,224,60,66,70
2470,47085,258,29,28,27
2471,47087,331,,,NaN
2472,47089,1130,54,48,39
2473,47091,726,90,87,70
2474,47093,9497,545,435,351
2475,47095,925,32,15,7
2476,47097,994,53,48,38
2477,47099,1067,140,181,237
2478,47101,204,,,NaN
2479,47103,624,52,50,45
2480,47105,1184,92,115,145
2481,47107,1146,87,74,69
2482,47109,896,104,116,125
2483,47111,1067,56,61,59
2484,47113,2921,282,260,240
2485,47115,533,38,28,23
2486,47117,778,59,56,49
2487,47119,2409,180,177,182
2488,47121,228,15,11,11
2489,47123,1052,33,26,15
2490,47125,3111,136,130,120
2491,47127,179,37,49,62
2492,47129,320,,,NaN
2493,47131,1191,123,145,171
2494,47133,758,69,61,45
2495,47135,153,14,7,7
2496,47137,123,,,NaN
2497,47139,399,,,NaN
2498,47141,3349,418,495,599
2499,47143,844,79,111,138
2500,47145,905,92,100,117
2501,47147,2225,54,41,31
2502,47149,9361,409,420,440
2503,47151,217,,,NaN
2504,47153,238,,,NaN
2505,47155,2638,138,187,242
2506,47157,30953,982,911,905
2507,47159,731,68,75,77
2508,47161,214,66,58,49
2509,47163,2197,137,153,162
2510,47165,4865,162,150,137
2511,47167,1832,119,135,150
2512,47169,1666,,,NaN
2513,47171,289,20,15,14
2514,47173,364,55,53,56
2515,47175,166,,,NaN
2516,47177,1075,66,84,98
2517,47179,2328,202,227,268
2518,47181,1499,,,NaN
2519,47183,1205,95,95,88
2520,47185,847,91,84,81
2521,47187,5310,230,228,219
2522,47189,3519,152,143,139
2523,48001,2840,,,NaN
2524,48003,425,14,14,14
2525,48005,2144,46,48,51
2526,48007,323,7,8,7
2527,48009,87,,,NaN
2528,48011,13,0,0,0
2529,48013,1144,439,500,617
2530,48015,499,11,14,14
2531,48017,219,13,7,7
2532,48019,157,,,NaN
2533,48021,1818,,,NaN
2534,48023,19,7,0,0
2535,48025,1814,,,NaN
2536,48027,5473,225,261,306
2537,48029,57145,3979,4196,5917
2538,48031,144,5,7,7
2539,48033,1,0,0,0
2540,48035,324,44,55,70
2541,48037,1370,149,191,225
2542,48039,11281,282,203,142
2543,48041,6332,295,253,213
2544,48043,218,7,7,7
2545,48045,12,0,0,0
2546,48047,317,18,13,7
2547,48049,570,39,45,56
2548,48051,338,14,14,14
2549,48053,729,28,24,21
2550,48055,1523,44,26,18
2551,48057,821,137,70,44
2552,48059,88,6,0,0
2553,48061,22698,274,225,175
2554,48063,355,,,NaN
2555,48065,23,,,NaN
2556,48067,370,67,99,128
2557,48069,257,7,7,7
2558,48071,1309,65,82,101
2559,48073,1547,33,27,23
2560,48075,69,0,0,0
2561,48077,90,,,NaN
2562,48079,52,5,0,0
2563,48081,53,0,0,0
2564,48083,72,7,0,0
2565,48085,13537,748,624,499
2566,48087,18,0,0,0
2567,48089,486,9,14,14
2568,48091,2714,123,159,184
2569,48093,300,37,24,16
2570,48095,130,38,18,11
2571,48097,440,60,82,106
2572,48099,1818,14,11,7
2573,48101,27,0,0,0
2574,48103,72,0,0,0
2575,48105,164,0,6,7
2576,48107,87,0,0,0
2577,48109,54,0,0,0
2578,48111,249,,,NaN
2579,48113,81175,3881,4954,5905
2580,48115,433,115,141,161
2581,48117,886,33,28,28
2582,48119,26,0,0,0
2583,48121,11985,473,476,470
2584,48123,996,32,27,26
2585,48125,49,0,0,0
2586,48127,256,46,26,17
2587,48129,64,7,0,0
2588,48131,439,20,14,14
2589,48133,171,12,7,7
2590,48135,4785,220,272,336
2591,48137,67,0,0,0
2592,48139,4398,255,318,389
2593,48141,23784,1494,1924,2350
2594,48143,847,46,47,49
2595,48145,276,72,102,126
2596,48147,679,23,21,21
2597,48149,597,,,NaN
2598,48151,66,0,0,0
2599,48153,111,7,7,7
2600,48155,9,0,0,0
2601,48157,16207,474,489,461
2602,48159,134,7,7,7
2603,48161,407,6,13,14
2604,48163,975,192,92,57
2605,48165,343,48,60,77
2606,48167,11604,120,101,72
2607,48169,105,0,0,0
2608,48171,312,73,39,28
2609,48173,9,0,0,0
2610,48175,154,,,NaN
2611,48177,1058,143,72,42
2612,48179,310,40,51,66
2613,48181,1866,187,156,133
2614,48183,2225,116,108,96
2615,48185,1087,26,34,35
2616,48187,3560,1364,1580,1964
2617,48189,1865,81,87,85
2618,48191,28,5,0,0
2619,48193,137,22,8,7
2620,48195,114,0,6,7
2621,48197,25,0,0,0
2622,48199,1342,,,NaN
2623,48201,141353,18055,20316,25173
2624,48203,891,39,50,65
2625,48205,130,11,7,7
2626,48207,65,0,0,0
2627,48209,5871,138,146,155
2628,48211,73,0,0,0
2629,48213,963,42,48,54
2630,48215,31562,1008,921,855
2631,48217,650,,,NaN
2632,48219,351,24,14,14
2633,48221,945,72,96,124
2634,48223,354,56,63,70
2635,48225,373,10,14,14
2636,48227,757,292,333,433
2637,48229,47,0,0,0
2638,48231,1632,84,114,145
2639,48233,211,18,9,7
2640,48235,10,0,0,0
2641,48237,133,0,6,7
2642,48239,606,55,28,17
2643,48241,473,,,NaN
2644,48243,14,0,0,0
2645,48245,7402,325,401,497
2646,48247,108,7,7,3
2647,48249,1469,40,29,18
2648,48251,3011,274,362,459
2649,48253,575,,,NaN
2650,48255,937,106,51,28
2651,48257,3136,143,187,232
2652,48259,328,97,54,39
2653,48261,7,0,0,0
2654,48263,9,0,0,0
2655,48265,591,,,NaN
2656,48267,16,0,0,0
2657,48269,0,0,0,0
2658,48271,44,0,0,0
2659,48273,1001,,,NaN
2660,48275,73,,,NaN
2661,48277,1136,98,81,52
2662,48279,336,14,14,14
2663,48281,250,17,9,7
2664,48283,359,,,NaN
2665,48285,981,177,90,54
2666,48287,221,7,7,7
2667,48289,240,10,7,7
2668,48291,2256,25,10,7
2669,48293,568,16,7,7
2670,48295,32,0,0,0
2671,48297,374,7,13,14
2672,48299,124,7,7,7
2673,48301,0,0,0,0
2674,48303,11324,1121,1351,1487
2675,48305,99,7,3,0
2676,48307,155,16,7,7
2677,48309,7983,569,719,873
2678,48311,24,0,0,0
2679,48313,721,,,NaN
2680,48315,150,0,6,7
2681,48317,77,0,0,0
2682,48319,77,0,0,0
2683,48321,1035,,,NaN
2684,48323,3712,,,NaN
2685,48325,1198,25,17,14
2686,48327,26,0,0,0
2687,48329,3707,183,238,300
2688,48331,495,14,14,14
2689,48333,59,,,NaN
2690,48335,90,7,3,0
2691,48337,180,16,7,7
2692,48339,10814,263,135,88
2693,48341,1174,27,36,35
2694,48343,185,5,7,7
2695,48345,9,0,0,0
2696,48347,1576,70,90,103
2697,48349,1283,64,85,103
2698,48351,180,7,7,7
2699,48353,256,57,84,103
2700,48355,20456,469,493,548
2701,48357,137,10,7,7
2702,48359,17,0,0,0
2703,48361,1996,129,172,211
2704,48363,561,69,92,114
2705,48365,381,14,14,14
2706,48367,1967,174,239,308
2707,48369,433,19,14,14
2708,48371,368,14,14,14
2709,48373,855,28,28,28
2710,48375,4780,290,327,367
2711,48377,97,0,0,0
2712,48379,68,0,0,0
2713,48381,2833,307,396,492
2714,48383,87,0,0,0
2715,48385,118,0,5,7
2716,48387,162,5,7,7
2717,48389,196,7,7,7
2718,48391,307,,,NaN
2719,48393,9,0,0,0
2720,48395,309,17,10,7
2721,48397,1629,112,127,139
2722,48399,270,25,10,7
2723,48401,960,108,121,109
2724,48403,78,0,0,0
2725,48405,201,3,7,7
2726,48407,227,3,7,7
2727,48409,1466,64,83,103
2728,48411,65,,,NaN
2729,48413,53,0,0,0
2730,48415,646,48,56,67
2731,48417,25,0,0,0
2732,48419,480,20,14,14
2733,48421,63,0,0,0
2734,48423,3766,197,245,320
2735,48425,143,7,7,7
2736,48427,3409,57,30,18
2737,48429,134,7,7,7
2738,48431,5,0,0,0
2739,48433,14,3,0,0
2740,48435,81,0,0,0
2741,48437,109,,,NaN
2742,48439,47917,1322,792,595
2743,48441,1485,58,72,87
2744,48443,3,0,0,0
2745,48445,242,13,7,7
2746,48447,8,0,0,0
2747,48449,1557,,,NaN
2748,48451,3674,116,124,132
2749,48453,29252,782,831,892
2750,48455,196,7,7,7
2751,48457,216,,,NaN
2752,48459,387,14,14,14
2753,48461,25,0,0,0
2754,48463,783,28,28,27
2755,48465,2186,,,NaN
2756,48467,586,21,21,21
2757,48469,4046,55,50,47
2758,48471,3709,59,33,23
2759,48473,856,32,26,18
2760,48475,128,7,7,7
2761,48477,640,14,20,21
2762,48479,13474,296,188,120
2763,48481,1364,47,36,30
2764,48483,48,0,0,0
2765,48485,1741,163,200,235
2766,48487,188,21,21,13
2767,48489,1214,21,37,35
2768,48491,8565,209,186,176
2769,48493,892,241,136,91
2770,48495,118,7,7,7
2771,48497,760,55,71,94
2772,48499,525,45,47,49
2773,48501,224,23,9,7
2774,48503,314,53,71,81
2775,48505,333,7,12,8
2776,48507,357,53,32,19
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,5104,507,699,932
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,30784,3494,4574,5937
2795,49037,700,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,998,60,76,94
2799,49045,877,64,71,87
2800,49047,0,0,0,0
2801,49049,18436,3968,5075,6389
2802,49051,762,66,90,116
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,83,0,0,0
2807,50003,114,6,0,0
2808,50005,34,0,0,0
2809,50007,835,7,8,7
2810,50009,6,0,0,0
2811,50011,126,1,0,0
2812,50013,14,0,0,0
2813,50015,58,0,0,0
2814,50017,25,0,0,0
2815,50019,21,0,0,0
2816,50021,131,0,0,0
2817,50023,77,0,0,0
2818,50025,123,0,0,0
2819,50027,87,1,0,0
2820,51001,1175,16,37,35
2821,51003,1255,92,131,175
2822,51005,79,0,0,0
2823,51007,124,0,5,7
2824,51009,396,28,28,26
2825,51011,215,7,7,7
2826,51013,3951,118,126,129
2827,51015,497,42,47,49
2828,51017,9,0,0,0
2829,51019,760,55,60,63
2830,51021,64,0,0,0
2831,51023,302,14,13,7
2832,51025,358,14,14,13
2833,51027,140,11,7,7
2834,51029,679,,,NaN
2835,51031,450,54,80,105
2836,51033,354,40,44,56
2837,51035,500,21,16,14
2838,51036,85,0,0,0
2839,51037,107,,,NaN
2840,51041,5985,209,195,180
2841,51043,94,0,0,0
2842,51045,31,0,0,0
2843,51047,1196,21,38,35
2844,51049,105,,,NaN
2845,51051,101,13,7,3
2846,51053,385,,,NaN
2847,51057,180,7,7,7
2848,51059,20801,542,474,423
2849,51061,936,29,21,14
2850,51063,203,12,7,7
2851,51065,379,,,NaN
2852,51067,194,,,NaN
2853,51069,883,53,72,95
2854,51071,89,,,NaN
2855,51073,244,16,8,7
2856,51075,271,14,8,7
2857,51077,320,,,NaN
2858,51079,216,7,7,7
2859,51081,789,18,26,23
2860,51083,348,29,28,21
2861,51085,1293,77,56,38
2862,51087,5453,206,196,187
2863,51089,1065,46,39,34
2864,51091,7,0,0,0
2865,51093,739,40,35,31
2866,51095,851,28,21,21
2867,51097,72,0,0,0
2868,51099,229,,,NaN
2869,51101,161,10,7,7
2870,51103,146,7,7,7
2871,51105,269,7,7,7
2872,51107,6816,152,118,94
2873,51109,290,12,7,7
2874,51111,118,7,7,7
2875,51113,106,7,7,0
2876,51115,74,,,NaN
2877,51117,718,64,82,89
2878,51119,119,7,7,6
2879,51121,1936,241,198,156
2880,51125,104,0,0,0
2881,51127,191,10,7,7
2882,51131,305,3,7,7
2883,51133,160,13,7,7
2884,51135,265,18,9,7
2885,51137,325,,,NaN
2886,51139,393,14,14,14
2887,51141,277,7,7,7
2888,51143,998,42,36,29
2889,51145,222,7,7,7
2890,51147,580,28,27,22
2891,51149,803,78,83,81
2892,51153,12449,366,333,298
2893,51155,236,30,24,20
2894,51157,63,0,0,0
2895,51159,349,,,NaN
2896,51161,879,123,172,229
2897,51163,115,10,7,6
2898,51165,1424,72,57,48
2899,51167,262,,,NaN
2900,51169,186,7,7,7
2901,51171,806,13,26,24
2902,51173,491,36,30,22
2903,51175,757,231,259,286
2904,51177,2136,45,32,22
2905,51179,2012,75,66,58
2906,51181,119,10,7,7
2907,51183,465,71,94,105
2908,51185,301,60,85,113
2909,51187,418,7,14,14
2910,51191,572,42,29,25
2911,51193,275,17,9,7
2912,51195,411,20,14,14
2913,51197,238,17,8,7
2914,51199,545,14,19,15
2915,51510,3814,127,147,166
2916,51520,185,7,7,7
2917,51530,83,0,0,0
2918,51540,1216,201,225,256
2919,51550,4299,103,90,79
2920,51570,256,14,7,7
2921,51580,32,0,0,0
2922,51590,875,53,43,33
2923,51595,258,7,7,7
2924,51600,137,,,NaN
2925,51610,70,0,0,0
2926,51620,415,25,27,21
2927,51630,539,14,19,14
2928,51640,418,9,14,14
2929,51650,1819,33,22,14
2930,51660,2631,182,130,94
2931,51670,393,8,14,14
2932,51678,85,,,NaN
2933,51680,1396,118,120,119
2934,51683,1920,38,42,51
2935,51685,612,8,19,21
2936,51690,382,8,14,14
2937,51700,2733,53,35,24
2938,51710,4824,77,73,61
2939,51720,34,0,0,0
2940,51730,740,21,14,14
2941,51735,74,0,0,0
2942,51740,2559,68,42,34
2943,51750,740,19,12,7
2944,51760,4637,142,122,101
2945,51770,1713,247,295,397
2946,51775,267,7,7,7
2947,51790,257,26,16,11
2948,51800,1972,72,80,70
2949,51810,6826,178,182,175
2950,51820,266,13,7,7
2951,51830,181,7,7,7
2952,51840,499,12,14,14
2953,53001,846,43,35,29
2954,53003,110,22,12,14
2955,53005,4541,137,183,233
2956,53007,1845,11,7,4
2957,53009,230,9,18,24
2958,53011,3234,688,1129,1434
2959,53013,14,0,0,0
2960,53015,659,74,101,138
2961,53017,1186,,,NaN
2962,53019,30,0,0,1
2963,53021,4282,91,111,130
2964,53023,11,0,0,0
2965,53025,2937,149,136,120
2966,53027,499,88,89,88
2967,53029,313,28,28,34
2968,53031,71,0,6,7
2969,53033,22103,613,630,621
2970,53035,1201,67,100,133
2971,53037,533,49,46,57
2972,53039,192,5,13,20
2973,53041,522,36,37,35
2974,53043,49,13,7,7
2975,53045,396,28,33,42
2976,53047,1049,39,77,108
2977,53049,80,0,6,7
2978,53051,62,,,NaN
2979,53053,7913,371,476,633
2980,53055,29,0,0,0
2981,53057,1103,40,79,113
2982,53059,65,,,NaN
2983,53061,6905,231,299,379
2984,53063,6801,747,1009,1335
2985,53065,167,,,NaN
2986,53067,1087,75,110,147
2987,53069,6,0,0,0
2988,53071,892,39,40,42
2989,53073,1338,95,116,154
2990,53075,1272,121,91,56
2991,53077,11395,134,156,183
