,County,176,185,192,199,206,213,220,227
1298,26135,23,0,1,1,1,1,1,0
1299,26137,127,0,0,0,0,0,0,0
1300,26139,1384,104,66,39,21,12,6,1
1301,26141,14,0,0,0,0,0,0,0
1302,26143,41,1,0,0,0,0,0,0
1303,26145,1485,57,33,18,10,5,2,0
1304,26147,623,10,9,9,8,8,7,3
1305,26149,417,26,22,18,14,10,8,2
1306,26151,60,2,1,0,0,0,0,0
1307,26153,7,0,0,0,0,0,0,0
1308,26155,288,0,0,0,0,0,0,0
1309,26157,247,0,0,0,0,0,0,0
1310,26159,287,10,7,4,3,2,1,0
1311,26161,2030,129,128,131,129,127,123,53
1312,26163,24760,657,450,307,205,135,87,27
1313,26165,53,3,3,3,3,2,2,1
1314,27001,18,0,0,0,0,0,0,0
1315,27003,2534,154,128,105,83,65,51,17
1316,27005,71,5,3,2,2,1,0,0
1317,27007,71,5,5,4,3,3,2,1
1318,27009,255,4,3,2,1,0,0,0
1319,27011,18,0,0,0,0,0,0,0
1320,27013,639,109,118,125,129,131,132,56
1321,27015,53,4,3,3,3,2,2,0
1322,27017,96,6,4,2,1,0,0,0
1323,27019,533,62,41,26,15,8,4,1
1324,27021,26,0,0,0,0,0,0,0
1325,27023,83,8,8,7,6,6,5,2
1326,27025,114,3,2,2,2,1,1,0
1327,27027,638,14,8,4,2,1,0,0
1328,27029,14,0,0,0,0,0,1,0
1329,27031,1,,,,,,,NaN
1330,27033,146,0,0,0,0,0,0,0
1331,27035,122,2,1,0,0,0,0,0
1332,27037,2912,387,395,397,400,390,382,161
1333,27039,107,2,2,1,1,0,0,0
1334,27041,91,6,5,3,2,1,1,0
1335,27043,67,6,7,9,10,12,13,6
1336,27045,40,2,2,2,2,2,2,0
1337,27047,317,1,0,0,0,0,0,0
1338,27049,146,2,1,0,0,0,0,0
1339,27051,32,1,1,1,1,0,0,0
1340,27053,14125,1026,859,707,570,456,360,129
1341,27055,33,2,2,3,3,3,3,1
1342,27057,12,0,0,0,0,0,0,0
1343,27059,87,9,11,12,13,14,15,6
1344,27061,86,5,3,1,1,0,0,0
1345,27063,60,3,2,1,0,0,0,0
1346,27065,18,0,0,0,0,0,0,0
1347,27067,601,3,2,1,0,0,0,0
1348,27069,2,0,0,0,0,0,0,0
1349,27071,29,1,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,12,0,0,0,0,0,0,0
1352,27077,0,,,,,,,NaN
1353,27079,144,27,33,41,47,54,62,28
1354,27081,37,1,0,0,0,0,0,0
1355,27083,369,16,10,6,4,2,1,0
1356,27085,104,1,1,1,1,1,1,0
1357,27087,15,0,0,0,0,0,0,0
1358,27089,17,0,0,0,0,0,0,0
1359,27091,179,1,1,0,0,0,0,0
1360,27093,68,5,4,4,3,2,2,0
1361,27095,41,2,2,2,2,1,1,0
1362,27097,70,4,3,1,1,0,0,0
1363,27099,996,6,3,1,0,0,0,0
1364,27101,89,6,4,2,1,0,0,0
1365,27103,219,19,22,24,25,26,27,12
1366,27105,1698,5,3,2,1,0,0,0
1367,27107,22,0,0,0,0,0,0,0
1368,27109,1353,103,91,79,67,56,47,17
1369,27111,123,8,5,3,1,1,0,0
1370,27113,55,5,5,6,6,6,6,2
1371,27115,115,0,0,0,0,0,0,0
1372,27117,103,9,9,9,8,7,6,2
1373,27119,91,7,5,4,2,1,1,0
1374,27121,19,0,0,0,0,0,0,0
1375,27123,5470,253,182,127,84,56,36,11
1376,27125,5,0,0,0,0,0,0,0
1377,27127,26,1,1,1,2,2,2,0
1378,27129,37,3,3,4,5,5,6,3
1379,27131,905,11,7,4,2,1,0,0
1380,27133,36,1,0,0,0,0,0,0
1381,27135,30,1,1,1,1,1,1,0
1382,27137,254,27,30,34,37,39,41,18
1383,27139,965,169,169,165,157,146,134,54
1384,27141,400,26,27,27,28,27,27,11
1385,27143,62,5,6,7,8,9,10,4
1386,27145,2596,95,85,78,71,64,57,23
1387,27147,274,23,22,20,19,17,15,5
1388,27149,13,0,0,0,0,0,0,0
1389,27151,40,1,1,0,0,0,0,0
1390,27153,405,0,0,0,0,0,0,0
1391,27155,8,0,0,0,0,0,0,0
1392,27157,49,3,4,4,4,4,3,1
1393,27159,18,0,0,0,0,0,0,0
1394,27161,83,9,10,12,13,15,16,7
1395,27163,1369,141,140,138,135,130,125,52
1396,27165,272,18,20,22,23,24,25,11
1397,27167,23,1,1,1,1,1,1,0
1398,27169,163,15,16,16,16,15,15,6
1399,27171,576,31,19,10,5,3,1,0
1400,27173,35,2,3,3,3,4,4,2
1401,28001,393,27,20,14,9,6,4,1
1402,28003,128,35,47,60,74,89,103,48
1403,28005,127,5,3,1,0,0,0,0
1404,28007,403,3,2,1,1,0,0,0
1405,28009,63,4,4,4,4,3,3,1
1406,28011,500,86,100,115,129,144,156,71
1407,28013,194,20,20,19,17,16,14,5
1408,28015,199,16,18,19,20,21,23,10
1409,28017,331,11,9,8,7,6,4,1
1410,28019,80,6,7,7,7,6,6,2
1411,28021,327,11,8,6,4,3,2,0
1412,28023,247,19,19,20,19,19,18,8
1413,28025,281,8,6,3,2,1,1,0
1414,28027,257,16,9,5,3,1,0,0
1415,28029,704,38,28,19,13,9,5,1
1416,28031,483,36,34,31,28,26,22,8
1417,28033,2171,314,308,293,273,249,224,90
1418,28035,1140,135,115,95,77,61,48,17
1419,28037,65,3,1,1,0,0,0,0
1420,28039,139,17,19,20,21,22,22,9
1421,28041,134,4,3,2,1,0,0,0
1422,28043,664,57,41,28,18,11,7,2
1423,28045,172,18,21,23,26,29,30,13
1424,28047,1305,223,242,259,272,281,289,125
1425,28049,3317,470,470,460,441,425,396,162
1426,28051,633,24,23,20,18,16,14,5
1427,28053,188,12,8,5,3,2,1,0
1428,28055,11,,,,,,,NaN
1429,28057,170,12,12,12,12,12,12,5
1430,28059,874,93,94,95,96,94,93,39
1431,28061,305,15,10,6,3,2,1,0
1432,28063,139,14,15,16,16,16,16,6
1433,28065,132,6,5,4,3,2,2,0
1434,28067,1284,56,36,22,13,7,4,1
1435,28069,190,1,0,0,0,0,0,0
1436,28071,548,82,92,100,108,113,120,52
1437,28073,668,95,83,69,57,45,34,12
1438,28075,1016,12,7,4,2,1,0,0
1439,28077,226,12,12,11,11,9,9,3
1440,28079,670,29,27,24,21,18,16,6
1441,28081,695,43,29,18,10,6,3,1
1442,28083,601,34,20,11,6,3,1,0
1443,28085,561,13,10,7,5,4,3,1
1444,28087,597,16,10,5,3,1,1,0
1445,28089,1630,186,165,141,118,98,79,28
1446,28091,372,35,37,39,39,38,39,16
1447,28093,324,28,27,27,26,25,24,9
1448,28095,494,48,50,51,50,50,50,21
1449,28097,204,58,72,84,94,100,103,43
1450,28099,1067,6,3,2,1,0,0,0
1451,28101,390,5,3,2,1,0,0,0
1452,28103,295,2,1,1,0,0,0,0
1453,28105,650,33,22,14,8,5,3,0
1454,28107,531,61,43,27,16,9,5,1
1455,28109,331,35,30,24,19,14,10,3
1456,28111,105,7,4,3,2,1,0,0
1457,28113,553,51,54,59,62,66,69,30
1458,28115,435,61,46,33,23,15,9,2
1459,28117,145,7,4,3,1,0,0,0
1460,28119,114,9,9,10,11,11,11,4
1461,28121,1276,242,267,292,310,326,338,146
1462,28123,847,24,21,18,15,13,11,4
1463,28125,56,4,5,5,5,6,6,2
1464,28127,489,133,152,169,185,197,203,87
1465,28129,268,11,7,4,2,1,0,0
1466,28131,88,8,8,9,9,9,10,4
1467,28133,600,115,128,135,142,143,143,61
1468,28135,247,71,77,75,69,62,54,20
1469,28137,440,118,124,121,115,105,94,35
1470,28139,159,2,1,0,0,0,0,0
1471,28141,137,29,34,41,46,49,51,21
1472,28143,132,3,2,2,2,1,1,0
1473,28145,282,12,11,10,8,7,6,2
1474,28147,304,27,22,18,14,10,7,2
1475,28149,649,19,11,6,3,2,1,0
1476,28151,876,126,127,129,126,124,117,46
1477,28153,595,13,8,5,3,2,1,0
1478,28155,139,0,0,0,0,0,0,0
1479,28157,111,4,3,2,1,1,0,0
1480,28159,323,7,5,3,2,1,1,0
1481,28161,220,3,2,1,0,0,0,0
1482,28163,587,24,18,14,10,7,5,1
1483,29001,105,0,0,0,0,0,0,0
1484,29003,55,4,5,5,6,6,6,2
1485,29005,6,0,0,0,0,0,0,0
1486,29007,144,0,0,0,0,0,0,0
1487,29009,146,36,46,53,60,62,64,27
1488,29011,41,,,,,,,NaN
1489,29013,17,0,0,0,0,0,0,0
1490,29015,29,1,0,0,0,0,0,0
1491,29017,32,1,2,2,2,2,2,1
1492,29019,665,87,57,35,20,11,6,1
1493,29021,958,11,8,6,4,3,2,0
1494,29023,125,1,1,1,0,0,0,0
1495,29025,17,0,0,0,0,0,0,0
1496,29027,72,5,4,4,4,3,3,1
1497,29029,88,10,12,14,16,19,21,9
1498,29031,400,73,84,93,101,109,115,49
1499,29033,42,2,1,0,0,0,0,0
1500,29035,8,0,0,0,0,0,0,0
1501,29037,233,25,26,26,26,26,25,10
1502,29039,16,0,0,0,0,0,0,0
1503,29041,8,0,0,0,0,0,0,0
1504,29043,93,7,6,5,4,3,2,0
1505,29045,2,0,0,0,0,0,0,0
1506,29047,597,19,11,5,2,1,0,0
1507,29049,36,1,1,0,0,0,0,0
1508,29051,133,18,14,10,7,4,3,0
1509,29053,32,1,1,1,0,0,0,0
1510,29055,26,1,0,0,0,0,0,0
1511,29057,2,,,,,,,NaN
1512,29059,23,1,1,1,1,1,1,0
1513,29061,12,0,0,0,0,0,0,0
1514,29063,19,1,1,1,1,1,1,0
1515,29065,9,0,0,0,0,0,0,0
1516,29067,21,0,0,0,0,0,0,0
1517,29069,138,4,4,4,3,3,3,1
1518,29071,324,51,45,39,32,25,19,6
1519,29073,18,0,0,1,1,1,1,0
1520,29075,68,4,4,3,2,1,1,0
1521,29077,546,137,168,202,236,271,307,143
1522,29079,22,1,1,1,2,2,3,1
1523,29081,34,1,1,1,1,1,1,0
1524,29083,31,1,1,1,1,2,1,0
1525,29085,2,,,,,,,NaN
1526,29087,1,0,0,0,0,0,0,0
1527,29089,8,0,0,0,0,0,0,0
1528,29091,56,4,4,4,4,4,4,1
1529,29093,3,0,0,0,0,0,0,0
1530,29095,1704,166,166,162,156,151,143,57
1531,29097,1119,101,74,52,36,23,14,4
1532,29099,643,98,110,124,137,149,161,71
1533,29101,296,74,92,110,133,152,171,77
1534,29103,2,,,,,,,NaN
1535,29105,122,40,57,77,97,122,143,68
1536,29107,105,0,0,0,0,0,0,0
1537,29109,81,6,7,7,8,9,9,4
1538,29111,10,0,0,0,0,0,0,0
1539,29113,128,5,3,2,1,0,0,0
1540,29115,22,1,1,1,1,1,1,0
1541,29117,28,1,1,1,1,1,1,0
1542,29119,767,37,22,12,6,3,1,0
1543,29121,32,1,1,0,0,0,0,0
1544,29123,8,0,0,0,0,0,0,0
1545,29125,6,0,0,0,0,0,0,0
1546,29127,39,2,3,4,5,6,7,3
1547,29129,7,0,0,0,0,0,0,0
1548,29131,31,1,2,2,2,2,3,1
1549,29133,98,8,7,6,5,3,3,1
1550,29135,70,4,3,2,1,0,0,0
1551,29137,6,0,0,0,0,0,0,0
1552,29139,23,1,1,0,0,0,0,0
1553,29141,28,1,1,1,1,1,0,0
1554,29143,88,7,7,8,8,7,7,3
1555,29145,625,32,19,10,5,2,1,0
1556,29147,27,1,1,0,0,0,0,0
1557,29149,9,0,0,0,0,0,0,0
1558,29151,15,0,0,0,0,0,0,0
1559,29153,2,,,,,,,NaN
1560,29155,150,10,6,4,2,1,0,0
1561,29157,176,2,1,1,0,0,0,0
1562,29159,184,19,21,23,24,25,26,11
1563,29161,53,4,4,4,5,5,5,2
1564,29163,45,2,2,1,1,1,0,0
1565,29165,176,15,14,14,12,11,10,4
1566,29167,25,1,1,1,1,1,1,0
1567,29169,146,2,1,1,0,0,0,0
1568,29171,3,,,,,,,NaN
1569,29173,10,0,0,0,0,0,0,0
1570,29175,21,0,0,0,0,0,0,0
1571,29177,32,1,0,0,0,0,0,0
1572,29179,11,0,0,0,0,0,0,0
1573,29181,23,1,1,1,1,1,1,0
1574,29183,1533,284,263,230,195,163,131,47
1575,29185,6,0,0,0,0,0,0,0
1576,29186,26,1,1,1,0,0,0,0
1577,29187,179,4,4,3,3,2,2,1
1578,29189,8561,883,818,753,681,618,554,217
1579,29195,324,6,4,2,1,1,0,0
1580,29197,5,0,0,0,0,0,0,0
1581,29199,11,0,0,0,0,0,0,0
1582,29201,237,21,13,7,4,2,1,0
1583,29203,29,1,1,1,1,1,1,0
1584,29205,5,0,0,0,0,0,0,0
1585,29207,163,2,1,0,0,0,0,0
1586,29209,32,2,2,2,2,3,3,1
1587,29211,122,0,0,0,0,0,0,0
1588,29213,147,16,18,21,23,25,27,12
1589,29215,13,0,0,0,0,1,1,0
1590,29217,36,2,2,2,2,2,2,0
1591,29219,68,5,4,4,3,3,2,0
1592,29221,38,1,1,0,0,0,0,0
1593,29223,5,,,,,,,NaN
1594,29225,62,5,5,5,5,5,5,2
1595,29227,4,0,0,0,0,0,0,0
1596,29229,48,2,1,1,0,0,0,0
1597,29510,3194,270,236,201,171,139,118,42
1598,30001,6,0,0,0,0,0,0,0
1599,30003,129,19,21,23,24,25,25,10
1600,30005,1,,,,,,,NaN
1601,30007,9,1,1,1,1,1,2,0
1602,30009,41,8,11,15,19,22,25,11
1603,30011,0,,,,,,,NaN
1604,30013,59,18,27,38,51,67,82,39
1605,30015,0,,,,,,,NaN
1606,30017,40,,,,,,,NaN
1607,30019,0,,,,,,,NaN
1608,30021,8,,,,,,,NaN
1609,30023,6,0,0,0,0,0,0,0
1610,30025,1,,,,,,,NaN
1611,30027,4,,,,,,,NaN
1612,30029,97,35,53,76,101,132,167,81
1613,30031,536,156,187,218,242,264,284,122
1614,30033,9,,,,,,,NaN
1615,30035,28,6,9,13,17,22,27,12
1616,30037,3,0,0,0,0,0,0,0
1617,30039,6,,,,,,,NaN
1618,30041,14,1,2,2,2,1,1,0
1619,30043,12,1,0,0,0,0,0,0
1620,30045,0,,,,,,,NaN
1621,30047,81,29,44,61,84,107,131,64
1622,30049,66,17,24,29,34,39,41,17
1623,30051,1,0,0,0,0,0,0,0
1624,30053,40,7,6,4,3,2,1,0
1625,30055,0,,,,,,,NaN
1626,30057,37,5,4,3,2,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,130,1,1,0,0,0,0,0
1630,30065,1,0,0,0,0,0,0,0
1631,30067,26,2,3,3,2,2,1,0
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,2,0,0,0,0,0,0,0
1635,30075,0,,,,,,,NaN
1636,30077,0,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,47,14,22,33,47,66,87,44
1639,30083,33,7,11,14,18,23,28,13
1640,30085,9,0,0,0,0,0,0,0
1641,30087,15,2,3,4,5,5,5,2
1642,30089,3,,,,,,,NaN
1643,30091,2,,,,,,,NaN
1644,30093,28,4,5,6,6,6,6,2
1645,30095,12,1,1,2,2,3,3,1
1646,30097,1,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,4,4,3,2,1,1,0
1649,30103,2,,,,,,,NaN
1650,30105,4,,,,,,,NaN
1651,30107,2,0,0,0,0,0,0,0
1652,30109,1,,,,,,,NaN
1653,30111,629,270,374,497,645,818,1017,499
1654,31001,315,1,0,0,0,0,0,0
1655,31003,16,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,4,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,225,5,3,2,1,0,0,0
1664,31021,17,0,0,0,0,0,0,0
1665,31023,52,1,0,0,0,0,0,0
1666,31025,106,4,3,2,1,1,0,0
1667,31027,19,0,0,0,0,0,0,0
1668,31029,1,0,0,0,0,0,0,0
1669,31031,3,0,0,0,0,0,0,0
1670,31033,22,0,0,0,0,0,0,0
1671,31035,34,0,0,0,0,0,0,0
1672,31037,683,0,0,0,0,0,0,0
1673,31039,39,0,0,0,0,0,0,0
1674,31041,40,0,0,0,0,0,0,0
1675,31043,1864,27,16,9,5,2,1,0
1676,31045,4,0,0,0,0,0,0,0
1677,31047,878,2,1,1,1,0,0,0
1678,31049,2,,,,,,,NaN
1679,31051,58,2,2,2,2,2,2,0
1680,31053,717,2,1,0,0,0,0,0
1681,31055,8409,466,321,217,140,89,55,16
1682,31057,0,,,,,,,NaN
1683,31059,20,0,0,0,0,0,0,0
1684,31061,8,0,0,0,0,0,0,0
1685,31063,2,0,0,0,0,0,0,0
1686,31065,10,0,0,0,0,0,0,0
1687,31067,69,2,1,1,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,13,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,5,0,0,0,0,0,0,0
1693,31079,1635,11,7,5,3,2,1,0
1694,31081,73,2,1,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,4,0,0,0,0,0,0,0
1699,31091,2,,,,,,,NaN
1700,31093,50,1,0,0,0,0,0,0
1701,31095,11,0,0,0,0,0,0,0
1702,31097,8,0,0,0,0,0,0,0
1703,31099,18,0,0,0,0,0,0,0
1704,31101,7,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,14,0,0,0,0,0,0,0
1707,31107,26,0,0,0,0,0,0,0
1708,31109,2316,312,302,284,264,241,214,86
1709,31111,63,1,1,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,3,,,,,,,NaN
1713,31119,387,1,1,0,0,0,0,0
1714,31121,39,0,0,0,0,0,0,0
1715,31123,53,2,2,2,3,3,3,1
1716,31125,6,0,0,0,0,0,0,0
1717,31127,6,0,0,0,0,0,0,0
1718,31129,4,0,0,0,0,0,0,0
1719,31131,31,0,0,0,0,0,0,0
1720,31133,1,,,,,,,NaN
1721,31135,0,,,,,,,NaN
1722,31137,27,0,0,0,0,0,0,0
1723,31139,12,0,0,0,0,0,0,0
1724,31141,703,5,3,1,0,0,0,0
1725,31143,13,0,0,0,0,0,0,0
1726,31145,9,0,0,0,0,0,0,0
1727,31147,10,0,0,0,0,0,0,0
1728,31149,2,,,,,,,NaN
1729,31151,553,0,0,0,0,0,0,0
1730,31153,1468,150,143,134,123,111,100,38
1731,31155,98,5,5,5,5,5,5,2
1732,31157,248,2,1,1,0,0,0,0
1733,31159,54,1,0,0,0,0,0,0
1734,31161,8,,,,,,,NaN
1735,31163,5,0,0,0,0,0,0,0
1736,31165,6,,,,,,,NaN
1737,31167,21,0,0,0,0,0,0,0
1738,31169,16,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,178,0,0,0,0,0,0,0
1741,31175,9,0,0,0,0,0,0,0
1742,31177,67,2,3,3,2,3,2,1
1743,31179,35,0,0,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,0,,,,,,,NaN
1746,31185,54,1,0,0,0,0,0,0
1747,32001,31,0,0,0,0,0,0,0
1748,32003,26926,7041,8189,9419,10719,11978,13271,6063
1749,32005,97,5,6,6,6,6,6,2
1750,32007,285,79,88,91,92,89,85,35
1751,32009,0,,,,,,,NaN
1752,32011,1,,,,,,,NaN
1753,32013,91,3,1,0,0,0,0,0
1754,32015,47,1,1,1,1,0,0,0
1755,32017,3,0,0,0,0,0,0,0
1756,32019,150,2,1,0,0,0,0,0
1757,32021,8,0,0,0,0,0,0,0
1758,32023,212,4,3,3,3,2,2,0
1759,32027,13,0,0,0,0,0,0,0
1760,32029,2,0,0,0,0,0,0,0
1761,32031,3810,280,268,257,244,234,218,87
1762,32033,9,0,0,0,0,0,0,0
1763,32510,230,22,17,13,10,7,5,1
1764,33001,95,1,1,1,1,1,1,0
1765,33003,69,0,0,0,0,0,0,0
1766,33005,79,1,0,0,0,0,0,0
1767,33007,11,0,0,0,0,0,0,0
1768,33009,97,1,0,0,0,0,0,0
1769,33011,3468,44,30,20,13,8,5,1
1770,33013,435,3,1,0,0,0,0,0
1771,33015,1541,8,4,2,1,1,0,0
1772,33017,307,2,1,0,0,0,0,0
1773,33019,37,0,0,0,0,0,0,0
1774,34001,3079,56,46,37,30,23,18,6
1775,34003,19950,93,81,70,59,51,44,16
1776,34005,5430,78,68,59,52,45,39,15
1777,34007,7786,115,80,54,35,23,15,4
1778,34009,747,8,6,4,3,2,2,0
1779,34011,3072,10,5,3,1,0,0,0
1780,34013,19119,111,80,56,39,27,18,6
1781,34015,2808,72,56,43,32,24,18,6
1782,34017,19240,105,66,38,22,13,7,2
1783,34019,1098,0,0,0,0,0,0,0
1784,34021,7827,30,23,19,15,11,9,3
1785,34023,17142,92,73,57,45,35,27,10
1786,34025,9626,206,172,148,124,103,84,31
1787,34027,6932,33,24,16,11,8,5,1
1788,34029,9902,80,55,38,26,17,11,3
1789,34031,17150,60,35,20,11,6,3,0
1790,34033,822,2,1,0,0,0,0,0
1791,34035,5059,48,29,16,9,5,3,0
1792,34037,1241,6,5,4,3,3,2,0
1793,34039,16567,57,34,20,12,6,3,1
1794,34041,1268,1,0,0,0,0,0,0
1795,35001,3464,725,783,836,868,895,904,387
1796,35003,4,0,0,0,0,0,0,0
1797,35005,188,23,24,23,23,21,20,8
1798,35006,259,3,1,0,0,0,0,0
1799,35007,10,0,0,0,0,0,0,0
1800,35009,282,24,19,14,10,6,4,1
1801,35011,0,,,,,,,NaN
1802,35013,1610,319,359,398,436,467,497,221
1803,35015,167,19,15,12,8,6,4,1
1804,35017,46,2,1,1,0,0,0,0
1805,35019,24,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,76,5,5,5,4,4,3,1
1808,35025,322,24,17,12,8,5,3,1
1809,35027,32,1,1,1,2,2,2,0
1810,35028,14,0,0,0,0,0,0,0
1811,35029,135,7,4,2,1,0,0,0
1812,35031,3709,70,57,44,36,28,21,7
1813,35033,2,,,,,,,NaN
1814,35035,89,7,7,7,7,6,6,2
1815,35037,19,0,0,0,0,0,0,0
1816,35039,156,5,5,5,5,5,5,2
1817,35041,83,4,2,1,0,0,0,0
1818,35043,883,54,54,53,53,53,52,22
1819,35045,2782,103,89,76,65,54,45,17
1820,35047,29,1,1,0,0,0,0,0
1821,35049,389,66,69,70,69,67,63,26
1822,35051,17,0,0,1,1,1,1,0
1823,35053,64,3,2,1,0,0,0,0
1824,35055,65,3,2,2,1,0,0,0
1825,35057,49,2,1,0,0,0,0,0
1826,35059,14,0,0,0,0,0,0,0
1827,35061,217,31,34,36,37,37,36,15
1828,36001,2290,65,43,28,18,11,6,2
1829,36003,70,0,0,0,0,0,0,0
1830,36005,48575,,,,,,,NaN
1831,36007,861,41,24,13,7,3,1,0
1832,36009,142,2,1,1,1,0,0,0
1833,36011,128,0,0,0,0,0,0,0
1834,36013,191,16,9,5,2,1,0,0
1835,36015,151,0,0,0,0,0,0,0
1836,36017,178,3,3,2,2,2,2,0
1837,36019,111,0,0,0,0,0,0,0
1838,36021,489,1,0,0,0,0,0,0
1839,36023,63,0,0,0,0,0,0,0
1840,36025,92,0,0,0,0,0,0,0
1841,36027,4357,45,27,15,9,5,2,0
1842,36029,7927,188,119,72,43,25,13,3
1843,36031,51,0,0,0,0,0,0,0
1844,36033,38,0,0,0,0,0,0,0
1845,36035,266,0,0,0,0,0,0,0
1846,36037,254,2,1,1,0,0,0,0
1847,36039,271,0,0,0,0,0,0,0
1848,36041,6,0,0,0,0,0,0,0
1849,36043,202,4,2,1,0,0,0,0
1850,36045,102,1,1,1,0,0,0,0
1851,36047,61124,,,,,,,NaN
1852,36049,32,0,0,0,0,0,0,0
1853,36051,153,2,1,1,0,0,0,0
1854,36053,377,1,0,0,0,0,0,0
1855,36055,4317,128,78,45,25,13,7,1
1856,36057,141,5,3,1,0,0,0,0
1857,36059,42506,222,179,145,115,92,73,26
1858,36061,29516,,,,,,,NaN
1859,36063,1364,16,11,7,5,3,2,0
1860,36065,1868,44,38,32,27,23,19,7
1861,36067,3225,99,61,38,22,12,7,2
1862,36069,317,11,9,7,5,4,3,1
1863,36071,10895,41,31,24,18,14,10,3
1864,36073,288,0,0,0,0,0,0,0
1865,36075,227,4,4,4,4,4,4,1
1866,36077,92,0,0,0,0,0,0,0
1867,36079,1385,18,15,13,11,9,7,2
1868,36081,66735,,,,,,,NaN
1869,36083,639,39,42,45,47,50,51,22
1870,36085,14417,,,,,,,NaN
1871,36087,13763,32,21,15,10,6,4,1
1872,36089,237,0,0,0,0,0,0,0
1873,36091,624,22,15,10,7,4,3,0
1874,36093,896,31,27,24,21,18,16,6
1875,36095,62,0,0,0,0,0,0,0
1876,36097,15,0,0,0,0,0,0,0
1877,36099,76,0,0,0,0,0,0,0
1878,36101,279,1,0,0,0,0,0,0
1879,36103,42333,349,267,203,153,115,85,28
1880,36105,1469,0,0,0,0,0,0,0
1881,36107,163,0,0,0,0,0,0,0
1882,36109,198,5,3,1,1,0,0,0
1883,36111,1894,17,11,7,4,2,1,0
1884,36113,285,3,2,1,1,0,0,0
1885,36115,250,0,0,0,0,0,0,0
1886,36117,223,14,14,14,13,13,12,5
1887,36119,35422,146,110,82,61,45,32,11
1888,36121,103,0,0,0,0,0,0,0
1889,36123,50,0,0,0,0,0,0,0
1890,37001,1643,137,94,60,37,22,12,3
1891,37003,202,40,50,59,66,75,83,37
1892,37005,46,3,2,2,1,0,0,0
1893,37007,233,27,23,19,15,11,8,2
1894,37009,67,7,5,4,2,2,1,0
1895,37011,46,7,10,13,17,22,27,13
1896,37013,188,21,19,16,12,9,7,2
1897,37015,178,1,0,0,0,0,0,0
1898,37017,475,17,11,7,4,2,1,0
1899,37019,897,117,101,85,69,54,42,14
1900,37021,1058,167,145,114,86,66,48,15
1901,37023,1293,80,55,36,23,14,8,2
1902,37025,1840,246,198,149,110,80,57,18
1903,37027,740,87,68,50,35,24,16,5
1904,37029,45,5,7,9,12,15,18,9
1905,37031,164,49,65,84,106,129,153,74
1906,37033,160,2,2,2,2,1,1,0
1907,37035,1438,253,241,224,202,179,154,60
1908,37037,1090,17,9,5,2,1,0,0
1909,37039,118,34,33,29,22,15,11,3
1910,37041,47,2,1,1,0,0,0,0
1911,37043,28,2,2,2,1,1,1,0
1912,37045,626,127,138,143,144,142,138,57
1913,37047,665,32,24,18,13,9,6,2
1914,37049,501,58,59,59,57,54,50,20
1915,37051,2021,278,288,293,296,291,287,119
1916,37053,45,2,1,0,0,0,0,0
1917,37055,128,20,23,25,26,27,27,11
1918,37057,1356,80,67,55,44,35,27,9
1919,37059,268,9,6,4,3,2,1,0
1920,37061,1762,47,30,17,10,5,3,0
1921,37063,4923,413,300,211,144,95,62,19
1922,37065,425,31,28,25,22,19,16,6
1923,37067,4015,281,221,165,124,91,65,21
1924,37069,564,88,75,61,49,36,26,9
1925,37071,2133,611,716,831,941,1047,1143,519
1926,37073,31,1,1,0,0,0,0,0
1927,37075,10,0,0,0,0,0,1,0
1928,37077,1003,73,47,28,17,9,5,1
1929,37079,243,17,10,5,3,1,0,0
1930,37081,3955,440,334,249,176,121,83,26
1931,37083,478,42,35,29,22,17,12,4
1932,37085,867,58,54,51,48,43,40,16
1933,37087,159,13,9,6,3,2,1,0
1934,37089,1070,113,117,120,120,120,119,49
1935,37091,197,0,0,0,0,0,0,0
1936,37093,533,22,15,10,6,3,2,0
1937,37095,33,3,4,4,5,6,7,3
1938,37097,1314,199,184,164,141,121,99,37
1939,37099,263,63,53,41,29,20,13,4
