,County,250,255,262,269,276,283,290,297
1302,26143,101,2,1,1,0,0,0,0
1303,26145,2971,31,21,11,5,2,1,0
1304,26147,1015,20,23,22,21,20,18,17
1305,26149,786,21,19,15,11,8,6,4
1306,26151,148,0,0,0,0,0,0,0
1307,26153,27,0,0,0,0,0,0,0
1308,26155,518,5,4,2,1,1,0,0
1309,26157,513,8,5,2,1,0,0,0
1310,26159,767,11,9,5,3,2,1,0
1311,26161,3659,205,237,239,238,237,233,228
1312,26163,35141,598,497,338,225,149,94,60
1313,26165,125,0,0,0,0,0,0,0
1314,27001,83,2,1,0,0,0,0,0
1315,27003,6238,440,343,282,231,185,148,114
1316,27005,281,22,20,15,10,7,4,3
1317,27007,450,68,54,48,42,36,29,24
1318,27009,560,31,21,14,9,5,3,2
1319,27011,83,3,2,1,1,0,0,0
1320,27013,1726,103,100,95,90,86,80,74
1321,27015,196,10,6,5,3,3,2,1
1322,27017,276,13,8,4,2,1,0,0
1323,27019,1437,52,31,18,10,5,2,1
1324,27021,184,38,41,37,30,24,17,12
1325,27023,223,16,12,11,9,8,6,5
1326,27025,513,47,36,32,28,25,21,18
1327,27027,1417,124,84,55,33,19,11,6
1328,27029,28,1,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,228,3,0,0,0,0,0,0
1331,27035,555,94,73,55,37,26,16,10
1332,27037,7635,412,390,369,347,321,301,276
1333,27039,257,37,31,26,21,17,13,10
1334,27041,337,68,54,43,32,23,16,10
1335,27043,147,7,7,8,8,8,8,8
1336,27045,133,8,6,6,5,4,4,3
1337,27047,546,8,4,2,1,0,0,0
1338,27049,382,32,15,8,4,2,1,0
1339,27051,63,2,1,1,0,0,0,0
1340,27053,27372,1248,999,795,637,501,398,311
1341,27055,128,7,8,8,9,9,9,9
1342,27057,117,29,29,32,34,33,31,29
1343,27059,315,41,40,43,45,46,46,47
1344,27061,347,46,28,18,10,5,3,1
1345,27063,149,7,4,2,1,0,0,0
1346,27065,127,5,3,1,0,0,0,0
1347,27067,1055,78,48,27,15,7,4,2
1348,27069,12,0,0,0,0,0,0,0
1349,27071,123,3,1,1,0,0,0,0
1350,27073,65,3,1,1,1,1,0,0
1351,27075,60,1,1,1,1,1,1,1
1352,27077,23,,,,,,,NaN
1353,27079,474,21,19,19,18,18,17,17
1354,27081,116,8,3,1,0,0,0,0
1355,27083,722,58,35,23,15,9,5,3
1356,27085,501,30,28,26,25,24,22,21
1357,27087,49,1,0,0,0,0,0,0
1358,27089,53,2,0,0,0,0,0,0
1359,27091,430,95,82,69,54,40,29,21
1360,27093,213,15,11,9,7,5,4,3
1361,27095,169,6,5,4,3,2,2,1
1362,27097,268,57,38,27,17,10,6,3
1363,27099,1342,26,12,6,3,1,0,0
1364,27101,172,11,4,2,1,0,0,0
1365,27103,545,20,20,20,20,19,19,17
1366,27105,1977,21,13,8,5,3,1,1
1367,27107,54,1,1,0,0,0,0,0
1368,27109,2519,161,137,119,101,84,70,56
1369,27111,462,31,21,13,7,4,2,1
1370,27113,120,3,2,2,2,2,1,1
1371,27115,343,38,28,20,14,9,6,3
1372,27117,232,11,6,5,4,3,2,2
1373,27119,322,36,22,15,10,7,4,2
1374,27121,99,6,2,1,0,0,0,0
1375,27123,11088,418,292,202,137,92,60,38
1376,27125,45,0,0,0,0,0,0,0
1377,27127,177,18,19,20,21,21,20,19
1378,27129,157,16,14,16,18,19,20,22
1379,27131,1343,26,14,8,5,3,1,1
1380,27133,176,10,5,2,1,0,0,0
1381,27135,125,2,1,1,1,1,0,0
1382,27137,1659,241,291,318,344,368,384,400
1383,27139,2625,148,125,111,96,83,72,61
1384,27141,1169,50,45,44,42,39,37,35
1385,27143,199,6,3,3,3,2,2,2
1386,27145,4077,240,226,212,194,179,165,150
1387,27147,555,22,16,14,12,10,8,7
1388,27149,104,6,4,5,4,4,4,4
1389,27151,144,12,6,4,2,1,0,0
1390,27153,504,14,4,2,1,0,0,0
1391,27155,34,0,0,0,0,0,0,0
1392,27157,202,16,12,12,11,11,10,8
1393,27159,72,1,1,1,0,0,0,0
1394,27161,689,119,126,135,144,142,136,127
1395,27163,3883,265,247,235,222,208,194,179
1396,27165,530,10,10,10,10,9,9,9
1397,27167,70,2,2,1,1,1,1,1
1398,27169,913,50,33,29,26,22,19,17
1399,27171,1695,121,68,40,22,12,6,3
1400,27173,190,17,15,16,17,18,18,17
1401,28001,943,8,5,3,2,1,0,0
1402,28003,827,36,38,37,36,35,33,31
1403,28005,335,7,5,2,1,0,0,0
1404,28007,671,14,10,6,4,3,1,1
1405,28009,229,2,1,0,0,0,0,0
1406,28011,1849,27,28,27,26,24,23,22
1407,28013,524,6,5,4,3,2,2,1
1408,28015,321,2,2,1,1,1,1,1
1409,28017,685,13,11,9,8,6,5,4
1410,28019,186,1,1,1,1,1,1,0
1411,28021,465,2,2,1,1,0,0,0
1412,28023,603,26,26,25,23,21,20,19
1413,28025,598,6,4,2,1,1,0,0
1414,28027,1163,13,8,4,2,1,0,0
1415,28029,1193,13,9,6,4,2,1,0
1416,28031,827,8,8,7,6,5,4,3
1417,28033,5650,191,167,146,124,106,90,75
1418,28035,2509,74,58,44,33,24,18,13
1419,28037,193,0,0,0,0,0,0,0
1420,28039,783,17,16,15,13,12,11,9
1421,28041,386,25,22,15,10,6,4,2
1422,28043,1095,17,9,5,3,2,1,0
1423,28045,590,11,11,10,10,9,9,8
1424,28047,3888,104,115,109,102,93,86,80
1425,28049,7151,112,110,97,85,74,64,56
1426,28051,1100,1,1,0,0,0,0,0
1427,28053,378,1,0,0,0,0,0,0
1428,28055,105,,,,,,,NaN
1429,28057,835,42,41,39,37,34,32,29
1430,28059,3527,104,97,89,82,76,69,62
1431,28061,578,9,5,3,1,1,0,0
1432,28063,243,0,0,0,0,0,0,0
1433,28065,342,5,4,3,2,2,1,1
1434,28067,2504,49,28,17,10,5,3,1
1435,28069,290,0,0,0,0,0,0,0
1436,28071,2198,63,70,66,64,61,58,55
1437,28073,1728,67,55,42,32,23,17,12
1438,28075,2065,33,20,12,7,4,2,1
1439,28077,433,2,2,2,1,1,1,1
1440,28079,962,10,9,7,6,5,4,3
1441,28081,2764,98,68,44,27,16,9,5
1442,28083,1417,19,10,5,2,1,0,0
1443,28085,1114,16,12,9,6,4,3,2
1444,28087,1581,123,102,66,41,24,14,8
1445,28089,3314,68,60,46,35,27,20,14
1446,28091,869,16,14,12,12,10,9,8
1447,28093,1115,22,18,16,14,12,10,9
1448,28095,1239,20,20,19,17,15,14,13
1449,28097,465,2,1,1,1,1,1,1
1450,28099,1581,15,10,5,3,1,0,0
1451,28101,773,4,3,1,1,0,0,0
1452,28103,555,1,1,0,0,0,0,0
1453,28105,1802,22,15,9,5,3,1,1
1454,28107,1510,41,23,14,8,4,2,1
1455,28109,896,13,9,7,5,3,2,1
1456,28111,424,3,2,1,0,0,0,0
1457,28113,1242,15,16,16,15,14,14,13
1458,28115,1282,20,15,9,5,3,1,1
1459,28117,865,19,14,8,4,2,1,0
1460,28119,380,1,1,1,1,1,0,0
1461,28121,3311,79,85,79,73,69,62,58
1462,28123,1176,3,2,2,2,1,1,1
1463,28125,266,0,0,0,0,0,0,0
1464,28127,1048,18,18,17,15,13,12,10
1465,28129,538,5,2,1,0,0,0,0
1466,28131,376,8,7,6,6,5,4,4
1467,28133,1480,29,28,26,24,21,19,17
1468,28135,776,5,3,2,2,1,1,0
1469,28137,1011,27,25,20,16,12,9,7
1470,28139,673,9,6,3,1,1,0,0
1471,28141,694,14,13,12,10,9,8,7
1472,28143,499,9,9,7,6,5,4,3
1473,28145,999,5,5,4,3,3,2,2
1474,28147,602,2,1,1,0,0,0,0
1475,28149,1409,12,7,4,2,1,0,0
1476,28151,2259,58,61,53,47,41,35,32
1477,28153,908,8,6,3,2,1,0,0
1478,28155,338,1,1,0,0,0,0,0
1479,28157,305,0,0,0,0,0,0,0
1480,28159,742,4,3,2,1,1,0,0
1481,28161,437,7,4,2,1,0,0,0
1482,28163,1062,9,8,5,4,2,2,1
1483,29001,350,14,8,6,5,3,2,1
1484,29003,259,27,24,25,25,25,25,24
1485,29005,54,3,1,1,0,0,0,0
1486,29007,447,14,4,2,1,0,0,0
1487,29009,494,35,25,24,22,19,17,15
1488,29011,192,,,,,,,NaN
1489,29013,126,19,11,8,5,3,2,1
1490,29015,335,88,74,59,42,29,19,12
1491,29017,355,25,26,26,25,24,22,20
1492,29019,4727,213,136,82,47,27,14,7
1493,29021,2026,237,213,186,160,134,110,89
1494,29023,659,57,56,48,42,34,28,22
1495,29025,100,7,4,3,2,1,0,0
1496,29027,672,75,71,65,57,49,41,35
1497,29029,1023,178,209,233,255,274,292,299
1498,29031,1807,315,329,348,364,374,377,380
1499,29033,132,0,0,0,0,0,0,0
1500,29035,107,24,22,18,15,11,8,5
1501,29037,1527,101,100,93,86,80,73,66
1502,29039,121,18,11,9,6,4,3,1
1503,29041,48,1,1,1,0,0,0,0
1504,29043,1472,213,187,161,133,107,85,64
1505,29045,65,3,3,3,2,2,2,1
1506,29047,1827,57,41,22,12,6,3,1
1507,29049,244,28,21,15,10,6,4,2
1508,29051,1584,171,131,95,67,43,28,17
1509,29053,434,34,29,23,18,13,10,7
1510,29055,407,30,23,17,12,9,6,4
1511,29057,70,,,,,,,NaN
1512,29059,194,5,4,3,3,2,2,2
1513,29061,123,20,22,24,25,24,23,22
1514,29063,136,5,5,5,5,5,5,5
1515,29065,150,16,17,18,20,21,21,22
1516,29067,208,40,34,34,32,29,26,22
1517,29069,800,29,27,25,23,20,18,16
1518,29071,1757,184,162,133,107,83,64,47
1519,29073,166,5,6,5,5,5,4,4
1520,29075,125,4,0,0,0,0,0,0
1521,29077,6398,1082,1120,1209,1294,1369,1432,1494
1522,29079,195,13,15,16,18,19,19,20
1523,29081,115,4,2,1,1,1,0,0
1524,29083,205,30,30,32,34,34,34,34
1525,29085,109,,,,,,,NaN
1526,29087,79,4,2,1,0,0,0,0
1527,29089,176,5,2,1,1,0,0,0
1528,29091,634,87,94,96,94,90,85,80
1529,29093,56,2,1,0,0,0,0,0
1530,29095,7588,312,294,272,250,227,207,187
1531,29097,3830,208,163,116,79,52,33,22
1532,29099,4282,373,391,406,412,419,428,432
1533,29101,1111,97,99,100,102,103,103,104
1534,29103,50,,,,,,,NaN
1535,29105,668,78,80,84,90,91,95,97
1536,29107,533,55,29,19,12,7,4,2
1537,29109,635,69,79,82,84,85,84,82
1538,29111,92,5,4,2,1,1,0,0
1539,29113,787,52,30,18,11,6,3,2
1540,29115,85,4,5,5,5,4,4,4
1541,29117,408,13,9,8,7,6,5,4
1542,29119,1118,54,25,14,8,4,2,1
1543,29121,151,2,1,1,0,0,0,0
1544,29123,312,13,9,7,4,3,2,1
1545,29125,84,5,6,7,9,10,11,12
1546,29127,671,27,22,22,23,22,23,22
1547,29129,28,1,1,1,1,1,0,0
1548,29131,510,49,55,57,57,57,57,56
1549,29133,300,5,3,2,1,1,0,0
1550,29135,324,30,19,12,7,5,2,1
1551,29137,90,7,6,6,7,6,6,6
1552,29139,85,4,5,4,4,3,2,2
1553,29141,373,55,47,45,41,37,32,27
1554,29143,537,18,13,12,10,9,8,7
1555,29145,1507,84,53,30,16,8,4,2
1556,29147,764,24,17,13,10,7,5,3
1557,29149,126,17,18,20,21,21,20,19
1558,29151,159,21,18,13,10,7,4,3
1559,29153,128,,,,,,,NaN
1560,29155,536,30,18,11,6,3,1,1
1561,29157,634,13,7,5,4,2,2,1
1562,29159,1159,124,118,120,119,115,114,108
1563,29161,490,77,82,87,89,88,84,84
1564,29163,241,3,3,2,1,1,0,0
1565,29165,711,57,55,51,46,41,36,31
1566,29167,666,246,249,293,326,355,379,386
1567,29169,676,64,62,49,35,25,17,12
1568,29171,33,,,,,,,NaN
1569,29173,151,1,1,1,0,0,0,0
1570,29175,264,27,25,17,11,7,4,2
1571,29177,167,4,3,2,1,0,0,0
1572,29179,39,1,1,0,0,0,0,0
1573,29181,170,13,12,12,12,11,10,9
1574,29183,7751,435,352,282,220,174,134,102
1575,29185,76,9,2,1,1,0,0,0
1576,29186,203,20,14,12,10,8,6,5
1577,29187,2131,133,123,112,102,91,82,72
1578,29189,24207,1222,1076,950,829,730,630,552
1579,29195,728,40,26,18,11,7,4,2
1580,29197,24,3,1,1,1,1,1,0
1581,29199,31,0,0,0,0,0,0,0
1582,29201,891,37,22,12,6,3,1,0
1583,29203,110,20,21,23,24,24,24,23
1584,29205,68,3,4,4,4,4,4,4
1585,29207,520,37,18,10,5,2,1,0
1586,29209,470,67,71,77,80,81,82,81
1587,29211,209,1,0,0,0,0,0,0
1588,29213,1219,81,72,71,71,69,66,64
1589,29215,329,38,40,42,45,46,48,48
1590,29217,187,19,17,17,16,15,13,12
1591,29219,482,23,17,14,11,9,7,5
1592,29221,430,74,72,63,51,40,32,23
1593,29223,226,,,,,,,NaN
1594,29225,665,96,94,93,90,84,80,73
1595,29227,21,1,0,0,0,0,0,0
1596,29229,359,121,118,105,86,67,49,35
1597,29510,7089,202,161,132,106,87,69,53
1598,30001,85,4,4,3,3,2,1,1
1599,30003,912,35,39,36,33,29,26,24
1600,30005,25,,,,,,,NaN
1601,30007,17,0,0,0,0,0,0,0
1602,30009,118,1,1,1,0,0,0,0
1603,30011,4,,,,,,,NaN
1604,30013,700,73,80,84,87,87,89,86
1605,30015,29,,,,,,,NaN
1606,30017,116,,,,,,,NaN
1607,30019,5,,,,,,,NaN
1608,30021,78,,,,,,,NaN
1609,30023,116,0,0,0,0,0,0,0
1610,30025,5,,,,,,,NaN
1611,30027,64,,,,,,,NaN
1612,30029,1062,172,159,170,183,189,197,202
1613,30031,1369,133,138,140,135,132,128,123
1614,30033,17,,,,,,,NaN
1615,30035,315,81,115,141,168,189,204,205
1616,30037,5,1,0,0,0,0,0,0
1617,30039,22,,,,,,,NaN
1618,30041,173,11,11,9,8,6,5,4
1619,30043,82,6,2,1,0,0,0,0
1620,30045,7,,,,,,,NaN
1621,30047,277,11,13,13,13,13,12,12
1622,30049,275,38,46,49,50,47,45,43
1623,30051,19,1,0,0,0,0,0,0
1624,30053,120,8,0,0,0,0,0,0
1625,30055,23,,,,,,,NaN
1626,30057,104,2,0,0,0,0,0,0
1627,30059,25,0,0,0,0,0,0,0
1628,30061,4,,,,,,,NaN
1629,30063,739,129,138,120,98,76,58,44
1630,30065,36,1,1,1,1,0,0,0
1631,30067,100,5,5,4,3,2,1,1
1632,30069,0,,,,,,,NaN
1633,30071,122,,,,,,,NaN
1634,30073,37,1,0,0,0,0,0,0
1635,30075,10,,,,,,,NaN
1636,30077,12,,,,,,,NaN
1637,30079,4,,,,,,,NaN
1638,30081,141,7,9,10,11,12,12,13
1639,30083,83,5,5,6,6,6,6,6
1640,30085,383,206,235,205,151,105,65,39
1641,30087,641,23,22,19,16,14,12,10
1642,30089,46,,,,,,,NaN
1643,30091,14,,,,,,,NaN
1644,30093,264,10,11,9,7,6,5,4
1645,30095,72,3,4,4,4,4,4,3
1646,30097,45,,,,,,,NaN
1647,30099,24,,,,,,,NaN
1648,30101,107,3,3,2,1,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,86,,,,,,,NaN
1651,30107,18,0,0,0,0,0,0,0
1652,30109,9,,,,,,,NaN
1653,30111,3244,448,462,503,533,570,606,635
1654,31001,558,23,16,12,8,6,4,2
1655,31003,76,2,1,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,1,,,,,,,NaN
1659,31011,85,6,1,1,0,0,0,0
1660,31013,83,3,2,2,2,1,1,1
1661,31015,26,2,0,0,0,0,0,0
1662,31017,34,,,,,,,NaN
1663,31019,1085,74,41,28,17,11,6,4
1664,31021,77,2,2,2,2,2,1,1
1665,31023,120,6,1,0,0,0,0,0
1666,31025,334,8,6,4,2,1,1,0
1667,31027,87,3,3,3,2,2,2,2
1668,31029,23,0,0,0,0,0,0,0
1669,31031,47,1,1,0,0,0,0,0
1670,31033,39,1,0,0,0,0,0,0
1671,31035,72,2,1,1,1,0,0,0
1672,31037,786,8,5,3,2,1,1,0
1673,31039,152,17,11,7,4,2,1,0
1674,31041,87,2,1,0,0,0,0,0
1675,31043,2217,32,18,10,5,3,1,0
1676,31045,124,1,1,1,1,0,0,0
1677,31047,1086,8,4,3,2,2,1,1
1678,31049,4,,,,,,,NaN
1679,31051,91,5,3,3,3,3,3,3
1680,31053,1194,67,44,31,21,14,9,6
1681,31055,16150,775,511,343,228,146,92,57
1682,31057,11,,,,,,,NaN
1683,31059,55,1,2,2,2,2,2,2
1684,31061,28,0,0,0,0,0,0,0
1685,31063,8,1,0,0,0,0,0,0
1686,31065,39,0,0,0,0,0,0,0
1687,31067,255,28,24,18,14,10,6,4
1688,31069,10,0,0,0,0,0,0,0
1689,31071,12,1,0,0,0,0,0,0
1690,31073,35,1,0,0,0,0,0,0
1691,31075,1,,,,,,,NaN
1692,31077,28,0,0,0,0,0,0,0
1693,31079,2018,32,20,13,9,5,3,2
1694,31081,131,3,1,0,0,0,0,0
1695,31083,23,1,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,4,0,0,0,0,0,0,0
1698,31089,84,2,3,3,3,3,3,3
1699,31091,11,,,,,,,NaN
1700,31093,98,2,2,1,0,0,0,0
1701,31095,31,2,0,0,0,0,0,0
1702,31097,58,5,1,0,0,0,0,0
1703,31099,145,1,0,0,0,0,0,0
1704,31101,65,1,1,1,0,0,0,0
1705,31103,5,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,172,10,12,13,14,14,14,14
1708,31109,6313,520,469,425,379,337,293,254
1709,31111,428,6,2,1,0,0,0,0
1710,31113,6,,,,,,,NaN
1711,31115,3,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,833,22,17,12,8,6,4,2
1714,31121,80,2,1,1,0,0,0,0
1715,31123,78,2,3,3,4,4,4,5
1716,31125,49,3,0,0,0,0,0,0
1717,31127,122,0,0,0,0,0,0,0
1718,31129,16,0,0,0,0,0,0,0
1719,31131,155,5,3,3,3,3,2,2
1720,31133,20,,,,,,,NaN
1721,31135,32,,,,,,,NaN
1722,31137,107,0,0,0,0,0,0,0
1723,31139,108,1,0,0,0,0,0,0
1724,31141,1111,78,36,22,13,7,4,2
1725,31143,60,3,1,0,0,0,0,0
1726,31145,39,0,0,0,0,0,0,0
1727,31147,55,3,2,2,2,2,2,2
1728,31149,42,,,,,,,NaN
1729,31151,739,21,13,8,4,2,1,0
1730,31153,3687,242,215,193,173,154,136,117
1731,31155,474,37,42,43,42,42,41,39
1732,31157,419,2,2,1,0,0,0,0
1733,31159,233,11,7,4,2,1,0,0
1734,31161,49,,,,,,,NaN
1735,31163,24,0,0,0,0,0,0,0
1736,31165,7,,,,,,,NaN
1737,31167,39,0,0,0,0,0,0,0
1738,31169,31,0,0,0,0,0,0,0
1739,31171,4,0,0,0,0,0,0,0
1740,31173,260,2,2,1,0,0,0,0
1741,31175,42,2,1,1,0,0,0,0
1742,31177,274,15,12,11,11,11,10,9
1743,31179,161,30,18,14,10,7,5,3
1744,31181,17,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,169,9,5,3,2,1,0,0
1747,32001,149,7,0,0,0,0,0,0
1748,32003,66620,2190,2200,2118,2049,1976,1914,1857
1749,32005,304,3,1,1,1,1,1,0
1750,32007,961,27,24,20,17,13,11,9
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,126,5,0,0,0,0,0,0
1754,32015,73,1,0,0,0,0,0,0
1755,32017,7,0,0,0,0,0,0,0
1756,32019,436,10,6,3,1,0,0,0
1757,32021,13,0,0,0,0,0,0,0
1758,32023,508,4,2,2,2,1,1,1
1759,32027,22,0,0,0,0,0,0,0
1760,32029,10,0,0,0,0,0,0,0
1761,32031,9349,662,641,615,578,549,517,485
1762,32033,63,0,0,0,0,0,0,0
1763,32510,540,7,3,2,1,1,0,0
1764,33001,148,0,0,0,0,0,0,0
1765,33003,124,0,0,0,0,0,0,0
1766,33005,151,5,0,0,0,0,0,0
1767,33007,22,0,0,0,0,0,0,0
1768,33009,142,3,0,0,0,0,0,0
1769,33011,4400,70,44,30,20,13,8,5
1770,33013,587,18,5,2,1,0,0,0
1771,33015,2020,20,9,6,3,2,1,0
1772,33017,552,30,16,10,5,3,2,1
1773,33019,57,1,0,0,0,0,0,0
1774,34001,4096,115,85,70,57,47,37,29
1775,34003,22439,178,139,122,104,91,79,67
1776,34005,7145,177,157,138,125,110,97,85
1777,34007,9907,145,99,67,45,29,19,12
1778,34009,1023,12,8,6,4,3,2,2
1779,34011,3790,24,13,7,4,2,1,0
1780,34013,21070,186,138,101,73,51,35,24
1781,34015,4523,160,134,106,83,65,49,37
1782,34017,20661,96,56,33,19,11,6,3
1783,34019,1324,25,12,7,4,2,1,1
1784,34021,8643,47,36,29,23,18,14,11
1785,34023,19503,343,272,225,183,151,120,96
1786,34025,11856,280,233,198,168,143,118,97
1787,34027,7871,76,55,39,27,19,13,9
1788,34029,13402,1033,721,549,414,310,228,167
1789,34031,19023,143,93,56,33,19,11,6
1790,34033,1068,7,3,2,1,0,0,0
1791,34035,5808,73,46,27,16,9,5,2
1792,34037,1502,29,22,19,16,14,11,10
1793,34039,17671,143,81,49,30,17,10,5
1794,34041,1443,3,0,0,0,0,0,0
1795,35001,6499,238,225,208,191,175,161,147
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1164,120,125,118,109,99,90,81
1798,35006,420,4,2,1,0,0,0,0
1799,35007,36,6,0,0,0,0,0,0
1800,35009,801,29,22,15,10,7,4,3
1801,35011,1,,,,,,,NaN
1802,35013,3362,197,208,208,205,202,199,196
1803,35015,826,128,96,74,55,39,27,18
1804,35017,124,2,2,1,0,0,0,0
1805,35019,34,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,99,1,1,1,0,0,0,0
1808,35025,1414,68,42,29,19,12,8,5
1809,35027,211,10,11,11,11,10,9,9
1810,35028,33,0,0,0,0,0,0,0
1811,35029,422,3,2,1,0,0,0,0
1812,35031,4335,14,8,6,4,3,2,2
1813,35033,7,,,,,,,NaN
1814,35035,264,7,6,5,4,4,3,2
1815,35037,74,0,0,0,0,0,0,0
1816,35039,399,5,4,3,3,3,3,2
1817,35041,282,3,2,1,0,0,0,0
1818,35043,1357,31,26,25,23,21,20,18
1819,35045,3336,39,32,27,22,18,14,11
1820,35047,100,0,0,0,0,0,0,0
1821,35049,1014,40,31,27,23,20,17,15
1822,35051,46,0,0,0,0,0,0,0
1823,35053,105,3,2,1,0,0,0,0
1824,35055,144,6,3,2,1,1,0,0
1825,35057,74,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,581,12,10,9,8,7,5,5
1828,36001,3104,52,30,19,11,7,4,2
1829,36003,106,3,3,3,3,3,3,3
1830,36005,52956,,,,,,,NaN
1831,36007,1606,90,49,28,15,7,3,1
1832,36009,260,1,0,0,0,0,0,0
1833,36011,218,9,4,3,2,1,0,0
1834,36013,578,17,8,4,2,1,0,0
1835,36015,470,145,150,148,133,113,94,75
1836,36017,251,0,0,0,0,0,0,0
1837,36019,161,1,0,0,0,0,0,0
1838,36021,591,2,1,0,0,0,0,0
1839,36023,171,4,4,4,3,3,2,2
1840,36025,135,1,0,0,0,0,0,0
1841,36027,5124,22,12,7,3,2,1,0
1842,36029,11359,260,179,112,69,40,23,13
1843,36031,168,2,1,1,1,1,0,0
1844,36033,66,0,0,0,0,0,0,0
1845,36035,337,1,0,0,0,0,0,0
1846,36037,321,2,0,0,0,0,0,0
1847,36039,323,0,0,0,0,0,0,0
1848,36041,15,0,0,0,0,0,0,0
1849,36043,335,5,3,1,0,0,0,0
1850,36045,170,4,1,1,1,0,0,0
1851,36047,68462,,,,,,,NaN
1852,36049,50,0,0,0,0,0,0,0
1853,36051,207,1,0,0,0,0,0,0
1854,36053,493,0,0,0,0,0,0,0
1855,36055,6045,100,55,31,16,8,4,2
1856,36057,232,0,0,0,0,0,0,0
1857,36059,46711,366,291,236,189,153,121,98
1858,36061,33418,,,,,,,NaN
1859,36063,1780,31,22,15,10,7,4,3
1860,36065,2420,21,16,13,11,9,7,6
1861,36067,4379,112,70,43,25,15,8,4
1862,36069,474,4,2,1,1,0,0,0
1863,36071,12062,199,169,138,112,89,71,55
1864,36073,335,6,2,1,0,0,0,0
1865,36075,493,28,21,21,21,20,20,20
1866,36077,340,1,1,1,1,0,0,0
1867,36079,1604,9,7,6,5,4,3,2
1868,36081,72323,,,,,,,NaN
1869,36083,913,7,4,4,4,4,4,4
1870,36085,15913,,,,,,,NaN
1871,36087,15277,298,209,153,111,81,57,40
1872,36089,324,0,0,0,0,0,0,0
1873,36091,1052,30,18,12,8,5,3,2
1874,36093,1403,10,7,5,4,4,3,2
1875,36095,85,1,0,0,0,0,0,0
1876,36097,41,0,0,0,0,0,0,0
1877,36099,106,0,0,0,0,0,0,0
1878,36101,420,58,44,33,24,17,11,7
1879,36103,46428,227,169,127,95,70,51,37
1880,36105,1594,14,4,2,1,0,0,0
1881,36107,237,3,1,1,0,0,0,0
1882,36109,414,9,3,2,1,0,0,0
1883,36111,2264,10,4,2,1,1,0,0
1884,36113,383,11,6,4,3,2,1,1
1885,36115,299,2,1,0,0,0,0,0
1886,36117,320,4,2,2,1,1,1,1
1887,36119,38133,254,189,142,108,80,59,43
1888,36121,137,1,0,0,0,0,0,0
1889,36123,64,2,0,0,0,0,0,0
1890,37001,3974,150,104,66,40,23,13,7
1891,37003,531,28,28,28,27,26,25,24
1892,37005,236,4,2,1,0,0,0,0
1893,37007,608,33,26,20,14,10,7,5
1894,37009,268,6,5,3,2,1,0,0
1895,37011,362,18,21,22,23,24,25,26
1896,37013,978,76,61,46,36,26,18,13
1897,37015,604,19,9,5,2,1,0,0
1898,37017,916,57,38,24,15,9,5,3
1899,37019,1658,77,70,55,41,30,22,16
1900,37021,3158,225,184,138,102,74,53,36
1901,37023,2134,67,43,27,16,9,5,3
1902,37025,4052,237,180,129,91,63,42,27
1903,37027,1681,60,44,30,19,12,8,4
1904,37029,116,1,0,0,0,0,0,0
1905,37031,725,97,109,123,135,146,153,162
1906,37033,367,26,24,24,24,23,22,21
1907,37035,3209,173,153,130,108,89,74,59
1908,37037,1693,40,26,14,7,3,1,0
1909,37039,648,36,30,24,19,14,11,8
1910,37041,365,30,18,11,7,4,2,1
1911,37043,124,2,1,0,0,0,0,0
1912,37045,2265,173,166,152,139,124,111,97
1913,37047,1385,42,32,23,16,11,8,5
1914,37049,1671,340,424,445,448,444,427,399
1915,37051,5560,399,388,372,349,330,309,287
1916,37053,184,7,3,2,1,0,0,0
1917,37055,276,3,1,1,1,1,0,0
1918,37057,2810,128,108,87,69,53,41,31
1919,37059,574,16,12,8,5,3,2,1
1920,37061,2401,122,92,57,35,20,11,6
1921,37063,7801,180,121,78,49,31,19,11
1922,37065,1385,73,61,52,45,38,32,26
1923,37067,7071,179,130,95,67,47,32,22
1924,37069,1214,12,7,5,3,2,1,1
1925,37071,5234,318,325,322,312,304,298,286
1926,37073,144,7,3,1,0,0,0,0
1927,37075,168,18,22,23,25,25,25,24
1928,37077,1751,26,13,7,4,2,1,0
1929,37079,622,56,42,25,15,8,4,2
1930,37081,8720,416,312,221,152,104,69,45
1931,37083,1045,33,28,20,15,11,8,6
1932,37085,2275,175,174,166,155,145,134,122
1933,37087,616,13,8,4,2,1,0,0
1934,37089,2042,101,95,91,88,81,77,72
1935,37091,761,39,32,28,23,19,16,12
1936,37093,1200,81,57,39,25,16,10,6
1937,37095,126,1,0,0,0,0,0,0
1938,37097,3093,347,348,296,250,209,171,136
1939,37099,658,73,61,43,28,18,11,7
