,County,208,213,220,227,234,241,248,255
1301,26141,21,0,0,0,0,0,0,0
1302,26143,58,0,0,0,0,0,0,0
1303,26145,2188,114,68,39,21,11,5,3
1304,26147,842,9,10,9,9,8,8,7
1305,26149,637,12,11,9,6,5,3,2
1306,26151,117,2,0,0,0,0,0,0
1307,26153,13,0,0,0,0,0,0,0
1308,26155,354,1,1,0,0,0,0,0
1309,26157,386,15,8,4,2,1,0,0
1310,26159,509,48,34,24,17,11,7,4
1311,26161,2657,72,82,80,76,73,71,68
1312,26163,29217,674,522,353,237,155,101,64
1313,26165,74,2,1,1,1,1,1,0
1314,27001,44,0,0,0,0,0,0,0
1315,27003,4064,320,261,215,176,142,114,90
1316,27005,166,1,0,0,0,0,0,0
1317,27007,275,16,15,12,10,8,6,4
1318,27009,332,4,2,1,0,0,0,0
1319,27011,25,0,0,0,0,0,0,0
1320,27013,994,43,43,40,38,34,32,29
1321,27015,99,5,2,2,1,1,0,0
1322,27017,158,10,4,2,1,0,0,0
1323,27019,964,85,47,28,16,9,4,2
1324,27021,81,2,1,1,0,0,0,0
1325,27023,124,12,10,10,9,8,6,5
1326,27025,221,5,3,2,2,1,1,1
1327,27027,799,3,2,1,0,0,0,0
1328,27029,14,0,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,187,2,0,0,0,0,0,0
1331,27035,271,16,14,9,6,3,2,1
1332,27037,4881,405,384,373,358,343,326,304
1333,27039,137,3,2,1,1,0,0,0
1334,27041,147,0,0,0,0,0,0,0
1335,27043,96,3,3,3,3,3,3,3
1336,27045,76,1,1,1,1,1,1,0
1337,27047,370,2,0,0,0,0,0,0
1338,27049,215,8,3,1,0,0,0,0
1339,27051,57,1,0,0,0,0,0,0
1340,27053,20625,1161,919,749,604,483,381,299
1341,27055,59,6,1,1,1,1,1,1
1342,27057,37,0,0,0,0,0,0,0
1343,27059,148,11,13,14,14,14,15,14
1344,27061,148,6,3,2,1,0,0,0
1345,27063,84,2,1,0,0,0,0,0
1346,27065,43,1,0,0,0,0,0,0
1347,27067,739,30,13,7,3,2,1,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,84,1,1,0,0,0,0,0
1350,27073,10,1,0,0,0,0,0,0
1351,27075,25,1,0,0,0,0,0,0
1352,27077,7,,,,,,,NaN
1353,27079,255,15,17,17,18,18,19,19
1354,27081,61,0,0,0,0,0,0,0
1355,27083,432,1,0,0,0,0,0,0
1356,27085,271,69,85,104,117,132,142,151
1357,27087,28,0,0,0,0,0,0,0
1358,27089,30,0,0,0,0,0,0,0
1359,27091,212,0,0,0,0,0,0,0
1360,27093,90,4,1,1,1,0,0,0
1361,27095,79,5,1,1,1,0,0,0
1362,27097,104,8,1,0,0,0,0,0
1363,27099,1126,9,5,2,1,0,0,0
1364,27101,129,2,0,0,0,0,0,0
1365,27103,378,24,24,25,25,25,26,26
1366,27105,1799,18,7,4,2,1,0,0
1367,27107,43,0,0,0,0,0,0,0
1368,27109,1843,63,52,42,35,28,22,17
1369,27111,223,15,6,4,2,1,0,0
1370,27113,75,1,1,1,1,1,1,1
1371,27115,133,0,0,0,0,0,0,0
1372,27117,164,3,1,0,0,0,0,0
1373,27119,161,2,1,0,0,0,0,0
1374,27121,48,0,0,0,0,0,0,0
1375,27123,8132,407,278,195,133,91,59,38
1376,27125,26,2,0,0,0,0,0,0
1377,27127,38,1,0,0,0,0,0,0
1378,27129,69,2,1,2,2,2,2,2
1379,27131,1067,22,9,5,3,2,1,0
1380,27133,90,1,1,0,0,0,0,0
1381,27135,56,3,1,1,0,0,0,0
1382,27137,677,122,137,159,177,199,218,234
1383,27139,1734,147,137,126,113,101,89,78
1384,27141,782,45,40,39,38,37,36,34
1385,27143,91,3,2,2,2,2,2,2
1386,27145,2962,41,36,32,28,25,22,18
1387,27147,369,8,6,5,4,3,3,2
1388,27149,22,0,0,0,0,0,0,0
1389,27151,58,1,0,0,0,0,0,0
1390,27153,435,4,0,0,0,0,0,0
1391,27155,16,0,0,0,0,0,0,0
1392,27157,101,5,3,3,2,2,2,2
1393,27159,30,0,0,0,0,0,0,0
1394,27161,172,11,10,11,11,11,11,11
1395,27163,2392,257,236,233,225,216,206,195
1396,27165,393,54,73,83,94,105,108,109
1397,27167,39,1,0,0,0,0,0,0
1398,27169,279,12,7,7,6,5,4,4
1399,27171,985,78,46,27,15,8,4,2
1400,27173,54,1,1,1,1,1,1,1
1401,28001,669,25,17,12,8,5,3,2
1402,28003,457,18,14,14,13,13,12,11
1403,28005,249,5,2,1,0,0,0,0
1404,28007,551,14,10,6,4,3,2,1
1405,28009,167,11,12,11,10,9,8,8
1406,28011,1224,60,69,68,69,68,68,67
1407,28013,435,3,3,2,2,1,1,1
1408,28015,268,3,1,1,1,1,1,1
1409,28017,513,30,26,23,20,17,15,12
1410,28019,141,1,1,1,1,0,0,0
1411,28021,414,1,0,0,0,0,0,0
1412,28023,372,19,21,20,19,18,17,17
1413,28025,420,8,7,4,3,2,1,0
1414,28027,830,23,13,7,3,1,0,0
1415,28029,987,13,11,7,4,3,2,1
1416,28031,666,35,28,26,22,19,16,14
1417,28033,3913,222,209,187,166,146,126,107
1418,28035,1924,75,61,47,36,27,20,14
1419,28037,153,11,8,5,3,1,1,0
1420,28039,639,24,26,25,22,21,19,17
1421,28041,276,9,6,4,2,1,1,0
1422,28043,870,10,5,3,1,1,0,0
1423,28045,432,17,16,16,16,16,15,14
1424,28047,2804,218,215,213,208,200,193,186
1425,28049,5917,214,201,181,164,146,129,115
1426,28051,957,32,27,24,21,19,16,14
1427,28053,313,7,4,2,1,0,0,0
1428,28055,28,,,,,,,NaN
1429,28057,427,26,28,28,27,26,25,23
1430,28059,2482,148,154,149,139,133,126,117
1431,28061,432,21,13,8,5,3,1,1
1432,28063,198,0,0,0,0,0,0,0
1433,28065,255,8,7,5,4,3,2,2
1434,28067,2002,45,27,16,9,5,3,1
1435,28069,251,5,2,1,0,0,0,0
1436,28071,1072,67,75,76,77,76,73,73
1437,28073,1297,48,38,28,21,15,11,8
1438,28075,1497,53,37,22,13,8,4,2
1439,28077,342,9,8,7,7,6,5,4
1440,28079,813,10,10,9,7,6,5,4
1441,28081,1737,212,166,116,79,51,31,19
1442,28083,998,35,14,8,4,2,1,0
1443,28085,879,29,22,16,12,9,6,4
1444,28087,1140,34,22,13,7,4,2,1
1445,28089,2556,100,78,62,50,39,29,22
1446,28091,713,11,10,9,8,8,7,6
1447,28093,770,45,49,46,44,40,37,34
1448,28095,883,46,47,45,44,42,40,37
1449,28097,369,24,28,28,28,26,26,25
1450,28099,1328,18,13,7,4,2,1,0
1451,28101,588,28,25,17,11,7,4,2
1452,28103,486,12,8,5,3,2,1,0
1453,28105,1183,33,20,13,7,4,2,1
1454,28107,1143,39,29,17,10,5,3,1
1455,28109,613,33,26,20,14,10,7,5
1456,28111,262,9,4,2,1,0,0,0
1457,28113,984,33,33,33,32,31,32,30
1458,28115,892,32,22,14,9,5,3,1
1459,28117,498,70,63,44,28,17,10,5
1460,28119,279,1,1,1,1,1,1,0
1461,28121,2437,133,131,126,122,116,111,106
1462,28123,1033,13,10,8,7,6,4,4
1463,28125,219,8,6,6,6,5,5,5
1464,28127,861,37,34,32,30,28,26,23
1465,28129,422,4,3,1,1,0,0,0
1466,28131,256,40,46,50,53,54,55,55
1467,28133,1116,48,44,40,38,35,31,29
1468,28135,568,6,2,2,1,1,0,0
1469,28137,774,22,17,13,11,8,6,5
1470,28139,443,46,34,22,13,7,4,2
1471,28141,476,20,20,19,17,16,14,13
1472,28143,381,18,13,11,9,8,6,5
1473,28145,772,89,101,97,94,87,80,72
1474,28147,525,12,11,7,5,3,2,1
1475,28149,1182,37,22,13,7,4,2,1
1476,28151,1818,107,112,104,95,86,77,69
1477,28153,810,13,9,6,3,2,1,0
1478,28155,257,8,5,3,1,0,0,0
1479,28157,234,9,7,5,4,2,1,1
1480,28159,653,14,12,8,5,4,2,1
1481,28161,326,4,1,0,0,0,0,0
1482,28163,891,32,26,19,14,10,7,5
1483,29001,184,16,11,9,7,5,4,3
1484,29003,101,10,11,12,13,14,14,15
1485,29005,20,0,0,0,0,0,0,0
1486,29007,226,17,7,4,2,1,0,0
1487,29009,296,30,24,24,23,21,20,18
1488,29011,73,,,,,,,NaN
1489,29013,54,3,2,1,1,0,0,0
1490,29015,118,3,3,1,1,0,0,0
1491,29017,82,6,8,9,9,9,9,9
1492,29019,1610,204,114,70,41,23,12,6
1493,29021,1141,27,20,15,11,8,6,4
1494,29023,321,27,21,19,16,13,10,8
1495,29025,36,1,1,1,0,0,0,0
1496,29027,202,46,33,32,30,27,25,20
1497,29029,412,49,51,57,61,65,69,73
1498,29031,770,66,73,74,74,76,73,71
1499,29033,104,2,0,0,0,0,0,0
1500,29035,23,1,0,0,0,0,0,0
1501,29037,883,95,105,104,102,98,93,88
1502,29039,45,3,2,1,1,0,0,0
1503,29041,21,0,0,0,0,0,0,0
1504,29043,453,78,68,61,52,42,33,25
1505,29045,29,2,1,1,1,1,1,0
1506,29047,1158,67,41,23,12,6,3,1
1507,29049,101,9,6,4,3,2,1,0
1508,29051,597,236,191,164,128,94,67,45
1509,29053,162,16,15,13,11,8,6,5
1510,29055,115,34,31,29,25,20,16,11
1511,29057,17,,,,,,,NaN
1512,29059,78,6,7,7,7,7,6,6
1513,29061,19,0,0,0,0,0,0,0
1514,29063,44,2,3,3,4,4,5,5
1515,29065,23,4,1,1,1,1,1,2
1516,29067,94,9,9,8,7,6,5,5
1517,29069,398,75,87,96,104,110,108,110
1518,29071,762,104,95,81,65,52,40,29
1519,29073,38,5,2,2,3,3,3,3
1520,29075,87,6,6,4,4,2,2,1
1521,29077,1940,418,471,540,605,680,747,808
1522,29079,31,1,2,2,3,3,4,5
1523,29081,62,6,4,4,4,3,3,2
1524,29083,95,9,10,11,12,12,12,12
1525,29085,43,,,,,,,NaN
1526,29087,46,7,1,1,0,0,0,0
1527,29089,71,5,4,3,2,1,0,0
1528,29091,177,14,13,12,12,11,10,9
1529,29093,27,1,0,0,0,0,0,0
1530,29095,4640,509,561,553,544,528,505,480
1531,29097,1968,149,124,89,61,41,26,16
1532,29099,1998,402,464,528,598,662,731,792
1533,29101,517,14,9,9,9,8,8,7
1534,29103,36,,,,,,,NaN
1535,29105,238,35,27,30,32,34,36,39
1536,29107,199,9,8,5,3,1,1,0
1537,29109,271,32,25,27,27,28,28,27
1538,29111,54,3,2,1,1,0,0,0
1539,29113,449,37,22,14,9,5,3,1
1540,29115,41,4,2,2,2,2,2,2
1541,29117,65,4,5,5,5,5,5,4
1542,29119,962,2,0,0,0,0,0,0
1543,29121,69,6,4,3,2,1,1,0
1544,29123,38,2,1,1,0,0,0,0
1545,29125,31,2,2,2,2,3,3,4
1546,29127,272,80,121,165,216,276,338,396
1547,29129,15,0,0,0,0,0,0,0
1548,29131,159,24,16,18,19,20,20,20
1549,29133,174,22,22,19,16,13,10,7
1550,29135,164,6,3,2,1,0,0,0
1551,29137,37,3,2,2,2,3,2,2
1552,29139,45,2,2,2,2,2,1,1
1553,29141,98,8,9,8,8,7,6,5
1554,29143,304,37,39,39,39,38,36,33
1555,29145,962,31,20,11,5,2,1,0
1556,29147,232,30,27,23,19,15,12,9
1557,29149,25,0,1,1,1,1,1,1
1558,29151,62,7,3,2,1,1,0,0
1559,29153,16,,,,,,,NaN
1560,29155,268,20,9,5,3,1,0,0
1561,29157,263,12,10,8,6,4,3,2
1562,29159,656,96,110,115,122,124,124,125
1563,29161,128,33,38,46,54,60,64,66
1564,29163,145,28,28,26,22,18,14,10
1565,29165,412,26,26,24,22,19,17,15
1566,29167,243,20,19,19,20,20,19,19
1567,29169,275,30,29,22,16,12,8,5
1568,29171,14,,,,,,,NaN
1569,29173,58,6,3,3,2,2,1,1
1570,29175,84,5,4,3,2,1,0,0
1571,29177,119,0,0,0,0,0,0,0
1572,29179,16,0,0,0,0,0,0,0
1573,29181,74,8,7,7,7,7,7,7
1574,29183,4760,486,454,379,315,257,201,160
1575,29185,23,0,0,0,0,0,0,0
1576,29186,72,5,5,5,4,3,2,2
1577,29187,599,316,380,482,574,648,708,726
1578,29189,16764,1671,1595,1467,1320,1195,1060,934
1579,29195,483,27,21,14,9,6,3,2
1580,29197,13,3,0,0,0,0,0,0
1581,29199,19,1,0,0,0,0,0,0
1582,29201,492,68,44,27,16,8,4,2
1583,29203,44,2,3,3,3,3,3,2
1584,29205,43,2,3,3,3,3,3,4
1585,29207,244,3,2,1,0,0,0,0
1586,29209,196,85,101,133,169,204,233,260
1587,29211,155,6,4,3,3,2,2,1
1588,29213,763,147,157,174,193,209,220,232
1589,29215,68,7,6,7,8,9,10,11
1590,29217,63,5,5,5,5,5,4,4
1591,29219,264,42,38,36,32,28,24,19
1592,29221,143,53,63,65,63,57,46,38
1593,29223,68,,,,,,,NaN
1594,29225,157,13,10,10,9,8,8,7
1595,29227,9,0,0,0,0,0,0,0
1596,29229,73,6,4,3,2,1,1,0
1597,29510,5652,386,331,281,234,196,162,130
1598,30001,68,4,4,4,3,2,2,1
1599,30003,529,81,90,96,97,95,93,90
1600,30005,14,,,,,,,NaN
1601,30007,14,0,0,0,0,0,0,0
1602,30009,77,5,7,7,8,8,8,8
1603,30011,0,,,,,,,NaN
1604,30013,183,8,8,8,8,8,8,8
1605,30015,10,,,,,,,NaN
1606,30017,61,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,30,,,,,,,NaN
1609,30023,30,1,1,1,1,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,23,,,,,,,NaN
1612,30029,407,40,42,45,48,50,52,54
1613,30031,992,33,33,31,29,27,24,22
1614,30033,12,,,,,,,NaN
1615,30035,88,8,9,10,11,12,13,13
1616,30037,3,0,0,0,0,0,0,0
1617,30039,18,,,,,,,NaN
1618,30041,48,2,3,2,2,1,1,1
1619,30043,31,1,1,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,187,1,1,1,1,1,0,0
1622,30049,178,10,9,8,8,7,6,5
1623,30051,1,0,0,0,0,0,0,0
1624,30053,78,4,4,2,1,1,0,0
1625,30055,5,,,,,,,NaN
1626,30057,86,6,4,3,2,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,385,36,29,23,17,12,9,6
1630,30065,4,0,0,0,0,0,0,0
1631,30067,63,3,4,3,2,2,1,1
1632,30069,0,,,,,,,NaN
1633,30071,93,,,,,,,NaN
1634,30073,11,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,85,7,9,12,13,16,18,20
1639,30083,50,5,4,4,4,5,5,5
1640,30085,35,6,1,0,0,0,0,0
1641,30087,78,12,7,7,7,7,6,5
1642,30089,18,,,,,,,NaN
1643,30091,5,,,,,,,NaN
1644,30093,105,2,0,0,0,0,0,0
1645,30095,31,1,2,2,2,2,2,2
1646,30097,6,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,46,3,2,1,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,30,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,3,,,,,,,NaN
1653,30111,1533,262,306,344,390,436,482,528
1654,31001,370,1,0,0,0,0,0,0
1655,31003,21,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,14,0,0,0,0,0,0,0
1660,31013,17,0,0,0,0,0,0,0
1661,31015,8,0,0,0,0,0,0,0
1662,31017,2,,,,,,,NaN
1663,31019,512,42,31,21,14,9,5,3
1664,31021,54,3,3,3,3,2,2,2
1665,31023,66,3,2,1,0,0,0,0
1666,31025,215,21,20,15,11,8,5,4
1667,31027,29,2,1,1,1,1,1,0
1668,31029,9,2,0,0,0,0,0,0
1669,31031,4,0,0,0,0,0,0,0
1670,31033,26,0,0,0,0,0,0,0
1671,31035,50,2,2,1,1,0,0,0
1672,31037,709,1,0,0,0,0,0,0
1673,31039,73,3,2,1,1,0,0,0
1674,31041,59,2,1,1,0,0,0,0
1675,31043,1944,7,2,1,0,0,0,0
1676,31045,17,1,0,0,0,0,0,0
1677,31047,980,7,3,2,1,1,1,0
1678,31049,2,,,,,,,NaN
1679,31051,57,3,3,4,4,4,4,4
1680,31053,849,16,8,5,3,2,1,0
1681,31055,12137,509,390,259,168,107,66,40
1682,31057,3,,,,,,,NaN
1683,31059,29,1,1,1,1,1,2,2
1684,31061,15,0,0,0,0,0,0,0
1685,31063,4,0,0,0,0,0,0,0
1686,31065,17,0,0,0,0,0,0,0
1687,31067,100,6,5,4,3,2,1,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,22,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,10,0,0,0,0,0,0,0
1693,31079,1773,12,7,5,3,2,1,0
1694,31081,104,0,0,0,0,0,0,0
1695,31083,2,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,14,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,57,3,1,1,0,0,0,0
1701,31095,19,0,0,0,0,0,0,0
1702,31097,19,3,0,0,0,0,0,0
1703,31099,84,5,3,1,0,0,0,0
1704,31101,41,2,1,1,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,43,2,2,3,3,3,4,4
1708,31109,3451,113,93,79,68,57,48,39
1709,31111,200,68,72,63,48,34,24,15
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,492,18,16,12,9,6,4,3
1714,31121,63,3,2,1,0,0,0,0
1715,31123,63,3,5,6,7,7,8,10
1716,31125,11,0,0,0,0,0,0,0
1717,31127,52,2,3,3,3,3,3,3
1718,31129,6,0,0,0,0,0,0,0
1719,31131,70,4,4,4,5,5,5,4
1720,31133,9,,,,,,,NaN
1721,31135,24,,,,,,,NaN
1722,31137,49,3,1,1,1,0,0,0
1723,31139,48,3,2,1,1,1,0,0
1724,31141,821,8,4,2,1,0,0,0
1725,31143,28,0,0,0,0,0,0,0
1726,31145,18,0,0,0,0,0,0,0
1727,31147,28,1,1,1,1,1,2,2
1728,31149,3,,,,,,,NaN
1729,31151,604,1,0,0,0,0,0,0
1730,31153,2506,182,181,166,150,135,120,104
1731,31155,181,6,4,4,3,3,3,3
1732,31157,315,3,2,1,0,0,0,0
1733,31159,134,4,1,0,0,0,0,0
1734,31161,12,,,,,,,NaN
1735,31163,15,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,33,2,0,0,0,0,0,0
1738,31169,27,0,0,0,0,0,0,0
1739,31171,2,0,0,0,0,0,0,0
1740,31173,211,0,0,0,0,0,0,0
1741,31175,13,0,0,0,0,0,0,0
1742,31177,148,9,11,11,12,11,12,11
1743,31179,39,1,1,1,0,0,0,0
1744,31181,10,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,93,6,4,2,1,1,0,0
1747,32001,82,1,1,0,0,0,0,0
1748,32003,53458,4403,4439,4486,4519,4495,4466,4425
1749,32005,216,5,4,4,4,4,3,3
1750,32007,640,97,93,90,82,75,66,58
1751,32009,0,,,,,,,NaN
1752,32011,5,,,,,,,NaN
1753,32013,104,2,1,0,0,0,0,0
1754,32015,52,0,0,0,0,0,0,0
1755,32017,5,0,0,0,0,0,0,0
1756,32019,271,24,16,10,5,3,1,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,441,27,18,17,15,14,13,11
1759,32027,14,0,0,0,0,0,0,0
1760,32029,6,0,0,0,0,0,0,0
1761,32031,6258,396,413,392,370,350,331,311
1762,32033,16,0,0,0,0,0,0,0
1763,32510,388,24,16,12,8,6,4,2
1764,33001,121,2,1,0,0,0,0,0
1765,33003,96,0,0,0,0,0,0,0
1766,33005,107,2,2,1,1,1,0,0
1767,33007,17,0,0,0,0,0,0,0
1768,33009,107,0,0,0,0,0,0,0
1769,33011,3942,55,43,29,19,12,8,5
1770,33013,474,2,1,0,0,0,0,0
1771,33015,1729,14,9,5,3,1,1,0
1772,33017,367,1,0,0,0,0,0,0
1773,33019,44,1,0,0,0,0,0,0
1774,34001,3602,90,70,57,47,38,30,24
1775,34003,21277,404,342,303,271,239,211,185
1776,34005,6159,110,96,85,75,65,57,50
1777,34007,8820,175,133,93,64,41,27,17
1778,34009,848,3,1,1,1,0,0,0
1779,34011,3438,47,30,17,10,5,3,1
1780,34013,19938,143,111,80,57,40,28,19
1781,34015,3445,129,112,89,70,53,41,30
1782,34017,19911,167,111,69,43,25,14,8
1783,34019,1163,6,3,1,1,0,0,0
1784,34021,8199,43,34,27,21,17,13,10
1785,34023,18119,151,118,96,77,61,49,38
1786,34025,10496,127,110,92,76,63,51,42
1787,34027,7350,60,44,32,22,16,11,7
1788,34029,10763,97,73,51,34,23,15,10
1789,34031,17963,235,155,97,59,35,20,11
1790,34033,933,17,8,5,3,1,1,0
1791,34035,5317,32,18,10,6,3,1,1
1792,34037,1353,9,7,6,4,4,3,2
1793,34039,16879,114,71,43,26,15,8,5
1794,34041,1368,11,5,3,2,1,0,0
1795,35001,5365,153,144,133,121,111,100,92
1796,35003,6,0,0,0,0,0,0,0
1797,35005,544,67,66,64,61,57,51,47
1798,35006,383,3,1,0,0,0,0,0
1799,35007,18,0,0,0,0,0,0,0
1800,35009,597,20,14,10,7,4,2,1
1801,35011,0,,,,,,,NaN
1802,35013,2640,120,124,122,121,116,113,108
1803,35015,376,52,43,34,26,17,12,8
1804,35017,72,1,0,0,0,0,0,0
1805,35019,32,0,0,0,0,0,0,0
1806,35021,2,1,0,0,0,0,0,0
1807,35023,93,1,1,1,1,0,0,0
1808,35025,930,97,72,52,37,26,17,11
1809,35027,157,19,20,22,23,23,24,23
1810,35028,24,0,0,0,0,0,0,0
1811,35029,257,0,0,0,0,0,0,0
1812,35031,4125,30,27,21,16,12,9,7
1813,35033,6,,,,,,,NaN
1814,35035,209,3,1,1,1,0,0,0
1815,35037,50,3,0,0,0,0,0,0
1816,35039,326,3,3,3,3,2,2,2
1817,35041,175,3,2,1,0,0,0,0
1818,35043,1161,10,11,10,9,8,8,7
1819,35045,3104,31,21,17,14,11,9,7
1820,35047,55,0,0,0,0,0,0,0
1821,35049,701,33,25,23,20,17,14,13
1822,35051,34,0,0,0,0,0,0,0
1823,35053,75,1,0,0,0,0,0,0
1824,35055,115,1,0,0,0,0,0,0
1825,35057,63,0,0,0,0,0,0,0
1826,35059,30,0,0,0,0,0,0,0
1827,35061,464,22,20,18,16,15,13,12
1828,36001,2657,35,18,11,7,4,2,1
1829,36003,80,0,0,0,0,0,0,0
1830,36005,50786,,,,,,,NaN
1831,36007,1172,10,6,3,1,0,0,0
1832,36009,171,1,0,0,0,0,0,0
1833,36011,164,2,1,0,0,0,0,0
1834,36013,265,1,0,0,0,0,0,0
1835,36015,190,6,4,3,2,1,1,0
1836,36017,218,0,0,0,0,0,0,0
1837,36019,133,1,0,0,0,0,0,0
1838,36021,552,2,0,0,0,0,0,0
1839,36023,97,0,0,0,0,0,0,0
1840,36025,107,0,0,0,0,0,0,0
1841,36027,4700,65,34,20,11,6,3,2
1842,36029,9157,164,100,60,36,21,12,6
1843,36031,59,0,0,0,0,0,0,0
1844,36033,54,0,0,0,0,0,0,0
1845,36035,303,2,1,0,0,0,0,0
1846,36037,285,2,0,0,0,0,0,0
1847,36039,298,1,0,0,0,0,0,0
1848,36041,11,3,0,0,0,0,0,0
1849,36043,284,2,0,0,0,0,0,0
1850,36045,143,0,0,0,0,0,0,0
1851,36047,63913,,,,,,,NaN
1852,36049,47,0,0,0,0,0,0,0
1853,36051,178,0,0,0,0,0,0,0
1854,36053,421,3,2,1,1,0,0,0
1855,36055,5183,157,103,59,34,18,10,5
1856,36057,188,5,1,1,0,0,0,0
1857,36059,43955,224,179,143,115,93,73,58
1858,36061,31441,,,,,,,NaN
1859,36063,1532,12,7,4,3,2,1,0
1860,36065,2201,15,11,9,7,6,5,4
1861,36067,3680,62,38,22,13,7,4,2
1862,36069,369,2,1,1,0,0,0,0
1863,36071,11256,75,47,36,29,22,16,13
1864,36073,302,1,0,0,0,0,0,0
1865,36075,272,11,13,14,14,14,14,14
1866,36077,118,0,0,0,0,0,0,0
1867,36079,1463,6,4,3,3,2,2,1
1868,36081,69245,,,,,,,NaN
1869,36083,795,20,17,17,17,17,17,17
1870,36085,15073,,,,,,,NaN
1871,36087,14011,42,27,19,12,8,5,3
1872,36089,263,0,0,0,0,0,0,0
1873,36091,795,21,10,6,4,2,1,1
1874,36093,1121,49,32,29,25,22,18,15
1875,36095,69,0,0,0,0,0,0,0
1876,36097,23,0,0,0,0,0,0,0
1877,36099,94,0,0,0,0,0,0,0
1878,36101,307,1,1,0,0,0,0,0
1879,36103,44185,293,221,169,126,93,69,51
1880,36105,1493,0,0,0,0,0,0,0
1881,36107,196,0,0,0,0,0,0,0
1882,36109,238,0,0,0,0,0,0,0
1883,36111,2098,14,6,3,2,1,0,0
1884,36113,312,0,0,0,0,0,0,0
1885,36115,261,0,0,0,0,0,0,0
1886,36117,269,8,9,9,8,7,7,6
1887,36119,36486,173,140,105,78,58,43,31
1888,36121,118,0,0,0,0,0,0,0
1889,36123,59,0,0,0,0,0,0,0
1890,37001,2734,144,94,59,35,21,12,6
1891,37003,366,23,20,20,20,19,19,18
1892,37005,185,4,1,1,0,0,0,0
1893,37007,385,35,25,20,16,11,8,6
1894,37009,176,8,1,1,0,0,0,0
1895,37011,130,1,0,0,0,0,0,0
1896,37013,473,22,8,5,4,2,1,1
1897,37015,334,25,16,9,5,2,1,0
1898,37017,661,12,8,5,2,1,0,0
1899,37019,1344,41,30,22,16,11,8,6
1900,37021,2288,210,155,119,90,64,45,32
1901,37023,1783,14,4,2,1,0,0,0
1902,37025,2914,150,97,67,46,31,19,13
1903,37027,1339,46,28,19,12,7,5,3
1904,37029,86,0,1,1,1,1,1,1
1905,37031,409,4,1,1,1,1,1,1
1906,37033,209,2,1,1,0,0,0,0
1907,37035,2396,100,78,64,52,43,33,26
1908,37037,1368,42,19,10,5,2,1,0
1909,37039,334,12,3,2,1,1,1,0
1910,37041,168,3,1,0,0,0,0,0
1911,37043,83,1,0,0,0,0,0,0
1912,37045,1369,125,121,114,107,97,88,77
1913,37047,999,43,35,26,19,13,9,6
1914,37049,917,13,9,8,7,5,4,4
1915,37051,3723,155,125,117,106,98,90,80
1916,37053,93,3,0,0,0,0,0,0
1917,37055,219,0,0,0,0,0,0,0
1918,37057,1930,82,64,50,40,31,23,17
1919,37059,446,2,1,0,0,0,0,0
1920,37061,2147,6,1,0,0,0,0,0
1921,37063,6492,187,126,86,55,34,21,12
1922,37065,782,76,73,68,61,54,47,40
1923,37067,5665,254,192,143,104,74,52,35
1924,37069,946,46,34,25,17,12,8,6
1925,37071,3638,249,253,253,250,247,240,235
1926,37073,64,4,0,0,0,0,0,0
1927,37075,48,0,0,0,0,0,0,0
1928,37077,1368,73,47,28,16,9,5,2
1929,37079,354,4,2,1,0,0,0,0
1930,37081,6113,278,198,137,92,62,40,25
1931,37083,794,23,19,15,10,8,5,4
1932,37085,1455,104,101,96,91,84,77,70
1933,37087,477,12,6,3,2,1,0,0
1934,37089,1617,68,58,53,50,47,44,40
1935,37091,416,42,39,35,31,27,22,19
1936,37093,808,43,30,20,12,8,4,3
1937,37095,63,3,0,0,0,0,0,0
1938,37097,2196,115,65,52,42,32,24,18
1939,37099,471,2,0,0,0,0,0,0
1940,37101,3556,89,64,42,28,18,11,7
