,County,242,248,255,262
2020,38061,218,18,39,54
2021,38063,40,,,NaN
2022,38065,19,,,NaN
2023,38067,52,7,12,14
2024,38069,31,5,7,7
2025,38071,189,,,NaN
2026,38073,71,14,16,22
2027,38075,39,,,NaN
2028,38077,208,48,68,89
2029,38079,159,22,32,43
2030,38081,55,28,18,20
2031,38083,9,0,0,0
2032,38085,142,11,26,38
2033,38087,7,0,0,0
2034,38089,1331,284,314,311
2035,38091,27,,,NaN
2036,38093,479,81,43,29
2037,38095,12,0,0,2
2038,38097,98,17,21,28
2039,38099,170,12,31,44
2040,38101,898,248,323,430
2041,38103,34,,,NaN
2042,38105,811,192,222,249
2043,39001,121,18,8,7
2044,39003,1367,63,55,44
2045,39005,223,,,NaN
2046,39007,643,12,20,21
2047,39009,597,126,135,143
2048,39011,565,56,56,55
2049,39013,707,9,20,21
2050,39015,275,16,9,7
2051,39017,5632,389,313,260
2052,39019,150,9,7,7
2053,39021,293,7,7,7
2054,39023,1723,110,106,110
2055,39025,1626,144,157,176
2056,39027,278,7,7,7
2057,39029,1919,21,19,14
2058,39031,230,3,7,7
2059,39033,218,9,7,7
2060,39035,17092,350,302,250
2061,39037,760,42,32,21
2062,39039,281,32,38,43
2063,39041,2135,232,265,338
2064,39043,899,57,78,98
2065,39045,2020,88,76,67
2066,39047,225,7,7,7
2067,39049,25977,1537,1570,1657
2068,39051,234,18,9,7
2069,39053,180,9,7,7
2070,39055,703,19,21,21
2071,39057,1352,156,184,213
2072,39059,156,7,7,7
2073,39061,12756,548,559,570
2074,39063,657,58,67,75
2075,39065,250,,,NaN
2076,39067,61,,,NaN
2077,39069,297,25,16,10
2078,39071,220,7,7,7
2079,39073,161,7,7,7
2080,39075,371,7,14,13
2081,39077,523,14,14,14
2082,39079,231,30,11,7
2083,39081,318,14,11,7
2084,39083,278,7,7,7
2085,39085,1576,83,81,83
2086,39087,594,66,70,70
2087,39089,1857,99,101,105
2088,39091,293,19,10,7
2089,39093,2263,46,52,49
2090,39095,7119,209,208,194
2091,39097,780,28,28,22
2092,39099,2991,42,38,35
2093,39101,3063,45,90,89
2094,39103,1430,58,48,38
2095,39105,172,7,7,7
2096,39107,1053,98,111,125
2097,39109,1350,135,154,184
2098,39111,106,0,0,0
2099,39113,7501,370,288,224
2100,39115,47,0,0,0
2101,39117,249,7,7,7
2102,39119,371,28,28,24
2103,39121,27,2,0,0
2104,39123,465,,,NaN
2105,39125,101,,,NaN
2106,39127,285,14,9,7
2107,39129,2633,64,59,63
2108,39131,158,,,NaN
2109,39133,1074,87,102,119
2110,39135,420,18,14,14
2111,39137,541,76,78,77
2112,39139,784,48,67,90
2113,39141,856,19,13,7
2114,39143,554,14,16,14
2115,39145,464,35,30,28
2116,39147,439,40,50,54
2117,39149,581,77,74,70
2118,39151,2739,178,206,239
2119,39153,5096,214,215,201
2120,39155,1848,42,49,56
2121,39157,912,25,28,28
2122,39159,493,56,73,89
2123,39161,111,7,6,0
2124,39163,45,6,0,0
2125,39165,2910,223,214,222
2126,39167,248,7,7,7
2127,39169,901,28,16,12
2128,39171,198,16,8,7
2129,39173,1706,179,252,319
2130,39175,201,6,7,7
2131,40001,580,54,72,85
2132,40003,59,,,NaN
2133,40005,269,87,84,74
2134,40007,48,4,7,7
2135,40009,295,112,171,216
2136,40011,110,14,14,20
2137,40013,823,139,186,245
2138,40015,696,71,91,114
2139,40017,1951,257,372,487
2140,40019,507,59,78,106
2141,40021,999,130,142,151
2142,40023,299,37,43,52
2143,40025,23,,,NaN
2144,40027,5559,716,853,988
2145,40029,70,7,10,14
2146,40031,1481,153,206,264
2147,40033,65,2,7,9
2148,40035,497,203,234,285
2149,40037,1061,105,119,135
2150,40039,493,100,138,177
2151,40041,683,56,60,65
2152,40043,59,,,NaN
2153,40045,11,0,0,0
2154,40047,1476,173,167,149
2155,40049,336,42,32,24
2156,40051,876,245,331,427
2157,40053,39,7,7,7
2158,40055,104,12,14,18
2159,40057,43,0,7,7
2160,40059,26,0,4,7
2161,40061,254,59,76,93
2162,40063,277,25,38,46
2163,40065,699,63,85,107
2164,40067,42,,,NaN
2165,40069,138,21,21,25
2166,40071,500,107,138,182
2167,40073,321,28,42,53
2168,40075,66,7,8,14
2169,40077,129,9,18,21
2170,40079,992,138,145,139
2171,40081,392,43,53,58
2172,40083,397,45,53,61
2173,40085,164,28,27,29
2174,40087,778,125,168,219
2175,40089,1222,73,78,83
2176,40091,293,24,39,49
2177,40093,70,7,8,14
2178,40095,171,21,24,29
2179,40097,537,43,49,50
2180,40099,114,10,14,20
2181,40101,1686,105,74,49
2182,40103,140,14,20,23
2183,40105,133,14,19,21
2184,40107,127,14,18,21
2185,40109,16560,1793,2444,3157
2186,40111,771,65,80,90
2187,40113,779,36,31,22
2188,40115,786,84,77,74
2189,40117,243,,,NaN
2190,40119,2042,303,301,290
2191,40121,865,192,218,257
2192,40123,350,71,102,135
2193,40125,1203,161,183,193
2194,40127,147,14,20,24
2195,40129,28,14,8,7
2196,40131,1671,153,169,186
2197,40133,408,27,26,21
2198,40135,792,107,127,148
2199,40137,376,89,116,157
2200,40139,1412,103,105,101
2201,40141,81,7,11,14
2202,40143,15975,866,831,777
2203,40145,1390,81,73,66
2204,40147,952,30,24,16
2205,40149,58,14,10,13
2206,40151,96,,,NaN
2207,40153,572,167,274,316
2208,41001,90,0,0,0
2209,41003,285,7,7,7
2210,41005,2256,73,65,54
2211,41007,117,7,7,7
2212,41009,154,7,7,7
2213,41011,138,7,7,7
2214,41013,60,0,0,0
2215,41015,27,0,0,0
2216,41017,769,27,28,28
2217,41019,209,14,7,7
2218,41021,8,0,0,0
2219,41023,8,0,0,0
2220,41025,12,0,0,0
2221,41027,245,5,7,7
2222,41029,1039,52,42,30
2223,41031,513,21,20,21
2224,41033,183,,,NaN
2225,41035,273,26,12,14
2226,41037,28,0,0,0
2227,41039,964,108,137,168
2228,41041,472,,,NaN
2229,41043,466,34,35,40
2230,41045,1527,112,98,95
2231,41047,4447,156,126,103
2232,41049,488,14,16,21
2233,41051,6818,232,204,192
2234,41053,502,14,17,21
2235,41055,18,0,0,0
2236,41057,48,0,0,0
2237,41059,2913,48,33,25
2238,41061,435,8,14,14
2239,41063,28,7,0,0
2240,41065,234,7,7,7
2241,41067,4289,149,143,138
2242,41069,0,0,0,0
2243,41071,738,20,13,7
2244,42001,788,49,56,53
2245,42003,11737,560,654,788
2246,42005,411,31,28,28
2247,42007,1836,62,53,45
2248,42009,228,14,9,7
2249,42011,6833,324,348,390
2250,42013,584,35,35,28
2251,42015,121,13,7,7
2252,42017,8537,286,332,381
2253,42019,996,60,56,52
2254,42021,547,21,21,21
2255,42023,8,0,0,0
2256,42025,447,11,18,21
2257,42027,1799,838,1002,1208
2258,42029,6510,447,520,660
2259,42031,114,7,7,7
2260,42033,308,22,21,15
2261,42035,190,18,9,7
2262,42037,860,24,14,8
2263,42039,291,48,69,91
2264,42041,1760,91,108,122
2265,42043,3695,124,125,119
2266,42045,11125,228,201,178
2267,42047,67,0,0,0
2268,42049,1475,45,49,49
2269,42051,770,28,26,21
2270,42053,14,0,0,0
2271,42055,1714,83,88,100
2272,42057,44,6,0,0
2273,42059,169,11,7,7
2274,42061,396,,,NaN
2275,42063,632,125,164,217
2276,42065,109,7,7,7
2277,42067,181,14,7,7
2278,42069,2396,109,101,100
2279,42071,7549,241,226,206
2280,42073,499,16,21,21
2281,42075,1935,126,167,203
2282,42077,5484,111,118,130
2283,42079,4024,63,53,42
2284,42081,627,36,38,35
2285,42083,55,,,NaN
2286,42085,695,66,72,79
2287,42087,210,15,9,7
2288,42089,1773,32,64,70
2289,42091,11932,304,322,325
2290,42093,164,,,NaN
2291,42095,4390,153,195,238
2292,42097,863,60,64,55
2293,42099,205,18,9,7
2294,42101,35583,436,329,261
2295,42103,566,16,21,21
2296,42105,25,0,0,0
2297,42107,1061,29,35,39
2298,42109,261,61,84,110
2299,42111,205,7,7,7
2300,42113,11,0,0,0
2301,42115,293,7,13,14
2302,42117,64,,,NaN
2303,42119,452,21,21,21
2304,42121,81,7,0,0
2305,42123,42,0,0,0
2306,42125,1280,85,92,101
2307,42127,216,14,8,7
2308,42129,2068,94,103,117
2309,42131,72,0,0,0
2310,42133,4490,391,363,353
2311,44001,382,,,NaN
2312,44003,1796,47,43,37
2313,44005,502,,,NaN
2314,44007,17941,393,362,300
2315,44009,753,,,NaN
2316,45001,531,49,63,76
2317,45003,2671,126,172,224
2318,45005,356,36,49,53
2319,45007,4028,526,665,859
2320,45009,614,39,49,60
2321,45011,603,28,22,21
2322,45013,5412,289,335,411
2323,45015,5325,277,334,441
2324,45017,439,7,14,14
2325,45019,15489,726,835,1062
2326,45021,1066,129,147,165
2327,45023,1012,27,16,13
2328,45025,1183,74,85,91
2329,45027,1070,45,57,68
2330,45029,983,40,46,58
2331,45031,1955,144,191,233
2332,45033,959,94,112,135
2333,45035,4035,239,281,370
2334,45037,549,14,14,14
2335,45039,740,32,34,35
2336,45041,4795,142,132,117
2337,45043,1858,29,26,21
2338,45045,13751,756,836,1026
2339,45047,2144,96,89,83
2340,45049,606,21,21,21
2341,45051,10098,316,358,448
2342,45053,775,46,60,76
2343,45055,1855,109,145,173
2344,45057,2039,176,194,228
2345,45059,1608,51,76,96
2346,45061,697,14,21,21
2347,45063,6737,428,522,656
2348,45065,201,7,7,7
2349,45067,822,61,84,106
2350,45069,895,45,37,27
2351,45071,1173,116,160,189
2352,45073,1336,72,59,49
2353,45075,3036,65,57,52
2354,45077,2743,172,147,137
2355,45079,14434,1190,1019,984
2356,45081,669,,,NaN
2357,45083,6354,509,545,593
2358,45085,3122,163,204,252
2359,45087,534,27,20,14
2360,45089,1303,29,28,21
2361,45091,5103,407,476,595
2362,46003,44,4,11,14
2363,46005,701,14,13,7
2364,46007,63,28,24,29
2365,46009,75,12,19,26
2366,46011,665,83,72,56
2367,46013,1027,117,105,89
2368,46015,93,17,25,33
2369,46017,118,,,NaN
2370,46019,75,14,20,27
2371,46021,11,,,NaN
2372,46023,140,17,36,48
2373,46025,32,7,7,13
2374,46027,535,27,16,10
2375,46029,706,150,144,129
2376,46031,81,10,19,27
2377,46033,171,,,NaN
2378,46035,204,42,57,74
2379,46037,60,14,17,22
2380,46039,75,14,21,27
2381,46041,116,,,NaN
2382,46043,62,21,21,24
2383,46045,81,21,25,31
2384,46047,87,15,25,31
2385,46049,59,10,16,21
2386,46051,90,35,32,38
2387,46053,95,47,62,74
2388,46055,17,7,7,7
2389,46057,80,,,NaN
2390,46059,26,7,7,10
2391,46061,28,7,7,10
2392,46063,3,0,0,0
2393,46065,311,132,206,245
2394,46067,73,11,19,25
2395,46069,15,,,NaN
2396,46071,25,14,11,14
2397,46073,68,21,21,27
2398,46075,7,0,0,0
2399,46077,43,14,14,16
2400,46079,172,31,45,61
2401,46081,327,35,32,23
2402,46083,1204,139,166,190
2403,46085,111,8,24,37
2404,46087,83,14,20,29
2405,46089,27,,,NaN
2406,46091,35,,,NaN
2407,46093,453,68,70,59
2408,46095,29,7,7,11
2409,46097,19,0,5,7
2410,46099,6216,373,402,414
2411,46101,70,10,18,24
2412,46102,222,26,54,74
2413,46103,1984,203,194,173
2414,46105,30,7,7,10
2415,46107,37,7,10,14
2416,46109,157,32,42,56
2417,46111,19,,,NaN
2418,46115,106,28,31,39
2419,46117,32,7,7,14
2420,46119,9,0,0,1
2421,46121,104,18,28,38
2422,46123,96,,,NaN
2423,46125,137,40,44,54
2424,46127,351,41,41,36
2425,46129,91,28,28,37
2426,46135,353,72,84,91
2427,46137,60,4,13,20
2428,47001,1123,138,193,254
2429,47003,1305,94,115,148
2430,47005,332,27,22,14
2431,47007,846,,,NaN
2432,47009,2433,124,92,72
2433,47011,2850,135,136,145
2434,47013,416,28,23,21
2435,47015,275,,,NaN
2436,47017,829,77,77,70
2437,47019,1124,48,36,24
2438,47021,788,46,61,82
2439,47023,585,78,83,84
2440,47025,425,,,NaN
2441,47027,187,45,66,81
2442,47029,732,29,22,21
2443,47031,1097,206,274,357
2444,47033,509,41,41,48
2445,47035,1152,79,67,51
2446,47037,25972,849,794,816
2447,47039,470,74,88,101
2448,47041,544,7,0,0
2449,47043,1193,68,53,42
2450,47045,1266,153,194,242
2451,47047,1139,63,60,52
2452,47049,432,106,143,168
2453,47051,906,180,211,245
2454,47053,1523,205,251,306
2455,47055,560,42,37,30
2456,47057,349,44,63,82
2457,47059,1106,85,89,77
2458,47061,246,63,90,114
2459,47063,1836,110,145,189
2460,47065,9106,198,160,110
2461,47067,107,1,0,0
2462,47069,1529,151,125,123
2463,47071,967,86,84,77
2464,47073,766,31,41,42
2465,47075,918,48,43,37
2466,47077,1124,62,55,44
2467,47079,601,36,33,25
2468,47081,530,78,96,123
2469,47083,185,50,68,81
2470,47085,227,,,NaN
2471,47087,305,6,0,0
2472,47089,1066,68,51,43
2473,47091,645,113,109,90
2474,47093,8923,945,945,993
2475,47095,873,5,0,0
2476,47097,937,63,55,45
2477,47099,954,119,159,209
2478,47101,177,3,0,0
2479,47103,578,90,113,151
2480,47105,1112,97,127,168
2481,47107,1063,125,158,196
2482,47109,807,97,101,110
2483,47111,1015,36,35,27
2484,47113,2641,327,333,339
2485,47115,499,70,77,84
2486,47117,713,68,74,77
2487,47119,2238,194,215,249
2488,47121,220,4,0,0
2489,47123,995,51,35,25
2490,47125,2952,175,164,168
2491,47127,153,5,0,0
2492,47129,304,6,0,0
2493,47131,1088,81,81,69
2494,47133,678,79,71,60
2495,47135,143,,,NaN
2496,47137,96,2,0,0
2497,47139,377,4,0,0
2498,47141,3061,428,550,676
2499,47143,772,60,71,93
2500,47145,835,119,163,215
2501,47147,2162,81,72,64
2502,47149,8986,463,525,636
2503,47151,200,,,NaN
2504,47153,222,,,NaN
2505,47155,2515,105,109,119
2506,47157,30062,1257,1475,1800
2507,47159,673,65,70,70
2508,47161,173,,,NaN
2509,47163,2051,74,61,40
2510,47165,4686,183,161,156
2511,47167,1733,95,98,98
2512,47169,1651,8,0,0
2513,47171,277,,,NaN
2514,47173,334,74,108,137
2515,47175,153,,,NaN
2516,47177,1007,40,28,20
2517,47179,2167,194,236,292
2518,47181,1479,,,NaN
2519,47183,1117,74,69,49
2520,47185,776,102,118,123
2521,47187,5077,327,391,513
2522,47189,3358,154,148,141
2523,48001,1741,0,0,0
2524,48003,412,0,0,0
2525,48005,2113,72,87,109
2526,48007,316,1,0,0
2527,48009,69,0,0,0
2528,48011,12,0,0,0
2529,48013,627,,,NaN
2530,48015,491,,,NaN
2531,48017,206,0,0,0
2532,48019,112,0,0,0
2533,48021,1789,124,177,220
2534,48023,14,0,0,0
2535,48025,1813,0,0,0
2536,48027,5306,223,313,400
2537,48029,53341,2630,3025,4002
2538,48031,141,0,0,0
2539,48033,0,0,0,0
2540,48035,294,45,61,77
2541,48037,1253,69,61,48
2542,48039,11034,734,737,846
2543,48041,6081,414,410,387
2544,48043,214,0,0,0
2545,48045,12,0,0,0
2546,48047,298,2,0,0
2547,48049,543,,,NaN
2548,48051,327,,,NaN
2549,48053,701,,,NaN
2550,48055,1488,91,100,95
2551,48057,626,0,0,0
2552,48059,84,,,NaN
2553,48061,22405,306,221,130
2554,48063,349,,,NaN
2555,48065,18,0,0,0
2556,48067,312,,,NaN
2557,48069,249,0,0,0
2558,48071,1261,60,72,91
2559,48073,1522,51,59,62
2560,48075,66,0,0,0
2561,48077,76,0,0,0
2562,48079,48,0,0,0
2563,48081,51,0,0,0
2564,48083,67,,,NaN
2565,48085,12966,1025,1222,1404
2566,48087,18,0,0,0
2567,48089,480,,,NaN
2568,48091,2606,90,91,97
2569,48093,280,19,16,7
2570,48095,89,12,0,0
2571,48097,395,45,60,80
2572,48099,1792,,,NaN
2573,48101,25,,,NaN
2574,48103,71,0,0,0
2575,48105,164,0,0,0
2576,48107,86,0,0,0
2577,48109,51,4,0,0
2578,48111,232,,,NaN
2579,48113,77889,1637,1463,1127
2580,48115,353,89,121,138
2581,48117,855,0,0,0
2582,48119,24,0,0,0
2583,48121,11501,405,370,313
2584,48123,975,68,74,85
2585,48125,48,0,0,0
2586,48127,195,0,0,0
2587,48129,59,0,0,0
2588,48131,419,14,7,6
2589,48133,158,,,NaN
2590,48135,4601,139,165,189
2591,48137,34,0,0,0
2592,48139,4192,215,261,322
2593,48141,22476,826,963,1110
2594,48143,804,50,50,49
2595,48145,222,,,NaN
2596,48147,656,0,0,0
2597,48149,573,81,102,127
2598,48151,64,0,0,0
2599,48153,106,,,NaN
2600,48155,9,,,NaN
2601,48157,15789,397,388,328
2602,48159,130,,,NaN
2603,48161,404,0,0,0
2604,48163,671,0,0,0
2605,48165,313,,,NaN
2606,48167,11450,200,113,84
2607,48169,103,0,0,0
2608,48171,213,0,0,0
2609,48173,7,0,0,0
2610,48175,154,,,NaN
2611,48177,822,0,0,0
2612,48179,283,,,NaN
2613,48181,1791,194,307,384
2614,48183,2131,139,185,234
2615,48185,1067,,,NaN
2616,48187,1958,29,25,24
2617,48189,1797,80,90,96
2618,48191,24,,,NaN
2619,48193,115,,,NaN
2620,48195,111,0,0,0
2621,48197,24,0,0,0
2622,48199,1317,,,NaN
2623,48201,123817,7925,9246,11004
2624,48203,865,,,NaN
2625,48205,117,,,NaN
2626,48207,62,0,0,0
2627,48209,5736,142,134,126
2628,48211,73,0,0,0
2629,48213,923,38,35,35
2630,48215,30577,995,982,859
2631,48217,605,144,86,58
2632,48219,326,,,NaN
2633,48221,882,49,46,48
2634,48223,322,56,81,104
2635,48225,361,0,0,0
2636,48227,619,226,356,412
2637,48229,45,0,0,0
2638,48231,1557,47,46,42
2639,48233,192,,,NaN
2640,48235,10,0,0,0
2641,48237,131,0,0,0
2642,48239,527,0,0,0
2643,48241,459,7,0,0
2644,48243,14,0,0,0
2645,48245,7182,279,353,434
2646,48247,102,,,NaN
2647,48249,1421,46,32,19
2648,48251,2795,167,231,293
2649,48253,584,2,0,0
2650,48255,754,0,0,0
2651,48257,3018,108,123,140
2652,48259,202,0,0,0
2653,48261,7,0,0,0
2654,48263,8,0,0,0
2655,48265,444,0,0,0
2656,48267,16,0,0,0
2657,48269,0,0,0,0
2658,48271,25,0,0,0
2659,48273,992,28,17,10
2660,48275,68,0,0,0
2661,48277,1046,79,53,32
2662,48279,324,,,NaN
2663,48281,231,,,NaN
2664,48283,360,0,0,0
2665,48285,712,0,0,0
2666,48287,217,,,NaN
2667,48289,229,3,0,0
2668,48291,2233,,,NaN
2669,48293,555,43,43,40
2670,48295,32,0,0,0
2671,48297,368,0,0,0
2672,48299,118,,,NaN
2673,48301,0,0,0,0
2674,48303,10312,821,768,703
2675,48305,93,0,0,0
2676,48307,139,,,NaN
2677,48309,7487,408,404,401
2678,48311,21,0,0,0
2679,48313,719,0,0,0
2680,48315,149,0,0,0
2681,48317,77,0,0,0
2682,48319,76,0,0,0
2683,48321,1036,50,65,77
2684,48323,3535,,,NaN
2685,48325,1179,,,NaN
2686,48327,26,0,0,0
2687,48329,3551,86,79,67
2688,48331,483,,,NaN
2689,48333,52,,,NaN
2690,48335,84,0,0,0
2691,48337,164,,,NaN
2692,48339,10571,875,962,1099
2693,48341,1151,0,0,0
2694,48343,182,1,0,0
2695,48345,7,0,0,0
2696,48347,1513,74,75,87
2697,48349,1224,41,36,31
2698,48351,172,1,0,0
2699,48353,208,,,NaN
2700,48355,20002,289,246,195
2701,48357,127,2,0,0
2702,48359,15,0,0,0
2703,48361,1905,114,149,189
2704,48363,502,37,45,53
2705,48365,367,,,NaN
2706,48367,1822,111,144,189
2707,48369,415,0,0,0
2708,48371,357,0,0,0
2709,48373,828,,,NaN
2710,48375,4517,231,266,305
2711,48377,96,0,0,0
2712,48379,65,1,0,0
2713,48381,2612,235,317,394
2714,48383,87,0,0,0
2715,48385,105,0,0,0
2716,48387,159,0,0,0
2717,48389,188,0,0,0
2718,48391,303,0,0,0
2719,48393,9,0,0,0
2720,48395,292,,,NaN
2721,48397,1543,86,100,98
2722,48399,244,,,NaN
2723,48401,878,103,99,92
2724,48403,77,0,0,0
2725,48405,199,0,0,0
2726,48407,224,0,0,0
2727,48409,1415,27,21,14
2728,48411,52,3,0,0
2729,48413,52,0,0,0
2730,48415,610,,,NaN
2731,48417,24,0,0,0
2732,48419,462,0,0,0
2733,48421,60,0,0,0
2734,48423,3620,142,185,216
2735,48425,137,0,0,0
2736,48427,3364,93,73,47
2737,48429,129,0,0,0
2738,48431,4,0,0,0
2739,48433,11,0,0,0
2740,48435,81,0,0,0
2741,48437,99,0,0,0
2742,48439,46898,2378,2778,3131
2743,48441,1442,45,47,49
2744,48443,3,0,0,0
2745,48445,229,,,NaN
2746,48447,7,0,0,0
2747,48449,1557,0,0,0
2748,48451,3561,113,112,119
2749,48453,28441,934,1128,1429
2750,48455,191,0,0,0
2751,48457,210,2,0,0
2752,48459,375,,,NaN
2753,48461,23,0,0,0
2754,48463,754,0,0,0
2755,48465,2135,,,NaN
2756,48467,568,,,NaN
2757,48469,3996,101,113,129
2758,48471,3647,,,NaN
2759,48473,820,58,49,52
2760,48475,120,0,0,0
2761,48477,625,,,NaN
2762,48479,13171,450,370,262
2763,48481,1331,56,63,68
2764,48483,46,1,0,0
2765,48485,1613,165,214,282
2766,48487,131,1,0,0
2767,48489,1198,0,0,0
2768,48491,8385,252,330,422
2769,48493,572,0,0,0
2770,48495,111,0,0,0
2771,48497,712,,,NaN
2772,48499,496,64,84,112
2773,48501,201,,,NaN
2774,48503,266,,,NaN
2775,48505,326,0,0,0
2776,48507,290,0,0,0
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,4686,377,516,694
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,28178,2445,3417,4408
2795,49037,689,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,950,32,28,28
2799,49045,825,46,55,64
2800,49047,0,0,0,0
2801,49049,15601,2808,3909,4934
2802,49051,703,,,NaN
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,83,0,0,0
2807,50003,108,0,0,0
2808,50005,34,0,0,0
2809,50007,829,15,9,7
2810,50009,6,0,0,0
2811,50011,123,0,0,0
2812,50013,14,0,0,0
2813,50015,56,,,NaN
2814,50017,23,0,0,0
2815,50019,21,0,0,0
2816,50021,128,0,0,0
2817,50023,76,,,NaN
2818,50025,123,0,0,0
2819,50027,83,0,0,0
2820,51001,1166,17,42,42
2821,51003,1195,43,41,35
2822,51005,78,0,0,0
2823,51007,123,7,7,7
2824,51009,372,28,28,24
2825,51011,208,14,8,7
2826,51013,3840,117,126,126
2827,51015,462,55,65,81
2828,51017,6,0,0,0
2829,51019,705,41,37,30
2830,51021,64,0,0,0
2831,51023,290,7,13,14
2832,51025,346,14,14,14
2833,51027,129,13,7,7
2834,51029,676,17,26,28
2835,51031,402,22,21,14
2836,51033,330,39,59,75
2837,51035,480,14,20,21
2838,51036,83,7,3,0
2839,51037,100,7,7,7
2840,51041,5758,258,245,249
2841,51043,91,7,7,6
2842,51045,28,0,0,0
2843,51047,1182,27,45,42
2844,51049,102,0,5,7
2845,51051,88,7,7,7
2846,51053,366,28,16,14
2847,51057,170,7,7,7
2848,51059,20259,659,663,641
2849,51061,908,56,50,47
2850,51063,191,7,7,7
2851,51065,366,41,42,22
2852,51067,194,,,NaN
2853,51069,845,35,40,48
2854,51071,83,16,7,7
2855,51073,228,,,NaN
2856,51075,256,7,7,7
2857,51077,294,16,8,7
2858,51079,212,4,7,7
2859,51081,765,28,28,28
2860,51083,325,59,63,75
2861,51085,1222,270,289,365
2862,51087,5269,242,243,245
2863,51089,1006,35,27,19
2864,51091,6,0,0,0
2865,51093,697,42,42,35
2866,51095,828,35,39,42
2867,51097,70,0,0,0
2868,51099,225,3,7,7
2869,51101,151,15,7,7
2870,51103,135,43,59,77
2871,51105,260,14,12,7
2872,51107,6656,235,231,226
2873,51109,280,7,13,14
2874,51111,111,,,NaN
2875,51113,102,7,7,7
2876,51115,37,,,NaN
2877,51117,664,30,19,12
2878,51119,110,,,NaN
2879,51121,1724,576,611,709
2880,51125,98,7,7,7
2881,51127,180,14,7,7
2882,51131,305,,,NaN
2883,51133,142,,,NaN
2884,51135,249,27,15,7
2885,51137,312,24,14,14
2886,51139,382,9,14,14
2887,51141,271,20,14,14
2888,51143,954,34,20,14
2889,51145,212,7,7,7
2890,51147,561,34,34,28
2891,51149,722,46,40,28
2892,51153,12093,451,441,425
2893,51155,214,53,71,93
2894,51157,65,,,NaN
2895,51159,353,14,14,14
2896,51161,786,98,139,185
2897,51163,101,7,7,7
2898,51165,1367,154,171,209
2899,51167,231,19,10,7
2900,51169,180,7,7,7
2901,51171,800,16,29,28
2902,51173,421,45,29,24
2903,51175,538,121,149,179
2904,51177,2082,95,75,65
2905,51179,1941,94,97,98
2906,51181,109,7,7,7
2907,51183,389,14,14,14
2908,51185,253,20,12,7
2909,51187,412,11,14,14
2910,51191,536,88,112,136
2911,51193,257,15,12,7
2912,51195,388,,,NaN
2913,51197,221,15,9,7
2914,51199,528,21,21,21
2915,51510,3696,89,78,67
2916,51520,175,22,14,8
2917,51530,79,0,0,0
2918,51540,1071,212,279,347
2919,51550,4198,118,102,85
2920,51570,244,5,7,7
2921,51580,30,0,0,0
2922,51590,824,82,81,77
2923,51595,246,6,7,7
2924,51600,134,7,7,7
2925,51610,68,0,0,0
2926,51620,385,19,9,7
2927,51630,527,14,20,21
2928,51640,407,,,NaN
2929,51650,1780,63,49,40
2930,51660,2458,397,371,352
2931,51670,382,14,14,14
2932,51678,54,6,0,0
2933,51680,1292,112,106,96
2934,51683,1889,31,69,70
2935,51685,605,16,21,21
2936,51690,375,14,14,14
2937,51700,2674,84,68,55
2938,51710,4745,91,68,56
2939,51720,33,0,0,0
2940,51730,718,36,42,45
2941,51735,76,0,0,0
2942,51740,2522,183,244,307
2943,51750,713,48,30,18
2944,51760,4495,159,135,110
2945,51770,1577,242,356,450
2946,51775,261,7,8,7
2947,51790,240,43,41,32
2948,51800,1893,77,57,50
2949,51810,6644,202,181,172
2950,51820,253,14,10,7
2951,51830,175,9,7,7
2952,51840,485,18,21,21
2953,53001,808,49,46,41
2954,53003,87,,,NaN
2955,53005,4409,94,88,88
2956,53007,1834,40,37,35
2957,53009,223,,,NaN
2958,53011,2576,183,207,238
2959,53013,14,0,0,0
2960,53015,611,22,21,21
2961,53017,1176,,,NaN
2962,53019,29,0,0,0
2963,53021,4187,71,64,59
2964,53023,11,0,0,0
2965,53025,2788,170,160,142
2966,53027,432,101,118,135
2967,53029,292,13,9,7
2968,53031,71,0,0,0
2969,53033,21453,581,555,507
2970,53035,1141,41,34,27
2971,53037,494,6,14,14
2972,53039,190,4,7,7
2973,53041,462,35,27,21
2974,53043,40,0,0,0
2975,53045,371,11,14,14
2976,53047,1026,20,31,35
2977,53049,80,0,0,0
2978,53051,58,0,0,0
2979,53053,7552,237,238,231
2980,53055,29,0,0,0
2981,53057,1079,15,33,35
2982,53059,63,0,0,0
2983,53061,6697,165,162,160
2984,53063,6221,517,712,947
2985,53065,147,11,7,7
2986,53067,1027,28,27,21
2987,53069,6,0,0,0
2988,53071,861,39,41,42
2989,53073,1264,86,113,154
2990,53075,1157,163,110,72
2991,53077,11283,113,129,145
2992,54001,44,7,7,7
2993,54003,944,94,128,173
2994,54005,197,19,14,14
2995,54007,10,0,0,0
2996,54009,107,,,NaN
