,County,221,227,234,241
2025,38071,120,18,31,40
2026,38073,41,7,12,14
2027,38075,11,0,0,6
2028,38077,135,15,31,44
2029,38079,119,22,32,41
2030,38081,15,7,7,7
2031,38083,9,0,0,0
2032,38085,119,16,30,40
2033,38087,6,0,0,0
2034,38089,677,184,206,259
2035,38091,18,0,6,7
2036,38093,207,55,58,71
2037,38095,7,0,0,0
2038,38097,68,,,NaN
2039,38099,141,9,31,45
2040,38101,502,113,138,178
2041,38103,28,,,NaN
2042,38105,427,131,135,168
2043,39001,91,7,7,7
2044,39003,1135,125,81,70
2045,39005,165,,,NaN
2046,39007,609,19,33,35
2047,39009,387,17,21,21
2048,39011,416,49,30,28
2049,39013,682,18,38,42
2050,39015,209,20,14,14
2051,39017,3972,468,282,245
2052,39019,125,7,7,7
2053,39021,246,14,14,14
2054,39023,1407,65,82,84
2055,39025,1265,117,85,77
2056,39027,243,25,16,14
2057,39029,1820,68,105,105
2058,39031,217,9,14,14
2059,39033,193,7,12,14
2060,39035,15624,712,909,908
2061,39037,616,66,43,35
2062,39039,209,19,14,14
2063,39041,1645,120,103,98
2064,39043,772,66,51,49
2065,39045,1709,121,107,103
2066,39047,189,19,14,14
2067,39049,21619,1105,1281,1263
2068,39051,181,6,11,7
2069,39053,140,14,8,7
2070,39055,608,24,34,35
2071,39057,969,81,64,56
2072,39059,130,,,NaN
2073,39061,11102,572,658,649
2074,39063,519,41,35,28
2075,39065,219,14,14,14
2076,39067,28,0,0,0
2077,39069,210,,,NaN
2078,39071,190,,,NaN
2079,39073,139,7,7,7
2080,39075,349,12,20,21
2081,39077,470,14,26,28
2082,39079,165,28,15,14
2083,39081,267,10,14,14
2084,39083,245,12,14,14
2085,39085,1310,65,76,77
2086,39087,429,39,29,28
2087,39089,1576,85,95,91
2088,39091,233,14,14,14
2089,39093,2103,95,122,121
2090,39095,6389,308,376,371
2091,39097,689,42,42,42
2092,39099,2847,95,161,163
2093,39101,3001,62,163,168
2094,39103,1190,88,75,70
2095,39105,127,,,NaN
2096,39107,817,49,49,49
2097,39109,1054,63,63,63
2098,39111,103,,,NaN
2099,39113,5728,564,384,346
2100,39115,43,0,0,0
2101,39117,226,14,14,14
2102,39119,296,,,NaN
2103,39121,22,0,0,0
2104,39123,448,17,26,28
2105,39125,79,,,NaN
2106,39127,226,20,14,14
2107,39129,2493,78,138,143
2108,39131,104,13,7,7
2109,39133,850,28,47,49
2110,39135,345,15,21,21
2111,39137,325,,,NaN
2112,39139,696,31,40,42
2113,39141,692,74,47,42
2114,39143,517,35,32,28
2115,39145,350,39,24,21
2116,39147,347,45,25,21
2117,39149,359,,,NaN
2118,39151,2308,157,145,139
2119,39153,4418,240,264,259
2120,39155,1744,57,99,98
2121,39157,858,35,48,49
2122,39159,362,32,23,21
2123,39161,88,10,7,7
2124,39163,38,0,0,0
2125,39165,2286,154,141,133
2126,39167,227,7,13,14
2127,39169,756,104,57,49
2128,39171,159,7,7,7
2129,39173,1320,76,79,77
2130,39175,186,14,14,14
2131,40001,442,35,39,35
2132,40003,12,0,0,0
2133,40005,108,14,8,7
2134,40007,44,7,7,7
2135,40009,123,14,14,10
2136,40011,73,,,NaN
2137,40013,595,55,54,49
2138,40015,561,63,52,49
2139,40017,1518,122,130,124
2140,40019,405,,,NaN
2141,40021,662,75,59,56
2142,40023,240,21,21,21
2143,40025,14,0,0,0
2144,40027,3882,322,330,313
2145,40029,54,7,7,7
2146,40031,1225,,,NaN
2147,40033,28,,,NaN
2148,40035,118,14,14,7
2149,40037,803,68,69,66
2150,40039,324,50,31,28
2151,40041,543,44,47,43
2152,40043,21,0,0,0
2153,40045,6,0,0,0
2154,40047,960,,,NaN
2155,40049,264,12,20,21
2156,40051,530,33,42,42
2157,40053,24,5,0,0
2158,40055,88,5,7,7
2159,40057,39,0,0,0
2160,40059,17,0,0,0
2161,40061,163,14,14,14
2162,40063,214,21,21,20
2163,40065,591,29,47,48
2164,40067,36,0,0,0
2165,40069,89,,,NaN
2166,40071,309,28,28,28
2167,40073,257,26,21,21
2168,40075,43,0,0,0
2169,40077,109,,,NaN
2170,40079,641,83,59,55
2171,40081,294,28,28,24
2172,40083,292,28,26,21
2173,40085,102,14,8,7
2174,40087,570,38,47,46
2175,40089,1021,71,86,82
2176,40091,235,17,21,21
2177,40093,49,7,7,7
2178,40095,130,7,11,10
2179,40097,413,33,35,35
2180,40099,89,,,NaN
2181,40101,1126,,,NaN
2182,40103,104,7,7,7
2183,40105,97,,,NaN
2184,40107,101,13,7,7
2185,40109,13357,890,1109,1079
2186,40111,614,61,56,50
2187,40113,636,43,54,49
2188,40115,520,57,49,42
2189,40117,217,27,21,21
2190,40119,1145,193,115,99
2191,40121,576,49,49,49
2192,40123,235,14,20,21
2193,40125,852,87,77,70
2194,40127,126,7,11,7
2195,40129,13,0,0,0
2196,40131,1308,116,116,109
2197,40133,319,34,28,28
2198,40135,580,83,58,49
2199,40137,251,21,21,21
2200,40139,1144,69,93,92
2201,40141,68,,,NaN
2202,40143,13175,995,1119,1077
2203,40145,1137,96,97,93
2204,40147,790,53,66,63
2205,40149,43,0,4,0
2206,40151,24,0,0,0
2207,40153,88,20,10,7
2208,41001,70,7,3,0
2209,41003,213,7,7,7
2210,41005,1939,109,89,72
2211,41007,95,,,NaN
2212,41009,130,7,7,7
2213,41011,115,14,7,7
2214,41013,54,0,0,0
2215,41015,20,0,0,0
2216,41017,690,24,28,25
2217,41019,177,7,7,7
2218,41021,4,0,0,0
2219,41023,8,0,0,0
2220,41025,12,0,0,0
2221,41027,233,3,7,7
2222,41029,805,85,41,31
2223,41031,457,15,21,16
2224,41033,154,7,7,7
2225,41035,235,14,12,7
2226,41037,30,0,0,0
2227,41039,702,44,33,26
2228,41041,465,17,21,16
2229,41043,385,21,17,14
2230,41045,1170,113,61,45
2231,41047,3794,233,177,140
2232,41049,437,12,19,14
2233,41051,5975,285,267,217
2234,41053,419,21,20,14
2235,41055,17,0,0,0
2236,41057,38,0,0,0
2237,41059,2674,116,118,97
2238,41061,419,14,19,14
2239,41063,22,0,0,0
2240,41065,206,,,NaN
2241,41067,3760,189,169,138
2242,41069,0,0,0,0
2243,41071,630,35,28,23
2244,42001,637,67,27,19
2245,42003,10310,342,304,271
2246,42005,313,,,NaN
2247,42007,1603,100,55,43
2248,42009,170,7,7,7
2249,42011,6041,203,179,159
2250,42013,456,,,NaN
2251,42015,98,5,0,0
2252,42017,7777,192,221,204
2253,42019,780,37,24,21
2254,42021,460,30,16,14
2255,42023,8,0,0,0
2256,42025,422,7,13,13
2257,42027,469,,,NaN
2258,42029,5604,139,160,147
2259,42031,99,5,0,0
2260,42033,227,17,8,7
2261,42035,135,,,NaN
2262,42037,659,,,NaN
2263,42039,214,20,8,7
2264,42041,1523,67,48,42
2265,42043,3302,147,104,88
2266,42045,10317,273,294,270
2267,42047,64,0,0,0
2268,42049,1348,56,42,35
2269,42051,689,26,21,20
2270,42053,14,0,0,0
2271,42055,1508,42,42,40
2272,42057,34,3,0,0
2273,42059,139,7,7,6
2274,42061,364,14,13,7
2275,42063,426,21,14,14
2276,42065,97,5,0,0
2277,42067,148,7,7,7
2278,42069,2079,74,62,55
2279,42071,6697,223,198,176
2280,42073,455,14,14,14
2281,42075,1721,49,49,45
2282,42077,5196,93,144,135
2283,42079,3771,95,108,100
2284,42081,518,26,16,14
2285,42083,37,0,0,0
2286,42085,545,14,14,14
2287,42087,160,,,NaN
2288,42089,1712,32,47,44
2289,42091,10996,269,312,287
2290,42093,133,7,7,3
2291,42095,4114,77,112,108
2292,42097,672,40,23,20
2293,42099,175,15,7,7
2294,42101,33607,791,951,881
2295,42103,542,11,14,14
2296,42105,25,0,0,0
2297,42107,985,24,28,28
2298,42109,164,,,NaN
2299,42111,164,7,7,7
2300,42113,10,0,0,0
2301,42115,265,18,9,7
2302,42117,48,0,0,0
2303,42119,371,7,10,7
2304,42121,70,0,0,0
2305,42123,27,0,0,0
2306,42125,1042,63,36,28
2307,42127,175,7,7,7
2308,42129,1809,72,56,49
2309,42131,66,0,0,0
2310,42133,3328,182,108,89
2311,44001,349,,,NaN
2312,44003,1664,,,NaN
2313,44005,434,,,NaN
2314,44007,16668,,,NaN
2315,44009,694,,,NaN
2316,45001,415,19,21,21
2317,45003,2354,110,118,119
2318,45005,291,14,14,14
2319,45007,3146,253,179,165
2320,45009,538,21,28,28
2321,45011,532,34,28,28
2322,45013,4749,193,237,238
2323,45015,4805,229,246,245
2324,45017,416,,,NaN
2325,45019,14000,636,711,705
2326,45021,790,32,40,42
2327,45023,870,61,49,42
2328,45025,997,84,58,49
2329,45027,972,35,47,49
2330,45029,889,32,45,42
2331,45031,1631,74,83,84
2332,45033,757,41,40,35
2333,45035,3625,185,188,182
2334,45037,494,28,28,28
2335,45039,644,28,33,35
2336,45041,4226,192,214,210
2337,45043,1725,73,87,84
2338,45045,12089,543,614,609
2339,45047,1830,144,103,97
2340,45049,542,33,28,28
2341,45051,9358,323,460,468
2342,45053,687,24,33,35
2343,45055,1600,90,84,84
2344,45057,1639,90,85,84
2345,45059,1483,68,75,77
2346,45061,648,41,35,35
2347,45063,5736,242,287,287
2348,45065,159,7,7,7
2349,45067,687,38,35,35
2350,45069,705,53,39,35
2351,45071,966,48,49,49
2352,45073,1062,87,60,56
2353,45075,2819,90,137,140
2354,45077,2180,135,116,112
2355,45079,11011,698,580,551
2356,45081,558,35,28,28
2357,45083,4994,299,267,257
2358,45085,2830,117,143,140
2359,45087,455,21,21,21
2360,45089,1192,53,61,63
2361,45091,4228,220,220,216
2362,46003,42,,,NaN
2363,46005,636,40,133,185
2364,46007,22,19,10,13
2365,46009,51,14,14,18
2366,46011,308,116,94,110
2367,46013,662,114,162,210
2368,46015,66,17,19,22
2369,46017,110,,,NaN
2370,46019,46,23,17,21
2371,46021,5,0,0,0
2372,46023,122,10,25,37
2373,46025,19,0,5,7
2374,46027,344,201,137,145
2375,46029,310,90,87,107
2376,46031,55,4,12,15
2377,46033,116,36,35,43
2378,46035,135,34,38,46
2379,46037,37,5,7,11
2380,46039,44,,,NaN
2381,46041,79,14,20,26
2382,46043,26,6,7,7
2383,46045,31,7,7,11
2384,46047,38,,,NaN
2385,46049,32,,,NaN
2386,46051,42,,,NaN
2387,46053,19,,,NaN
2388,46055,6,,,NaN
2389,46057,54,14,14,19
2390,46059,15,,,NaN
2391,46061,23,0,6,7
2392,46063,2,0,0,0
2393,46065,133,24,32,43
2394,46067,39,5,7,13
2395,46069,7,0,0,0
2396,46071,12,0,0,3
2397,46073,40,,,NaN
2398,46075,3,0,0,0
2399,46077,23,7,7,7
2400,46079,116,,,NaN
2401,46081,217,150,102,105
2402,46083,888,106,200,269
2403,46085,105,11,24,31
2404,46087,49,10,14,15
2405,46089,11,0,0,0
2406,46091,19,7,7,7
2407,46093,294,172,123,131
2408,46095,24,0,6,7
2409,46097,16,0,4,7
2410,46099,5235,428,1120,1542
2411,46101,41,5,9,14
2412,46102,173,16,37,52
2413,46103,1406,353,383,476
2414,46105,13,7,7,7
2415,46107,16,,,NaN
2416,46109,97,8,19,29
2417,46111,15,0,5,7
2418,46115,52,21,14,19
2419,46117,21,,,NaN
2420,46119,8,0,0,0
2421,46121,78,,,NaN
2422,46123,22,0,6,7
2423,46125,81,9,18,24
2424,46127,263,29,59,79
2425,46129,42,14,14,14
2426,46135,218,38,53,70
2427,46137,48,,,NaN
2428,47001,862,29,43,37
2429,47003,1107,56,60,49
2430,47005,253,27,16,14
2431,47007,775,18,39,33
2432,47009,2003,257,132,95
2433,47011,2468,123,130,109
2434,47013,325,22,19,14
2435,47015,198,14,12,7
2436,47017,624,,,NaN
2437,47019,818,83,50,38
2438,47021,710,24,36,31
2439,47023,376,41,24,18
2440,47025,363,13,18,14
2441,47027,111,7,7,7
2442,47029,641,38,35,28
2443,47031,760,67,46,35
2444,47033,401,40,24,19
2445,47035,812,97,52,38
2446,47037,23430,862,1190,1021
2447,47039,302,32,18,14
2448,47041,469,43,28,21
2449,47043,907,59,50,40
2450,47045,952,89,57,44
2451,47047,882,62,49,39
2452,47049,218,,,NaN
2453,47051,488,59,32,22
2454,47053,1104,99,65,51
2455,47055,441,,,NaN
2456,47057,274,22,15,14
2457,47059,814,90,51,38
2458,47061,149,7,7,7
2459,47063,1649,82,87,72
2460,47065,7965,505,439,356
2461,47067,92,6,7,7
2462,47069,1237,62,66,54
2463,47071,685,68,42,32
2464,47073,667,34,35,29
2465,47075,740,41,40,33
2466,47077,873,76,52,40
2467,47079,455,46,28,21
2468,47081,371,41,24,18
2469,47083,93,20,8,7
2470,47085,169,14,8,7
2471,47087,217,26,15,10
2472,47089,805,68,47,36
2473,47091,407,22,21,19
2474,47093,6336,462,358,284
2475,47095,834,25,41,36
2476,47097,720,80,45,34
2477,47099,759,53,42,34
2478,47101,132,15,8,7
2479,47103,409,21,21,18
2480,47105,944,67,53,43
2481,47107,791,75,47,37
2482,47109,544,53,33,25
2483,47111,907,31,46,39
2484,47113,1781,200,112,84
2485,47115,325,25,19,14
2486,47117,532,59,33,25
2487,47119,1735,142,101,79
2488,47121,162,,,NaN
2489,47123,738,,,NaN
2490,47125,2467,143,134,110
2491,47127,93,7,7,7
2492,47129,207,21,14,7
2493,47131,820,57,46,37
2494,47133,433,69,31,21
2495,47135,107,7,7,7
2496,47137,61,14,7,0
2497,47139,326,22,19,14
2498,47141,2362,210,139,108
2499,47143,647,34,35,28
2500,47145,643,48,36,28
2501,47147,1885,131,106,84
2502,47149,7799,363,409,343
2503,47151,155,,,NaN
2504,47153,142,7,7,7
2505,47155,2232,89,115,97
2506,47157,26976,1153,1393,1181
2507,47159,515,23,28,22
2508,47161,96,7,7,7
2509,47163,1615,131,93,73
2510,47165,4065,201,214,179
2511,47167,1455,120,86,66
2512,47169,1618,47,81,70
2513,47171,221,13,14,8
2514,47173,222,14,14,9
2515,47175,71,,,NaN
2516,47177,851,91,53,39
2517,47179,1718,115,95,77
2518,47181,312,39,19,14
2519,47183,831,87,51,39
2520,47185,560,122,46,28
2521,47187,4334,214,229,192
2522,47189,2811,152,151,124
2523,48001,2502,,,NaN
2524,48003,362,9,14,13
2525,48005,2002,55,78,63
2526,48007,210,10,7,7
2527,48009,49,,,NaN
2528,48011,11,0,0,0
2529,48013,568,28,24,19
2530,48015,417,15,15,14
2531,48017,202,7,7,7
2532,48019,109,,,NaN
2533,48021,1580,54,63,51
2534,48023,16,,,NaN
2535,48025,1591,116,73,53
2536,48027,4768,250,205,156
2537,48029,46401,1323,1818,1480
2538,48031,124,0,7,7
2539,48033,0,0,0,0
2540,48035,216,17,10,7
2541,48037,970,106,51,33
2542,48039,9309,570,407,305
2543,48041,4703,280,205,155
2544,48043,191,,,NaN
2545,48045,12,0,0,0
2546,48047,215,14,7,7
2547,48049,470,35,22,15
2548,48051,287,,,NaN
2549,48053,665,,,NaN
2550,48055,1225,33,48,39
2551,48057,603,28,25,20
2552,48059,88,,,NaN
2553,48061,20853,1608,971,702
2554,48063,296,17,14,8
2555,48065,17,0,0,0
2556,48067,257,,,NaN
2557,48069,227,14,9,7
2558,48071,1123,30,43,36
2559,48073,1408,73,60,46
2560,48075,57,7,0,0
2561,48077,63,6,0,0
2562,48079,37,0,0,0
2563,48081,49,,,NaN
2564,48083,52,,,NaN
2565,48085,10946,489,454,353
2566,48087,16,0,0,0
2567,48089,444,16,19,14
2568,48091,2353,80,93,76
2569,48093,214,30,11,7
2570,48095,53,,,NaN
2571,48097,318,29,16,11
2572,48099,868,84,42,30
2573,48101,18,0,0,0
2574,48103,70,0,0,0
2575,48105,162,4,7,7
2576,48107,81,7,4,0
2577,48109,23,0,0,0
2578,48111,208,7,7,7
2579,48113,70810,2265,2819,2271
2580,48115,207,19,10,7
2581,48117,801,35,34,26
2582,48119,17,0,0,0
2583,48121,9994,750,462,335
2584,48123,844,62,39,29
2585,48125,27,,,NaN
2586,48127,180,8,7,7
2587,48129,55,1,0,0
2588,48131,257,14,10,7
2589,48133,130,27,9,7
2590,48135,4217,180,175,136
2591,48137,34,0,0,0
2592,48139,3758,270,171,126
2593,48141,20350,783,826,653
2594,48143,667,49,31,22
2595,48145,166,15,7,7
2596,48147,585,,,NaN
2597,48149,457,14,21,14
2598,48151,58,,,NaN
2599,48153,100,,,NaN
2600,48155,3,0,0,0
2601,48157,14933,421,587,478
2602,48159,111,7,7,5
2603,48161,384,,,NaN
2604,48163,633,22,28,21
2605,48165,247,18,11,7
2606,48167,10543,247,406,335
2607,48169,102,,,NaN
2608,48171,198,7,7,7
2609,48173,6,0,0,0
2610,48175,121,0,7,6
2611,48177,813,35,35,26
2612,48179,242,6,7,7
2613,48181,1474,74,60,48
2614,48183,1880,113,83,63
2615,48185,970,,,NaN
2616,48187,1899,56,75,61
2617,48189,1606,75,67,52
2618,48191,16,0,0,0
2619,48193,101,,,NaN
2620,48195,102,,,NaN
2621,48197,22,0,0,0
2622,48199,1254,45,51,40
2623,48201,105757,5648,4507,3437
2624,48203,796,28,33,26
2625,48205,101,,,NaN
2626,48207,54,5,0,0
2627,48209,5361,117,205,170
2628,48211,55,,,NaN
2629,48213,815,60,38,27
2630,48215,27408,2061,1263,915
2631,48217,369,24,16,14
2632,48219,262,20,14,7
2633,48221,767,63,36,26
2634,48223,244,7,7,7
2635,48225,538,,,NaN
2636,48227,280,25,14,8
2637,48229,38,0,0,0
2638,48231,1415,51,56,45
2639,48233,147,7,7,7
2640,48235,10,0,0,0
2641,48237,121,7,7,7
2642,48239,501,25,21,16
2643,48241,393,5,14,14
2644,48243,8,0,0,0
2645,48245,6615,172,258,211
2646,48247,77,,,NaN
2647,48249,1034,43,41,32
2648,48251,2500,117,106,81
2649,48253,598,,,NaN
2650,48255,740,26,28,24
2651,48257,2757,115,115,89
2652,48259,197,7,7,7
2653,48261,7,0,0,0
2654,48263,7,0,0,0
2655,48265,435,14,16,14
2656,48267,16,0,0,0
2657,48269,0,0,0,0
2658,48271,22,0,0,0
2659,48273,632,41,28,21
2660,48275,67,1,0,0
2661,48277,791,,,NaN
2662,48279,278,15,14,7
2663,48281,154,12,7,7
2664,48283,365,,,NaN
2665,48285,682,27,28,22
2666,48287,197,7,7,7
2667,48289,188,18,9,7
2668,48291,1826,,,NaN
2669,48293,457,51,24,14
2670,48295,25,0,0,0
2671,48297,330,47,18,14
2672,48299,101,,,NaN
2673,48301,0,0,0,0
2674,48303,7344,378,310,237
2675,48305,79,1,0,0
2676,48307,109,,,NaN
2677,48309,6228,408,275,204
2678,48311,15,0,0,0
2679,48313,830,137,49,31
2680,48315,140,,,NaN
2681,48317,71,0,0,0
2682,48319,73,8,3,0
2683,48321,913,24,35,29
2684,48323,3258,154,137,107
2685,48325,1111,49,46,37
2686,48327,20,0,0,0
2687,48329,3239,158,137,106
2688,48331,425,25,19,14
2689,48333,34,0,0,0
2690,48335,73,0,0,0
2691,48337,122,12,7,7
2692,48339,8580,479,372,282
2693,48341,1118,,,NaN
2694,48343,156,15,7,7
2695,48345,6,0,0,0
2696,48347,1338,64,56,44
2697,48349,1074,65,47,36
2698,48351,162,,,NaN
2699,48353,150,7,7,7
2700,48355,18830,620,748,599
2701,48357,109,7,7,4
2702,48359,15,0,0,0
2703,48361,1782,59,72,57
2704,48363,423,21,18,14
2705,48365,313,14,14,9
2706,48367,1645,73,68,54
2707,48369,385,14,14,14
2708,48371,296,24,14,9
2709,48373,778,,,NaN
2710,48375,4034,122,161,129
2711,48377,50,0,0,0
2712,48379,59,5,0,0
2713,48381,2168,130,95,71
2714,48383,83,7,4,0
2715,48385,104,,,NaN
2716,48387,145,3,7,7
2717,48389,169,7,7,7
2718,48391,266,14,13,7
2719,48393,8,0,0,0
2720,48395,248,7,7,7
2721,48397,1316,57,55,43
2722,48399,191,14,8,7
2723,48401,720,,,NaN
2724,48403,72,0,0,0
2725,48405,188,6,7,7
2726,48407,202,7,7,7
2727,48409,1257,60,53,41
2728,48411,38,6,0,0
2729,48413,38,0,0,0
2730,48415,546,31,24,18
2731,48417,23,,,NaN
2732,48419,436,14,16,14
2733,48421,53,1,0,0
2734,48423,3207,229,146,107
2735,48425,118,7,7,6
2736,48427,2782,180,123,93
2737,48429,110,,,NaN
2738,48431,2,0,0,0
2739,48433,10,3,0,0
2740,48435,76,0,0,0
2741,48437,93,7,7,0
2742,48439,41486,3375,1950,1396
2743,48441,1317,62,54,43
2744,48443,3,0,0,0
2745,48445,199,12,7,7
2746,48447,4,0,0,0
2747,48449,1487,59,61,48
2748,48451,3217,131,131,104
2749,48453,26434,673,1023,839
2750,48455,178,7,7,7
2751,48457,175,,,NaN
2752,48459,327,14,14,10
2753,48461,19,0,0,0
2754,48463,689,38,30,22
2755,48465,1912,,,NaN
2756,48467,516,30,22,17
2757,48469,3768,92,146,119
2758,48471,3647,283,169,122
2759,48473,668,28,28,21
2760,48475,106,,,NaN
2761,48477,564,11,21,18
2762,48479,10814,594,464,352
2763,48481,1198,43,49,38
2764,48483,42,0,0,0
2765,48485,1295,91,59,44
2766,48487,103,7,7,3
2767,48489,864,,,NaN
2768,48491,7893,217,309,252
2769,48493,539,21,21,17
2770,48495,93,,,NaN
2771,48497,646,42,30,21
2772,48499,398,21,17,14
2773,48501,145,7,7,7
2774,48503,244,34,14,7
2775,48505,272,29,15,8
2776,48507,261,7,10,7
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,3870,299,258,252
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,23862,1356,1505,1516
2795,49037,666,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,841,43,54,56
2799,49045,689,46,42,42
2800,49047,0,0,0,0
2801,49049,10947,819,721,702
2802,49051,633,29,40,42
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,81,7,6,7
2807,50003,102,7,7,7
2808,50005,34,4,0,0
2809,50007,789,19,32,36
2810,50009,6,0,0,0
2811,50011,122,0,6,7
2812,50013,13,0,0,0
2813,50015,45,0,0,0
2814,50017,20,0,0,0
2815,50019,15,0,0,0
2816,50021,117,7,7,7
2817,50023,62,0,0,0
2818,50025,123,7,7,7
2819,50027,79,,,NaN
2820,51001,1143,,,NaN
2821,51003,1027,70,59,56
2822,51005,64,7,7,0
2823,51007,98,7,7,7
2824,51009,286,22,16,14
2825,51011,166,,,NaN
2826,51013,3540,154,188,182
2827,51015,363,21,21,21
2828,51017,4,0,0,0
2829,51019,537,52,32,28
2830,51021,47,8,3,0
2831,51023,248,19,14,14
2832,51025,285,15,14,14
2833,51027,97,7,7,7
2834,51029,644,19,33,35
2835,51031,317,14,15,14
2836,51033,261,10,14,14
2837,51035,395,21,21,21
2838,51036,70,7,7,7
2839,51037,69,11,7,7
2840,51041,5027,205,265,258
2841,51043,80,7,7,7
2842,51045,21,0,0,0
2843,51047,1113,51,61,56
2844,51049,97,7,7,7
2845,51051,65,10,7,7
2846,51053,286,21,16,14
2847,51057,122,7,7,7
2848,51059,18310,682,949,935
2849,51061,756,36,41,40
2850,51063,153,27,10,7
2851,51065,225,14,14,14
2852,51067,194,3,7,7
2853,51069,763,27,40,40
2854,51071,41,,,NaN
2855,51073,201,14,14,13
2856,51075,219,41,18,14
2857,51077,190,17,14,7
2858,51079,199,7,12,8
2859,51081,706,55,42,36
2860,51083,205,20,14,14
2861,51085,787,42,42,42
2862,51087,4579,242,250,238
2863,51089,844,95,55,48
2864,51091,6,0,0,0
2865,51093,546,58,35,28
2866,51095,735,31,40,36
2867,51097,49,0,0,0
2868,51099,201,9,14,10
2869,51101,114,7,7,7
2870,51103,69,8,7,7
2871,51105,194,30,16,14
2872,51107,5945,257,315,306
2873,51109,248,17,14,14
2874,51111,93,13,7,7
2875,51113,91,7,7,7
2876,51115,23,0,0,0
2877,51117,506,28,28,28
2878,51119,55,0,0,0
2879,51121,477,69,34,28
2880,51125,85,,,NaN
2881,51127,150,7,7,7
2882,51131,304,,,NaN
2883,51133,88,,,NaN
2884,51135,198,15,14,12
2885,51137,262,20,14,14
2886,51139,360,,,NaN
2887,51141,224,27,15,14
2888,51143,768,88,48,42
2889,51145,187,7,7,7
2890,51147,488,28,28,28
2891,51149,529,35,28,28
2892,51153,10767,455,569,554
2893,51155,132,24,10,7
2894,51157,53,,,NaN
2895,51159,332,,,NaN
2896,51161,590,38,35,30
2897,51163,85,7,7,7
2898,51165,1050,56,56,56
2899,51167,179,14,10,7
2900,51169,151,7,7,7
2901,51171,766,16,38,39
2902,51173,268,43,18,14
2903,51175,344,14,19,19
2904,51177,1793,84,96,91
2905,51179,1691,98,93,89
2906,51181,66,7,7,4
2907,51183,337,14,19,16
2908,51185,189,19,14,8
2909,51187,391,8,19,21
2910,51191,362,51,25,21
2911,51193,223,6,12,14
2912,51195,328,37,22,20
2913,51197,159,17,9,7
2914,51199,454,21,26,21
2915,51510,3369,128,175,172
2916,51520,121,14,7,7
2917,51530,73,0,6,7
2918,51540,674,65,40,35
2919,51550,3778,211,207,196
2920,51570,219,6,12,14
2921,51580,23,,,NaN
2922,51590,604,57,37,35
2923,51595,230,,,NaN
2924,51600,120,15,8,7
2925,51610,66,0,5,0
2926,51620,298,34,18,14
2927,51630,479,28,28,27
2928,51640,396,8,19,21
2929,51650,1542,84,84,80
2930,51660,1285,109,75,68
2931,51670,348,27,21,21
2932,51678,43,0,0,0
2933,51680,980,144,69,56
2934,51683,1795,55,92,91
2935,51685,562,17,27,28
2936,51690,326,50,25,21
2937,51700,2300,151,129,120
2938,51710,4361,219,236,226
2939,51720,26,6,0,0
2940,51730,627,41,35,35
2941,51735,67,7,7,6
2942,51740,2213,135,124,116
2943,51750,384,,,NaN
2944,51760,3879,255,220,203
2945,51770,1189,70,66,63
2946,51775,210,22,14,14
2947,51790,170,7,7,7
2948,51800,1631,91,91,84
2949,51810,5985,277,320,308
2950,51820,215,7,13,14
2951,51830,154,7,7,7
2952,51840,438,12,21,21
2953,53001,625,65,26,17
2954,53003,52,,,NaN
2955,53005,4153,154,135,107
2956,53007,1728,60,55,45
2957,53009,209,13,7,7
2958,53011,2173,106,74,56
2959,53013,13,0,0,0
2960,53015,539,21,17,14
2961,53017,1152,35,36,29
2962,53019,25,0,0,0
2963,53021,3930,90,119,100
2964,53023,4,0,0,0
2965,53025,2267,153,82,59
2966,53027,236,,,NaN
2967,53029,270,7,7,7
2968,53031,69,0,0,0
2969,53033,19553,702,630,498
2970,53035,988,43,33,25
2971,53037,451,6,14,12
2972,53039,175,7,7,7
2973,53041,338,26,14,7
2974,53043,31,0,0,0
2975,53045,313,19,12,7
2976,53047,996,27,30,25
2977,53049,60,0,0,0
2978,53051,53,0,0,0
2979,53053,6756,183,209,171
2980,53055,29,0,0,0
2981,53057,1017,31,33,26
2982,53059,58,0,0,0
2983,53061,6178,211,198,158
2984,53063,5286,222,176,136
2985,53065,125,,,NaN
2986,53067,923,51,32,24
2987,53069,6,0,0,0
2988,53071,757,44,26,20
2989,53073,1088,28,34,27
2990,53075,471,,,NaN
2991,53077,10942,172,323,274
2992,54001,33,0,0,0
2993,54003,798,34,54,50
2994,54005,139,14,10,7
2995,54007,9,0,0,0
2996,54009,88,5,7,7
2997,54011,530,35,39,35
2998,54013,9,0,0,0
2999,54015,26,0,0,0
3000,54017,6,0,0,0
3001,54019,268,,,NaN
3002,54021,18,0,0,0
3003,54023,139,7,8,7
3004,54025,106,7,7,7
3005,54027,92,,,NaN
