,County,193,199,206,213
2026,38073,26,,,NaN
2027,38075,9,0,0,0
2028,38077,92,22,21,21
2029,38079,33,,,NaN
2030,38081,8,0,0,0
2031,38083,5,0,0,0
2032,38085,58,12,14,14
2033,38087,3,0,0,0
2034,38089,192,51,43,48
2035,38091,10,,,NaN
2036,38093,115,18,19,23
2037,38095,5,0,0,0
2038,38097,42,6,7,9
2039,38099,98,,,NaN
2040,38101,177,34,35,42
2041,38103,15,,,NaN
2042,38105,230,37,44,53
2043,39001,53,10,7,7
2044,39003,646,92,71,65
2045,39005,130,15,14,14
2046,39007,538,34,50,49
2047,39009,344,31,35,35
2048,39011,213,41,25,21
2049,39013,589,,,NaN
2050,39015,112,26,16,14
2051,39017,2683,261,270,263
2052,39019,107,12,14,14
2053,39021,105,20,14,14
2054,39023,1076,90,106,105
2055,39025,835,117,91,84
2056,39027,146,14,14,14
2057,39029,1570,91,146,149
2058,39031,185,12,19,20
2059,39033,164,9,14,14
2060,39035,12646,1049,1228,1217
2061,39037,316,40,35,34
2062,39039,129,15,14,14
2063,39041,1194,133,124,119
2064,39043,516,71,58,53
2065,39045,1238,157,136,126
2066,39047,94,25,15,13
2067,39049,17107,1485,1687,1659
2068,39051,139,19,14,14
2069,39053,57,,,NaN
2070,39055,528,32,47,49
2071,39057,619,71,66,63
2072,39059,110,12,14,14
2073,39061,9110,668,872,874
2074,39063,315,74,41,35
2075,39065,150,10,14,14
2076,39067,19,4,0,0
2077,39069,106,14,13,10
2078,39071,127,33,17,14
2079,39073,108,8,9,7
2080,39075,320,,,NaN
2081,39077,371,40,40,35
2082,39079,65,11,7,7
2083,39081,204,28,23,21
2084,39083,165,40,23,20
2085,39085,1034,115,108,104
2086,39087,216,32,23,21
2087,39089,1116,173,126,115
2088,39091,120,19,14,14
2089,39093,1620,156,161,157
2090,39095,4852,744,550,501
2091,39097,329,55,38,35
2092,39099,2393,155,227,228
2093,39101,2875,119,256,267
2094,39103,831,76,83,81
2095,39105,24,1,0,0
2096,39107,522,77,60,56
2097,39109,768,94,84,77
2098,39111,90,,,NaN
2099,39113,4024,495,430,404
2100,39115,20,2,0,0
2101,39117,158,10,14,14
2102,39119,178,30,21,21
2103,39121,16,0,0,0
2104,39123,352,41,35,35
2105,39125,59,6,7,7
2106,39127,105,35,18,14
2107,39129,2352,95,210,218
2108,39131,66,,,NaN
2109,39133,711,57,70,70
2110,39135,164,41,24,21
2111,39137,193,19,21,21
2112,39139,536,55,56,54
2113,39141,387,,,NaN
2114,39143,329,50,36,35
2115,39145,185,50,26,21
2116,39147,153,,,NaN
2117,39149,157,39,23,19
2118,39151,1679,167,171,165
2119,39153,3248,335,332,320
2120,39155,1421,127,141,138
2121,39157,746,39,67,70
2122,39159,214,26,22,21
2123,39161,68,8,7,7
2124,39163,30,,,NaN
2125,39165,1600,196,170,160
2126,39167,197,20,21,21
2127,39169,492,51,49,49
2128,39171,123,15,14,14
2129,39173,910,168,113,98
2130,39175,119,,,NaN
2131,40001,303,78,79,90
2132,40003,3,0,0,0
2133,40005,63,8,14,16
2134,40007,36,,,NaN
2135,40009,45,10,13,14
2136,40011,47,30,23,21
2137,40013,386,90,105,118
2138,40015,358,101,108,119
2139,40017,1078,283,306,340
2140,40019,304,66,82,93
2141,40021,346,146,110,116
2142,40023,166,20,38,45
2143,40025,1,0,0,0
2144,40027,2703,751,781,864
2145,40029,27,3,7,7
2146,40031,771,115,182,217
2147,40033,17,,,NaN
2148,40035,77,35,26,28
2149,40037,493,123,144,159
2150,40039,190,48,55,62
2151,40041,401,55,94,111
2152,40043,7,,,NaN
2153,40045,3,,,NaN
2154,40047,365,107,110,122
2155,40049,206,43,53,62
2156,40051,409,56,97,115
2157,40053,11,6,7,7
2158,40055,80,7,18,21
2159,40057,24,,,NaN
2160,40059,9,,,NaN
2161,40061,41,19,14,14
2162,40063,111,,,NaN
2163,40065,486,145,147,159
2164,40067,31,7,7,7
2165,40069,40,,,NaN
2166,40071,214,40,55,63
2167,40073,109,40,37,38
2168,40075,27,6,7,7
2169,40077,69,47,32,29
2170,40079,236,172,116,109
2171,40081,130,47,40,42
2172,40083,185,47,51,56
2173,40085,65,,,NaN
2174,40087,396,71,97,114
2175,40089,826,82,180,219
2176,40091,151,36,41,49
2177,40093,25,6,7,7
2178,40095,96,46,38,39
2179,40097,285,56,74,84
2180,40099,59,12,15,21
2181,40101,438,112,124,138
2182,40103,77,8,18,21
2183,40105,55,12,14,15
2184,40107,56,19,19,21
2185,40109,9357,1941,2437,2787
2186,40111,399,106,114,126
2187,40113,366,63,88,104
2188,40115,345,97,99,109
2189,40117,120,21,32,35
2190,40119,663,78,153,183
2191,40121,193,73,66,69
2192,40123,176,53,52,56
2193,40125,393,123,118,129
2194,40127,102,55,43,42
2195,40129,8,,,NaN
2196,40131,800,203,218,245
2197,40133,193,66,62,66
2198,40135,258,161,114,110
2199,40137,174,35,46,53
2200,40139,1035,,,NaN
2201,40141,55,12,14,15
2202,40143,9051,1706,2327,2683
2203,40145,733,182,206,231
2204,40147,571,72,131,157
2205,40149,25,,,NaN
2206,40151,15,3,7,7
2207,40153,32,6,7,7
2208,41001,30,9,7,7
2209,41003,155,20,21,18
2210,41005,1401,146,162,148
2211,41007,80,14,9,7
2212,41009,78,11,7,7
2213,41011,84,6,7,7
2214,41013,43,12,7,7
2215,41015,14,0,0,0
2216,41017,537,73,68,60
2217,41019,132,16,14,14
2218,41021,4,0,0,0
2219,41023,2,0,0,0
2220,41025,8,0,0,0
2221,41027,169,22,21,19
2222,41029,385,89,55,46
2223,41031,310,48,39,35
2224,41033,105,23,15,14
2225,41035,194,18,21,21
2226,41037,32,,,NaN
2227,41039,518,71,65,58
2228,41041,391,21,41,41
2229,41043,248,28,28,28
2230,41045,673,98,85,75
2231,41047,2667,282,305,282
2232,41049,304,58,41,35
2233,41051,4450,488,527,482
2234,41053,288,38,36,33
2235,41055,14,7,2,0
2236,41057,28,4,0,0
2237,41059,1996,301,261,228
2238,41061,388,,,NaN
2239,41063,19,,,NaN
2240,41065,161,15,21,16
2241,41067,2830,326,333,305
2242,41069,0,0,0,0
2243,41071,359,78,53,42
2244,42001,474,37,30,34
2245,42003,8242,856,592,577
2246,42005,187,23,15,14
2247,42007,1232,118,85,85
2248,42009,130,,,NaN
2249,42011,5190,214,304,339
2250,42013,224,,,NaN
2251,42015,81,6,7,7
2252,42017,6995,362,425,462
2253,42019,602,46,40,42
2254,42021,267,51,24,21
2255,42023,6,0,0,0
2256,42025,360,13,21,21
2257,42027,357,,,NaN
2258,42029,4885,235,300,325
2259,42031,76,6,7,7
2260,42033,136,,,NaN
2261,42035,115,6,7,7
2262,42037,461,16,26,28
2263,42039,127,11,7,7
2264,42041,1225,96,82,84
2265,42043,2657,131,162,176
2266,42045,8804,533,554,591
2267,42047,44,,,NaN
2268,42049,967,112,71,69
2269,42051,408,111,49,35
2270,42053,9,0,0,0
2271,42055,1281,94,85,87
2272,42057,24,,,NaN
2273,42059,108,10,7,7
2274,42061,288,7,15,21
2275,42063,272,55,26,21
2276,42065,58,7,7,7
2277,42067,126,,,NaN
2278,42069,1900,66,110,124
2279,42071,5654,390,356,376
2280,42073,343,,,NaN
2281,42075,1571,45,87,101
2282,42077,4849,209,286,318
2283,42079,3324,207,202,218
2284,42081,337,42,25,22
2285,42083,28,0,0,0
2286,42085,348,52,26,28
2287,42087,106,17,9,7
2288,42089,1591,56,92,104
2289,42091,9835,408,582,646
2290,42093,93,4,7,7
2291,42095,3860,154,224,252
2292,42097,403,26,28,28
2293,42099,120,14,7,7
2294,42101,30354,973,1747,1978
2295,42103,525,,,NaN
2296,42105,20,0,0,0
2297,42107,892,55,56,59
2298,42109,97,10,7,7
2299,42111,124,13,9,7
2300,42113,10,0,0,0
2301,42115,210,7,14,14
2302,42117,35,0,0,0
2303,42119,172,,,NaN
2304,42121,62,7,7,7
2305,42123,18,,,NaN
2306,42125,756,83,55,54
2307,42127,158,6,7,9
2308,42129,1438,140,99,99
2309,42131,57,,,NaN
2310,42133,2325,170,145,154
2311,44001,304,,,NaN
2312,44003,1421,,,NaN
2313,44005,380,,,NaN
2314,44007,14549,,,NaN
2315,44009,590,,,NaN
2316,45001,290,20,28,21
2317,45003,1575,263,168,126
2318,45005,189,37,19,14
2319,45007,2066,313,226,168
2320,45009,441,67,46,35
2321,45011,340,46,32,25
2322,45013,3632,516,374,285
2323,45015,3854,380,363,290
2324,45017,314,42,31,24
2325,45019,11594,967,1042,856
2326,45021,549,67,56,43
2327,45023,566,97,60,45
2328,45025,696,76,67,53
2329,45027,779,97,79,61
2330,45029,763,89,74,58
2331,45031,1089,189,116,86
2332,45033,564,60,53,42
2333,45035,2780,304,266,211
2334,45037,287,50,31,22
2335,45039,536,53,49,40
2336,45041,3033,475,309,235
2337,45043,1287,172,133,101
2338,45045,10211,828,924,756
2339,45047,1258,132,115,93
2340,45049,364,,,NaN
2341,45051,8116,647,729,599
2342,45053,505,65,51,39
2343,45055,1284,128,120,96
2344,45057,1063,138,103,81
2345,45059,1222,111,110,89
2346,45061,522,73,53,40
2347,45063,4654,445,423,345
2348,45065,106,9,7,7
2349,45067,522,59,48,39
2350,45069,436,47,41,33
2351,45071,775,98,76,59
2352,45073,746,86,72,57
2353,45075,2190,245,207,165
2354,45077,1725,149,156,128
2355,45079,7975,896,765,606
2356,45081,416,38,37,31
2357,45083,3741,323,338,277
2358,45085,2312,246,222,175
2359,45087,334,57,39,28
2360,45089,917,140,95,73
2361,45091,3170,325,299,239
2362,46003,38,,,NaN
2363,46005,587,,,NaN
2364,46007,6,1,0,0
2365,46009,13,0,0,0
2366,46011,119,7,12,14
2367,46013,407,31,37,48
2368,46015,40,,,NaN
2369,46017,107,5,7,14
2370,46019,11,,,NaN
2371,46021,2,0,0,0
2372,46023,99,,,NaN
2373,46025,16,0,0,0
2374,46027,117,15,14,14
2375,46029,118,6,12,14
2376,46031,28,,,NaN
2377,46033,23,,,NaN
2378,46035,88,7,7,10
2379,46037,21,0,0,0
2380,46039,8,0,0,0
2381,46041,59,6,7,7
2382,46043,16,0,0,0
2383,46045,13,,,NaN
2384,46047,16,1,0,0
2385,46049,26,0,0,0
2386,46051,23,,,NaN
2387,46053,7,0,0,0
2388,46055,2,0,0,0
2389,46057,14,0,0,0
2390,46059,7,0,0,0
2391,46061,21,,,NaN
2392,46063,0,0,0,0
2393,46065,84,,,NaN
2394,46067,26,,,NaN
2395,46069,3,0,0,0
2396,46071,9,,,NaN
2397,46073,40,,,NaN
2398,46075,2,0,0,0
2399,46077,12,0,0,0
2400,46079,81,14,9,10
2401,46081,30,,,NaN
2402,46083,571,92,64,71
2403,46085,88,6,7,9
2404,46087,24,,,NaN
2405,46089,6,0,0,0
2406,46091,8,0,0,0
2407,46093,74,9,7,7
2408,46095,24,,,NaN
2409,46097,15,1,0,0
2410,46099,4223,251,364,473
2411,46101,30,0,0,4
2412,46102,148,14,14,17
2413,46103,826,52,72,93
2414,46105,6,0,0,0
2415,46107,1,0,0,0
2416,46109,70,6,7,7
2417,46111,13,0,0,0
2418,46115,20,1,0,0
2419,46117,14,0,0,0
2420,46119,1,0,0,0
2421,46121,66,,,NaN
2422,46123,20,0,0,0
2423,46125,44,,,NaN
2424,46127,196,19,21,23
2425,46129,18,0,0,0
2426,46135,102,4,7,12
2427,46137,8,0,0,0
2428,47001,599,162,131,126
2429,47003,862,113,151,161
2430,47005,92,,,NaN
2431,47007,668,47,104,119
2432,47009,1098,315,257,246
2433,47011,1705,276,315,332
2434,47013,207,77,55,49
2435,47015,117,25,22,21
2436,47017,226,,,NaN
2437,47019,424,132,96,91
2438,47021,544,114,108,112
2439,47023,192,47,43,42
2440,47025,212,62,51,49
2441,47027,62,20,15,14
2442,47029,391,112,90,84
2443,47031,411,,,NaN
2444,47033,223,80,56,56
2445,47035,375,65,73,77
2446,47037,19320,1912,3214,3533
2447,47039,159,,,NaN
2448,47041,304,63,64,63
2449,47043,587,112,115,119
2450,47045,542,120,112,112
2451,47047,617,99,119,125
2452,47049,74,23,17,14
2453,47051,285,88,64,63
2454,47053,558,152,125,123
2455,47055,344,88,73,70
2456,47057,168,71,48,42
2457,47059,369,92,80,77
2458,47061,101,16,21,21
2459,47063,1217,263,252,256
2460,47065,5621,668,959,1041
2461,47067,74,,,NaN
2462,47069,794,119,145,154
2463,47071,398,79,80,84
2464,47073,324,124,78,75
2465,47075,369,94,82,82
2466,47077,426,137,106,98
2467,47079,211,,,NaN
2468,47081,226,54,46,49
2469,47083,55,17,14,14
2470,47085,101,30,23,21
2471,47087,107,14,19,21
2472,47089,489,121,105,105
2473,47091,160,,,NaN
2474,47093,3926,854,795,804
2475,47095,744,58,118,133
2476,47097,421,97,91,91
2477,47099,474,104,93,98
2478,47101,56,28,16,14
2479,47103,251,69,59,56
2480,47105,649,132,132,133
2481,47107,479,66,85,91
2482,47109,310,80,71,70
2483,47111,834,95,146,159
2484,47113,889,325,226,210
2485,47115,206,37,37,42
2486,47117,263,57,55,56
2487,47119,1066,205,208,216
2488,47121,96,,,NaN
2489,47123,356,108,85,84
2490,47125,1711,321,328,341
2491,47127,42,5,7,7
2492,47129,79,25,17,14
2493,47131,427,,,NaN
2494,47133,134,30,28,28
2495,47135,74,19,15,14
2496,47137,22,6,7,7
2497,47139,166,74,45,42
2498,47141,1547,177,269,292
2499,47143,497,65,88,91
2500,47145,356,,,NaN
2501,47147,1432,187,252,272
2502,47149,6042,749,1059,1139
2503,47151,101,69,37,28
2504,47153,94,,,NaN
2505,47155,1702,376,352,356
2506,47157,21296,3432,3955,4152
2507,47159,361,85,79,77
2508,47161,70,15,14,14
2509,47163,780,227,176,168
2510,47165,3160,351,540,587
2511,47167,1104,179,207,217
2512,47169,1572,,,NaN
2513,47171,136,,,NaN
2514,47173,118,44,30,28
2515,47175,32,,,NaN
2516,47177,400,104,87,84
2517,47179,1038,361,250,235
2518,47181,214,38,42,42
2519,47183,260,132,80,70
2520,47185,191,30,35,35
2521,47187,3230,404,560,606
2522,47189,2064,263,360,388
2523,48001,2209,,,NaN
2524,48003,255,27,28,22
2525,48005,1647,231,192,152
2526,48007,153,21,18,14
2527,48009,20,,,NaN
2528,48011,8,6,1,0
2529,48013,405,20,39,33
2530,48015,213,21,21,19
2531,48017,158,25,19,14
2532,48019,83,12,9,7
2533,48021,1296,110,133,112
2534,48023,7,0,0,0
2535,48025,511,107,70,52
2536,48027,3496,412,388,313
2537,48029,41082,4664,4435,3622
2538,48031,98,12,12,7
2539,48033,0,0,0,0
2540,48035,125,21,16,14
2541,48037,708,40,67,59
2542,48039,6534,922,767,603
2543,48041,3877,,,NaN
2544,48043,181,9,17,14
2545,48045,11,0,0,0
2546,48047,85,,,NaN
2547,48049,351,39,39,31
2548,48051,231,16,21,21
2549,48053,542,,,NaN
2550,48055,1070,82,108,91
2551,48057,453,58,52,40
2552,48059,41,,,NaN
2553,48061,10971,,,NaN
2554,48063,214,24,24,20
2555,48065,13,,,NaN
2556,48067,153,18,17,14
2557,48069,170,22,20,14
2558,48071,887,79,93,77
2559,48073,783,121,95,74
2560,48075,34,16,8,7
2561,48077,34,9,7,4
2562,48079,21,,,NaN
2563,48081,39,6,7,5
2564,48083,11,,,NaN
2565,48085,6353,593,667,553
2566,48087,7,0,0,0
2567,48089,242,14,22,21
2568,48091,1669,143,173,145
2569,48093,230,26,26,21
2570,48095,26,,,NaN
2571,48097,200,27,23,19
2572,48099,612,48,61,52
2573,48101,14,10,3,0
2574,48103,75,,,NaN
2575,48105,153,18,17,14
2576,48107,52,6,7,7
2577,48109,15,,,NaN
2578,48111,179,10,17,14
2579,48113,51108,4384,5094,4321
2580,48115,137,15,14,14
2581,48117,597,84,70,55
2582,48119,14,0,0,0
2583,48121,6803,696,730,600
2584,48123,531,36,52,45
2585,48125,4,0,0,0
2586,48127,124,,,NaN
2587,48129,43,6,7,6
2588,48131,150,21,17,14
2589,48133,51,12,7,7
2590,48135,3287,232,326,278
2591,48137,24,,,NaN
2592,48139,2472,219,256,217
2593,48141,14410,1260,1491,1247
2594,48143,462,87,60,45
2595,48145,110,,,NaN
2596,48147,214,27,24,21
2597,48149,367,25,36,31
2598,48151,24,,,NaN
2599,48153,83,16,10,7
2600,48155,2,0,0,0
2601,48157,7082,493,700,599
2602,48159,84,6,7,7
2603,48161,138,12,14,14
2604,48163,475,51,53,42
2605,48165,132,49,25,14
2606,48167,8721,623,868,740
2607,48169,97,6,7,7
2608,48171,171,18,19,14
2609,48173,6,0,0,0
2610,48175,77,9,7,7
2611,48177,617,54,63,53
2612,48179,183,32,23,17
2613,48181,1005,90,105,87
2614,48183,1313,123,139,114
2615,48185,839,50,81,70
2616,48187,1597,102,155,134
2617,48189,1185,107,122,103
2618,48191,8,0,0,0
2619,48193,55,,,NaN
2620,48195,59,12,7,7
2621,48197,15,6,0,0
2622,48199,811,121,99,76
2623,48201,76639,10352,8284,6706
2624,48203,620,51,63,53
2625,48205,82,,,NaN
2626,48207,35,,,NaN
2627,48209,4297,,,NaN
2628,48211,41,6,7,7
2629,48213,577,74,65,53
2630,48215,17006,1396,1737,1463
2631,48217,308,42,37,28
2632,48219,181,21,21,15
2633,48221,437,131,71,48
2634,48223,169,18,19,14
2635,48225,248,16,24,21
2636,48227,157,29,21,14
2637,48229,22,,,NaN
2638,48231,1049,105,113,92
2639,48233,114,12,14,9
2640,48235,9,,,NaN
2641,48237,40,18,9,7
2642,48239,320,129,61,39
2643,48241,291,24,29,25
2644,48243,8,0,0,0
2645,48245,5491,467,564,473
2646,48247,53,6,7,7
2647,48249,591,62,63,52
2648,48251,1541,293,201,150
2649,48253,622,,,NaN
2650,48255,298,94,50,33
2651,48257,1816,358,240,179
2652,48259,145,11,14,14
2653,48261,6,0,0,0
2654,48263,2,0,0,0
2655,48265,348,28,35,30
2656,48267,13,0,0,0
2657,48269,0,0,0,0
2658,48271,17,,,NaN
2659,48273,346,39,39,31
2660,48275,46,,,NaN
2661,48277,620,80,71,57
2662,48279,203,27,24,19
2663,48281,84,,,NaN
2664,48283,357,15,33,29
2665,48285,593,54,62,52
2666,48287,152,12,14,14
2667,48289,138,12,14,14
2668,48291,842,57,83,70
2669,48293,199,56,32,21
2670,48295,15,0,0,0
2671,48297,207,111,49,28
2672,48299,86,6,7,7
2673,48301,0,0,0,0
2674,48303,5512,456,565,474
2675,48305,65,6,7,7
2676,48307,41,6,7,7
2677,48309,4326,370,445,374
2678,48311,8,0,0,0
2679,48313,645,,,NaN
2680,48315,123,,,NaN
2681,48317,45,6,7,6
2682,48319,40,0,7,2
2683,48321,673,82,76,61
2684,48323,1989,348,251,190
2685,48325,594,54,62,52
2686,48327,16,0,0,0
2687,48329,2179,271,246,196
2688,48331,306,33,34,28
2689,48333,15,0,0,0
2690,48335,52,11,7,7
2691,48337,57,12,7,7
2692,48339,6196,478,625,530
2693,48341,1013,55,95,84
2694,48343,96,16,13,7
2695,48345,4,0,0,0
2696,48347,1023,136,119,93
2697,48349,767,92,86,70
2698,48351,86,6,7,7
2699,48353,131,12,14,12
2700,48355,12478,1777,1410,1123
2701,48357,84,,,NaN
2702,48359,13,0,0,0
2703,48361,1021,183,132,100
2704,48363,194,51,29,21
2705,48365,269,16,27,22
2706,48367,1070,236,149,107
2707,48369,311,24,32,27
2708,48371,209,18,21,18
2709,48373,659,60,69,57
2710,48375,3505,211,339,293
2711,48377,44,9,7,7
2712,48379,45,6,7,7
2713,48381,1586,151,168,138
2714,48383,58,6,7,7
2715,48385,76,6,7,7
2716,48387,134,6,13,12
2717,48389,135,27,17,14
2718,48391,195,37,25,20
2719,48393,7,0,0,0
2720,48395,214,21,21,19
2721,48397,720,84,80,65
2722,48399,107,29,16,13
2723,48401,332,,,NaN
2724,48403,44,6,7,7
2725,48405,155,11,14,14
2726,48407,145,12,14,14
2727,48409,797,126,97,75
2728,48411,22,,,NaN
2729,48413,35,,,NaN
2730,48415,433,46,47,38
2731,48417,17,,,NaN
2732,48419,379,30,39,32
2733,48421,37,,,NaN
2734,48423,2309,213,242,203
2735,48425,58,12,7,7
2736,48427,1806,161,187,157
2737,48429,29,,,NaN
2738,48431,1,0,0,0
2739,48433,4,0,0,0
2740,48435,58,6,7,7
2741,48437,75,,,NaN
2742,48439,29054,3595,3063,2512
2743,48441,1082,77,107,92
2744,48443,2,0,0,0
2745,48445,116,,,NaN
2746,48447,4,,,NaN
2747,48449,1289,,,NaN
2748,48451,2374,321,265,210
2749,48453,20745,1506,2069,1763
2750,48455,135,18,14,14
2751,48457,115,12,14,10
2752,48459,191,27,22,18
2753,48461,16,,,NaN
2754,48463,482,55,53,44
2755,48465,1507,211,177,140
2756,48467,332,36,35,29
2757,48469,3203,336,347,284
2758,48471,2814,138,265,231
2759,48473,399,28,40,33
2760,48475,83,9,7,7
2761,48477,477,41,49,40
2762,48479,6131,998,756,581
2763,48481,624,102,77,59
2764,48483,31,0,0,0
2765,48485,902,83,93,78
2766,48487,50,,,NaN
2767,48489,586,30,56,48
2768,48491,5715,415,570,486
2769,48493,414,20,39,34
2770,48495,68,6,7,7
2771,48497,311,39,34,28
2772,48499,291,48,36,28
2773,48501,85,21,12,7
2774,48503,139,38,21,14
2775,48505,156,32,22,14
2776,48507,175,30,23,16
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,3008,328,232,180
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,19408,1614,1436,1140
2795,49037,623,48,47,37
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,695,44,49,39
2799,49045,537,51,41,32
2800,49047,0,0,0,0
2801,49049,7949,829,606,470
2802,49051,531,,,NaN
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,72,0,0,0
2807,50003,84,,,NaN
2808,50005,26,,,NaN
2809,50007,720,8,8,7
2810,50009,4,0,0,0
2811,50011,117,0,0,0
2812,50013,13,0,0,0
2813,50015,42,0,0,0
2814,50017,16,0,0,0
2815,50019,14,0,0,0
2816,50021,89,,,NaN
2817,50023,49,2,0,0
2818,50025,101,0,0,0
2819,50027,71,,,NaN
2820,51001,1079,,,NaN
2821,51003,758,56,66,76
2822,51005,56,0,6,7
2823,51007,73,9,7,7
2824,51009,114,,,NaN
2825,51011,70,11,7,7
2826,51013,2925,164,255,296
2827,51015,252,14,21,28
2828,51017,4,,,NaN
2829,51019,299,,,NaN
2830,51021,7,0,0,0
2831,51023,188,14,15,21
2832,51025,205,33,23,22
2833,51027,71,9,7,7
2834,51029,596,,,NaN
2835,51031,151,44,24,21
2836,51033,191,25,21,21
2837,51035,311,18,27,31
2838,51036,50,6,7,7
2839,51037,49,6,7,7
2840,51041,4020,339,371,416
2841,51043,69,6,7,7
2842,51045,16,0,0,0
2843,51047,951,46,81,95
2844,51049,68,,,NaN
2845,51051,24,,,NaN
2846,51053,200,20,21,21
2847,51057,77,7,7,7
2848,51059,15768,662,1316,1568
2849,51061,574,,,NaN
2850,51063,37,,,NaN
2851,51065,174,13,14,20
2852,51067,160,22,16,17
2853,51069,663,38,59,68
2854,51071,23,,,NaN
2855,51073,145,15,14,14
2856,51075,151,6,14,14
2857,51077,130,13,14,14
2858,51079,138,,,NaN
2859,51081,425,27,38,42
2860,51083,137,18,14,14
2861,51085,590,28,52,59
2862,51087,3609,319,349,384
2863,51089,511,94,62,59
2864,51091,3,0,0,0
2865,51093,338,31,30,35
2866,51095,549,50,51,56
2867,51097,35,,,NaN
2868,51099,124,8,14,14
2869,51101,77,6,7,7
2870,51103,31,,,NaN
2871,51105,95,22,15,14
2872,51107,5034,232,427,504
2873,51109,166,,,NaN
2874,51111,55,12,7,7
2875,51113,61,6,7,7
2876,51115,14,1,0,0
2877,51117,308,20,27,31
2878,51119,27,6,3,2
2879,51121,280,29,28,28
2880,51125,34,2,0,0
2881,51127,117,13,14,14
2882,51131,292,7,24,28
2883,51133,66,7,7,7
2884,51135,176,20,19,21
2885,51137,212,14,21,21
2886,51139,332,,,NaN
2887,51141,115,19,14,14
2888,51143,354,,,NaN
2889,51145,127,17,14,14
2890,51147,351,124,56,49
2891,51149,334,22,30,35
2892,51153,8907,519,791,913
2893,51155,74,6,7,7
2894,51157,40,,,NaN
2895,51159,317,,,NaN
2896,51161,447,52,42,48
2897,51163,68,8,7,7
2898,51165,901,60,81,93
2899,51167,62,14,8,7
2900,51169,54,18,9,7
2901,51171,680,35,59,68
2902,51173,120,,,NaN
2903,51175,238,17,21,24
2904,51177,1332,116,125,139
2905,51179,1266,92,116,130
2906,51181,37,,,NaN
2907,51183,277,18,27,28
2908,51185,95,,,NaN
2909,51187,348,11,29,35
2910,51191,181,,,NaN
2911,51193,193,7,16,21
2912,51195,84,17,10,9
2913,51197,105,15,10,14
2914,51199,310,35,31,35
2915,51510,2820,147,245,285
2916,51520,63,,,NaN
2917,51530,48,,,NaN
2918,51540,479,58,49,51
2919,51550,2538,352,256,271
2920,51570,184,15,15,21
2921,51580,12,0,0,0
2922,51590,330,73,39,36
2923,51595,165,7,14,14
2924,51600,81,7,7,7
2925,51610,59,,,NaN
2926,51620,126,19,14,14
2927,51630,358,38,35,39
2928,51640,331,13,27,35
2929,51650,1048,157,106,112
2930,51660,1048,42,87,105
2931,51670,254,11,21,27
2932,51678,32,,,NaN
2933,51680,459,,,NaN
2934,51683,1609,69,138,161
2935,51685,500,25,43,49
2936,51690,169,24,19,21
2937,51700,1639,201,158,171
2938,51710,3210,536,374,371
2939,51720,13,6,0,0
2940,51730,465,74,52,51
2941,51735,36,6,7,7
2942,51740,1539,300,178,175
2943,51750,26,,,NaN
2944,51760,2946,250,282,311
2945,51770,903,198,107,102
2946,51775,138,13,12,14
2947,51790,142,10,14,14
2948,51800,1092,174,115,120
2949,51810,4299,671,457,470
2950,51820,166,,,NaN
2951,51830,111,8,8,14
2952,51840,392,11,31,38
2953,53001,396,40,38,35
2954,53003,24,0,0,0
2955,53005,3501,343,363,342
2956,53007,1133,193,131,116
2957,53009,94,15,10,7
2958,53011,1610,292,171,155
2959,53013,13,0,0,0
2960,53015,446,49,46,42
2961,53017,808,151,98,84
2962,53019,18,,,NaN
2963,53021,3309,306,332,319
2964,53023,2,0,0,0
2965,53025,1276,179,131,123
2966,53027,97,17,14,8
2967,53029,239,19,22,21
2968,53031,53,,,NaN
2969,53033,15501,1182,1499,1464
2970,53035,645,110,77,67
2971,53037,348,31,35,35
2972,53039,106,15,14,11
2973,53041,186,37,22,21
2974,53043,13,6,1,0
2975,53045,157,,,NaN
2976,53047,755,127,85,77
2977,53049,40,12,7,7
2978,53051,36,,,NaN
2979,53053,5127,627,550,508
2980,53055,28,0,0,0
2981,53057,815,74,80,77
2982,53059,53,7,7,7
2983,53061,5143,436,501,487
2984,53063,3863,581,441,394
2985,53065,89,38,18,14
2986,53067,638,80,72,63
2987,53069,5,0,0,0
2988,53071,420,70,48,42
2989,53073,922,83,91,88
2990,53075,88,36,18,14
2991,53077,10017,538,914,923
2992,54001,29,,,NaN
2993,54003,655,56,111,129
2994,54005,77,8,14,14
2995,54007,8,0,0,0
2996,54009,62,18,14,14
2997,54011,328,51,63,70
2998,54013,6,0,0,0
2999,54015,17,0,0,0
3000,54017,4,,,NaN
3001,54019,129,16,25,28
3002,54021,16,0,0,3
3003,54023,77,50,27,25
3004,54025,87,,,NaN
3005,54027,74,13,14,14
3006,54029,100,18,21,21
3007,54031,54,6,7,13
