,County,215,220,227,234,241,248,255,262
1303,26145,2387,130,82,48,26,14,7,3
1304,26147,883,23,21,20,19,19,17,16
1305,26149,667,14,9,7,5,3,2,2
1306,26151,117,0,0,0,0,0,0,0
1307,26153,15,0,0,0,0,0,0,0
1308,26155,387,7,5,3,2,1,0,0
1309,26157,422,12,7,3,1,0,0,0
1310,26159,579,56,39,28,20,13,8,5
1311,26161,2787,99,99,97,93,90,85,83
1312,26163,30166,716,460,309,207,135,87,54
1313,26165,88,2,1,1,1,1,1,0
1314,27001,45,0,0,0,0,0,0,0
1315,27003,4386,275,222,182,147,117,91,71
1316,27005,178,3,2,1,1,0,0,0
1317,27007,296,5,4,3,2,2,1,1
1318,27009,354,7,4,2,1,1,0,0
1319,27011,31,1,0,0,0,0,0,0
1320,27013,1057,49,48,46,43,40,38,34
1321,27015,110,6,2,2,1,1,1,0
1322,27017,171,6,2,1,0,0,0,0
1323,27019,1040,51,27,16,8,4,2,1
1324,27021,92,2,1,1,0,0,0,0
1325,27023,129,1,0,0,0,0,0,0
1326,27025,277,49,43,43,41,39,35,31
1327,27027,830,23,10,5,3,1,0,0
1328,27029,17,0,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,194,1,1,0,0,0,0,0
1331,27035,290,8,4,3,1,1,0,0
1332,27037,5337,446,434,423,404,386,367,348
1333,27039,148,2,1,0,0,0,0,0
1334,27041,147,2,0,0,0,0,0,0
1335,27043,108,10,5,5,5,5,5,5
1336,27045,80,3,2,1,1,1,1,0
1337,27047,389,5,2,1,0,0,0,0
1338,27049,241,12,8,4,2,1,0,0
1339,27051,55,1,1,0,0,0,0,0
1340,27053,21846,1186,955,782,621,494,390,306
1341,27055,65,1,1,1,1,1,1,1
1342,27057,42,0,0,0,0,0,0,0
1343,27059,166,8,7,7,7,7,7,7
1344,27061,166,6,2,1,0,0,0,0
1345,27063,91,2,1,0,0,0,0,0
1346,27065,62,0,0,0,0,0,0,0
1347,27067,779,19,9,5,2,1,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,85,1,1,0,0,0,0,0
1350,27073,13,1,0,0,0,0,0,0
1351,27075,27,0,0,0,0,0,0,0
1352,27077,7,,,,,,,NaN
1353,27079,326,60,78,93,107,121,132,146
1354,27081,63,2,0,0,0,0,0,0
1355,27083,445,4,2,1,0,0,0,0
1356,27085,307,17,15,14,14,13,12,11
1357,27087,32,0,0,0,0,0,0,0
1358,27089,31,0,0,0,0,0,0,0
1359,27091,219,3,1,0,0,0,0,0
1360,27093,94,2,2,1,1,0,0,0
1361,27095,87,3,1,1,1,0,0,0
1362,27097,108,2,0,0,0,0,0,0
1363,27099,1162,23,8,4,2,1,0,0
1364,27101,137,2,0,0,0,0,0,0
1365,27103,412,19,18,18,18,18,17,17
1366,27105,1827,8,5,3,2,1,0,0
1367,27107,45,0,0,0,0,0,0,0
1368,27109,1919,59,50,41,33,27,22,17
1369,27111,245,8,4,2,1,0,0,0
1370,27113,76,3,1,1,1,1,1,1
1371,27115,139,0,0,0,0,0,0,0
1372,27117,174,3,2,2,1,1,1,0
1373,27119,179,5,3,2,1,0,0,0
1374,27121,58,1,0,0,0,0,0,0
1375,27123,8678,508,358,255,175,118,78,51
1376,27125,28,0,0,0,0,0,0,0
1377,27127,47,0,0,0,0,0,0,0
1378,27129,72,2,2,2,2,2,2,2
1379,27131,1147,32,22,14,8,5,3,1
1380,27133,99,4,1,0,0,0,0,0
1381,27135,64,1,1,1,1,0,0,0
1382,27137,768,66,73,77,81,83,84,87
1383,27139,1859,109,89,80,69,60,52,44
1384,27141,835,33,31,30,29,27,26,25
1385,27143,116,19,18,21,25,29,31,34
1386,27145,3106,113,107,100,89,81,73,65
1387,27147,399,18,14,13,11,10,8,7
1388,27149,28,0,0,0,0,0,0,0
1389,27151,60,1,0,0,0,0,0,0
1390,27153,443,2,0,0,0,0,0,0
1391,27155,21,0,0,0,0,0,0,0
1392,27157,111,4,2,2,1,1,1,1
1393,27159,44,3,0,0,0,0,0,0
1394,27161,219,28,32,36,39,42,44,46
1395,27163,2663,274,260,254,246,236,224,210
1396,27165,404,5,3,3,3,2,2,2
1397,27167,45,2,0,0,0,0,0,0
1398,27169,302,9,8,7,6,5,4,4
1399,27171,1102,98,57,34,19,10,5,3
1400,27173,66,2,1,1,1,1,1,1
1401,28001,739,59,29,20,14,9,5,3
1402,28003,526,43,45,47,48,49,49,49
1403,28005,262,6,2,1,0,0,0,0
1404,28007,571,8,6,4,2,1,1,0
1405,28009,195,27,18,17,16,14,13,11
1406,28011,1351,80,85,86,85,86,84,84
1407,28013,451,8,5,4,3,3,2,2
1408,28015,284,8,7,7,7,7,7,6
1409,28017,562,30,25,21,18,15,12,10
1410,28019,151,2,1,1,1,1,1,0
1411,28021,426,0,0,0,0,0,0,0
1412,28023,416,30,31,30,30,29,28,27
1413,28025,449,7,5,3,2,1,0,0
1414,28027,910,44,29,16,8,4,2,1
1415,28029,1038,42,19,13,8,5,3,2
1416,28031,702,16,12,10,8,7,6,5
1417,28033,4320,319,297,268,237,206,181,154
1418,28035,2047,111,75,59,45,34,25,18
1419,28037,170,7,2,1,0,0,0,0
1420,28039,672,14,13,12,10,9,9,7
1421,28041,282,2,2,1,0,0,0,0
1422,28043,902,12,7,4,2,1,0,0
1423,28045,457,15,13,13,12,12,11,11
1424,28047,3061,230,234,231,227,219,211,202
1425,28049,6292,322,291,267,246,219,198,177
1426,28051,1013,36,32,28,25,21,19,16
1427,28053,328,6,3,2,1,0,0,0
1428,28055,94,,,,,,,NaN
1429,28057,483,29,30,29,28,27,25,24
1430,28059,2775,267,272,269,264,257,246,235
1431,28061,462,17,10,6,3,2,1,0
1432,28063,211,3,2,2,2,2,2,1
1433,28065,271,5,4,3,2,2,1,1
1434,28067,2080,61,34,21,12,7,4,2
1435,28069,260,2,0,0,0,0,0,0
1436,28071,1178,76,78,78,77,77,76,73
1437,28073,1360,50,46,35,26,19,14,10
1438,28075,1634,106,72,45,27,16,9,5
1439,28077,377,19,16,15,13,12,10,9
1440,28079,862,51,27,24,21,19,16,14
1441,28081,2036,206,157,108,73,47,28,17
1442,28083,1206,151,111,69,40,22,12,6
1443,28085,926,30,21,16,11,8,6,4
1444,28087,1227,47,30,18,10,6,3,1
1445,28089,2792,189,176,145,116,95,74,57
1446,28091,760,33,30,28,27,25,24,22
1447,28093,879,59,67,64,60,56,52,47
1448,28095,974,63,72,70,69,67,64,60
1449,28097,390,9,8,8,7,6,6,5
1450,28099,1403,36,15,9,5,3,1,0
1451,28101,627,21,13,9,5,3,2,1
1452,28103,510,13,6,4,2,1,1,0
1453,28105,1304,75,50,33,21,13,8,4
1454,28107,1248,76,44,26,15,8,5,2
1455,28109,697,63,51,40,32,25,18,13
1456,28111,284,7,5,3,2,1,0,0
1457,28113,1073,40,46,46,46,45,44,43
1458,28115,983,65,47,31,20,12,8,4
1459,28117,557,36,29,18,11,6,3,2
1460,28119,303,13,11,11,10,10,9,9
1461,28121,2688,243,247,248,246,240,236,228
1462,28123,1069,19,20,17,15,12,10,9
1463,28125,240,15,11,11,11,10,10,9
1464,28127,897,13,12,11,10,9,8,7
1465,28129,454,13,8,4,2,1,0,0
1466,28131,290,18,16,16,15,15,14,13
1467,28133,1204,50,46,43,39,36,34,30
1468,28135,602,9,7,6,4,3,2,1
1469,28137,833,40,34,28,23,18,15,12
1470,28139,500,34,21,12,7,4,2,1
1471,28141,511,14,16,14,13,11,10,9
1472,28143,429,29,27,24,20,17,14,12
1473,28145,826,29,28,25,21,18,16,13
1474,28147,548,10,5,4,2,1,1,0
1475,28149,1248,23,14,8,4,2,1,0
1476,28151,1930,70,61,54,48,42,37,32
1477,28153,833,7,5,3,2,1,0,0
1478,28155,282,5,1,1,0,0,0,0
1479,28157,258,14,8,6,4,3,2,1
1480,28159,682,14,9,6,4,3,2,1
1481,28161,348,10,4,2,1,0,0,0
1482,28163,930,14,11,8,5,4,2,1
1483,29001,206,10,7,6,4,3,2,1
1484,29003,110,2,2,2,2,1,1,1
1485,29005,20,0,0,0,0,0,0,0
1486,29007,244,8,3,2,1,0,0,0
1487,29009,323,14,15,15,13,12,11,10
1488,29011,83,,,,,,,NaN
1489,29013,61,2,1,1,0,0,0,0
1490,29015,145,18,14,10,7,4,3,1
1491,29017,97,5,5,5,5,5,5,4
1492,29019,1951,297,226,149,93,55,31,16
1493,29021,1188,27,19,14,11,8,6,4
1494,29023,354,24,18,15,12,10,8,6
1495,29025,40,1,0,0,0,0,0,0
1496,29027,259,47,47,46,43,40,35,30
1497,29029,455,35,36,38,40,41,41,41
1498,29031,863,57,66,66,65,65,62,60
1499,29033,107,0,0,0,0,0,0,0
1500,29035,27,0,0,0,0,0,0,0
1501,29037,971,76,72,68,65,59,55,50
1502,29039,46,1,1,0,0,0,0,0
1503,29041,22,0,0,0,0,0,0,0
1504,29043,540,62,50,41,33,26,20,15
1505,29045,33,0,1,0,0,0,0,0
1506,29047,1269,89,55,31,17,9,4,2
1507,29049,115,4,3,2,1,0,0,0
1508,29051,722,110,87,63,45,30,19,12
1509,29053,187,12,10,7,6,4,3,2
1510,29055,146,19,15,13,10,7,5,3
1511,29057,20,,,,,,,NaN
1512,29059,90,4,4,4,4,3,3,3
1513,29061,19,0,0,0,0,0,0,0
1514,29063,52,3,2,2,2,2,2,2
1515,29065,32,1,1,1,1,1,1,1
1516,29067,98,4,4,4,3,3,2,2
1517,29069,446,32,35,34,33,31,30,28
1518,29071,877,96,78,65,52,40,31,23
1519,29073,47,2,2,2,2,1,1,1
1520,29075,89,4,3,2,1,1,0,0
1521,29077,2434,514,626,725,819,925,1022,1103
1522,29079,34,1,1,1,1,1,1,2
1523,29081,62,2,2,2,1,1,1,1
1524,29083,107,5,6,7,6,6,6,6
1525,29085,53,,,,,,,NaN
1526,29087,55,2,1,0,0,0,0,0
1527,29089,86,6,3,2,1,0,0,0
1528,29091,202,12,14,14,13,13,11,10
1529,29093,40,1,0,0,0,0,0,0
1530,29095,5071,388,403,390,374,349,332,305
1531,29097,2123,132,91,63,41,26,17,10
1532,29099,2324,320,367,402,436,466,494,514
1533,29101,551,14,15,14,14,14,13,13
1534,29103,38,,,,,,,NaN
1535,29105,263,12,13,13,13,13,13,13
1536,29107,215,7,3,1,1,0,0,0
1537,29109,317,34,31,33,33,33,34,32
1538,29111,54,1,1,0,0,0,0,0
1539,29113,505,37,23,15,9,5,3,1
1540,29115,41,1,1,1,1,1,1,1
1541,29117,68,4,3,3,3,2,2,2
1542,29119,978,4,2,1,0,0,0,0
1543,29121,72,2,2,1,1,0,0,0
1544,29123,77,6,2,1,1,0,0,0
1545,29125,35,2,1,1,1,2,2,2
1546,29127,349,65,79,96,112,132,152,171
1547,29129,15,0,0,0,0,0,0,0
1548,29131,205,40,49,57,66,73,77,82
1549,29133,214,24,23,20,17,13,10,7
1550,29135,175,2,2,1,0,0,0,0
1551,29137,55,4,2,2,2,2,2,1
1552,29139,49,1,1,1,1,1,0,0
1553,29141,108,5,3,2,2,1,1,1
1554,29143,341,23,23,22,21,19,17,15
1555,29145,1020,34,18,9,5,2,1,0
1556,29147,295,29,18,14,12,9,6,5
1557,29149,31,2,1,1,0,0,0,0
1558,29151,70,2,2,1,1,0,0,0
1559,29153,17,,,,,,,NaN
1560,29155,305,20,11,6,3,2,1,0
1561,29157,297,23,14,11,8,6,4,3
1562,29159,742,55,65,65,65,65,63,59
1563,29161,152,19,16,17,17,17,17,16
1564,29163,132,9,7,6,4,3,2,1
1565,29165,442,16,17,15,13,11,9,8
1566,29167,262,11,11,10,10,9,8,8
1567,29169,330,32,29,22,16,11,7,5
1568,29171,19,,,,,,,NaN
1569,29173,89,8,3,2,2,1,1,0
1570,29175,109,18,11,8,5,3,2,1
1571,29177,122,3,0,0,0,0,0,0
1572,29179,19,0,0,0,0,0,0,0
1573,29181,83,3,4,4,3,3,3,3
1574,29183,5290,488,428,353,292,233,183,145
1575,29185,26,0,0,0,0,0,0,0
1576,29186,91,4,4,3,2,2,1,1
1577,29187,829,264,333,381,418,442,458,463
1578,29189,17975,1141,1060,948,839,734,641,561
1579,29195,525,20,12,7,5,3,1,1
1580,29197,13,0,0,0,0,0,0,0
1581,29199,18,0,0,0,0,0,0,0
1582,29201,548,28,21,12,6,3,1,0
1583,29203,47,2,1,1,1,1,1,1
1584,29205,44,2,1,1,1,1,1,1
1585,29207,273,10,3,2,1,0,0,0
1586,29209,245,31,37,41,44,45,47,47
1587,29211,160,2,1,0,0,0,0,0
1588,29213,864,81,88,90,93,95,96,95
1589,29215,78,3,4,4,5,5,5,5
1590,29217,71,3,3,3,2,2,2,2
1591,29219,293,18,15,12,10,8,6,5
1592,29221,199,42,40,37,31,25,20,15
1593,29223,73,,,,,,,NaN
1594,29225,181,6,5,5,4,4,3,3
1595,29227,10,0,0,0,0,0,0,0
1596,29229,78,4,2,2,1,0,0,0
1597,29510,5951,254,208,172,140,112,91,73
1598,30001,69,0,0,0,0,0,0,0
1599,30003,591,34,36,34,32,29,27,25
1600,30005,15,,,,,,,NaN
1601,30007,15,0,0,0,0,0,0,0
1602,30009,83,1,1,1,1,1,1,0
1603,30011,0,,,,,,,NaN
1604,30013,217,8,8,7,7,7,7,7
1605,30015,10,,,,,,,NaN
1606,30017,64,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,31,,,,,,,NaN
1609,30023,32,0,0,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,24,,,,,,,NaN
1612,30029,490,72,84,93,104,111,118,125
1613,30031,1017,9,9,8,7,6,5,4
1614,30033,12,,,,,,,NaN
1615,30035,111,17,15,17,18,19,20,21
1616,30037,3,0,0,0,0,0,0,0
1617,30039,18,,,,,,,NaN
1618,30041,54,0,0,0,0,0,0,0
1619,30043,34,0,0,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,193,1,1,1,0,0,0,0
1622,30049,191,6,6,6,5,4,4,3
1623,30051,1,0,0,0,0,0,0,0
1624,30053,81,2,0,0,0,0,0,0
1625,30055,5,,,,,,,NaN
1626,30057,91,2,0,0,0,0,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,407,10,5,3,2,1,1,0
1630,30065,7,0,0,0,0,0,0,0
1631,30067,63,0,0,0,0,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,108,,,,,,,NaN
1634,30073,15,1,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,8,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,94,1,2,2,2,2,2,2
1639,30083,54,0,0,0,0,0,0,0
1640,30085,34,0,0,0,0,0,0,0
1641,30087,134,70,121,160,165,145,116,92
1642,30089,31,,,,,,,NaN
1643,30091,5,,,,,,,NaN
1644,30093,111,1,1,0,0,0,0,0
1645,30095,33,0,0,0,0,0,0,0
1646,30097,8,,,,,,,NaN
1647,30099,17,,,,,,,NaN
1648,30101,47,0,0,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,37,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,5,,,,,,,NaN
1653,30111,1797,302,382,430,481,539,598,656
1654,31001,384,3,2,2,1,0,0,0
1655,31003,23,1,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,3,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,16,0,0,0,0,0,0,0
1660,31013,19,0,0,0,0,0,0,0
1661,31015,10,0,0,0,0,0,0,0
1662,31017,2,,,,,,,NaN
1663,31019,582,49,36,25,16,10,6,4
1664,31021,57,1,1,1,1,1,1,1
1665,31023,73,1,1,0,0,0,0,0
1666,31025,236,5,4,3,2,1,0,0
1667,31027,42,3,1,1,1,1,0,0
1668,31029,11,0,0,0,0,0,0,0
1669,31031,5,0,0,0,0,0,0,0
1670,31033,28,0,0,0,0,0,0,0
1671,31035,54,1,1,0,0,0,0,0
1672,31037,713,2,0,0,0,0,0,0
1673,31039,74,3,1,0,0,0,0,0
1674,31041,66,1,1,0,0,0,0,0
1675,31043,1963,5,2,1,0,0,0,0
1676,31045,53,4,1,1,1,1,1,1
1677,31047,988,2,1,1,0,0,0,0
1678,31049,2,,,,,,,NaN
1679,31051,58,1,2,2,2,1,1,1
1680,31053,868,5,4,2,1,1,0,0
1681,31055,12715,373,263,171,109,68,42,25
1682,31057,5,,,,,,,NaN
1683,31059,30,0,0,0,0,0,0,0
1684,31061,17,1,0,0,0,0,0,0
1685,31063,5,0,0,0,0,0,0,0
1686,31065,19,1,0,0,0,0,0,0
1687,31067,118,1,0,0,0,0,0,0
1688,31069,6,1,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,22,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,10,0,0,0,0,0,0,0
1693,31079,1800,10,8,5,3,2,1,0
1694,31081,103,0,0,0,0,0,0,0
1695,31083,3,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,2,0,0,0,0,0,0,0
1698,31089,17,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,60,1,1,0,0,0,0,0
1701,31095,19,0,0,0,0,0,0,0
1702,31097,21,0,0,0,0,0,0,0
1703,31099,97,2,2,1,0,0,0,0
1704,31101,46,1,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,50,1,1,1,1,1,1,1
1708,31109,3611,127,121,105,90,77,64,53
1709,31111,254,23,19,13,8,5,3,1
1710,31113,3,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,546,27,25,19,14,9,6,4
1714,31121,62,1,1,0,0,0,0,0
1715,31123,64,2,2,3,3,3,3,4
1716,31125,11,0,0,0,0,0,0,0
1717,31127,61,1,2,2,2,2,2,1
1718,31129,7,0,0,0,0,0,0,0
1719,31131,91,3,3,3,3,3,3,2
1720,31133,10,,,,,,,NaN
1721,31135,28,,,,,,,NaN
1722,31137,54,2,1,0,0,0,0,0
1723,31139,56,1,1,1,0,0,0,0
1724,31141,830,2,1,1,0,0,0,0
1725,31143,31,0,0,0,0,0,0,0
1726,31145,18,0,0,0,0,0,0,0
1727,31147,30,2,0,0,0,0,0,1
1728,31149,5,,,,,,,NaN
1729,31151,617,2,1,1,0,0,0,0
1730,31153,2648,95,88,78,67,58,49,42
1731,31155,189,2,3,2,2,2,2,2
1732,31157,331,8,3,2,1,0,0,0
1733,31159,147,6,3,1,0,0,0,0
1734,31161,14,,,,,,,NaN
1735,31163,15,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,32,0,0,0,0,0,0,0
1738,31169,27,0,0,0,0,0,0,0
1739,31171,3,0,0,0,0,0,0,0
1740,31173,217,1,0,0,0,0,0,0
1741,31175,18,0,0,0,0,0,0,0
1742,31177,158,3,2,2,2,2,2,2
1743,31179,45,2,0,0,0,0,0,0
1744,31181,11,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,102,2,1,1,0,0,0,0
1747,32001,84,0,0,0,0,0,0,0
1748,32003,56796,3172,3135,3095,3041,2989,2934,2867
1749,32005,229,1,2,2,1,1,1,1
1750,32007,731,77,75,69,62,54,47,40
1751,32009,0,,,,,,,NaN
1752,32011,5,,,,,,,NaN
1753,32013,109,0,0,0,0,0,0,0
1754,32015,56,0,0,0,0,0,0,0
1755,32017,7,0,0,0,0,0,0,0
1756,32019,300,14,8,4,2,1,0,0
1757,32021,12,0,0,0,0,0,0,0
1758,32023,458,8,6,5,4,4,3,3
1759,32027,17,0,0,0,0,0,0,0
1760,32029,6,0,0,0,0,0,0,0
1761,32031,6767,503,502,484,462,439,413,388
1762,32033,25,0,0,0,0,0,0,0
1763,32510,408,9,5,3,2,1,1,0
1764,33001,122,0,0,0,0,0,0,0
1765,33003,99,0,0,0,0,0,0,0
1766,33005,119,6,2,2,1,1,1,1
1767,33007,17,0,0,0,0,0,0,0
1768,33009,109,0,0,0,0,0,0,0
1769,33011,3983,18,15,10,6,4,2,1
1770,33013,494,5,2,1,0,0,0,0
1771,33015,1771,14,9,5,3,2,1,0
1772,33017,376,1,0,0,0,0,0,0
1773,33019,44,0,0,0,0,0,0,0
1774,34001,3680,48,39,31,25,20,15,12
1775,34003,21352,41,31,26,22,19,16,13
1776,34005,6287,102,91,80,71,62,54,46
1777,34007,8979,117,79,53,35,23,15,9
1778,34009,881,17,13,10,7,5,4,3
1779,34011,3508,45,28,17,9,5,3,1
1780,34013,20131,107,71,51,36,24,16,11
1781,34015,3568,94,77,60,47,36,26,20
1782,34017,20052,102,59,35,20,11,6,3
1783,34019,1196,16,11,7,4,2,1,1
1784,34021,8267,43,36,28,22,18,14,11
1785,34023,18293,152,121,97,78,62,48,38
1786,34025,10594,81,64,52,42,34,27,22
1787,34027,7427,49,32,22,16,10,7,5
1788,34029,10946,109,77,53,35,24,16,10
1789,34031,18187,162,102,63,37,21,12,6
1790,34033,960,7,5,3,2,1,0,0
1791,34035,5351,15,7,4,2,1,0,0
1792,34037,1369,3,3,2,2,1,1,1
1793,34039,16992,66,41,24,14,8,4,2
1794,34041,1381,6,3,1,1,0,0,0
1795,35001,5619,299,246,230,214,199,184,168
1796,35003,5,0,0,0,0,0,0,0
1797,35005,625,83,79,78,74,69,64,58
1798,35006,392,9,0,0,0,0,0,0
1799,35007,19,0,0,0,0,0,0,0
1800,35009,640,22,17,12,8,5,3,2
1801,35011,0,,,,,,,NaN
1802,35013,2726,88,63,60,58,55,52,49
1803,35015,426,26,21,15,10,7,4,3
1804,35017,76,2,0,0,0,0,0,0
1805,35019,33,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,93,1,1,1,0,0,0,0
1808,35025,1045,97,72,52,37,25,16,10
1809,35027,164,3,1,1,1,1,1,0
1810,35028,24,0,0,0,0,0,0,0
1811,35029,273,10,1,1,0,0,0,0
1812,35031,4159,48,9,6,5,3,2,2
1813,35033,6,,,,,,,NaN
1814,35035,216,5,0,0,0,0,0,0
1815,35037,60,0,0,0,0,0,0,0
1816,35039,347,8,8,8,7,7,6,6
1817,35041,191,7,4,2,1,0,0,0
1818,35043,1199,38,23,21,20,19,17,16
1819,35045,3149,52,21,17,14,11,9,7
1820,35047,67,5,0,0,0,0,0,0
1821,35049,780,80,63,60,55,49,44,39
1822,35051,37,1,0,0,0,0,0,0
1823,35053,76,0,0,0,0,0,0,0
1824,35055,116,3,2,1,1,0,0,0
1825,35057,63,0,0,0,0,0,0,0
1826,35059,31,2,0,0,0,0,0,0
1827,35061,494,24,19,17,15,14,12,11
1828,36001,2701,27,16,10,6,3,2,1
1829,36003,85,1,0,0,0,0,0,0
1830,36005,51194,,,,,,,NaN
1831,36007,1250,52,28,15,8,4,2,1
1832,36009,182,4,2,2,1,1,1,0
1833,36011,167,1,0,0,0,0,0,0
1834,36013,289,9,4,2,1,0,0,0
1835,36015,194,0,0,0,0,0,0,0
1836,36017,223,0,0,0,0,0,0,0
1837,36019,142,2,2,1,1,0,0,0
1838,36021,562,1,0,0,0,0,0,0
1839,36023,98,0,0,0,0,0,0,0
1840,36025,109,0,0,0,0,0,0,0
1841,36027,4777,55,30,17,10,5,3,1
1842,36029,9491,286,183,115,70,42,24,13
1843,36031,100,25,33,37,36,34,31,26
1844,36033,56,0,0,0,0,0,0,0
1845,36035,309,1,0,0,0,0,0,0
1846,36037,290,0,0,0,0,0,0,0
1847,36039,305,1,1,0,0,0,0,0
1848,36041,12,0,0,0,0,0,0,0
1849,36043,289,0,0,0,0,0,0,0
1850,36045,145,1,0,0,0,0,0,0
1851,36047,64422,,,,,,,NaN
1852,36049,47,0,0,0,0,0,0,0
1853,36051,180,1,0,0,0,0,0,0
1854,36053,432,2,2,1,1,0,0,0
1855,36055,5330,98,56,32,17,9,4,2
1856,36057,196,2,0,0,0,0,0,0
1857,36059,44284,267,218,175,142,112,91,70
1858,36061,31796,,,,,,,NaN
1859,36063,1576,32,20,14,9,6,4,2
1860,36065,2245,20,18,15,12,10,8,6
1861,36067,3768,41,29,16,9,5,2,1
1862,36069,381,6,3,2,1,1,1,0
1863,36071,11343,51,42,32,25,19,14,11
1864,36073,304,0,0,0,0,0,0,0
1865,36075,282,4,3,3,3,3,3,2
1866,36077,124,0,0,0,0,0,0,0
1867,36079,1475,3,3,3,2,2,1,1
1868,36081,69745,,,,,,,NaN
1869,36083,818,12,9,9,9,8,9,8
1870,36085,15177,,,,,,,NaN
1871,36087,14139,61,42,30,20,14,9,6
1872,36089,267,2,0,0,0,0,0,0
1873,36091,816,8,4,3,2,1,0,0
1874,36093,1182,40,34,30,26,22,19,16
1875,36095,69,0,0,0,0,0,0,0
1876,36097,24,0,0,0,0,0,0,0
1877,36099,95,0,0,0,0,0,0,0
1878,36101,310,1,0,0,0,0,0,0
1879,36103,44519,281,218,163,124,92,67,49
1880,36105,1495,0,0,0,0,0,0,0
1881,36107,206,3,1,0,0,0,0,0
1882,36109,244,1,0,0,0,0,0,0
1883,36111,2134,14,10,6,4,2,1,0
1884,36113,315,0,0,0,0,0,0,0
1885,36115,266,0,0,0,0,0,0,0
1886,36117,275,2,2,1,1,1,1,1
1887,36119,36710,160,109,82,61,44,31,22
1888,36121,124,2,0,0,0,0,0,0
1889,36123,60,1,0,0,0,0,0,0
1890,37001,2985,209,142,91,57,35,20,12
1891,37003,386,16,13,13,13,12,11,11
1892,37005,197,5,1,1,0,0,0,0
1893,37007,414,12,8,5,4,2,1,1
1894,37009,187,4,2,1,0,0,0,0
1895,37011,138,2,1,1,1,1,1,1
1896,37013,518,25,18,13,9,7,4,3
1897,37015,376,24,14,8,4,2,1,0
1898,37017,681,3,2,1,0,0,0,0
1899,37019,1380,18,12,8,6,4,3,2
1900,37021,2480,152,121,90,65,46,32,22
1901,37023,1861,49,30,18,11,6,3,2
1902,37025,3118,136,94,65,45,30,20,13
1903,37027,1415,45,32,21,14,9,5,3
1904,37029,96,4,4,5,5,6,6,6
1905,37031,466,33,30,31,33,34,35,36
1906,37033,227,7,5,5,5,4,4,4
1907,37035,2587,133,122,103,85,70,57,46
1908,37037,1441,47,21,11,5,3,1,0
1909,37039,389,51,54,49,42,36,29,23
1910,37041,190,11,4,2,1,0,0,0
1911,37043,90,2,3,2,2,1,1,1
1912,37045,1509,142,147,140,130,121,108,96
1913,37047,1058,38,30,22,16,11,7,5
1914,37049,1027,49,45,42,38,33,29,26
1915,37051,4046,274,257,244,235,218,206,193
1916,37053,98,2,2,1,0,0,0,0
1917,37055,227,11,6,6,5,4,4,3
1918,37057,2070,115,91,75,60,47,37,28
1919,37059,469,10,5,3,2,1,0,0
1920,37061,2208,14,7,4,2,1,0,0
1921,37063,6705,141,94,61,39,24,14,8
1922,37065,871,101,97,92,83,75,66,56
1923,37067,5969,233,177,131,94,67,46,31
1924,37069,997,29,18,13,8,6,4,2
1925,37071,3913,204,200,197,191,186,178,171
1926,37073,82,3,1,0,0,0,0,0
1927,37075,49,1,1,1,1,1,1,1
1928,37077,1455,62,38,24,13,7,4,2
1929,37079,382,18,8,4,2,1,0,0
1930,37081,6553,387,280,197,138,91,61,39
1931,37083,845,41,30,23,17,13,9,7
1932,37085,1545,56,52,47,42,38,33,29
1933,37087,501,9,5,3,1,0,0,0
1934,37089,1696,65,66,62,58,54,50,47
1935,37091,497,53,45,41,36,31,26,22
1936,37093,864,26,12,8,4,3,1,1
1937,37095,85,8,3,3,3,3,3,3
1938,37097,2389,151,122,100,82,64,51,39
1939,37099,517,1,0,0,0,0,0,0
1940,37101,3780,144,94,64,43,28,18,11
1941,37103,132,6,1,1,0,0,0,0
1942,37105,1396,30,17,12,7,5,3,2
