,County,347,353,360,367
1935,37091,1423,120,155,168
1936,37093,2856,216,242,254
1937,37095,365,84,93,93
1938,37097,9838,931,1015,1026
1939,37099,2386,233,260,290
1940,37101,12111,1105,1214,1273
1941,37103,429,50,62,69
1942,37105,3654,332,377,416
1943,37107,3397,282,321,315
1944,37109,5649,541,585,603
1945,37111,3252,345,386,400
1946,37113,1524,227,290,332
1947,37115,848,72,81,81
1948,37117,1453,175,227,243
1949,37119,65134,2991,2951,2784
1950,37121,903,71,71,72
1951,37123,1978,141,157,164
1952,37125,5118,541,632,679
1953,37127,6297,418,463,468
1954,37129,9946,690,743,772
1955,37131,1110,88,112,119
1956,37133,9317,946,1137,1170
1957,37135,5227,351,408,431
1958,37137,546,33,40,42
1959,37139,1896,277,309,358
1960,37141,2926,302,375,418
1961,37143,576,81,100,111
1962,37145,1732,211,259,285
1963,37147,12013,1080,1286,1343
1964,37149,785,113,150,170
1965,37151,8484,731,833,831
1966,37153,2716,163,180,181
1967,37155,10231,917,1119,1216
1968,37157,4655,384,436,441
1969,37159,9615,1005,1144,1143
1970,37161,4588,538,592,604
1971,37163,5057,328,348,355
1972,37165,2613,143,168,166
1973,37167,4529,411,462,494
1974,37169,2135,246,278,284
1975,37171,4620,429,467,467
1976,37173,717,109,126,146
1977,37175,979,145,185,218
1978,37177,182,5,5,3
1979,37179,13215,1535,1787,1931
1980,37181,2790,212,221,220
1981,37183,45725,3469,4280,4460
1982,37185,1112,63,72,77
1983,37187,503,91,127,139
1984,37189,2742,227,286,311
1985,37191,7656,414,461,470
1986,37193,4085,334,375,368
1987,37195,5732,364,393,391
1988,37197,2516,218,250,248
1989,37199,1054,,,NaN
1990,38001,190,0,0,0
1991,38003,1245,12,6,2
1992,38005,994,22,21,17
1993,38007,49,0,1,0
1994,38009,614,7,6,4
1995,38011,307,7,5,4
1996,38013,200,3,2,2
1997,38015,13712,135,112,85
1998,38017,20012,314,286,229
1999,38019,408,1,0,1
2000,38021,694,21,20,17
2001,38023,138,1,0,1
2002,38025,356,4,3,3
2003,38027,414,9,7,6
2004,38029,377,4,3,3
2005,38031,527,0,0,0
2006,38033,201,3,2,2
2007,38035,9285,73,62,48
2008,38037,172,1,1,1
2009,38039,304,6,5,4
2010,38041,269,,,NaN
2011,38043,248,2,1,1
2012,38045,476,11,9,6
2013,38047,215,4,3,3
2014,38049,535,6,5,4
2015,38051,313,3,2,2
2016,38053,1036,8,7,6
2017,38055,1131,7,5,4
2018,38057,1016,16,13,10
2019,38059,4654,46,37,26
2020,38061,1198,17,17,14
2021,38063,411,5,4,3
2022,38065,149,2,1,1
2023,38067,700,,,NaN
2024,38069,496,8,7,5
2025,38071,1479,36,33,26
2026,38073,555,18,18,14
2027,38075,279,,,NaN
2028,38077,1561,39,36,31
2029,38079,1899,55,44,35
2030,38081,407,4,3,2
2031,38083,97,0,1,0
2032,38085,605,,,NaN
2033,38087,29,,,NaN
2034,38089,4085,58,54,44
2035,38091,166,4,3,3
2036,38093,3146,78,66,55
2037,38095,275,7,6,4
2038,38097,917,12,13,12
2039,38099,1640,40,43,40
2040,38101,8479,86,77,57
2041,38103,402,,,NaN
2042,38105,3974,51,41,32
2043,39001,1410,132,141,140
2044,39003,8468,501,503,459
2045,39005,2844,318,347,346
2046,39007,3930,233,237,222
2047,39009,3171,185,192,188
2048,39011,3712,178,167,144
2049,39013,3282,292,334,341
2050,39015,2488,257,277,271
2051,39017,26461,1614,1660,1540
2052,39019,1177,143,165,174
2053,39021,2002,208,237,234
2054,39023,9240,518,503,443
2055,39025,12600,1222,1284,1241
2056,39027,2424,201,201,195
2057,39029,6260,416,407,389
2058,39031,1761,145,148,148
2059,39033,2710,193,192,165
2060,39035,72520,5466,5580,5413
2061,39037,4191,178,151,128
2062,39039,2801,167,148,125
2063,39041,11786,1013,1033,1015
2064,39043,5001,415,403,384
2065,39045,10326,831,851,819
2066,39047,1895,186,211,199
2067,39049,86446,5757,5785,5637
2068,39051,2812,230,223,212
2069,39053,1713,138,142,133
2070,39055,4156,311,326,317
2071,39057,10020,688,700,643
2072,39059,2060,179,180,176
2073,39061,53404,3311,3389,3141
2074,39063,4759,356,360,323
2075,39065,1818,127,130,119
2076,39067,714,95,107,113
2077,39069,1836,113,102,89
2078,39071,2172,157,161,157
2079,39073,1414,103,100,98
2080,39075,2008,86,86,79
2081,39077,3472,291,306,299
2082,39079,2202,147,144,128
2083,39081,3493,321,346,343
2084,39083,2870,296,306,310
2085,39085,13156,1048,1060,1017
2086,39087,3642,303,328,317
2087,39089,10853,778,784,741
2088,39091,2478,180,207,199
2089,39093,15421,1425,1525,1499
2090,39095,26509,1721,1678,1564
2091,39097,3019,202,210,200
2092,39099,15131,1095,1042,986
2093,39101,6834,252,230,202
2094,39103,9601,732,752,708
2095,39105,877,88,98,101
2096,39107,3950,105,93,75
2097,39109,7841,544,542,504
2098,39111,784,90,98,95
2099,39113,36720,2407,2446,2278
2100,39115,661,35,35,31
2101,39117,1887,182,194,192
2102,39119,5590,533,545,527
2103,39121,1044,51,50,42
2104,39123,2440,233,249,250
2105,39125,1225,89,102,95
2106,39127,1904,161,170,166
2107,39129,6314,452,463,459
2108,39131,1435,90,89,84
2109,39133,7541,568,595,564
2110,39135,2775,171,167,158
2111,39137,3325,111,103,85
2112,39139,7725,624,616,587
2113,39141,4558,338,336,312
2114,39143,3651,303,296,288
2115,39145,4393,369,401,389
2116,39147,3572,270,277,263
2117,39149,3552,258,261,245
2118,39151,21081,1513,1502,1394
2119,39153,28782,2105,2045,1907
2120,39155,11046,645,584,528
2121,39157,6324,313,282,233
2122,39159,3725,313,336,312
2123,39161,1742,95,78,70
2124,39163,529,46,48,49
2125,39165,16262,1344,1406,1341
2126,39167,3102,298,305,305
2127,39169,5999,318,302,272
2128,39171,2350,155,145,126
2129,39173,8616,583,588,534
2130,39175,1686,149,138,124
2131,40001,1962,136,153,147
2132,40003,954,46,40,36
2133,40005,1344,94,90,85
2134,40007,316,13,11,10
2135,40009,2026,140,134,141
2136,40011,682,58,57,58
2137,40013,4153,294,313,299
2138,40015,2904,173,174,162
2139,40017,11246,793,843,766
2140,40019,3040,293,322,325
2141,40021,3856,260,276,261
2142,40023,1102,89,83,87
2143,40025,108,,,NaN
2144,40027,20209,1475,1540,1503
2145,40029,519,50,57,59
2146,40031,7269,489,515,494
2147,40033,441,26,24,22
2148,40035,1506,92,93,88
2149,40037,4276,321,322,317
2150,40039,3156,217,205,196
2151,40041,3080,220,237,233
2152,40043,430,28,30,30
2153,40045,311,12,10,10
2154,40047,5578,303,281,265
2155,40049,2430,181,175,171
2156,40051,4114,320,369,340
2157,40053,402,33,28,28
2158,40055,389,23,22,22
2159,40057,201,,,NaN
2160,40059,350,10,10,8
2161,40061,903,87,100,109
2162,40063,860,70,74,76
2163,40065,2379,62,54,47
2164,40067,468,54,53,55
2165,40069,892,72,75,73
2166,40071,3509,346,344,339
2167,40073,1454,126,139,127
2168,40075,588,47,66,67
2169,40077,567,78,89,101
2170,40079,3742,297,327,323
2171,40081,2217,141,141,135
2172,40083,2666,226,215,218
2173,40085,953,73,73,70
2174,40087,3749,246,250,229
2175,40089,3008,172,168,171
2176,40091,1371,124,126,130
2177,40093,732,33,26,25
2178,40095,1199,77,84,77
2179,40097,2671,236,246,250
2180,40099,1254,128,130,128
2181,40101,6802,440,428,401
2182,40103,1034,82,82,79
2183,40105,726,63,66,67
2184,40107,1456,91,95,94
2185,40109,60103,2934,2757,2564
2186,40111,2724,214,232,232
2187,40113,3175,264,288,293
2188,40115,2816,212,216,212
2189,40117,1115,113,124,124
2190,40119,6184,369,406,399
2191,40121,3184,343,365,384
2192,40123,3261,290,291,283
2193,40125,5802,447,428,433
2194,40127,670,85,95,111
2195,40129,260,8,8,7
2196,40131,6919,528,523,513
2197,40133,1910,154,158,159
2198,40135,2587,183,208,214
2199,40137,3201,354,356,362
2200,40139,2983,72,62,56
2201,40141,564,36,35,32
2202,40143,50050,2930,2874,2758
2203,40145,4954,540,577,613
2204,40147,3277,205,215,206
2205,40149,804,66,59,58
2206,40151,1019,142,143,144
2207,40153,2496,105,94,94
2208,41001,488,63,77,86
2209,41003,1394,111,125,129
2210,41005,10340,623,618,607
2211,41007,586,68,89,101
2212,41009,882,77,86,86
2213,41011,789,74,85,90
2214,41013,471,53,64,72
2215,41015,293,28,33,35
2216,41017,4168,371,427,429
2217,41019,1439,88,103,96
2218,41021,39,,,NaN
2219,41023,170,,,NaN
2220,41025,141,9,10,9
2221,41027,843,90,104,114
2222,41029,6069,370,381,369
2223,41031,1534,129,143,151
2224,41033,1298,210,267,302
2225,41035,1991,261,314,345
2226,41037,200,11,11,11
2227,41039,7170,534,587,577
2228,41041,908,76,97,114
2229,41043,2731,238,259,269
2230,41045,2926,103,115,107
2231,41047,14483,1032,1110,1111
2232,41049,839,36,44,45
2233,41051,25943,1420,1430,1358
2234,41053,2066,183,209,214
2235,41055,31,1,1,2
2236,41057,325,44,52,60
2237,41059,5840,363,428,432
2238,41061,988,18,15,14
2239,41063,80,,,NaN
2240,41065,928,97,109,118
2241,41067,16595,1052,1116,1099
2242,41069,17,3,3,3
2243,41071,2740,162,161,158
2244,42001,4768,645,670,700
2245,42003,55790,5036,5101,4852
2246,42005,3599,408,430,417
2247,42007,8751,781,834,792
2248,42009,3028,149,119,87
2249,42011,24232,2124,2137,2097
2250,42013,8193,550,507,447
2251,42015,3154,231,239,230
2252,42017,31468,2492,2505,2399
2253,42019,9746,1039,981,854
2254,42021,9038,511,463,388
2255,42023,159,30,36,36
2256,42025,2939,412,442,445
2257,42027,9171,440,410,360
2258,42029,19787,1364,1316,1338
2259,42031,2095,168,164,150
2260,42033,4294,616,664,675
2261,42035,2037,262,258,242
2262,42037,2909,398,404,389
2263,42039,5021,384,374,355
2264,42041,10755,904,823,768
2265,42043,14295,1100,1047,1022
2266,42045,30337,1831,1762,1656
2267,42047,1515,273,307,330
2268,42049,12105,1119,1032,945
2269,42051,7539,1056,1106,1127
2270,42053,335,70,67,67
2271,42055,8924,664,610,526
2272,42057,739,95,106,111
2273,42059,1774,256,275,289
2274,42061,3166,321,289,291
2275,42063,4035,170,155,122
2276,42065,1951,166,148,125
2277,42067,1416,118,116,105
2278,42069,9224,1052,1141,1196
2279,42071,28930,2233,2234,2106
2280,42073,4390,348,336,312
2281,42075,9167,792,822,796
2282,42077,21231,2111,2129,1957
2283,42079,17929,1512,1585,1496
2284,42081,6239,788,758,710
2285,42083,1829,320,352,345
2286,42085,6182,521,504,470
2287,42087,3548,217,189,152
2288,42089,6379,681,733,703
2289,42091,37427,3214,3293,3238
2290,42093,1229,,,NaN
2291,42095,17358,1772,1828,1752
2292,42097,5176,452,418,306
2293,42099,1801,236,227,221
2294,42101,93885,3634,3287,2998
2295,42103,1503,197,237,269
2296,42105,632,99,118,127
2297,42107,8421,1011,1053,958
2298,42109,1952,155,156,147
2299,42111,5026,525,455,359
2300,42113,156,21,24,25
2301,42115,1062,124,138,151
2302,42117,1960,95,80,59
2303,42119,2983,271,252,242
2304,42121,2491,201,162,119
2305,42123,1577,256,193,123
2306,42125,9345,999,1055,1015
2307,42127,1968,448,502,568
2308,42129,19933,1786,1757,1664
2309,42131,829,99,111,115
2310,42133,24086,2290,2279,2255
2311,44001,2403,368,431,484
2312,44003,9901,359,300,271
2313,44005,2595,381,432,503
2314,44007,58946,1971,1638,1408
2315,44009,4482,,,NaN
2316,45001,1294,59,55,58
2317,45003,9536,689,746,788
2318,45005,524,8,5,4
2319,45007,12659,1008,1024,1050
2320,45009,984,65,72,85
2321,45011,1528,151,166,191
2322,45013,10028,723,807,883
2323,45015,9454,578,663,733
2324,45017,845,70,80,97
2325,45019,24886,1168,1317,1390
2326,45021,3194,179,161,163
2327,45023,2359,164,170,177
2328,45025,2425,160,169,184
2329,45027,1872,143,150,177
2330,45029,2041,169,209,242
2331,45031,4814,384,413,443
2332,45033,2526,219,236,255
2333,45035,8665,757,826,922
2334,45037,1681,79,87,90
2335,45039,1389,64,58,60
2336,45041,11116,1106,1144,1222
2337,45043,4030,321,336,378
2338,45045,39777,3077,3251,3254
2339,45047,4404,323,347,369
2340,45049,1136,71,84,96
2341,45051,21161,1668,1809,1996
2342,45053,1428,108,129,151
2343,45055,4050,253,266,287
2344,45057,5481,436,444,467
2345,45059,3756,344,352,398
2346,45061,1229,87,90,103
2347,45063,17480,1532,1656,1791
2348,45065,481,35,35,39
2349,45067,2050,178,182,205
2350,45069,1982,118,129,132
2351,45071,2962,154,163,163
2352,45073,5492,461,463,484
2353,45075,5326,381,424,475
2354,45077,10965,859,854,827
2355,45079,27127,1386,1444,1501
2356,45081,1028,58,65,74
2357,45083,20769,1254,1163,1131
2358,45085,5695,362,394,433
2359,45087,1618,85,75,73
2360,45089,2273,177,188,216
2361,45091,16149,1365,1452,1478
2362,46003,414,7,7,5
2363,46005,2519,26,24,19
2364,46007,355,3,3,2
2365,46009,1477,12,9,6
2366,46011,3035,94,95,85
2367,46013,4498,121,118,100
2368,46015,637,,,NaN
2369,46017,411,2,2,2
2370,46019,896,30,33,29
2371,46021,115,2,2,2
2372,46023,1127,29,28,24
2373,46025,317,6,6,4
2374,46027,1645,33,28,24
2375,46029,3491,91,82,70
2376,46031,454,6,5,4
2377,46033,683,10,9,7
2378,46035,2736,38,33,26
2379,46037,541,17,16,14
2380,46039,417,8,7,6
2381,46041,1304,35,39,29
2382,46043,385,8,7,6
2383,46045,385,32,32,31
2384,46047,458,17,17,18
2385,46049,313,2,2,2
2386,46051,829,9,8,5
2387,46053,484,4,4,3
2388,46055,234,6,4,4
2389,46057,609,12,8,7
2390,46059,312,1,0,1
2391,46061,315,4,4,3
2392,46063,89,0,1,0
2393,46065,2034,52,48,42
2394,46067,703,10,9,6
2395,46069,132,1,0,1
2396,46071,262,2,2,2
2397,46073,263,,,NaN
2398,46075,68,,,NaN
2399,46077,543,15,11,10
2400,46079,1040,22,20,17
2401,46081,2594,81,78,69
2402,46083,6904,184,159,136
2403,46085,527,6,5,4
2404,46087,688,14,11,11
2405,46089,183,3,3,2
2406,46091,262,5,5,3
2407,46093,2288,76,77,66
2408,46095,220,2,2,2
2409,46097,227,3,2,2
2410,46099,25315,516,449,371
2411,46101,542,9,8,6
2412,46102,1937,25,19,15
2413,46103,11432,421,417,362
2414,46105,289,12,8,7
2415,46107,305,4,4,2
2416,46109,1000,41,39,33
2417,46111,306,,,NaN
2418,46115,710,9,8,5
2419,46117,280,7,6,5
2420,46119,113,3,3,2
2421,46121,1169,21,21,17
2422,46123,631,9,8,6
2423,46125,975,23,23,20
2424,46127,1638,52,44,40
2425,46129,636,15,16,13
2426,46135,2530,86,72,65
2427,46137,301,7,7,5
2428,47001,5936,618,659,640
2429,47003,4761,369,395,368
2430,47005,1201,65,64,57
2431,47007,1631,121,143,147
2432,47009,10379,1152,1233,1191
2433,47011,9434,836,884,861
2434,47013,2893,377,416,430
2435,47015,1417,107,109,100
2436,47017,2752,181,172,159
2437,47019,4646,392,398,376
2438,47021,2981,328,350,356
2439,47023,1557,139,148,142
2440,47025,1748,219,234,242
2441,47027,854,46,41,39
2442,47029,2995,355,389,392
2443,47031,5070,384,384,366
2444,47033,1673,113,119,118
2445,47035,4687,548,614,612
2446,47037,63009,3930,3691,3489
2447,47039,1366,85,85,84
2448,47041,2168,194,194,183
2449,47043,4803,380,388,366
2450,47045,4359,240,250,229
2451,47047,3491,310,331,330
2452,47049,1964,159,167,164
2453,47051,3664,334,337,324
2454,47053,5165,381,366,341
2455,47055,2797,313,319,311
2456,47057,1858,171,182,178
2457,47059,5811,544,567,551
2458,47061,1244,106,111,109
2459,47063,6114,583,605,599
2460,47065,29628,2701,2570,2463
2461,47067,339,42,45,50
2462,47069,2883,130,133,131
2463,47071,2724,223,245,238
2464,47073,3834,414,444,445
2465,47075,2230,120,129,122
2466,47077,3034,257,259,251
2467,47079,2368,143,139,129
2468,47081,1983,179,185,184
2469,47083,823,54,58,59
2470,47085,1199,92,88,88
2471,47087,976,55,58,54
2472,47089,4068,425,447,436
2473,47091,1821,76,84,81
2474,47093,33862,3347,3451,3419
2475,47095,1466,85,110,105
2476,47097,2702,149,166,157
2477,47099,4551,330,324,301
2478,47101,1175,59,55,52
2479,47103,3407,307,306,291
2480,47105,4354,472,473,484
2481,47107,4524,379,397,382
2482,47109,2121,209,226,241
2483,47111,2642,155,162,147
2484,47113,8244,619,627,609
2485,47115,1946,188,216,222
2486,47117,2963,267,268,264
2487,47119,9579,747,758,714
2488,47121,996,93,91,90
2489,47123,3977,386,373,372
2490,47125,12026,1188,1255,1250
2491,47127,719,63,55,46
2492,47129,1621,200,221,220
2493,47131,3711,185,182,161
2494,47133,2251,192,208,215
2495,47135,871,61,56,55
2496,47137,587,49,52,48
2497,47139,1231,146,172,186
2498,47141,9002,683,712,686
2499,47143,3335,338,351,337
2500,47145,4585,516,565,555
2501,47147,6756,624,633,615
2502,47149,29378,1908,2064,1925
2503,47151,2061,173,172,155
2504,47153,1211,108,96,77
2505,47155,9265,899,899,883
2506,47157,68753,4000,3536,3408
2507,47159,2076,109,104,99
2508,47161,916,86,92,91
2509,47163,11203,928,946,908
2510,47165,16292,1334,1382,1293
2511,47167,5594,418,418,398
2512,47169,2184,72,79,83
2513,47171,1496,120,115,106
2514,47173,1259,106,116,118
2515,47175,569,35,38,36
2516,47177,4536,381,368,359
2517,47179,10672,871,888,830
2518,47181,2469,127,133,130
2519,47183,3163,216,222,217
2520,47185,2828,202,208,195
2521,47187,18641,1548,1391,1323
2522,47189,12913,1134,1152,1103
2523,48001,4814,480,665,712
2524,48003,1433,60,65,58
2525,48005,5696,580,679,658
2526,48007,750,60,65,70
2527,48009,562,67,73,78
2528,48011,110,4,4,3
2529,48013,2938,,,NaN
2530,48015,1071,114,113,115
2531,48017,719,6,5,3
2532,48019,575,59,59,69
2533,48021,3816,255,295,308
2534,48023,214,34,37,39
2535,48025,2727,163,178,207
2536,48027,13238,909,1084,1091
2537,48029,121591,11554,13450,14941
2538,48031,285,6,5,4
2539,48033,18,0,0,0
2540,48035,805,73,85,100
2541,48037,4172,281,330,353
2542,48039,21918,1656,1708,1864
2543,48041,14628,714,752,750
2544,48043,888,32,34,36
2545,48045,94,4,3,3
2546,48047,606,27,29,31
2547,48049,2797,265,295,292
2548,48051,937,27,23,22
2549,48053,1968,72,68,68
2550,48055,2439,141,176,186
2551,48057,1203,27,27,28
2552,48059,801,106,111,122
2553,48061,29672,755,802,803
2554,48063,803,46,35,22
2555,48065,296,22,28,32
2556,48067,1326,53,57,57
2557,48069,794,23,23,19
2558,48071,2627,,,NaN
2559,48073,3101,142,173,167
2560,48075,1223,49,56,59
2561,48077,715,80,78,81
2562,48079,205,5,4,3
2563,48081,396,25,25,26
2564,48083,418,70,86,91
2565,48085,50954,6080,6631,7235
2566,48087,211,5,4,4
2567,48089,1041,74,76,85
2568,48091,6366,411,503,533
2569,48093,1013,70,66,62
2570,48095,214,7,5,5
2571,48097,2301,259,281,324
2572,48099,3597,394,467,554
2573,48101,152,7,5,5
2574,48103,515,10,7,6
2575,48105,523,,,NaN
2576,48107,351,24,27,28
2577,48109,286,0,0,0
2578,48111,462,0,0,0
2579,48113,200011,9919,10389,9874
2580,48115,1429,27,31,26
2581,48117,2314,49,53,41
2582,48119,158,9,7,6
2583,48121,39792,3037,3294,3315
2584,48123,1446,43,48,52
2585,48125,130,7,5,5
2586,48127,626,,,NaN
2587,48129,268,,,NaN
2588,48131,893,70,71,78
2589,48133,828,59,59,59
2590,48135,11543,112,68,57
2591,48137,183,,,NaN
2592,48139,13261,1363,1453,1559
2593,48141,99672,1795,1587,1192
2594,48143,3026,223,232,251
2595,48145,1204,114,137,153
2596,48147,1881,171,165,174
2597,48149,1301,70,85,97
2598,48151,221,5,4,4
2599,48153,563,38,43,31
2600,48155,70,3,2,1
2601,48157,36324,2843,3249,3611
2602,48159,456,38,46,55
2603,48161,934,48,56,58
2604,48163,1803,95,101,108
2605,48165,1234,27,26,22
2606,48167,22338,1541,1687,1846
2607,48169,267,18,16,12
2608,48171,1426,114,120,142
2609,48173,91,,,NaN
2610,48175,282,23,21,27
2611,48177,1640,62,64,69
2612,48179,1690,41,45,42
2613,48181,6767,499,478,388
2614,48183,6923,392,399,368
2615,48185,1813,56,65,62
2616,48187,6974,368,387,452
2617,48189,5152,119,112,83
2618,48191,235,26,32,33
2619,48193,493,55,61,66
2620,48195,617,58,69,64
2621,48197,257,8,6,6
2622,48199,3430,297,364,394
2623,48201,245551,10943,13140,13237
2624,48203,2655,238,315,349
2625,48205,317,25,31,35
2626,48207,315,24,26,28
2627,48209,11874,714,809,842
2628,48211,353,30,39,39
2629,48213,3675,259,304,292
2630,48215,51662,1707,1796,1747
2631,48217,2231,171,212,225
2632,48219,1906,52,47,36
2633,48221,3959,459,510,567
2634,48223,2316,113,114,113
2635,48225,1169,108,150,167
2636,48227,3945,98,78,70
2637,48229,451,37,37,39
2638,48231,3666,131,117,123
2639,48233,1193,40,41,32
2640,48235,71,2,2,1
2641,48237,423,43,46,52
2642,48239,1106,64,71,73
2643,48241,1502,141,163,188
2644,48243,108,,,NaN
2645,48245,13802,836,927,950
2646,48247,347,25,29,29
2647,48249,2891,256,310,345
2648,48251,11135,1113,1109,1089
2649,48253,2343,84,71,65
2650,48255,1275,38,38,46
2651,48257,9306,820,750,679
2652,48259,1447,109,123,132
2653,48261,21,0,0,0
2654,48263,57,2,1,1
2655,48265,2380,259,288,326
2656,48267,205,7,6,5
2657,48269,6,0,1,0
2658,48271,144,6,4,3
2659,48273,1736,80,89,95
2660,48275,160,2,2,1
2661,48277,4163,577,727,760
2662,48279,1657,32,28,19
2663,48281,755,82,102,116
2664,48283,667,73,93,93
2665,48285,1691,31,30,27
2666,48287,983,109,123,119
2667,48289,775,48,58,59
2668,48291,4326,287,280,324
2669,48293,1286,90,111,119
2670,48295,227,20,26,28
2671,48297,852,104,123,125
2672,48299,666,75,91,100
2673,48301,1,0,0,0
2674,48303,42624,1400,1147,959
2675,48305,517,33,46,51
2676,48307,452,10,8,7
2677,48309,19026,1019,1128,1067
2678,48311,64,6,4,3
2679,48313,1123,42,53,56
2680,48315,270,7,5,5
2681,48317,539,16,14,10
2682,48319,269,34,36,37
2683,48321,1959,133,140,155
2684,48323,6437,325,323,305
2685,48325,2749,194,222,253
2686,48327,170,7,5,4
2687,48329,11506,290,280,302
2688,48331,1469,169,211,227
2689,48333,278,39,35,26
2690,48335,496,28,34,29
2691,48337,1426,115,119,106
2692,48339,26650,,,NaN
2693,48341,2069,29,23,16
2694,48343,527,50,54,52
2695,48345,73,5,4,4
2696,48347,3109,189,207,224
2697,48349,4026,420,522,533
2698,48351,392,25,32,38
2699,48353,1248,87,82,56
2700,48355,30001,1339,1395,1475
2701,48357,912,38,41,40
2702,48359,149,,,NaN
2703,48361,5316,450,645,710
2704,48363,1866,140,144,149
2705,48365,1057,83,93,104
2706,48367,8790,1079,1158,1193
2707,48369,1081,21,23,19
2708,48371,1336,71,104,112
2709,48373,2180,150,204,222
2710,48375,15181,189,154,114
2711,48377,601,10,8,6
2712,48379,532,60,67,71
2713,48381,14006,377,375,297
2714,48383,324,0,0,0
2715,48385,207,,,NaN
2716,48387,470,46,47,56
2717,48389,1473,63,64,80
2718,48391,462,24,26,30
2719,48393,46,4,3,2
2720,48395,925,73,88,90
2721,48397,6270,603,602,563
2722,48399,921,105,126,128
2723,48401,2638,165,188,183
2724,48403,391,30,33,38
2725,48405,473,34,37,37
2726,48407,460,21,31,37
2727,48409,3072,140,177,178
2728,48411,426,28,34,38
2729,48413,218,3,3,2
2730,48415,1977,92,91,95
2731,48417,152,5,4,4
2732,48419,1095,56,61,69
2733,48421,114,3,2,1
2734,48423,12843,655,709,677
2735,48425,737,69,76,81
2736,48427,6354,427,422,400
2737,48429,563,10,8,6
2738,48431,98,2,2,1
2739,48433,88,,,NaN
2740,48435,401,16,12,12
2741,48437,633,22,21,19
2742,48439,153365,7889,8611,8053
2743,48441,11229,578,590,525
2744,48443,58,2,1,1
2745,48445,1351,33,29,24
2746,48447,54,3,2,1
2747,48449,2664,164,172,159
2748,48451,13137,956,983,934
2749,48453,51956,3116,3624,3755
2750,48455,364,30,42,49
2751,48457,786,56,64,74
2752,48459,1929,293,357,407
2753,48461,259,6,5,4
2754,48463,2006,268,314,326
2755,48465,4696,502,550,499
2756,48467,2471,112,119,110
2757,48469,5881,228,294,327
2758,48471,6185,365,392,435
2759,48473,2102,213,228,270
2760,48475,762,3,2,1
2761,48477,1516,125,162,170
2762,48479,26989,1655,1669,1687
2763,48481,2505,186,212,234
2764,48483,369,28,38,41
2765,48485,11047,915,1011,916
2766,48487,1380,116,120,112
2767,48489,1743,77,82,90
2768,48491,22884,2444,2866,3178
2769,48493,2137,156,153,181
2770,48495,551,,,NaN
2771,48497,4353,498,519,528
2772,48499,2060,126,135,126
2773,48501,779,21,21,19
2774,48503,1425,51,47,42
2775,48505,1051,126,157,159
2776,48507,876,26,24,23
2777,49001,0,10,12,11
2778,49003,0,,,NaN
2779,49005,0,,,NaN
2780,49007,0,32,34,34
2781,49009,0,1,2,2
2782,49011,25810,2213,2149,1981
2783,49013,0,31,33,33
2784,49015,0,16,16,17
2785,49017,0,8,8,9
2786,49019,0,15,17,16
2787,49021,0,,,NaN
2788,49023,0,19,20,20
2789,49025,0,12,14,13
2790,49027,0,21,22,21
2791,49029,0,19,20,20
2792,49031,0,2,3,2
2793,49033,0,4,4,4
2794,49035,109533,6476,6430,5579
2795,49037,1426,,,NaN
2796,49039,0,49,52,51
2797,49041,0,34,37,35
2798,49043,3320,338,363,344
2799,49045,4673,513,587,623
2800,49047,0,,,NaN
2801,49049,69005,4671,4789,4284
2802,49051,3255,223,224,198
2803,49053,0,,,NaN
2804,49055,0,4,5,4
2805,49057,0,,,NaN
2806,50001,308,54,80,93
2807,50003,539,101,121,139
2808,50005,257,26,28,29
2809,50007,2775,273,316,339
2810,50009,80,3,3,2
2811,50011,569,79,88,99
2812,50013,63,4,4,4
2813,50015,235,11,10,11
2814,50017,323,14,14,14
2815,50019,295,,,NaN
2816,50021,484,86,102,113
2817,50023,897,26,26,27
2818,50025,518,107,139,166
2819,50027,442,74,99,117
2820,51001,1760,108,127,146
2821,51003,2909,266,306,344
2822,51005,819,141,156,160
2823,51007,369,25,35,42
2824,51009,1510,171,191,209
2825,51011,763,114,137,156
2826,51013,9250,697,756,767
2827,51015,3498,479,522,580
2828,51017,187,46,57,62
2829,51019,3232,323,359,379
2830,51021,497,40,45,45
2831,51023,1353,156,162,169
2832,51025,654,73,92,107
2833,51027,902,183,217,233
2834,51029,1428,149,208,223
2835,51031,2173,281,317,348
2836,51033,1085,118,138,150
2837,51035,1534,84,75,74
2838,51036,202,23,27,30
2839,51037,399,44,57,66
2840,51041,13505,1047,1177,1227
2841,51043,400,59,68,78
2842,51045,150,12,12,11
2843,51047,3069,211,224,235
2844,51049,208,10,11,11
2845,51051,661,63,65,69
2846,51053,945,80,97,109
2847,51057,360,38,48,55
2848,51059,45746,3303,3704,3857
2849,51061,2512,254,299,324
2850,51063,531,42,46,49
2851,51065,807,95,127,149
2852,51067,2412,150,146,139
2853,51069,3928,397,433,443
2854,51071,638,92,105,114
2855,51073,891,99,115,134
2856,51075,650,73,90,106
2857,51077,804,49,46,46
2858,51079,576,66,82,93
2859,51081,1025,32,37,46
2860,51083,1173,105,115,124
2861,51085,4055,470,538,564
2862,51087,12961,1226,1410,1502
2863,51089,2757,235,277,283
2864,51091,57,,,NaN
2865,51093,1576,134,145,160
2866,51095,2032,301,372,431
2867,51097,176,17,17,17
2868,51099,765,127,163,186
2869,51101,471,52,61,72
2870,51103,375,65,81,93
