,County,313,318,325
2289,42091,22025,1500,2063
2290,42093,469,31,37
2291,42095,9104,674,896
2292,42097,2668,199,245
2293,42099,679,49,61
2294,42101,67283,3962,5508
2295,42103,856,44,63
2296,42105,219,26,30
2297,42107,4126,313,380
2298,42109,1016,82,108
2299,42111,1926,215,268
2300,42113,64,7,8
2301,42115,621,37,48
2302,42117,997,99,123
2303,42119,1679,157,178
2304,42121,969,104,123
2305,42123,267,33,38
2306,42125,4609,374,452
2307,42127,538,44,52
2308,42129,9261,833,1014
2309,42131,460,37,49
2310,42133,11202,843,1043
2311,44001,1244,107,86
2312,44003,5180,922,876
2313,44005,1217,86,75
2314,44007,35980,4055,3795
2315,44009,2223,214,172
2316,45001,967,30,40
2317,45003,6406,201,257
2318,45005,447,7,11
2319,45007,8084,288,372
2320,45009,749,16,21
2321,45011,979,23,33
2322,45013,7139,184,237
2323,45015,7146,166,218
2324,45017,557,13,17
2325,45019,19992,405,563
2326,45021,2120,78,97
2327,45023,1570,53,70
2328,45025,1758,48,66
2329,45027,1390,36,53
2330,45029,1484,36,49
2331,45031,3011,79,109
2332,45033,1548,41,57
2333,45035,5848,169,213
2334,45037,1178,41,59
2335,45039,1046,30,42
2336,45041,6750,188,258
2337,45043,2772,67,89
2338,45045,23973,825,1088
2339,45047,3081,87,122
2340,45049,857,19,26
2341,45051,14895,382,487
2342,45053,1067,25,33
2343,45055,2966,81,111
2344,45057,3534,137,171
2345,45059,2502,74,92
2346,45061,878,20,29
2347,45063,11454,343,440
2348,45065,337,9,12
2349,45067,1324,33,44
2350,45069,1426,52,67
2351,45071,2115,61,79
2352,45073,3385,146,173
2353,45075,3822,100,132
2354,45077,6489,261,323
2355,45079,20446,492,712
2356,45081,803,18,27
2357,45083,12496,439,551
2358,45085,4194,109,148
2359,45087,1067,39,48
2360,45089,1644,39,51
2361,45091,9791,399,489
2362,46003,360,18,25
2363,46005,2278,99,141
2364,46007,314,13,17
2365,46009,1363,51,79
2366,46011,2448,114,163
2367,46013,3641,184,263
2368,46015,566,25,35
2369,46017,378,15,22
2370,46019,726,34,46
2371,46021,103,4,6
2372,46023,878,57,72
2373,46025,253,14,19
2374,46027,1373,66,88
2375,46029,2686,123,177
2376,46031,385,18,24
2377,46033,540,25,34
2378,46035,2405,115,170
2379,46037,381,26,33
2380,46039,311,17,22
2381,46041,883,43,53
2382,46043,294,13,18
2383,46045,252,13,17
2384,46047,365,16,22
2385,46049,280,11,16
2386,46051,620,37,48
2387,46053,439,21,29
2388,46055,149,7,9
2389,46057,481,29,38
2390,46059,283,13,18
2391,46061,264,16,21
2392,46063,74,4,5
2393,46065,1655,78,110
2394,46067,573,34,45
2395,46069,125,6,9
2396,46071,205,10,13
2397,46073,237,10,13
2398,46075,62,3,4
2399,46077,441,24,32
2400,46079,865,48,64
2401,46081,2035,99,139
2402,46083,5424,263,383
2403,46085,455,21,29
2404,46087,597,31,42
2405,46089,150,9,12
2406,46091,183,14,18
2407,46093,1753,84,116
2408,46095,178,10,13
2409,46097,188,7,11
2410,46099,20520,909,1249
2411,46101,417,21,28
2412,46102,1640,,NaN
2413,46103,8670,395,507
2414,46105,201,14,17
2415,46107,271,14,18
2416,46109,714,40,53
2417,46111,271,15,21
2418,46115,560,27,37
2419,46117,229,11,16
2420,46119,91,4,6
2421,46121,954,54,71
2422,46123,512,25,34
2423,46125,784,33,47
2424,46127,1252,57,84
2425,46129,485,24,33
2426,46135,1787,107,142
2427,46137,207,12,13
2428,47001,3107,200,243
2429,47003,2851,183,218
2430,47005,842,51,65
2431,47007,1189,45,60
2432,47009,5752,388,492
2433,47011,5469,342,412
2434,47013,1603,88,113
2435,47015,786,47,60
2436,47017,1785,98,127
2437,47019,2860,177,227
2438,47021,1653,92,108
2439,47023,1042,50,66
2440,47025,897,64,74
2441,47027,560,28,36
2442,47029,1653,78,97
2443,47031,2886,160,207
2444,47033,1171,47,61
2445,47035,2665,159,198
2446,47037,43546,2417,2380
2447,47039,961,42,57
2448,47041,1204,62,73
2449,47043,3004,182,225
2450,47045,3254,142,191
2451,47047,2302,102,126
2452,47049,1244,58,77
2453,47051,2179,150,188
2454,47053,3320,182,235
2455,47055,1502,78,93
2456,47057,1050,62,74
2457,47059,3248,224,275
2458,47061,792,41,56
2459,47063,3607,181,229
2460,47065,17311,866,1162
2461,47067,183,11,12
2462,47069,2278,73,99
2463,47071,1800,74,102
2464,47073,2040,132,160
2465,47075,1658,63,84
2466,47077,1901,81,107
2467,47079,1593,100,129
2468,47081,1216,66,82
2469,47083,592,26,36
2470,47085,741,48,57
2471,47087,694,29,39
2472,47089,2365,130,165
2473,47091,1449,63,88
2474,47093,19358,1100,1458
2475,47095,1178,65,96
2476,47097,2080,81,107
2477,47099,2761,141,185
2478,47101,777,42,53
2479,47103,1662,101,128
2480,47105,2348,108,139
2481,47107,2679,161,194
2482,47109,1424,52,71
2483,47111,1860,78,103
2484,47113,5445,257,352
2485,47115,1122,59,80
2486,47117,1796,96,122
2487,47119,6106,349,444
2488,47121,510,29,36
2489,47123,2232,133,170
2490,47125,6915,407,513
2491,47127,404,21,26
2492,47129,762,55,66
2493,47131,2717,142,185
2494,47133,1564,69,96
2495,47135,492,25,33
2496,47137,395,19,25
2497,47139,694,37,45
2498,47141,6009,211,310
2499,47143,1801,113,132
2500,47145,2439,139,176
2501,47147,3895,223,278
2502,47149,18248,902,1150
2503,47151,1119,97,118
2504,47153,546,30,37
2505,47155,5121,287,361
2506,47157,48561,2033,2749
2507,47159,1477,71,88
2508,47161,610,36,45
2509,47163,6641,386,514
2510,47165,10123,623,795
2511,47167,3753,182,236
2512,47169,1915,69,92
2513,47171,902,67,80
2514,47173,737,36,45
2515,47175,379,23,29
2516,47177,2431,105,146
2517,47179,6272,413,512
2518,47181,1946,110,131
2519,47183,2217,110,148
2520,47185,1808,84,117
2521,47187,11680,659,827
2522,47189,7779,417,524
2523,48001,3167,60,97
2524,48003,1018,21,30
2525,48005,2587,61,118
2526,48007,416,13,16
2527,48009,260,13,17
2528,48011,50,3,4
2529,48013,1494,37,53
2530,48015,632,25,28
2531,48017,471,15,22
2532,48019,232,7,9
2533,48021,2274,45,66
2534,48023,54,2,3
2535,48025,2039,35,50
2536,48027,8443,203,212
2537,48029,81174,2461,3215
2538,48031,180,3,6
2539,48033,5,0,0
2540,48035,531,12,17
2541,48037,2502,55,83
2542,48039,14511,314,407
2543,48041,11094,214,296
2544,48043,708,64,65
2545,48045,40,1,2
2546,48047,403,10,14
2547,48049,921,49,65
2548,48051,665,22,29
2549,48053,1429,62,75
2550,48055,1874,36,53
2551,48057,989,21,31
2552,48059,223,10,13
2553,48061,25885,283,564
2554,48063,449,9,13
2555,48065,98,5,7
2556,48067,751,23,31
2557,48069,466,16,20
2558,48071,1993,54,67
2559,48073,1752,26,38
2560,48075,820,30,49
2561,48077,317,19,23
2562,48079,154,6,8
2563,48081,204,13,17
2564,48083,179,5,8
2565,48085,26600,1359,1568
2566,48087,39,1,2
2567,48089,668,31,38
2568,48091,3203,113,142
2569,48093,493,18,23
2570,48095,128,5,9
2571,48097,955,41,47
2572,48099,2527,80,119
2573,48101,58,3,3
2574,48103,256,20,19
2575,48105,298,18,12
2576,48107,175,6,7
2577,48109,225,17,20
2578,48111,428,8,13
2579,48113,138798,4292,6164
2580,48115,1178,29,47
2581,48117,1265,47,64
2582,48119,50,2,2
2583,48121,23644,791,946
2584,48123,1205,23,35
2585,48125,66,2,3
2586,48127,372,6,10
2587,48129,111,3,5
2588,48131,625,23,30
2589,48133,369,11,16
2590,48135,9006,328,299
2591,48137,96,3,4
2592,48139,6898,326,274
2593,48141,86172,2346,2649
2594,48143,1339,31,41
2595,48145,814,22,30
2596,48147,1000,28,37
2597,48149,845,15,22
2598,48151,157,6,8
2599,48153,186,4,6
2600,48155,32,1,2
2601,48157,20567,727,868
2602,48159,249,6,8
2603,48161,515,15,22
2604,48163,1122,23,39
2605,48165,936,23,34
2606,48167,14961,361,503
2607,48169,161,5,6
2608,48171,561,15,23
2609,48173,44,4,5
2610,48175,179,4,6
2611,48177,1250,27,38
2612,48179,1292,46,63
2613,48181,4290,115,114
2614,48183,3217,164,217
2615,48185,1387,44,57
2616,48187,4274,84,129
2617,48189,4129,144,170
2618,48191,80,4,5
2619,48193,296,9,13
2620,48195,236,6,8
2621,48197,91,4,6
2622,48199,1594,27,43
2623,48201,191513,5189,6980
2624,48203,1235,33,48
2625,48205,208,5,7
2626,48207,96,2,4
2627,48209,7378,182,252
2628,48211,248,10,14
2629,48213,1782,75,109
2630,48215,43020,1642,1564
2631,48217,1229,33,44
2632,48219,1319,37,50
2633,48221,1622,50,58
2634,48223,833,23,32
2635,48225,576,14,19
2636,48227,2055,138,149
2637,48229,256,17,19
2638,48231,2740,61,82
2639,48233,661,25,34
2640,48235,32,2,2
2641,48237,253,12,15
2642,48239,811,27,34
2643,48241,547,11,19
2644,48243,72,8,8
2645,48245,10212,237,255
2646,48247,213,6,9
2647,48249,2045,55,72
2648,48251,5407,204,197
2649,48253,1610,70,102
2650,48255,1005,19,28
2651,48257,4900,266,234
2652,48259,517,14,21
2653,48261,11,0,0
2654,48263,25,1,1
2655,48265,946,30,37
2656,48267,129,13,14
2657,48269,2,0,0
2658,48271,88,4,5
2659,48273,1195,24,37
2660,48275,122,4,5
2661,48277,2675,80,77
2662,48279,986,37,49
2663,48281,395,12,19
2664,48283,392,10,16
2665,48285,1382,44,63
2666,48287,299,9,12
2667,48289,448,12,16
2668,48291,2573,68,92
2669,48293,788,20,26
2670,48295,133,6,8
2671,48297,431,11,17
2672,48299,311,18,22
2673,48301,1,0,0
2674,48303,32236,1903,2436
2675,48305,345,14,20
2676,48307,279,6,11
2677,48309,14029,321,430
2678,48311,29,1,1
2679,48313,869,19,27
2680,48315,184,3,5
2681,48317,242,17,20
2682,48319,131,4,6
2683,48321,1300,38,53
2684,48323,4823,126,191
2685,48325,1456,31,41
2686,48327,112,5,7
2687,48329,7654,154,284
2688,48331,640,13,19
2689,48333,145,7,9
2690,48335,338,12,16
2691,48337,637,31,38
2692,48339,17915,430,782
2693,48341,1631,40,58
2694,48343,277,7,11
2695,48345,20,0,1
2696,48347,1965,38,54
2697,48349,1821,71,95
2698,48351,199,5,8
2699,48353,722,22,30
2700,48355,24587,606,783
2701,48357,554,10,18
2702,48359,42,2,3
2703,48361,2530,48,73
2704,48363,1028,35,39
2705,48365,545,16,22
2706,48367,3884,187,165
2707,48369,704,17,25
2708,48371,804,41,53
2709,48373,997,31,58
2710,48375,12593,350,394
2711,48377,466,43,47
2712,48379,164,16,21
2713,48381,10443,415,426
2714,48383,227,12,14
2715,48385,131,3,5
2716,48387,225,6,8
2717,48389,693,51,55
2718,48391,353,8,11
2719,48393,29,1,2
2720,48395,519,17,22
2721,48397,2994,107,108
2722,48399,361,13,16
2723,48401,1212,35,58
2724,48403,122,3,4
2725,48405,261,10,14
2726,48407,257,5,7
2727,48409,1883,32,41
2728,48411,311,16,20
2729,48413,133,9,11
2730,48415,1570,42,52
2731,48417,52,2,3
2732,48419,600,11,17
2733,48421,89,2,3
2734,48423,5872,265,404
2735,48425,261,10,13
2736,48427,4056,109,150
2737,48429,328,16,24
2738,48431,38,2,3
2739,48433,25,1,1
2740,48435,226,14,16
2741,48437,276,14,19
2742,48439,100650,3774,3125
2743,48441,3443,184,174
2744,48443,26,3,3
2745,48445,910,23,35
2746,48447,23,0,1
2747,48449,1793,46,67
2748,48451,9240,504,616
2749,48453,38377,990,1471
2750,48455,228,5,6
2751,48457,305,6,10
2752,48459,607,13,18
2753,48461,83,4,5
2754,48463,1151,51,63
2755,48465,2932,71,124
2756,48467,1106,60,82
2757,48469,4943,114,143
2758,48471,4457,133,175
2759,48473,1216,44,55
2760,48475,425,29,33
2761,48477,965,32,44
2762,48479,19703,437,592
2763,48481,1692,50,65
2764,48483,236,12,17
2765,48485,6818,315,338
2766,48487,735,36,44
2767,48489,1365,33,48
2768,48491,13301,363,686
2769,48493,1133,23,34
2770,48495,290,14,17
2771,48497,1768,82,75
2772,48499,891,20,29
2773,48501,601,19,28
2774,48503,877,27,36
2775,48505,511,20,25
2776,48507,614,22,37
2777,49001,0,9,12
2778,49003,0,159,198
2779,49005,0,472,657
2780,49007,0,65,81
2781,49009,0,0,0
2782,49011,16497,981,1309
2783,49013,0,28,37
2784,49015,0,28,34
2785,49017,0,14,18
2786,49019,0,21,27
2787,49021,0,97,128
2788,49023,0,29,34
2789,49025,0,11,13
2790,49027,0,26,33
2791,49029,0,34,46
2792,49031,0,2,3
2793,49033,0,2,3
2794,49035,80533,3896,5443
2795,49037,1054,49,69
2796,49039,0,79,98
2797,49041,0,58,75
2798,49043,2245,116,155
2799,49045,2935,177,234
2800,49047,0,41,55
2801,49049,48889,2318,3252
2802,49051,2194,149,195
2803,49053,0,416,678
2804,49055,0,2,3
2805,49057,0,646,861
2806,50001,172,9,14
2807,50003,213,12,17
2808,50005,125,12,15
2809,50007,1489,79,112
2810,50009,41,4,4
2811,50011,245,20,27
2812,50013,38,2,2
2813,50015,161,14,16
2814,50017,211,20,25
2815,50019,142,14,19
2816,50021,247,15,19
2817,50023,650,61,82
2818,50025,225,15,21
2819,50027,205,13,16
2820,51001,1346,40,59
2821,51003,1908,59,74
2822,51005,320,23,27
2823,51007,217,12,14
2824,51009,819,35,44
2825,51011,405,17,22
2826,51013,6299,275,368
2827,51015,1177,64,80
2828,51017,62,4,6
2829,51019,1839,77,99
2830,51021,194,17,19
2831,51023,778,44,54
2832,51025,471,10,15
2833,51027,423,22,26
2834,51029,893,31,42
2835,51031,1201,65,76
2836,51033,606,28,35
2837,51035,973,48,59
2838,51036,142,5,7
2839,51037,284,9,13
2840,51041,9323,374,481
2841,51043,208,12,16
2842,51045,90,4,6
2843,51047,2240,88,118
2844,51049,160,7,10
2845,51051,268,13,17
2846,51053,669,23,29
2847,51057,243,8,10
2848,51059,31072,1217,1617
2849,51061,1508,63,82
2850,51063,351,18,21
2851,51065,498,14,20
2852,51067,1634,94,110
2853,51069,2228,150,175
2854,51071,299,21,27
2855,51073,475,20,24
2856,51075,450,20,26
2857,51077,524,18,24
2858,51079,368,12,15
2859,51081,938,18,28
2860,51083,816,27,37
2861,51085,2442,117,148
2862,51087,8409,345,453
2863,51089,1916,88,108
2864,51091,16,0,1
2865,51093,1038,33,43
2866,51095,1209,46,57
2867,51097,104,3,4
2868,51099,420,23,28
2869,51101,285,9,12
2870,51103,242,8,11
2871,51105,933,44,56
2872,51107,10049,362,477
2873,51109,532,23,29
2874,51111,171,5,7
2875,51113,190,7,9
2876,51115,160,6,8
2877,51117,1008,24,35
2878,51119,168,5,7
2879,51121,3917,130,174
2880,51125,184,8,10
2881,51127,393,17,21
2882,51131,352,11,15
2883,51133,274,9,13
2884,51135,511,18,24
2885,51137,599,26,33
2886,51139,593,22,29
2887,51141,468,21,26
2888,51143,1762,72,88
2889,51145,467,24,29
2890,51147,877,25,33
2891,51149,1430,44,58
2892,51153,18352,720,923
2893,51155,698,59,68
2894,51157,92,4,5
2895,51159,429,17,22
2896,51161,2962,192,234
2897,51163,263,14,20
2898,51165,2270,81,107
2899,51167,802,29,37
2900,51169,780,38,48
2901,51171,1403,59,76
2902,51173,1043,48,63
2903,51175,986,24,35
2904,51177,3161,123,162
2905,51179,3306,144,186
2906,51181,176,6,8
2907,51183,669,12,19
2908,51185,1079,68,92
2909,51187,859,42,51
2910,51191,1756,82,105
2911,51193,427,16,20
2912,51195,1227,58,74
2913,51197,684,53,61
2914,51199,921,43,51
2915,51510,5366,207,272
2916,51520,533,24,30
2917,51530,267,20,24
2918,51540,1854,51,69
2919,51550,6657,310,387
2920,51570,420,17,22
2921,51580,157,15,16
2922,51590,1632,59,75
2923,51595,335,9,12
2924,51600,213,8,10
2925,51610,103,6,8
2926,51620,547,12,17
2927,51630,703,22,29
2928,51640,572,20,26
2929,51650,2816,114,150
2930,51660,3472,80,114
2931,51670,621,20,26
2932,51678,356,15,22
2933,51680,2758,118,147
2934,51683,2311,69,99
2935,51685,726,21,30
2936,51690,709,36,49
2937,51700,4061,152,203
2938,51710,6528,163,215
2939,51720,83,4,6
2940,51730,1123,29,39
2941,51735,146,7,9
2942,51740,3202,80,101
2943,51750,1160,40,53
2944,51760,6712,233,312
2945,51770,4109,151,197
2946,51775,886,39,49
2947,51790,912,68,80
2948,51800,2767,81,104
2949,51810,10854,487,607
2950,51820,626,33,39
2951,51830,289,8,11
2952,51840,1066,84,98
2953,53001,1347,41,57
2954,53003,669,35,47
2955,53005,8171,377,471
2956,53007,2373,116,138
2957,53009,469,30,35
2958,53011,8613,595,715
2959,53013,38,3,3
2960,53015,1410,79,94
2961,53017,1358,57,71
2962,53019,78,6,6
2963,53021,6562,257,321
2964,53023,55,2,3
2965,53025,4152,176,221
2966,53027,1030,53,68
2967,53029,629,33,42
2968,53031,164,11,13
2969,53033,44348,2537,3027
2970,53035,2490,135,166
2971,53037,959,41,50
2972,53039,267,10,13
2973,53041,1216,71,85
2974,53043,169,12,13
2975,53045,802,46,53
2976,53047,1242,30,38
2977,53049,261,14,18
2978,53051,250,17,19
2979,53053,17164,1040,1268
2980,53055,61,3,3
2981,53057,2023,102,126
2982,53059,105,4,4
2983,53061,14627,770,1128
2984,53063,16960,815,970
2985,53065,658,48,57
2986,53067,3018,127,162
2987,53069,33,3,3
2988,53071,2232,100,132
2989,53073,2386,112,143
2990,53075,2348,77,108
2991,53077,13770,455,601
2992,54001,422,36,42
2993,54003,3268,266,327
2994,54005,648,37,48
2995,54007,116,7,8
2996,54009,654,64,77
2997,54011,2905,193,247
2998,54013,80,7,8
2999,54015,121,7,8
3000,54017,124,9,10
3001,54019,1172,69,88
3002,54021,206,14,17
3003,54023,389,35,39
3004,54025,516,50,58
3005,54027,338,32,37
3006,54029,708,78,88
3007,54031,282,29,34
3008,54033,1417,129,149
3009,54035,700,38,60
3010,54037,1371,113,142
3011,54039,5713,335,448
3012,54041,242,13,16
3013,54043,427,23,29
3014,54045,1055,55,75
3015,54047,629,46,59
3016,54049,899,78,95
3017,54051,1235,116,143
3018,54053,489,55,63
3019,54055,1360,88,111
3020,54057,1322,160,187
3021,54059,986,48,66
3022,54061,3341,192,254
3023,54063,379,27,34
3024,54065,289,22,27
3025,54067,361,29,35
3026,54069,1576,136,167
3027,54071,105,6,8
3028,54073,98,10,12
3029,54075,211,30,29
3030,54077,652,72,80
3031,54079,1983,161,198
3032,54081,1613,118,143
3033,54083,693,41,53
3034,54085,179,19,21
3035,54087,183,14,17
3036,54089,274,16,21
3037,54091,350,32,36
3038,54093,140,12,13
3039,54095,138,9,11
3040,54097,514,40,49
3041,54099,1030,74,95
3042,54101,68,5,6
3043,54103,413,28,36
3044,54105,113,11,12
3045,54107,2593,248,307
3046,54109,752,62,75
3047,55001,1114,54,71
3048,55003,696,46,59
3049,55005,3685,210,268
3050,55007,697,40,53
3051,55009,23219,854,1019
3052,55011,819,57,72
3053,55013,843,57,72
3054,55015,4273,196,277
3055,55017,4717,245,324
3056,55019,2326,142,183
3057,55021,3677,209,264
3058,55023,1251,109,125
3059,55025,28265,1548,2157
3060,55027,8764,415,554
3061,55029,1713,78,109
3062,55031,2160,179,211
3063,55033,2925,187,231
3064,55035,7904,361,484
3065,55037,333,15,21
3066,55039,8890,368,506
3067,55041,770,34,47
3068,55043,3706,206,271
3069,55045,1718,89,118
3070,55047,1431,70,96
3071,55049,1330,68,93
3072,55051,413,18,23
3073,55053,1737,96,124
3074,55055,5727,312,398
3075,55057,1924,99,130
3076,55059,10347,515,649
3077,55061,1736,80,111
3078,55063,8356,436,567
3079,55065,1121,59,79
3080,55067,1616,74,105
3081,55069,2048,115,148
3082,55071,5560,276,367
3083,55073,10509,532,702
3084,55075,3197,149,196
3085,55077,1150,51,73
3086,55078,558,24,35
3087,55079,73097,4297,5723
3088,55081,2645,183,225
3089,55083,3342,138,196
3090,55085,2366,119,158
3091,55087,14524,492,707
3092,55089,5275,254,342
3093,55091,478,23,31
3094,55093,2512,174,215
3095,55095,2192,155,188
3096,55097,4894,223,302
3097,55099,768,42,55
3098,55101,15482,682,905
3099,55103,889,45,62
3100,55105,9872,465,610
3101,55107,897,62,78
3102,55109,4562,252,325
3103,55111,3699,178,227
3104,55113,917,61,76
3105,55115,3857,179,252
3106,55117,9440,441,548
3107,55119,1308,80,100
3108,55121,2430,133,170
3109,55123,1151,78,96
3110,55125,1286,77,98
3111,55127,6917,339,433
3112,55129,732,60,72
3113,55131,9763,482,630
3114,55133,28352,1536,1833
3115,55135,4176,165,225
3116,55137,1823,80,110
3117,55139,14383,526,744
3118,55141,4476,237,309
3119,56001,3108,152,220
3120,56003,505,35,42
3121,56005,3037,188,240
3122,56007,706,52,64
3123,56009,618,37,50
3124,56011,301,15,21
3125,56013,3368,225,306
3126,56015,725,70,83
3127,56017,151,12,14
3128,56019,327,27,31
3129,56021,5150,396,497
3130,56023,654,41,52
3131,56025,5031,335,449
3132,56027,120,11,14
3133,56029,1303,72,93
3134,56031,331,20,25
3135,56033,2000,148,192
3136,56035,430,31,39
3137,56037,1888,157,192
3138,56039,1644,122,157
3139,56041,1070,73,98
3140,56043,441,42,48
3141,56045,397,17,24
