,County,312,318,325
2279,42071,16470,2197,2180
2280,42073,2195,288,270
2281,42075,5282,550,509
2282,42077,11412,1266,1231
2283,42079,9656,1065,953
2284,42081,2160,385,370
2285,42083,464,104,94
2286,42085,2843,437,411
2287,42087,1757,308,243
2288,42089,3386,434,419
2289,42091,21729,2165,2203
2290,42093,463,63,63
2291,42095,9000,1178,1110
2292,42097,2635,315,279
2293,42099,672,89,85
2294,42101,65484,5270,4496
2295,42103,850,59,58
2296,42105,215,51,40
2297,42107,4091,590,542
2298,42109,1007,110,94
2299,42111,1881,345,279
2300,42113,62,20,17
2301,42115,617,56,57
2302,42117,992,153,118
2303,42119,1663,326,264
2304,42121,937,184,180
2305,42123,257,113,123
2306,42125,4545,645,646
2307,42127,527,70,56
2308,42129,9132,1261,1234
2309,42131,458,57,54
2310,42133,11001,1404,1274
2311,44001,1244,226,248
2312,44003,5180,1108,1150
2313,44005,1217,179,175
2314,44007,35980,3474,3291
2315,44009,2223,438,416
2316,45001,961,45,46
2317,45003,6330,322,335
2318,45005,445,4,4
2319,45007,7998,485,491
2320,45009,744,20,22
2321,45011,973,15,16
2322,45013,7126,321,339
2323,45015,7118,314,361
2324,45017,554,5,5
2325,45019,19927,853,936
2326,45021,2104,129,133
2327,45023,1564,82,78
2328,45025,1756,61,56
2329,45027,1390,52,49
2330,45029,1480,27,30
2331,45031,2991,85,87
2332,45033,1542,60,52
2333,45035,5821,432,506
2334,45037,1172,44,38
2335,45039,1042,28,29
2336,45041,6713,273,307
2337,45043,2762,98,100
2338,45045,23785,1705,1793
2339,45047,3060,128,137
2340,45049,857,12,12
2341,45051,14803,555,556
2342,45053,1067,33,32
2343,45055,2953,90,98
2344,45057,3498,217,216
2345,45059,2489,117,115
2346,45061,875,12,13
2347,45063,11357,605,666
2348,45065,337,10,6
2349,45067,1322,29,31
2350,45069,1419,55,56
2351,45071,2107,55,61
2352,45073,3348,219,230
2353,45075,3801,87,85
2354,45077,6433,546,548
2355,45079,20347,865,952
2356,45081,802,16,21
2357,45083,12414,851,834
2358,45085,4179,156,163
2359,45087,1057,64,65
2360,45089,1636,32,28
2361,45091,9670,672,679
2362,46003,357,32,32
2363,46005,2273,153,165
2364,46007,316,9,10
2365,46009,1361,45,39
2366,46011,2429,205,205
2367,46013,3609,356,358
2368,46015,563,38,36
2369,46017,377,13,12
2370,46019,715,62,68
2371,46021,103,12,18
2372,46023,860,64,49
2373,46025,251,39,34
2374,46027,1368,138,147
2375,46029,2645,215,241
2376,46031,382,25,25
2377,46033,540,35,31
2378,46035,2385,220,243
2379,46037,374,38,41
2380,46039,306,32,31
2381,46041,832,67,64
2382,46043,294,20,19
2383,46045,249,19,20
2384,46047,363,25,29
2385,46049,278,12,16
2386,46051,618,55,62
2387,46053,438,33,32
2388,46055,145,12,14
2389,46057,479,48,47
2390,46059,282,20,23
2391,46061,262,39,38
2392,46063,73,13,17
2393,46065,1649,146,150
2394,46067,568,38,32
2395,46069,125,29,27
2396,46071,200,13,13
2397,46073,237,25,33
2398,46075,62,15,19
2399,46077,439,37,36
2400,46079,857,86,86
2401,46081,2009,179,177
2402,46083,5410,401,380
2403,46085,455,34,38
2404,46087,596,32,31
2405,46089,149,17,17
2406,46091,178,35,35
2407,46093,1737,194,194
2408,46095,176,17,17
2409,46097,188,11,16
2410,46099,20454,1445,1278
2411,46101,416,40,38
2412,46102,1631,,NaN
2413,46103,8604,719,681
2414,46105,201,37,33
2415,46107,267,24,23
2416,46109,703,44,37
2417,46111,271,31,32
2418,46115,553,37,33
2419,46117,229,44,52
2420,46119,91,14,14
2421,46121,950,94,72
2422,46123,511,59,60
2423,46125,782,26,26
2424,46127,1248,82,82
2425,46129,476,56,58
2426,46135,1771,258,253
2427,46137,180,11,10
2428,47001,2987,321,327
2429,47003,2788,273,272
2430,47005,816,75,69
2431,47007,1174,31,30
2432,47009,5531,569,583
2433,47011,5252,491,506
2434,47013,1552,134,130
2435,47015,769,85,79
2436,47017,1764,127,106
2437,47019,2749,284,281
2438,47021,1598,102,88
2439,47023,1028,74,83
2440,47025,849,117,97
2441,47027,554,37,36
2442,47029,1623,95,97
2443,47031,2848,242,253
2444,47033,1156,56,61
2445,47035,2611,179,169
2446,47037,42880,2722,2546
2447,47039,957,37,39
2448,47041,1173,83,76
2449,47043,2938,256,228
2450,47045,3220,193,199
2451,47047,2269,112,97
2452,47049,1221,50,49
2453,47051,2119,203,184
2454,47053,3242,309,327
2455,47055,1475,140,130
2456,47057,1015,78,64
2457,47059,3116,267,265
2458,47061,779,45,42
2459,47063,3501,317,351
2460,47065,16861,1180,1150
2461,47067,172,30,36
2462,47069,2253,58,47
2463,47071,1790,84,86
2464,47073,1968,210,207
2465,47075,1633,43,46
2466,47077,1854,89,86
2467,47079,1543,107,104
2468,47081,1193,70,55
2469,47083,588,26,26
2470,47085,719,69,68
2471,47087,684,29,32
2472,47089,2295,203,200
2473,47091,1424,60,57
2474,47093,18930,2041,2177
2475,47095,1178,38,29
2476,47097,2058,74,72
2477,47099,2701,219,206
2478,47101,765,71,71
2479,47103,1614,170,153
2480,47105,2293,181,190
2481,47107,2550,214,207
2482,47109,1411,45,51
2483,47111,1846,96,90
2484,47113,5368,371,382
2485,47115,1101,68,67
2486,47117,1765,138,137
2487,47119,5918,485,426
2488,47121,495,35,38
2489,47123,2178,142,111
2490,47125,6680,534,549
2491,47127,394,35,33
2492,47129,739,89,74
2493,47131,2686,193,185
2494,47133,1550,61,65
2495,47135,484,26,28
2496,47137,389,26,27
2497,47139,673,51,46
2498,47141,5975,346,390
2499,47143,1714,170,161
2500,47145,2370,194,189
2501,47147,3812,255,221
2502,47149,17930,1370,1414
2503,47151,1085,131,119
2504,47153,532,47,52
2505,47155,4937,265,220
2506,47157,47963,2375,2368
2507,47159,1453,81,74
2508,47161,601,45,46
2509,47163,6485,614,646
2510,47165,9817,846,755
2511,47167,3711,285,258
2512,47169,1908,18,18
2513,47171,862,112,124
2514,47173,722,39,38
2515,47175,369,31,34
2516,47177,2410,168,159
2517,47179,6073,620,652
2518,47181,1928,102,89
2519,47183,2178,124,123
2520,47185,1767,101,90
2521,47187,11490,928,878
2522,47189,7526,581,520
2523,48001,3167,50,55
2524,48003,1018,188,204
2525,48005,2587,121,154
2526,48007,416,58,78
2527,48009,260,29,29
2528,48011,50,19,21
2529,48013,1493,85,86
2530,48015,617,53,57
2531,48017,471,44,56
2532,48019,232,12,12
2533,48021,2274,108,105
2534,48023,54,8,16
2535,48025,2039,146,165
2536,48027,8443,431,423
2537,48029,80057,5313,5283
2538,48031,180,5,6
2539,48033,5,2,3
2540,48035,531,27,27
2541,48037,2503,138,154
2542,48039,14389,665,695
2543,48041,11021,610,693
2544,48043,699,175,163
2545,48045,40,4,5
2546,48047,403,31,49
2547,48049,921,117,141
2548,48051,661,32,34
2549,48053,1412,101,103
2550,48055,1874,82,100
2551,48057,985,64,86
2552,48059,223,38,50
2553,48061,25855,562,668
2554,48063,449,30,37
2555,48065,98,16,18
2556,48067,750,27,31
2557,48069,466,31,43
2558,48071,1965,139,138
2559,48073,1752,37,47
2560,48075,820,41,50
2561,48077,317,74,72
2562,48079,154,10,16
2563,48081,203,32,31
2564,48083,179,24,35
2565,48085,26192,3390,3519
2566,48087,39,5,7
2567,48089,652,65,67
2568,48091,3203,125,140
2569,48093,493,52,47
2570,48095,128,1,4
2571,48097,955,204,203
2572,48099,2555,308,320
2573,48101,58,5,6
2574,48103,256,125,136
2575,48105,298,103,98
2576,48107,175,12,14
2577,48109,223,37,30
2578,48111,428,56,87
2579,48113,137096,6901,7021
2580,48115,1178,60,79
2581,48117,1265,181,214
2582,48119,50,6,8
2583,48121,23276,2047,2187
2584,48123,1205,51,63
2585,48125,66,2,3
2586,48127,372,47,59
2587,48129,111,5,6
2588,48131,625,36,39
2589,48133,369,47,57
2590,48135,8873,803,873
2591,48137,96,16,13
2592,48139,6898,687,625
2593,48141,85696,4072,3720
2594,48143,1339,107,128
2595,48145,803,32,34
2596,48147,1000,60,71
2597,48149,799,57,65
2598,48151,157,9,11
2599,48153,186,23,33
2600,48155,32,9,14
2601,48157,20440,1153,1193
2602,48159,249,18,25
2603,48161,514,23,29
2604,48163,1122,65,79
2605,48165,936,69,73
2606,48167,14691,880,977
2607,48169,161,28,41
2608,48171,561,120,122
2609,48173,43,15,15
2610,48175,179,3,4
2611,48177,1245,38,38
2612,48179,1292,141,154
2613,48181,4290,370,381
2614,48183,3217,277,373
2615,48185,1378,58,56
2616,48187,4272,252,296
2617,48189,4052,287,301
2618,48191,80,4,5
2619,48193,294,32,40
2620,48195,236,35,52
2621,48197,91,15,19
2622,48199,1594,81,146
2623,48201,190631,8586,9344
2624,48203,1234,43,55
2625,48205,208,9,12
2626,48207,96,18,29
2627,48209,7097,236,296
2628,48211,248,46,57
2629,48213,1782,102,105
2630,48215,42844,2680,2690
2631,48217,1230,76,71
2632,48219,1319,94,99
2633,48221,1622,194,215
2634,48223,832,66,77
2635,48225,576,30,33
2636,48227,1994,329,340
2637,48229,256,78,56
2638,48231,2740,170,184
2639,48233,661,94,124
2640,48235,31,14,17
2641,48237,253,48,63
2642,48239,800,61,65
2643,48241,547,16,19
2644,48243,72,26,26
2645,48245,10212,626,764
2646,48247,213,38,53
2647,48249,2045,122,139
2648,48251,5407,511,529
2649,48253,1610,22,27
2650,48255,1003,37,50
2651,48257,4900,520,490
2652,48259,515,52,66
2653,48261,11,2,3
2654,48263,25,5,6
2655,48265,932,83,96
2656,48267,129,54,62
2657,48269,2,10,17
2658,48271,87,9,12
2659,48273,1195,113,162
2660,48275,122,7,12
2661,48277,2675,237,218
2662,48279,986,55,56
2663,48281,395,46,57
2664,48283,392,10,15
2665,48285,1373,40,37
2666,48287,299,32,38
2667,48289,447,19,18
2668,48291,2550,103,101
2669,48293,788,35,45
2670,48295,133,13,14
2671,48297,431,9,10
2672,48299,310,61,82
2673,48301,1,5,7
2674,48303,31858,2921,2744
2675,48305,345,64,66
2676,48307,277,20,29
2677,48309,14029,712,653
2678,48311,29,2,3
2679,48313,867,34,42
2680,48315,184,4,6
2681,48317,242,55,52
2682,48319,131,2,5
2683,48321,1290,83,91
2684,48323,4823,119,142
2685,48325,1457,79,80
2686,48327,112,6,7
2687,48329,7276,637,674
2688,48331,640,41,48
2689,48333,145,12,18
2690,48335,338,45,53
2691,48337,637,117,116
2692,48339,16982,1065,1087
2693,48341,1631,103,119
2694,48343,276,15,19
2695,48345,20,3,5
2696,48347,1964,159,175
2697,48349,1821,105,102
2698,48351,199,4,5
2699,48353,722,98,126
2700,48355,24448,1172,1297
2701,48357,554,107,139
2702,48359,42,10,12
2703,48361,2530,153,213
2704,48363,1028,129,125
2705,48365,539,28,32
2706,48367,3884,351,297
2707,48369,704,46,58
2708,48371,798,97,107
2709,48373,997,23,32
2710,48375,12360,868,924
2711,48377,466,118,97
2712,48379,164,24,25
2713,48381,10443,1050,1100
2714,48383,226,95,121
2715,48385,131,2,3
2716,48387,225,12,15
2717,48389,686,204,200
2718,48391,353,16,21
2719,48393,29,12,21
2720,48395,508,33,32
2721,48397,2994,472,508
2722,48399,361,45,57
2723,48401,1211,47,54
2724,48403,122,6,8
2725,48405,261,4,5
2726,48407,257,9,11
2727,48409,1883,231,305
2728,48411,305,23,35
2729,48413,132,22,22
2730,48415,1570,144,159
2731,48417,52,10,18
2732,48419,600,9,13
2733,48421,89,6,9
2734,48423,5872,280,301
2735,48425,261,23,21
2736,48427,4056,190,191
2737,48429,328,114,125
2738,48431,37,7,10
2739,48433,25,6,10
2740,48435,222,45,54
2741,48437,276,57,67
2742,48439,97294,6714,6946
2743,48441,3443,591,699
2744,48443,26,10,9
2745,48445,910,58,71
2746,48447,23,4,6
2747,48449,1792,67,79
2748,48451,9109,838,751
2749,48453,38045,2105,2302
2750,48455,228,11,16
2751,48457,305,17,20
2752,48459,606,28,37
2753,48461,83,24,26
2754,48463,1129,109,131
2755,48465,2932,65,95
2756,48467,1106,73,74
2757,48469,4943,259,294
2758,48471,4394,205,204
2759,48473,1189,79,79
2760,48475,422,128,136
2761,48477,958,47,54
2762,48479,19703,1225,1305
2763,48481,1669,106,103
2764,48483,236,22,20
2765,48485,6818,777,837
2766,48487,735,117,130
2767,48489,1365,54,67
2768,48491,12272,882,959
2769,48493,1131,39,41
2770,48495,288,78,131
2771,48497,1768,249,206
2772,48499,891,55,55
2773,48501,601,40,55
2774,48503,877,116,152
2775,48505,511,58,73
2776,48507,614,99,97
2777,49001,0,19,27
2778,49003,0,71,102
2779,49005,0,97,140
2780,49007,0,46,66
2781,49009,0,5,7
2782,49011,16308,1724,1835
2783,49013,0,16,25
2784,49015,0,15,23
2785,49017,0,5,7
2786,49019,0,19,27
2787,49021,0,95,138
2788,49023,0,18,27
2789,49025,0,10,15
2790,49027,0,9,14
2791,49029,0,9,13
2792,49031,0,4,6
2793,49033,0,7,10
2794,49035,79836,6324,5875
2795,49037,1050,60,57
2796,49039,0,28,41
2797,49041,0,18,26
2798,49043,2217,121,121
2799,49045,2911,387,389
2800,49047,0,52,75
2801,49049,48509,3567,3155
2802,49051,2147,232,197
2803,49053,0,75,109
2804,49055,0,6,9
2805,49057,0,312,444
2806,50001,170,15,19
2807,50003,208,38,45
2808,50005,121,33,35
2809,50007,1473,189,197
2810,50009,38,14,18
2811,50011,233,32,37
2812,50013,38,7,10
2813,50015,154,26,30
2814,50017,206,28,24
2815,50019,140,30,33
2816,50021,246,58,82
2817,50023,643,100,92
2818,50025,219,30,34
2819,50027,203,43,43
2820,51001,1345,39,36
2821,51003,1903,100,110
2822,51005,318,57,71
2823,51007,213,39,33
2824,51009,818,87,85
2825,51011,402,18,20
2826,51013,6260,666,707
2827,51015,1166,123,109
2828,51017,61,15,18
2829,51019,1827,73,62
2830,51021,194,68,61
2831,51023,778,67,76
2832,51025,468,9,10
2833,51027,417,44,38
2834,51029,892,40,33
2835,51031,1189,130,124
2836,51033,604,43,43
2837,51035,963,99,83
2838,51036,141,5,5
2839,51037,282,13,13
2840,51041,9255,840,954
2841,51043,203,21,25
2842,51045,90,13,15
2843,51047,2230,290,232
2844,51049,160,13,12
2845,51051,262,24,27
2846,51053,665,33,32
2847,51057,242,18,20
2848,51059,30811,2654,2584
2849,51061,1484,90,87
2850,51063,346,39,39
2851,51065,498,34,41
2852,51067,1621,157,124
2853,51069,2109,260,252
2854,51071,293,63,74
2855,51073,463,53,58
2856,51075,443,39,36
2857,51077,524,42,39
2858,51079,369,42,54
2859,51081,937,5,5
2860,51083,814,32,33
2861,51085,2412,238,231
2862,51087,8340,830,948
2863,51089,1903,151,133
2864,51091,16,5,7
2865,51093,1032,69,65
2866,51095,1200,126,156
2867,51097,104,4,5
2868,51099,415,37,42
2869,51101,284,20,24
2870,51103,240,12,8
2871,51105,920,99,82
2872,51107,10021,733,663
2873,51109,529,41,32
2874,51111,170,15,17
2875,51113,189,13,14
2876,51115,159,7,11
2877,51117,1006,39,32
2878,51119,167,8,9
2879,51121,3907,244,278
2880,51125,183,15,14
2881,51127,390,32,27
2882,51131,352,10,9
2883,51133,272,15,10
2884,51135,509,32,33
2885,51137,591,87,89
2886,51139,588,46,57
2887,51141,465,39,35
2888,51143,1756,102,84
2889,51145,460,41,36
2890,51147,876,31,34
2891,51149,1425,57,61
2892,51153,18199,1367,1216
2893,51155,683,126,127
2894,51157,87,12,12
2895,51159,424,26,26
2896,51161,2947,401,393
2897,51163,264,37,36
2898,51165,2264,139,148
2899,51167,792,53,51
2900,51169,778,77,74
2901,51171,1380,84,88
2902,51173,1037,99,101
2903,51175,988,24,28
2904,51177,3147,252,276
2905,51179,3291,338,357
2906,51181,171,15,12
2907,51183,668,5,4
2908,51185,1047,162,175
2909,51187,841,79,89
2910,51191,1725,145,144
2911,51193,425,18,22
2912,51195,1215,97,103
2913,51197,678,98,96
2914,51199,908,125,157
2915,51510,5333,471,495
2916,51520,530,160,207
2917,51530,264,,NaN
2918,51540,1848,,NaN
2919,51550,6611,594,574
2920,51570,417,,NaN
2921,51580,154,80,112
2922,51590,1624,164,196
2923,51595,334,,NaN
2924,51600,213,,NaN
2925,51610,102,,NaN
2926,51620,545,,NaN
2927,51630,702,181,209
2928,51640,568,,NaN
2929,51650,2794,274,311
2930,51660,3471,212,268
2931,51670,617,98,136
2932,51678,355,,NaN
2933,51680,2732,408,492
2934,51683,2304,,NaN
2935,51685,726,,NaN
2936,51690,705,,NaN
2937,51700,4023,379,442
2938,51710,6528,329,377
2939,51720,82,,NaN
2940,51730,1109,104,127
2941,51735,143,82,144
2942,51740,3193,161,176
2943,51750,1152,,NaN
2944,51760,6669,424,422
2945,51770,4098,321,368
2946,51775,883,203,256
2947,51790,706,,NaN
2948,51800,2762,166,171
2949,51810,10815,1023,1137
2950,51820,622,,NaN
2951,51830,289,,NaN
2952,51840,1019,,NaN
2953,53001,1341,85,78
2954,53003,650,142,155
2955,53005,8065,702,666
2956,53007,2356,157,178
2957,53009,458,77,74
2958,53011,8495,1150,1132
2959,53013,38,12,15
2960,53015,1399,220,215
2961,53017,1355,79,86
2962,53019,78,17,18
2963,53021,6496,525,488
2964,53023,53,,NaN
2965,53025,4135,246,217
2966,53027,1016,90,87
2967,53029,624,72,79
2968,53031,164,29,34
2969,53033,43837,5360,5365
2970,53035,2438,313,331
2971,53037,933,65,70
2972,53039,264,30,31
2973,53041,1194,138,127
2974,53043,166,35,39
2975,53045,771,76,72
2976,53047,1240,49,49
2977,53049,260,55,55
2978,53051,237,35,35
2979,53053,16757,2279,2357
2980,53055,61,6,7
2981,53057,1995,210,206
2982,53059,104,16,19
2983,53061,14394,1991,2039
2984,53063,16606,2590,2590
2985,53065,652,119,101
2986,53067,2957,459,481
2987,53069,33,24,28
2988,53071,2198,251,240
2989,53073,2357,306,315
2990,53075,2339,119,120
2991,53077,13665,656,606
2992,54001,405,59,55
2993,54003,3189,513,521
2994,54005,645,66,66
2995,54007,116,14,17
2996,54009,642,99,96
2997,54011,2881,344,356
2998,54013,77,17,18
2999,54015,117,10,13
3000,54017,122,19,19
3001,54019,1154,99,104
3002,54021,203,33,39
3003,54023,358,57,60
3004,54025,499,95,94
3005,54027,325,38,40
3006,54029,694,186,193
3007,54031,276,62,68
3008,54033,1387,248,241
3009,54035,695,45,53
3010,54037,1353,183,181
3011,54039,5659,487,497
3012,54041,241,33,41
3013,54043,424,34,33
3014,54045,1049,98,102
3015,54047,621,43,37
3016,54049,883,149,151
3017,54051,1214,148,134
3018,54053,474,126,123
3019,54055,1330,150,167
3020,54057,1255,197,166
3021,54059,984,73,70
3022,54061,3307,300,302
3023,54063,374,43,48
3024,54065,287,31,33
3025,54067,345,40,48
3026,54069,1525,224,228
3027,54071,104,14,17
3028,54073,93,33,41
3029,54075,173,45,34
3030,54077,620,110,98
3031,54079,1968,355,336
3032,54081,1583,233,261
3033,54083,689,60,59
3034,54085,177,40,41
3035,54087,180,43,42
3036,54089,273,24,28
3037,54091,339,90,85
3038,54093,140,28,28
3039,54095,139,21,25
3040,54097,508,73,74
3041,54099,1018,109,110
3042,54101,68,21,21
3043,54103,411,74,78
3044,54105,111,32,31
3045,54107,2547,482,452
3046,54109,746,85,77
3047,55001,1107,68,56
3048,55003,690,97,96
3049,55005,3643,295,246
3050,55007,688,44,33
3051,55009,23212,1328,1295
3052,55011,813,53,44
3053,55013,841,86,57
3054,55015,4251,220,223
3055,55017,4649,306,270
3056,55019,2317,174,129
3057,55021,3658,321,269
3058,55023,1231,305,241
3059,55025,28017,1822,1590
3060,55027,8718,494,452
3061,55029,1708,48,39
3062,55031,2140,312,276
3063,55033,2902,325,260
3064,55035,7867,520,482
3065,55037,328,11,17
3066,55039,8818,405,373
3067,55041,762,25,26
3068,55043,3689,218,176
3069,55045,1702,119,121
3070,55047,1427,75,72
3071,55049,1330,90,80
3072,55051,413,27,31
3073,55053,1731,168,145
3074,55055,5669,450,425
3075,55057,1904,116,98
3076,55059,10301,1101,1089
3077,55061,1736,98,83
3078,55063,8278,499,478
3079,55065,1115,46,38
3080,55067,1597,73,74
3081,55069,2031,182,174
3082,55071,5513,273,221
3083,55073,10460,527,467
3084,55075,3196,209,190
3085,55077,1144,32,32
3086,55078,557,17,16
3087,55079,72664,5453,4766
3088,55081,2596,219,170
3089,55083,3336,102,85
3090,55085,2347,121,111
3091,55087,14471,667,666
3092,55089,5255,405,394
3093,55091,478,24,23
3094,55093,2483,219,194
3095,55095,2159,239,174
3096,55097,4866,289,295
3097,55099,754,53,38
3098,55101,15397,923,855
3099,55103,883,85,80
3100,55105,9795,707,656
3101,55107,894,98,88
3102,55109,4530,342,297
3103,55111,3654,248,223
3104,55113,901,93,77
3105,55115,3833,148,131
3106,55117,9372,532,491
3107,55119,1282,133,105
3108,55121,2414,145,115
3109,55123,1145,143,122
3110,55125,1275,107,85
3111,55127,6874,478,450
3112,55129,722,93,67
3113,55131,9718,817,749
3114,55133,28054,2026,1984
3115,55135,4157,145,125
3116,55137,1814,56,45
3117,55139,14321,802,797
3118,55141,4457,375,329
3119,56001,3068,202,178
3120,56003,499,68,58
3121,56005,2981,508,503
3122,56007,685,125,140
3123,56009,610,84,75
3124,56011,300,23,22
3125,56013,3331,309,254
3126,56015,695,138,120
3127,56017,148,40,46
3128,56019,313,86,78
3129,56021,4984,657,585
3130,56023,645,57,52
3131,56025,4831,526,393
3132,56027,123,22,21
3133,56029,1287,93,101
3134,56031,330,35,36
3135,56033,1933,224,206
3136,56035,438,36,32
3137,56037,1812,408,419
3138,56039,1606,165,136
3139,56041,1046,139,139
3140,56043,428,99,94
3141,56045,396,43,52
