,County,201,206,213,220,227,234,241,248
1300,26139,1841,76,35,18,10,4,2,1
1301,26141,20,0,0,0,0,0,0,0
1302,26143,53,1,0,0,0,0,0,0
1303,26145,2032,126,77,46,25,13,6,3
1304,26147,820,20,21,20,19,18,17,16
1305,26149,591,13,11,9,6,4,3,2
1306,26151,110,3,2,1,0,0,0,0
1307,26153,13,0,0,0,0,0,0,0
1308,26155,343,3,2,1,0,0,0,0
1309,26157,356,23,10,5,2,1,0,0
1310,26159,454,18,12,8,5,3,2,1
1311,26161,2551,114,110,107,106,102,98,94
1312,26163,28273,617,448,302,201,131,85,52
1313,26165,69,2,2,2,1,1,1,1
1314,27001,40,0,0,0,0,0,0,0
1315,27003,3739,346,282,240,197,160,128,101
1316,27005,161,8,2,1,1,0,0,0
1317,27007,241,48,36,33,30,26,22,17
1318,27009,320,4,3,2,1,0,0,0
1319,27011,22,0,0,0,0,0,0,0
1320,27013,927,55,55,54,51,49,46,42
1321,27015,89,4,3,2,2,1,1,1
1322,27017,138,6,2,1,0,0,0,0
1323,27019,873,71,40,24,14,7,4,2
1324,27021,73,5,2,1,0,0,0,0
1325,27023,106,2,1,0,0,0,0,0
1326,27025,204,12,12,10,9,8,7,5
1327,27027,785,21,12,7,3,2,1,0
1328,27029,14,0,0,0,0,0,0,0
1329,27031,5,,,,,,,NaN
1330,27033,178,2,1,0,0,0,0,0
1331,27035,239,12,7,4,3,1,1,0
1332,27037,4480,495,487,481,475,464,446,431
1333,27039,128,1,0,0,0,0,0,0
1334,27041,143,10,4,2,1,1,0,0
1335,27043,87,3,4,4,4,4,4,4
1336,27045,65,1,2,1,1,1,1,1
1337,27047,360,0,0,0,0,0,0,0
1338,27049,197,12,5,3,1,0,0,0
1339,27051,56,3,1,1,0,0,0,0
1340,27053,19472,1376,1154,951,774,614,497,394
1341,27055,40,4,1,1,1,1,1,1
1342,27057,34,0,0,0,0,0,0,0
1343,27059,128,8,7,7,8,7,7,7
1344,27061,147,14,3,2,1,0,0,0
1345,27063,86,7,1,1,0,0,0,0
1346,27065,37,2,0,0,0,0,0,0
1347,27067,698,13,4,2,1,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,79,2,1,0,0,0,0,0
1350,27073,8,0,0,0,0,0,0,0
1351,27075,21,1,0,0,0,0,0,0
1352,27077,4,,,,,,,NaN
1353,27079,224,13,13,13,14,14,14,14
1354,27081,58,2,0,0,0,0,0,0
1355,27083,425,2,1,1,0,0,0,0
1356,27085,197,46,57,69,82,93,101,107
1357,27087,27,1,0,0,0,0,0,0
1358,27089,29,0,0,0,0,0,0,0
1359,27091,207,0,0,0,0,0,0,0
1360,27093,86,2,2,2,1,1,1,0
1361,27095,71,2,2,1,1,1,0,0
1362,27097,93,5,2,1,0,0,0,0
1363,27099,1103,8,3,1,0,0,0,0
1364,27101,122,0,0,0,0,0,0,0
1365,27103,342,13,10,10,10,9,9,9
1366,27105,1765,6,3,1,1,0,0,0
1367,27107,41,1,0,0,0,0,0,0
1368,27109,1747,98,86,73,61,50,41,34
1369,27111,197,7,4,2,1,0,0,0
1370,27113,75,2,3,3,3,2,2,2
1371,27115,129,0,0,0,0,0,0,0
1372,27117,157,8,6,5,4,4,3,2
1373,27119,154,12,8,6,4,2,1,1
1374,27121,48,3,0,0,0,0,0,0
1375,27123,7658,662,479,347,243,171,115,76
1376,27125,24,0,0,0,0,0,0,0
1377,27127,36,0,1,1,1,0,0,0
1378,27129,65,3,2,2,2,3,3,3
1379,27131,1038,19,12,7,4,2,1,0
1380,27133,85,4,1,0,0,0,0,0
1381,27135,52,6,1,1,1,1,0,0
1382,27137,570,145,161,193,228,262,295,327
1383,27139,1574,182,176,166,154,140,126,112
1384,27141,732,58,64,66,66,68,66,65
1385,27143,84,3,3,3,4,4,4,4
1386,27145,2906,43,39,34,31,27,23,20
1387,27147,351,10,7,6,5,4,3,3
1388,27149,18,0,0,0,0,0,0,0
1389,27151,55,2,0,0,0,0,0,0
1390,27153,426,3,0,0,0,0,0,0
1391,27155,11,1,0,0,0,0,0,0
1392,27157,92,4,3,3,3,3,2,2
1393,27159,27,1,0,0,0,0,0,0
1394,27161,149,13,18,20,22,24,25,26
1395,27163,2155,259,249,247,246,241,232,221
1396,27165,308,3,3,3,3,3,3,3
1397,27167,34,0,0,0,0,0,0,0
1398,27169,264,7,5,5,4,3,3,2
1399,27171,892,62,36,21,11,6,3,1
1400,27173,52,1,1,1,2,2,2,2
1401,28001,629,27,18,12,8,5,3,2
1402,28003,434,67,77,86,95,101,107,110
1403,28005,235,11,6,3,2,1,0,0
1404,28007,523,9,7,5,3,2,1,0
1405,28009,143,7,7,6,5,5,4,3
1406,28011,1118,165,204,226,244,262,272,279
1407,28013,420,24,24,22,20,17,15,12
1408,28015,261,5,6,6,6,6,6,6
1409,28017,470,13,10,8,7,5,4,3
1410,28019,135,2,1,1,1,0,0,0
1411,28021,409,4,0,0,0,0,0,0
1412,28023,326,7,7,7,6,5,5,5
1413,28025,397,12,9,6,4,2,1,1
1414,28027,772,78,47,28,15,8,4,2
1415,28029,957,20,13,8,5,3,2,1
1416,28031,621,4,4,3,2,2,1,1
1417,28033,3680,275,267,241,214,189,166,141
1418,28035,1820,168,141,115,94,73,57,42
1419,28037,131,7,3,1,1,0,0,0
1420,28039,589,35,14,13,12,11,10,9
1421,28041,255,17,7,5,3,2,1,0
1422,28043,849,19,12,7,4,2,1,0
1423,28045,395,38,46,50,53,55,58,58
1424,28047,2530,340,390,413,426,430,430,429
1425,28049,5656,298,311,286,260,237,213,194
1426,28051,900,28,28,24,21,19,16,14
1427,28053,294,10,6,4,2,1,0,0
1428,28055,26,,,,,,,NaN
1429,28057,375,29,34,35,35,35,34,32
1430,28059,2288,215,243,245,240,235,227,217
1431,28061,388,2,1,0,0,0,0,0
1432,28063,195,1,0,0,0,0,0,0
1433,28065,233,9,8,7,5,4,3,2
1434,28067,1916,83,55,35,21,12,7,4
1435,28069,234,2,0,0,0,0,0,0
1436,28071,983,91,100,104,107,109,109,111
1437,28073,1226,74,52,41,30,23,16,12
1438,28075,1411,36,23,13,8,4,2,1
1439,28077,322,11,7,6,5,5,4,4
1440,28079,790,8,6,5,4,4,3,2
1441,28081,1479,210,160,112,76,49,31,19
1442,28083,947,47,28,16,8,4,2,1
1443,28085,832,50,40,31,24,18,13,10
1444,28087,1085,56,42,25,15,8,4,2
1445,28089,2443,87,75,59,48,36,28,20
1446,28091,684,59,45,45,44,42,41,38
1447,28093,701,112,131,137,141,136,135,130
1448,28095,801,91,89,92,93,93,92,89
1449,28097,326,23,21,21,21,20,20,19
1450,28099,1286,25,17,10,5,3,1,0
1451,28101,543,7,6,3,2,1,0,0
1452,28103,459,20,13,9,5,3,2,1
1453,28105,1127,43,31,20,12,7,4,2
1454,28107,1062,101,77,52,32,19,11,6
1455,28109,554,50,40,32,24,19,14,10
1456,28111,243,8,3,2,1,0,0,0
1457,28113,938,93,106,114,120,127,128,132
1458,28115,830,62,48,32,21,13,8,5
1459,28117,417,55,49,34,22,13,8,4
1460,28119,270,33,34,36,37,39,39,38
1461,28121,2292,115,124,120,115,109,103,98
1462,28123,1003,31,27,24,21,17,15,12
1463,28125,199,5,6,5,5,5,5,4
1464,28127,803,50,57,56,54,51,48,46
1465,28129,406,9,6,3,2,1,0,0
1466,28131,205,37,45,52,56,60,61,61
1467,28133,1054,116,121,119,116,113,109,104
1468,28135,530,4,3,2,1,1,0,0
1469,28137,736,72,61,54,46,39,32,27
1470,28139,367,40,29,18,11,6,3,1
1471,28141,421,79,91,99,103,106,105,100
1472,28143,351,37,38,36,33,29,25,22
1473,28145,643,98,108,108,106,101,94,86
1474,28147,501,26,21,16,12,8,6,4
1475,28149,1095,89,70,45,28,16,9,5
1476,28151,1689,148,149,141,133,124,112,103
1477,28153,774,17,11,7,4,2,1,1
1478,28155,235,22,12,7,3,2,1,0
1479,28157,211,20,12,9,7,5,3,2
1480,28159,623,25,22,16,11,8,5,3
1481,28161,315,3,1,0,0,0,0,0
1482,28163,833,23,19,14,10,7,5,3
1483,29001,160,20,14,12,10,8,6,5
1484,29003,88,6,7,8,8,9,9,9
1485,29005,18,4,0,0,0,0,0,0
1486,29007,203,1,0,0,0,0,0,0
1487,29009,258,17,12,11,10,9,8,7
1488,29011,69,,,,,,,NaN
1489,29013,48,5,1,1,0,0,0,0
1490,29015,104,9,5,3,2,1,0,0
1491,29017,68,8,5,5,5,6,6,5
1492,29019,1397,142,73,43,25,13,7,3
1493,29021,1091,17,8,6,4,3,2,1
1494,29023,283,27,23,21,17,15,12,9
1495,29025,35,1,1,0,0,0,0,0
1496,29027,159,31,19,19,17,16,13,11
1497,29029,356,36,32,35,37,39,41,42
1498,29031,663,37,25,25,23,22,21,19
1499,29033,101,1,0,0,0,0,0,0
1500,29035,21,0,0,0,0,0,0,0
1501,29037,755,97,69,67,65,61,58,54
1502,29039,40,3,1,1,0,0,0,0
1503,29041,18,0,0,0,0,0,0,0
1504,29043,364,58,44,39,32,26,20,15
1505,29045,20,0,0,0,0,0,0,0
1506,29047,1053,95,53,31,17,9,4,2
1507,29049,84,7,4,2,1,1,0,0
1508,29051,427,93,55,41,29,19,12,8
1509,29053,131,24,17,15,13,10,8,6
1510,29055,78,6,3,3,2,1,1,0
1511,29057,15,,,,,,,NaN
1512,29059,69,11,4,4,4,4,4,3
1513,29061,17,0,0,0,0,0,0,0
1514,29063,36,1,2,2,2,2,3,3
1515,29065,12,1,0,0,0,0,0,0
1516,29067,87,5,5,5,5,4,3,3
1517,29069,317,47,48,51,54,54,54,55
1518,29071,631,76,47,38,30,23,17,12
1519,29073,24,3,1,1,1,1,1,1
1520,29075,85,4,4,3,2,2,1,1
1521,29077,1573,332,341,390,431,478,521,563
1522,29079,29,3,1,1,2,2,2,3
1523,29081,60,3,3,3,3,2,2,1
1524,29083,82,8,6,7,7,7,7,7
1525,29085,33,,,,,,,NaN
1526,29087,8,0,0,0,0,0,0,0
1527,29089,53,5,2,1,1,0,0,0
1528,29091,153,5,5,4,4,3,3,3
1529,29093,22,1,0,0,0,0,0,0
1530,29095,4083,531,498,496,485,471,454,433
1531,29097,1771,88,53,35,23,14,9,5
1532,29099,1628,233,235,255,272,290,307,324
1533,29101,489,6,5,5,5,4,4,4
1534,29103,27,,,,,,,NaN
1535,29105,202,6,1,1,0,0,0,0
1536,29107,178,8,4,2,1,0,0,0
1537,29109,230,41,32,35,38,39,40,41
1538,29111,46,8,1,1,0,0,0,0
1539,29113,382,44,25,17,10,6,3,2
1540,29115,33,4,1,1,1,1,1,1
1541,29117,63,4,4,4,4,4,3,3
1542,29119,951,3,2,1,0,0,0,0
1543,29121,59,3,2,2,1,1,0,0
1544,29123,25,1,0,0,0,0,0,0
1545,29125,24,3,1,1,1,1,2,2
1546,29127,201,41,43,54,67,80,93,107
1547,29129,11,1,0,0,0,0,0,0
1548,29131,132,25,16,18,20,21,23,23
1549,29133,140,1,0,0,0,0,0,0
1550,29135,148,13,5,3,2,1,0,0
1551,29137,31,3,1,1,1,1,1,1
1552,29139,41,1,2,2,1,1,1,1
1553,29141,83,8,5,5,4,4,3,3
1554,29143,256,68,65,73,78,82,82,80
1555,29145,874,21,13,7,3,1,0,0
1556,29147,186,10,6,5,3,2,2,1
1557,29149,16,2,0,0,0,0,0,0
1558,29151,49,5,2,1,0,0,0,0
1559,29153,14,,,,,,,NaN
1560,29155,234,8,6,3,2,1,0,0
1561,29157,232,8,5,4,3,2,1,1
1562,29159,550,61,53,54,57,55,56,54
1563,29161,89,13,7,8,8,8,8,8
1564,29163,106,10,6,5,3,3,2,1
1565,29165,367,45,28,26,24,21,19,16
1566,29167,210,10,11,11,11,11,10,9
1567,29169,226,53,26,21,16,11,8,5
1568,29171,13,,,,,,,NaN
1569,29173,34,4,1,1,0,0,0,0
1570,29175,71,5,3,2,1,0,0,0
1571,29177,119,9,7,5,3,1,1,0
1572,29179,16,0,0,0,0,0,0,0
1573,29181,52,3,3,3,3,3,3,2
1574,29183,4123,406,309,254,206,163,128,99
1575,29185,23,1,0,0,0,0,0,0
1576,29186,57,6,3,2,2,2,1,1
1577,29187,376,59,50,51,51,50,48,45
1578,29189,14941,1161,1122,1022,906,810,719,633
1579,29195,435,7,3,1,1,0,0,0
1580,29197,11,1,0,0,0,0,0,0
1581,29199,16,1,0,0,0,0,0,0
1582,29201,400,37,17,10,5,2,1,0
1583,29203,43,2,2,2,2,2,2,1
1584,29205,38,9,2,2,2,2,2,2
1585,29207,231,15,5,3,1,0,0,0
1586,29209,136,35,46,58,69,81,90,96
1587,29211,144,4,2,1,1,1,0,0
1588,29213,616,163,172,203,230,262,289,311
1589,29215,55,4,4,4,4,5,5,6
1590,29217,53,6,3,3,3,3,2,2
1591,29219,203,13,8,7,5,4,3,2
1592,29221,82,12,4,3,3,2,1,1
1593,29223,57,,,,,,,NaN
1594,29225,137,12,6,6,5,5,4,4
1595,29227,9,0,0,0,0,0,0,0
1596,29229,62,4,2,2,1,1,0,0
1597,29510,5235,515,469,407,354,299,247,205
1598,30001,64,6,5,4,3,3,2,1
1599,30003,437,62,69,73,75,72,71,70
1600,30005,10,,,,,,,NaN
1601,30007,12,1,0,0,0,0,0,0
1602,30009,71,7,8,9,9,10,10,10
1603,30011,0,,,,,,,NaN
1604,30013,166,7,6,6,7,6,6,6
1605,30015,10,,,,,,,NaN
1606,30017,61,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,17,,,,,,,NaN
1609,30023,25,1,1,1,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,14,,,,,,,NaN
1612,30029,347,62,90,107,124,142,159,174
1613,30031,947,63,62,62,59,57,53,51
1614,30033,12,,,,,,,NaN
1615,30035,76,8,9,10,12,13,14,15
1616,30037,3,0,0,0,0,0,0,0
1617,30039,16,,,,,,,NaN
1618,30041,42,2,3,2,2,2,1,1
1619,30043,29,1,1,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,181,5,4,4,4,4,4,4
1622,30049,158,8,6,6,5,5,4,4
1623,30051,1,0,0,0,0,0,0,0
1624,30053,77,7,5,3,2,1,0,0
1625,30055,3,,,,,,,NaN
1626,30057,84,6,5,3,2,1,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,332,31,30,24,18,13,9,7
1630,30065,3,0,0,0,0,0,0,0
1631,30067,55,4,4,3,3,2,1,1
1632,30069,0,,,,,,,NaN
1633,30071,28,,,,,,,NaN
1634,30073,11,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,83,9,12,14,17,21,24,28
1639,30083,47,3,5,5,6,6,7,7
1640,30085,23,1,0,0,0,0,0,0
1641,30087,34,3,2,2,3,2,2,2
1642,30089,9,,,,,,,NaN
1643,30091,5,,,,,,,NaN
1644,30093,95,11,9,9,8,7,6,5
1645,30095,26,4,1,2,2,2,2,2
1646,30097,5,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,45,2,2,1,1,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,19,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,3,,,,,,,NaN
1653,30111,1295,213,253,287,322,357,395,434
1654,31001,358,3,2,1,1,0,0,0
1655,31003,19,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,3,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,8,0,0,0,0,0,0,0
1660,31013,12,0,0,0,0,0,0,0
1661,31015,5,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,435,51,38,27,18,12,7,4
1664,31021,40,2,0,0,0,0,0,0
1665,31023,60,1,0,0,0,0,0,0
1666,31025,180,10,8,5,4,2,1,1
1667,31027,22,0,0,0,0,0,0,0
1668,31029,7,0,0,0,0,0,0,0
1669,31031,4,0,0,0,0,0,0,0
1670,31033,26,0,0,0,0,0,0,0
1671,31035,50,1,0,0,0,0,0,0
1672,31037,703,1,1,0,0,0,0,0
1673,31039,67,1,1,0,0,0,0,0
1674,31041,48,1,0,0,0,0,0,0
1675,31043,1928,7,4,2,1,0,0,0
1676,31045,10,0,0,0,0,0,0,0
1677,31047,961,5,2,1,1,1,0,0
1678,31049,2,,,,,,,NaN
1679,31051,57,1,1,1,1,1,1,1
1680,31053,817,19,10,7,4,2,1,1
1681,31055,11354,603,437,292,192,123,76,46
1682,31057,1,,,,,,,NaN
1683,31059,24,0,0,0,0,0,0,0
1684,31061,12,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,15,0,0,0,0,0,0,0
1687,31067,90,2,2,1,1,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,4,0,0,0,0,0,0,0
1690,31073,19,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,10,0,0,0,0,0,0,0
1693,31079,1746,10,8,5,3,2,1,0
1694,31081,100,1,0,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,13,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,55,1,0,0,0,0,0,0
1701,31095,17,1,0,0,0,0,0,0
1702,31097,14,0,0,0,0,0,0,0
1703,31099,53,2,0,0,0,0,0,0
1704,31101,23,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,36,0,0,0,0,0,0,0
1708,31109,3312,144,124,109,93,80,67,56
1709,31111,125,33,19,14,10,6,4,2
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,5,,,,,,,NaN
1713,31119,461,19,14,10,7,5,3,2
1714,31121,62,2,0,0,0,0,0,0
1715,31123,58,1,2,2,2,2,2,2
1716,31125,8,0,0,0,0,0,0,0
1717,31127,33,0,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,53,8,1,1,1,1,1,1
1720,31133,9,,,,,,,NaN
1721,31135,18,,,,,,,NaN
1722,31137,40,0,0,0,0,0,0,0
1723,31139,21,1,0,0,0,0,0,0
1724,31141,797,11,8,4,2,1,0,0
1725,31143,27,0,0,0,0,0,0,0
1726,31145,17,0,0,0,0,0,0,0
1727,31147,23,0,0,0,0,0,0,0
1728,31149,3,,,,,,,NaN
1729,31151,597,2,1,1,0,0,0,0
1730,31153,2290,177,170,157,145,131,115,101
1731,31155,161,14,12,13,13,14,14,13
1732,31157,301,3,2,1,1,0,0,0
1733,31159,122,6,4,2,1,0,0,0
1734,31161,11,,,,,,,NaN
1735,31163,11,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,32,0,0,0,0,0,0,0
1738,31169,27,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,205,0,0,0,0,0,0,0
1741,31175,10,0,0,0,0,0,0,0
1742,31177,126,14,9,10,10,11,10,11
1743,31179,37,0,0,0,0,0,0,0
1744,31181,10,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,80,2,1,0,0,0,0,0
1747,32001,69,10,3,2,1,0,0,0
1748,32003,49151,4879,4996,5122,5192,5259,5314,5312
1749,32005,205,17,16,17,18,18,18,18
1750,32007,553,49,42,39,35,30,25,22
1751,32009,0,,,,,,,NaN
1752,32011,3,,,,,,,NaN
1753,32013,105,2,0,0,0,0,0,0
1754,32015,51,2,3,2,2,2,1,1
1755,32017,5,0,0,0,0,0,0,0
1756,32019,230,8,4,2,1,0,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,408,32,34,33,31,29,27,26
1759,32027,14,1,0,0,0,0,0,0
1760,32029,5,0,0,0,0,0,0,0
1761,32031,5792,441,455,442,425,402,380,359
1762,32033,15,1,0,0,0,0,0,0
1763,32510,355,30,15,11,8,6,4,2
1764,33001,115,1,2,1,1,1,1,1
1765,33003,94,1,0,0,0,0,0,0
1766,33005,99,0,0,0,0,0,0,0
1767,33007,17,0,0,0,0,0,0,0
1768,33009,103,0,0,0,0,0,0,0
1769,33011,3855,48,33,22,14,9,5,3
1770,33013,466,1,0,0,0,0,0,0
1771,33015,1691,22,14,9,5,3,1,1
1772,33017,360,14,7,4,2,1,0,0
1773,33019,40,0,0,0,0,0,0,0
1774,34001,3469,36,28,22,18,14,10,8
1775,34003,20825,214,177,155,135,119,102,88
1776,34005,6025,145,122,108,97,85,74,65
1777,34007,8580,174,115,80,54,36,23,15
1778,34009,834,14,5,4,3,2,1,1
1779,34011,3348,48,31,18,10,6,3,1
1780,34013,19747,130,102,73,52,37,25,17
1781,34015,3258,115,98,78,61,46,35,26
1782,34017,19683,121,68,41,24,14,8,4
1783,34019,1149,4,2,1,0,0,0,0
1784,34021,8127,44,39,31,24,19,15,12
1785,34023,17932,170,130,106,84,67,53,42
1786,34025,10326,134,115,96,79,65,53,43
1787,34027,7261,64,44,31,22,15,10,7
1788,34029,10603,83,60,42,29,19,12,8
1789,34031,17665,98,59,35,21,12,6,3
1790,34033,898,7,3,2,1,0,0,0
1791,34035,5253,41,20,12,6,4,2,1
1792,34037,1333,10,7,6,5,4,3,2
1793,34039,16725,101,53,31,18,10,6,3
1794,34041,1345,7,4,2,1,0,0,0
1795,35001,5161,241,214,199,186,170,155,142
1796,35003,5,0,0,0,0,0,0,0
1797,35005,462,94,90,93,94,91,87,82
1798,35006,369,12,5,2,1,0,0,0
1799,35007,18,0,0,0,0,0,0,0
1800,35009,558,55,41,30,22,15,10,6
1801,35011,0,,,,,,,NaN
1802,35013,2466,212,218,223,229,226,224,227
1803,35015,306,31,21,16,11,8,5,3
1804,35017,71,0,0,0,0,0,0,0
1805,35019,31,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,90,0,0,0,0,0,0,0
1808,35025,798,113,84,64,46,32,22,14
1809,35027,128,14,14,15,16,16,15,15
1810,35028,23,1,0,0,0,0,0,0
1811,35029,254,12,4,2,1,0,0,0
1812,35031,4057,22,18,13,10,8,6,4
1813,35033,6,,,,,,,NaN
1814,35035,203,3,3,2,2,2,1,1
1815,35037,34,0,0,0,0,0,0,0
1816,35039,318,13,12,12,12,11,11,11
1817,35041,166,12,6,3,1,1,0,0
1818,35043,1137,26,21,19,18,17,16,15
1819,35045,3047,25,20,16,13,10,8,7
1820,35047,44,0,0,0,0,0,0,0
1821,35049,654,51,42,39,35,32,28,25
1822,35051,32,0,0,0,0,0,0,0
1823,35053,75,1,0,0,0,0,0,0
1824,35055,109,2,2,1,1,0,0,0
1825,35057,61,0,0,0,0,0,0,0
1826,35059,30,1,0,0,0,0,0,0
1827,35061,428,31,26,24,23,21,19,17
1828,36001,2600,48,27,17,10,6,3,2
1829,36003,80,0,0,0,0,0,0,0
1830,36005,50226,,,,,,,NaN
1831,36007,1131,35,20,11,5,3,1,0
1832,36009,166,0,0,0,0,0,0,0
1833,36011,152,1,0,0,0,0,0,0
1834,36013,257,5,3,1,0,0,0,0
1835,36015,172,2,1,1,0,0,0,0
1836,36017,216,1,0,0,0,0,0,0
1837,36019,128,0,0,0,0,0,0,0
1838,36021,541,4,2,1,0,0,0,0
1839,36023,95,0,0,0,0,0,0,0
1840,36025,105,0,0,0,0,0,0,0
1841,36027,4613,38,23,13,7,4,2,1
1842,36029,8918,260,163,102,62,37,21,11
1843,36031,55,0,0,0,0,0,0,0
1844,36033,54,0,0,0,0,0,0,0
1845,36035,297,3,2,1,0,0,0,0
1846,36037,277,1,0,0,0,0,0,0
1847,36039,293,1,0,0,0,0,0,0
1848,36041,8,0,0,0,0,0,0,0
1849,36043,274,4,2,1,0,0,0,0
1850,36045,142,2,0,0,0,0,0,0
1851,36047,63223,,,,,,,NaN
1852,36049,41,0,0,0,0,0,0,0
1853,36051,176,2,1,1,0,0,0,0
1854,36053,412,2,2,1,1,0,0,0
1855,36055,4976,144,81,48,26,13,7,3
1856,36057,177,9,4,2,1,0,0,0
1857,36059,43690,229,194,156,125,100,79,62
1858,36061,31016,,,,,,,NaN
1859,36063,1500,27,19,13,9,6,4,2
1860,36065,2150,33,30,25,21,17,14,12
1861,36067,3585,50,29,17,9,5,2,1
1862,36069,361,5,2,1,1,1,0,0
1863,36071,11168,35,30,23,17,13,10,7
1864,36073,298,0,0,0,0,0,0,0
1865,36075,253,1,1,1,1,1,1,1
1866,36077,116,0,0,0,0,0,0,0
1867,36079,1449,7,5,4,3,2,2,1
1868,36081,68670,,,,,,,NaN
1869,36083,766,12,9,9,9,9,8,8
1870,36085,14934,,,,,,,NaN
1871,36087,13949,33,23,15,10,7,4,3
1872,36089,263,0,0,0,0,0,0,0
1873,36091,760,10,6,4,2,1,1,0
1874,36093,1060,9,9,8,6,5,4,3
1875,36095,69,0,0,0,0,0,0,0
1876,36097,22,0,0,0,0,0,0,0
1877,36099,90,0,0,0,0,0,0,0
1878,36101,298,0,0,0,0,0,0,0
1879,36103,43844,331,269,205,155,115,86,63
1880,36105,1489,1,0,0,0,0,0,0
1881,36107,193,0,0,0,0,0,0,0
1882,36109,234,0,0,0,0,0,0,0
1883,36111,2072,14,7,4,2,1,1,0
1884,36113,312,1,1,0,0,0,0,0
1885,36115,260,2,0,0,0,0,0,0
1886,36117,252,1,0,0,0,0,0,0
1887,36119,36233,157,119,89,66,49,35,25
1888,36121,118,2,0,0,0,0,0,0
1889,36123,57,1,0,0,0,0,0,0
1890,37001,2525,199,120,79,49,30,17,10
1891,37003,324,4,0,0,0,0,0,0
1892,37005,173,0,0,0,0,0,0,0
1893,37007,338,10,8,6,4,3,2,1
1894,37009,165,15,15,11,8,5,3,2
1895,37011,111,3,4,4,5,5,5,6
1896,37013,416,23,22,16,12,8,6,4
1897,37015,287,9,4,2,1,0,0,0
1898,37017,629,23,18,11,7,4,2,1
1899,37019,1275,42,29,22,16,11,8,6
1900,37021,2058,168,124,95,71,51,36,24
1901,37023,1705,15,2,1,0,0,0,0
1902,37025,2747,119,79,57,38,25,16,10
1903,37027,1264,50,38,26,17,11,7,4
1904,37029,80,4,2,2,2,3,3,3
1905,37031,359,8,3,3,3,3,3,2
1906,37033,199,3,1,1,1,1,1,1
1907,37035,2210,141,131,111,93,77,63,51
1908,37037,1301,32,18,9,5,2,1,0
1909,37039,294,5,1,1,0,0,0,0
1910,37041,158,6,3,1,1,0,0,0
1911,37043,76,1,1,1,1,0,0,0
1912,37045,1221,94,93,86,80,72,65,58
1913,37047,928,55,44,33,25,17,12,8
1914,37049,777,8,6,5,4,4,3,2
1915,37051,3382,274,267,257,249,237,225,213
1916,37053,82,1,1,0,0,0,0,0
1917,37055,212,2,2,2,1,1,1,1
1918,37057,1822,118,94,77,62,49,39,29
1919,37059,429,29,18,13,9,6,4,2
1920,37061,2086,41,25,14,8,4,2,1
1921,37063,6232,261,169,115,76,49,30,18
1922,37065,675,54,42,38,34,29,25,21
1923,37067,5355,317,234,180,134,96,70,48
1924,37069,879,54,45,34,25,18,12,8
1925,37071,3398,273,297,301,299,297,293,288
1926,37073,52,0,0,0,0,0,0,0
1927,37075,40,4,0,0,0,0,0,0
1928,37077,1274,46,23,13,7,4,2,1
1929,37079,333,12,5,3,1,0,0,0
1930,37081,5748,400,291,209,146,100,67,43
1931,37083,759,34,30,24,18,13,10,7
1932,37085,1333,138,127,121,116,110,102,93
1933,37087,447,69,51,35,23,14,8,4
1934,37089,1525,58,53,51,47,44,41,38
1935,37091,363,35,27,25,21,18,16,12
1936,37093,748,25,17,11,7,4,2,1
1937,37095,46,2,1,1,1,1,1,1
1938,37097,2025,40,23,17,13,10,7,5
1939,37099,462,20,14,8,5,3,2,1
