,County,228,234,241,248
2023,38067,40,7,7,7
2024,38069,30,7,7,7
2025,38071,152,40,59,74
2026,38073,46,7,7,7
2027,38075,11,0,0,0
2028,38077,149,19,21,25
2029,38079,132,14,19,21
2030,38081,19,0,0,0
2031,38083,9,0,0,0
2032,38085,126,9,18,21
2033,38087,7,0,0,0
2034,38089,891,277,342,390
2035,38091,25,8,7,7
2036,38093,335,,,NaN
2037,38095,10,0,0,0
2038,38097,78,7,13,14
2039,38099,154,15,21,25
2040,38101,581,101,97,84
2041,38103,29,0,5,7
2042,38105,527,156,201,266
2043,39001,96,0,0,0
2044,39003,1222,90,66,52
2045,39005,178,10,7,2
2046,39007,622,13,14,11
2047,39009,424,28,13,7
2048,39011,467,56,49,39
2049,39013,691,13,16,14
2050,39015,235,,,NaN
2051,39017,4769,1009,1337,1697
2052,39019,132,7,4,0
2053,39021,260,7,7,7
2054,39023,1511,114,146,167
2055,39025,1386,121,115,112
2056,39027,257,13,7,7
2057,39029,1867,60,60,64
2058,39031,219,,,NaN
2059,39033,204,7,7,5
2060,39035,16249,657,653,656
2061,39037,669,66,50,35
2062,39039,233,16,7,7
2063,39041,1778,176,220,277
2064,39043,810,48,38,30
2065,39045,1813,117,113,111
2066,39047,206,12,7,5
2067,39049,23099,1712,2275,2830
2068,39051,198,12,7,4
2069,39053,153,7,6,0
2070,39055,658,56,85,108
2071,39057,1102,156,210,278
2072,39059,139,7,5,0
2073,39061,11713,780,998,1294
2074,39063,567,46,34,23
2075,39065,233,12,7,7
2076,39067,31,0,0,0
2077,39069,241,31,21,14
2078,39071,198,7,7,4
2079,39073,146,7,5,0
2080,39075,355,7,7,7
2081,39077,493,18,14,7
2082,39079,184,20,10,7
2083,39081,292,20,9,7
2084,39083,258,7,7,7
2085,39085,1418,140,201,264
2086,39087,480,51,50,45
2087,39089,1674,103,105,103
2088,39091,254,15,7,7
2089,39093,2165,72,64,52
2090,39095,6687,272,223,168
2091,39097,726,28,19,13
2092,39099,2895,38,24,15
2093,39101,3024,42,71,55
2094,39103,1292,122,133,149
2095,39105,154,47,44,36
2096,39107,887,55,47,32
2097,39109,1133,86,91,89
2098,39111,105,0,0,0
2099,39113,6623,1258,1627,2117
2100,39115,45,0,0,0
2101,39117,236,7,7,7
2102,39119,317,14,8,7
2103,39121,23,0,0,0
2104,39123,458,,,NaN
2105,39125,84,7,0,0
2106,39127,251,18,14,10
2107,39129,2523,36,35,35
2108,39131,115,7,3,0
2109,39133,935,89,132,172
2110,39135,376,31,28,21
2111,39137,411,117,153,190
2112,39139,722,24,21,21
2113,39141,785,109,115,113
2114,39143,533,23,14,10
2115,39145,393,53,56,56
2116,39147,377,37,22,15
2117,39149,434,104,125,136
2118,39151,2451,145,135,121
2119,39153,4667,235,197,164
2120,39155,1778,24,17,10
2121,39157,878,21,21,15
2122,39159,402,34,28,24
2123,39161,97,,,NaN
2124,39163,40,0,0,0
2125,39165,2503,232,265,306
2126,39167,234,7,7,7
2127,39169,819,96,90,89
2128,39171,167,,,NaN
2129,39173,1438,123,137,143
2130,39175,191,7,7,3
2131,40001,500,63,73,77
2132,40003,19,,,NaN
2133,40005,164,,,NaN
2134,40007,44,0,1,0
2135,40009,133,14,9,7
2136,40011,82,7,6,7
2137,40013,650,68,81,92
2138,40015,596,45,34,25
2139,40017,1626,109,109,104
2140,40019,429,24,27,29
2141,40021,777,114,121,126
2142,40023,259,16,17,20
2143,40025,14,0,0,0
2144,40027,4437,729,1042,1328
2145,40029,63,7,6,7
2146,40031,1293,74,48,33
2147,40033,50,,,NaN
2148,40035,165,21,19,11
2149,40037,884,86,97,98
2150,40039,353,34,27,19
2151,40041,575,35,32,28
2152,40043,24,,,NaN
2153,40045,6,0,0,0
2154,40047,1148,249,257,256
2155,40049,274,17,17,21
2156,40051,561,44,49,58
2157,40053,27,0,0,0
2158,40055,91,4,6,7
2159,40057,40,0,0,0
2160,40059,19,0,0,0
2161,40061,181,21,12,14
2162,40063,235,27,17,18
2163,40065,620,28,27,17
2164,40067,36,0,0,0
2165,40069,117,43,59,79
2166,40071,360,62,91,118
2167,40073,280,20,14,8
2168,40075,52,7,5,7
2169,40077,117,4,6,7
2170,40079,745,109,98,81
2171,40081,326,28,24,16
2172,40083,323,35,40,45
2173,40085,122,20,10,7
2174,40087,622,51,56,60
2175,40089,1093,94,123,154
2176,40091,248,16,17,19
2177,40093,57,7,5,7
2178,40095,136,7,9,7
2179,40097,464,58,87,113
2180,40099,93,7,6,7
2181,40101,1456,671,707,856
2182,40103,118,14,7,7
2183,40105,111,14,6,7
2184,40107,109,7,6,7
2185,40109,14165,779,751,668
2186,40111,668,47,42,35
2187,40113,695,61,67,63
2188,40115,608,110,158,200
2189,40117,229,14,16,14
2190,40119,1494,475,653,824
2191,40121,632,46,37,24
2192,40123,260,21,17,21
2193,40125,935,96,75,55
2194,40127,131,7,8,7
2195,40129,14,0,0,0
2196,40131,1410,124,135,139
2197,40133,346,32,28,21
2198,40135,624,36,20,14
2199,40137,265,20,17,21
2200,40139,1231,82,100,106
2201,40141,71,,,NaN
2202,40143,14183,1089,1255,1356
2203,40145,1222,79,72,59
2204,40147,872,101,141,175
2205,40149,43,0,2,0
2206,40151,30,0,0,0
2207,40153,114,14,6,7
2208,41001,77,,,NaN
2209,41003,226,8,7,7
2210,41005,2063,118,112,103
2211,41007,97,0,0,0
2212,41009,135,7,3,0
2213,41011,126,,,NaN
2214,41013,57,0,0,0
2215,41015,23,0,0,0
2216,41017,703,11,16,14
2217,41019,180,5,7,4
2218,41021,4,0,0,0
2219,41023,8,0,0,0
2220,41025,12,0,0,0
2221,41027,238,,,NaN
2222,41029,895,91,82,68
2223,41031,471,14,14,7
2224,41033,171,16,7,5
2225,41035,236,,,NaN
2226,41037,30,0,0,0
2227,41039,789,106,151,209
2228,41041,469,,,NaN
2229,41043,401,13,8,7
2230,41045,1288,146,153,154
2231,41047,4043,254,232,208
2232,41049,455,16,13,7
2233,41051,6273,256,222,183
2234,41053,448,28,25,21
2235,41055,18,0,0,0
2236,41057,42,0,0,0
2237,41059,2781,122,120,116
2238,41061,423,7,9,7
2239,41063,23,0,0,0
2240,41065,222,12,7,7
2241,41067,3953,192,177,161
2242,41069,0,0,0,0
2243,41071,664,30,24,17
2244,42001,708,118,149,201
2245,42003,10771,478,524,553
2246,42005,349,37,33,25
2247,42007,1706,131,147,158
2248,42009,178,7,7,7
2249,42011,6283,264,283,280
2250,42013,495,43,35,27
2251,42015,102,5,7,7
2252,42017,8048,306,400,492
2253,42019,870,105,157,205
2254,42021,496,31,28,21
2255,42023,8,0,0,0
2256,42025,430,10,14,14
2257,42027,661,208,320,411
2258,42029,5821,220,249,273
2259,42031,101,0,5,7
2260,42033,256,17,10,7
2261,42035,157,20,9,7
2262,42037,784,200,248,301
2263,42039,235,7,7,7
2264,42041,1602,88,94,98
2265,42043,3452,158,142,134
2266,42045,10625,246,200,150
2267,42047,65,0,0,0
2268,42049,1390,35,26,18
2269,42051,711,19,12,7
2270,42053,14,0,0,0
2271,42055,1572,65,73,70
2272,42057,39,7,0,0
2273,42059,149,7,7,7
2274,42061,386,21,14,14
2275,42063,462,28,27,22
2276,42065,99,0,5,7
2277,42067,153,,,NaN
2278,42069,2201,146,190,240
2279,42071,7038,358,427,504
2280,42073,474,18,20,18
2281,42075,1768,70,84,107
2282,42077,5293,106,134,165
2283,42079,3882,117,141,153
2284,42081,561,47,50,49
2285,42083,41,5,0,0
2286,42085,589,28,28,21
2287,42087,172,11,7,7
2288,42089,1737,35,62,63
2289,42091,11346,360,403,434
2290,42093,144,12,7,7
2291,42095,4158,49,42,38
2292,42097,764,111,152,196
2293,42099,179,4,7,7
2294,42101,34445,858,906,944
2295,42103,546,,,NaN
2296,42105,25,0,0,0
2297,42107,1009,26,37,35
2298,42109,182,13,7,7
2299,42111,182,,,NaN
2300,42113,10,0,0,0
2301,42115,280,14,14,11
2302,42117,48,0,0,0
2303,42119,406,25,18,12
2304,42121,72,0,0,0
2305,42123,37,,,NaN
2306,42125,1134,108,135,170
2307,42127,192,,,NaN
2308,42129,1888,60,49,39
2309,42131,70,0,0,0
2310,42133,3773,514,719,918
2311,44001,358,,,NaN
2312,44003,1706,48,36,27
2313,44005,457,,,NaN
2314,44007,17107,405,314,220
2315,44009,722,35,33,31
2316,45001,464,62,82,108
2317,45003,2444,83,67,49
2318,45005,306,9,7,7
2319,45007,3360,230,199,179
2320,45009,560,14,14,10
2321,45011,552,15,7,7
2322,45013,4974,205,212,210
2323,45015,4952,175,158,153
2324,45017,424,7,9,7
2325,45019,14440,639,652,770
2326,45021,901,120,188,233
2327,45023,932,66,63,61
2328,45025,1059,85,80,77
2329,45027,1001,23,17,13
2330,45029,921,35,48,61
2331,45031,1736,86,78,62
2332,45033,816,75,98,120
2333,45035,3712,114,79,64
2334,45037,508,13,7,7
2335,45039,684,50,66,79
2336,45041,4483,230,214,184
2337,45043,1786,46,35,25
2338,45045,12589,613,784,996
2339,45047,1949,151,148,147
2340,45049,560,16,7,7
2341,45051,9582,264,296,349
2342,45053,707,21,18,14
2343,45055,1702,138,173,211
2344,45057,1767,103,93,76
2345,45059,1535,58,57,56
2346,45061,678,41,44,43
2347,45063,6088,455,613,787
2348,45065,175,11,7,2
2349,45067,741,59,58,56
2350,45069,799,107,127,140
2351,45071,1022,78,103,127
2352,45073,1174,157,209,274
2353,45075,2894,48,33,19
2354,45077,2407,252,343,439
2355,45079,12243,1746,2193,2695
2356,45081,608,68,85,104
2357,45083,5579,688,991,1244
2358,45085,2911,83,72,60
2359,45087,486,34,38,35
2360,45089,1238,35,27,18
2361,45091,4503,298,342,393
2362,46003,42,,,NaN
2363,46005,645,32,119,175
2364,46007,33,,,NaN
2365,46009,58,7,14,17
2366,46011,491,246,333,420
2367,46013,792,187,238,299
2368,46015,76,14,17,23
2369,46017,112,,,NaN
2370,46019,54,7,12,15
2371,46021,4,0,0,0
2372,46023,124,,,NaN
2373,46025,22,7,7,7
2374,46027,449,202,156,114
2375,46029,446,172,225,290
2376,46031,67,14,16,22
2377,46033,138,29,18,13
2378,46035,155,28,35,48
2379,46037,44,7,9,14
2380,46039,54,14,14,18
2381,46041,93,21,22,30
2382,46043,32,7,7,11
2383,46045,37,7,7,10
2384,46047,65,,,NaN
2385,46049,39,,,NaN
2386,46051,51,14,14,17
2387,46053,37,,,NaN
2388,46055,6,0,0,0
2389,46057,68,14,15,21
2390,46059,15,0,0,7
2391,46061,25,4,7,7
2392,46063,2,0,0,0
2393,46065,145,17,29,41
2394,46067,56,27,19,22
2395,46069,8,0,0,0
2396,46071,12,0,0,1
2397,46073,44,7,9,14
2398,46075,6,,,NaN
2399,46077,24,0,6,7
2400,46079,127,17,27,38
2401,46081,260,111,100,96
2402,46083,993,116,113,110
2403,46085,104,4,18,28
2404,46087,59,11,14,18
2405,46089,12,,,NaN
2406,46091,19,0,4,7
2407,46093,344,131,119,121
2408,46095,25,0,7,7
2409,46097,17,0,4,7
2410,46099,5578,482,561,671
2411,46101,55,,,NaN
2412,46102,195,34,44,61
2413,46103,1617,451,547,737
2414,46105,23,14,8,10
2415,46107,24,,,NaN
2416,46109,105,11,20,30
2417,46111,16,,,NaN
2418,46115,67,14,14,20
2419,46117,22,,,NaN
2420,46119,8,0,0,0
2421,46121,87,14,20,27
2422,46123,25,,,NaN
2423,46125,97,15,21,29
2424,46127,290,48,59,73
2425,46129,54,14,14,18
2426,46135,260,49,37,27
2427,46137,55,14,14,18
2428,47001,949,75,100,111
2429,47003,1164,41,31,23
2430,47005,284,28,20,14
2431,47007,802,,,NaN
2432,47009,2142,178,126,93
2433,47011,2578,90,72,49
2434,47013,366,40,44,47
2435,47015,226,,,NaN
2436,47017,685,76,48,34
2437,47019,992,203,269,318
2438,47021,724,0,0,0
2439,47023,456,95,135,167
2440,47025,382,0,0,0
2441,47027,131,,,NaN
2442,47029,670,22,14,9
2443,47031,825,58,45,31
2444,47033,429,34,28,20
2445,47035,992,228,316,399
2446,47037,24242,542,475,389
2447,47039,347,47,53,49
2448,47041,507,55,55,55
2449,47043,1008,91,106,109
2450,47045,1056,94,82,73
2451,47047,997,133,185,236
2452,47049,298,117,153,196
2453,47051,634,164,235,301
2454,47053,1191,83,58,42
2455,47055,483,,,NaN
2456,47057,295,,,NaN
2457,47059,926,103,99,83
2458,47061,158,,,NaN
2459,47063,1689,37,21,14
2460,47065,8505,475,426,362
2461,47067,99,,,NaN
2462,47069,1284,38,25,16
2463,47071,803,119,129,126
2464,47073,698,21,14,7
2465,47075,806,50,47,36
2466,47077,973,90,76,57
2467,47079,526,76,75,60
2468,47081,408,37,32,28
2469,47083,117,,,NaN
2470,47085,178,,,NaN
2471,47087,261,59,80,98
2472,47089,913,126,152,173
2473,47091,506,18,11,7
2474,47093,7203,901,1143,1374
2475,47095,845,0,0,0
2476,47097,825,30,15,10
2477,47099,797,31,20,14
2478,47101,149,4,0,0
2479,47103,460,35,39,35
2480,47105,976,32,18,12
2481,47107,864,77,72,65
2482,47109,631,108,143,179
2483,47111,950,53,73,93
2484,47113,2060,347,415,473
2485,47115,386,69,100,130
2486,47117,595,62,48,39
2487,47119,1883,132,108,86
2488,47121,180,,,NaN
2489,47123,871,170,173,163
2490,47125,2595,107,83,59
2491,47127,117,,,NaN
2492,47129,265,68,96,117
2493,47131,925,116,128,122
2494,47133,529,123,151,168
2495,47135,120,,,NaN
2496,47137,79,,,NaN
2497,47139,351,21,19,12
2498,47141,2488,139,104,85
2499,47143,683,26,20,15
2500,47145,690,37,23,15
2501,47147,1987,152,166,197
2502,47149,8159,317,295,254
2503,47151,167,2,0,0
2504,47153,174,7,0,0
2505,47155,2325,78,69,53
2506,47157,27786,710,520,388
2507,47159,577,58,86,107
2508,47161,107,,,NaN
2509,47163,1856,214,206,170
2510,47165,4263,195,184,170
2511,47167,1556,130,127,133
2512,47169,1629,0,0,0
2513,47171,238,,,NaN
2514,47173,246,,,NaN
2515,47175,112,,,NaN
2516,47177,907,65,41,29
2517,47179,1837,96,66,44
2518,47181,1487,,,NaN
2519,47183,963,134,135,116
2520,47185,626,97,78,66
2521,47187,4548,152,116,85
2522,47189,3022,213,244,275
2523,48001,2556,,,NaN
2524,48003,388,,,NaN
2525,48005,2013,13,7,6
2526,48007,295,,,NaN
2527,48009,60,3,0,0
2528,48011,11,0,0,0
2529,48013,576,,,NaN
2530,48015,441,26,22,16
2531,48017,203,0,0,0
2532,48019,109,0,0,0
2533,48021,1638,53,49,38
2534,48023,14,0,0,0
2535,48025,1791,222,264,267
2536,48027,4987,194,170,140
2537,48029,47543,1013,857,721
2538,48031,132,3,0,0
2539,48033,0,0,0,0
2540,48035,241,,,NaN
2541,48037,1121,193,278,350
2542,48039,9817,416,290,238
2543,48041,5271,661,892,1094
2544,48043,203,,,NaN
2545,48045,12,0,0,0
2546,48047,272,58,75,80
2547,48049,500,39,46,53
2548,48051,301,,,NaN
2549,48053,663,,,NaN
2550,48055,1358,113,185,203
2551,48057,614,,,NaN
2552,48059,73,0,0,0
2553,48061,21563,732,427,247
2554,48063,319,,,NaN
2555,48065,17,0,0,0
2556,48067,267,3,2,0
2557,48069,236,3,0,0
2558,48071,1166,28,24,16
2559,48073,1451,35,20,13
2560,48075,60,0,0,0
2561,48077,71,3,0,0
2562,48079,42,3,0,0
2563,48081,49,0,0,0
2564,48083,56,0,0,0
2565,48085,11481,611,655,660
2566,48087,17,0,0,0
2567,48089,448,11,6,6
2568,48091,2440,96,99,91
2569,48093,221,3,0,0
2570,48095,58,0,0,0
2571,48097,341,29,28,24
2572,48099,1518,613,775,929
2573,48101,18,0,0,0
2574,48103,71,0,0,0
2575,48105,164,0,0,0
2576,48107,81,0,0,0
2577,48109,37,9,0,0
2578,48111,211,0,0,0
2579,48113,73700,2064,1495,959
2580,48115,245,46,61,75
2581,48117,816,,,NaN
2582,48119,19,0,0,0
2583,48121,10588,648,521,429
2584,48123,870,37,19,14
2585,48125,45,14,0,0
2586,48127,186,2,0,0
2587,48129,55,0,0,0
2588,48131,359,108,137,156
2589,48133,126,0,0,0
2590,48135,4353,107,65,41
2591,48137,34,0,0,0
2592,48139,3888,149,105,75
2593,48141,20939,495,323,212
2594,48143,722,67,79,97
2595,48145,174,3,0,0
2596,48147,615,,,NaN
2597,48149,476,,,NaN
2598,48151,60,0,0,0
2599,48153,99,0,0,0
2600,48155,3,0,0,0
2601,48157,15144,210,118,75
2602,48159,117,,,NaN
2603,48161,387,,,NaN
2604,48163,644,,,NaN
2605,48165,268,7,3,0
2606,48167,10808,239,263,263
2607,48169,102,0,0,0
2608,48171,205,3,0,0
2609,48173,6,0,0,0
2610,48175,121,0,0,0
2611,48177,819,,,NaN
2612,48179,250,3,2,0
2613,48181,1577,112,112,112
2614,48183,1960,80,58,38
2615,48185,1000,,,NaN
2616,48187,1903,0,17,17
2617,48189,1675,67,62,55
2618,48191,16,0,0,0
2619,48193,105,0,0,0
2620,48195,105,0,0,0
2621,48197,22,0,0,0
2622,48199,1205,0,11,11
2623,48201,111525,6351,5829,5581
2624,48203,816,,,NaN
2625,48205,105,0,0,0
2626,48207,56,0,0,0
2627,48209,5471,88,69,48
2628,48211,64,3,0,0
2629,48213,850,43,35,26
2630,48215,28591,1074,590,369
2631,48217,393,7,5,3
2632,48219,286,,,NaN
2633,48221,802,33,22,14
2634,48223,256,,,NaN
2635,48225,342,0,5,7
2636,48227,364,97,161,196
2637,48229,41,0,0,0
2638,48231,1458,38,31,22
2639,48233,153,3,0,0
2640,48235,10,0,0,0
2641,48237,128,3,0,0
2642,48239,505,0,5,7
2643,48241,411,6,5,4
2644,48243,14,4,0,0
2645,48245,6772,139,157,140
2646,48247,79,0,0,0
2647,48249,1315,301,430,471
2648,48251,2587,62,42,25
2649,48253,588,,,NaN
2650,48255,750,,,NaN
2651,48257,2845,58,35,23
2652,48259,197,0,0,0
2653,48261,7,0,0,0
2654,48263,7,0,0,0
2655,48265,439,0,5,6
2656,48267,16,0,0,0
2657,48269,0,0,0,0
2658,48271,23,0,0,0
2659,48273,911,282,415,441
2660,48275,67,0,0,0
2661,48277,919,,,NaN
2662,48279,299,,,NaN
2663,48281,159,0,0,0
2664,48283,366,,,NaN
2665,48285,688,,,NaN
2666,48287,202,,,NaN
2667,48289,205,6,0,0
2668,48291,1881,,,NaN
2669,48293,479,47,32,26
2670,48295,26,0,0,0
2671,48297,353,39,32,24
2672,48299,104,0,0,0
2673,48301,0,0,0,0
2674,48303,8867,1381,1930,2225
2675,48305,87,3,0,0
2676,48307,121,4,0,0
2677,48309,6707,584,635,715
2678,48311,18,0,0,0
2679,48313,696,0,8,7
2680,48315,146,3,0,0
2681,48317,74,0,0,0
2682,48319,75,0,0,0
2683,48321,946,36,33,28
2684,48323,3335,65,32,17
2685,48325,1134,18,10,7
2686,48327,21,0,0,0
2687,48329,3362,100,72,48
2688,48331,447,,,NaN
2689,48333,35,0,0,0
2690,48335,75,0,0,0
2691,48337,148,11,0,0
2692,48339,9164,517,443,340
2693,48341,1126,,,NaN
2694,48343,160,0,0,0
2695,48345,7,0,0,0
2696,48347,1391,51,40,31
2697,48349,1136,60,62,56
2698,48351,164,0,0,0
2699,48353,168,,,NaN
2700,48355,19287,404,279,165
2701,48357,111,0,0,0
2702,48359,15,0,0,0
2703,48361,1767,0,17,16
2704,48363,447,,,NaN
2705,48365,330,,,NaN
2706,48367,1689,29,21,14
2707,48369,392,,,NaN
2708,48371,330,,,NaN
2709,48373,778,0,7,7
2710,48375,4181,142,146,138
2711,48377,92,,,NaN
2712,48379,60,0,0,0
2713,48381,2323,167,189,189
2714,48383,86,0,0,0
2715,48385,105,0,0,0
2716,48387,151,3,0,0
2717,48389,180,,,NaN
2718,48391,301,14,13,7
2719,48393,8,0,0,0
2720,48395,254,,,NaN
2721,48397,1411,78,74,57
2722,48399,210,6,0,0
2723,48401,739,,,NaN
2724,48403,75,0,0,0
2725,48405,192,0,0,0
2726,48407,205,0,0,0
2727,48409,1351,93,91,76
2728,48411,41,0,0,0
2729,48413,51,,,NaN
2730,48415,563,,,NaN
2731,48417,23,0,0,0
2732,48419,445,,,NaN
2733,48421,55,0,0,0
2734,48423,3407,210,192,174
2735,48425,125,3,0,0
2736,48427,3154,384,523,551
2737,48429,126,6,0,0
2738,48431,4,0,0,0
2739,48433,9,0,0,0
2740,48435,77,0,0,0
2741,48437,95,0,0,0
2742,48439,42798,2771,2013,1881
2743,48441,1370,73,71,77
2744,48443,3,0,0,0
2745,48445,210,3,0,0
2746,48447,5,0,0,0
2747,48449,1525,58,46,35
2748,48451,3337,107,85,63
2749,48453,26969,401,299,193
2750,48455,182,0,0,0
2751,48457,192,,,NaN
2752,48459,332,0,5,1
2753,48461,21,0,0,0
2754,48463,724,27,20,14
2755,48465,1957,25,13,7
2756,48467,528,,,NaN
2757,48469,3836,40,32,18
2758,48471,3837,315,370,370
2759,48473,717,31,26,17
2760,48475,112,3,0,0
2761,48477,579,,,NaN
2762,48479,12094,1316,1618,1754
2763,48481,1229,28,17,10
2764,48483,42,0,0,0
2765,48485,1392,117,132,151
2766,48487,120,6,0,0
2767,48489,1167,247,342,305
2768,48491,8024,83,53,33
2769,48493,545,,,NaN
2770,48495,98,,,NaN
2771,48497,670,19,10,7
2772,48499,420,,,NaN
2773,48501,173,,,NaN
2774,48503,236,0,1,0
2775,48505,295,34,28,24
2776,48507,266,0,2,0
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,4136,324,376,455
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,24934,1077,1098,1124
2795,49037,671,,,NaN
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,880,35,35,30
2799,49045,732,52,61,75
2800,49047,0,0,0,0
2801,49049,11780,946,1075,1198
2802,49051,658,,,NaN
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,82,0,0,0
2807,50003,106,7,0,0
2808,50005,33,0,0,0
2809,50007,802,13,14,14
2810,50009,6,0,0,0
2811,50011,123,0,0,0
2812,50013,13,0,0,0
2813,50015,45,0,0,0
2814,50017,20,0,0,0
2815,50019,17,0,0,0
2816,50021,126,,,NaN
2817,50023,64,2,0,0
2818,50025,123,0,0,0
2819,50027,80,0,0,0
2820,51001,1153,18,34,32
2821,51003,1086,68,64,63
2822,51005,71,7,0,0
2823,51007,102,7,0,0
2824,51009,323,28,22,14
2825,51011,182,20,14,8
2826,51013,3632,108,84,69
2827,51015,385,20,14,12
2828,51017,4,0,0,0
2829,51019,610,72,75,70
2830,51021,62,,,NaN
2831,51023,260,7,7,7
2832,51025,310,17,11,7
2833,51027,99,0,0,0
2834,51029,655,16,21,19
2835,51031,352,28,23,16
2836,51033,281,14,7,7
2837,51035,439,50,74,94
2838,51036,69,0,0,0
2839,51037,80,,,NaN
2840,51041,5259,233,247,247
2841,51043,83,0,0,0
2842,51045,22,0,0,0
2843,51047,1134,24,14,12
2844,51049,101,,,NaN
2845,51051,71,0,0,0
2846,51053,318,38,45,54
2847,51057,146,17,7,7
2848,51059,18983,722,730,747
2849,51061,801,48,40,36
2850,51063,156,,,NaN
2851,51065,234,7,7,7
2852,51067,194,,,NaN
2853,51069,784,19,25,21
2854,51071,60,,,NaN
2855,51073,208,7,7,7
2856,51075,228,7,7,7
2857,51077,252,21,18,12
2858,51079,203,,,NaN
2859,51081,720,,,NaN
2860,51083,234,,,NaN
2861,51085,863,95,135,179
2862,51087,4795,209,175,150
2863,51089,912,91,92,91
2864,51091,6,0,0,0
2865,51093,612,90,106,131
2866,51095,765,22,14,8
2867,51097,57,7,0,0
2868,51099,210,11,7,7
2869,51101,120,7,7,3
2870,51103,81,,,NaN
2871,51105,229,42,39,37
2872,51107,6198,282,318,368
2873,51109,265,13,7,7
2874,51111,100,7,4,0
2875,51113,95,0,0,0
2876,51115,23,0,0,0
2877,51117,596,74,74,52
2878,51119,61,,,NaN
2879,51121,969,402,613,776
2880,51125,89,5,0,0
2881,51127,159,7,7,7
2882,51131,304,3,7,7
2883,51133,101,8,3,0
2884,51135,206,7,7,7
2885,51137,272,7,7,7
2886,51139,366,7,13,10
2887,51141,245,22,9,7
2888,51143,855,116,111,109
2889,51145,195,7,7,7
2890,51147,508,24,17,14
2891,51149,626,98,127,167
2892,51153,11217,397,361,329
2893,51155,147,12,7,7
2894,51157,56,3,0,0
2895,51159,331,,,NaN
2896,51161,650,65,89,117
2897,51163,84,0,0,0
2898,51165,1133,99,131,172
2899,51167,195,7,7,7
2900,51169,166,10,7,7
2901,51171,776,14,24,21
2902,51173,313,55,49,42
2903,51175,376,26,15,12
2904,51177,1885,82,71,61
2905,51179,1769,83,73,64
2906,51181,87,,,NaN
2907,51183,353,14,14,9
2908,51185,210,14,7,7
2909,51187,394,,,NaN
2910,51191,416,56,49,45
2911,51193,232,7,7,7
2912,51195,358,27,20,13
2913,51197,191,42,64,82
2914,51199,486,28,27,22
2915,51510,3500,104,94,75
2916,51520,135,,,NaN
2917,51530,76,0,0,0
2918,51540,787,153,201,259
2919,51550,3932,137,85,56
2920,51570,231,14,7,7
2921,51580,27,0,0,0
2922,51590,675,54,45,32
2923,51595,240,7,7,7
2924,51600,125,7,7,5
2925,51610,66,0,0,0
2926,51620,334,35,30,24
2927,51630,495,14,14,14
2928,51640,402,8,14,13
2929,51650,1628,69,55,41
2930,51660,1735,408,518,579
2931,51670,358,,,NaN
2932,51678,43,0,0,0
2933,51680,1081,117,94,76
2934,51683,1833,35,32,28
2935,51685,580,14,20,15
2936,51690,344,24,14,12
2937,51700,2477,199,202,203
2938,51710,4484,111,74,47
2939,51720,30,0,0,0
2940,51730,658,32,27,23
2941,51735,73,7,0,0
2942,51740,2283,65,43,27
2943,51750,593,312,321,335
2944,51760,4135,308,337,370
2945,51770,1267,63,63,63
2946,51775,225,7,7,7
2947,51790,179,7,7,7
2948,51800,1728,88,75,58
2949,51810,6223,181,123,78
2950,51820,225,11,7,7
2951,51830,157,,,NaN
2952,51840,459,21,14,14
2953,53001,704,89,100,108
2954,53003,58,4,0,0
2955,53005,4215,86,55,42
2956,53007,1762,21,12,7
2957,53009,217,7,6,0
2958,53011,2290,116,110,97
2959,53013,15,0,0,0
2960,53015,555,14,9,7
2961,53017,1163,,,NaN
2962,53019,28,0,0,0
2963,53021,4032,94,90,84
2964,53023,4,0,0,0
2965,53025,2443,167,139,113
2966,53027,288,50,56,54
2967,53029,274,7,7,4
2968,53031,70,0,0,0
2969,53033,20237,663,543,427
2970,53035,1048,47,33,22
2971,53037,453,,,NaN
2972,53039,178,0,0,0
2973,53041,372,24,21,14
2974,53043,33,0,0,0
2975,53045,336,22,16,11
2976,53047,1003,15,16,14
2977,53049,67,6,0,0
2978,53051,56,0,0,0
2979,53053,7078,252,237,188
2980,53055,29,0,0,0
2981,53057,1049,28,21,17
2982,53059,60,0,0,0
2983,53061,6366,185,157,130
2984,53063,5535,253,234,212
2985,53065,129,0,0,0
2986,53067,959,36,27,18
2987,53069,6,0,0,0
2988,53071,794,32,19,13
2989,53073,1139,59,76,100
2990,53075,818,491,550,586
2991,53077,11059,84,63,44
2992,54001,35,0,0,0
2993,54003,825,28,27,21
2994,54005,154,14,14,14
2995,54007,9,0,0,0
2996,54009,102,13,7,7
2997,54011,580,63,72,80
2998,54013,17,,,NaN
2999,54015,29,0,0,0
3000,54017,11,,,NaN
3001,54019,412,186,238,318
