,County,327,332,339,346
1944,37109,4296,439,437,435
1945,37111,2473,321,317,304
1946,37113,1073,69,68,65
1947,37115,668,68,69,67
1948,37117,1024,80,82,80
1949,37119,51896,4431,4344,4278
1950,37121,692,81,78,81
1951,37123,1613,117,115,119
1952,37125,3821,484,489,519
1953,37127,5155,383,381,391
1954,37129,8204,627,637,622
1955,37131,923,46,48,46
1956,37133,7114,1028,1017,1041
1957,37135,4443,290,285,286
1958,37137,465,32,31,32
1959,37139,1329,132,129,125
1960,37141,2275,199,197,199
1961,37143,413,41,39,42
1962,37145,1279,147,146,146
1963,37147,9551,875,855,862
1964,37149,569,40,40,42
1965,37151,6623,678,674,694
1966,37153,2263,218,218,226
1967,37155,8358,549,554,552
1968,37157,3745,337,360,352
1969,37159,7150,765,749,769
1970,37161,3257,452,449,454
1971,37163,4227,312,315,309
1972,37165,2239,145,140,144
1973,37167,3566,304,305,303
1974,37169,1517,182,183,182
1975,37171,3488,383,371,373
1976,37173,489,55,56,54
1977,37175,691,75,76,79
1978,37177,159,15,14,15
1979,37179,9783,990,984,963
1980,37181,2211,215,210,210
1981,37183,35343,3389,3387,3383
1982,37185,963,160,155,148
1983,37187,368,26,26,26
1984,37189,2310,235,238,241
1985,37191,6640,451,450,439
1986,37193,3220,268,261,248
1987,37195,4747,334,335,337
1988,37197,1983,225,220,220
1989,37199,793,163,161,163
1990,38001,190,5,5,5
1991,38003,1177,67,69,67
1992,38005,902,63,67,64
1993,38007,45,3,3,4
1994,38009,584,15,12,12
1995,38011,279,84,88,94
1996,38013,192,10,11,11
1997,38015,13156,657,648,649
1998,38017,18799,1048,1031,1085
1999,38019,402,13,17,12
2000,38021,604,43,42,40
2001,38023,131,4,4,4
2002,38025,340,11,9,9
2003,38027,386,9,11,12
2004,38029,359,7,11,10
2005,38031,524,10,9,4
2006,38033,188,12,12,13
2007,38035,8963,479,510,392
2008,38037,166,7,6,7
2009,38039,283,16,17,14
2010,38041,262,9,6,7
2011,38043,240,15,15,10
2012,38045,443,46,44,45
2013,38047,200,31,30,27
2014,38049,509,29,30,34
2015,38051,297,48,48,42
2016,38053,971,41,41,43
2017,38055,1096,45,44,47
2018,38057,957,35,37,48
2019,38059,4449,227,224,234
2020,38061,1136,48,42,57
2021,38063,385,13,17,14
2022,38065,139,8,8,8
2023,38067,689,27,26,26
2024,38069,467,15,17,20
2025,38071,1345,100,99,98
2026,38073,507,24,27,25
2027,38075,268,10,10,14
2028,38077,1399,118,118,122
2029,38079,1690,134,129,132
2030,38081,393,38,40,37
2031,38083,95,12,12,12
2032,38085,561,18,18,14
2033,38087,23,4,3,4
2034,38089,3890,131,127,119
2035,38091,150,6,5,3
2036,38093,2882,153,174,206
2037,38095,243,19,19,20
2038,38097,864,84,91,96
2039,38099,1536,33,37,37
2040,38101,8162,254,247,245
2041,38103,380,64,68,60
2042,38105,3769,583,567,592
2043,39001,1082,138,144,134
2044,39003,6925,819,828,856
2045,39005,2026,515,482,485
2046,39007,3246,359,338,351
2047,39009,2653,302,300,296
2048,39011,3087,307,306,309
2049,39013,2549,381,377,373
2050,39015,1789,353,354,363
2051,39017,21583,2775,2779,2758
2052,39019,846,140,140,145
2053,39021,1516,179,191,192
2054,39023,7547,978,969,951
2055,39025,9195,1354,1371,1360
2056,39027,1798,426,443,417
2057,39029,5118,630,644,646
2058,39031,1327,220,221,226
2059,39033,2047,319,319,319
2060,39035,57303,9932,10641,9904
2061,39037,3539,472,488,471
2062,39039,2187,309,314,315
2063,39041,8956,1719,1744,1712
2064,39043,3793,748,686,676
2065,39045,8019,1150,1188,1122
2066,39047,1384,202,201,183
2067,39049,69961,9216,9357,9015
2068,39051,2091,336,332,335
2069,39053,1294,232,235,228
2070,39055,3325,524,520,552
2071,39057,7813,1018,1020,1040
2072,39059,1557,241,245,244
2073,39061,43457,6155,6114,6113
2074,39063,3660,526,516,534
2075,39065,1456,136,133,135
2076,39067,455,102,103,107
2077,39069,1461,194,191,191
2078,39071,1669,295,282,287
2079,39073,1109,213,209,213
2080,39075,1752,156,175,164
2081,39077,2630,595,576,534
2082,39079,1697,294,285,287
2083,39081,2581,598,576,641
2084,39083,2070,303,295,296
2085,39085,10332,1317,1380,1373
2086,39087,2858,414,415,426
2087,39089,8548,1447,1447,1364
2088,39091,2006,360,362,360
2089,39093,11648,2545,2548,2501
2090,39095,21577,2972,2995,3017
2091,39097,2414,333,343,343
2092,39099,11852,2041,2131,2095
2093,39101,5995,524,529,532
2094,39103,7407,1177,1220,1223
2095,39105,671,118,116,117
2096,39107,3547,248,252,245
2097,39109,6256,784,813,803
2098,39111,543,73,72,74
2099,39113,29401,3694,3700,3769
2100,39115,531,109,114,105
2101,39117,1434,204,201,206
2102,39119,4198,688,665,674
2103,39121,850,111,102,108
2104,39123,1832,260,252,257
2105,39125,986,128,122,133
2106,39127,1433,248,250,248
2107,39129,5091,488,495,489
2108,39131,1170,146,154,141
2109,39133,5884,1059,1065,1080
2110,39135,2283,354,362,348
2111,39137,2888,291,305,310
2112,39139,5820,1220,1249,1189
2113,39141,3476,492,488,483
2114,39143,2768,688,684,673
2115,39145,3361,639,660,622
2116,39147,2760,537,493,521
2117,39149,2766,356,349,355
2118,39151,16143,3228,3236,3190
2119,39153,22244,4112,4103,4054
2120,39155,8802,1367,1324,1305
2121,39157,5105,685,661,672
2122,39159,2885,371,375,377
2123,39161,1398,200,194,204
2124,39163,400,65,68,65
2125,39165,12501,1776,1749,1764
2126,39167,2317,420,429,415
2127,39169,4855,684,688,708
2128,39171,1782,319,313,317
2129,39173,6835,955,974,967
2130,39175,1196,224,229,235
2131,40001,1493,148,151,149
2132,40003,685,193,175,176
2133,40005,1039,61,76,82
2134,40007,272,28,28,27
2135,40009,1648,105,101,113
2136,40011,537,48,52,48
2137,40013,3265,221,224,214
2138,40015,2405,209,202,212
2139,40017,8731,815,808,810
2140,40019,2107,197,158,170
2141,40021,2923,350,350,338
2142,40023,825,66,66,69
2143,40025,90,0,2,2
2144,40027,15743,1216,1205,1236
2145,40029,366,20,25,15
2146,40031,5804,342,328,332
2147,40033,347,57,57,57
2148,40035,1199,124,122,128
2149,40037,3275,258,268,277
2150,40039,2520,193,184,165
2151,40041,2382,222,217,225
2152,40043,344,53,52,51
2153,40045,276,22,23,27
2154,40047,4653,288,278,283
2155,40049,1849,116,111,110
2156,40051,3299,223,224,212
2157,40053,286,33,31,32
2158,40055,329,33,33,39
2159,40057,184,28,28,30
2160,40059,318,34,34,30
2161,40061,723,42,42,39
2162,40063,684,42,43,44
2163,40065,2159,98,105,94
2164,40067,323,37,37,36
2165,40069,649,58,60,61
2166,40071,2429,278,289,301
2167,40073,1118,98,92,97
2168,40075,480,32,43,41
2169,40077,378,48,52,56
2170,40079,2949,267,260,281
2171,40081,1739,166,170,168
2172,40083,2026,214,208,213
2173,40085,728,48,48,28
2174,40087,2993,219,216,210
2175,40089,2504,101,115,114
2176,40091,1047,104,103,100
2177,40093,622,53,34,47
2178,40095,948,84,83,85
2179,40097,1981,154,158,160
2180,40099,869,115,117,112
2181,40101,5378,570,625,589
2182,40103,766,134,122,128
2183,40105,517,44,44,45
2184,40107,1193,87,76,89
2185,40109,49596,4248,4314,4358
2186,40111,2108,159,161,160
2187,40113,2414,185,187,189
2188,40115,2121,162,160,151
2189,40117,774,98,97,107
2190,40119,5020,370,384,372
2191,40121,2319,243,237,243
2192,40123,2436,220,195,200
2193,40125,4480,356,353,345
2194,40127,467,22,22,24
2195,40129,230,22,23,24
2196,40131,5097,467,481,484
2197,40133,1461,85,89,85
2198,40135,2075,101,105,106
2199,40137,2243,271,270,271
2200,40139,2731,121,117,127
2201,40141,458,41,41,42
2202,40143,39898,3195,3074,3031
2203,40145,3393,274,258,248
2204,40147,2487,210,208,221
2205,40149,585,52,54,44
2206,40151,706,19,21,24
2207,40153,2177,82,61,57
2208,41001,363,30,28,32
2209,41003,1080,150,146,153
2210,41005,8247,965,963,945
2211,41007,457,48,47,47
2212,41009,675,74,75,69
2213,41011,589,69,75,74
2214,41013,351,61,60,58
2215,41015,211,31,30,30
2216,41017,3262,420,405,421
2217,41019,1204,126,134,121
2218,41021,26,1,1,1
2219,41023,159,18,22,23
2220,41025,117,9,8,6
2221,41027,585,87,87,86
2222,41029,4897,484,485,479
2223,41031,1151,186,186,187
2224,41033,839,160,160,160
2225,41035,1415,229,213,213
2226,41037,174,24,25,24
2227,41039,5629,643,631,646
2228,41041,777,65,67,74
2229,41043,2099,292,320,301
2230,41045,2625,71,64,76
2231,41047,11577,1115,1117,1105
2232,41049,748,40,41,44
2233,41051,21560,1803,1843,1673
2234,41053,1608,156,149,152
2235,41055,27,1,1,2
2236,41057,196,32,30,28
2237,41059,4904,213,220,232
2238,41061,907,56,58,49
2239,41063,74,1,0,1
2240,41065,701,85,86,85
2241,41067,13558,1426,1444,1443
2242,41069,11,4,4,4
2243,41071,2207,259,255,245
2244,42001,3095,442,451,452
2245,42003,40874,6533,6530,6525
2246,42005,2506,356,350,362
2247,42007,6256,1202,1197,1199
2248,42009,2403,486,479,481
2249,42011,18418,2318,2291,2254
2250,42013,6230,1079,1089,1094
2251,42015,2442,277,287,287
2252,42017,24462,3520,3532,3555
2253,42019,6643,1068,1068,1072
2254,42021,7143,1362,1406,1409
2255,42023,63,28,26,29
2256,42025,1989,285,283,272
2257,42027,7737,756,727,742
2258,42029,15857,1792,1785,1787
2259,42031,1611,353,334,341
2260,42033,2861,604,605,606
2261,42035,1306,343,333,316
2262,42037,2014,325,323,312
2263,42039,3768,1246,1162,1106
2264,42041,7882,1162,1178,1223
2265,42043,10926,1535,1535,1513
2266,42045,24627,2156,2117,2142
2267,42047,861,184,180,181
2268,42049,8551,1735,1742,1725
2269,42051,4437,1350,1307,1345
2270,42053,169,38,38,39
2271,42055,6767,957,913,954
2272,42057,515,109,105,106
2273,42059,1152,190,192,197
2274,42061,2269,280,284,280
2275,42063,3373,388,392,395
2276,42065,1438,349,361,354
2277,42067,1044,184,185,171
2278,42069,6638,710,711,711
2279,42071,22290,2604,2598,2651
2280,42073,3242,534,530,527
2281,42075,7044,674,681,696
2282,42077,15583,2029,1995,2048
2283,42079,13259,1597,1560,1570
2284,42081,3952,910,907,945
2285,42083,1063,417,432,444
2286,42085,4575,820,825,821
2287,42087,2811,434,456,447
2288,42089,4737,645,629,624
2289,42091,28851,3588,3539,3620
2290,42093,843,0,0,0
2291,42095,12672,1820,1800,1783
2292,42097,3705,536,532,539
2293,42099,1148,266,265,261
2294,42101,81779,7348,7300,7460
2295,42103,1098,120,120,124
2296,42105,429,68,67,61
2297,42107,5686,782,805,822
2298,42109,1421,197,204,207
2299,42111,3328,680,699,731
2300,42113,109,25,25,25
2301,42115,783,100,95,94
2302,42117,1581,313,320,325
2303,42119,2219,265,252,268
2304,42121,1698,387,394,392
2305,42123,824,335,347,323
2306,42125,6662,1091,1111,1144
2307,42127,1073,224,231,224
2308,42129,14260,2695,2679,2785
2309,42131,600,75,75,75
2310,42133,17522,2828,2805,2802
2311,44001,1584,199,205,234
2312,44003,7342,1180,1209,1183
2313,44005,1648,261,269,258
2314,44007,46213,6121,6091,5684
2315,44009,3144,506,507,508
2316,45001,1117,71,69,70
2317,45003,7622,640,642,644
2318,45005,471,10,11,10
2319,45007,9667,780,805,808
2320,45009,829,47,48,50
2321,45011,1138,83,77,77
2322,45013,8109,483,482,494
2323,45015,8005,454,424,433
2324,45017,660,60,53,55
2325,45019,21783,866,879,882
2326,45021,2580,223,223,216
2327,45023,1867,148,145,143
2328,45025,2004,108,111,109
2329,45027,1537,94,94,93
2330,45029,1656,79,82,76
2331,45031,3637,306,307,310
2332,45033,1878,209,209,190
2333,45035,6833,491,509,512
2334,45037,1349,79,73,76
2335,45039,1166,82,75,73
2336,45041,8138,819,788,820
2337,45043,3158,226,234,214
2338,45045,29370,2865,2801,2802
2339,45047,3550,243,251,250
2340,45049,954,52,45,41
2341,45051,17034,1113,1113,1113
2342,45053,1169,52,51,51
2343,45055,3324,205,197,194
2344,45057,4185,400,384,367
2345,45059,2924,221,229,232
2346,45061,993,56,56,60
2347,45063,13411,1022,1006,1030
2348,45065,387,23,23,23
2349,45067,1539,125,123,112
2350,45069,1671,126,124,120
2351,45071,2428,185,190,194
2352,45073,4195,395,398,391
2353,45075,4349,283,282,289
2354,45077,8183,857,838,885
2355,45079,23031,1288,1282,1253
2356,45081,878,32,34,35
2357,45083,15759,1629,1638,1648
2358,45085,4855,378,373,374
2359,45087,1304,121,123,127
2360,45089,1851,114,112,118
2361,45091,12228,1390,1457,1454
2362,46003,391,11,11,11
2363,46005,2425,54,68,67
2364,46007,340,10,13,15
2365,46009,1425,21,13,12
2366,46011,2730,132,139,140
2367,46013,4079,232,225,235
2368,46015,611,21,24,23
2369,46017,401,11,10,9
2370,46019,809,41,41,41
2371,46021,109,0,1,1
2372,46023,1030,78,81,76
2373,46025,291,18,17,17
2374,46027,1508,90,86,83
2375,46029,3139,213,220,209
2376,46031,432,20,19,21
2377,46033,630,42,41,40
2378,46035,2583,71,78,117
2379,46037,468,48,49,47
2380,46039,372,26,28,25
2381,46041,1169,43,16,1
2382,46043,341,18,18,18
2383,46045,304,22,23,24
2384,46047,398,19,16,13
2385,46049,301,10,9,9
2386,46051,772,68,65,63
2387,46053,462,9,10,9
2388,46055,195,24,24,24
2389,46057,553,36,22,19
2390,46059,302,5,5,4
2391,46061,290,2,3,2
2392,46063,86,4,2,2
2393,46065,1861,104,95,94
2394,46067,650,34,34,33
2395,46069,128,2,3,2
2396,46071,252,24,28,28
2397,46073,252,5,4,5
2398,46075,63,0,0,1
2399,46077,486,19,18,19
2400,46079,946,35,43,42
2401,46081,2338,101,118,114
2402,46083,6132,332,328,323
2403,46085,498,17,15,15
2404,46087,634,16,14,18
2405,46089,162,6,5,4
2406,46091,229,15,15,15
2407,46093,2037,137,137,136
2408,46095,208,13,12,13
2409,46097,214,9,9,9
2410,46099,23188,1293,1214,1339
2411,46101,489,38,35,38
2412,46102,1796,69,70,69
2413,46103,10062,673,657,641
2414,46105,243,21,20,20
2415,46107,291,6,5,5
2416,46109,866,75,73,71
2417,46111,297,7,8,8
2418,46115,655,46,47,46
2419,46117,248,8,11,9
2420,46119,102,4,5,5
2421,46121,1093,63,60,52
2422,46123,589,34,23,26
2423,46125,893,42,39,42
2424,46127,1436,104,108,104
2425,46129,575,30,28,32
2426,46135,2225,173,142,175
2427,46137,270,11,11,11
2428,47001,4205,545,547,555
2429,47003,3635,486,508,493
2430,47005,1011,99,98,103
2431,47007,1362,90,91,90
2432,47009,7534,901,832,876
2433,47011,7106,889,884,859
2434,47013,2037,201,194,188
2435,47015,1082,157,167,172
2436,47017,2234,259,262,267
2437,47019,3568,342,329,350
2438,47021,2146,265,272,275
2439,47023,1213,108,111,120
2440,47025,1246,165,164,179
2441,47027,676,70,69,71
2442,47029,2098,238,247,247
2443,47031,3759,492,499,477
2444,47033,1360,111,108,105
2445,47035,3339,372,395,398
2446,47037,50898,3352,3323,3312
2447,47039,1069,57,62,58
2448,47041,1661,273,284,283
2449,47043,3721,416,407,402
2450,47045,3691,242,232,240
2451,47047,2715,212,209,212
2452,47049,1497,160,148,145
2453,47051,2758,342,352,350
2454,47053,4058,391,396,389
2455,47055,1879,207,211,234
2456,47057,1381,175,152,157
2457,47059,4173,521,513,526
2458,47061,962,90,90,85
2459,47063,4566,512,517,487
2460,47065,21535,2081,2019,2056
2461,47067,253,39,38,40
2462,47069,2520,161,158,162
2463,47071,2160,167,161,169
2464,47073,2766,352,347,351
2465,47075,1904,138,132,138
2466,47077,2348,226,220,231
2467,47079,1963,191,198,197
2468,47081,1492,148,138,137
2469,47083,684,55,59,57
2470,47085,925,97,99,98
2471,47087,835,68,66,72
2472,47089,2970,310,305,309
2473,47091,1616,84,84,87
2474,47093,24944,2907,2879,2903
2475,47095,1298,67,68,70
2476,47097,2345,114,113,109
2477,47099,3480,386,378,387
2478,47101,953,81,80,79
2479,47103,2412,449,440,410
2480,47105,3031,338,335,325
2481,47107,3504,410,416,414
2482,47109,1609,117,117,118
2483,47111,2154,138,134,137
2484,47113,6597,589,610,630
2485,47115,1501,196,201,199
2486,47117,2193,209,202,204
2487,47119,7365,676,652,674
2488,47121,726,121,115,117
2489,47123,2904,334,336,339
2490,47125,8797,926,929,895
2491,47127,522,55,53,53
2492,47129,1091,158,159,162
2493,47131,3150,232,239,251
2494,47133,1759,117,108,109
2495,47135,633,78,82,80
2496,47137,456,33,34,34
2497,47139,892,128,140,148
2498,47141,7095,645,615,639
2499,47143,2355,278,283,276
2500,47145,3253,414,422,404
2501,47147,4995,546,547,551
2502,47149,22904,2290,2404,2332
2503,47151,1552,230,251,261
2504,47153,824,123,122,128
2505,47155,6594,786,762,770
2506,47157,56311,3844,3664,3666
2507,47159,1703,104,101,110
2508,47161,718,55,53,53
2509,47163,8603,851,906,930
2510,47165,12762,1321,1335,1313
2511,47167,4452,368,385,368
2512,47169,2013,48,47,51
2513,47171,1158,107,107,107
2514,47173,1013,114,110,113
2515,47175,458,40,33,41
2516,47177,3295,473,463,477
2517,47179,8101,920,910,892
2518,47181,2140,113,98,93
2519,47183,2546,161,166,173
2520,47185,2265,222,225,228
2521,47187,14002,1146,1115,1125
2522,47189,9772,1028,982,976
2523,48001,3973,55,58,71
2524,48003,1189,56,55,57
2525,48005,4414,174,172,180
2526,48007,604,24,31,22
2527,48009,395,49,54,48
2528,48011,90,5,5,5
2529,48013,1813,121,115,108
2530,48015,790,43,47,46
2531,48017,690,22,15,17
2532,48019,414,34,36,23
2533,48021,3182,79,89,59
2534,48023,147,10,10,10
2535,48025,2321,36,53,49
2536,48027,10211,986,940,979
2537,48029,94781,7596,7620,7510
2538,48031,242,8,7,6
2539,48033,16,4,4,4
2540,48035,653,34,33,32
2541,48037,3486,71,70,75
2542,48039,17386,1096,1017,1140
2543,48041,12571,787,799,767
2544,48043,774,24,41,54
2545,48045,76,1,0,1
2546,48047,500,11,10,9
2547,48049,2159,117,119,124
2548,48051,832,37,36,41
2549,48053,1738,127,121,127
2550,48055,2149,133,139,134
2551,48057,1103,25,27,24
2552,48059,560,24,21,21
2553,48061,27291,750,733,762
2554,48063,658,24,25,23
2555,48065,246,20,17,13
2556,48067,1178,22,22,23
2557,48069,711,16,18,19
2558,48071,2357,171,161,146
2559,48073,2720,44,40,40
2560,48075,1123,111,105,104
2561,48077,490,51,39,41
2562,48079,181,7,7,6
2563,48081,334,0,3,0
2564,48083,296,17,16,15
2565,48085,35794,3128,2991,2992
2566,48087,193,73,72,70
2567,48089,868,48,42,41
2568,48091,5326,171,184,180
2569,48093,781,85,88,83
2570,48095,182,0,0,0
2571,48097,1648,249,252,266
2572,48099,2858,116,102,123
2573,48101,117,9,7,7
2574,48103,469,0,0,0
2575,48105,475,0,0,8
2576,48107,293,11,12,12
2577,48109,257,7,6,11
2578,48111,477,3,2,3
2579,48113,161845,12697,12581,11338
2580,48115,1283,12,7,0
2581,48117,2146,89,138,74
2582,48119,118,4,4,5
2583,48121,30725,3901,3757,3707
2584,48123,1340,18,13,3
2585,48125,107,3,3,3
2586,48127,471,44,41,42
2587,48129,224,5,5,5
2588,48131,727,25,20,23
2589,48133,652,38,39,38
2590,48135,10747,775,726,830
2591,48137,159,23,24,25
2592,48139,9726,747,789,734
2593,48141,93223,3019,3290,3422
2594,48143,2404,166,164,156
2595,48145,923,44,47,42
2596,48147,1395,109,111,103
2597,48149,1090,91,72,84
2598,48151,190,16,16,15
2599,48153,466,15,16,14
2600,48155,60,0,0,0
2601,48157,29844,3311,3065,3402
2602,48159,381,8,8,8
2603,48161,828,11,15,14
2604,48163,1524,65,60,55
2605,48165,1091,46,48,52
2606,48167,17362,950,943,930
2607,48169,231,6,5,5
2608,48171,1060,40,30,21
2609,48173,70,0,0,0
2610,48175,248,8,8,9
2611,48177,1444,56,58,53
2612,48179,1592,25,20,7
2613,48181,5203,425,408,452
2614,48183,5781,122,159,207
2615,48185,1621,54,56,49
2616,48187,5804,304,301,323
2617,48189,4664,237,249,244
2618,48191,189,19,18,15
2619,48193,366,13,11,11
2620,48195,479,8,8,10
2621,48197,174,10,15,17
2622,48199,2730,98,99,93
2623,48201,208737,9031,8845,9169
2624,48203,2083,36,36,33
2625,48205,276,9,14,6
2626,48207,220,6,6,4
2627,48209,9288,475,488,514
2628,48211,302,21,21,21
2629,48213,2975,136,150,141
2630,48215,47562,1889,1865,1842
2631,48217,1813,300,296,287
2632,48219,1694,100,102,98
2633,48221,2829,195,199,203
2634,48223,1953,60,65,62
2635,48225,956,0,2,0
2636,48227,3566,96,108,131
2637,48229,322,32,30,35
2638,48231,3037,116,131,115
2639,48233,1064,47,48,50
2640,48235,60,0,0,0
2641,48237,339,18,18,17
2642,48239,939,44,40,44
2643,48241,1157,13,13,15
2644,48243,83,0,0,0
2645,48245,11689,688,709,730
2646,48247,263,15,17,17
2647,48249,2358,58,52,55
2648,48251,8072,861,873,925
2649,48253,1999,19,28,13
2650,48255,1095,26,28,28
2651,48257,6989,489,528,452
2652,48259,1142,61,74,72
2653,48261,20,0,0,0
2654,48263,42,0,0,0
2655,48265,1633,136,129,124
2656,48267,171,4,12,15
2657,48269,5,0,0,0
2658,48271,102,4,4,4
2659,48273,1364,56,55,52
2660,48275,149,5,5,5
2661,48277,3038,0,0,0
2662,48279,1520,91,84,86
2663,48281,579,47,49,47
2664,48283,461,16,18,25
2665,48285,1582,13,5,9
2666,48287,719,8,6,10
2667,48289,643,26,19,23
2668,48291,3589,127,130,124
2669,48293,1069,54,55,54
2670,48295,185,13,14,13
2671,48297,645,50,49,43
2672,48299,466,20,24,16
2673,48301,1,0,0,0
2674,48303,36611,1894,1964,1862
2675,48305,428,15,18,19
2676,48307,402,32,26,25
2677,48309,16274,1186,1183,1197
2678,48311,39,3,3,2
2679,48313,1024,17,12,15
2680,48315,229,3,3,3
2681,48317,460,22,23,25
2682,48319,180,0,6,3
2683,48321,1535,63,58,66
2684,48323,5387,234,204,292
2685,48325,2317,124,131,147
2686,48327,141,1,2,2
2687,48329,8564,366,454,457
2688,48331,1137,45,42,42
2689,48333,200,8,12,7
2690,48335,395,14,18,14
2691,48337,1007,106,106,116
2692,48339,21208,1588,1713,1703
2693,48341,1975,36,46,47
2694,48343,420,10,11,9
2695,48345,56,2,2,1
2696,48347,2624,87,81,76
2697,48349,3034,106,97,118
2698,48351,328,1,1,1
2699,48353,923,43,55,67
2700,48355,26433,798,847,977
2701,48357,802,81,69,87
2702,48359,97,5,7,6
2703,48361,4504,387,404,414
2704,48363,1497,131,130,124
2705,48365,836,34,30,30
2706,48367,6268,632,624,657
2707,48369,1012,14,19,16
2708,48371,1078,47,40,52
2709,48373,1875,37,36,31
2710,48375,14273,671,682,698
2711,48377,513,7,0,0
2712,48379,405,11,15,11
2713,48381,12615,722,802,720
2714,48383,335,0,0,6
2715,48385,156,5,5,6
2716,48387,347,6,6,6
2717,48389,1272,18,39,11
2718,48391,395,10,11,8
2719,48393,34,2,2,2
2720,48395,715,35,36,37
2721,48397,4683,356,343,350
2722,48399,684,61,62,62
2723,48401,2125,101,111,110
2724,48403,271,11,15,17
2725,48405,409,7,7,6
2726,48407,396,6,6,7
2727,48409,2062,72,79,93
2728,48411,362,9,7,3
2729,48413,203,3,0,0
2730,48415,1756,59,65,65
2731,48417,126,5,5,5
2732,48419,966,10,12,14
2733,48421,103,0,0,0
2734,48423,11224,465,451,492
2735,48425,569,24,17,20
2736,48427,5057,233,254,215
2737,48429,512,28,25,8
2738,48431,82,3,4,4
2739,48433,55,1,2,1
2740,48435,338,13,12,6
2741,48437,564,14,13,14
2742,48439,120899,10786,9898,10005
2743,48441,9494,338,311,326
2744,48443,45,13,15,12
2745,48445,1140,113,79,86
2746,48447,45,1,1,1
2747,48449,2310,59,57,65
2748,48451,10679,762,749,747
2749,48453,42856,2201,2218,2224
2750,48455,300,8,9,9
2751,48457,656,37,37,36
2752,48459,1347,16,16,22
2753,48461,216,0,0,0
2754,48463,1382,105,105,101
2755,48465,3568,228,208,241
2756,48467,2145,159,152,155
2757,48469,5359,163,152,158
2758,48471,5127,79,58,66
2759,48473,1562,109,111,110
2760,48475,682,23,9,26
2761,48477,1243,53,63,66
2762,48479,22859,1854,1667,1739
2763,48481,2055,82,80,80
2764,48483,319,11,11,13
2765,48485,8574,816,809,713
2766,48487,1072,69,65,65
2767,48489,1533,78,81,80
2768,48491,17129,1506,1628,1738
2769,48493,1637,79,84,70
2770,48495,476,20,21,28
2771,48497,3033,271,257,242
2772,48499,1754,88,89,90
2773,48501,675,40,38,41
2774,48503,1197,84,99,98
2775,48505,753,74,77,84
2776,48507,780,36,30,23
2777,49001,0,0,0,0
2778,49003,0,0,0,0
2779,49005,0,0,0,0
2780,49007,0,0,0,0
2781,49009,0,0,0,0
2782,49011,20404,1818,1812,1869
2783,49013,0,0,0,0
2784,49015,0,0,0,0
2785,49017,0,0,0,0
2786,49019,0,0,0,0
2787,49021,0,0,0,0
2788,49023,0,0,0,0
2789,49025,0,0,0,0
2790,49027,0,0,0,0
2791,49029,0,0,0,0
2792,49031,0,0,0,0
2793,49033,0,0,0,0
2794,49035,94415,6730,6674,6653
2795,49037,1259,107,107,98
2796,49039,0,0,0,0
2797,49041,0,0,0,0
2798,49043,2626,164,174,172
2799,49045,3767,431,444,440
2800,49047,0,0,0,0
2801,49049,57964,4018,3846,3859
2802,49051,2753,245,253,241
2803,49053,0,0,0,0
2804,49055,0,0,0,0
2805,49057,0,0,0,0
2806,50001,223,20,19,22
2807,50003,313,60,58,62
2808,50005,190,22,22,20
2809,50007,2080,251,254,280
2810,50009,73,10,7,5
2811,50011,405,78,81,90
2812,50013,55,5,6,6
2813,50015,204,20,16,19
2814,50017,278,23,29,38
2815,50019,244,54,53,56
2816,50021,321,41,42,42
2817,50023,830,64,64,59
2818,50025,335,44,41,42
2819,50027,298,51,51,51
2820,51001,1499,112,111,108
2821,51003,2303,217,219,219
2822,51005,497,115,115,113
2823,51007,308,38,40,38
2824,51009,1096,182,180,179
2825,51011,514,57,59,57
2826,51013,7463,629,647,628
2827,51015,2352,578,618,608
2828,51017,97,27,23,24
2829,51019,2377,306,308,315
2830,51021,375,119,126,119
2831,51023,978,130,126,129
2832,51025,521,32,32,33
2833,51027,595,83,81,80
2834,51029,1160,112,115,118
2835,51031,1539,201,200,199
2836,51033,801,86,84,82
2837,51035,1235,121,121,121
2838,51036,161,4,6,7
2839,51037,309,14,15,14
2840,51041,10822,798,802,795
2841,51043,280,46,43,45
2842,51045,112,12,12,11
2843,51047,2558,159,126,180
2844,51049,174,7,6,7
2845,51051,487,129,133,123
2846,51053,752,37,36,37
2847,51057,284,17,17,17
2848,51059,37057,3503,3479,3513
2849,51061,1895,203,185,179
2850,51063,416,33,33,33
2851,51065,633,87,86,89
2852,51067,1957,184,197,182
2853,51069,2945,446,444,449
2854,51071,422,74,77,77
2855,51073,662,68,73,74
2856,51075,514,29,34,29
2857,51077,653,74,67,70
2858,51079,429,39,37,35
2859,51081,948,3,3,3
2860,51083,925,65,64,64
2861,51085,2981,319,328,331
2862,51087,10087,1052,1058,1094
2863,51089,2193,163,173,169
2864,51091,32,5,6,6
2865,51093,1216,105,113,108
2866,51095,1363,85,84,83
2867,51097,123,13,12,12
2868,51099,546,70,71,70
2869,51101,352,32,31,32
2870,51103,273,16,17,17
2871,51105,1168,114,112,113
2872,51107,11937,1133,1174,1233
2873,51109,678,85,87,91
2874,51111,213,26,27,28
2875,51113,237,24,24,25
2876,51115,213,26,24,24
2877,51117,1103,67,68,65
2878,51119,215,20,19,20
2879,51121,4473,306,323,311
2880,51125,255,37,38,38
2881,51127,479,44,46,47
2882,51131,376,13,12,12
2883,51133,329,20,21,21
