,County,319,325,332
2273,42059,914,115,140
2274,42061,1947,194,248
2275,42063,2954,334,413
2276,42065,1071,169,197
2277,42067,814,92,121
2278,42069,5789,493,626
2279,42071,19182,2134,2700
2280,42073,2653,316,384
2281,42075,6106,616,762
2282,42077,13200,1526,1910
2283,42079,11292,1381,1694
2284,42081,2849,417,521
2285,42083,709,118,137
2286,42085,3603,498,601
2287,42087,2302,353,436
2288,42089,4010,494,613
2289,42091,25008,2750,3406
2290,42093,1055,216,217
2291,42095,10539,1225,1455
2292,42097,3086,364,458
2293,42099,825,99,127
2294,42101,72314,7309,8156
2295,42103,961,84,112
2296,42105,338,56,66
2297,42107,4716,538,716
2298,42109,1198,142,178
2299,42111,2461,396,469
2300,42113,83,13,16
2301,42115,679,59,76
2302,42117,1208,162,183
2303,42119,1887,224,273
2304,42121,1216,179,211
2305,42123,440,88,101
2306,42125,5464,663,796
2307,42127,705,98,124
2308,42129,11177,1507,1805
2309,42131,515,56,73
2310,42133,13845,1818,2177
2311,44001,1369,91,101
2312,44003,6109,856,799
2313,44005,1380,102,103
2314,44007,40206,4291,4438
2315,44009,2641,303,264
2316,45001,1036,61,83
2317,45003,6892,437,588
2318,45005,456,14,21
2319,45007,8741,574,779
2320,45009,779,34,51
2321,45011,1025,47,66
2322,45013,7519,367,515
2323,45015,7475,345,492
2324,45017,582,28,40
2325,45019,20783,832,1179
2326,45021,2291,146,196
2327,45023,1703,112,155
2328,45025,1866,97,138
2329,45027,1440,62,90
2330,45029,1543,71,104
2331,45031,3242,167,232
2332,45033,1632,81,112
2333,45035,6269,351,488
2334,45037,1257,77,101
2335,45039,1090,54,78
2336,45041,7182,397,582
2337,45043,2899,136,197
2338,45045,25990,1736,2235
2339,45047,3278,192,271
2340,45049,884,34,51
2341,45051,15790,811,1076
2342,45053,1098,46,67
2343,45055,3107,159,221
2344,45057,3721,219,293
2345,45059,2676,157,212
2346,45061,907,40,57
2347,45063,12199,702,988
2348,45065,356,20,28
2349,45067,1389,64,91
2350,45069,1535,99,133
2351,45071,2236,120,164
2352,45073,3722,295,384
2353,45075,4008,196,287
2354,45077,7216,555,713
2355,45079,21507,1073,1577
2356,45081,828,38,56
2357,45083,13790,996,1367
2358,45085,4412,223,317
2359,45087,1184,84,116
2360,45089,1724,80,118
2361,45091,10840,816,1076
2362,46003,378,24,30
2363,46005,2376,124,166
2364,46007,328,19,24
2365,46009,1401,67,93
2366,46011,2594,163,216
2367,46013,3862,247,323
2368,46015,593,37,48
2369,46017,391,21,29
2370,46019,767,51,66
2371,46021,107,5,7
2372,46023,960,80,97
2373,46025,273,20,25
2374,46027,1429,83,109
2375,46029,2888,189,245
2376,46031,419,32,42
2377,46033,591,42,55
2378,46035,2505,147,186
2379,46037,417,36,44
2380,46039,347,26,34
2381,46041,1096,90,95
2382,46043,318,19,24
2383,46045,278,21,27
2384,46047,378,22,29
2385,46049,288,15,21
2386,46051,718,61,75
2387,46053,451,27,35
2388,46055,170,13,16
2389,46057,525,42,53
2390,46059,294,18,23
2391,46061,283,22,27
2392,46063,83,7,8
2393,46065,1751,106,137
2394,46067,613,45,56
2395,46069,125,7,9
2396,46071,218,13,17
2397,46073,244,13,17
2398,46075,63,3,4
2399,46077,462,29,37
2400,46079,902,59,75
2401,46081,2202,156,196
2402,46083,5760,369,487
2403,46085,477,29,39
2404,46087,614,36,47
2405,46089,157,11,14
2406,46091,207,20,25
2407,46093,1897,131,171
2408,46095,192,15,19
2409,46097,205,13,17
2410,46099,21771,1192,1587
2411,46101,453,32,42
2412,46102,1722,,NaN
2413,46103,9349,589,736
2414,46105,224,22,26
2415,46107,284,18,23
2416,46109,786,61,75
2417,46111,287,19,24
2418,46115,610,43,54
2419,46117,240,15,19
2420,46119,98,6,8
2421,46121,1021,68,88
2422,46123,560,39,47
2423,46125,843,51,67
2424,46127,1315,78,104
2425,46129,539,41,51
2426,46135,2053,172,216
2427,46137,239,21,27
2428,47001,3361,278,360
2429,47003,3046,225,297
2430,47005,909,70,90
2431,47007,1237,74,107
2432,47009,6377,612,782
2433,47011,5877,477,627
2434,47013,1730,136,178
2435,47015,850,67,86
2436,47017,1938,153,200
2437,47019,3096,258,331
2438,47021,1747,107,139
2439,47023,1088,68,90
2440,47025,1031,106,136
2441,47027,596,38,51
2442,47029,1770,121,162
2443,47031,3146,237,311
2444,47033,1209,64,89
2445,47035,2806,195,263
2446,47037,45923,2912,3237
2447,47039,991,56,75
2448,47041,1324,119,156
2449,47043,3136,195,253
2450,47045,3391,189,257
2451,47047,2444,162,220
2452,47049,1290,76,105
2453,47051,2350,197,254
2454,47053,3540,248,323
2455,47055,1606,109,142
2456,47057,1124,84,108
2457,47059,3449,268,348
2458,47061,840,58,77
2459,47063,3810,255,342
2460,47065,18824,1633,2098
2461,47067,209,22,28
2462,47069,2337,102,149
2463,47071,1918,117,160
2464,47073,2218,190,246
2465,47075,1717,81,115
2466,47077,2040,134,180
2467,47079,1681,116,147
2468,47081,1281,85,110
2469,47083,609,33,44
2470,47085,793,62,79
2471,47087,749,50,67
2472,47089,2558,205,269
2473,47091,1495,81,115
2474,47093,21218,1390,1849
2475,47095,1220,93,128
2476,47097,2162,112,155
2477,47099,2996,204,265
2478,47101,841,65,84
2479,47103,1864,175,223
2480,47105,2517,173,233
2481,47107,2882,220,290
2482,47109,1466,71,100
2483,47111,1964,117,159
2484,47113,5796,364,484
2485,47115,1239,97,128
2486,47117,1918,136,178
2487,47119,6475,399,511
2488,47121,547,42,55
2489,47123,2429,211,278
2490,47125,7353,507,652
2491,47127,426,27,35
2492,47129,834,78,98
2493,47131,2854,176,231
2494,47133,1599,86,124
2495,47135,523,36,48
2496,47137,415,28,36
2497,47139,722,44,61
2498,47141,6263,310,440
2499,47143,1924,141,182
2500,47145,2652,202,261
2501,47147,4188,309,400
2502,47149,19594,1313,1732
2503,47151,1228,117,144
2504,47153,604,52,69
2505,47155,5409,377,516
2506,47157,51030,2674,3719
2507,47159,1535,86,113
2508,47161,640,42,53
2509,47163,7279,598,761
2510,47165,10928,870,1167
2511,47167,3959,250,331
2512,47169,1936,99,148
2513,47171,992,95,119
2514,47173,787,53,70
2515,47175,403,30,39
2516,47177,2642,181,248
2517,47179,6820,573,735
2518,47181,2002,153,200
2519,47183,2315,140,190
2520,47185,1974,142,194
2521,47187,12426,818,1096
2522,47189,8319,598,791
2523,48001,3223,116,173
2524,48003,1135,53,70
2525,48005,2715,180,186
2526,48007,457,28,38
2527,48009,303,21,27
2528,48011,58,6,7
2529,48013,1673,70,101
2530,48015,682,48,65
2531,48017,503,29,41
2532,48019,284,18,24
2533,48021,2526,117,151
2534,48023,59,3,5
2535,48025,2082,65,98
2536,48027,9170,479,474
2537,48029,86986,4474,5701
2538,48031,191,9,13
2539,48033,5,0,0
2540,48035,552,20,30
2541,48037,2605,87,127
2542,48039,15734,680,952
2543,48041,11672,400,482
2544,48043,724,50,67
2545,48045,43,3,4
2546,48047,422,22,30
2547,48049,991,99,103
2548,48051,704,43,58
2549,48053,1526,93,118
2550,48055,1924,74,109
2551,48057,1025,39,59
2552,48059,256,19,24
2553,48061,26575,685,892
2554,48063,484,23,32
2555,48065,129,14,18
2556,48067,787,33,45
2557,48069,504,33,45
2558,48071,2168,97,114
2559,48073,1768,44,69
2560,48075,943,76,97
2561,48077,407,42,50
2562,48079,162,8,12
2563,48081,198,11,15
2564,48083,192,10,14
2565,48085,29239,2591,3440
2566,48087,61,8,10
2567,48089,721,63,78
2568,48091,3466,249,249
2569,48093,563,29,37
2570,48095,127,6,9
2571,48097,1188,75,86
2572,48099,2650,120,164
2573,48101,68,6,8
2574,48103,239,17,24
2575,48105,297,15,23
2576,48107,183,9,14
2577,48109,228,15,18
2578,48111,435,16,25
2579,48113,148172,8001,11119
2580,48115,1264,59,80
2581,48117,1583,137,140
2582,48119,64,6,8
2583,48121,26034,1633,1638
2584,48123,1304,67,95
2585,48125,71,5,7
2586,48127,387,14,21
2587,48129,119,8,10
2588,48131,653,36,49
2589,48133,408,21,27
2590,48135,9754,560,497
2591,48137,119,8,11
2592,48139,7905,551,495
2593,48141,89762,2758,3188
2594,48143,1514,58,69
2595,48145,837,42,61
2596,48147,1097,55,71
2597,48149,881,27,39
2598,48151,173,9,13
2599,48153,200,11,16
2600,48155,35,2,3
2601,48157,24372,1043,1985
2602,48159,256,9,13
2603,48161,545,31,40
2604,48163,1218,56,81
2605,48165,1040,51,66
2606,48167,15537,668,861
2607,48169,169,10,14
2608,48171,773,49,51
2609,48173,30,4,4
2610,48175,183,7,11
2611,48177,1322,61,90
2612,48179,1392,82,115
2613,48181,4773,253,264
2614,48183,3426,285,265
2615,48185,1451,75,108
2616,48187,4653,163,247
2617,48189,4416,204,190
2618,48191,136,19,24
2619,48193,322,20,27
2620,48195,257,13,19
2621,48197,118,10,13
2622,48199,1625,48,76
2623,48201,198961,9144,12965
2624,48203,1273,47,74
2625,48205,262,14,18
2626,48207,105,6,8
2627,48209,7644,339,351
2628,48211,271,18,25
2629,48213,1933,119,128
2630,48215,45387,1746,1643
2631,48217,1258,46,66
2632,48219,1427,73,93
2633,48221,1832,85,89
2634,48223,913,45,58
2635,48225,595,32,39
2636,48227,2223,203,265
2637,48229,275,18,24
2638,48231,2908,107,144
2639,48233,724,46,63
2640,48235,35,4,5
2641,48237,281,17,21
2642,48239,850,45,59
2643,48241,559,16,24
2644,48243,74,8,9
2645,48245,11000,513,575
2646,48247,234,14,20
2647,48249,2140,96,134
2648,48251,6364,504,466
2649,48253,1656,132,183
2650,48255,1024,37,55
2651,48257,5639,332,299
2652,48259,599,27,38
2653,48261,13,0,0
2654,48263,26,1,1
2655,48265,1085,51,60
2656,48267,135,12,14
2657,48269,2,0,0
2658,48271,96,6,8
2659,48273,1242,55,75
2660,48275,125,9,11
2661,48277,2787,79,108
2662,48279,1134,81,103
2663,48281,450,32,42
2664,48283,425,30,41
2665,48285,1443,67,94
2666,48287,326,19,27
2667,48289,470,23,32
2668,48291,2629,114,167
2669,48293,848,42,57
2670,48295,163,15,21
2671,48297,503,36,43
2672,48299,352,32,40
2673,48301,1,0,0
2674,48303,34445,1783,2196
2675,48305,409,28,35
2676,48307,286,10,16
2677,48309,15092,600,721
2678,48311,30,1,2
2679,48313,879,47,70
2680,48315,187,6,9
2681,48317,254,19,24
2682,48319,138,6,9
2683,48321,1365,74,104
2684,48323,5125,288,401
2685,48325,1616,86,99
2686,48327,118,8,11
2687,48329,8109,433,393
2688,48331,690,32,43
2689,48333,175,17,22
2690,48335,380,26,32
2691,48337,809,64,73
2692,48339,18934,1371,1145
2693,48341,1715,78,118
2694,48343,291,13,19
2695,48345,26,2,3
2696,48347,2039,70,102
2697,48349,1948,92,110
2698,48351,201,9,13
2699,48353,861,60,74
2700,48355,25401,1013,1510
2701,48357,666,45,59
2702,48359,57,6,8
2703,48361,2563,64,107
2704,48363,1190,66,77
2705,48365,557,25,37
2706,48367,4531,279,246
2707,48369,770,43,59
2708,48371,869,59,77
2709,48373,1033,72,78
2710,48375,13512,747,629
2711,48377,472,32,41
2712,48379,190,23,29
2713,48381,11860,886,700
2714,48383,230,12,16
2715,48385,144,7,9
2716,48387,246,15,20
2717,48389,748,68,84
2718,48391,367,17,25
2719,48393,30,2,2
2720,48395,551,30,42
2721,48397,3540,215,216
2722,48399,405,20,26
2723,48401,1263,60,85
2724,48403,126,5,7
2725,48405,268,14,20
2726,48407,261,9,13
2727,48409,1985,63,99
2728,48411,313,14,20
2729,48413,137,12,15
2730,48415,1686,88,108
2731,48417,59,4,6
2732,48419,609,20,31
2733,48421,91,4,6
2734,48423,6160,624,563
2735,48425,303,21,27
2736,48427,4154,164,234
2737,48429,343,24,32
2738,48431,41,3,4
2739,48433,31,3,4
2740,48435,231,16,20
2741,48437,303,25,32
2742,48439,110015,4656,5281
2743,48441,3813,538,456
2744,48443,27,3,4
2745,48445,1039,63,79
2746,48447,25,1,1
2747,48449,1857,98,143
2748,48451,9843,640,824
2749,48453,40209,1797,2481
2750,48455,233,9,13
2751,48457,325,14,19
2752,48459,640,24,34
2753,48461,84,5,6
2754,48463,1213,75,101
2755,48465,3300,131,172
2756,48467,1185,86,97
2757,48469,5187,173,230
2758,48471,4580,226,319
2759,48473,1286,79,100
2760,48475,444,33,41
2761,48477,998,51,74
2762,48479,21268,959,1054
2763,48481,1749,92,126
2764,48483,272,26,33
2765,48485,7766,508,422
2766,48487,800,50,61
2767,48489,1400,58,85
2768,48491,14012,1040,854
2769,48493,1267,54,74
2770,48495,328,28,36
2771,48497,2228,146,138
2772,48499,953,37,50
2773,48501,627,28,40
2774,48503,1002,59,76
2775,48505,578,48,64
2776,48507,704,50,46
2777,49001,0,18,22
2778,49003,0,257,318
2779,49005,0,824,1025
2780,49007,0,83,100
2781,49009,0,1,2
2782,49011,18384,1637,2058
2783,49013,0,36,46
2784,49015,0,43,52
2785,49017,0,16,21
2786,49019,0,30,38
2787,49021,0,180,226
2788,49023,0,30,40
2789,49025,0,21,26
2790,49027,0,35,45
2791,49029,0,53,63
2792,49031,0,3,4
2793,49033,0,4,5
2794,49035,87328,6149,7791
2795,49037,1153,94,138
2796,49039,0,86,106
2797,49041,0,64,82
2798,49043,2444,185,244
2799,49045,3318,309,396
2800,49047,0,58,71
2801,49049,53360,3910,5026
2802,49051,2498,248,312
2803,49053,0,872,924
2804,49055,0,5,6
2805,49057,0,1065,1361
2806,50001,207,24,32
2807,50003,241,26,36
2808,50005,162,23,28
2809,50007,1756,186,230
2810,50009,63,10,12
2811,50011,317,46,58
2812,50013,46,4,5
2813,50015,178,20,25
2814,50017,250,35,42
2815,50019,185,28,33
2816,50021,279,29,36
2817,50023,781,105,128
2818,50025,290,36,48
2819,50027,252,33,43
2820,51001,1390,74,112
2821,51003,2070,127,174
2822,51005,382,46,59
2823,51007,275,32,41
2824,51009,898,67,87
2825,51011,442,33,45
2826,51013,6792,485,652
2827,51015,1437,155,195
2828,51017,73,8,9
2829,51019,2030,142,184
2830,51021,244,36,45
2831,51023,852,68,85
2832,51025,502,22,32
2833,51027,518,53,68
2834,51029,1002,72,101
2835,51031,1301,104,132
2836,51033,705,63,83
2837,51035,1081,88,110
2838,51036,149,8,11
2839,51037,294,14,19
2840,51041,9957,659,883
2841,51043,221,17,22
2842,51045,97,7,9
2843,51047,2367,143,197
2844,51049,170,12,16
2845,51051,346,38,47
2846,51053,705,40,55
2847,51057,262,14,19
2848,51059,33145,2090,2829
2849,51061,1674,135,183
2850,51063,380,33,43
2851,51065,538,33,47
2852,51067,1749,128,157
2853,51069,2466,231,290
2854,51071,341,36,45
2855,51073,555,45,59
2856,51075,479,36,48
2857,51077,570,39,53
2858,51079,389,22,30
2859,51081,946,27,42
2860,51083,880,51,67
2861,51085,2671,211,275
2862,51087,8988,593,793
2863,51089,2026,123,158
2864,51091,27,4,5
2865,51093,1092,60,84
2866,51095,1264,69,96
2867,51097,109,5,6
2868,51099,473,42,54
2869,51101,302,15,20
2870,51103,248,12,16
2871,51105,1029,88,113
2872,51107,10635,609,843
2873,51109,589,47,63
2874,51111,182,9,13
2875,51113,204,13,18
2876,51115,172,11,15
2877,51117,1047,45,64
2878,51119,184,12,17
2879,51121,4109,213,278
2880,51125,207,18,23
2881,51127,424,29,38
2882,51131,357,22,33
2883,51133,296,16,21
2884,51135,677,62,77
2885,51137,666,55,73
2886,51139,636,43,60
2887,51141,517,43,55
2888,51143,1907,140,184
2889,51145,515,43,55
2890,51147,902,41,59
2891,51149,1523,91,124
2892,51153,19404,1168,1611
2893,51155,816,94,116
2894,51157,107,10,14
2895,51159,485,46,63
2896,51161,3203,230,286
2897,51163,323,33,41
2898,51165,2556,183,245
2899,51167,932,80,106
2900,51169,875,80,101
2901,51171,1514,108,144
2902,51173,1170,98,125
2903,51175,1018,40,57
2904,51177,3394,229,313
2905,51179,3615,268,358
2906,51181,187,11,15
2907,51183,675,21,33
2908,51185,1198,108,136
2909,51187,947,77,101
2910,51191,2016,179,229
2911,51193,488,41,55
2912,51195,1347,110,140
2913,51197,820,94,114
2914,51199,992,74,97
2915,51510,5669,346,481
2916,51520,604,51,65
2917,51530,336,41,50
2918,51540,1925,88,122
2919,51550,6964,426,565
2920,51570,456,34,45
2921,51580,191,26,32
2922,51590,1756,105,142
2923,51595,345,15,22
2924,51600,223,13,18
2925,51610,120,14,18
2926,51620,563,22,32
2927,51630,755,46,64
2928,51640,610,39,56
2929,51650,2937,162,218
2930,51660,3613,157,223
2931,51670,655,34,48
2932,51678,401,31,40
2933,51680,2958,200,263
2934,51683,2391,123,181
2935,51685,756,41,59
2936,51690,763,59,75
2937,51700,4255,243,333
2938,51710,6783,287,400
2939,51720,97,10,13
2940,51730,1152,48,70
2941,51735,198,20,27
2942,51740,3339,148,208
2943,51750,1233,81,109
2944,51760,7050,412,569
2945,51770,4314,238,313
2946,51775,933,59,78
2947,51790,1088,133,169
2948,51800,2916,148,204
2949,51810,11778,820,1068
2950,51820,724,67,85
2951,51830,308,16,23
2952,51840,1160,103,128
2953,53001,1391,73,100
2954,53003,742,59,77
2955,53005,8618,525,705
2956,53007,2534,222,234
2957,53009,518,44,56
2958,53011,9659,774,862
2959,53013,51,8,10
2960,53015,1566,131,167
2961,53017,1398,103,128
2962,53019,110,17,20
2963,53021,6813,352,480
2964,53023,60,5,6
2965,53025,4339,285,332
2966,53027,1181,101,129
2967,53029,698,47,59
2968,53031,176,14,18
2969,53033,47435,3051,3901
2970,53035,2753,230,300
2971,53037,1214,94,110
2972,53039,293,21,29
2973,53041,1393,136,174
2974,53043,184,18,21
2975,53045,986,106,133
2976,53047,1258,66,96
2977,53049,270,19,25
2978,53051,285,27,34
2979,53053,18533,1372,1745
2980,53055,63,4,5
2981,53057,2214,178,236
2982,53059,119,12,15
2983,53061,15736,1283,993
2984,53063,18433,1501,1864
2985,53065,792,78,90
2986,53067,3236,212,288
2987,53069,38,5,6
2988,53071,2395,129,163
2989,53073,2641,186,250
2990,53075,2449,135,179
2991,53077,14215,718,1001
2992,54001,507,63,77
2993,54003,3847,449,556
2994,54005,715,59,75
2995,54007,149,18,23
2996,54009,799,107,130
2997,54011,3366,363,461
2998,54013,90,10,13
2999,54015,149,14,19
3000,54017,138,13,17
3001,54019,1257,102,137
3002,54021,222,23,30
3003,54023,485,74,92
3004,54025,659,96,118
3005,54027,443,67,79
3006,54029,966,154,184
3007,54031,388,61,74
3008,54033,1682,213,266
3009,54035,779,65,88
3010,54037,1584,178,218
3011,54039,6264,546,734
3012,54041,278,25,33
3013,54043,479,43,57
3014,54045,1141,87,120
3015,54047,677,59,76
3016,54049,1057,128,160
3017,54051,1508,195,230
3018,54053,649,102,126
3019,54055,1495,136,176
3020,54057,1568,235,288
3021,54059,1040,72,95
3022,54061,3626,306,404
3023,54063,414,40,53
3024,54065,342,42,50
3025,54067,412,45,56
3026,54069,1791,203,247
3027,54071,130,18,23
3028,54073,123,18,22
3029,54075,270,49,60
3030,54077,823,124,152
3031,54079,2237,236,298
3032,54081,1781,169,213
3033,54083,785,65,82
3034,54085,209,28,34
3035,54087,218,26,32
3036,54089,297,25,32
3037,54091,425,60,76
3038,54093,190,27,34
3039,54095,182,24,30
3040,54097,567,57,71
3041,54099,1177,128,168
3042,54101,80,10,13
3043,54103,473,52,64
3044,54105,134,18,22
3045,54107,3066,405,497
3046,54109,864,100,124
3047,55001,1208,79,100
3048,55003,826,77,94
3049,55005,3920,267,342
3050,55007,766,59,71
3051,55009,24457,1022,1313
3052,55011,879,70,85
3053,55013,926,75,91
3054,55015,4468,245,327
3055,55017,5265,383,470
3056,55019,2540,189,231
3057,55021,3877,250,326
3058,55023,1425,126,146
3059,55025,30001,1595,2010
3060,55027,9484,617,778
3061,55029,1802,103,132
3062,55031,2530,270,330
3063,55033,3142,220,268
3064,55035,8318,439,575
3065,55037,378,25,33
3066,55039,9638,598,755
3067,55041,804,43,56
3068,55043,3967,258,332
3069,55045,1900,137,174
3070,55047,1513,89,115
3071,55049,1414,90,115
3072,55051,443,25,33
3073,55053,1980,153,185
3074,55055,6152,411,516
3075,55057,2065,131,166
3076,55059,11232,708,873
3077,55061,1826,99,135
3078,55063,9017,575,708
3079,55065,1194,80,101
3080,55067,1691,96,126
3081,55069,2184,146,182
3082,55071,5935,365,471
3083,55073,11202,688,891
3084,55075,3392,198,258
3085,55077,1207,71,92
3086,55078,594,34,44
3087,55079,77931,4581,5944
3088,55081,2880,231,292
3089,55083,3526,185,248
3090,55085,2542,164,211
3091,55087,15303,735,970
3092,55089,5762,360,450
3093,55091,524,36,44
3094,55093,2829,258,319
3095,55095,2441,226,275
3096,55097,5176,309,410
3097,55099,844,59,71
3098,55101,16400,869,1130
3099,55103,953,62,79
3100,55105,10590,639,830
3101,55107,985,80,96
3102,55109,4969,355,443
3103,55111,3939,240,314
3104,55113,980,74,91
3105,55115,4023,219,294
3106,55117,9960,528,731
3107,55119,1454,120,148
3108,55121,2653,194,246
3109,55123,1273,106,128
3110,55125,1386,102,126
3111,55127,7658,529,677
3112,55129,835,84,100
3113,55131,10774,740,929
3114,55133,30546,1778,2242
3115,55135,4332,214,299
3116,55137,1895,101,136
3117,55139,15193,736,943
3118,55141,4949,365,446
3119,56001,3219,189,249
3120,56003,557,52,65
3121,56005,3262,248,302
3122,56007,772,68,82
3123,56009,669,51,62
3124,56011,327,26,31
3125,56013,3549,265,357
3126,56015,825,99,119
3127,56017,169,16,19
3128,56019,374,39,48
3129,56021,5763,509,607
3130,56023,700,52,66
3131,56025,5456,441,533
3132,56027,127,13,16
3133,56029,1472,133,167
3134,56031,358,28,35
3135,56033,2161,183,223
3136,56035,496,48,58
3137,56037,2112,211,261
3138,56039,1785,157,203
3139,56041,1198,108,133
3140,56043,546,78,93
3141,56045,420,27,35
