,County,246,255,262,269,276,283,290,297
1302,26143,94,0,0,0,0,0,0,0
1303,26145,2902,19,10,5,2,1,0,0
1304,26147,992,0,0,0,0,0,0,0
1305,26149,758,4,3,2,1,1,0,0
1306,26151,146,0,0,0,0,0,0,0
1307,26153,24,0,0,0,0,0,0,0
1308,26155,504,2,1,0,0,0,0,0
1309,26157,502,4,2,1,0,0,0,0
1310,26159,749,5,3,2,1,0,0,0
1311,26161,3482,142,138,135,130,125,124,51
1312,26163,34759,480,329,217,141,91,57,17
1313,26165,123,0,0,0,0,0,0,0
1314,27001,75,1,0,0,0,0,0,0
1315,27003,5935,280,231,186,149,117,91,32
1316,27005,264,10,7,4,3,2,1,0
1317,27007,405,13,10,8,6,5,3,1
1318,27009,530,14,9,6,3,2,1,0
1319,27011,76,1,1,0,0,0,0,0
1320,27013,1647,73,70,65,60,56,52,20
1321,27015,182,10,8,7,5,4,3,1
1322,27017,256,5,3,1,0,0,0,0
1323,27019,1389,28,16,9,5,2,1,0
1324,27021,159,9,6,5,3,2,1,0
1325,27023,206,10,9,7,6,5,4,1
1326,27025,471,38,35,31,27,24,20,7
1327,27027,1340,75,49,30,17,10,5,1
1328,27029,27,0,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,224,1,1,0,0,0,0,0
1331,27035,481,37,25,17,11,7,4,1
1332,27037,7354,334,315,293,272,254,234,94
1333,27039,218,17,15,12,9,7,5,1
1334,27041,286,44,35,26,19,13,8,2
1335,27043,136,0,0,0,0,0,0,0
1336,27045,111,2,1,1,1,1,0,0
1337,27047,532,8,4,2,1,0,0,0
1338,27049,351,10,5,2,1,0,0,0
1339,27051,59,1,1,0,0,0,0,0
1340,27053,26447,735,581,461,362,282,219,76
1341,27055,121,6,6,6,6,6,6,2
1342,27057,94,2,2,1,1,1,1,0
1343,27059,279,36,40,42,43,45,44,18
1344,27061,303,20,12,7,4,2,1,0
1345,27063,141,4,2,1,0,0,0,0
1346,27065,117,7,4,2,1,0,0,0
1347,27067,972,19,10,5,2,1,0,0
1348,27069,12,0,0,0,0,0,0,0
1349,27071,121,7,4,2,1,0,0,0
1350,27073,50,1,0,0,0,0,0,0
1351,27075,58,1,1,1,1,1,1,0
1352,27077,21,,,,,,,NaN
1353,27079,452,1,1,1,1,1,1,0
1354,27081,108,3,1,0,0,0,0,0
1355,27083,667,12,8,4,2,1,0,0
1356,27085,475,26,25,25,23,22,20,8
1357,27087,46,0,0,0,0,0,0,0
1358,27089,50,0,0,0,0,0,0,0
1359,27091,372,64,54,42,32,23,16,5
1360,27093,194,15,13,10,8,6,5,1
1361,27095,154,9,8,6,5,4,3,1
1362,27097,222,14,9,5,3,1,0,0
1363,27099,1312,24,13,6,3,1,0,0
1364,27101,158,1,0,0,0,0,0,0
1365,27103,521,12,11,11,11,10,9,3
1366,27105,1954,8,5,3,1,1,0,0
1367,27107,53,1,0,0,0,0,0,0
1368,27109,2367,85,72,59,48,39,31,11
1369,27111,422,18,11,6,3,2,1,0
1370,27113,116,2,2,2,2,1,1,0
1371,27115,309,57,47,36,25,17,12,3
1372,27117,217,2,1,1,1,0,0,0
1373,27119,298,17,12,8,5,3,2,0
1374,27121,92,2,1,0,0,0,0,0
1375,27123,10697,243,166,110,74,47,30,9
1376,27125,42,0,0,0,0,0,0,0
1377,27127,154,96,139,169,181,167,144,54
1378,27129,142,17,20,23,25,28,31,14
1379,27131,1322,8,5,3,1,1,0,0
1380,27133,164,6,3,1,1,0,0,0
1381,27135,117,2,2,2,1,1,1,0
1382,27137,1480,234,260,278,301,320,336,148
1383,27139,2500,116,103,89,77,66,57,21
1384,27141,1125,44,43,40,38,36,35,14
1385,27143,186,14,15,16,17,17,17,7
1386,27145,3909,196,182,169,155,143,131,51
1387,27147,533,8,6,5,4,3,3,1
1388,27149,94,3,3,2,2,2,2,1
1389,27151,127,14,10,6,4,2,1,0
1390,27153,487,2,1,0,0,0,0,0
1391,27155,29,0,0,0,0,0,0,0
1392,27157,183,8,8,7,6,6,5,2
1393,27159,67,1,1,0,0,0,0,0
1394,27161,612,171,201,218,223,210,191,74
1395,27163,3689,170,160,150,137,127,115,45
1396,27165,516,10,10,10,10,9,9,4
1397,27167,61,1,1,1,1,1,0,0
1398,27169,863,12,10,8,7,6,5,2
1399,27171,1573,36,20,11,6,3,1,0
1400,27173,175,21,24,26,28,29,30,12
1401,28001,930,5,3,1,1,0,0,0
1402,28003,791,13,12,11,10,9,9,3
1403,28005,325,1,1,0,0,0,0,0
1404,28007,654,3,2,1,1,0,0,0
1405,28009,225,1,1,1,0,0,0,0
1406,28011,1823,22,20,19,18,17,16,6
1407,28013,513,0,0,0,0,0,0,0
1408,28015,315,1,1,1,1,0,0,0
1409,28017,670,14,12,9,8,6,5,1
1410,28019,181,0,0,0,0,0,0,0
1411,28021,462,1,0,0,0,0,0,0
1412,28023,581,27,26,24,23,21,20,8
1413,28025,589,9,6,3,2,1,1,0
1414,28027,1150,11,6,3,1,0,0,0
1415,28029,1171,2,1,0,0,0,0,0
1416,28031,819,6,5,4,3,2,2,0
1417,28033,5521,114,98,84,70,58,48,18
1418,28035,2455,78,60,46,35,26,18,6
1419,28037,192,0,0,0,0,0,0,0
1420,28039,765,10,9,8,7,6,5,2
1421,28041,366,9,6,4,2,1,1,0
1422,28043,1077,8,4,2,1,1,0,0
1423,28045,577,8,7,7,6,6,5,2
1424,28047,3829,94,87,82,74,69,64,25
1425,28049,7063,85,74,64,56,49,42,16
1426,28051,1095,3,2,2,1,1,1,0
1427,28053,376,0,0,0,0,0,0,0
1428,28055,104,,,,,,,NaN
1429,28057,794,32,31,28,26,24,22,9
1430,28059,3456,64,59,53,48,44,39,16
1431,28061,568,9,5,3,2,1,0,0
1432,28063,244,2,2,2,1,1,1,0
1433,28065,339,4,3,2,1,1,1,0
1434,28067,2468,48,29,17,10,5,3,0
1435,28069,288,0,0,0,0,0,0,0
1436,28071,2154,86,83,80,77,73,70,28
1437,28073,1675,55,42,31,23,17,12,4
1438,28075,2044,23,14,8,4,2,1,0
1439,28077,431,1,1,1,0,0,0,0
1440,28079,953,2,2,1,1,1,1,0
1441,28081,2683,65,41,25,15,9,5,1
1442,28083,1395,10,5,2,1,0,0,0
1443,28085,1083,11,8,6,4,3,2,0
1444,28087,1526,30,17,10,5,3,1,0
1445,28089,3265,26,20,15,11,8,6,2
1446,28091,857,1,1,1,1,1,0,0
1447,28093,1092,5,4,4,3,3,2,0
1448,28095,1221,13,11,10,9,8,7,3
1449,28097,459,1,1,1,1,0,0,0
1450,28099,1559,10,5,3,1,0,0,0
1451,28101,767,5,3,2,1,0,0,0
1452,28103,548,0,0,0,0,0,0,0
1453,28105,1773,8,5,2,1,1,0,0
1454,28107,1463,12,7,3,2,1,0,0
1455,28109,873,7,5,3,2,1,1,0
1456,28111,419,8,5,3,2,1,0,0
1457,28113,1230,12,11,11,10,9,9,3
1458,28115,1259,19,12,7,4,2,1,0
1459,28117,844,14,8,4,2,1,0,0
1460,28119,372,0,0,0,0,0,0,0
1461,28121,3256,50,46,42,39,36,32,13
1462,28123,1173,4,3,2,2,1,1,0
1463,28125,265,0,0,0,0,0,0,0
1464,28127,1025,4,3,3,2,2,2,0
1465,28129,531,2,1,0,0,0,0,0
1466,28131,370,9,8,7,7,6,5,2
1467,28133,1445,29,26,23,21,18,16,6
1468,28135,763,7,6,4,3,2,1,0
1469,28137,976,4,3,2,1,1,0,0
1470,28139,665,5,3,1,0,0,0,0
1471,28141,672,6,5,4,4,3,3,1
1472,28143,483,1,1,1,0,0,0,0
1473,28145,993,3,3,2,2,1,1,0
1474,28147,598,1,0,0,0,0,0,0
1475,28149,1402,3,1,0,0,0,0,0
1476,28151,2219,19,16,14,11,10,8,3
1477,28153,894,4,2,1,1,0,0,0
1478,28155,336,0,0,0,0,0,0,0
1479,28157,303,0,0,0,0,0,0,0
1480,28159,737,5,3,2,1,1,0,0
1481,28161,428,1,0,0,0,0,0,0
1482,28163,1055,3,2,1,1,0,0,0
1483,29001,330,2,2,1,1,0,0,0
1484,29003,241,28,31,32,34,34,34,14
1485,29005,51,1,1,0,0,0,0,0
1486,29007,416,3,2,1,0,0,0,0
1487,29009,461,20,18,17,15,13,12,4
1488,29011,178,,,,,,,NaN
1489,29013,104,2,1,1,0,0,0,0
1490,29015,289,33,25,17,11,7,4,1
1491,29017,333,17,16,15,14,13,12,4
1492,29019,4548,132,81,47,25,13,7,1
1493,29021,1867,175,154,131,108,88,70,26
1494,29023,617,79,72,63,54,46,38,14
1495,29025,82,3,2,2,1,0,0,0
1496,29027,618,31,26,22,18,15,11,4
1497,29029,902,151,168,185,201,211,221,97
1498,29031,1620,198,205,210,210,209,207,86
1499,29033,138,1,0,0,0,0,0,0
1500,29035,93,4,3,2,1,1,0,0
1501,29037,1457,73,68,63,56,51,47,18
1502,29039,102,5,3,2,1,1,0,0
1503,29041,47,1,1,0,0,0,0,0
1504,29043,1344,138,116,93,73,58,44,15
1505,29045,61,3,3,2,2,2,1,0
1506,29047,1773,35,20,11,5,2,1,0
1507,29049,221,7,5,3,1,1,0,0
1508,29051,1481,85,59,41,26,17,10,3
1509,29053,410,23,18,13,10,7,5,1
1510,29055,388,18,14,10,6,4,3,1
1511,29057,56,,,,,,,NaN
1512,29059,185,8,8,7,6,5,4,1
1513,29061,106,6,6,6,6,5,5,1
1514,29063,127,12,13,15,15,16,16,7
1515,29065,139,11,11,12,13,13,13,5
1516,29067,178,12,11,10,8,7,6,2
1517,29069,769,47,45,43,40,37,34,14
1518,29071,1642,155,129,103,81,62,47,16
1519,29073,157,1,1,1,1,1,0,0
1520,29075,118,0,0,0,0,0,0,0
1521,29077,5807,719,755,788,818,847,862,375
1522,29079,179,10,11,12,13,13,14,6
1523,29081,106,0,0,0,0,0,0,0
1524,29083,184,17,18,18,18,17,16,7
1525,29085,89,,,,,,,NaN
1526,29087,75,2,1,0,0,0,0,0
1527,29089,169,0,0,0,0,0,0,0
1528,29091,578,71,71,69,68,63,59,24
1529,29093,59,2,1,0,0,0,0,0
1530,29095,7064,243,224,206,189,172,156,62
1531,29097,3685,167,118,80,53,34,22,6
1532,29099,4054,367,379,388,394,405,404,174
1533,29101,1065,63,63,63,62,61,59,25
1534,29103,50,,,,,,,NaN
1535,29105,595,129,149,168,185,204,218,97
1536,29107,489,108,87,63,43,29,18,5
1537,29109,584,93,101,107,109,113,112,48
1538,29111,82,3,2,1,1,0,0,0
1539,29113,738,17,10,6,3,2,1,0
1540,29115,72,4,4,3,3,3,3,1
1541,29117,396,8,7,6,5,4,3,1
1542,29119,1051,4,2,1,0,0,0,0
1543,29121,153,10,8,5,4,2,1,0
1544,29123,288,11,7,5,3,2,1,0
1545,29125,75,5,6,7,7,8,9,4
1546,29127,649,10,10,9,9,9,9,3
1547,29129,28,1,1,1,0,0,0,0
1548,29131,475,38,39,40,39,39,38,16
1549,29133,292,3,2,2,1,1,0,0
1550,29135,295,6,4,2,1,0,0,0
1551,29137,87,5,6,6,6,5,5,2
1552,29139,82,5,4,4,3,2,2,0
1553,29141,320,63,64,62,59,53,47,18
1554,29143,516,7,6,5,4,4,3,1
1555,29145,1431,68,40,22,12,6,3,0
1556,29147,738,10,8,5,4,3,2,0
1557,29149,110,4,3,3,3,3,2,1
1558,29151,145,6,4,3,2,1,0,0
1559,29153,121,,,,,,,NaN
1560,29155,499,21,12,7,4,2,1,0
1561,29157,614,38,30,23,17,13,9,3
1562,29159,1077,96,97,95,94,91,88,36
1563,29161,451,59,61,62,63,60,58,24
1564,29163,234,5,3,2,1,1,0,0
1565,29165,669,27,24,21,18,15,13,4
1566,29167,537,61,63,64,65,63,61,26
1567,29169,632,79,64,49,36,25,17,5
1568,29171,33,,,,,,,NaN
1569,29173,145,1,1,1,0,0,0,0
1570,29175,231,14,9,6,3,2,1,0
1571,29177,161,0,0,0,0,0,0,0
1572,29179,39,1,0,0,0,0,0,0
1573,29181,157,9,9,8,8,7,7,2
1574,29183,7459,405,329,265,209,164,126,43
1575,29185,64,2,1,0,0,0,0,0
1576,29186,192,10,9,7,6,4,3,1
1577,29187,1973,72,65,58,50,44,38,15
1578,29189,23427,854,751,655,567,489,425,163
1579,29195,704,30,20,13,8,5,3,1
1580,29197,22,0,0,0,0,0,0,0
1581,29199,31,0,0,0,0,0,0,0
1582,29201,846,20,11,6,3,1,0,0
1583,29203,93,6,6,5,5,5,4,1
1584,29205,63,3,3,3,4,3,3,1
1585,29207,484,24,14,8,4,2,1,0
1586,29209,430,30,31,30,30,29,28,11
1587,29211,185,3,3,2,2,1,1,0
1588,29213,1172,51,50,49,47,44,43,18
1589,29215,305,28,30,31,32,32,32,13
1590,29217,169,15,15,14,13,12,10,4
1591,29219,464,21,18,14,12,9,7,2
1592,29221,376,32,26,20,15,11,8,2
1593,29223,205,,,,,,,NaN
1594,29225,607,142,156,166,169,168,162,67
1595,29227,20,0,0,0,0,0,0,0
1596,29229,293,61,53,42,32,23,16,5
1597,29510,6964,181,149,121,97,78,62,22
1598,30001,81,2,2,1,1,0,0,0
1599,30003,873,30,27,24,22,20,18,7
1600,30005,21,,,,,,,NaN
1601,30007,17,0,0,0,0,0,0,0
1602,30009,115,3,3,3,3,2,2,1
1603,30011,3,,,,,,,NaN
1604,30013,643,160,187,209,231,253,273,119
1605,30015,28,,,,,,,NaN
1606,30017,111,,,,,,,NaN
1607,30019,5,,,,,,,NaN
1608,30021,76,,,,,,,NaN
1609,30023,114,3,2,1,1,0,0,0
1610,30025,5,,,,,,,NaN
1611,30027,63,,,,,,,NaN
1612,30029,934,154,168,184,192,202,211,91
1613,30031,1282,58,55,51,48,45,42,17
1614,30033,17,,,,,,,NaN
1615,30035,227,38,45,50,54,57,59,25
1616,30037,3,0,0,0,0,0,0,0
1617,30039,22,,,,,,,NaN
1618,30041,146,7,6,5,3,3,2,0
1619,30043,68,1,0,0,0,0,0,0
1620,30045,6,,,,,,,NaN
1621,30047,265,1,1,1,1,1,1,0
1622,30049,241,5,4,4,3,3,2,0
1623,30051,18,0,0,0,0,0,0,0
1624,30053,107,0,0,0,0,0,0,0
1625,30055,19,,,,,,,NaN
1626,30057,101,2,1,1,0,0,0,0
1627,30059,25,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,628,14,10,7,4,3,2,0
1630,30065,35,0,0,0,0,0,0,0
1631,30067,93,3,2,1,1,1,0,0
1632,30069,0,,,,,,,NaN
1633,30071,119,,,,,,,NaN
1634,30073,23,0,0,0,0,0,0,0
1635,30075,7,,,,,,,NaN
1636,30077,12,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,132,2,2,2,2,2,2,0
1639,30083,78,3,3,3,3,3,2,1
1640,30085,269,115,113,93,66,44,28,8
1641,30087,630,39,35,31,27,24,20,7
1642,30089,46,,,,,,,NaN
1643,30091,13,,,,,,,NaN
1644,30093,242,30,29,26,23,20,17,6
1645,30095,56,1,1,1,1,1,1,0
1646,30097,42,,,,,,,NaN
1647,30099,21,,,,,,,NaN
1648,30101,74,1,1,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,70,,,,,,,NaN
1651,30107,11,0,0,0,0,0,0,0
1652,30109,9,,,,,,,NaN
1653,30111,2990,268,283,292,303,309,320,138
1654,31001,534,10,7,5,3,2,1,0
1655,31003,67,1,1,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,75,2,1,0,0,0,0,0
1660,31013,72,2,2,2,1,1,1,0
1661,31015,20,0,0,0,0,0,0,0
1662,31017,27,,,,,,,NaN
1663,31019,1024,54,37,23,15,9,5,1
1664,31021,75,3,2,2,2,2,1,0
1665,31023,111,1,0,0,0,0,0,0
1666,31025,323,9,6,4,3,2,1,0
1667,31027,80,3,3,3,2,2,2,0
1668,31029,23,0,0,0,0,0,0,0
1669,31031,47,1,1,0,0,0,0,0
1670,31033,37,0,0,0,0,0,0,0
1671,31035,71,2,1,1,0,0,0,0
1672,31037,768,3,2,1,1,0,0,0
1673,31039,126,3,2,1,0,0,0,0
1674,31041,83,2,1,0,0,0,0,0
1675,31043,2183,19,11,6,3,1,0,0
1676,31045,121,0,0,0,0,0,0,0
1677,31047,1072,1,1,1,0,0,0,0
1678,31049,4,,,,,,,NaN
1679,31051,86,4,4,4,4,3,3,1
1680,31053,1146,50,36,25,17,11,7,2
1681,31055,15615,436,291,190,119,75,45,13
1682,31057,11,,,,,,,NaN
1683,31059,55,2,2,2,2,2,2,1
1684,31061,24,0,0,0,0,0,0,0
1685,31063,7,0,0,0,0,0,0,0
1686,31065,39,0,0,0,0,0,0,0
1687,31067,220,6,4,3,2,1,0,0
1688,31069,9,0,0,0,0,0,0,0
1689,31071,8,0,0,0,0,0,0,0
1690,31073,34,0,0,0,0,0,0,0
1691,31075,1,,,,,,,NaN
1692,31077,25,0,0,0,0,0,0,0
1693,31079,1989,10,7,4,2,1,1,0
1694,31081,128,2,1,0,0,0,0,0
1695,31083,20,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,4,0,0,0,0,0,0,0
1698,31089,65,2,3,3,3,3,3,1
1699,31091,7,,,,,,,NaN
1700,31093,94,2,1,1,0,0,0,0
1701,31095,28,0,0,0,0,0,0,0
1702,31097,45,0,0,0,0,0,0,0
1703,31099,139,0,0,0,0,0,0,0
1704,31101,64,2,1,1,0,0,0,0
1705,31103,5,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,157,20,23,26,29,30,32,14
1708,31109,6010,439,396,353,312,278,240,91
1709,31111,363,2,1,0,0,0,0,0
1710,31113,6,,,,,,,NaN
1711,31115,3,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,805,16,12,8,5,4,2,0
1714,31121,81,2,1,0,0,0,0,0
1715,31123,76,3,3,4,4,5,5,2
1716,31125,40,0,0,0,0,0,0,0
1717,31127,121,3,3,3,3,2,2,1
1718,31129,15,0,0,0,0,0,0,0
1719,31131,144,4,4,4,3,3,3,1
1720,31133,17,,,,,,,NaN
1721,31135,34,,,,,,,NaN
1722,31137,106,0,0,0,0,0,0,0
1723,31139,103,1,0,0,0,0,0,0
1724,31141,1056,18,11,6,3,2,1,0
1725,31143,55,1,0,0,0,0,0,0
1726,31145,31,0,0,0,0,0,0,0
1727,31147,53,2,2,2,2,2,2,1
1728,31149,39,,,,,,,NaN
1729,31151,714,7,4,2,1,0,0,0
1730,31153,3520,180,164,146,128,112,97,37
1731,31155,446,45,48,48,48,48,47,20
1732,31157,407,0,0,0,0,0,0,0
1733,31159,218,6,3,1,0,0,0,0
1734,31161,48,,,,,,,NaN
1735,31163,23,0,0,0,0,0,0,0
1736,31165,7,,,,,,,NaN
1737,31167,39,0,0,0,0,0,0,0
1738,31169,29,0,0,0,0,0,0,0
1739,31171,6,0,0,0,0,0,0,0
1740,31173,252,0,0,0,0,0,0,0
1741,31175,30,0,0,0,0,0,0,0
1742,31177,260,9,8,8,7,7,6,2
1743,31179,137,5,3,2,1,1,0,0
1744,31181,17,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,161,5,3,2,1,0,0,0
1747,32001,139,0,0,0,0,0,0,0
1748,32003,65175,1579,1513,1457,1392,1339,1284,532
1749,32005,296,7,7,6,6,6,5,2
1750,32007,939,12,10,8,6,5,4,1
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,121,0,0,0,0,0,0,0
1754,32015,70,0,0,0,0,0,0,0
1755,32017,7,0,0,0,0,0,0,0
1756,32019,423,5,3,1,0,0,0,0
1757,32021,13,0,0,0,0,0,0,0
1758,32023,500,1,1,1,1,0,0,0
1759,32027,21,0,0,0,0,0,0,0
1760,32029,9,0,0,0,0,0,0,0
1761,32031,8878,396,374,345,321,300,275,112
1762,32033,60,0,0,0,0,0,0,0
1763,32510,536,1,1,0,0,0,0,0
1764,33001,146,4,3,3,3,3,2,1
1765,33003,122,0,0,0,0,0,0,0
1766,33005,143,0,0,0,0,0,0,0
1767,33007,22,0,0,0,0,0,0,0
1768,33009,138,2,1,0,0,0,0,0
1769,33011,4326,18,12,7,5,3,1,0
1770,33013,566,5,3,1,0,0,0,0
1771,33015,2000,15,9,5,3,2,1,0
1772,33017,526,16,10,6,3,2,1,0
1773,33019,53,0,0,0,0,0,0,0
1774,34001,4002,35,27,22,17,13,10,3
1775,34003,22304,149,128,113,97,84,72,28
1776,34005,7036,152,135,120,107,93,83,32
1777,34007,9799,104,72,48,32,21,13,4
1778,34009,1013,4,3,2,1,1,0,0
1779,34011,3767,16,9,5,3,1,0,0
1780,34013,20927,102,75,53,37,25,17,5
1781,34015,4428,121,95,75,58,43,32,11
1782,34017,20568,60,37,22,12,7,4,1
1783,34019,1302,8,5,3,2,1,0,0
1784,34021,8609,38,31,25,20,16,12,4
1785,34023,19260,188,154,124,100,80,64,23
1786,34025,11682,204,173,144,120,98,82,30
1787,34027,7810,65,47,33,23,16,11,3
1788,34029,12548,322,237,172,124,87,62,20
1789,34031,18909,66,39,23,13,7,3,1
1790,34033,1052,5,3,2,1,0,0,0
1791,34035,5740,30,17,10,5,3,1,0
1792,34037,1471,13,11,9,8,6,5,2
1793,34039,17543,88,56,34,20,11,6,1
1794,34041,1437,2,1,0,0,0,0,0
1795,35001,6327,95,85,76,68,61,54,21
1796,35003,9,0,0,0,0,0,0,0
1797,35005,1082,55,49,44,38,33,29,11
1798,35006,415,0,0,0,0,0,0,0
1799,35007,29,0,0,0,0,0,0,0
1800,35009,769,8,5,3,2,1,0,0
1801,35011,1,,,,,,,NaN
1802,35013,3227,120,119,114,110,107,102,42
1803,35015,758,46,34,23,16,11,7,2
1804,35017,119,0,0,0,0,0,0,0
1805,35019,34,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,99,1,1,1,0,0,0,0
1808,35025,1365,17,11,7,4,3,1,0
1809,35027,199,7,6,6,6,5,5,2
1810,35028,32,0,0,0,0,0,0,0
1811,35029,416,5,3,1,1,0,0,0
1812,35031,4311,5,4,3,2,1,1,0
1813,35033,7,,,,,,,NaN
1814,35035,254,1,1,1,0,0,0,0
1815,35037,74,0,0,0,0,0,0,0
1816,35039,390,1,1,1,1,1,0,0
1817,35041,280,5,2,1,0,0,0,0
1818,35043,1329,3,3,3,2,2,2,0
1819,35045,3295,20,16,13,10,8,6,2
1820,35047,105,3,2,1,1,1,0,0
1821,35049,970,12,10,8,7,6,5,1
1822,35051,44,0,0,0,0,0,0,0
1823,35053,101,1,0,0,0,0,0,0
1824,35055,138,0,0,0,0,0,0,0
1825,35057,66,0,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,572,16,14,13,11,10,8,3
1828,36001,3053,41,26,16,10,6,3,1
1829,36003,101,0,0,0,0,0,0,0
1830,36005,52756,,,,,,,NaN
1831,36007,1496,12,6,3,1,0,0,0
1832,36009,258,3,2,2,1,1,1,0
1833,36011,205,2,1,1,0,0,0,0
1834,36013,554,4,2,1,0,0,0,0
1835,36015,387,53,47,39,31,24,18,6
1836,36017,248,0,0,0,0,0,0,0
1837,36019,157,0,0,0,0,0,0,0
1838,36021,586,0,0,0,0,0,0,0
1839,36023,167,7,7,6,6,5,4,1
1840,36025,133,0,0,0,0,0,0,0
1841,36027,5105,18,10,6,3,1,0,0
1842,36029,11201,197,122,75,46,27,15,4
1843,36031,164,1,0,0,0,0,0,0
1844,36033,66,0,0,0,0,0,0,0
1845,36035,333,0,0,0,0,0,0,0
1846,36037,317,1,0,0,0,0,0,0
1847,36039,321,0,0,0,0,0,0,0
1848,36041,15,0,0,0,0,0,0,0
1849,36043,329,1,0,0,0,0,0,0
1850,36045,165,0,0,0,0,0,0,0
1851,36047,67717,,,,,,,NaN
1852,36049,50,0,0,0,0,0,0,0
1853,36051,205,0,0,0,0,0,0,0
1854,36053,492,1,0,0,0,0,0,0
1855,36055,5970,54,31,16,9,4,2,0
1856,36057,232,1,0,0,0,0,0,0
1857,36059,46434,335,273,222,182,143,113,40
1858,36061,33237,,,,,,,NaN
1859,36063,1756,19,13,9,6,4,2,0
1860,36065,2388,9,7,6,4,3,3,1
1861,36067,4300,59,36,21,12,6,3,1
1862,36069,467,5,3,2,2,1,1,0
1863,36071,11890,76,61,48,37,29,22,7
1864,36073,327,0,0,0,0,0,0,0
1865,36075,470,46,51,53,55,57,58,25
1866,36077,335,2,2,1,1,1,0,0
1867,36079,1589,9,8,6,5,4,3,1
1868,36081,71978,,,,,,,NaN
1869,36083,903,2,2,2,2,2,2,1
1870,36085,15823,,,,,,,NaN
1871,36087,14998,171,124,91,64,45,31,10
1872,36089,322,1,0,0,0,0,0,0
1873,36091,1017,14,9,6,4,2,1,0
1874,36093,1395,5,5,4,3,2,2,0
1875,36095,83,0,0,0,0,0,0,0
1876,36097,40,0,0,0,0,0,0,0
1877,36099,105,0,0,0,0,0,0,0
1878,36101,376,13,9,6,3,2,1,0
1879,36103,46241,232,175,132,97,72,53,18
1880,36105,1580,1,0,0,0,0,0,0
1881,36107,229,0,0,0,0,0,0,0
1882,36109,406,5,2,1,0,0,0,0
1883,36111,2254,2,1,1,0,0,0,0
1884,36113,369,4,2,1,1,0,0,0
1885,36115,294,0,0,0,0,0,0,0
1886,36117,314,2,1,1,1,1,1,0
1887,36119,37948,162,125,93,69,50,36,12
1888,36121,134,0,0,0,0,0,0,0
1889,36123,62,0,0,0,0,0,0,0
1890,37001,3901,87,54,32,18,10,5,1
1891,37003,520,8,8,7,6,6,6,2
1892,37005,228,0,0,0,0,0,0,0
1893,37007,578,3,2,1,1,0,0,0
1894,37009,266,1,0,0,0,0,0,0
1895,37011,352,5,5,5,5,5,5,2
1896,37013,946,40,30,22,16,11,7,2
1897,37015,581,8,4,2,1,0,0,0
1898,37017,894,4,2,1,0,0,0,0
1899,37019,1629,30,22,16,12,8,6,2
1900,37021,3083,78,57,40,27,19,12,3
1901,37023,2109,13,8,4,2,1,0,0
1902,37025,3952,98,69,46,31,21,13,4
1903,37027,1655,12,7,4,3,1,1,0
1904,37029,114,0,0,0,0,0,0,0
1905,37031,690,10,10,9,9,9,9,3
1906,37033,353,8,8,8,7,6,6,2
1907,37035,3139,69,56,45,37,29,22,8
1908,37037,1661,12,6,3,1,0,0,0
1909,37039,625,15,12,9,7,5,4,1
1910,37041,347,8,5,2,1,0,0,0
1911,37043,120,0,0,0,0,0,0,0
1912,37045,2177,134,123,112,101,89,78,30
1913,37047,1363,14,10,6,4,3,2,0
1914,37049,1600,76,69,63,57,52,46,18
1915,37051,5414,345,330,311,294,274,256,103
1916,37053,182,17,11,6,3,2,1,0
1917,37055,269,1,1,1,1,0,0,0
1918,37057,2721,88,71,56,43,34,25,8
1919,37059,557,4,2,1,1,0,0,0
1920,37061,2382,7,4,2,1,0,0,0
1921,37063,7679,115,76,48,30,18,10,3
1922,37065,1350,41,35,30,25,20,17,6
1923,37067,6964,115,84,59,41,28,18,6
1924,37069,1207,14,10,7,4,3,2,0
1925,37071,5092,152,147,140,132,126,117,47
1926,37073,139,6,3,1,0,0,0,0
1927,37075,144,2,2,2,2,1,1,0
1928,37077,1721,13,7,4,2,1,0,0
1929,37079,597,2,1,0,0,0,0,0
1930,37081,8465,220,153,104,69,44,28,8
1931,37083,1015,16,12,9,6,4,3,1
1932,37085,2218,128,118,110,100,92,82,32
1933,37087,608,4,2,1,0,0,0,0
1934,37089,2009,30,27,24,22,20,18,7
1935,37091,749,37,31,26,22,18,14,5
1936,37093,1156,18,11,7,4,2,1,0
1937,37095,125,0,0,0,0,0,0,0
1938,37097,3030,61,49,38,29,22,17,5
1939,37099,643,3,1,1,0,0,0,0
1940,37101,4483,44,29,18,11,7,4,1
