,County,190,199,206,213,220,227,234,241
1300,26139,1657,44,25,13,7,3,1,0
1301,26141,14,0,0,0,0,0,0,0
1302,26143,47,0,0,0,0,0,0,0
1303,26145,1807,76,44,25,13,6,3,0
1304,26147,746,62,64,66,67,68,68,29
1305,26149,551,54,47,39,32,26,20,7
1306,26151,90,2,1,0,0,0,0,0
1307,26153,8,0,0,0,0,0,0,0
1308,26155,315,3,2,1,0,0,0,0
1309,26157,297,12,7,3,1,0,0,0
1310,26159,385,10,7,4,3,1,1,0
1311,26161,2345,146,147,147,145,143,139,59
1312,26163,26924,852,586,398,270,176,115,35
1313,26165,62,1,1,1,1,1,1,0
1314,27001,25,0,0,0,0,0,0,0
1315,27003,3190,243,205,170,137,109,85,30
1316,27005,129,16,13,10,8,5,3,1
1317,27007,180,24,23,21,18,15,13,4
1318,27009,294,5,3,2,1,0,0,0
1319,27011,22,0,0,0,0,0,0,0
1320,27013,801,57,57,56,54,50,48,20
1321,27015,78,3,2,2,1,1,1,0
1322,27017,120,1,0,0,0,0,0,0
1323,27019,723,50,31,19,10,5,3,0
1324,27021,50,1,0,0,0,0,0,0
1325,27023,92,4,3,3,2,2,1,0
1326,27025,160,11,10,9,8,7,6,2
1327,27027,734,16,9,5,2,1,0,0
1328,27029,14,0,0,0,0,0,0,0
1329,27031,2,,,,,,,NaN
1330,27033,165,1,1,0,0,0,0,0
1331,27035,183,8,5,3,2,1,0,0
1332,27037,3710,435,429,429,419,409,397,161
1333,27039,121,0,0,0,0,0,0,0
1334,27041,120,3,2,1,0,0,0,0
1335,27043,78,3,4,4,4,4,4,2
1336,27045,58,2,2,1,1,1,1,0
1337,27047,352,5,2,1,0,0,0,0
1338,27049,163,1,0,0,0,0,0,0
1339,27051,44,1,1,0,0,0,0,0
1340,27053,17092,1232,1035,839,680,553,437,158
1341,27055,37,1,1,1,1,1,1,0
1342,27057,25,0,0,0,0,0,0,0
1343,27059,102,1,1,1,1,1,1,0
1344,27061,123,2,1,0,0,0,0,0
1345,27063,69,1,1,0,0,0,0,0
1346,27065,23,0,0,0,0,0,0,0
1347,27067,653,4,2,1,0,0,0,0
1348,27069,3,0,0,0,0,0,0,0
1349,27071,66,1,0,0,0,0,0,0
1350,27073,6,0,0,0,0,0,0,0
1351,27075,14,0,0,0,0,0,0,0
1352,27077,1,,,,,,,NaN
1353,27079,196,18,21,22,24,26,27,12
1354,27081,53,1,0,0,0,0,0,0
1355,27083,414,7,4,2,1,0,0,0
1356,27085,121,0,0,0,0,0,0,0
1357,27087,20,0,0,0,0,0,0,0
1358,27089,27,0,0,0,0,0,0,0
1359,27091,198,1,1,0,0,0,0,0
1360,27093,83,3,2,2,1,1,1,0
1361,27095,53,1,1,1,0,0,0,0
1362,27097,80,2,1,0,0,0,0,0
1363,27099,1059,9,5,2,1,0,0,0
1364,27101,119,2,1,1,0,0,0,0
1365,27103,287,23,25,26,27,28,28,12
1366,27105,1737,3,1,1,0,0,0,0
1367,27107,33,0,0,0,0,0,0,0
1368,27109,1567,48,40,32,26,21,16,6
1369,27111,162,4,2,1,0,0,0,0
1370,27113,69,2,2,3,2,2,2,1
1371,27115,123,0,0,0,0,0,0,0
1372,27117,140,4,3,3,2,2,1,0
1373,27119,124,7,5,3,2,1,0,0
1374,27121,35,0,0,0,0,0,0,0
1375,27123,6607,433,314,222,156,106,70,22
1376,27125,13,0,0,0,0,0,0,0
1377,27127,30,0,0,0,0,0,0,0
1378,27129,54,2,2,2,2,3,3,1
1379,27131,970,13,8,5,3,1,1,0
1380,27133,70,1,0,0,0,0,0,0
1381,27135,42,1,1,1,1,0,0,0
1382,27137,366,39,44,49,53,56,59,25
1383,27139,1272,153,148,139,127,116,102,39
1384,27141,602,130,150,167,184,198,208,92
1385,27143,76,3,4,4,4,4,4,2
1386,27145,2763,57,51,45,40,36,32,12
1387,27147,318,7,6,5,4,4,3,1
1388,27149,15,0,0,0,0,0,0,0
1389,27151,51,1,0,0,0,0,0,0
1390,27153,413,0,0,0,0,0,0,0
1391,27155,10,0,0,0,0,0,0,0
1392,27157,74,3,3,3,2,2,2,0
1393,27159,23,0,0,0,0,0,0,0
1394,27161,123,7,8,8,8,8,8,3
1395,27163,1792,201,200,196,194,186,177,74
1396,27165,298,5,5,5,5,5,5,2
1397,27167,25,0,0,0,0,0,0,0
1398,27169,239,32,34,35,35,34,33,13
1399,27171,759,50,30,18,10,5,2,0
1400,27173,47,1,1,2,2,2,2,0
1401,28001,552,41,31,21,15,10,6,2
1402,28003,331,100,128,157,183,209,231,105
1403,28005,192,11,6,3,2,1,0,0
1404,28007,480,17,12,8,5,4,2,0
1405,28009,115,15,16,16,15,15,13,5
1406,28011,889,207,242,276,308,337,363,161
1407,28013,364,21,19,16,14,12,10,4
1408,28015,237,1,1,1,1,1,1,0
1409,28017,413,15,13,11,9,7,6,2
1410,28019,120,7,7,6,6,6,5,2
1411,28021,390,8,6,4,3,2,1,0
1412,28023,288,10,9,9,8,8,7,3
1413,28025,360,17,12,8,5,4,2,0
1414,28027,626,69,44,26,14,7,4,1
1415,28029,885,44,31,22,15,10,6,2
1416,28031,569,40,38,35,31,28,25,9
1417,28033,3062,238,218,196,174,153,132,51
1418,28035,1540,139,116,97,77,61,47,16
1419,28037,101,5,3,2,1,0,0,0
1420,28039,517,369,544,650,634,545,438,160
1421,28041,219,20,16,11,8,5,3,1
1422,28043,789,16,10,6,3,2,1,0
1423,28045,310,88,113,138,165,190,216,100
1424,28047,1982,351,377,401,417,424,438,189
1425,28049,5001,802,813,812,794,772,736,304
1426,28051,809,79,77,73,67,60,55,22
1427,28053,257,8,5,3,2,1,0,0
1428,28055,20,,,,,,,NaN
1429,28057,288,39,42,46,48,48,50,21
1430,28059,1820,391,427,457,473,490,497,212
1431,28061,360,23,15,10,6,3,2,0
1432,28063,185,17,18,18,18,18,17,7
1433,28065,190,16,14,12,10,8,6,2
1434,28067,1674,113,78,49,31,19,11,3
1435,28069,222,3,1,1,0,0,0,0
1436,28071,821,168,194,219,242,260,278,122
1437,28073,1063,112,95,77,62,48,36,13
1438,28075,1281,62,40,25,14,8,4,1
1439,28077,297,32,32,31,30,28,26,10
1440,28079,740,10,8,7,6,5,4,1
1441,28081,1115,115,84,57,37,22,13,4
1442,28083,791,46,27,15,8,4,2,0
1443,28085,716,35,28,22,16,12,9,3
1444,28087,922,98,67,44,27,16,9,2
1445,28089,2211,206,177,150,123,100,80,29
1446,28091,569,88,97,104,107,111,111,47
1447,28093,526,74,76,77,76,74,72,29
1448,28095,649,58,59,60,60,60,58,24
1449,28097,266,7,7,7,6,6,5,2
1450,28099,1167,9,5,3,1,0,0,0
1451,28101,509,26,18,13,8,5,3,1
1452,28103,403,24,17,12,8,5,3,1
1453,28105,1024,292,239,187,137,94,63,20
1454,28107,867,158,115,78,51,31,19,5
1455,28109,462,39,32,26,20,15,11,3
1456,28111,205,26,20,14,9,5,3,1
1457,28113,803,123,138,153,167,180,191,83
1458,28115,673,56,39,27,17,11,6,2
1459,28117,307,42,30,19,12,7,4,1
1460,28119,204,59,76,89,103,109,112,47
1461,28121,2048,394,425,455,473,493,501,217
1462,28123,944,10,9,7,6,5,4,1
1463,28125,136,27,33,40,45,46,44,17
1464,28127,685,66,68,69,69,67,65,27
1465,28129,366,7,4,2,1,0,0,0
1466,28131,138,11,11,12,12,12,12,4
1467,28133,873,108,112,112,110,107,103,42
1468,28135,395,22,19,15,12,10,7,2
1469,28137,594,36,31,26,22,18,15,5
1470,28139,269,25,17,11,6,3,2,0
1471,28141,293,42,47,51,52,53,53,22
1472,28143,224,26,25,24,22,20,17,6
1473,28145,467,55,55,53,50,47,42,16
1474,28147,420,19,15,11,8,5,4,1
1475,28149,930,41,25,15,9,5,2,0
1476,28151,1389,107,103,96,88,81,73,29
1477,28153,717,28,20,13,9,6,3,1
1478,28155,176,6,3,1,0,0,0,0
1479,28157,173,10,8,6,4,3,2,0
1480,28159,544,35,26,19,13,9,6,2
1481,28161,303,11,6,3,1,0,0,0
1482,28163,747,38,30,22,16,12,8,3
1483,29001,130,4,3,3,2,1,1,0
1484,29003,80,13,17,20,23,25,27,12
1485,29005,11,0,0,0,0,0,0,0
1486,29007,190,1,0,0,0,0,0,0
1487,29009,213,22,23,23,23,22,20,8
1488,29011,64,,,,,,,NaN
1489,29013,34,2,1,1,0,0,0,0
1490,29015,66,6,5,3,2,1,1,0
1491,29017,55,7,9,10,11,13,13,6
1492,29019,1125,202,144,93,57,32,18,4
1493,29021,1049,16,12,9,6,5,3,1
1494,29023,227,34,33,31,27,24,20,7
1495,29025,29,2,1,1,0,0,0,0
1496,29027,106,6,6,5,4,4,3,1
1497,29029,277,222,356,538,763,997,1165,513
1498,29031,578,43,44,44,43,42,42,17
1499,29033,89,9,7,5,3,2,1,0
1500,29035,14,0,0,0,0,0,0,0
1501,29037,592,316,417,516,612,689,759,342
1502,29039,34,2,2,1,1,0,0,0
1503,29041,14,0,0,0,0,0,0,0
1504,29043,249,99,110,108,102,91,77,29
1505,29045,8,0,0,0,0,0,0,0
1506,29047,857,122,81,49,29,15,8,2
1507,29049,59,5,4,3,2,1,0,0
1508,29051,269,31,23,16,10,7,4,1
1509,29053,77,9,9,8,6,5,4,1
1510,29055,40,3,2,2,1,1,0,0
1511,29057,14,,,,,,,NaN
1512,29059,46,5,6,7,7,7,7,3
1513,29061,17,1,1,1,1,1,1,0
1514,29063,31,3,4,5,6,7,8,3
1515,29065,9,0,0,0,0,1,1,0
1516,29067,61,7,8,7,7,7,6,2
1517,29069,234,32,36,38,38,40,39,16
1518,29071,490,55,48,39,31,24,17,6
1519,29073,19,1,1,1,1,1,1,0
1520,29075,82,10,9,7,6,4,3,1
1521,29077,1126,492,664,864,1100,1365,1653,806
1522,29079,24,2,3,4,5,7,9,4
1523,29081,58,6,7,7,6,5,5,2
1524,29083,64,9,11,13,14,16,17,7
1525,29085,16,,,,,,,NaN
1526,29087,6,0,0,0,0,0,0,0
1527,29089,42,3,3,2,1,1,0,0
1528,29091,123,81,119,163,204,241,268,118
1529,29093,10,0,0,0,0,0,0,0
1530,29095,3189,1060,1242,1413,1548,1671,1739,773
1531,29097,1608,150,112,78,54,36,23,7
1532,29099,1231,494,653,828,1037,1251,1481,720
1533,29101,445,17,16,17,16,16,15,6
1534,29103,9,,,,,,,NaN
1535,29105,187,10,11,11,12,12,12,5
1536,29107,145,4,2,1,1,0,0,0
1537,29109,172,36,43,51,59,64,69,31
1538,29111,26,2,1,1,0,0,0,0
1539,29113,272,52,41,28,18,12,7,2
1540,29115,30,3,3,3,4,3,3,1
1541,29117,47,6,7,7,8,8,7,3
1542,29119,916,9,5,2,1,0,0,0
1543,29121,47,4,4,3,2,1,1,0
1544,29123,16,0,0,0,0,0,0,0
1545,29125,11,0,0,1,1,1,2,1
1546,29127,127,68,114,178,266,366,482,238
1547,29129,8,0,0,0,0,0,0,0
1548,29131,82,14,17,21,25,29,32,15
1549,29133,129,1,0,0,0,0,0,0
1550,29135,106,14,10,7,5,3,2,0
1551,29137,13,0,0,1,1,1,1,0
1552,29139,33,3,3,3,3,2,2,0
1553,29141,61,7,7,7,7,7,6,2
1554,29143,161,20,22,23,22,22,21,9
1555,29145,781,34,20,11,5,3,1,0
1556,29147,137,107,141,164,166,153,127,50
1557,29149,13,0,0,1,1,1,1,0
1558,29151,32,2,2,1,1,0,0,0
1559,29153,6,,,,,,,NaN
1560,29155,194,6,3,2,1,0,0,0
1561,29157,194,2,1,1,0,0,0,0
1562,29159,382,165,222,278,332,387,423,180
1563,29161,69,10,12,14,16,17,18,8
1564,29163,67,8,7,6,5,3,2,1
1565,29165,295,58,64,66,65,63,60,24
1566,29167,186,40,47,54,60,64,66,28
1567,29169,176,2,1,0,0,0,0,0
1568,29171,7,,,,,,,NaN
1569,29173,24,1,1,1,1,1,0,0
1570,29175,50,4,3,2,1,0,0,0
1571,29177,79,7,5,3,2,1,0,0
1572,29179,16,0,0,0,0,0,0,0
1573,29181,39,4,5,6,6,6,6,2
1574,29183,3288,1115,1106,1050,945,824,706,262
1575,29185,15,0,0,0,0,0,0,0
1576,29186,45,4,5,4,4,3,3,1
1577,29187,272,39,42,44,44,44,42,17
1578,29189,12548,2412,2377,2311,2192,2050,1887,755
1579,29195,399,10,6,4,2,1,0,0
1580,29197,9,0,0,0,0,0,0,0
1581,29199,12,0,0,0,0,0,0,0
1582,29201,330,13,8,4,2,1,0,0
1583,29203,43,5,5,6,6,6,6,2
1584,29205,11,0,0,1,1,1,1,0
1585,29207,205,7,4,2,1,0,0,0
1586,29209,79,11,14,17,20,23,25,11
1587,29211,132,0,0,0,0,0,0,0
1588,29213,374,137,190,249,309,378,445,209
1589,29215,31,2,3,4,5,6,7,3
1590,29217,46,5,6,7,7,7,7,2
1591,29219,144,17,17,15,13,11,9,3
1592,29221,54,5,5,4,3,2,2,0
1593,29223,24,,,,,,,NaN
1594,29225,107,5,5,5,5,4,4,1
1595,29227,8,0,0,0,0,0,0,0
1596,29229,54,5,4,3,2,2,1,0
1597,29510,4411,485,436,380,325,276,231,88
1598,30001,33,2,2,1,1,1,0,0
1599,30003,301,147,191,235,260,259,237,91
1600,30005,7,,,,,,,NaN
1601,30007,10,0,0,0,0,0,0,0
1602,30009,50,4,5,6,6,6,6,2
1603,30011,0,,,,,,,NaN
1604,30013,135,35,45,57,68,80,92,42
1605,30015,3,,,,,,,NaN
1606,30017,52,,,,,,,NaN
1607,30019,2,,,,,,,NaN
1608,30021,14,,,,,,,NaN
1609,30023,20,0,0,0,0,0,0,0
1610,30025,2,,,,,,,NaN
1611,30027,6,,,,,,,NaN
1612,30029,220,54,69,86,101,119,134,64
1613,30031,833,111,115,118,120,119,117,49
1614,30033,12,,,,,,,NaN
1615,30035,52,5,6,7,8,9,9,4
1616,30037,3,0,0,0,0,0,0,0
1617,30039,6,,,,,,,NaN
1618,30041,43,3,3,3,2,2,1,0
1619,30043,21,0,0,0,0,0,0,0
1620,30045,3,,,,,,,NaN
1621,30047,160,36,45,54,61,68,68,29
1622,30049,119,11,11,11,11,10,9,3
1623,30051,1,0,0,0,0,0,0,0
1624,30053,60,4,3,2,1,0,0,0
1625,30055,1,,,,,,,NaN
1626,30057,69,5,3,2,1,0,0,0
1627,30059,4,0,0,0,0,0,0,0
1628,30061,0,,,,,,,NaN
1629,30063,234,19,15,11,8,6,4,1
1630,30065,2,0,0,0,0,0,0,0
1631,30067,47,3,3,2,2,1,1,0
1632,30069,0,,,,,,,NaN
1633,30071,0,,,,,,,NaN
1634,30073,9,0,0,0,0,0,0,0
1635,30075,1,,,,,,,NaN
1636,30077,2,,,,,,,NaN
1637,30079,0,,,,,,,NaN
1638,30081,64,7,10,12,14,17,19,9
1639,30083,45,4,5,6,6,7,7,3
1640,30085,17,0,0,0,0,0,0,0
1641,30087,20,1,1,1,1,1,1,0
1642,30089,9,,,,,,,NaN
1643,30091,3,,,,,,,NaN
1644,30093,51,4,4,4,3,3,2,0
1645,30095,18,1,1,1,1,1,1,0
1646,30097,4,,,,,,,NaN
1647,30099,15,,,,,,,NaN
1648,30101,31,1,1,0,0,0,0,0
1649,30103,2,,,,,,,NaN
1650,30105,11,,,,,,,NaN
1651,30107,3,0,0,0,0,0,0,0
1652,30109,1,,,,,,,NaN
1653,30111,983,196,230,269,312,358,403,184
1654,31001,336,2,1,0,0,0,0,0
1655,31003,18,0,0,0,0,0,0,0
1656,31005,0,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,7,0,0,0,0,0,0,0
1660,31013,10,0,0,0,0,0,0,0
1661,31015,1,0,0,0,0,0,0,0
1662,31017,0,,,,,,,NaN
1663,31019,319,26,19,13,8,5,3,0
1664,31021,18,0,0,0,0,0,0,0
1665,31023,54,0,0,0,0,0,0,0
1666,31025,152,8,6,4,3,2,1,0
1667,31027,21,0,0,0,0,0,0,0
1668,31029,4,0,0,0,0,0,0,0
1669,31031,4,0,0,0,0,0,0,0
1670,31033,25,0,0,0,0,0,0,0
1671,31035,46,0,0,0,0,0,0,0
1672,31037,692,0,0,0,0,0,0,0
1673,31039,52,0,0,0,0,0,0,0
1674,31041,43,0,0,0,0,0,0,0
1675,31043,1896,2,1,0,0,0,0,0
1676,31045,5,0,0,0,0,0,0,0
1677,31047,939,13,10,8,7,5,4,1
1678,31049,1,,,,,,,NaN
1679,31051,56,1,1,1,0,0,0,0
1680,31053,750,6,4,2,1,1,0,0
1681,31055,10050,454,310,205,133,85,53,15
1682,31057,1,,,,,,,NaN
1683,31059,22,0,0,0,0,0,0,0
1684,31061,9,0,0,0,0,0,0,0
1685,31063,3,0,0,0,0,0,0,0
1686,31065,15,0,0,0,0,0,0,0
1687,31067,78,1,0,0,0,0,0,0
1688,31069,4,0,0,0,0,0,0,0
1689,31071,3,0,0,0,0,0,0,0
1690,31073,15,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,8,0,0,0,0,0,0,0
1693,31079,1701,15,10,6,4,2,1,0
1694,31081,92,1,0,0,0,0,0,0
1695,31083,1,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,1,0,0,0,0,0,0,0
1698,31089,7,0,0,0,0,0,0,0
1699,31091,4,,,,,,,NaN
1700,31093,55,0,0,0,0,0,0,0
1701,31095,14,0,0,0,0,0,0,0
1702,31097,12,0,0,0,0,0,0,0
1703,31099,25,0,0,0,0,0,0,0
1704,31101,18,0,0,0,0,0,0,0
1705,31103,0,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,29,0,0,0,0,0,0,0
1708,31109,2967,259,236,217,193,170,147,57
1709,31111,88,1,0,0,0,0,0,0
1710,31113,0,,,,,,,NaN
1711,31115,0,,,,,,,NaN
1712,31117,4,,,,,,,NaN
1713,31119,407,2,1,1,0,0,0,0
1714,31121,46,0,0,0,0,0,0,0
1715,31123,58,1,1,1,1,1,1,0
1716,31125,8,0,0,0,0,0,0,0
1717,31127,16,0,0,0,0,0,0,0
1718,31129,5,0,0,0,0,0,0,0
1719,31131,40,0,0,0,0,0,0,0
1720,31133,6,,,,,,,NaN
1721,31135,12,,,,,,,NaN
1722,31137,33,0,0,0,0,0,0,0
1723,31139,18,0,0,0,0,0,0,0
1724,31141,754,9,5,3,1,0,0,0
1725,31143,22,0,0,0,0,0,0,0
1726,31145,14,0,0,0,0,0,0,0
1727,31147,18,0,0,0,0,0,0,0
1728,31149,2,,,,,,,NaN
1729,31151,578,2,1,0,0,0,0,0
1730,31153,1918,227,220,208,193,178,161,62
1731,31155,123,7,8,8,8,8,8,3
1732,31157,278,0,0,0,0,0,0,0
1733,31159,77,0,0,0,0,0,0,0
1734,31161,9,,,,,,,NaN
1735,31163,7,0,0,0,0,0,0,0
1736,31165,5,,,,,,,NaN
1737,31167,26,0,0,0,0,0,0,0
1738,31169,25,0,0,0,0,0,0,0
1739,31171,1,0,0,0,0,0,0,0
1740,31173,198,4,2,1,1,0,0,0
1741,31175,9,0,0,0,0,0,0,0
1742,31177,99,2,2,2,2,2,1,0
1743,31179,35,0,0,0,0,0,0,0
1744,31181,9,0,0,0,0,0,0,0
1745,31183,2,,,,,,,NaN
1746,31185,67,0,0,0,0,0,0,0
1747,32001,44,0,0,0,0,0,0,0
1748,32003,40193,6701,7219,7749,8272,8661,9053,3986
1749,32005,158,30,38,46,53,60,65,30
1750,32007,443,53,51,47,43,38,33,12
1751,32009,0,,,,,,,NaN
1752,32011,2,,,,,,,NaN
1753,32013,95,1,0,0,0,0,0,0
1754,32015,49,0,0,0,0,0,0,0
1755,32017,3,0,0,0,0,0,0,0
1756,32019,188,7,4,2,1,0,0,0
1757,32021,11,0,0,0,0,0,0,0
1758,32023,343,15,14,14,13,12,10,4
1759,32027,13,0,0,0,0,0,0,0
1760,32029,4,0,0,0,0,0,0,0
1761,32031,4965,522,521,511,496,478,462,188
1762,32033,11,0,0,0,0,0,0,0
1763,32510,302,19,15,11,8,5,3,1
1764,33001,104,0,0,0,0,0,0,0
1765,33003,86,1,1,0,0,0,0,0
1766,33005,85,1,1,1,0,0,0,0
1767,33007,16,0,0,0,0,0,0,0
1768,33009,103,0,0,0,0,0,0,0
1769,33011,3717,42,29,19,11,7,4,1
1770,33013,456,0,0,0,0,0,0,0
1771,33015,1613,16,10,6,3,2,1,0
1772,33017,323,3,2,1,0,0,0,0
1773,33019,38,0,0,0,0,0,0,0
1774,34001,3331,131,111,93,78,64,53,19
1775,34003,20412,221,194,169,147,128,110,43
1776,34005,5732,194,175,157,141,126,111,43
1777,34007,8240,248,174,122,84,57,38,12
1778,34009,803,15,12,9,7,5,4,1
1779,34011,3184,42,25,15,8,5,2,0
1780,34013,19441,169,126,90,64,45,31,10
1781,34015,3031,84,67,52,40,30,23,7
1782,34017,19434,76,47,27,15,8,5,1
1783,34019,1125,3,2,1,0,0,0,0
1784,34021,8000,87,71,58,47,38,30,10
1785,34023,17626,112,91,71,55,45,34,12
1786,34025,10004,195,166,140,116,96,80,29
1787,34027,7109,48,34,24,17,11,8,2
1788,34029,10356,182,133,94,66,46,31,10
1789,34031,17384,92,55,33,19,10,5,1
1790,34033,867,8,5,3,1,1,0,0
1791,34035,5170,30,18,10,6,3,1,0
1792,34037,1293,16,14,12,10,8,7,2
1793,34039,16456,58,35,20,11,6,3,0
1794,34041,1326,11,7,4,2,1,0,0
1795,35001,4688,546,550,545,530,515,493,206
1796,35003,4,0,0,0,0,0,0,0
1797,35005,317,47,49,48,47,44,41,16
1798,35006,318,7,3,2,1,0,0,0
1799,35007,13,0,0,0,0,0,0,0
1800,35009,431,78,65,51,38,28,19,6
1801,35011,0,,,,,,,NaN
1802,35013,2139,287,306,324,334,346,353,154
1803,35015,239,13,9,7,4,3,2,0
1804,35017,66,2,1,1,0,0,0,0
1805,35019,31,0,0,0,0,0,0,0
1806,35021,1,0,0,0,0,0,0,0
1807,35023,85,4,3,3,2,2,2,0
1808,35025,596,99,78,59,43,30,21,6
1809,35027,91,5,5,5,4,5,4,1
1810,35028,18,0,0,0,0,0,0,0
1811,35029,220,21,14,9,5,3,1,0
1812,35031,3977,55,44,35,27,21,16,5
1813,35033,6,,,,,,,NaN
1814,35035,178,45,53,58,62,61,61,25
1815,35037,31,0,0,0,0,0,0,0
1816,35039,292,9,8,8,8,8,7,3
1817,35041,134,17,11,6,3,2,1,0
1818,35043,1063,71,72,72,73,72,71,30
1819,35045,2986,49,41,34,28,23,19,7
1820,35047,41,1,1,0,0,0,0,0
1821,35049,550,63,62,60,56,53,47,19
1822,35051,28,1,1,1,1,1,1,0
1823,35053,73,2,1,0,0,0,0,0
1824,35055,91,3,2,1,1,0,0,0
1825,35057,59,1,1,0,0,0,0,0
1826,35059,25,0,0,0,0,0,0,0
1827,35061,346,50,52,53,52,51,49,20
1828,36001,2493,29,18,11,6,3,2,0
1829,36003,74,0,0,0,0,0,0,0
1830,36005,49527,,,,,,,NaN
1831,36007,1029,38,21,11,5,3,1,0
1832,36009,157,2,1,1,1,0,0,0
1833,36011,141,0,0,0,0,0,0,0
1834,36013,224,2,1,0,0,0,0,0
1835,36015,162,0,0,0,0,0,0,0
1836,36017,206,4,3,3,2,2,2,0
1837,36019,125,1,1,0,0,0,0,0
1838,36021,513,3,1,0,0,0,0,0
1839,36023,90,0,0,0,0,0,0,0
1840,36025,101,0,0,0,0,0,0,0
1841,36027,4468,23,13,7,4,2,1,0
1842,36029,8434,134,84,51,30,17,9,2
1843,36031,55,0,0,0,0,0,0,0
1844,36033,48,0,0,0,0,0,0,0
1845,36035,275,0,0,0,0,0,0,0
1846,36037,270,1,0,0,0,0,0,0
1847,36039,287,1,0,0,0,0,0,0
1848,36041,7,0,0,0,0,0,0,0
1849,36043,239,4,2,1,0,0,0,0
1850,36045,128,1,1,1,1,0,0,0
1851,36047,62295,,,,,,,NaN
1852,36049,34,0,0,0,0,0,0,0
1853,36051,164,0,0,0,0,0,0,0
1854,36053,396,0,0,0,0,0,0,0
1855,36055,4677,88,51,28,15,8,4,1
1856,36057,152,1,0,0,0,0,0,0
1857,36059,43158,235,191,155,124,99,79,28
1858,36061,30399,,,,,,,NaN
1859,36063,1434,10,6,4,2,1,1,0
1860,36065,2062,48,42,35,29,25,21,7
1861,36067,3459,53,32,19,10,6,3,0
1862,36069,349,4,3,2,1,1,0,0
1863,36071,11072,42,33,25,19,15,11,4
1864,36073,291,0,0,0,0,0,0,0
1865,36075,240,1,1,1,1,1,1,0
1866,36077,107,1,1,0,0,0,0,0
1867,36079,1418,8,7,6,5,4,3,1
1868,36081,67894,,,,,,,NaN
1869,36083,718,11,11,11,11,11,11,4
1870,36085,14748,,,,,,,NaN
1871,36087,13860,9,6,4,2,1,1,0
1872,36089,260,0,0,0,0,0,0,0
1873,36091,709,20,14,9,6,4,2,0
1874,36093,1018,51,45,42,37,32,28,11
1875,36095,68,0,0,0,0,0,0,0
1876,36097,20,0,0,0,0,0,0,0
1877,36099,84,0,0,0,0,0,0,0
1878,36101,290,1,0,0,0,0,0,0
1879,36103,43170,293,223,168,126,93,68,23
1880,36105,1479,0,0,0,0,0,0,0
1881,36107,184,1,1,0,0,0,0,0
1882,36109,227,0,0,0,0,0,0,0
1883,36111,2010,34,22,14,9,5,3,1
1884,36113,298,2,1,1,0,0,0,0
1885,36115,254,0,0,0,0,0,0,0
1886,36117,243,1,1,1,1,1,0,0
1887,36119,35913,151,114,86,64,46,34,11
1888,36121,111,0,0,0,0,0,0,0
1889,36123,52,0,0,0,0,0,0,0
1890,37001,2177,116,75,47,28,16,9,2
1891,37003,268,12,12,12,12,12,11,4
1892,37005,68,2,1,1,0,0,0,0
1893,37007,299,10,7,5,4,2,2,0
1894,37009,109,5,4,2,1,1,0,0
1895,37011,86,5,6,7,8,9,10,4
1896,37013,337,91,89,79,66,54,42,14
1897,37015,247,13,7,4,2,1,0,0
1898,37017,568,18,12,7,4,2,1,0
1899,37019,1163,73,58,46,34,26,19,6
1900,37021,1676,219,180,142,109,81,60,20
1901,37023,1558,57,37,23,14,8,5,1
1902,37025,2394,144,107,76,54,37,24,7
1903,37027,1106,113,87,64,44,31,20,6
1904,37029,62,2,3,3,4,4,4,2
1905,37031,283,60,76,90,105,122,137,63
1906,37033,182,0,0,0,0,0,0,0
1907,37035,1909,102,86,72,60,49,39,14
1908,37037,1211,26,14,7,4,2,1,0
1909,37039,247,33,31,28,24,20,16,6
1910,37041,124,29,24,18,12,7,4,1
1911,37043,64,3,2,2,1,1,1,0
1912,37045,984,155,159,158,155,144,136,55
1913,37047,812,25,18,13,9,6,4,1
1914,37049,661,21,19,17,15,13,11,4
1915,37051,2838,273,272,266,260,249,237,98
1916,37053,75,2,1,0,0,0,0,0
1917,37055,189,4,3,3,2,2,2,0
1918,37057,1622,73,59,47,37,29,22,7
1919,37059,354,5,3,2,1,0,0,0
1920,37061,1978,12,6,3,2,1,0,0
1921,37063,5778,235,164,110,73,45,29,8
1922,37065,569,60,58,54,48,43,37,14
1923,37067,4832,228,174,128,92,66,47,15
1924,37069,758,54,42,32,23,16,12,3
1925,37071,2959,315,332,340,346,348,345,148
1926,37073,45,0,0,0,0,0,0,0
1927,37075,24,0,0,0,0,0,0,0
1928,37077,1145,24,14,7,4,2,1,0
1929,37079,296,4,2,1,0,0,0,0
1930,37081,5105,332,243,172,119,80,53,16
1931,37083,654,55,46,37,30,23,17,6
1932,37085,1112,91,88,85,80,74,67,27
1933,37087,295,38,28,18,11,7,4,1
1934,37089,1383,112,113,111,109,105,101,42
1935,37091,281,17,16,14,12,10,8,3
1936,37093,682,37,26,17,11,6,4,1
1937,37095,37,1,1,1,1,1,1,0
1938,37097,1756,93,78,63,51,40,31,11
1939,37099,405,36,26,18,12,7,4,1
