,County,236,241,248,255,262,269,276,283
1303,26145,2801,60,42,23,12,6,3,1
1304,26147,961,1,1,1,1,1,1,0
1305,26149,711,1,1,0,0,0,0,0
1306,26151,134,0,0,0,0,0,0,0
1307,26153,17,0,0,0,0,0,0,0
1308,26155,480,12,9,6,3,2,1,0
1309,26157,473,0,0,0,0,0,0,0
1310,26159,710,8,6,4,2,1,1,0
1311,26161,3209,123,140,138,135,133,130,124
1312,26163,33511,892,745,506,338,224,144,95
1313,26165,116,0,0,0,0,0,0,0
1314,27001,66,2,1,0,0,0,0,0
1315,27003,5396,280,222,180,144,114,86,67
1316,27005,229,7,4,2,1,1,0,0
1317,27007,353,6,4,3,2,1,1,1
1318,27009,463,15,7,4,2,1,1,0
1319,27011,55,5,1,0,0,0,0,0
1320,27013,1507,49,40,36,33,30,27,25
1321,27015,145,1,0,0,0,0,0,0
1322,27017,216,3,0,0,0,0,0,0
1323,27019,1274,43,23,13,7,3,1,1
1324,27021,119,6,0,0,0,0,0,0
1325,27023,172,3,2,1,1,1,0,0
1326,27025,398,16,13,11,9,8,6,5
1327,27027,1142,110,73,47,29,17,9,5
1328,27029,24,1,0,0,0,0,0,0
1329,27031,6,,,,,,,NaN
1330,27033,210,1,0,0,0,0,0,0
1331,27035,377,17,7,4,2,1,0,0
1332,27037,6836,275,246,227,211,196,178,166
1333,27039,181,12,8,6,5,3,2,1
1334,27041,206,7,3,2,1,0,0,0
1335,27043,128,3,3,3,2,2,2,2
1336,27045,92,3,3,2,2,2,1,1
1337,27047,461,24,8,4,2,1,0,0
1338,27049,301,17,6,3,1,0,0,0
1339,27051,57,2,1,1,0,0,0,0
1340,27053,24944,565,362,281,219,169,130,99
1341,27055,96,3,3,3,3,3,3,3
1342,27057,55,2,1,1,1,0,0,0
1343,27059,210,6,2,2,2,2,1,1
1344,27061,248,22,8,4,2,1,0,0
1345,27063,109,1,0,0,0,0,0,0
1346,27065,86,6,1,0,0,0,0,0
1347,27067,891,17,5,2,1,0,0,0
1348,27069,12,0,0,0,0,0,0,0
1349,27071,96,2,1,0,0,0,0,0
1350,27073,32,3,0,0,0,0,0,0
1351,27075,48,1,1,1,1,1,1,1
1352,27077,20,,,,,,,NaN
1353,27079,430,11,13,12,12,12,11,11
1354,27081,83,3,1,0,0,0,0,0
1355,27083,603,11,6,3,2,1,0,0
1356,27085,421,18,14,14,13,12,11,10
1357,27087,41,0,0,0,0,0,0,0
1358,27089,49,3,0,0,0,0,0,0
1359,27091,268,10,4,2,1,1,0,0
1360,27093,148,14,8,7,5,4,3,2
1361,27095,131,2,2,2,1,1,0,0
1362,27097,174,13,7,4,2,1,0,0
1363,27099,1238,13,4,2,1,0,0,0
1364,27101,147,0,0,0,0,0,0,0
1365,27103,479,11,10,9,9,8,8,7
1366,27105,1906,4,3,1,1,0,0,0
1367,27107,48,1,0,0,0,0,0,0
1368,27109,2187,52,36,28,23,18,14,11
1369,27111,347,11,3,1,1,0,0,0
1370,27113,104,4,4,4,4,4,4,3
1371,27115,181,7,2,1,1,0,0,0
1372,27117,202,1,0,0,0,0,0,0
1373,27119,246,15,6,4,2,1,1,0
1374,27121,74,1,1,0,0,0,0,0
1375,27123,10111,375,255,176,119,79,52,33
1376,27125,36,0,0,0,0,0,0,0
1377,27127,87,3,3,2,2,2,2,2
1378,27129,107,3,3,3,3,3,3,3
1379,27131,1264,20,10,6,3,2,1,0
1380,27133,135,11,5,3,1,0,0,0
1381,27135,104,7,6,5,5,4,4,3
1382,27137,1161,135,135,143,149,156,160,165
1383,27139,2279,43,35,29,24,20,16,13
1384,27141,1030,34,29,28,26,25,23,22
1385,27143,161,2,1,0,0,0,0,0
1386,27145,3571,104,81,72,64,58,51,45
1387,27147,497,13,13,11,9,8,6,5
1388,27149,87,3,3,3,3,3,2,2
1389,27151,96,7,1,1,0,0,0,0
1390,27153,469,7,1,0,0,0,0,0
1391,27155,29,1,0,0,0,0,0,0
1392,27157,152,14,9,8,8,7,7,6
1393,27159,61,2,1,1,0,0,0,0
1394,27161,393,46,59,64,68,72,73,74
1395,27163,3407,100,83,75,67,61,55,48
1396,27165,475,10,9,9,9,9,9,9
1397,27167,55,1,1,1,1,1,1,0
1398,27169,679,59,51,48,45,41,37,33
1399,27171,1447,50,28,16,8,4,2,1
1400,27173,132,17,12,13,14,15,16,16
1401,28001,863,18,12,8,5,3,2,1
1402,28003,732,36,38,37,36,35,34,32
1403,28005,291,1,0,0,0,0,0,0
1404,28007,619,7,5,3,2,1,1,0
1405,28009,206,1,0,0,0,0,0,0
1406,28011,1708,35,38,36,35,34,32,31
1407,28013,502,6,4,3,3,2,2,1
1408,28015,303,1,1,1,1,1,1,1
1409,28017,624,5,2,2,1,1,1,0
1410,28019,174,5,4,3,3,3,2,2
1411,28021,447,1,0,0,0,0,0,0
1412,28023,508,7,7,6,5,5,4,4
1413,28025,547,31,17,11,7,5,3,2
1414,28027,1073,11,6,3,1,0,0,0
1415,28029,1137,0,0,0,0,0,0,0
1416,28031,776,19,19,16,14,12,10,8
1417,28033,5173,217,199,176,154,132,113,97
1418,28035,2281,27,19,13,10,7,5,3
1419,28037,182,0,0,0,0,0,0,0
1420,28039,729,8,5,4,4,3,3,2
1421,28041,326,3,2,1,0,0,0,0
1422,28043,1014,16,9,5,3,2,1,0
1423,28045,540,10,10,10,9,8,8,7
1424,28047,3625,95,91,85,79,74,68,63
1425,28049,6820,112,105,91,80,69,59,52
1426,28051,1075,4,3,2,2,2,1,1
1427,28053,364,5,2,1,0,0,0,0
1428,28055,99,,,,,,,NaN
1429,28057,692,43,33,32,30,28,26,24
1430,28059,3297,82,84,79,72,66,60,55
1431,28061,526,5,3,2,1,0,0,0
1432,28063,232,1,0,0,0,0,0,0
1433,28065,315,0,0,0,0,0,0,0
1434,28067,2298,37,23,14,8,4,2,1
1435,28069,281,1,0,0,0,0,0,0
1436,28071,1958,163,174,176,177,176,175,173
1437,28073,1536,7,5,4,2,1,1,0
1438,28075,1952,45,30,18,10,5,3,1
1439,28077,421,2,2,1,1,1,1,0
1440,28079,925,6,6,5,4,3,3,2
1441,28081,2472,90,59,38,23,14,8,4
1442,28083,1322,27,18,10,5,2,1,0
1443,28085,1025,11,5,4,3,2,1,1
1444,28087,1365,26,16,9,5,2,1,0
1445,28089,3136,61,46,36,26,21,15,11
1446,28091,823,10,7,7,6,5,5,4
1447,28093,1052,28,29,26,23,20,18,16
1448,28095,1146,21,22,20,19,17,15,14
1449,28097,438,4,5,4,4,3,3,3
1450,28099,1497,14,8,5,2,1,0,0
1451,28101,732,15,11,7,4,3,1,1
1452,28103,539,2,1,0,0,0,0,0
1453,28105,1694,74,54,35,21,13,8,4
1454,28107,1367,15,8,4,2,1,0,0
1455,28109,823,15,10,7,5,3,2,1
1456,28111,374,5,3,2,1,0,0,0
1457,28113,1185,3,3,3,3,3,2,2
1458,28115,1168,21,11,7,4,2,1,0
1459,28117,742,33,22,13,7,4,2,1
1460,28119,354,0,0,0,0,0,0,0
1461,28121,3075,51,47,43,40,36,33,30
1462,28123,1141,9,6,5,4,3,2,2
1463,28125,250,0,0,0,0,0,0,0
1464,28127,994,22,24,22,20,18,16,15
1465,28129,511,6,3,2,1,0,0,0
1466,28131,343,0,0,0,0,0,0,0
1467,28133,1338,12,12,11,10,8,7,6
1468,28135,703,12,10,8,6,4,3,2
1469,28137,914,19,15,12,9,7,6,4
1470,28139,611,30,16,9,5,3,1,0
1471,28141,629,25,23,22,20,18,16,14
1472,28143,463,2,0,0,0,0,0,0
1473,28145,952,23,22,19,16,14,11,9
1474,28147,579,0,0,0,0,0,0,0
1475,28149,1354,5,2,1,0,0,0,0
1476,28151,2126,25,23,20,17,15,13,10
1477,28153,863,0,0,0,0,0,0,0
1478,28155,323,1,0,0,0,0,0,0
1479,28157,290,0,0,0,0,0,0,0
1480,28159,717,3,1,0,0,0,0,0
1481,28161,405,7,2,1,0,0,0,0
1482,28163,1012,6,5,4,2,2,1,0
1483,29001,292,10,7,5,4,3,2,1
1484,29003,187,25,22,24,25,25,25,25
1485,29005,41,1,0,0,0,0,0,0
1486,29007,371,7,2,1,0,0,0,0
1487,29009,410,17,16,14,13,11,10,9
1488,29011,152,,,,,,,NaN
1489,29013,83,3,2,1,1,0,0,0
1490,29015,183,13,5,3,2,1,0,0
1491,29017,263,111,165,210,233,230,204,176
1492,29019,4131,642,413,275,172,104,60,33
1493,29021,1559,118,91,76,61,49,39,30
1494,29023,490,56,48,43,37,30,25,20
1495,29025,59,2,1,1,0,0,0,0
1496,29027,526,72,65,59,53,47,39,34
1497,29029,712,75,82,88,94,97,101,104
1498,29031,1316,240,262,285,303,313,322,329
1499,29033,128,4,1,0,0,0,0,0
1500,29035,51,4,1,1,0,0,0,0
1501,29037,1270,102,101,98,93,86,80,74
1502,29039,70,4,2,1,1,0,0,0
1503,29041,41,3,0,0,0,0,0,0
1504,29043,1045,218,220,199,172,144,116,90
1505,29045,55,1,2,1,1,1,1,0
1506,29047,1624,91,52,30,16,8,4,2
1507,29049,179,11,6,4,2,1,1,0
1508,29051,1218,180,143,106,75,50,33,22
1509,29053,343,36,14,11,8,6,4,3
1510,29055,280,25,17,13,9,7,4,3
1511,29057,42,,,,,,,NaN
1512,29059,152,14,16,16,15,15,14,12
1513,29061,68,4,3,2,2,2,2,1
1514,29063,93,6,6,6,6,6,6,6
1515,29065,87,8,4,5,5,5,5,4
1516,29067,137,11,10,9,8,7,6,5
1517,29069,641,51,50,50,47,45,42,38
1518,29071,1347,192,148,122,100,79,61,45
1519,29073,135,26,34,40,44,45,46,44
1520,29075,109,1,1,0,0,0,0,0
1521,29077,4758,812,947,1050,1147,1250,1331,1404
1522,29079,138,39,59,81,106,129,147,149
1523,29081,97,5,4,4,3,2,2,2
1524,29083,148,8,9,9,9,9,8,8
1525,29085,74,,,,,,,NaN
1526,29087,72,2,1,0,0,0,0,0
1527,29089,147,12,7,5,3,2,1,0
1528,29091,415,56,56,56,54,54,51,47
1529,29093,43,1,0,0,0,0,0,0
1530,29095,6527,495,481,460,438,414,391,361
1531,29097,3135,410,339,251,179,123,86,58
1532,29099,3466,365,378,399,413,426,440,444
1533,29101,888,167,149,166,180,189,199,208
1534,29103,46,,,,,,,NaN
1535,29105,418,77,92,109,125,139,151,164
1536,29107,346,35,25,17,11,7,4,2
1537,29109,448,38,37,38,38,37,36,35
1538,29111,69,3,2,1,0,0,0,0
1539,29113,675,39,17,11,6,3,2,1
1540,29115,50,1,1,1,1,1,1,1
1541,29117,356,7,1,1,1,0,0,0
1542,29119,1018,7,3,1,0,0,0,0
1543,29121,106,12,9,7,5,3,2,1
1544,29123,242,21,21,16,12,9,6,4
1545,29125,61,4,3,3,3,4,4,4
1546,29127,604,32,24,25,25,25,24,24
1547,29129,27,0,0,0,0,0,0,0
1548,29131,363,53,64,72,77,83,85,86
1549,29133,268,10,6,5,3,2,2,1
1550,29135,247,12,5,3,2,1,0,0
1551,29137,82,3,4,4,4,4,3,3
1552,29139,68,2,2,2,2,1,1,1
1553,29141,210,40,37,38,37,35,31,27
1554,29143,485,15,12,10,9,8,6,5
1555,29145,1218,62,39,22,12,6,3,1
1556,29147,677,24,15,12,9,6,4,3
1557,29149,81,8,4,4,4,3,3,3
1558,29151,111,12,7,5,3,2,1,0
1559,29153,87,,,,,,,NaN
1560,29155,425,35,19,11,6,3,2,1
1561,29157,527,61,49,41,32,24,18,13
1562,29159,907,32,22,20,19,17,16,14
1563,29161,353,73,86,97,105,109,112,111
1564,29163,189,18,15,12,9,7,5,3
1565,29165,576,26,24,21,18,16,13,11
1566,29167,410,38,47,49,49,50,47,46
1567,29169,475,27,15,11,7,5,3,2
1568,29171,30,,,,,,,NaN
1569,29173,135,5,4,3,2,1,1,0
1570,29175,185,29,16,12,7,4,3,1
1571,29177,142,1,0,0,0,0,0,0
1572,29179,26,2,0,0,0,0,0,0
1573,29181,132,16,14,14,14,14,13,12
1574,29183,6719,483,375,304,246,192,149,116
1575,29185,33,0,0,0,0,0,0,0
1576,29186,155,10,5,4,3,2,2,1
1577,29187,1684,421,305,307,304,294,277,262
1578,29189,21914,1320,1144,1021,906,798,697,605
1579,29195,622,15,9,6,3,2,1,0
1580,29197,22,1,0,0,0,0,0,0
1581,29199,23,0,0,0,0,0,0,0
1582,29201,752,46,23,13,7,3,1,1
1583,29203,69,3,3,3,3,2,2,2
1584,29205,56,2,2,2,2,2,2,2
1585,29207,364,23,13,7,3,2,1,0
1586,29209,351,29,28,28,28,27,27,25
1587,29211,185,0,0,0,0,0,0,0
1588,29213,1053,79,75,74,73,73,71,68
1589,29215,199,45,47,58,68,79,85,93
1590,29217,130,9,8,8,8,7,6,5
1591,29219,406,30,27,23,19,16,12,9
1592,29221,304,17,14,10,8,5,4,3
1593,29223,148,,,,,,,NaN
1594,29225,397,89,106,116,123,126,126,124
1595,29227,18,0,0,0,0,0,0,0
1596,29229,158,39,27,23,18,13,9,6
1597,29510,6624,180,134,111,88,71,56,44
1598,30001,74,2,2,1,1,1,0,0
1599,30003,782,26,25,23,21,19,17,15
1600,30005,15,,,,,,,NaN
1601,30007,17,0,0,0,0,0,0,0
1602,30009,100,3,2,1,1,1,1,1
1603,30011,0,,,,,,,NaN
1604,30013,447,51,56,61,63,66,67,68
1605,30015,15,,,,,,,NaN
1606,30017,79,,,,,,,NaN
1607,30019,3,,,,,,,NaN
1608,30021,60,,,,,,,NaN
1609,30023,87,4,2,2,1,1,0,0
1610,30025,4,,,,,,,NaN
1611,30027,53,,,,,,,NaN
1612,30029,731,24,27,27,26,25,25,23
1613,30031,1153,27,24,22,20,18,16,15
1614,30033,16,,,,,,,NaN
1615,30035,166,13,12,12,12,12,12,12
1616,30037,3,0,0,0,0,0,0,0
1617,30039,22,,,,,,,NaN
1618,30041,113,5,4,3,3,2,1,1
1619,30043,46,0,0,0,0,0,0,0
1620,30045,6,,,,,,,NaN
1621,30047,241,17,10,10,10,9,9,9
1622,30049,209,1,0,0,0,0,0,0
1623,30051,15,0,0,0,0,0,0,0
1624,30053,103,0,0,0,0,0,0,0
1625,30055,15,,,,,,,NaN
1626,30057,97,2,2,1,0,0,0,0
1627,30059,10,0,0,0,0,0,0,0
1628,30061,2,,,,,,,NaN
1629,30063,473,13,11,8,5,3,2,1
1630,30065,27,0,0,0,0,0,0,0
1631,30067,80,2,2,1,1,0,0,0
1632,30069,0,,,,,,,NaN
1633,30071,116,,,,,,,NaN
1634,30073,17,0,0,0,0,0,0,0
1635,30075,2,,,,,,,NaN
1636,30077,10,,,,,,,NaN
1637,30079,1,,,,,,,NaN
1638,30081,116,0,0,0,0,0,0,0
1639,30083,70,4,2,2,2,2,2,2
1640,30085,86,14,2,1,0,0,0,0
1641,30087,439,58,59,57,54,49,44,39
1642,30089,42,,,,,,,NaN
1643,30091,6,,,,,,,NaN
1644,30093,182,18,19,18,17,15,12,10
1645,30095,49,3,1,1,1,1,1,1
1646,30097,37,,,,,,,NaN
1647,30099,20,,,,,,,NaN
1648,30101,64,1,1,0,0,0,0,0
1649,30103,3,,,,,,,NaN
1650,30105,51,,,,,,,NaN
1651,30107,6,0,0,0,0,0,0,0
1652,30109,8,,,,,,,NaN
1653,30111,2518,206,209,219,229,237,247,252
1654,31001,469,12,10,7,5,3,2,1
1655,31003,38,0,0,0,0,0,0,0
1656,31005,1,,,,,,,NaN
1657,31007,2,,,,,,,NaN
1658,31009,0,,,,,,,NaN
1659,31011,46,1,0,0,0,0,0,0
1660,31013,44,1,1,1,0,0,0,0
1661,31015,12,0,0,0,0,0,0,0
1662,31017,11,,,,,,,NaN
1663,31019,883,74,57,39,26,16,10,6
1664,31021,72,2,2,2,2,2,2,1
1665,31023,101,0,0,0,0,0,0,0
1666,31025,289,6,4,3,2,1,0,0
1667,31027,71,2,3,2,2,2,2,1
1668,31029,17,0,0,0,0,0,0,0
1669,31031,37,0,0,0,0,0,0,0
1670,31033,32,0,0,0,0,0,0,0
1671,31035,64,1,1,1,0,0,0,0
1672,31037,744,3,2,1,0,0,0,0
1673,31039,105,0,0,0,0,0,0,0
1674,31041,79,2,1,0,0,0,0,0
1675,31043,2085,11,5,3,1,0,0,0
1676,31045,112,2,2,2,2,1,1,1
1677,31047,1052,6,3,2,2,1,1,1
1678,31049,3,,,,,,,NaN
1679,31051,75,2,3,3,3,3,3,3
1680,31053,1007,19,14,9,6,4,2,1
1681,31055,14563,372,270,174,110,68,41,25
1682,31057,10,,,,,,,NaN
1683,31059,48,1,1,1,1,1,1,1
1684,31061,20,0,0,0,0,0,0,0
1685,31063,6,0,0,0,0,0,0,0
1686,31065,30,0,0,0,0,0,0,0
1687,31067,169,8,7,5,3,2,1,1
1688,31069,9,0,0,0,0,0,0,0
1689,31071,6,0,0,0,0,0,0,0
1690,31073,30,0,0,0,0,0,0,0
1691,31075,0,,,,,,,NaN
1692,31077,20,0,0,0,0,0,0,0
1693,31079,1922,15,11,7,4,3,2,1
1694,31081,110,0,0,0,0,0,0,0
1695,31083,8,0,0,0,0,0,0,0
1696,31085,0,,,,,,,NaN
1697,31087,3,0,0,0,0,0,0,0
1698,31089,37,0,1,1,1,1,1,1
1699,31091,7,,,,,,,NaN
1700,31093,73,2,1,0,0,0,0,0
1701,31095,26,0,0,0,0,0,0,0
1702,31097,34,0,0,0,0,0,0,0
1703,31099,126,2,1,0,0,0,0,0
1704,31101,52,1,1,1,0,0,0,0
1705,31103,2,,,,,,,NaN
1706,31105,15,0,0,0,0,0,0,0
1707,31107,96,4,4,5,5,5,5,5
1708,31109,5186,466,502,461,418,378,334,291
1709,31111,345,1,0,0,0,0,0,0
1710,31113,6,,,,,,,NaN
1711,31115,2,,,,,,,NaN
1712,31117,6,,,,,,,NaN
1713,31119,732,38,32,23,17,12,8,5
1714,31121,79,2,1,1,0,0,0,0
1715,31123,72,2,3,3,4,4,4,5
1716,31125,18,0,0,0,0,0,0,0
1717,31127,108,3,4,4,3,3,3,3
1718,31129,13,0,0,0,0,0,0,0
1719,31131,131,0,0,0,0,0,0,0
1720,31133,13,,,,,,,NaN
1721,31135,32,,,,,,,NaN
1722,31137,91,3,2,2,1,0,0,0
1723,31139,84,2,2,2,1,1,0,0
1724,31141,963,19,12,7,4,2,1,0
1725,31143,43,2,0,0,0,0,0,0
1726,31145,21,0,0,0,0,0,0,0
1727,31147,47,2,1,2,2,2,2,2
1728,31149,34,,,,,,,NaN
1729,31151,668,6,3,2,1,0,0,0
1730,31153,3179,128,123,109,94,81,71,62
1731,31155,329,26,31,33,33,33,33,31
1732,31157,389,3,2,1,1,0,0,0
1733,31159,190,4,2,1,0,0,0,0
1734,31161,38,,,,,,,NaN
1735,31163,19,0,0,0,0,0,0,0
1736,31165,7,,,,,,,NaN
1737,31167,37,0,0,0,0,0,0,0
1738,31169,28,0,0,0,0,0,0,0
1739,31171,5,0,0,0,0,0,0,0
1740,31173,241,0,0,0,0,0,0,0
1741,31175,25,0,0,0,0,0,0,0
1742,31177,195,2,3,2,2,2,2,1
1743,31179,80,3,2,1,1,0,0,0
1744,31181,15,0,0,0,0,0,0,0
1745,31183,1,,,,,,,NaN
1746,31185,137,4,2,1,0,0,0,0
1747,32001,130,0,0,0,0,0,0,0
1748,32003,62812,1411,1297,1242,1190,1139,1092,1053
1749,32005,271,4,3,2,2,2,2,2
1750,32007,879,16,8,7,5,4,3,2
1751,32009,0,,,,,,,NaN
1752,32011,10,,,,,,,NaN
1753,32013,117,0,0,0,0,0,0,0
1754,32015,69,1,1,0,0,0,0,0
1755,32017,6,0,0,0,0,0,0,0
1756,32019,374,6,2,1,0,0,0,0
1757,32021,13,0,0,0,0,0,0,0
1758,32023,490,4,2,2,1,1,1,1
1759,32027,21,0,0,0,0,0,0,0
1760,32029,9,0,0,0,0,0,0,0
1761,32031,8077,291,264,244,226,208,191,174
1762,32033,46,1,0,0,0,0,0,0
1763,32510,490,16,11,8,5,3,2,1
1764,33001,134,3,1,0,0,0,0,0
1765,33003,116,1,1,0,0,0,0,0
1766,33005,141,1,0,0,0,0,0,0
1767,33007,21,1,0,0,0,0,0,0
1768,33009,128,2,0,0,0,0,0,0
1769,33011,4207,58,35,23,15,9,6,4
1770,33013,535,8,4,2,1,0,0,0
1771,33015,1922,54,32,21,13,8,4,2
1772,33017,458,18,11,6,3,2,1,0
1773,33019,49,0,0,0,0,0,0,0
1774,34001,3895,57,43,35,28,22,17,13
1775,34003,21995,136,108,93,80,69,59,51
1776,34005,6747,121,104,92,81,70,61,54
1777,34007,9506,114,83,56,38,24,15,10
1778,34009,968,13,12,9,7,5,4,3
1779,34011,3698,34,22,13,7,4,2,1
1780,34013,20669,114,77,56,39,27,18,12
1781,34015,4082,229,195,159,128,102,79,60
1782,34017,20385,61,39,23,13,7,4,2
1783,34019,1264,12,7,4,2,1,1,0
1784,34021,8498,53,41,33,26,21,17,13
1785,34023,18870,229,194,159,129,104,84,67
1786,34025,11217,245,215,182,152,126,106,86
1787,34027,7647,30,25,18,12,8,5,3
1788,34029,11774,225,171,120,85,59,40,27
1789,34031,18673,118,73,44,26,15,8,4
1790,34033,1016,8,6,3,2,1,0,0
1791,34035,5575,53,34,20,12,6,3,2
1792,34037,1428,1,1,1,0,0,0,0
1793,34039,17324,68,39,23,13,7,4,2
1794,34041,1424,2,1,1,0,0,0,0
1795,35001,6077,83,68,60,54,48,42,37
1796,35003,11,0,0,0,0,0,0,0
1797,35005,956,144,134,133,125,118,108,99
1798,35006,403,1,0,0,0,0,0,0
1799,35007,24,0,0,0,0,0,0,0
1800,35009,724,8,4,3,2,1,0,0
1801,35011,2,,,,,,,NaN
1802,35013,3031,55,54,51,49,46,43,40
1803,35015,625,28,19,13,9,5,3,2
1804,35017,99,1,0,0,0,0,0,0
1805,35019,32,0,0,0,0,0,0,0
1806,35021,2,0,0,0,0,0,0,0
1807,35023,98,0,0,0,0,0,0,0
1808,35025,1264,48,28,19,12,7,4,3
1809,35027,177,0,0,0,0,0,0,0
1810,35028,29,0,0,0,0,0,0,0
1811,35029,372,5,3,2,1,0,0,0
1812,35031,4266,9,6,5,3,2,2,1
1813,35033,7,,,,,,,NaN
1814,35035,240,4,4,3,3,2,2,1
1815,35037,69,0,0,0,0,0,0,0
1816,35039,374,1,0,0,0,0,0,0
1817,35041,230,7,4,2,1,0,0,0
1818,35043,1292,22,15,14,13,12,11,10
1819,35045,3233,6,6,4,3,2,2,1
1820,35047,91,2,0,0,0,0,0,0
1821,35049,909,24,19,16,14,12,10,8
1822,35051,39,1,0,0,0,0,0,0
1823,35053,78,0,0,0,0,0,0,0
1824,35055,124,0,0,0,0,0,0,0
1825,35057,64,1,0,0,0,0,0,0
1826,35059,31,0,0,0,0,0,0,0
1827,35061,532,3,1,1,0,0,0,0
1828,36001,2921,73,43,27,17,10,6,3
1829,36003,94,0,1,1,0,0,0,0
1830,36005,52281,,,,,,,NaN
1831,36007,1420,33,17,9,4,2,1,0
1832,36009,242,4,2,2,1,1,1,0
1833,36011,190,4,1,0,0,0,0,0
1834,36013,516,28,13,7,3,2,0,0
1835,36015,251,31,28,24,19,15,11,8
1836,36017,245,2,2,2,1,1,1,1
1837,36019,153,1,0,0,0,0,0,0
1838,36021,577,0,0,0,0,0,0,0
1839,36023,132,23,18,19,19,18,18,16
1840,36025,128,0,0,0,0,0,0,0
1841,36027,4994,26,17,9,5,3,1,0
1842,36029,10668,337,212,135,82,49,28,16
1843,36031,151,0,0,0,0,0,0,0
1844,36033,63,2,0,0,0,0,0,0
1845,36035,320,2,0,0,0,0,0,0
1846,36037,307,1,0,0,0,0,0,0
1847,36039,318,1,0,0,0,0,0,0
1848,36041,14,0,0,0,0,0,0,0
1849,36043,313,1,0,0,0,0,0,0
1850,36045,158,0,0,0,0,0,0,0
1851,36047,66274,,,,,,,NaN
1852,36049,50,0,0,0,0,0,0,0
1853,36051,196,3,1,0,0,0,0,0
1854,36053,478,0,0,0,0,0,0,0
1855,36055,5764,109,67,38,20,11,5,2
1856,36057,218,0,0,0,0,0,0,0
1857,36059,45763,481,390,317,259,208,167,135
1858,36061,32728,,,,,,,NaN
1859,36063,1689,21,12,8,5,3,2,1
1860,36065,2348,31,25,21,18,15,12,10
1861,36067,4096,79,43,26,15,8,4,2
1862,36069,443,20,15,12,10,7,5,4
1863,36071,11652,105,78,61,49,38,30,23
1864,36073,321,0,0,0,0,0,0,0
1865,36075,390,72,61,69,76,82,87,92
1866,36077,314,16,14,13,11,9,8,6
1867,36079,1561,12,9,7,6,5,4,3
1868,36081,71180,,,,,,,NaN
1869,36083,879,9,7,7,7,7,6,6
1870,36085,15604,,,,,,,NaN
1871,36087,14581,99,73,51,36,24,16,11
1872,36089,307,1,0,0,0,0,0,0
1873,36091,964,49,38,27,19,12,8,5
1874,36093,1357,25,21,18,15,13,11,9
1875,36095,82,1,0,0,0,0,0,0
1876,36097,32,0,0,0,0,0,0,0
1877,36099,104,0,0,0,0,0,0,0
1878,36101,326,0,0,0,0,0,0,0
1879,36103,45714,370,280,212,160,121,90,66
1880,36105,1557,5,1,0,0,0,0,0
1881,36107,221,0,0,0,0,0,0,0
1882,36109,382,27,17,10,6,3,2,1
1883,36111,2219,8,3,2,1,0,0,0
1884,36113,348,9,8,6,4,3,2,1
1885,36115,284,4,2,1,0,0,0,0
1886,36117,303,4,2,2,1,1,1,1
1887,36119,37571,235,173,131,99,73,54,39
1888,36121,130,0,0,0,0,0,0,0
1889,36123,62,0,0,0,0,0,0,0
1890,37001,3605,122,67,41,24,14,8,4
1891,37003,475,16,17,17,16,15,15,14
1892,37005,217,3,0,0,0,0,0,0
1893,37007,522,14,10,7,5,3,2,1
1894,37009,245,4,3,2,1,1,0,0
1895,37011,322,69,53,63,73,78,82,79
1896,37013,816,103,83,68,53,41,30,22
1897,37015,524,8,5,2,1,0,0,0
1898,37017,838,14,9,5,3,2,1,0
1899,37019,1516,30,21,15,11,8,5,4
1900,37021,2872,74,56,39,27,18,12,8
1901,37023,2025,18,11,6,3,2,1,0
1902,37025,3681,143,104,73,50,34,22,14
1903,37027,1566,19,12,8,5,3,1,1
1904,37029,110,4,1,1,1,1,1,1
1905,37031,620,20,17,17,16,16,16,15
1906,37033,279,11,5,5,4,4,4,3
1907,37035,2914,94,71,58,47,38,29,23
1908,37037,1587,16,6,3,1,0,0,0
1909,37039,561,29,18,14,11,8,6,5
1910,37041,284,11,6,4,2,1,0,0
1911,37043,111,1,0,0,0,0,0,0
1912,37045,1883,122,114,105,93,84,73,64
1913,37047,1279,52,36,26,19,13,9,6
1914,37049,1362,64,54,50,45,39,34,30
1915,37051,4932,239,231,216,204,187,173,158
1916,37053,150,5,3,1,0,0,0,0
1917,37055,252,0,0,0,0,0,0,0
1918,37057,2491,127,100,80,64,49,38,29
1919,37059,526,10,6,4,2,1,1,0
1920,37061,2325,13,6,3,1,0,0,0
1921,37063,7354,173,107,69,44,27,16,10
1922,37065,1207,88,78,70,61,52,44,37
1923,37067,6669,177,121,88,62,44,30,20
1924,37069,1160,18,10,7,4,3,2,1
1925,37071,4645,233,229,225,218,210,199,193
1926,37073,117,3,1,0,0,0,0,0
1927,37075,116,40,46,59,69,75,77,70
1928,37077,1654,28,13,7,4,2,1,0
1929,37079,488,14,4,2,1,0,0,0
1930,37081,7841,353,246,173,119,81,52,34
1931,37083,942,4,3,2,1,1,0,0
1932,37085,1923,77,67,61,55,49,43,38
1933,37087,567,17,9,5,2,1,0,0
1934,37089,1893,60,53,50,46,42,39,35
1935,37091,663,27,25,21,17,14,11,9
1936,37093,1038,48,30,19,12,7,4,2
1937,37095,124,6,7,7,8,8,8,8
1938,37097,2831,47,31,24,18,14,10,7
1939,37099,614,5,2,1,0,0,0,0
1940,37101,4290,71,51,33,21,13,8,5
1941,37103,148,0,0,0,0,0,0,0
