,County,705,710,717,724,731,738,745,752
1157,22089,NaN,309,552,883,1182,1258,1026,731
1158,22091,NaN,5,10,20,38,70,118,175
1159,22093,NaN,85,148,241,346,420,411,324
1160,22095,NaN,204,362,588,826,961,876,660
1161,22097,NaN,129,233,412,687,1050,1408,1574
1162,22099,NaN,133,242,421,671,938,1098,1008
1163,22101,NaN,196,339,547,786,961,953,759
1164,22103,NaN,1123,1971,3210,4581,5458,5152,3971
1165,22105,NaN,257,421,679,1037,1469,1878,2107
1166,22107,NaN,8,16,29,49,73,89,84
1167,22109,NaN,291,444,659,925,1201,1417,1483
1168,22111,NaN,149,237,338,410,410,332,238
1169,22113,NaN,166,294,497,765,1037,1175,1051
1170,22115,NaN,98,185,336,564,829,1023,983
1171,22117,NaN,77,138,241,397,596,781,851
1172,22119,NaN,94,165,280,436,602,707,663
1173,22121,NaN,75,134,229,353,476,535,473
1174,22123,NaN,3,5,10,17,30,50,79
1175,22125,NaN,0,1,2,5,10,21,42
1176,22127,NaN,52,88,140,199,242,245,201
1177,23001,NaN,544,698,882,1073,1249,1371,1425
1178,23003,NaN,191,199,208,215,219,221,220
1179,23005,NaN,1070,1606,2369,3331,4409,5399,6037
1180,23007,NaN,137,188,252,323,391,442,465
1181,23009,NaN,197,285,406,557,719,864,956
1182,23011,NaN,705,985,1335,1706,2033,2226,2233
1183,23013,NaN,210,300,419,550,668,745,757
1184,23015,NaN,194,274,378,487,581,634,631
1185,23017,NaN,230,287,354,425,492,546,579
1186,23019,NaN,936,1322,1800,2297,2718,2935,2891
1187,23021,NaN,46,63,86,114,146,175,200
1188,23023,NaN,125,182,260,359,467,569,638
1189,23025,NaN,300,414,552,695,815,876,867
1190,23027,NaN,167,238,335,448,564,659,712
1191,23029,NaN,51,75,109,157,219,293,371
1192,23031,NaN,1387,2092,3014,3985,4741,5022,4651
1193,24001,NaN,690,976,1270,1454,1460,1294,1016
1194,24003,NaN,4422,7838,12681,17601,20048,18055,13565
1195,24005,NaN,6175,10641,16731,22534,25118,22468,16892
1196,24009,NaN,456,811,1367,2072,2710,2957,2576
1197,24011,NaN,292,501,780,1031,1118,964,711
1198,24013,NaN,970,1702,2805,4102,5095,5226,4300
1199,24015,NaN,697,1163,1811,2492,2949,2915,2367
1200,24017,NaN,1259,2350,3960,5615,6340,5455,3997
1201,24019,NaN,284,404,536,635,662,609,491
1202,24021,NaN,1959,3311,5166,7022,8085,7602,5910
1203,24023,NaN,288,446,623,742,744,628,465
1204,24025,NaN,1623,2700,4225,5890,7119,7243,6046
1205,24027,NaN,2033,3970,7097,10825,13199,12122,9105
1206,24029,NaN,137,226,342,446,493,460,364
1207,24031,NaN,7181,13667,23704,34938,41142,36740,27300
1208,24033,NaN,8582,15556,24897,32633,33337,26338,18614
1209,24035,NaN,308,525,835,1185,1436,1452,1189
1210,24037,NaN,829,1470,2391,3358,3896,3596,2740
1211,24039,NaN,255,408,585,709,714,599,440
1212,24041,NaN,238,405,640,875,1008,960,756
1213,24043,NaN,1397,1968,2586,3051,3172,2927,2371
1214,24045,NaN,852,1370,2030,2617,2876,2654,2073
1215,24047,NaN,358,571,848,1103,1241,1188,965
1216,24510,NaN,4775,7767,11618,15023,16433,15043,11672
1217,25001,NaN,1482,2235,3177,4065,4588,4552,3942
1218,25003,NaN,601,842,1151,1488,1790,1985,2046
1219,25005,NaN,4892,6403,7954,9101,9521,9065,7896
1220,25007,NaN,0,0,0,0,0,0,0
1221,25009,NaN,7316,10001,12866,15128,15980,15168,12882
1222,25011,NaN,503,778,1138,1501,1746,1788,1578
1223,25013,NaN,4905,6832,8828,10254,10516,9538,7623
1224,25015,NaN,1002,1548,2245,2966,3477,3625,3348
1225,25017,NaN,14022,22111,32487,42574,48407,47337,39061
1226,25019,NaN,0,0,0,0,0,0,0
1227,25021,NaN,5952,9595,14357,19141,21891,21255,17215
1228,25023,NaN,4546,6477,8651,10468,11305,10833,9148
1229,25025,NaN,10337,15768,21265,24233,23242,18941,13787
1230,25027,NaN,6388,8997,12057,14938,16826,17113,15723
1231,26001,NaN,16,21,28,37,46,56,65
1232,26003,NaN,23,32,44,59,75,89,100
1233,26005,NaN,370,443,527,611,692,761,808
1234,26007,NaN,113,144,179,215,246,268,276
1235,26009,NaN,49,67,92,123,158,194,226
1236,26011,NaN,33,41,52,65,78,91,102
1237,26013,NaN,20,26,33,40,48,55,61
1238,26015,NaN,196,263,347,444,544,636,699
1239,26017,NaN,266,294,326,356,382,402,414
1240,26019,NaN,46,64,89,119,152,184,208
1241,26021,NaN,879,1146,1450,1741,1954,2042,1986
1242,26023,NaN,110,138,174,215,257,299,334
1243,26025,NaN,361,392,424,454,476,491,496
1244,26027,NaN,204,259,322,387,448,493,517
1245,26029,NaN,78,103,135,170,205,236,257
1246,26031,NaN,86,114,148,184,218,245,258
1247,26033,NaN,144,193,255,321,382,430,452
1248,26035,NaN,117,150,191,234,273,305,319
1249,26037,NaN,382,497,632,767,885,958,973
1250,26039,NaN,16,22,29,38,50,62,76
1251,26041,NaN,99,120,146,175,202,225,241
1252,26043,NaN,82,93,106,118,127,133,135
1253,26045,NaN,418,519,637,757,863,947,988
1254,26047,NaN,120,156,201,249,294,331,349
1255,26049,NaN,1853,2228,2639,3019,3320,3493,3518
1256,26051,NaN,79,105,139,177,215,249,270
1257,26053,NaN,21,26,32,40,48,57,66
1258,26055,NaN,193,231,277,326,377,426,470
1259,26057,NaN,531,756,958,1037,956,755,541
1260,26059,NaN,128,165,212,266,322,374,415
1261,26061,NaN,67,87,112,143,178,213,247
1262,26063,NaN,95,114,136,159,179,195,204
1263,26065,NaN,1297,1750,2298,2851,3317,3589,3615
1264,26067,NaN,179,198,219,239,255,268,276
1265,26069,NaN,31,41,53,68,85,105,125
1266,26071,NaN,21,26,32,39,47,54,60
1267,26073,NaN,223,284,356,431,500,554,585
1268,26075,NaN,366,383,404,422,435,443,447
1269,26077,NaN,1107,1396,1737,2083,2381,2604,2701
1270,26079,NaN,87,119,159,201,238,260,264
1271,26081,NaN,2046,2347,2694,3037,3343,3595,3764
1272,26083,NaN,3,4,6,7,9,10,11
1273,26085,NaN,31,43,59,77,97,115,127
1274,26087,NaN,327,389,457,522,577,617,634
1275,26089,NaN,61,84,116,155,195,230,252
1276,26091,NaN,234,265,303,339,373,404,427
1277,26093,NaN,730,879,1051,1218,1368,1484,1542
1278,26095,NaN,28,37,47,58,67,73,73
1279,26097,NaN,38,49,62,75,87,95,99
1280,26099,NaN,5825,7643,9635,11344,12385,12434,11495
1281,26101,NaN,79,112,154,205,256,299,323
1282,26103,NaN,148,198,263,342,429,517,593
1283,26105,NaN,67,86,110,138,168,197,222
1284,26107,NaN,92,124,165,214,269,325,376
1285,26109,NaN,57,72,90,111,132,152,166
1286,26111,NaN,342,454,592,739,878,982,1029
1287,26113,NaN,25,36,49,68,90,115,142
1288,26115,NaN,827,1106,1433,1752,2006,2123,2072
1289,26117,NaN,216,260,312,365,414,454,478
1290,26119,NaN,14,18,23,28,35,42,48
1291,26121,NaN,438,469,505,533,558,580,589
1292,26123,NaN,163,211,271,336,402,457,494
1293,26125,NaN,7415,10414,14138,17999,21213,22868,22455
1294,26127,NaN,61,79,102,129,159,188,214
1295,26129,NaN,31,41,52,67,83,101,119
1296,26131,NaN,18,23,30,36,41,44,44
1297,26133,NaN,50,66,87,112,141,171,199
1298,26135,NaN,4,6,8,12,16,22,29
1299,26137,NaN,85,107,132,159,184,205,216
1300,26139,NaN,769,819,880,931,968,995,1004
1301,26141,NaN,22,29,40,53,68,84,98
1302,26143,NaN,47,62,80,102,125,148,167
1303,26145,NaN,616,673,737,793,835,863,872
1304,26147,NaN,839,1015,1201,1349,1439,1455,1385
1305,26149,NaN,130,169,219,278,344,415,480
1306,26151,NaN,144,187,240,299,355,403,430
1307,26153,NaN,23,30,39,49,58,67,72
1308,26155,NaN,235,264,295,323,346,360,363
1309,26157,NaN,182,234,298,366,432,484,513
1310,26159,NaN,301,363,433,501,560,606,627
1311,26161,NaN,1545,2196,3030,3968,4849,5462,5689
1312,26163,NaN,12864,18091,23953,28754,30938,29688,24932
1313,26165,NaN,94,123,160,202,247,290,325
1314,27001,NaN,24,29,35,43,50,58,66
1315,27003,NaN,1557,1855,2192,2512,2792,2994,3081
1316,27005,NaN,63,74,88,104,120,138,156
1317,27007,NaN,119,140,165,192,218,245,270
1318,27009,NaN,165,183,203,221,236,245,247
1319,27011,NaN,16,19,22,25,28,30,31
1320,27013,NaN,207,220,234,245,253,256,256
1321,27015,NaN,45,49,55,60,66,71,76
1322,27017,NaN,154,189,231,273,311,344,361
1323,27019,NaN,389,461,545,627,706,774,824
1324,27021,NaN,74,89,107,127,147,167,184
1325,27023,NaN,16,19,23,28,33,38,44
1326,27025,NaN,230,278,335,392,444,487,515
1327,27027,NaN,316,422,553,694,830,931,973
1328,27029,NaN,26,31,37,44,51,57,62
1329,27031,NaN,11,16,22,29,38,48,57
1330,27033,NaN,34,37,42,46,49,52,54
1331,27035,NaN,158,190,228,269,312,355,394
1332,27037,NaN,1839,2324,2907,3519,4100,4610,4933
1333,27039,NaN,63,78,96,114,134,153,169
1334,27041,NaN,106,117,130,143,154,164,170
1335,27043,NaN,62,71,80,88,94,98,97
1336,27045,NaN,93,116,144,172,198,220,232
1337,27047,NaN,115,130,148,164,178,188,193
1338,27049,NaN,231,265,302,334,357,370,370
1339,27051,NaN,22,26,32,37,42,47,50
1340,27053,NaN,5680,7500,9770,12250,14667,16757,17977
1341,27055,NaN,113,137,164,189,206,215,212
1342,27057,NaN,55,67,83,100,118,137,153
1343,27059,NaN,162,196,235,274,311,343,363
1344,27061,NaN,137,164,197,230,263,293,317
1345,27063,NaN,16,19,23,27,31,36,40
1346,27065,NaN,69,85,103,122,139,153,161
1347,27067,NaN,100,109,120,131,141,150,156
1348,27069,NaN,10,12,14,17,19,22,24
1349,27071,NaN,37,45,54,63,72,80,86
1350,27073,NaN,27,32,37,41,44,47,48
1351,27075,NaN,6,8,10,14,18,23,29
1352,27077,NaN,9,11,14,18,21,25,28
1353,27079,NaN,93,115,142,171,200,229,252
1354,27081,NaN,11,14,17,22,27,32,37
1355,27083,NaN,58,65,74,83,92,100,107
1356,27085,NaN,147,166,187,205,220,230,233
1357,27087,NaN,16,19,23,26,30,33,36
1358,27089,NaN,26,32,40,48,57,66,74
1359,27091,NaN,71,81,92,102,110,117,120
1360,27093,NaN,76,89,106,122,138,152,162
1361,27095,NaN,71,82,95,108,122,135,144
1362,27097,NaN,92,109,129,150,171,191,208
1363,27099,NaN,125,149,177,207,236,264,285
1364,27101,NaN,14,17,20,24,29,34,39
1365,27103,NaN,66,83,104,129,157,187,217
1366,27105,NaN,42,45,48,52,55,58,60
1367,27107,NaN,16,20,25,30,36,42,48
1368,27109,NaN,554,683,836,1003,1166,1314,1439
1369,27111,NaN,140,166,199,234,271,307,340
1370,27113,NaN,20,24,30,37,44,53,63
1371,27115,NaN,114,136,161,187,209,228,239
1372,27117,NaN,23,28,35,42,49,57,64
1373,27119,NaN,77,91,107,124,142,160,175
1374,27121,NaN,30,36,43,50,58,64,70
1375,27123,NaN,2061,2601,3248,3947,4615,5178,5576
1376,27125,NaN,4,5,7,8,11,13,16
1377,27127,NaN,58,67,78,88,97,105,110
1378,27129,NaN,43,51,60,69,79,87,94
1379,27131,NaN,215,263,320,379,439,496,540
1380,27133,NaN,25,30,37,44,51,58,64
1381,27135,NaN,36,38,40,42,43,44,45
1382,27137,NaN,665,775,904,1029,1144,1239,1302
1383,27139,NaN,666,800,950,1097,1230,1336,1395
1384,27141,NaN,414,486,565,641,709,762,790
1385,27143,NaN,42,52,63,76,89,102,113
1386,27145,NaN,546,572,601,624,638,643,634
1387,27147,NaN,161,182,204,224,239,249,251
1388,27149,NaN,41,47,53,59,63,66,67
1389,27151,NaN,15,18,22,26,31,36,41
1390,27153,NaN,66,78,92,106,121,135,147
1391,27155,NaN,2,2,3,4,4,5,6
1392,27157,NaN,67,80,95,110,125,139,150
1393,27159,NaN,42,47,54,61,66,71,75
1394,27161,NaN,55,64,75,86,96,106,113
1395,27163,NaN,934,1095,1280,1463,1632,1777,1886
1396,27165,NaN,29,33,37,42,46,50,53
1397,27167,NaN,10,12,14,17,21,24,28
1398,27169,NaN,563,814,1071,1241,1254,1111,873
1399,27171,NaN,545,627,720,804,881,945,977
1400,27173,NaN,22,26,31,36,42,48,53
1401,28001,NaN,22,33,48,70,98,135,177
1402,28003,NaN,92,131,183,244,307,360,391
1403,28005,NaN,18,26,38,53,70,88,104
1404,28007,NaN,25,36,52,72,95,121,146
1405,28009,NaN,17,25,37,52,68,84,95
1406,28011,NaN,33,45,60,78,100,124,150
1407,28013,NaN,25,34,47,63,80,98,113
1408,28015,NaN,25,37,55,75,96,113,121
1409,28017,NaN,54,72,94,117,138,151,156
1410,28019,NaN,4,7,10,16,23,33,45
1411,28021,NaN,0,0,0,0,0,0,0
1412,28023,NaN,8,12,18,26,37,51,69
1413,28025,NaN,12,18,26,38,54,74,99
1414,28027,NaN,13,18,24,33,44,57,73
1415,28029,NaN,23,34,50,73,103,140,182
1416,28031,NaN,39,51,67,84,102,119,131
1417,28033,NaN,465,695,1009,1396,1808,2156,2360
1418,28035,NaN,109,146,195,253,317,384,445
1419,28037,NaN,5,8,13,20,29,42,57
1420,28039,NaN,7,11,17,26,38,56,80
1421,28041,NaN,6,9,15,23,36,54,77
1422,28043,NaN,34,44,58,74,91,108,122
1423,28045,NaN,40,60,92,136,197,271,357
1424,28047,NaN,166,244,357,515,725,988,1296
1425,28049,NaN,1195,2147,3517,4918,5600,5043,3787
1426,28051,NaN,22,32,46,65,88,114,141
1427,28053,NaN,26,34,45,56,66,72,74
1428,28055,NaN,0,0,0,0,0,0,1
1429,28057,NaN,39,56,78,105,135,166,193
1430,28059,NaN,100,149,220,321,457,634,844
1431,28061,NaN,10,14,19,27,37,49,63
1432,28063,NaN,8,12,18,27,38,51,64
1433,28065,NaN,11,17,25,36,51,69,88
1434,28067,NaN,62,83,113,151,195,249,307
1435,28069,NaN,5,8,13,19,27,38,50
1436,28071,NaN,101,145,203,275,350,420,474
1437,28073,NaN,131,200,299,428,576,721,829
1438,28075,NaN,78,113,162,227,311,408,513
1439,28077,NaN,24,36,52,73,97,120,138
1440,28079,NaN,25,37,55,81,114,153,195
1441,28081,NaN,229,285,350,415,472,516,536
1442,28083,NaN,116,147,182,213,234,242,234
1443,28085,NaN,10,15,23,35,52,76,109
1444,28087,NaN,75,103,141,188,245,306,367
1445,28089,NaN,517,1013,1803,2674,3103,2669,1942
1446,28091,NaN,52,74,102,136,174,208,233
1447,28093,NaN,46,66,94,131,175,223,272
1448,28095,NaN,112,150,196,244,287,315,321
1449,28097,NaN,18,25,35,47,61,74,84
1450,28099,NaN,39,51,67,85,105,128,148
1451,28101,NaN,13,19,29,41,59,82,109
1452,28103,NaN,10,15,21,29,40,52,65
1453,28105,NaN,31,44,63,88,119,157,200
1454,28107,NaN,49,67,92,122,157,196,231
1455,28109,NaN,65,98,148,217,306,412,519
1456,28111,NaN,5,7,11,17,25,35,49
1457,28113,NaN,13,19,27,39,55,77,105
1458,28115,NaN,139,175,214,248,270,274,262
1459,28117,NaN,69,92,122,154,185,209,220
1460,28119,NaN,1,2,3,5,7,11,16
1461,28121,NaN,580,1117,2005,3134,4024,3990,3111
1462,28123,NaN,24,32,43,57,73,93,115
1463,28125,NaN,1,2,3,5,7,11,15
1464,28127,NaN,50,74,107,148,195,243,280
1465,28129,NaN,18,27,41,60,84,112,141
1466,28131,NaN,28,41,60,85,114,145,174
1467,28133,NaN,25,36,52,74,102,135,171
1468,28135,NaN,0,0,0,0,1,1,2
1469,28137,NaN,50,77,116,168,229,291,341
1470,28139,NaN,54,72,94,118,143,163,175
1471,28141,NaN,63,83,107,131,152,164,165
1472,28143,NaN,41,57,77,96,112,119,115
1473,28145,NaN,52,68,90,114,141,167,188
1474,28147,NaN,14,22,33,49,70,96,124
1475,28149,NaN,27,39,55,78,108,147,195
1476,28151,NaN,27,38,55,78,107,145,191
1477,28153,NaN,4,5,8,11,16,22,31
1478,28155,NaN,5,8,12,18,25,35,47
1479,28157,NaN,15,24,36,53,73,93,109
1480,28159,NaN,15,22,32,45,63,84,108
1481,28161,NaN,37,49,64,80,94,104,107
1482,28163,NaN,82,121,174,237,299,348,368
1483,29001,NaN,98,120,141,157,165,163,151
1484,29003,NaN,80,96,112,124,129,126,116
1485,29005,NaN,29,34,38,40,39,35,30
1486,29007,NaN,80,100,123,145,162,172,173
1487,29009,NaN,103,135,172,210,244,267,275
1488,29011,NaN,35,44,55,65,73,77,78
1489,29013,NaN,67,84,102,116,125,126,119
1490,29015,NaN,66,83,101,116,126,128,121
1491,29017,NaN,28,37,47,57,67,75,79
1492,29019,NaN,472,607,767,929,1076,1187,1236
1493,29021,NaN,275,293,311,320,322,315,300
1494,29023,NaN,89,111,138,166,195,219,236
1495,29025,NaN,35,45,56,66,72,75,72
1496,29027,NaN,120,140,161,181,197,206,207
1497,29029,NaN,107,136,171,207,239,263,273
1498,29031,NaN,116,146,184,227,273,319,359
1499,29033,NaN,63,72,78,78,72,62,50
1500,29035,NaN,16,20,24,28,31,33,34
1501,29037,NaN,528,688,857,992,1059,1042,935
1502,29039,NaN,52,67,84,100,111,116,113
1503,29041,NaN,20,26,32,38,43,46,46
1504,29043,NaN,235,295,364,435,500,549,575
1505,29045,NaN,41,48,54,57,55,50,43
1506,29047,NaN,652,965,1388,1900,2441,2869,3075
1507,29049,NaN,91,113,134,151,160,159,147
1508,29051,NaN,188,220,255,289,316,336,345
1509,29053,NaN,68,84,101,115,124,126,120
1510,29055,NaN,82,102,124,144,159,165,162
1511,29057,NaN,32,41,52,60,65,65,61
1512,29059,NaN,60,77,96,113,126,132,130
1513,29061,NaN,30,38,48,56,63,66,64
1514,29063,NaN,42,55,70,85,96,101,100
1515,29065,NaN,46,60,76,93,107,117,119
1516,29067,NaN,56,71,87,100,107,107,99
1517,29069,NaN,51,65,82,102,123,143,160
1518,29071,NaN,414,535,669,788,870,898,854
1519,29073,NaN,23,29,37,46,56,65,72
1520,29075,NaN,34,36,38,38,37,33,29
1521,29077,NaN,825,1006,1200,1370,1487,1532,1498
1522,29079,NaN,41,50,58,64,68,67,62
1523,29081,NaN,46,55,63,68,68,64,56
1524,29083,NaN,104,124,142,155,158,152,137
1525,29085,NaN,16,22,28,36,43,50,54
1526,29087,NaN,24,29,32,34,34,31,26
1527,29089,NaN,41,51,61,70,75,76,72
1528,29091,NaN,62,69,75,79,80,78,74
1529,29093,NaN,30,37,46,54,61,65,66
1530,29095,NaN,2313,3430,4904,6554,8049,8968,8927
1531,29097,NaN,297,344,391,427,448,448,428
1532,29099,NaN,950,1204,1485,1745,1942,2023,1975
1533,29101,NaN,258,341,429,501,539,532,476
1534,29103,NaN,35,39,41,40,35,28,21
1535,29105,NaN,96,122,153,183,211,231,241
1536,29107,NaN,286,387,473,502,461,364,259
1537,29109,NaN,84,111,145,183,221,255,279
1538,29111,NaN,41,49,57,62,64,63,58
1539,29113,NaN,228,256,282,300,308,303,287
1540,29115,NaN,16,20,26,33,40,48,56
1541,29117,NaN,46,57,69,81,91,96,96
1542,29119,NaN,54,69,88,107,125,140,149
1543,29121,NaN,66,81,95,106,112,110,102
1544,29123,NaN,46,54,62,67,70,69,65
1545,29125,NaN,23,31,40,50,59,65,68
1546,29127,NaN,186,224,256,270,260,233,192
1547,29129,NaN,17,22,26,30,31,30,27
1548,29131,NaN,56,71,90,110,130,147,158
1549,29133,NaN,45,55,65,75,81,83,81
1550,29135,NaN,48,61,75,88,100,107,109
1551,29137,NaN,60,69,75,76,71,62,50
1552,29139,NaN,33,42,53,65,74,81,83
1553,29141,NaN,71,91,113,134,150,158,155
1554,29143,NaN,15,18,23,28,34,41,48
1555,29145,NaN,139,189,252,323,396,456,490
1556,29147,NaN,12,15,19,24,30,37,45
1557,29149,NaN,17,22,29,37,45,54,61
1558,29151,NaN,32,40,50,61,71,79,84
1559,29153,NaN,39,48,58,66,69,68,62
1560,29155,NaN,17,23,32,42,54,68,82
1561,29157,NaN,54,66,80,93,104,111,112
1562,29159,NaN,136,165,197,227,251,263,260
1563,29161,NaN,177,221,267,305,329,333,315
1564,29163,NaN,75,94,113,129,139,140,132
1565,29165,NaN,210,319,475,679,914,1143,1294
1566,29167,NaN,115,142,172,198,216,222,216
1567,29169,NaN,63,88,122,165,217,272,327
1568,29171,NaN,24,29,35,38,39,37,33
1569,29173,NaN,60,71,80,85,83,76,65
1570,29175,NaN,92,115,140,162,178,183,178
1571,29177,NaN,117,146,174,194,202,196,175
1572,29179,NaN,23,30,38,45,50,52,50
1573,29181,NaN,32,41,52,64,75,84,89
1574,29183,NaN,1815,2484,3269,4027,4587,4801,4540
1575,29185,NaN,42,52,62,70,73,72,64
1576,29186,NaN,62,79,98,116,129,136,133
1577,29187,NaN,366,485,608,701,731,690,583
1578,29189,NaN,4375,6628,9726,13411,16957,19334,19643
1579,29195,NaN,86,101,117,129,135,135,128
1580,29197,NaN,14,19,26,32,38,42,43
1581,29199,NaN,30,40,50,57,59,56,47
1582,29201,NaN,90,108,128,147,165,177,183
1583,29203,NaN,29,37,46,55,61,64,62
1584,29205,NaN,32,38,43,46,46,43,37
1585,29207,NaN,28,36,47,60,75,92,111
1586,29209,NaN,59,78,102,129,156,179,194
1587,29211,NaN,16,20,23,26,29,30,30
1588,29213,NaN,181,233,292,350,396,420,415
1589,29215,NaN,48,65,85,109,134,157,175
1590,29217,NaN,65,81,99,115,129,136,137
1591,29219,NaN,173,225,279,323,346,341,307
1592,29221,NaN,75,94,116,137,154,164,166
1593,29223,NaN,17,22,29,38,48,58,67
1594,29225,NaN,135,180,233,285,330,356,357
1595,29227,NaN,5,7,9,11,12,13,13
1596,29229,NaN,49,63,80,97,113,125,131
1597,29510,NaN,165,221,296,394,520,674,852
1598,30001,NaN,7,8,9,10,11,12,13
1599,30003,NaN,9,9,9,8,8,8,8
1600,30005,NaN,4,4,4,5,5,5,5
1601,30007,NaN,6,7,8,8,9,10,11
1602,30009,NaN,7,8,10,11,12,14,15
1603,30011,NaN,0,0,0,0,0,0,0
1604,30013,NaN,73,75,80,84,88,91,94
1605,30015,NaN,0,1,1,1,1,1,2
1606,30017,NaN,7,7,8,8,8,9,9
1607,30019,NaN,1,1,1,1,1,1,1
1608,30021,NaN,13,13,14,14,15,15,15
1609,30023,NaN,3,3,4,4,4,5,5
1610,30025,NaN,1,1,1,1,1,1,1
1611,30027,NaN,4,4,5,6,6,7,8
1612,30029,NaN,97,103,109,116,122,128,133
1613,30031,NaN,261,327,410,502,600,695,778
1614,30033,NaN,0,0,0,0,0,0,0
1615,30035,NaN,4,5,5,5,6,6,7
1616,30037,NaN,0,0,0,0,0,0,0
1617,30039,NaN,0,0,0,0,0,0,0
1618,30041,NaN,7,7,7,8,8,9,9
1619,30043,NaN,5,5,6,7,8,9,10
1620,30045,NaN,0,0,0,0,0,0,0
1621,30047,NaN,15,17,19,21,24,27,30
1622,30049,NaN,71,77,84,91,98,105,112
1623,30051,NaN,0,0,0,0,0,0,0
1624,30053,NaN,17,18,20,22,23,25,26
1625,30055,NaN,0,1,1,1,1,1,1
1626,30057,NaN,8,9,10,11,12,13,14
1627,30059,NaN,1,1,2,2,2,2,3
1628,30061,NaN,4,4,5,5,5,6,6
1629,30063,NaN,87,99,112,127,143,160,178
1630,30065,NaN,3,3,3,4,4,4,5
1631,30067,NaN,14,16,17,19,21,23,25
1632,30069,NaN,0,1,1,1,1,2,2
1633,30071,NaN,0,0,0,0,0,0,0
1634,30073,NaN,8,9,10,11,13,14,15
1635,30075,NaN,0,0,0,0,0,0,0
1636,30077,NaN,4,4,4,4,5,5,5
1637,30079,NaN,4,4,5,5,4,4,4
1638,30081,NaN,16,19,22,26,30,35,41
1639,30083,NaN,33,35,36,38,39,39,39
1640,30085,NaN,6,6,7,7,7,7,7
1641,30087,NaN,3,3,3,4,4,4,5
1642,30089,NaN,15,17,19,22,25,27,30
1643,30091,NaN,2,2,3,3,3,4,4
1644,30093,NaN,18,20,22,24,26,28,30
1645,30095,NaN,5,6,7,9,10,12,13
1646,30097,NaN,2,2,2,2,3,3,3
1647,30099,NaN,7,8,9,10,11,12,13
1648,30101,NaN,2,2,2,3,3,3,3
1649,30103,NaN,0,0,0,0,0,0,0
1650,30105,NaN,4,4,4,5,5,6,6
1651,30107,NaN,1,2,2,2,3,3,3
1652,30109,NaN,0,0,0,0,0,0,0
1653,30111,NaN,127,135,146,156,166,177,187
1654,31001,NaN,79,95,115,135,156,175,191
1655,31003,NaN,12,16,20,25,30,36,41
1656,31005,NaN,1,2,2,3,4,5,5
1657,31007,NaN,0,0,0,0,0,0,0
1658,31009,NaN,0,0,0,1,1,1,2
1659,31011,NaN,5,6,8,10,12,14,17
1660,31013,NaN,4,5,6,8,10,13,16
1661,31015,NaN,2,2,3,4,5,6,7
1662,31017,NaN,0,0,0,0,0,0,0
1663,31019,NaN,66,78,91,107,124,141,158
1664,31021,NaN,14,18,22,27,32,37,41
1665,31023,NaN,32,38,45,51,56,60,61
1666,31025,NaN,67,82,99,118,138,156,171
1667,31027,NaN,9,12,16,20,25,31,38
1668,31029,NaN,9,11,14,16,19,21,23
1669,31031,NaN,0,0,0,0,0,0,0
1670,31033,NaN,24,29,34,40,46,51,55
1671,31035,NaN,33,37,42,46,49,49,48
1672,31037,NaN,29,35,41,47,53,59,63
1673,31039,NaN,10,13,16,19,24,28,33
1674,31041,NaN,11,13,16,20,24,29,34
1675,31043,NaN,43,47,51,55,58,60,62
1676,31045,NaN,3,4,5,6,8,10,13
1677,31047,NaN,36,43,51,60,70,80,91
1678,31049,NaN,3,4,5,6,7,9,10
1679,31051,NaN,9,11,14,17,21,25,28
1680,31053,NaN,129,146,164,180,194,204,207
1681,31055,NaN,1970,2461,3027,3567,4026,4352,4456
1682,31057,NaN,1,1,2,2,3,4,5
1683,31059,NaN,16,19,24,28,33,36,39
1684,31061,NaN,0,0,0,0,0,0,0
1685,31063,NaN,3,4,5,6,7,9,10
1686,31065,NaN,10,12,14,17,19,22,24
1687,31067,NaN,20,25,32,41,51,64,77
1688,31069,NaN,4,5,6,8,9,10,11
1689,31071,NaN,2,3,4,5,6,7,8
1690,31073,NaN,8,9,11,13,15,16,16
1691,31075,NaN,0,0,0,0,0,0,0
1692,31077,NaN,2,2,3,4,5,6,8
1693,31079,NaN,134,156,181,208,234,260,283
1694,31081,NaN,13,15,19,23,28,33,38
1695,31083,NaN,1,2,3,4,5,7,9
1696,31085,NaN,0,0,0,0,0,0,0
1697,31087,NaN,2,3,4,5,6,7,9
1698,31089,NaN,23,28,33,39,45,51,56
1699,31091,NaN,0,0,0,0,0,1,1
1700,31093,NaN,1,1,2,3,4,5,7
1701,31095,NaN,6,8,10,13,16,19,23
1702,31097,NaN,8,10,12,15,19,22,25
1703,31099,NaN,14,18,22,27,32,38,42
1704,31101,NaN,10,13,16,20,24,29,34
1705,31103,NaN,0,0,0,0,0,0,0
1706,31105,NaN,2,2,3,4,4,6,7
1707,31107,NaN,16,19,23,28,33,38,43
1708,31109,NaN,971,1230,1545,1891,2237,2558,2797
1709,31111,NaN,88,104,123,142,161,179,193
1710,31113,NaN,1,1,1,2,2,3,3
1711,31115,NaN,0,0,0,1,1,1,2
1712,31117,NaN,0,0,0,0,0,0,0
1713,31119,NaN,101,114,129,143,156,167,174
1714,31121,NaN,10,12,15,18,22,26,30
1715,31123,NaN,0,0,0,0,0,0,0
1716,31125,NaN,2,3,4,5,6,7,8
1717,31127,NaN,21,25,30,36,41,45,49
1718,31129,NaN,7,9,11,13,15,17,19
1719,31131,NaN,37,45,56,68,80,92,103
