,County,754,759,766,773,780,787,794,801
1197,24011,NaN,26,14,8,4,2,1,0
1198,24013,NaN,127,73,44,27,16,10,6
1199,24015,NaN,123,67,39,23,13,8,4
1200,24017,NaN,132,72,41,24,14,8,4
1201,24019,NaN,35,16,8,4,2,1,0
1202,24021,NaN,220,120,70,41,24,14,8
1203,24023,NaN,39,19,10,5,3,1,0
1204,24025,NaN,198,109,63,37,22,13,7
1205,24027,NaN,332,207,136,90,59,39,25
1206,24029,NaN,8,4,2,1,0,0,0
1207,24031,NaN,614,330,188,108,62,36,20
1208,24033,NaN,427,224,126,71,40,22,12
1209,24035,NaN,19,11,6,4,2,1,0
1210,24037,NaN,170,90,51,29,16,9,5
1211,24039,NaN,33,17,9,5,2,1,0
1212,24041,NaN,42,21,12,6,3,2,1
1213,24043,NaN,166,80,41,22,11,6,3
1214,24045,NaN,112,56,30,16,9,5,2
1215,24047,NaN,50,25,14,7,4,2,1
1216,24510,NaN,162,73,36,17,8,4,2
1217,25001,NaN,337,190,113,68,41,24,14
1218,25003,NaN,655,402,258,165,105,67,42
1219,25005,NaN,1152,543,273,139,70,35,18
1220,25007,NaN,0,0,0,0,0,0,0
1221,25009,NaN,1248,585,293,148,75,37,19
1222,25011,NaN,286,178,116,75,49,31,20
1223,25013,NaN,1519,709,354,179,90,45,23
1224,25015,NaN,843,522,335,214,137,87,55
1225,25017,NaN,2938,1576,891,507,287,164,93
1226,25019,NaN,0,0,0,0,0,0,0
1227,25021,NaN,1207,670,392,230,135,79,46
1228,25023,NaN,936,482,263,144,79,43,24
1229,25025,NaN,2170,1094,586,316,170,92,49
1230,25027,NaN,1800,921,499,271,147,80,44
1231,26001,NaN,12,6,3,1,1,0,0
1232,26003,NaN,9,5,2,1,0,0,0
1233,26005,NaN,305,159,88,49,27,15,8
1234,26007,NaN,62,30,16,8,4,2,1
1235,26009,NaN,41,21,12,6,3,2,1
1236,26011,NaN,37,17,8,4,2,1,0
1237,26013,NaN,12,5,3,1,0,0,0
1238,26015,NaN,129,65,35,19,10,5,3
1239,26017,NaN,271,122,59,29,14,7,3
1240,26019,NaN,46,24,13,7,4,2,1
1241,26021,NaN,186,86,42,21,10,5,2
1242,26023,NaN,63,30,15,7,4,2,1
1243,26025,NaN,283,129,63,31,15,7,3
1244,26027,NaN,56,29,16,9,5,2,1
1245,26029,NaN,43,21,11,6,3,1,0
1246,26031,NaN,40,20,11,6,3,1,1
1247,26033,NaN,136,65,34,17,9,4,2
1248,26035,NaN,67,33,17,9,5,2,1
1249,26037,NaN,153,76,39,20,10,5,3
1250,26039,NaN,22,11,6,3,1,0,0
1251,26041,NaN,123,53,25,12,5,2,1
1252,26043,NaN,65,26,11,5,2,1,0
1253,26045,NaN,235,112,57,29,15,8,4
1254,26047,NaN,41,20,11,5,3,1,0
1255,26049,NaN,965,489,265,145,79,43,23
1256,26051,NaN,64,32,17,9,5,2,1
1257,26053,NaN,15,7,3,1,0,0,0
1258,26055,NaN,199,105,59,33,19,11,6
1259,26057,NaN,138,65,33,17,8,4,2
1260,26059,NaN,83,41,22,11,6,3,1
1261,26061,NaN,50,24,12,6,3,1,0
1262,26063,NaN,45,20,10,4,2,1,0
1263,26065,NaN,606,280,138,69,35,17,8
1264,26067,NaN,190,93,49,26,13,7,3
1265,26069,NaN,53,25,13,7,3,1,1
1266,26071,NaN,19,8,4,2,1,0,0
1267,26073,NaN,158,73,36,18,9,4,2
1268,26075,NaN,204,90,43,20,10,4,2
1269,26077,NaN,543,268,142,76,41,22,11
1270,26079,NaN,31,17,9,5,3,1,1
1271,26081,NaN,1266,590,297,151,76,39,20
1272,26083,NaN,3,1,0,0,0,0,0
1273,26085,NaN,24,13,7,4,2,1,0
1274,26087,NaN,121,59,30,16,8,4,2
1275,26089,NaN,43,23,13,7,4,2,1
1276,26091,NaN,226,113,61,33,18,9,5
1277,26093,NaN,253,109,50,23,11,5,2
1278,26095,NaN,18,9,4,2,1,0,0
1279,26097,NaN,23,11,5,3,1,0,0
1280,26099,NaN,943,416,196,93,44,21,10
1281,26101,NaN,62,33,19,11,6,3,2
1282,26103,NaN,161,76,39,20,10,5,2
1283,26105,NaN,58,28,14,7,3,1,1
1284,26107,NaN,115,57,30,16,8,4,2
1285,26109,NaN,52,24,12,6,3,1,0
1286,26111,NaN,286,158,92,54,32,19,11
1287,26113,NaN,40,21,11,6,3,2,1
1288,26115,NaN,309,154,82,44,24,13,7
1289,26117,NaN,152,75,39,21,11,5,3
1290,26119,NaN,16,7,4,2,1,0,0
1291,26121,NaN,335,169,92,50,27,15,8
1292,26123,NaN,101,50,26,14,7,3,2
1293,26125,NaN,1865,938,503,271,145,78,42
1294,26127,NaN,44,22,11,6,3,1,0
1295,26129,NaN,57,27,13,7,3,1,1
1296,26131,NaN,10,5,2,1,0,0,0
1297,26133,NaN,63,31,16,9,4,2,1
1298,26135,NaN,10,5,3,1,0,0,0
1299,26137,NaN,58,27,14,7,3,1,1
1300,26139,NaN,653,309,158,81,41,21,11
1301,26141,NaN,11,6,3,2,1,0,0
1302,26143,NaN,54,26,13,7,4,2,1
1303,26145,NaN,455,205,100,50,24,12,6
1304,26147,NaN,299,143,73,38,20,10,5
1305,26149,NaN,74,36,19,10,5,2,1
1306,26151,NaN,87,43,23,12,6,3,1
1307,26153,NaN,25,12,6,3,1,0,0
1308,26155,NaN,139,67,35,18,9,5,2
1309,26157,NaN,146,70,36,18,9,5,2
1310,26159,NaN,143,73,40,21,12,6,3
1311,26161,NaN,866,486,290,173,104,62,37
1312,26163,NaN,1196,500,222,99,44,20,9
1313,26165,NaN,98,48,25,13,7,3,1
1314,27001,NaN,28,14,8,4,2,1,0
1315,27003,NaN,977,454,225,111,55,27,13
1316,27005,NaN,159,77,40,20,10,5,2
1317,27007,NaN,118,59,31,16,8,4,2
1318,27009,NaN,188,82,39,18,8,4,2
1319,27011,NaN,18,8,4,2,1,0,0
1320,27013,NaN,290,133,66,32,16,8,4
1321,27015,NaN,65,29,14,7,3,1,0
1322,27017,NaN,316,183,110,66,39,23,14
1323,27019,NaN,317,158,83,43,23,12,6
1324,27021,NaN,101,51,27,15,8,4,2
1325,27023,NaN,35,17,9,4,2,1,0
1326,27025,NaN,337,192,115,68,40,24,14
1327,27027,NaN,540,280,153,84,45,25,13
1328,27029,NaN,30,15,8,4,2,1,0
1329,27031,NaN,3,1,1,0,0,0,0
1330,27033,NaN,32,14,7,3,1,0,0
1331,27035,NaN,291,158,91,52,30,17,10
1332,27037,NaN,1454,735,392,210,112,59,32
1333,27039,NaN,81,40,21,11,6,3,1
1334,27041,NaN,142,64,31,15,7,3,1
1335,27043,NaN,46,21,11,5,2,1,0
1336,27045,NaN,66,35,20,11,6,3,2
1337,27047,NaN,108,49,24,12,5,2,1
1338,27049,NaN,191,89,44,22,11,5,2
1339,27051,NaN,16,8,4,2,1,0,0
1340,27053,NaN,3407,1704,902,479,254,135,72
1341,27055,NaN,77,40,22,12,7,3,2
1342,27057,NaN,65,34,19,10,5,3,1
1343,27059,NaN,128,66,36,20,10,5,3
1344,27061,NaN,172,86,46,24,13,7,3
1345,27063,NaN,14,7,3,2,1,0,0
1346,27065,NaN,38,21,12,6,3,2,1
1347,27067,NaN,189,83,39,18,9,4,2
1348,27069,NaN,12,6,3,1,0,0,0
1349,27071,NaN,37,18,10,5,3,1,0
1350,27073,NaN,33,16,8,4,2,1,0
1351,27075,NaN,25,13,7,4,2,1,0
1352,27077,NaN,14,7,4,2,1,0,0
1353,27079,NaN,103,54,30,17,9,5,3
1354,27081,NaN,11,6,3,1,1,0,0
1355,27083,NaN,64,30,15,7,3,1,0
1356,27085,NaN,147,68,33,16,8,4,2
1357,27087,NaN,79,35,16,8,3,1,0
1358,27089,NaN,35,19,10,6,3,1,1
1359,27091,NaN,76,35,17,9,4,2,1
1360,27093,NaN,74,37,20,10,5,3,1
1361,27095,NaN,79,38,20,10,5,2,1
1362,27097,NaN,120,60,31,16,8,4,2
1363,27099,NaN,141,66,33,17,8,4,2
1364,27101,NaN,16,8,4,2,1,0,0
1365,27103,NaN,147,76,41,22,12,6,3
1366,27105,NaN,80,34,15,7,3,1,0
1367,27107,NaN,24,12,7,3,2,1,0
1368,27109,NaN,572,281,146,76,39,20,10
1369,27111,NaN,250,138,81,47,27,16,9
1370,27113,NaN,60,30,16,8,4,2,1
1371,27115,NaN,102,53,29,15,8,4,2
1372,27117,NaN,23,12,6,3,2,1,0
1373,27119,NaN,162,78,40,20,10,5,2
1374,27121,NaN,51,25,13,7,3,1,1
1375,27123,NaN,1540,763,402,211,111,58,31
1376,27125,NaN,10,5,3,1,0,0,0
1377,27127,NaN,68,33,17,9,4,2,1
1378,27129,NaN,43,21,11,6,3,1,0
1379,27131,NaN,314,159,85,46,24,13,7
1380,27133,NaN,29,15,8,4,2,1,0
1381,27135,NaN,33,14,6,3,1,0,0
1382,27137,NaN,717,352,185,97,51,27,14
1383,27139,NaN,493,247,131,69,37,19,10
1384,27141,NaN,223,103,50,24,12,5,2
1385,27143,NaN,33,17,9,5,3,1,0
1386,27145,NaN,544,237,112,53,25,12,5
1387,27147,NaN,143,66,32,16,8,4,2
1388,27149,NaN,41,19,9,4,2,1,0
1389,27151,NaN,52,25,13,7,3,1,1
1390,27153,NaN,118,57,29,15,8,4,2
1391,27155,NaN,26,12,6,3,1,0,0
1392,27157,NaN,82,40,21,11,6,3,1
1393,27159,NaN,59,27,13,6,3,1,0
1394,27161,NaN,48,23,12,6,3,1,0
1395,27163,NaN,796,393,205,107,55,29,15
1396,27165,NaN,65,29,14,7,3,1,0
1397,27167,NaN,29,14,7,4,2,1,0
1398,27169,NaN,234,115,60,31,16,8,4
1399,27171,NaN,426,217,117,63,33,18,9
1400,27173,NaN,26,13,7,3,2,1,0
1401,28001,NaN,488,320,214,139,90,58,36
1402,28003,NaN,316,190,119,74,46,28,17
1403,28005,NaN,133,80,49,30,18,11,7
1404,28007,NaN,228,136,84,52,31,19,11
1405,28009,NaN,94,59,39,25,16,10,6
1406,28011,NaN,339,191,112,66,39,22,13
1407,28013,NaN,119,67,39,23,13,8,4
1408,28015,NaN,69,47,32,22,15,10,7
1409,28017,NaN,182,96,53,29,16,9,5
1410,28019,NaN,97,60,39,24,15,9,6
1411,28021,NaN,38,23,15,9,6,4,2
1412,28023,NaN,141,87,56,36,23,14,9
1413,28025,NaN,116,72,47,30,19,12,8
1414,28027,NaN,203,112,65,37,21,12,7
1415,28029,NaN,541,358,240,157,102,64,40
1416,28031,NaN,218,106,55,28,14,7,4
1417,28033,NaN,1549,982,646,420,272,177,114
1418,28035,NaN,978,513,283,155,85,46,25
1419,28037,NaN,92,59,39,25,16,10,7
1420,28039,NaN,258,165,108,70,46,29,19
1421,28041,NaN,193,128,87,57,38,24,16
1422,28043,NaN,169,93,54,31,18,10,6
1423,28045,NaN,692,447,295,192,123,79,50
1424,28047,NaN,3366,2166,1425,921,593,377,236
1425,28049,NaN,818,476,293,179,110,67,41
1426,28051,NaN,82,51,34,22,14,9,6
1427,28053,NaN,59,34,21,13,8,4,3
1428,28055,NaN,12,8,5,3,2,1,1
1429,28057,NaN,218,126,76,45,27,16,9
1430,28059,NaN,1306,820,535,344,221,143,91
1431,28061,NaN,159,92,55,33,19,11,7
1432,28063,NaN,65,42,29,19,12,8,5
1433,28065,NaN,125,76,48,30,18,11,7
1434,28067,NaN,563,282,150,80,43,23,12
1435,28069,NaN,50,33,22,14,10,6,4
1436,28071,NaN,665,364,208,118,67,37,21
1437,28073,NaN,735,464,301,193,123,78,50
1438,28075,NaN,387,217,129,76,45,26,15
1439,28077,NaN,160,96,60,36,22,13,8
1440,28079,NaN,300,185,117,73,45,28,17
1441,28081,NaN,637,320,171,92,49,26,14
1442,28083,NaN,129,72,43,26,15,9,5
1443,28085,NaN,482,321,219,146,97,64,42
1444,28087,NaN,715,393,226,129,74,42,24
1445,28089,NaN,660,424,283,186,123,81,53
1446,28091,NaN,160,96,60,37,23,14,9
1447,28093,NaN,344,210,132,83,51,32,20
1448,28095,NaN,615,350,207,120,69,39,22
1449,28097,NaN,52,31,19,12,7,4,2
1450,28099,NaN,285,143,76,41,22,11,6
1451,28101,NaN,143,89,57,37,24,15,9
1452,28103,NaN,45,28,18,12,7,5,3
1453,28105,NaN,680,410,254,154,93,55,33
1454,28107,NaN,434,249,149,89,53,31,18
1455,28109,NaN,520,307,188,114,69,42,25
1456,28111,NaN,122,77,50,32,21,13,8
1457,28113,NaN,596,371,239,151,95,59,36
1458,28115,NaN,412,224,128,72,41,23,13
1459,28117,NaN,315,165,91,50,27,15,8
1460,28119,NaN,39,25,17,11,8,5,3
1461,28121,NaN,1227,801,539,358,238,157,104
1462,28123,NaN,111,66,42,26,16,10,6
1463,28125,NaN,35,22,15,10,6,4,2
1464,28127,NaN,435,287,193,127,82,53,34
1465,28129,NaN,175,111,72,46,30,19,12
1466,28131,NaN,147,91,59,38,24,15,10
1467,28133,NaN,96,64,45,31,21,14,10
1468,28135,NaN,86,59,42,29,20,14,10
1469,28137,NaN,279,183,123,82,54,36,23
1470,28139,NaN,479,268,154,87,48,27,15
1471,28141,NaN,312,160,87,46,25,13,7
1472,28143,NaN,28,18,12,8,5,3,2
1473,28145,NaN,389,209,118,66,37,20,11
1474,28147,NaN,134,86,57,37,24,16,10
1475,28149,NaN,303,187,121,78,50,32,20
1476,28151,NaN,338,216,143,94,62,41,27
1477,28153,NaN,451,278,173,106,63,37,22
1478,28155,NaN,127,73,43,26,15,9,5
1479,28157,NaN,10,7,5,4,3,2,1
1480,28159,NaN,134,80,50,31,19,11,7
1481,28161,NaN,155,80,43,23,12,6,3
1482,28163,NaN,117,76,51,34,23,15,10
1483,29001,NaN,64,31,16,8,4,2,1
1484,29003,NaN,40,19,9,5,2,1,0
1485,29005,NaN,39,18,8,4,2,0,0
1486,29007,NaN,97,48,25,13,7,3,2
1487,29009,NaN,71,37,20,11,6,3,2
1488,29011,NaN,53,25,13,6,3,1,0
1489,29013,NaN,32,16,8,4,2,1,0
1490,29015,NaN,54,27,14,7,4,2,1
1491,29017,NaN,21,11,6,3,1,1,0
1492,29019,NaN,404,182,87,42,20,10,4
1493,29021,NaN,216,96,45,21,10,5,2
1494,29023,NaN,121,59,30,15,8,4,2
1495,29025,NaN,20,10,6,3,1,1,0
1496,29027,NaN,194,89,43,21,10,5,2
1497,29029,NaN,67,34,18,10,5,3,1
1498,29031,NaN,229,110,56,29,15,7,4
1499,29033,NaN,11,5,2,1,0,0,0
1500,29035,NaN,10,5,2,1,0,0,0
1501,29037,NaN,327,162,85,45,24,13,6
1502,29039,NaN,33,17,9,5,2,1,0
1503,29041,NaN,17,9,4,2,1,0,0
1504,29043,NaN,278,136,70,36,19,10,5
1505,29045,NaN,14,7,3,2,1,0,0
1506,29047,NaN,742,515,371,265,190,135,96
1507,29049,NaN,63,31,16,8,4,2,1
1508,29051,NaN,228,100,47,22,10,5,2
1509,29053,NaN,54,26,14,7,3,2,1
1510,29055,NaN,48,24,12,6,3,1,1
1511,29057,NaN,22,11,6,3,2,1,0
1512,29059,NaN,37,18,10,5,2,1,0
1513,29061,NaN,18,9,5,2,1,0,0
1514,29063,NaN,34,18,10,5,3,1,1
1515,29065,NaN,32,16,9,5,2,1,0
1516,29067,NaN,11,6,3,2,1,0,0
1517,29069,NaN,103,50,25,13,6,3,1
1518,29071,NaN,200,100,53,28,15,8,4
1519,29073,NaN,33,16,8,4,2,1,0
1520,29075,NaN,23,9,4,2,0,0,0
1521,29077,NaN,607,255,115,52,23,10,5
1522,29079,NaN,38,18,9,5,2,1,0
1523,29081,NaN,19,10,5,2,1,0,0
1524,29083,NaN,62,29,14,7,3,1,0
1525,29085,NaN,26,13,7,4,2,1,0
1526,29087,NaN,20,9,4,2,1,0,0
1527,29089,NaN,19,9,5,2,1,0,0
1528,29091,NaN,61,25,11,4,2,0,0
1529,29093,NaN,18,9,4,2,1,0,0
1530,29095,NaN,1630,995,636,405,260,166,105
1531,29097,NaN,1085,498,243,118,58,28,14
1532,29099,NaN,453,226,119,64,34,18,9
1533,29101,NaN,87,44,24,13,7,3,2
1534,29103,NaN,13,6,3,1,0,0,0
1535,29105,NaN,76,38,20,10,5,3,1
1536,29107,NaN,61,30,16,8,4,2,1
1537,29109,NaN,94,49,27,15,8,4,2
1538,29111,NaN,14,6,3,1,0,0,0
1539,29113,NaN,119,58,30,15,8,4,2
1540,29115,NaN,11,6,3,1,1,0,0
1541,29117,NaN,66,32,16,8,4,2,1
1542,29119,NaN,109,54,28,14,7,4,2
1543,29121,NaN,45,22,11,6,3,1,0
1544,29123,NaN,36,16,8,3,1,0,0
1545,29125,NaN,14,8,4,2,1,0,0
1546,29127,NaN,31,14,7,3,1,0,0
1547,29129,NaN,11,5,3,1,0,0,0
1548,29131,NaN,62,30,16,8,4,2,1
1549,29133,NaN,60,29,14,7,3,2,1
1550,29135,NaN,42,21,11,5,3,1,0
1551,29137,NaN,33,15,8,4,2,1,0
1552,29139,NaN,45,22,12,6,3,1,1
1553,29141,NaN,38,20,11,6,3,1,1
1554,29143,NaN,104,45,21,10,4,2,1
1555,29145,NaN,436,252,151,91,55,33,19
1556,29147,NaN,106,47,22,11,5,2,1
1557,29149,NaN,15,7,4,2,1,0,0
1558,29151,NaN,27,13,7,3,2,1,0
1559,29153,NaN,12,6,3,2,1,0,0
1560,29155,NaN,12,6,3,2,1,0,0
1561,29157,NaN,41,19,10,5,2,1,0
1562,29159,NaN,129,59,29,14,7,3,1
1563,29161,NaN,82,41,21,11,6,3,1
1564,29163,NaN,24,12,6,3,2,1,0
1565,29165,NaN,246,169,121,86,62,44,31
1566,29167,NaN,117,56,28,15,7,4,2
1567,29169,NaN,13,7,4,2,1,0,0
1568,29171,NaN,23,11,6,3,1,0,0
1569,29173,NaN,12,6,3,1,0,0,0
1570,29175,NaN,86,42,21,11,6,3,1
1571,29177,NaN,52,27,14,7,4,2,1
1572,29179,NaN,15,8,4,2,1,0,0
1573,29181,NaN,23,12,6,3,2,1,0
1574,29183,NaN,580,278,142,73,37,19,9
1575,29185,NaN,26,13,6,3,1,1,0
1576,29186,NaN,20,10,5,3,1,0,0
1577,29187,NaN,137,58,26,12,5,2,1
1578,29189,NaN,1344,684,370,200,109,59,32
1579,29195,NaN,41,19,9,4,2,1,0
1580,29197,NaN,16,9,5,3,1,1,0
1581,29199,NaN,16,9,5,3,1,1,0
1582,29201,NaN,203,98,51,26,14,7,3
1583,29203,NaN,20,10,6,3,1,1,0
1584,29205,NaN,22,10,5,2,1,0,0
1585,29207,NaN,35,18,10,5,3,1,0
1586,29209,NaN,64,34,19,10,6,3,1
1587,29211,NaN,15,7,3,1,0,0,0
1588,29213,NaN,108,53,27,14,7,4,2
1589,29215,NaN,77,40,22,12,7,4,2
1590,29217,NaN,70,33,17,8,4,2,1
1591,29219,NaN,37,19,10,5,3,1,0
1592,29221,NaN,105,51,26,13,7,3,1
1593,29223,NaN,16,8,4,2,1,0,0
1594,29225,NaN,140,70,37,20,10,5,3
1595,29227,NaN,1,0,0,0,0,0,0
1596,29229,NaN,33,17,9,5,2,1,0
1597,29510,NaN,299,137,66,33,16,8,4
1598,30001,NaN,44,24,14,8,4,2,1
1599,30003,NaN,170,73,33,15,7,3,1
1600,30005,NaN,95,45,22,11,5,2,1
1601,30007,NaN,28,16,9,5,3,2,1
1602,30009,NaN,42,24,15,9,5,3,2
1603,30011,NaN,1,0,0,0,0,0,0
1604,30013,NaN,710,376,208,114,62,34,18
1605,30015,NaN,20,12,7,4,3,1,1
1606,30017,NaN,51,27,15,8,4,2,1
1607,30019,NaN,12,6,3,2,1,0,0
1608,30021,NaN,39,20,11,6,3,1,1
1609,30023,NaN,74,37,19,10,5,2,1
1610,30025,NaN,25,13,7,4,2,1,0
1611,30027,NaN,52,29,17,10,5,3,2
1612,30029,NaN,399,219,126,71,40,23,13
1613,30031,NaN,407,189,92,45,22,10,5
1614,30033,NaN,1,1,0,0,0,0,0
1615,30035,NaN,139,69,36,18,9,5,2
1616,30037,NaN,3,2,1,0,0,0,0
1617,30039,NaN,13,7,4,3,1,1,0
1618,30041,NaN,85,44,24,13,7,3,2
1619,30043,NaN,68,38,22,13,7,4,2
1620,30045,NaN,5,3,2,1,1,0,0
1621,30047,NaN,151,86,51,30,18,10,6
1622,30049,NaN,382,201,110,60,32,18,9
1623,30051,NaN,5,3,2,1,0,0,0
1624,30053,NaN,80,44,25,14,8,4,2
1625,30055,NaN,8,4,2,1,0,0,0
1626,30057,NaN,33,19,11,6,3,2,1
1627,30059,NaN,11,6,3,2,1,0,0
1628,30061,NaN,21,11,6,3,1,1,0
1629,30063,NaN,595,322,179,99,55,30,17
1630,30065,NaN,20,11,6,4,2,1,0
1631,30067,NaN,146,76,41,22,11,6,3
1632,30069,NaN,0,0,0,0,0,0,0
1633,30071,NaN,21,11,5,3,1,0,0
1634,30073,NaN,37,21,13,7,4,2,1
1635,30075,NaN,5,3,2,1,0,0,0
1636,30077,NaN,46,23,12,6,3,1,0
1637,30079,NaN,11,5,2,1,0,0,0
1638,30081,NaN,148,90,57,36,23,14,9
1639,30083,NaN,46,25,14,8,4,2,1
1640,30085,NaN,103,50,25,13,6,3,1
1641,30087,NaN,293,165,93,50,26,14,7
1642,30089,NaN,39,23,14,8,5,3,2
1643,30091,NaN,21,12,7,4,2,1,0
1644,30093,NaN,113,62,36,21,12,7,4
1645,30095,NaN,29,18,11,7,4,3,1
1646,30097,NaN,10,5,3,2,1,0,0
1647,30099,NaN,16,9,5,3,2,1,0
1648,30101,NaN,30,15,8,4,2,1,0
1649,30103,NaN,3,1,1,0,0,0,0
1650,30105,NaN,30,16,9,5,3,1,1
1651,30107,NaN,18,10,6,3,2,1,0
1652,30109,NaN,0,0,0,0,0,0,0
1653,30111,NaN,492,244,126,65,33,17,8
1654,31001,NaN,44,21,10,5,2,1,0
1655,31003,NaN,5,2,1,0,0,0,0
1656,31005,NaN,0,0,0,0,0,0,0
1657,31007,NaN,0,0,0,0,0,0,0
1658,31009,NaN,0,0,0,0,0,0,0
1659,31011,NaN,10,5,2,1,0,0,0
1660,31013,NaN,9,4,2,1,0,0,0
1661,31015,NaN,3,1,0,0,0,0,0
1662,31017,NaN,3,1,0,0,0,0,0
1663,31019,NaN,75,34,16,8,4,2,1
1664,31021,NaN,4,2,1,0,0,0,0
1665,31023,NaN,14,6,3,1,0,0,0
1666,31025,NaN,36,17,8,4,2,1,0
1667,31027,NaN,7,3,2,1,0,0,0
1668,31029,NaN,5,2,1,0,0,0,0
1669,31031,NaN,2,1,0,0,0,0,0
1670,31033,NaN,18,8,4,2,1,0,0
1671,31035,NaN,7,3,1,0,0,0,0
1672,31037,NaN,4,2,1,0,0,0,0
1673,31039,NaN,11,5,2,1,0,0,0
1674,31041,NaN,21,10,5,2,1,0,0
1675,31043,NaN,31,12,5,2,1,0,0
1676,31045,NaN,2,1,0,0,0,0,0
1677,31047,NaN,17,8,4,2,1,0,0
1678,31049,NaN,3,1,0,0,0,0,0
1679,31051,NaN,13,6,3,1,0,0,0
1680,31053,NaN,74,32,15,7,3,1,0
1681,31055,NaN,850,389,191,94,46,23,11
1682,31057,NaN,0,0,0,0,0,0,0
1683,31059,NaN,5,2,1,0,0,0,0
1684,31061,NaN,1,0,0,0,0,0,0
1685,31063,NaN,4,2,1,0,0,0,0
1686,31065,NaN,1,0,0,0,0,0,0
1687,31067,NaN,18,9,4,2,1,0,0
1688,31069,NaN,6,3,1,0,0,0,0
1689,31071,NaN,5,2,1,0,0,0,0
1690,31073,NaN,2,1,0,0,0,0,0
1691,31075,NaN,0,0,0,0,0,0,0
1692,31077,NaN,3,1,0,0,0,0,0
1693,31079,NaN,85,38,18,8,4,2,1
1694,31081,NaN,20,9,4,2,1,0,0
1695,31083,NaN,0,0,0,0,0,0,0
1696,31085,NaN,0,0,0,0,0,0,0
1697,31087,NaN,1,0,0,0,0,0,0
1698,31089,NaN,17,8,4,2,1,0,0
1699,31091,NaN,0,0,0,0,0,0,0
1700,31093,NaN,2,1,0,0,0,0,0
1701,31095,NaN,3,1,0,0,0,0,0
1702,31097,NaN,8,4,2,1,0,0,0
1703,31099,NaN,2,1,0,0,0,0,0
1704,31101,NaN,10,5,2,1,0,0,0
1705,31103,NaN,0,0,0,0,0,0,0
1706,31105,NaN,3,1,0,0,0,0,0
1707,31107,NaN,20,9,4,2,1,0,0
1708,31109,NaN,612,289,146,74,37,19,9
1709,31111,NaN,47,22,11,5,2,1,0
1710,31113,NaN,1,0,0,0,0,0,0
1711,31115,NaN,0,0,0,0,0,0,0
1712,31117,NaN,2,1,0,0,0,0,0
1713,31119,NaN,53,23,11,5,2,1,0
1714,31121,NaN,4,2,1,0,0,0,0
1715,31123,NaN,18,8,3,1,0,0,0
1716,31125,NaN,4,1,1,0,0,0,0
1717,31127,NaN,17,8,4,2,1,0,0
1718,31129,NaN,7,3,1,0,0,0,0
1719,31131,NaN,30,14,7,3,2,1,0
1720,31133,NaN,3,1,0,0,0,0,0
1721,31135,NaN,3,1,0,0,0,0,0
1722,31137,NaN,5,2,1,0,0,0,0
1723,31139,NaN,4,2,1,0,0,0,0
1724,31141,NaN,56,25,12,6,3,1,0
1725,31143,NaN,10,4,2,1,0,0,0
1726,31145,NaN,3,1,0,0,0,0,0
1727,31147,NaN,26,12,5,2,1,0,0
1728,31149,NaN,0,0,0,0,0,0,0
1729,31151,NaN,10,4,2,1,0,0,0
1730,31153,NaN,308,141,69,34,16,8,4
1731,31155,NaN,34,16,8,4,2,1,0
1732,31157,NaN,62,28,13,6,3,1,0
1733,31159,NaN,6,3,1,0,0,0,0
1734,31161,NaN,3,1,0,0,0,0,0
1735,31163,NaN,2,1,0,0,0,0,0
1736,31165,NaN,0,0,0,0,0,0,0
1737,31167,NaN,1,1,0,0,0,0,0
1738,31169,NaN,9,4,2,1,0,0,0
1739,31171,NaN,0,0,0,0,0,0,0
1740,31173,NaN,32,14,7,3,1,0,0
1741,31175,NaN,2,1,0,0,0,0,0
1742,31177,NaN,21,10,5,2,1,0,0
1743,31179,NaN,5,2,1,0,0,0,0
1744,31181,NaN,2,1,0,0,0,0,0
1745,31183,NaN,2,1,0,0,0,0,0
1746,31185,NaN,34,14,6,3,1,0,0
1747,32001,NaN,122,50,22,10,4,2,0
1748,32003,NaN,2721,1177,548,258,122,57,27
1749,32005,NaN,144,67,33,17,8,4,2
1750,32007,NaN,135,60,28,13,6,3,1
1751,32009,NaN,0,0,0,0,0,0,0
1752,32011,NaN,1,0,0,0,0,0,0
1753,32013,NaN,120,47,20,9,4,1,0
1754,32015,NaN,29,13,6,3,1,0,0
1755,32017,NaN,22,10,4,2,1,0,0
1756,32019,NaN,176,90,49,26,14,7,4
1757,32021,NaN,7,3,1,0,0,0,0
1758,32023,NaN,101,47,23,11,6,3,1
1759,32027,NaN,14,6,3,1,0,0,0
1760,32029,NaN,6,3,1,0,0,0,0
1761,32031,NaN,1257,568,276,136,67,33,16
1762,32033,NaN,52,22,10,4,2,1,0
1763,32510,NaN,189,76,33,15,6,3,1
1764,33001,NaN,241,136,81,48,28,16,9
1765,33003,NaN,166,97,60,37,22,14,8
1766,33005,NaN,454,281,182,117,74,47,30
1767,33007,NaN,101,58,34,20,12,7,4
1768,33009,NaN,455,265,162,98,59,35,21
1769,33011,NaN,1266,688,393,225,128,73,41
1770,33013,NaN,673,379,224,132,77,46,27
1771,33015,NaN,960,535,313,183,107,62,36
1772,33017,NaN,792,477,299,186,115,71,44
1773,33019,NaN,195,111,66,39,23,14,8
1774,34001,NaN,310,143,71,36,18,9,4
1775,34003,NaN,1207,667,394,235,142,85,50
1776,34005,NaN,988,557,337,206,126,77,47
1777,34007,NaN,876,468,269,155,91,53,30
