,County,719,724,731,738,745,752,759,766
1123,22021,NaN,152,262,314,249,157,89,45
1124,22023,NaN,106,228,297,225,135,68,31
1125,22025,NaN,180,296,321,233,141,76,38
1126,22027,NaN,245,467,581,457,288,161,81
1127,22029,NaN,479,821,776,482,248,113,50
1128,22031,NaN,708,1072,981,621,337,164,76
1129,22033,NaN,14250,19917,16001,9330,4678,2141,948
1130,22035,NaN,111,180,206,160,100,57,30
1131,22037,NaN,606,739,557,326,170,83,40
1132,22039,NaN,678,1224,1336,915,511,245,110
1133,22041,NaN,588,892,720,400,183,76,30
1134,22043,NaN,301,543,708,620,418,254,140
1135,22045,NaN,1832,2666,2423,1538,840,412,191
1136,22047,NaN,1015,1391,1112,655,335,157,72
1137,22049,NaN,303,523,571,405,238,123,58
1138,22051,NaN,13017,16393,13337,8154,4436,2231,1072
1139,22053,NaN,600,1218,1406,958,513,232,98
1140,22055,NaN,6133,9897,9454,6045,3249,1542,694
1141,22057,NaN,2315,3613,3481,2281,1271,630,295
1142,22059,NaN,313,559,588,392,216,103,46
1143,22061,NaN,1260,1947,1709,1058,568,278,132
1144,22063,NaN,2983,5311,5673,3832,2119,1013,455
1145,22065,NaN,477,513,324,161,70,29,11
1146,22067,NaN,558,908,905,599,335,166,78
1147,22069,NaN,857,1311,1296,881,515,272,135
1148,22071,NaN,12148,14851,12012,7431,4150,2163,1076
1149,22073,NaN,4423,6215,5202,3118,1601,743,331
1150,22075,NaN,593,831,765,501,286,149,73
1151,22077,NaN,583,872,764,471,249,120,55
1152,22079,NaN,3298,5164,4856,3090,1665,794,358
1153,22081,NaN,234,335,290,178,94,45,20
1154,22083,NaN,461,752,728,468,252,119,53
1155,22085,NaN,341,549,661,564,379,232,133
1156,22087,NaN,1192,1724,1639,1088,623,322,157
1157,22089,NaN,1428,1977,1763,1129,631,321,155
1158,22091,NaN,181,357,418,299,174,86,40
1159,22093,NaN,699,916,710,410,207,97,44
1160,22095,NaN,1351,1810,1478,886,463,221,102
1161,22097,NaN,1876,3321,3373,2174,1138,516,221
1162,22099,NaN,1030,1801,2022,1456,865,448,214
1163,22101,NaN,1139,1705,1666,1124,650,340,166
1164,22103,NaN,7745,10502,8721,5284,2787,1337,613
1165,22105,NaN,3928,6156,5297,3114,1516,664,281
1166,22107,NaN,122,178,153,93,49,23,10
1167,22109,NaN,2870,4289,3947,2508,1364,661,303
1168,22111,NaN,402,584,613,466,296,175,97
1169,22113,NaN,1235,2105,2249,1554,892,446,208
1170,22115,NaN,780,1557,1963,1493,902,464,218
1171,22117,NaN,1097,1821,1766,1133,608,288,129
1172,22119,NaN,981,1482,1351,853,462,225,104
1173,22121,NaN,1016,1305,924,489,223,96,41
1174,22123,NaN,129,247,340,307,207,124,66
1175,22125,NaN,41,123,303,518,539,400,259
1176,22127,NaN,306,450,440,303,179,97,49
1177,23001,NaN,347,477,644,819,973,1070,1102
1178,23003,NaN,179,257,358,455,524,558,552
1179,23005,NaN,1326,2079,3109,4270,5261,5740,5524
1180,23007,NaN,101,191,317,435,505,510,457
1181,23009,NaN,158,281,458,655,817,897,877
1182,23011,NaN,530,759,1052,1347,1575,1681,1641
1183,23013,NaN,173,298,468,628,721,721,636
1184,23015,NaN,186,310,465,596,649,613,509
1185,23017,NaN,173,288,447,614,742,803,783
1186,23019,NaN,501,665,868,1074,1249,1359,1397
1187,23021,NaN,52,69,91,115,139,156,164
1188,23023,NaN,94,197,350,516,642,690,648
1189,23025,NaN,205,303,427,541,610,620,579
1190,23027,NaN,245,421,648,840,913,846,669
1191,23029,NaN,73,166,303,451,557,589,545
1192,23031,NaN,1030,1449,1967,2467,2832,2968,2839
1193,24001,NaN,482,451,421,378,323,262,203
1194,24003,NaN,10474,16998,20559,17998,12502,8070,4922
1195,24005,NaN,18674,26921,26882,19645,12490,7502,4284
1196,24009,NaN,1611,2829,3529,3028,2053,1290,751
1197,24011,NaN,453,718,909,881,668,450,292
1198,24013,NaN,2308,4065,5448,5255,3860,2566,1613
1199,24015,NaN,1046,1550,1992,2133,1910,1456,1020
1200,24017,NaN,4134,6010,6063,4421,2793,1652,921
1201,24019,NaN,578,782,824,679,473,306,192
1202,24021,NaN,6766,10047,10002,7106,4401,2533,1368
1203,24023,NaN,270,515,750,790,627,432,284
1204,24025,NaN,5307,8460,9374,7292,4748,2884,1637
1205,24027,NaN,6458,10780,12687,10310,6818,4189,2385
1206,24029,NaN,206,445,621,574,411,269,167
1207,24031,NaN,34163,53176,53617,37578,23007,12928,6794
1208,24033,NaN,20748,29497,31193,24622,16311,10200,6103
1209,24035,NaN,473,764,1048,1154,1028,762,525
1210,24037,NaN,2339,3701,4155,3305,2182,1351,785
1211,24039,NaN,524,903,990,744,479,286,160
1212,24041,NaN,517,814,980,889,651,433,278
1213,24043,NaN,2590,3469,3672,3069,2161,1411,893
1214,24045,NaN,1675,2405,2735,2439,1801,1211,791
1215,24047,NaN,626,844,965,915,745,537,366
1216,24510,NaN,12579,16052,15195,11360,7493,4724,2906
1217,25001,NaN,3483,5591,6955,6623,5083,3454,2251
1218,25003,NaN,3179,5294,5993,4800,3173,1960,1133
1219,25005,NaN,16103,21455,20769,15317,9803,5917,3426
1220,25007,NaN,22,108,339,749,1023,862,611
1221,25009,NaN,28767,36805,32706,22174,13437,7653,4177
1222,25011,NaN,1353,2372,3046,2814,2020,1325,826
1223,25013,NaN,18827,23032,19515,12863,7660,4301,2329
1224,25015,NaN,2921,4932,6183,5821,4426,3018,1984
1225,25017,NaN,53747,82242,84953,62700,39764,23546,13118
1226,25019,NaN,0,4,16,52,149,361,604
1227,25021,NaN,23154,36108,37729,27740,17495,10262,5624
1228,25023,NaN,16368,22907,22293,16032,10023,5894,3296
1229,25025,NaN,33948,41165,34274,22748,13775,7912,4392
1230,25027,NaN,26821,38710,38390,27769,17419,10247,5707
1231,26001,NaN,63,115,179,222,219,178,129
1232,26003,NaN,127,217,283,277,213,145,94
1233,26005,NaN,1408,2420,3373,3568,2852,1959,1277
1234,26007,NaN,184,402,689,858,786,574,391
1235,26009,NaN,311,579,790,759,554,362,224
1236,26011,NaN,100,179,277,347,345,278,200
1237,26013,NaN,92,151,203,213,179,129,88
1238,26015,NaN,661,1176,1714,1907,1598,1120,743
1239,26017,NaN,1317,2063,2635,2642,2116,1479,985
1240,26019,NaN,196,364,538,585,471,324,211
1241,26021,NaN,2109,3283,4199,4229,3385,2350,1561
1242,26023,NaN,350,590,863,1025,982,767,541
1243,26025,NaN,1645,2595,3356,3385,2698,1874,1245
1244,26027,NaN,370,609,886,1075,1078,901,658
1245,26029,NaN,260,337,395,401,356,282,204
1246,26031,NaN,227,472,733,805,656,453,297
1247,26033,NaN,668,1050,1249,1122,812,539,343
1248,26035,NaN,226,366,518,606,588,478,345
1249,26037,NaN,1439,2296,2796,2502,1761,1134,693
1250,26039,NaN,94,174,278,353,353,281,202
1251,26041,NaN,398,626,817,843,699,499,336
1252,26043,NaN,287,381,440,432,365,275,194
1253,26045,NaN,1905,3077,3754,3367,2384,1552,959
1254,26047,NaN,317,516,707,776,696,527,367
1255,26049,NaN,7573,11557,13526,11869,8354,5408,3342
1256,26051,NaN,287,525,742,768,598,403,258
1257,26053,NaN,123,198,270,300,273,211,150
1258,26055,NaN,920,1664,2487,2853,2509,1812,1236
1259,26057,NaN,250,289,331,347,333,293,242
1260,26059,NaN,321,668,1131,1435,1334,977,665
1261,26061,NaN,254,417,597,700,679,562,413
1262,26063,NaN,284,505,728,798,675,481,322
1263,26065,NaN,5392,8289,9376,7921,5521,3599,2261
1264,26067,NaN,674,1163,1672,1887,1642,1181,800
1265,26069,NaN,272,495,687,697,549,377,247
1266,26071,NaN,109,173,230,243,209,155,107
1267,26073,NaN,758,1196,1552,1601,1370,1024,720
1268,26075,NaN,2469,4243,5648,5489,4071,2704,1700
1269,26077,NaN,5272,8034,9304,8150,5836,3868,2480
1270,26079,NaN,218,473,722,721,517,331,193
1271,26081,NaN,12389,19360,23148,20497,14538,9506,5950
1272,26083,NaN,20,34,46,48,40,29,19
1273,26085,NaN,58,120,219,316,341,278,200
1274,26087,NaN,1044,1672,2115,2047,1562,1058,686
1275,26089,NaN,277,550,767,733,529,344,210
1276,26091,NaN,1641,2777,3526,3214,2274,1471,896
1277,26093,NaN,3592,5753,7013,6298,4475,2908,1797
1278,26095,NaN,70,124,176,190,157,110,73
1279,26097,NaN,124,205,272,280,232,165,111
1280,26099,NaN,16958,23894,26339,22577,16019,10471,6598
1281,26101,NaN,210,486,812,919,739,505,324
1282,26103,NaN,1373,2323,2680,2178,1459,917,542
1283,26105,NaN,276,536,812,897,740,515,340
1284,26107,NaN,349,634,960,1133,1060,812,571
1285,26109,NaN,210,356,505,568,510,381,264
1286,26111,NaN,1061,1810,2493,2610,2082,1433,939
1287,26113,NaN,80,168,313,465,509,405,287
1288,26115,NaN,3030,4689,5395,4541,3089,1949,1162
1289,26117,NaN,449,729,1060,1300,1328,1133,839
1290,26119,NaN,61,106,157,189,185,153,112
1291,26121,NaN,2709,4637,6185,6063,4530,3025,1917
1292,26123,NaN,385,654,964,1155,1117,878,620
1293,26125,NaN,25834,40858,49173,43963,31190,20323,12630
1294,26127,NaN,248,508,800,899,727,497,319
1295,26129,NaN,214,417,607,632,498,339,221
1296,26131,NaN,49,82,112,121,108,83,58
1297,26133,NaN,210,450,729,830,674,461,296
1298,26135,NaN,40,81,146,211,231,192,139
1299,26137,NaN,204,419,670,775,660,465,309
1300,26139,NaN,4107,6700,8898,9114,7256,5035,3345
1301,26141,NaN,78,150,246,318,317,249,177
1302,26143,NaN,178,384,610,683,575,404,268
1303,26145,NaN,2337,3549,4563,4757,4046,2958,2036
1304,26147,NaN,2345,3426,4007,3673,2743,1843,1190
1305,26149,NaN,373,655,1022,1327,1411,1215,897
1306,26151,NaN,348,596,869,1010,944,720,501
1307,26153,NaN,98,161,212,216,175,123,82
1308,26155,NaN,1065,1698,2122,2007,1489,989,628
1309,26157,NaN,520,822,1116,1226,1095,819,565
1310,26159,NaN,939,1562,2140,2276,1862,1295,855
1311,26161,NaN,9541,15199,16327,12422,8017,4844,2743
1312,26163,NaN,35736,49286,51918,41853,28271,17971,11002
1313,26165,NaN,314,624,984,1131,948,663,437
1314,27001,NaN,23,44,82,144,223,292,321
1315,27003,NaN,4863,7858,10618,11322,9424,6665,4463
1316,27005,NaN,156,343,625,902,1018,903,669
1317,27007,NaN,322,601,973,1288,1363,1149,842
1318,27009,NaN,303,541,842,1073,1096,904,653
1319,27011,NaN,55,84,112,124,114,88,62
1320,27013,NaN,439,626,828,970,990,898,746
1321,27015,NaN,162,310,491,609,597,481,345
1322,27017,NaN,209,457,825,1151,1227,1000,714
1323,27019,NaN,1138,1970,2941,3535,3329,2510,1746
1324,27021,NaN,119,292,560,818,911,780,566
1325,27023,NaN,33,57,98,156,223,272,274
1326,27025,NaN,260,412,609,799,915,926,839
1327,27027,NaN,425,634,882,1093,1183,1127,949
1328,27029,NaN,32,57,99,155,210,237,210
1329,27031,NaN,29,57,101,147,170,155,118
1330,27033,NaN,60,93,138,186,219,222,190
1331,27035,NaN,226,477,885,1365,1707,1726,1399
1332,27037,NaN,5633,9601,13750,15472,13351,9557,6452
1333,27039,NaN,163,362,626,798,741,541,365
1334,27041,NaN,169,334,571,796,900,832,644
1335,27043,NaN,91,146,217,283,312,288,225
1336,27045,NaN,146,353,645,843,785,566,377
1337,27047,NaN,301,472,647,730,677,530,375
1338,27049,NaN,327,490,676,812,841,762,607
1339,27051,NaN,38,66,106,146,167,152,115
1340,27053,NaN,23251,40591,54552,53238,39480,26361,16651
1341,27055,NaN,217,441,675,735,583,395,252
1342,27057,NaN,110,283,539,741,741,563,386
1343,27059,NaN,287,581,986,1313,1339,1056,743
1344,27061,NaN,184,410,761,1127,1306,1193,899
1345,27063,NaN,37,63,102,151,194,211,194
1346,27065,NaN,70,128,222,340,437,456,378
1347,27067,NaN,186,360,612,862,997,949,754
1348,27069,NaN,27,45,68,91,103,96,74
1349,27071,NaN,48,86,143,211,265,280,245
1350,27073,NaN,37,62,95,129,148,142,113
1351,27075,NaN,28,55,103,173,247,287,264
1352,27077,NaN,15,28,50,77,98,100,82
1353,27079,NaN,181,409,741,1010,1025,794,553
1354,27081,NaN,29,53,91,134,163,157,121
1355,27083,NaN,260,453,660,753,675,499,341
1356,27085,NaN,165,353,629,886,988,875,654
1357,27087,NaN,26,45,74,111,142,152,127
1358,27089,NaN,36,69,122,194,255,270,224
1359,27091,NaN,179,346,530,611,537,387,259
1360,27093,NaN,130,308,561,759,765,593,412
1361,27095,NaN,168,351,597,785,793,627,440
1362,27097,NaN,148,340,634,924,1039,897,655
1363,27099,NaN,619,982,1288,1315,1055,731,482
1364,27101,NaN,56,94,145,193,212,189,142
1365,27103,NaN,269,542,904,1158,1133,873,611
1366,27105,NaN,194,334,490,570,528,403,279
1367,27107,NaN,17,38,75,129,181,199,167
1368,27109,NaN,1060,1822,2870,3913,4445,4149,3212
1369,27111,NaN,242,495,888,1318,1572,1512,1182
1370,27113,NaN,84,145,232,326,382,366,286
1371,27115,NaN,150,348,639,886,931,757,539
1372,27117,NaN,50,95,162,233,272,250,189
1373,27119,NaN,157,349,631,891,971,820,594
1374,27121,NaN,72,121,188,253,285,261,201
1375,27123,NaN,8753,15055,20313,20223,15341,10393,6703
1376,27125,NaN,15,27,49,77,105,116,99
1377,27127,NaN,102,252,446,556,500,357,237
1378,27129,NaN,99,246,436,539,478,339,224
1379,27131,NaN,503,833,1238,1565,1650,1456,1106
1380,27133,NaN,70,124,196,257,272,227,165
1381,27135,NaN,97,209,340,409,375,280,192
1382,27137,NaN,1012,1504,2113,2692,3065,3101,2827
1383,27139,NaN,1785,2961,4228,4905,4490,3343,2311
1384,27141,NaN,550,845,1223,1589,1807,1802,1575
1385,27143,NaN,40,78,146,247,356,419,387
1386,27145,NaN,764,1044,1387,1715,1941,2010,1909
1387,27147,NaN,305,538,817,1004,984,783,558
1388,27149,NaN,87,133,183,218,219,188,142
1389,27151,NaN,17,31,56,94,145,192,216
1390,27153,NaN,137,317,575,782,795,619,430
1391,27155,NaN,11,19,33,50,67,74,68
1392,27157,NaN,153,337,578,730,685,508,346
1393,27159,NaN,34,59,100,160,229,286,299
1394,27161,NaN,147,320,533,651,583,420,280
1395,27163,NaN,3431,5985,8704,9815,8402,5981,4020
1396,27165,NaN,35,58,94,139,185,214,212
1397,27167,NaN,27,49,81,121,153,160,133
1398,27169,NaN,277,346,419,464,463,424,362
1399,27171,NaN,871,1378,2035,2679,3052,2996,2485
1400,27173,NaN,50,85,136,192,231,232,189
1401,28001,NaN,690,1179,1134,743,426,221,109
1402,28003,NaN,770,1205,1212,848,515,288,151
1403,28005,NaN,293,454,416,268,151,77,37
1404,28007,NaN,368,615,639,439,258,134,65
1405,28009,NaN,246,355,289,169,85,38,16
1406,28011,NaN,587,884,896,641,395,226,122
1407,28013,NaN,315,482,463,313,185,100,52
1408,28015,NaN,271,402,343,208,109,51,23
1409,28017,NaN,441,577,495,321,188,103,55
1410,28019,NaN,127,249,306,233,143,77,37
1411,28021,NaN,366,432,284,155,77,36,16
1412,28023,NaN,246,513,613,442,259,132,63
1413,28025,NaN,667,847,620,354,180,86,39
1414,28027,NaN,711,851,635,375,204,105,53
1415,28029,NaN,643,986,944,634,373,201,103
1416,28031,NaN,739,779,504,269,132,62,29
1417,28033,NaN,5234,7543,6434,3927,2092,999,457
1418,28035,NaN,1864,2628,2258,1439,832,450,234
1419,28037,NaN,177,304,298,193,105,50,22
1420,28039,NaN,499,985,1056,683,350,153,64
1421,28041,NaN,233,487,577,412,238,115,51
1422,28043,NaN,378,577,586,425,268,159,90
1423,28045,NaN,1174,2017,1868,1169,619,291,131
1424,28047,NaN,5299,9066,8217,5042,2613,1219,547
1425,28049,NaN,6469,8176,6718,4245,2463,1344,712
1426,28051,NaN,644,785,545,299,147,67,30
1427,28053,NaN,206,283,246,158,91,49,25
1428,28055,NaN,10,28,45,44,31,19,10
1429,28057,NaN,299,505,626,552,380,238,140
1430,28059,NaN,4325,6818,5524,3176,1543,684,293
1431,28061,NaN,526,713,539,309,158,75,35
1432,28063,NaN,162,267,259,171,98,51,24
1433,28065,NaN,415,495,345,190,94,43,19
1434,28067,NaN,1731,2629,2291,1419,772,385,184
1435,28069,NaN,167,297,331,248,157,90,48
1436,28071,NaN,1663,2116,1632,996,559,293,148
1437,28073,NaN,1895,2974,2489,1446,697,304,128
1438,28075,NaN,1621,2766,2730,1806,1035,530,258
1439,28077,NaN,334,485,429,269,148,73,34
1440,28079,NaN,669,1033,860,505,252,114,51
1441,28081,NaN,2361,2829,2233,1391,800,436,232
1442,28083,NaN,880,940,682,411,234,127,69
1443,28085,NaN,538,1010,1227,949,597,334,171
1444,28087,NaN,1490,2206,1934,1217,680,349,171
1445,28089,NaN,2601,3919,3689,2438,1420,748,373
1446,28091,NaN,547,833,800,539,318,172,87
1447,28093,NaN,777,1183,1131,763,450,244,124
1448,28095,NaN,693,1023,1025,738,458,264,144
1449,28097,NaN,412,426,268,140,66,29,13
1450,28099,NaN,843,1151,916,543,287,141,67
1451,28101,NaN,382,733,824,576,335,168,80
1452,28103,NaN,224,361,360,243,142,75,37
1453,28105,NaN,1222,1840,1575,1026,614,341,183
1454,28107,NaN,1074,1417,1086,634,331,162,77
1455,28109,NaN,1500,2557,2248,1330,649,284,120
1456,28111,NaN,160,330,443,362,230,127,63
1457,28113,NaN,1372,1792,1287,727,374,182,87
1458,28115,NaN,375,526,609,561,425,284,183
1459,28117,NaN,420,637,687,535,346,209,119
1460,28119,NaN,153,244,238,159,92,48,24
1461,28121,NaN,3800,6005,5721,3733,2115,1064,510
1462,28123,NaN,546,841,840,588,362,207,114
1463,28125,NaN,67,130,159,122,76,42,21
1464,28127,NaN,596,937,918,619,363,193,96
1465,28129,NaN,319,624,659,435,238,114,52
1466,28131,NaN,332,603,670,478,285,149,73
1467,28133,NaN,641,994,887,564,316,162,79
1468,28135,NaN,351,582,532,333,177,84,37
1469,28137,NaN,766,1239,1099,670,347,160,72
1470,28139,NaN,382,597,642,485,306,179,98
1471,28141,NaN,293,562,661,497,309,173,90
1472,28143,NaN,276,360,301,186,103,52,25
1473,28145,NaN,524,787,817,604,378,220,121
1474,28147,NaN,323,545,540,356,201,100,47
1475,28149,NaN,1064,1703,1579,1026,593,315,160
1476,28151,NaN,833,1527,1655,1146,672,349,172
1477,28153,NaN,282,593,758,580,353,185,90
1478,28155,NaN,284,410,333,194,96,43,18
1479,28157,NaN,269,368,297,179,97,48,23
1480,28159,NaN,500,730,614,378,207,105,51
1481,28161,NaN,420,468,329,187,96,47,22
1482,28163,NaN,1099,1343,960,544,278,133,62
1483,29001,NaN,171,243,299,306,267,202,140
1484,29003,NaN,222,320,364,316,219,139,84
1485,29005,NaN,52,81,99,93,68,45,28
1486,29007,NaN,128,196,266,305,294,244,177
1487,29009,NaN,113,150,192,221,225,208,177
1488,29011,NaN,134,209,255,233,166,107,65
1489,29013,NaN,167,264,328,309,225,147,91
1490,29015,NaN,179,329,434,396,274,172,101
1491,29017,NaN,40,79,141,207,238,201,145
1492,29019,NaN,2861,4165,4450,3497,2286,1403,817
1493,29021,NaN,949,1301,1499,1407,1085,738,482
1494,29023,NaN,154,179,207,223,219,199,170
1495,29025,NaN,59,110,168,198,172,121,79
1496,29027,NaN,317,442,551,585,529,410,288
1497,29029,NaN,259,386,507,562,524,417,296
1498,29031,NaN,573,962,1346,1486,1273,904,609
1499,29033,NaN,99,150,179,162,115,74,45
1500,29035,NaN,21,40,68,96,108,91,66
1501,29037,NaN,1428,1959,2169,1890,1333,860,534
1502,29039,NaN,132,226,309,314,237,157,97
1503,29041,NaN,37,68,109,139,134,100,68
1504,29043,NaN,695,1025,1324,1428,1278,947,649
1505,29045,NaN,49,84,120,134,112,78,51
1506,29047,NaN,1927,3436,5121,5928,5126,3616,2409
1507,29049,NaN,151,227,294,311,269,196,132
1508,29051,NaN,750,1063,1276,1242,989,684,451
1509,29053,NaN,169,311,425,405,286,182,107
1510,29055,NaN,142,175,204,211,194,160,120
1511,29057,NaN,69,124,173,172,126,82,50
1512,29059,NaN,171,295,386,364,255,162,97
1513,29061,NaN,60,108,160,182,152,105,68
1514,29063,NaN,81,152,233,273,239,170,114
1515,29065,NaN,183,340,434,366,239,141,76
1516,29067,NaN,100,178,257,281,226,154,99
1517,29069,NaN,261,399,508,515,413,283,185
1518,29071,NaN,1269,1825,2110,1898,1365,888,555
1519,29073,NaN,101,176,254,285,242,170,113
1520,29075,NaN,71,99,114,104,76,50,31
1521,29077,NaN,2832,4132,4896,4574,3449,2320,1506
1522,29079,NaN,58,101,153,185,171,124,84
1523,29081,NaN,57,100,147,168,143,100,66
1524,29083,NaN,227,296,331,307,237,161,105
1525,29085,NaN,81,135,177,174,131,87,55
1526,29087,NaN,37,60,81,82,64,43,28
1527,29089,NaN,78,137,196,213,171,117,75
1528,29091,NaN,144,148,142,128,107,86,64
1529,29093,NaN,62,109,164,193,174,126,86
1530,29095,NaN,7139,12207,16870,17645,13807,9368,6015
1531,29097,NaN,1224,1542,1586,1309,904,577,357
1532,29099,NaN,3816,5312,5720,4668,3116,1940,1149
1533,29101,NaN,461,584,664,658,568,432,301
1534,29103,NaN,38,61,80,78,58,38,24
1535,29105,NaN,204,312,427,494,480,389,278
1536,29107,NaN,306,380,422,409,347,258,178
1537,29109,NaN,226,397,594,712,666,495,338
1538,29111,NaN,130,186,206,173,118,75,45
1539,29113,NaN,895,1192,1260,1033,695,435,261
1540,29115,NaN,57,105,168,219,221,171,119
1541,29117,NaN,173,307,389,337,225,137,77
1542,29119,NaN,164,342,534,579,438,286,170
1543,29121,NaN,144,274,374,348,240,150,85
1544,29123,NaN,120,181,224,215,163,109,69
1545,29125,NaN,53,100,158,190,167,119,79
1546,29127,NaN,203,231,251,245,214,169,123
1547,29129,NaN,22,40,63,75,67,48,32
1548,29131,NaN,142,212,282,318,303,246,176
1549,29133,NaN,110,179,243,255,206,142,93
1550,29135,NaN,112,252,402,423,308,196,113
1551,29137,NaN,72,118,159,165,130,88,56
1552,29139,NaN,101,174,240,248,190,127,80
1553,29141,NaN,138,301,481,518,388,251,148
1554,29143,NaN,177,300,386,355,248,157,93
1555,29145,NaN,257,368,490,582,611,566,464
1556,29147,NaN,36,128,277,402,413,322,224
1557,29149,NaN,75,134,197,222,184,128,83
1558,29151,NaN,110,238,354,343,240,149,84
1559,29153,NaN,60,107,158,177,149,104,68
1560,29155,NaN,181,337,446,395,264,160,87
1561,29157,NaN,182,261,315,304,239,162,105
1562,29159,NaN,441,609,712,678,527,359,233
1563,29161,NaN,412,554,645,630,522,375,253
1564,29163,NaN,180,339,464,434,301,188,108
1565,29165,NaN,575,972,1466,1848,1907,1570,1127
1566,29167,NaN,252,358,447,462,399,293,198
1567,29169,NaN,105,103,105,105,98,85,71
1568,29171,NaN,30,55,83,96,83,58,38
1569,29173,NaN,149,210,226,183,122,75,44
1570,29175,NaN,196,295,378,393,334,238,159
1571,29177,NaN,218,314,385,387,317,222,148
1572,29179,NaN,25,50,87,121,126,99,69
1573,29181,NaN,82,149,228,275,247,176,118
1574,29183,NaN,8831,11741,11384,8172,5054,2934,1608
1575,29185,NaN,78,133,182,187,145,97,62
1576,29186,NaN,143,226,294,303,248,172,112
1577,29187,NaN,546,667,741,728,632,489,347
1578,29189,NaN,30205,45224,44511,30566,18204,9874,5012
1579,29195,NaN,193,263,314,311,258,185,123
1580,29197,NaN,28,55,91,114,101,71,46
1581,29199,NaN,16,36,69,108,124,99,70
1582,29201,NaN,233,297,353,372,346,286,214
1583,29203,NaN,28,56,101,148,165,135,96
1584,29205,NaN,57,91,118,116,87,57,36
1585,29207,NaN,155,279,420,503,457,306,168
1586,29209,NaN,163,299,453,530,474,342,227
1587,29211,NaN,32,55,82,102,99,75,52
1588,29213,NaN,457,665,834,859,728,523,352
1589,29215,NaN,200,404,608,631,467,304,181
1590,29217,NaN,179,267,339,351,293,207,138
1591,29219,NaN,429,567,628,570,427,284,183
1592,29221,NaN,146,213,277,303,281,223,157
1593,29223,NaN,74,135,210,256,234,170,115
1594,29225,NaN,287,443,594,658,595,442,302
1595,29227,NaN,23,36,43,38,27,17,10
1596,29229,NaN,117,213,328,395,351,250,166
1597,29510,NaN,10933,12482,8392,4614,2276,1061,484
1598,30001,NaN,53,103,177,246,261,209,148
1599,30003,NaN,29,53,95,159,233,286,276
1600,30005,NaN,30,56,97,145,177,164,123
1601,30007,NaN,24,52,102,161,189,159,113
1602,30009,NaN,70,137,230,301,292,218,148
1603,30011,NaN,12,21,32,37,31,21,13
1604,30013,NaN,309,573,968,1402,1690,1660,1319
1605,30015,NaN,10,23,50,95,148,175,147
1606,30017,NaN,48,90,155,232,279,258,195
1607,30019,NaN,0,1,2,5,11,20,32
1608,30021,NaN,50,89,146,199,214,177,127
1609,30023,NaN,42,81,138,195,218,191,140
1610,30025,NaN,11,22,40,63,79,74,55
1611,30027,NaN,60,115,199,282,306,248,175
1612,30029,NaN,649,1269,2151,2891,2894,2198,1503
1613,30031,NaN,2115,3733,4633,3829,2484,1454,772
1614,30033,NaN,14,26,39,43,34,23,14
1615,30035,NaN,72,135,233,343,401,350,256
1616,30037,NaN,2,7,17,28,30,22,14
1617,30039,NaN,20,44,78,102,95,68,45
1618,30041,NaN,44,84,154,257,368,425,367
1619,30043,NaN,45,95,185,297,364,320,233
1620,30045,NaN,8,19,39,62,70,56,39
1621,30047,NaN,157,399,783,1090,1019,721,463
1622,30049,NaN,607,1209,1966,2351,1980,1360,864
1623,30051,NaN,10,21,42,66,78,65,46
1624,30053,NaN,142,255,398,495,470,352,241
1625,30055,NaN,4,8,16,27,39,42,34
1626,30057,NaN,65,122,193,234,212,153,102
1627,30059,NaN,16,33,55,62,49,32,20
1628,30061,NaN,13,28,57,94,117,105,77
1629,30063,NaN,1592,3476,5346,5072,3446,2029,1038
1630,30065,NaN,16,34,66,105,128,113,82
1631,30067,NaN,119,224,363,461,440,326,222
1632,30069,NaN,1,3,7,13,17,14,10
1633,30071,NaN,21,37,61,84,94,79,57
1634,30073,NaN,19,42,84,143,190,177,131
1635,30075,NaN,2,6,15,29,42,45,35
1636,30077,NaN,29,58,103,151,171,148,108
1637,30079,NaN,1,3,7,14,21,26,23
1638,30081,NaN,218,539,1054,1488,1435,1036,682
1639,30083,NaN,94,170,266,330,304,220,147
1640,30085,NaN,12,24,46,86,146,217,265
1641,30087,NaN,21,44,86,152,222,252,209
1642,30089,NaN,57,118,218,318,342,268,187
1643,30091,NaN,7,15,30,54,80,90,74
1644,30093,NaN,192,435,801,1095,1062,778,521
1645,30095,NaN,10,25,61,128,225,301,276
1646,30097,NaN,16,32,60,91,105,90,64
1647,30099,NaN,45,88,150,199,189,137,91
1648,30101,NaN,19,36,63,95,117,109,83
1649,30103,NaN,1,4,11,20,25,19,13
1650,30105,NaN,32,61,108,163,196,175,129
1651,30107,NaN,0,1,3,7,16,32,51
1652,30109,NaN,0,2,5,10,18,25,24
1653,30111,NaN,1243,2584,4484,5776,5069,3527,2234
1654,31001,NaN,282,625,1086,1361,1203,851,563
1655,31003,NaN,28,59,115,192,246,227,169
1656,31005,NaN,0,1,3,7,15,21,20
1657,31007,NaN,5,14,30,42,35,24,14
1658,31009,NaN,1,4,8,14,18,16,11
1659,31011,NaN,30,59,107,161,188,161,118
1660,31013,NaN,51,105,197,319,408,382,288
1661,31015,NaN,15,29,47,61,61,47,32
1662,31017,NaN,4,8,18,37,64,92,98
1663,31019,NaN,326,562,869,1134,1240,1137,879
1664,31021,NaN,52,102,174,237,242,186,130
1665,31023,NaN,77,149,246,315,294,214,144
1666,31025,NaN,376,758,1146,1200,898,589,357
