,County,733,738,745,752,759,766,773,780
1151,22077,NaN,282,256,222,184,146,111,83
1152,22079,NaN,2038,1873,1635,1358,1080,824,614
1153,22081,NaN,88,82,74,64,53,43,33
1154,22083,NaN,334,297,250,199,152,112,80
1155,22085,NaN,194,183,169,149,127,105,85
1156,22087,NaN,510,445,377,312,252,198,153
1157,22089,NaN,608,515,424,339,265,204,152
1158,22091,NaN,141,138,127,109,90,71,54
1159,22093,NaN,241,205,170,137,107,82,61
1160,22095,NaN,490,418,346,279,220,169,127
1161,22097,NaN,1369,1301,1165,981,785,601,446
1162,22099,NaN,499,458,409,355,298,245,197
1163,22101,NaN,425,368,311,258,210,167,131
1164,22103,NaN,3881,3253,2626,2039,1538,1128,811
1165,22105,NaN,1936,1776,1553,1301,1047,812,612
1166,22107,NaN,87,74,59,44,32,22,15
1167,22109,NaN,1887,1673,1413,1130,868,642,465
1168,22111,NaN,431,381,314,243,178,126,87
1169,22113,NaN,736,695,626,541,451,362,280
1170,22115,NaN,618,658,660,619,546,455,364
1171,22117,NaN,907,834,715,571,432,312,219
1172,22119,NaN,735,648,536,417,308,221,153
1173,22121,NaN,463,394,319,247,184,133,94
1174,22123,NaN,361,318,244,169,108,67,40
1175,22125,NaN,987,776,491,279,153,83,44
1176,22127,NaN,243,208,168,129,95,68,48
1177,23001,NaN,434,459,478,487,483,468,442
1178,23003,NaN,179,197,211,219,221,215,203
1179,23005,NaN,1498,1637,1755,1837,1851,1799,1697
1180,23007,NaN,163,179,188,188,179,163,143
1181,23009,NaN,117,146,174,198,214,224,225
1182,23011,NaN,347,349,348,341,329,311,289
1183,23013,NaN,191,217,236,246,244,231,211
1184,23015,NaN,126,152,174,188,193,188,177
1185,23017,NaN,260,292,317,331,331,317,294
1186,23019,NaN,250,235,223,208,193,176,159
1187,23021,NaN,34,34,34,35,35,34,33
1188,23023,NaN,148,177,201,217,223,218,205
1189,23025,NaN,184,203,217,224,223,213,198
1190,23027,NaN,102,129,153,172,184,187,184
1191,23029,NaN,95,122,145,162,171,172,165
1192,23031,NaN,1177,1253,1304,1315,1282,1210,1104
1193,24001,NaN,398,311,245,190,146,110,81
1194,24003,NaN,2012,1654,1374,1135,928,755,610
1195,24005,NaN,2154,1555,1142,839,618,455,333
1196,24009,NaN,634,616,586,539,478,413,348
1197,24011,NaN,319,306,282,248,210,169,133
1198,24013,NaN,559,495,441,389,337,288,244
1199,24015,NaN,595,564,528,481,427,369,313
1200,24017,NaN,1122,941,782,640,515,409,321
1201,24019,NaN,295,235,185,142,107,79,57
1202,24021,NaN,1161,912,721,567,443,344,265
1203,24023,NaN,93,82,73,63,53,44,35
1204,24025,NaN,842,688,567,465,376,301,241
1205,24027,NaN,1283,1075,905,756,627,511,418
1206,24029,NaN,190,188,173,148,119,91,68
1207,24031,NaN,4613,3454,2608,1961,1473,1106,827
1208,24033,NaN,3038,2194,1607,1180,865,634,467
1209,24035,NaN,332,330,320,297,265,229,192
1210,24037,NaN,988,891,786,673,558,453,357
1211,24039,NaN,135,121,106,91,76,61,48
1212,24041,NaN,248,226,203,175,146,118,93
1213,24043,NaN,956,757,597,464,353,264,196
1214,24045,NaN,987,870,746,618,495,385,292
1215,24047,NaN,411,369,323,272,222,174,134
1216,24510,NaN,2700,1950,1426,1042,756,547,395
1217,25001,NaN,1593,1551,1475,1346,1179,1006,836
1218,25003,NaN,1841,1833,1706,1479,1218,955,725
1219,25005,NaN,7757,6431,5137,3949,2925,2125,1514
1220,25007,NaN,7,16,26,38,50,63,76
1221,25009,NaN,6567,5037,3856,2921,2178,1604,1168
1222,25011,NaN,1016,1083,1071,975,831,672,519
1223,25013,NaN,7604,5985,4560,3354,2398,1683,1165
1224,25015,NaN,1984,2006,1905,1691,1425,1151,898
1225,25017,NaN,16618,14782,12881,10865,8937,7227,5744
1226,25019,NaN,0,0,0,1,1,2,2
1227,25021,NaN,7320,6689,5978,5166,4332,3558,2872
1228,25023,NaN,5397,4613,3850,3139,2473,1923,1460
1229,25025,NaN,8662,6875,5367,4100,3057,2247,1633
1230,25027,NaN,11531,10190,8647,7058,5544,4220,3143
1231,26001,NaN,39,43,46,48,47,44,39
1232,26003,NaN,179,159,127,94,66,45,30
1233,26005,NaN,1644,1751,1696,1494,1215,925,671
1234,26007,NaN,178,206,224,225,210,184,154
1235,26009,NaN,208,229,233,219,190,156,122
1236,26011,NaN,178,163,142,115,89,66,47
1237,26013,NaN,104,95,81,65,50,37,26
1238,26015,NaN,989,1078,1051,918,733,545,383
1239,26017,NaN,2222,1963,1528,1081,722,465,293
1240,26019,NaN,350,379,354,288,215,148,98
1241,26021,NaN,1740,1700,1576,1383,1151,918,713
1242,26023,NaN,711,734,684,576,447,327,229
1243,26025,NaN,2596,2393,1958,1451,1003,664,427
1244,26027,NaN,494,560,588,570,510,429,343
1245,26029,NaN,308,303,277,234,187,142,105
1246,26031,NaN,191,221,237,231,208,175,141
1247,26033,NaN,833,776,640,478,337,228,150
1248,26035,NaN,378,414,412,373,309,242,180
1249,26037,NaN,1126,1129,1050,903,727,557,409
1250,26039,NaN,102,106,106,100,89,76,63
1251,26041,NaN,865,742,565,394,260,167,105
1252,26043,NaN,569,431,298,193,120,73,44
1253,26045,NaN,2070,1990,1723,1362,1005,708,482
1254,26047,NaN,512,524,481,400,310,228,162
1255,26049,NaN,6216,5807,5037,4068,3104,2258,1600
1256,26051,NaN,429,452,420,348,265,190,129
1257,26053,NaN,274,238,187,134,91,60,39
1258,26055,NaN,1347,1498,1502,1347,1105,850,619
1259,26057,NaN,495,516,495,438,360,282,211
1260,26059,NaN,475,549,583,564,498,412,320
1261,26061,NaN,680,682,601,475,349,245,166
1262,26063,NaN,435,424,380,312,239,174,123
1263,26065,NaN,4451,4083,3440,2678,1976,1407,979
1264,26067,NaN,1227,1299,1215,1014,774,552,375
1265,26069,NaN,172,191,198,190,168,141,112
1266,26071,NaN,150,127,101,76,54,38,26
1267,26073,NaN,909,868,765,622,478,353,256
1268,26075,NaN,2748,2736,2478,2053,1585,1157,816
1269,26077,NaN,3475,3173,2750,2250,1753,1322,970
1270,26079,NaN,223,259,272,254,217,172,128
1271,26081,NaN,8955,8156,7070,5777,4504,3390,2462
1272,26083,NaN,35,29,22,16,11,7,4
1273,26085,NaN,85,95,102,103,96,84,70
1274,26087,NaN,1191,1176,1047,847,640,460,320
1275,26089,NaN,269,299,298,265,216,165,120
1276,26091,NaN,1811,1775,1566,1260,943,671,460
1277,26093,NaN,3405,3358,3018,2496,1926,1414,1004
1278,26095,NaN,92,89,78,64,49,36,26
1279,26097,NaN,150,136,114,90,67,48,34
1280,26099,NaN,10408,9192,7775,6289,4880,3670,2696
1281,26101,NaN,246,302,332,324,287,235,181
1282,26103,NaN,1420,1281,1032,762,533,361,238
1283,26105,NaN,344,364,354,315,258,201,150
1284,26107,NaN,492,546,551,506,428,342,262
1285,26109,NaN,360,353,313,253,191,137,96
1286,26111,NaN,1658,1738,1602,1311,982,690,463
1287,26113,NaN,143,160,169,167,153,132,108
1288,26115,NaN,2083,1941,1709,1427,1133,869,645
1289,26117,NaN,690,772,798,758,663,547,426
1290,26119,NaN,83,77,69,58,46,35,27
1291,26121,NaN,2360,2385,2247,1962,1597,1246,927
1292,26123,NaN,481,528,542,515,454,377,299
1293,26125,NaN,14972,14410,13185,11542,9641,7710,6022
1294,26127,NaN,297,331,337,314,268,216,163
1295,26129,NaN,190,204,202,184,156,125,96
1296,26131,NaN,36,37,36,33,28,23,18
1297,26133,NaN,318,363,369,335,277,214,156
1298,26135,NaN,73,77,78,73,65,54,43
1299,26137,NaN,388,413,391,330,258,189,132
1300,26139,NaN,4483,4349,3916,3272,2569,1915,1385
1301,26141,NaN,61,69,76,79,77,72,64
1302,26143,NaN,263,291,288,255,207,159,117
1303,26145,NaN,2791,2582,2230,1796,1366,995,706
1304,26147,NaN,2093,1930,1652,1317,991,715,505
1305,26149,NaN,847,949,963,880,733,567,414
1306,26151,NaN,465,506,507,466,396,318,243
1307,26153,NaN,104,97,84,68,52,38,27
1308,26155,NaN,1388,1348,1169,914,663,458,305
1309,26157,NaN,896,921,847,700,534,385,265
1310,26159,NaN,1052,1123,1099,987,818,639,474
1311,26161,NaN,5057,4862,4415,3772,3080,2422,1843
1312,26163,NaN,21150,18720,15854,12799,9861,7396,5405
1313,26165,NaN,490,545,545,486,395,302,217
1314,27001,NaN,82,98,114,124,127,121,109
1315,27003,NaN,6118,6149,5688,4854,3854,2900,2086
1316,27005,NaN,446,520,552,533,469,382,294
1317,27007,NaN,405,441,459,451,417,369,312
1318,27009,NaN,918,891,783,625,464,325,220
1319,27011,NaN,53,56,57,54,48,40,32
1320,27013,NaN,1030,976,858,696,530,388,276
1321,27015,NaN,339,337,313,268,214,162,119
1322,27017,NaN,468,569,627,619,555,459,355
1323,27019,NaN,1975,2147,2113,1885,1545,1182,852
1324,27021,NaN,295,356,394,396,365,312,250
1325,27023,NaN,116,128,135,134,125,110,92
1326,27025,NaN,723,833,881,855,761,633,497
1327,27027,NaN,1640,1709,1562,1259,925,633,418
1328,27029,NaN,78,91,102,106,104,95,82
1329,27031,NaN,45,58,70,76,75,69,59
1330,27033,NaN,155,149,137,118,96,75,56
1331,27035,NaN,740,869,944,935,848,716,569
1332,27037,NaN,7974,8399,8086,7134,5821,4465,3262
1333,27039,NaN,453,504,491,423,329,237,162
1334,27041,NaN,486,513,503,454,381,301,228
1335,27043,NaN,171,176,171,156,132,107,83
1336,27045,NaN,300,374,414,405,356,286,212
1337,27047,NaN,672,634,540,420,305,211,141
1338,27049,NaN,923,925,838,689,525,379,263
1339,27051,NaN,50,60,68,72,71,65,57
1340,27053,NaN,22056,22411,21082,18407,15012,11638,8705
1341,27055,NaN,287,344,362,339,285,221,160
1342,27057,NaN,273,333,363,353,311,253,192
1343,27059,NaN,452,522,558,552,502,431,347
1344,27061,NaN,483,559,598,588,532,450,359
1345,27063,NaN,91,98,101,98,89,77,63
1346,27065,NaN,138,167,191,204,202,188,163
1347,27067,NaN,543,564,549,497,420,336,258
1348,27069,NaN,23,27,31,34,35,35,33
1349,27071,NaN,141,154,156,146,127,105,82
1350,27073,NaN,92,94,90,79,66,51,38
1351,27075,NaN,124,144,155,153,138,115,91
1352,27077,NaN,48,54,56,54,47,38,29
1353,27079,NaN,348,423,467,466,423,356,281
1354,27081,NaN,74,85,90,87,78,64,50
1355,27083,NaN,327,326,306,270,224,177,135
1356,27085,NaN,532,574,566,510,423,330,246
1357,27087,NaN,77,83,84,80,71,59,46
1358,27089,NaN,68,86,103,114,117,112,100
1359,27091,NaN,276,299,294,264,218,169,125
1360,27093,NaN,258,315,348,349,316,266,209
1361,27095,NaN,298,339,357,344,307,256,202
1362,27097,NaN,433,519,562,550,487,398,303
1363,27099,NaN,1242,1129,906,655,441,284,179
1364,27101,NaN,122,128,125,112,93,73,54
1365,27103,NaN,558,643,664,613,516,402,297
1366,27105,NaN,428,397,341,270,201,143,98
1367,27107,NaN,69,86,99,103,96,83,66
1368,27109,NaN,4141,4360,4015,3273,2422,1664,1099
1369,27111,NaN,541,650,731,757,719,635,525
1370,27113,NaN,143,163,177,178,168,149,125
1371,27115,NaN,254,323,374,393,374,331,274
1372,27117,NaN,97,114,125,126,118,104,85
1373,27119,NaN,406,470,498,478,420,343,264
1374,27121,NaN,102,118,129,132,124,110,92
1375,27123,NaN,9093,9180,8558,7358,5914,4499,3314
1376,27125,NaN,41,48,54,56,53,48,40
1377,27127,NaN,179,219,240,236,208,171,131
1378,27129,NaN,153,197,223,226,205,171,133
1379,27131,NaN,1484,1593,1504,1262,967,693,475
1380,27133,NaN,133,145,147,137,118,95,73
1381,27135,NaN,243,228,199,160,121,88,61
1382,27137,NaN,2726,2916,2861,2566,2132,1667,1259
1383,27139,NaN,2504,2616,2531,2268,1885,1480,1109
1384,27141,NaN,1597,1754,1762,1618,1364,1074,794
1385,27143,NaN,142,170,191,200,193,174,147
1386,27145,NaN,3312,3143,2726,2167,1614,1147,788
1387,27147,NaN,747,757,693,572,436,314,216
1388,27149,NaN,120,121,116,104,88,70,54
1389,27151,NaN,83,94,102,103,98,88,75
1390,27153,NaN,316,359,372,352,306,248,190
1391,27155,NaN,31,34,36,35,32,28,23
1392,27157,NaN,324,363,365,331,275,213,157
1393,27159,NaN,199,200,190,169,141,111,84
1394,27161,NaN,278,315,321,294,246,191,141
1395,27163,NaN,4546,4792,4655,4169,3466,2722,2044
1396,27165,NaN,159,154,141,121,98,75,56
1397,27167,NaN,81,90,93,88,77,63,49
1398,27169,NaN,769,717,620,498,378,277,199
1399,27171,NaN,1882,2104,2140,1975,1665,1300,949
1400,27173,NaN,127,134,133,123,106,86,67
1401,28001,NaN,330,327,304,264,217,170,128
1402,28003,NaN,804,731,600,449,314,211,138
1403,28005,NaN,224,205,172,132,95,66,44
1404,28007,NaN,191,184,170,148,123,99,76
1405,28009,NaN,113,111,102,87,69,52,38
1406,28011,NaN,415,355,292,227,168,121,85
1407,28013,NaN,427,346,250,166,105,65,40
1408,28015,NaN,123,122,113,97,79,61,45
1409,28017,NaN,485,374,263,172,108,67,41
1410,28019,NaN,126,119,104,84,64,47,33
1411,28021,NaN,146,121,95,70,49,33,22
1412,28023,NaN,291,298,271,220,163,115,78
1413,28025,NaN,288,241,192,144,104,73,50
1414,28027,NaN,166,153,139,119,99,79,61
1415,28029,NaN,346,325,289,241,190,145,107
1416,28031,NaN,459,319,211,133,83,51,32
1417,28033,NaN,2098,1924,1691,1412,1130,879,665
1418,28035,NaN,1370,1121,860,614,416,276,178
1419,28037,NaN,142,132,113,89,66,46,31
1420,28039,NaN,479,498,464,385,290,205,137
1421,28041,NaN,169,181,179,163,137,110,83
1422,28043,NaN,270,235,194,151,112,80,56
1423,28045,NaN,648,641,589,500,398,303,221
1424,28047,NaN,2860,2755,2497,2108,1678,1277,937
1425,28049,NaN,2225,1817,1455,1124,843,621,450
1426,28051,NaN,164,130,101,76,56,41,29
1427,28053,NaN,62,57,52,45,37,30,24
1428,28055,NaN,21,20,17,14,10,7,5
1429,28057,NaN,567,531,438,322,220,143,91
1430,28059,NaN,2098,1964,1729,1418,1100,819,591
1431,28061,NaN,193,175,151,124,96,72,52
1432,28063,NaN,93,89,81,69,55,42,31
1433,28065,NaN,174,147,118,90,65,46,31
1434,28067,NaN,1316,1115,882,644,446,301,196
1435,28069,NaN,153,136,112,86,63,44,30
1436,28071,NaN,950,791,614,444,305,205,135
1437,28073,NaN,1315,1272,1115,885,649,453,303
1438,28075,NaN,1227,1141,985,784,588,421,294
1439,28077,NaN,188,170,146,117,90,66,47
1440,28079,NaN,318,308,279,233,184,139,101
1441,28081,NaN,1513,1144,831,568,374,243,156
1442,28083,NaN,108,75,55,41,30,22,16
1443,28085,NaN,441,460,446,396,328,257,192
1444,28087,NaN,1187,1015,804,587,405,271,176
1445,28089,NaN,1384,1296,1153,963,764,586,434
1446,28091,NaN,542,471,373,271,185,122,78
1447,28093,NaN,428,401,353,292,228,172,126
1448,28095,NaN,662,576,465,347,245,168,112
1449,28097,NaN,149,125,100,75,54,38,26
1450,28099,NaN,746,573,407,268,171,106,65
1451,28101,NaN,407,407,366,296,220,155,104
1452,28103,NaN,160,140,117,91,68,48,34
1453,28105,NaN,473,418,357,284,216,160,115
1454,28107,NaN,416,335,264,200,147,105,74
1455,28109,NaN,1195,1185,1047,826,598,409,269
1456,28111,NaN,211,206,184,149,113,81,55
1457,28113,NaN,321,274,232,188,148,114,86
1458,28115,NaN,502,450,380,297,220,157,109
1459,28117,NaN,685,573,427,290,187,117,72
1460,28119,NaN,47,47,47,44,40,35,29
1461,28121,NaN,2386,2351,2148,1817,1440,1085,787
1462,28123,NaN,270,240,207,171,135,103,76
1463,28125,NaN,45,45,42,38,32,25,20
1464,28127,NaN,351,340,307,259,206,156,115
1465,28129,NaN,342,350,314,249,180,123,81
1466,28131,NaN,390,388,342,268,193,132,87
1467,28133,NaN,179,170,157,138,117,95,75
1468,28135,NaN,116,123,124,118,106,91,75
1469,28137,NaN,315,312,293,255,210,166,127
1470,28139,NaN,332,303,260,207,156,113,80
1471,28141,NaN,616,517,374,246,153,93,57
1472,28143,NaN,127,119,106,89,71,54,40
1473,28145,NaN,605,519,411,298,206,137,89
1474,28147,NaN,270,262,232,186,139,98,67
1475,28149,NaN,653,597,513,411,311,226,160
1476,28151,NaN,550,546,510,443,361,280,208
1477,28153,NaN,193,208,209,193,166,136,106
1478,28155,NaN,177,154,125,95,68,47,31
1479,28157,NaN,201,179,144,105,72,47,31
1480,28159,NaN,248,222,188,149,113,82,58
1481,28161,NaN,272,202,140,91,58,36,21
1482,28163,NaN,244,192,150,115,86,63,46
1483,29001,NaN,397,367,300,223,156,105,69
1484,29003,NaN,249,227,190,147,107,74,50
1485,29005,NaN,22,23,24,23,22,20,17
1486,29007,NaN,285,305,294,256,205,154,109
1487,29009,NaN,475,522,505,434,336,241,162
1488,29011,NaN,146,140,124,101,76,55,38
1489,29013,NaN,254,245,210,163,117,79,52
1490,29015,NaN,214,217,198,163,125,89,61
1491,29017,NaN,107,108,103,92,77,61,46
1492,29019,NaN,3444,2918,2225,1556,1033,659,412
1493,29021,NaN,1425,1265,1020,756,528,352,229
1494,29023,NaN,697,688,600,467,333,224,144
1495,29025,NaN,36,41,45,48,48,46,42
1496,29027,NaN,914,824,648,457,300,188,115
1497,29029,NaN,532,544,499,414,317,228,157
1498,29031,NaN,1371,1338,1141,867,607,400,256
1499,29033,NaN,93,85,73,59,45,33,24
1500,29035,NaN,64,60,53,43,33,25,18
1501,29037,NaN,1226,1135,987,803,621,459,330
1502,29039,NaN,194,200,185,154,118,83,56
1503,29041,NaN,61,61,57,51,42,34,25
1504,29043,NaN,1542,1530,1339,1045,744,495,317
1505,29045,NaN,47,48,46,42,36,30,24
1506,29047,NaN,1541,1785,1983,2055,2002,1844,1620
1507,29049,NaN,212,215,200,172,139,106,78
1508,29051,NaN,1659,1409,1053,715,456,279,168
1509,29053,NaN,214,219,203,170,132,96,67
1510,29055,NaN,237,235,216,185,148,113,83
1511,29057,NaN,93,94,86,71,54,39,26
1512,29059,NaN,273,272,238,186,133,89,58
1513,29061,NaN,66,69,67,62,53,44,35
1514,29063,NaN,83,90,93,89,81,69,56
1515,29065,NaN,203,207,189,156,119,85,58
1516,29067,NaN,101,107,107,99,86,71,55
1517,29069,NaN,607,560,450,322,212,133,81
1518,29071,NaN,856,800,716,610,497,393,300
1519,29073,NaN,246,242,207,158,110,72,46
1520,29075,NaN,85,67,51,36,25,16,11
1521,29077,NaN,4694,4066,3156,2241,1502,965,608
1522,29079,NaN,72,71,68,61,52,43,34
1523,29081,NaN,55,56,55,51,45,39,31
1524,29083,NaN,326,289,235,176,124,84,55
1525,29085,NaN,91,88,79,66,51,38,27
1526,29087,NaN,53,47,40,31,22,16,11
1527,29089,NaN,109,106,95,79,62,46,33
1528,29091,NaN,558,394,235,129,68,36,18
1529,29093,NaN,93,90,82,70,57,44,32
1530,29095,NaN,5398,5820,5997,5793,5274,4574,3802
1531,29097,NaN,1865,1535,1136,770,494,304,184
1532,29099,NaN,2306,2077,1787,1465,1154,879,651
1533,29101,NaN,634,605,534,438,338,250,179
1534,29103,NaN,45,42,37,30,23,16,11
1535,29105,NaN,627,630,552,429,302,199,127
1536,29107,NaN,341,319,281,233,183,139,102
1537,29109,NaN,572,625,596,501,377,260,172
1538,29111,NaN,143,128,105,79,56,38,25
1539,29113,NaN,628,547,455,359,273,201,144
1540,29115,NaN,53,57,59,59,56,52,46
1541,29117,NaN,144,142,130,110,88,67,49
1542,29119,NaN,385,413,381,306,219,145,93
1543,29121,NaN,264,254,214,160,111,72,46
1544,29123,NaN,213,187,148,106,71,46,28
1545,29125,NaN,112,108,95,77,58,42,29
1546,29127,NaN,375,334,277,213,155,109,74
1547,29129,NaN,20,22,22,22,21,18,16
1548,29131,NaN,542,521,427,306,199,124,75
1549,29133,NaN,104,102,94,83,69,55,43
1550,29135,NaN,331,332,281,207,138,87,53
1551,29137,NaN,105,94,78,61,45,31,21
1552,29139,NaN,161,163,147,120,90,63,42
1553,29141,NaN,315,338,314,255,187,126,81
1554,29143,NaN,213,197,169,134,100,71,49
1555,29145,NaN,787,864,841,725,565,405,274
1556,29147,NaN,374,303,222,151,100,64,41
1557,29149,NaN,98,98,92,81,66,52,38
1558,29151,NaN,281,268,219,158,105,66,41
1559,29153,NaN,67,70,69,63,53,43,33
1560,29155,NaN,160,166,159,139,114,88,65
1561,29157,NaN,230,222,196,160,122,88,62
1562,29159,NaN,856,744,575,402,263,165,101
1563,29161,NaN,462,432,378,311,242,181,131
1564,29163,NaN,255,263,241,198,149,105,71
1565,29165,NaN,630,764,878,935,926,861,755
1566,29167,NaN,585,551,456,339,232,150,95
1567,29169,NaN,997,1025,902,696,488,321,205
1568,29171,NaN,43,43,41,35,29,23,17
1569,29173,NaN,103,96,85,70,55,41,30
1570,29175,NaN,475,449,370,272,185,119,74
1571,29177,NaN,253,248,225,191,152,116,85
1572,29179,NaN,61,62,58,50,41,31,23
1573,29181,NaN,123,123,115,102,84,66,50
1574,29183,NaN,3827,3220,2630,2085,1610,1210,900
1575,29185,NaN,174,167,138,100,67,42,26
1576,29186,NaN,209,214,198,166,130,96,67
1577,29187,NaN,824,765,657,523,394,284,198
1578,29189,NaN,7947,6671,5529,4469,3581,2835,2218
1579,29195,NaN,380,337,270,197,136,90,58
1580,29197,NaN,27,31,34,35,34,31,27
1581,29199,NaN,40,45,47,46,42,36,29
1582,29201,NaN,789,672,508,348,225,139,84
1583,29203,NaN,62,66,65,61,53,44,34
1584,29205,NaN,96,80,61,43,29,19,12
1585,29207,NaN,302,331,328,293,240,183,132
1586,29209,NaN,334,369,361,314,248,182,126
1587,29211,NaN,78,67,54,40,29,20,13
1588,29213,NaN,810,773,665,521,379,261,173
1589,29215,NaN,298,335,333,294,236,175,121
1590,29217,NaN,447,403,314,218,140,86,52
1591,29219,NaN,337,300,256,208,163,123,91
1592,29221,NaN,349,355,321,261,196,137,92
1593,29223,NaN,128,126,116,99,80,61,45
1594,29225,NaN,578,602,560,467,355,250,167
1595,29227,NaN,9,10,11,10,10,9,8
1596,29229,NaN,291,314,295,242,177,119,77
1597,29510,NaN,1572,1213,932,708,529,390,286
1598,30001,NaN,107,116,116,105,87,68,50
1599,30003,NaN,122,123,119,109,95,79,63
1600,30005,NaN,41,47,51,54,53,49,43
1601,30007,NaN,44,55,63,66,63,56,45
1602,30009,NaN,95,110,119,116,103,84,65
1603,30011,NaN,2,4,5,6,8,9,9
1604,30013,NaN,919,1060,1110,1044,890,693,504
1605,30015,NaN,31,40,49,55,58,56,50
1606,30017,NaN,130,134,129,114,93,72,53
1607,30019,NaN,18,19,19,18,15,11,8
1608,30021,NaN,82,87,87,80,69,56,43
1609,30023,NaN,160,147,120,89,62,41,27
1610,30025,NaN,28,31,33,31,28,23,18
1611,30027,NaN,16,21,28,35,43,50,57
1612,30029,NaN,644,702,737,731,686,611,521
1613,30031,NaN,2287,1993,1566,1128,767,502,319
1614,30033,NaN,13,15,16,16,14,11,8
1615,30035,NaN,95,108,119,124,120,111,97
1616,30037,NaN,5,7,9,11,11,9,7
1617,30039,NaN,26,33,37,37,34,28,22
1618,30041,NaN,179,190,190,176,151,122,92
1619,30043,NaN,130,148,154,145,125,99,73
1620,30045,NaN,12,17,22,25,26,24,20
1621,30047,NaN,202,268,326,357,352,317,261
1622,30049,NaN,632,700,724,691,612,510,400
1623,30051,NaN,31,36,36,33,27,20,14
1624,30053,NaN,165,181,187,178,157,129,101
1625,30055,NaN,15,17,18,17,14,12,9
1626,30057,NaN,89,98,98,89,73,57,41
1627,30059,NaN,22,27,28,25,20,15,10
1628,30061,NaN,84,77,62,45,31,20,12
1629,30063,NaN,1319,1433,1439,1323,1128,901,681
1630,30065,NaN,16,22,27,32,35,36,34
1631,30067,NaN,277,273,239,189,137,94,62
1632,30069,NaN,0,0,1,1,2,3,4
1633,30071,NaN,38,39,38,35,30,24,18
1634,30073,NaN,62,73,79,78,70,57,43
1635,30075,NaN,4,6,9,12,13,14,13
1636,30077,NaN,92,91,81,67,51,37,26
1637,30079,NaN,12,13,12,10,8,6,4
1638,30081,NaN,253,320,377,410,407,375,321
1639,30083,NaN,33,41,51,60,68,74,75
1640,30085,NaN,108,114,114,107,94,78,62
1641,30087,NaN,52,62,71,76,77,73,66
1642,30089,NaN,122,138,144,135,115,91,66
1643,30091,NaN,22,26,30,32,31,28,23
1644,30093,NaN,225,255,273,273,254,224,187
1645,30095,NaN,76,94,109,116,111,97,78
1646,30097,NaN,39,44,45,42,36,28,21
1647,30099,NaN,84,92,92,82,67,50,35
1648,30101,NaN,46,49,49,45,39,31,24
1649,30103,NaN,3,5,7,8,8,7,6
1650,30105,NaN,38,45,51,56,57,54,49
1651,30107,NaN,7,9,12,15,17,18,18
1652,30109,NaN,8,9,10,9,9,7,5
1653,30111,NaN,1455,1616,1679,1612,1427,1182,920
1654,31001,NaN,501,579,602,564,480,378,279
1655,31003,NaN,62,76,87,93,91,83,70
1656,31005,NaN,1,2,3,5,6,7,8
1657,31007,NaN,9,14,18,19,17,14,9
1658,31009,NaN,0,0,0,1,2,3,3
1659,31011,NaN,66,74,78,75,67,56,44
1660,31013,NaN,160,178,183,175,153,125,96
1661,31015,NaN,19,21,23,23,21,18,15
1662,31017,NaN,22,27,31,34,34,33,29
1663,31019,NaN,651,716,730,688,599,494,386
1664,31021,NaN,83,95,100,98,88,73,58
1665,31023,NaN,159,167,158,136,107,79,55
1666,31025,NaN,437,472,463,414,342,265,195
1667,31027,NaN,89,107,121,127,124,111,93
1668,31029,NaN,16,20,25,30,33,36,36
1669,31031,NaN,28,39,53,68,80,88,88
1670,31033,NaN,110,122,127,124,111,94,76
1671,31035,NaN,82,89,92,87,77,64,50
1672,31037,NaN,132,144,149,144,131,112,92
1673,31039,NaN,100,114,123,123,114,99,81
1674,31041,NaN,111,127,139,141,134,120,100
1675,31043,NaN,535,486,401,300,213,142,92
1676,31045,NaN,56,69,81,89,92,88,81
1677,31047,NaN,215,269,309,327,316,285,241
1678,31049,NaN,13,17,20,22,23,22,19
1679,31051,NaN,70,80,87,87,80,69,55
1680,31053,NaN,483,486,460,407,340,272,209
1681,31055,NaN,9437,8805,7669,6270,4847,3587,2578
1682,31057,NaN,16,18,19,19,17,15,12
1683,31059,NaN,78,86,87,80,69,55,42
1684,31061,NaN,7,10,14,18,23,27,30
1685,31063,NaN,10,13,17,20,23,24,24
1686,31065,NaN,44,50,53,54,50,45,38
1687,31067,NaN,241,321,379,396,369,312,243
1688,31069,NaN,11,14,17,18,19,18,17
1689,31071,NaN,25,27,28,26,22,18,14
1690,31073,NaN,13,16,19,22,23,22,21
1691,31075,NaN,1,1,2,3,4,5,5
1692,31077,NaN,25,30,34,35,34,30,25
1693,31079,NaN,1917,1900,1631,1231,848,549,347
1694,31081,NaN,152,163,161,146,123,96,72
1695,31083,NaN,16,22,29,36,42,45,45
1696,31085,NaN,3,5,7,10,12,13,13
1697,31087,NaN,20,24,28,31,32,30,27
1698,31089,NaN,105,117,125,126,118,105,88
1699,31091,NaN,3,4,5,6,7,7,7
1700,31093,NaN,113,127,130,119,100,78,56
1701,31095,NaN,43,53,63,72,76,76,72
1702,31097,NaN,26,39,53,64,70,69,63
1703,31099,NaN,57,70,82,90,91,85,75
1704,31101,NaN,89,102,110,109,100,86,69
1705,31103,NaN,2,3,4,6,7,8,9
1706,31105,NaN,38,50,58,60,56,47,36
1707,31107,NaN,74,86,95,100,97,90,77
1708,31109,NaN,7818,7749,6768,5308,3838,2619,1726
1709,31111,NaN,496,547,556,518,446,362,276
1710,31113,NaN,4,6,7,9,10,10,9
