,County,726,731,738,745,752,759,766,773
1139,22053,NaN,399,479,517,492,417,317,221
1140,22055,NaN,3915,4104,3857,3249,2509,1796,1211
1141,22057,NaN,1397,1421,1316,1108,864,632,438
1142,22059,NaN,136,146,147,139,122,102,80
1143,22061,NaN,831,868,788,630,456,310,203
1144,22063,NaN,2542,2799,2677,2232,1655,1123,733
1145,22065,NaN,114,114,109,96,79,63,47
1146,22067,NaN,362,390,374,320,248,178,120
1147,22069,NaN,533,531,485,404,314,230,160
1148,22071,NaN,5570,5037,4251,3353,2519,1816,1270
1149,22073,NaN,2347,2235,1951,1566,1178,839,570
1150,22075,NaN,465,440,370,282,199,132,85
1151,22077,NaN,389,414,380,304,219,146,93
1152,22079,NaN,1144,1147,1102,1003,866,717,570
1153,22081,NaN,99,105,103,92,76,58,42
1154,22083,NaN,291,302,283,239,185,133,91
1155,22085,NaN,193,198,193,176,150,121,94
1156,22087,NaN,672,658,600,503,395,293,208
1157,22089,NaN,725,695,619,511,398,293,209
1158,22091,NaN,91,115,130,131,118,97,73
1159,22093,NaN,230,224,206,176,141,108,79
1160,22095,NaN,621,597,532,437,337,247,173
1161,22097,NaN,1440,1608,1562,1317,984,669,436
1162,22099,NaN,855,930,897,765,590,418,279
1163,22101,NaN,381,367,343,306,259,212,167
1164,22103,NaN,4084,3852,3332,2649,1978,1405,955
1165,22105,NaN,1770,1866,1812,1594,1302,991,712
1166,22107,NaN,34,40,45,45,42,36,29
1167,22109,NaN,1519,1512,1391,1175,929,691,491
1168,22111,NaN,335,340,308,251,189,132,88
1169,22113,NaN,755,823,820,737,607,463,330
1170,22115,NaN,470,587,668,676,615,507,379
1171,22117,NaN,727,774,732,616,470,331,221
1172,22119,NaN,772,767,662,505,351,228,144
1173,22121,NaN,578,559,472,354,243,156,98
1174,22123,NaN,148,143,127,104,80,59,41
1175,22125,NaN,7,13,21,32,45,60,76
1176,22127,NaN,277,268,226,171,118,77,48
1177,23001,NaN,521,595,661,706,717,696,650
1178,23003,NaN,241,262,279,286,278,259,233
1179,23005,NaN,2733,3694,4575,5071,5007,4472,3655
1180,23007,NaN,207,228,239,233,213,184,152
1181,23009,NaN,228,313,403,478,519,522,493
1182,23011,NaN,478,538,592,630,641,624,590
1183,23013,NaN,303,350,379,383,357,314,261
1184,23015,NaN,227,271,304,315,299,268,226
1185,23017,NaN,258,288,311,321,313,289,257
1186,23019,NaN,612,694,768,823,844,827,784
1187,23021,NaN,25,30,37,44,51,58,64
1188,23023,NaN,184,262,340,398,420,408,366
1189,23025,NaN,202,235,263,277,277,261,235
1190,23027,NaN,229,296,356,393,399,376,330
1191,23029,NaN,93,154,222,281,318,327,312
1192,23031,NaN,1627,1998,2303,2467,2429,2223,1913
1193,24001,NaN,1546,1470,1180,850,574,373,237
1194,24003,NaN,5762,6112,6107,5658,4890,4010,3150
1195,24005,NaN,7771,7507,6888,5902,4796,3720,2803
1196,24009,NaN,626,675,698,680,626,548,459
1197,24011,NaN,362,384,378,339,282,220,164
1198,24013,NaN,1713,1977,2099,2011,1759,1433,1101
1199,24015,NaN,1510,1825,1905,1701,1355,981,672
1200,24017,NaN,1589,1510,1377,1193,982,778,597
1201,24019,NaN,669,583,451,319,214,139,88
1202,24021,NaN,4020,4074,3743,3108,2390,1745,1213
1203,24023,NaN,440,503,485,403,302,211,142
1204,24025,NaN,3303,3510,3348,2846,2226,1639,1140
1205,24027,NaN,3471,3663,3628,3327,2844,2307,1785
1206,24029,NaN,169,201,209,189,155,119,87
1207,24031,NaN,19416,19808,18362,15407,12011,8862,6225
1208,24033,NaN,9389,8626,7642,6473,5272,4137,3176
1209,24035,NaN,319,335,339,322,289,247,203
1210,24037,NaN,1233,1270,1229,1098,915,726,552
1211,24039,NaN,622,677,579,422,282,180,114
1212,24041,NaN,349,365,353,311,255,197,146
1213,24043,NaN,1964,1794,1511,1184,877,624,431
1214,24045,NaN,1561,1624,1507,1246,952,687,475
1215,24047,NaN,736,788,736,607,460,329,225
1216,24510,NaN,5432,4560,3699,2864,2136,1545,1103
1217,25001,NaN,3479,3993,3963,3445,2706,1988,1382
1218,25003,NaN,3018,3442,3229,2595,1882,1271,830
1219,25005,NaN,16121,14663,11375,7910,5114,3178,1952
1220,25007,NaN,18,58,124,222,336,426,445
1221,25009,NaN,19616,17901,14410,10524,7231,4726,3006
1222,25011,NaN,1627,1970,1944,1621,1198,814,533
1223,25013,NaN,14716,12757,9607,6579,4230,2621,1602
1224,25015,NaN,4167,4722,4309,3404,2461,1682,1111
1225,25017,NaN,44209,46656,41795,32738,23496,15788,10294
1226,25019,NaN,0,1,4,9,18,35,63
1227,25021,NaN,16951,18390,17200,14116,10512,7319,4873
1228,25023,NaN,13476,13268,11195,8364,5768,3760,2395
1229,25025,NaN,25743,22328,16716,11479,7494,4747,2967
1230,25027,NaN,23717,23725,20004,14813,10065,6492,4098
1231,26001,NaN,66,78,85,85,78,67,54
1232,26003,NaN,158,165,149,120,89,63,42
1233,26005,NaN,1570,1935,2087,1947,1605,1190,823
1234,26007,NaN,198,268,323,340,318,269,211
1235,26009,NaN,303,389,421,384,308,225,154
1236,26011,NaN,180,187,177,151,120,90,65
1237,26013,NaN,143,136,115,88,64,44,29
1238,26015,NaN,745,933,1034,995,851,655,466
1239,26017,NaN,2077,2228,1980,1516,1050,686,439
1240,26019,NaN,210,253,272,257,218,170,123
1241,26021,NaN,2365,2641,2609,2278,1809,1334,930
1242,26023,NaN,531,641,686,643,539,411,293
1243,26025,NaN,2134,2347,2225,1835,1360,937,621
1244,26027,NaN,564,733,837,828,722,566,408
1245,26029,NaN,471,544,520,424,313,214,141
1246,26031,NaN,236,299,331,319,274,216,161
1247,26033,NaN,855,928,827,636,446,293,189
1248,26035,NaN,267,346,400,405,365,299,227
1249,26037,NaN,1262,1447,1451,1272,1001,723,493
1250,26039,NaN,107,126,139,139,128,109,88
1251,26041,NaN,747,780,682,518,359,235,151
1252,26043,NaN,550,490,376,259,169,106,66
1253,26045,NaN,2085,2314,2189,1791,1317,902,593
1254,26047,NaN,535,639,640,546,418,296,200
1255,26049,NaN,8194,8634,7820,6191,4450,2989,1941
1256,26051,NaN,332,406,428,387,311,228,156
1257,26053,NaN,290,297,252,188,129,84,54
1258,26055,NaN,1359,1764,1937,1787,1442,1043,713
1259,26057,NaN,356,437,487,482,433,358,278
1260,26059,NaN,405,550,662,693,637,525,394
1261,26061,NaN,730,862,816,648,461,307,200
1262,26063,NaN,274,311,324,303,259,205,154
1263,26065,NaN,5782,5881,5066,3839,2700,1802,1173
1264,26067,NaN,909,1118,1198,1110,912,676,469
1265,26069,NaN,175,232,272,277,249,204,156
1266,26071,NaN,111,115,110,96,77,59,43
1267,26073,NaN,994,1088,1036,868,670,492,349
1268,26075,NaN,3010,3451,3382,2858,2149,1491,991
1269,26077,NaN,4619,4780,4387,3595,2722,1952,1347
1270,26079,NaN,210,296,350,344,291,218,150
1271,26081,NaN,9460,9792,9272,7974,6353,4768,3423
1272,26083,NaN,12,16,18,19,17,15,11
1273,26085,NaN,52,71,93,111,120,118,106
1274,26087,NaN,1182,1347,1312,1107,838,588,394
1275,26089,NaN,307,392,414,365,284,202,135
1276,26091,NaN,1697,1934,1895,1608,1222,857,574
1277,26093,NaN,3160,3584,3588,3162,2525,1862,1297
1278,26095,NaN,72,84,87,80,68,53,39
1279,26097,NaN,162,163,145,117,88,63,44
1280,26099,NaN,12640,12210,10850,8864,6797,4972,3525
1281,26101,NaN,224,323,395,404,359,286,209
1282,26103,NaN,1608,1648,1394,1033,708,461,295
1283,26105,NaN,328,402,432,402,335,256,183
1284,26107,NaN,392,495,560,559,498,409,316
1285,26109,NaN,325,372,368,318,248,180,125
1286,26111,NaN,1462,1797,1851,1608,1222,841,555
1287,26113,NaN,109,145,180,202,203,185,153
1288,26115,NaN,3359,3522,3134,2428,1705,1123,718
1289,26117,NaN,591,754,872,893,816,680,520
1290,26119,NaN,65,72,75,71,63,53,42
1291,26121,NaN,2520,2920,3005,2715,2216,1659,1168
1292,26123,NaN,383,476,544,560,521,448,358
1293,26125,NaN,20125,21560,20839,18192,14624,11047,7956
1294,26127,NaN,261,342,395,394,346,275,200
1295,26129,NaN,184,238,269,262,226,179,132
1296,26131,NaN,68,69,62,50,38,28,20
1297,26133,NaN,223,299,350,354,314,253,186
1298,26135,NaN,44,58,71,81,83,78,68
1299,26137,NaN,316,395,424,388,315,233,161
1300,26139,NaN,4984,5600,5509,4745,3669,2629,1795
1301,26141,NaN,51,68,86,100,107,105,96
1302,26143,NaN,206,266,298,285,243,190,139
1303,26145,NaN,2953,3135,2968,2501,1932,1398,971
1304,26147,NaN,2360,2444,2234,1821,1362,961,649
1305,26149,NaN,586,739,844,856,776,640,485
1306,26151,NaN,344,424,477,480,437,366,287
1307,26153,NaN,132,131,115,91,67,47,31
1308,26155,NaN,1278,1456,1403,1160,853,580,380
1309,26157,NaN,758,926,968,868,687,495,336
1310,26159,NaN,1120,1382,1480,1360,1102,799,545
1311,26161,NaN,7414,8066,7659,6437,4964,3603,2491
1312,26163,NaN,23381,22248,19637,16028,12300,9040,6432
1313,26165,NaN,240,328,404,439,422,367,293
1314,27001,NaN,118,157,192,208,201,176,142
1315,27003,NaN,7375,8412,8185,6856,5094,3482,2287
1316,27005,NaN,375,468,527,527,471,385,291
1317,27007,NaN,571,723,822,820,728,585,432
1318,27009,NaN,890,928,848,685,503,343,226
1319,27011,NaN,70,83,88,82,68,51,36
1320,27013,NaN,861,942,930,818,658,500,363
1321,27015,NaN,295,365,396,372,309,237,170
1322,27017,NaN,307,399,472,498,474,414,336
1323,27019,NaN,1995,2428,2555,2313,1845,1322,897
1324,27021,NaN,324,463,566,584,520,409,292
1325,27023,NaN,124,160,188,198,186,156,120
1326,27025,NaN,788,986,1090,1056,907,706,507
1327,27027,NaN,1488,1769,1754,1463,1063,711,461
1328,27029,NaN,67,94,123,144,150,140,115
1329,27031,NaN,66,93,113,116,104,82,59
1330,27033,NaN,152,171,176,163,137,106,77
1331,27035,NaN,662,747,787,759,675,562,443
1332,27037,NaN,9776,11506,11432,9685,7201,4901,3209
1333,27039,NaN,412,485,491,428,330,233,156
1334,27041,NaN,503,555,557,501,411,314,227
1335,27043,NaN,171,205,223,216,188,149,109
1336,27045,NaN,309,402,452,433,364,270,186
1337,27047,NaN,513,563,546,469,365,263,181
1338,27049,NaN,795,888,875,759,595,433,298
1339,27051,NaN,64,86,105,112,105,88,65
1340,27053,NaN,27546,31344,30716,26155,19994,14071,9482
1341,27055,NaN,329,434,471,424,328,227,150
1342,27057,NaN,279,411,499,498,421,309,211
1343,27059,NaN,596,765,855,823,697,528,370
1344,27061,NaN,487,526,532,494,425,343,264
1345,27063,NaN,108,133,148,147,132,108,82
1346,27065,NaN,150,211,270,304,300,262,203
1347,27067,NaN,609,685,694,628,515,391,279
1348,27069,NaN,33,44,55,62,62,57,46
1349,27071,NaN,91,125,157,176,174,156,128
1350,27073,NaN,70,88,100,102,93,76,57
1351,27075,NaN,114,157,193,204,188,153,113
1352,27077,NaN,39,54,66,70,64,53,39
1353,27079,NaN,338,510,651,690,619,478,337
1354,27081,NaN,65,90,111,117,107,85,61
1355,27083,NaN,319,381,408,387,329,257,187
1356,27085,NaN,392,370,338,293,239,187,141
1357,27087,NaN,74,94,108,110,100,80,58
1358,27089,NaN,75,109,146,172,177,159,126
1359,27091,NaN,248,337,386,373,313,234,163
1360,27093,NaN,292,421,508,511,440,330,229
1361,27095,NaN,324,421,481,476,411,318,227
1362,27097,NaN,293,350,385,387,356,304,243
1363,27099,NaN,1182,1294,1151,860,573,363,225
1364,27101,NaN,102,130,148,147,129,102,74
1365,27103,NaN,437,583,677,676,594,468,339
1366,27105,NaN,330,365,363,321,256,189,131
1367,27107,NaN,67,100,129,141,131,106,76
1368,27109,NaN,4674,4867,4268,3239,2208,1420,897
1369,27111,NaN,377,504,622,696,702,651,555
1370,27113,NaN,145,195,237,256,245,209,160
1371,27115,NaN,317,466,579,604,540,426,306
1372,27117,NaN,109,150,181,188,171,136,98
1373,27119,NaN,391,471,510,490,423,335,246
1374,27121,NaN,101,138,171,187,181,156,121
1375,27123,NaN,11722,13327,12846,10623,7851,5354,3540
1376,27125,NaN,47,64,78,83,76,62,45
1377,27127,NaN,228,319,365,345,277,197,132
1378,27129,NaN,201,294,347,335,273,196,132
1379,27131,NaN,1360,1699,1767,1541,1173,812,539
1380,27133,NaN,124,164,189,188,164,127,90
1381,27135,NaN,219,260,264,231,180,129,88
1382,27137,NaN,2514,2996,3185,2993,2532,1991,1479
1383,27139,NaN,3175,3705,3719,3223,2463,1713,1140
1384,27141,NaN,1788,2147,2242,2024,1611,1159,790
1385,27143,NaN,152,212,266,291,278,234,176
1386,27145,NaN,3625,3524,3030,2339,1672,1132,747
1387,27147,NaN,558,660,688,629,513,384,269
1388,27149,NaN,166,183,177,152,119,87,61
1389,27151,NaN,47,67,91,113,128,130,119
1390,27153,NaN,327,376,389,362,303,234,168
1391,27155,NaN,32,42,49,51,48,40,30
1392,27157,NaN,313,380,401,368,301,225,157
1393,27159,NaN,191,226,242,231,197,153,110
1394,27161,NaN,272,376,432,412,336,243,165
1395,27163,NaN,6042,7175,7171,6082,4514,3068,2008
1396,27165,NaN,116,139,154,154,139,115,89
1397,27167,NaN,53,74,94,106,105,93,73
1398,27169,NaN,1057,1028,873,665,476,329,221
1399,27171,NaN,2085,2533,2712,2544,2108,1571,1096
1400,27173,NaN,112,142,163,166,150,123,91
1401,28001,NaN,353,403,402,353,279,203,140
1402,28003,NaN,861,862,703,495,317,195,119
1403,28005,NaN,171,183,172,143,106,74,49
1404,28007,NaN,205,226,225,200,162,120,84
1405,28009,NaN,118,137,137,118,89,61,39
1406,28011,NaN,496,467,390,294,204,134,85
1407,28013,NaN,432,382,272,173,103,60,35
1408,28015,NaN,189,196,171,129,87,55,33
1409,28017,NaN,381,345,267,185,118,73,45
1410,28019,NaN,135,147,137,111,80,53,34
1411,28021,NaN,230,201,146,95,58,34,20
1412,28023,NaN,326,378,342,254,165,102,61
1413,28025,NaN,448,404,309,211,133,81,49
1414,28027,NaN,366,324,261,193,133,87,56
1415,28029,NaN,418,434,397,323,238,163,107
1416,28031,NaN,705,459,263,144,78,43,24
1417,28033,NaN,2679,2717,2486,2052,1543,1085,725
1418,28035,NaN,1491,1349,1048,729,468,288,176
1419,28037,NaN,134,149,140,113,80,52,33
1420,28039,NaN,646,753,655,447,267,153,84
1421,28041,NaN,169,219,242,226,180,128,85
1422,28043,NaN,341,328,274,204,140,92,58
1423,28045,NaN,1073,1166,1007,733,472,290,175
1424,28047,NaN,4117,4552,4125,3158,2129,1347,838
1425,28049,NaN,2766,2483,2084,1635,1204,852,583
1426,28051,NaN,398,354,271,185,117,71,42
1427,28053,NaN,185,164,123,83,52,31,18
1428,28055,NaN,6,11,15,17,16,13,10
1429,28057,NaN,473,500,435,323,214,134,82
1430,28059,NaN,3410,3558,2982,2118,1344,819,491
1431,28061,NaN,218,231,216,178,133,92,61
1432,28063,NaN,151,149,123,90,59,37,23
1433,28065,NaN,183,170,140,105,73,48,31
1434,28067,NaN,1503,1421,1125,782,497,304,183
1435,28069,NaN,150,158,143,113,82,55,36
1436,28071,NaN,1088,976,758,533,347,216,132
1437,28073,NaN,1725,1790,1465,996,606,354,203
1438,28075,NaN,1785,1795,1453,1009,636,387,231
1439,28077,NaN,259,252,211,156,103,65,40
1440,28079,NaN,463,494,437,332,222,140,86
1441,28081,NaN,1954,1565,1094,703,427,253,149
1442,28083,NaN,440,354,266,187,125,81,51
1443,28085,NaN,516,602,596,505,375,255,166
1444,28087,NaN,1226,1190,970,692,450,280,171
1445,28089,NaN,1712,1765,1604,1296,947,644,422
1446,28091,NaN,564,533,421,291,185,113,68
1447,28093,NaN,552,569,510,405,293,197,128
1448,28095,NaN,801,756,594,412,263,161,97
1449,28097,NaN,282,223,150,91,53,29,16
1450,28099,NaN,770,652,466,299,180,106,62
1451,28101,NaN,486,541,474,342,217,132,78
1452,28103,NaN,240,246,204,144,91,55,33
1453,28105,NaN,684,694,610,476,335,223,145
1454,28107,NaN,992,828,575,359,212,123,71
1455,28109,NaN,1014,1161,1103,881,610,390,243
1456,28111,NaN,184,206,199,166,123,83,54
1457,28113,NaN,603,608,541,429,308,208,135
1458,28115,NaN,511,516,454,354,250,165,106
1459,28117,NaN,584,547,426,293,186,113,69
1460,28119,NaN,127,127,109,82,56,36,23
1461,28121,NaN,2200,2383,2289,1959,1505,1067,721
1462,28123,NaN,307,314,293,247,190,137,94
1463,28125,NaN,48,58,61,57,46,34,24
1464,28127,NaN,423,446,409,330,241,163,106
1465,28129,NaN,364,413,365,265,169,103,61
1466,28131,NaN,423,471,410,295,188,113,67
1467,28133,NaN,261,284,280,248,199,149,105
1468,28135,NaN,147,183,201,193,161,122,85
1469,28137,NaN,635,697,616,454,293,179,108
1470,28139,NaN,377,382,334,257,179,117,74
1471,28141,NaN,349,369,323,245,168,108,68
1472,28143,NaN,160,153,133,104,74,49,31
1473,28145,NaN,529,513,430,319,216,138,86
1474,28147,NaN,336,362,310,222,141,86,51
1475,28149,NaN,608,637,591,487,364,254,171
1476,28151,NaN,604,702,705,608,461,318,210
1477,28153,NaN,313,393,400,334,238,155,97
1478,28155,NaN,232,224,178,122,76,45,26
1479,28157,NaN,178,171,141,103,69,44,27
1480,28159,NaN,555,499,358,225,134,78,45
1481,28161,NaN,143,121,96,72,52,36,24
1482,28163,NaN,1147,858,535,308,172,95,52
1483,29001,NaN,174,202,210,193,161,126,93
1484,29003,NaN,210,224,209,172,128,88,57
1485,29005,NaN,45,52,54,49,40,30,21
1486,29007,NaN,257,321,343,310,245,173,115
1487,29009,NaN,476,620,648,546,387,250,158
1488,29011,NaN,127,146,147,128,100,70,47
1489,29013,NaN,229,252,233,186,131,85,54
1490,29015,NaN,164,198,206,184,146,105,71
1491,29017,NaN,65,88,108,120,118,103,80
1492,29019,NaN,4551,4160,3034,1918,1134,657,375
1493,29021,NaN,1432,1468,1270,952,642,407,253
1494,29023,NaN,697,822,772,590,391,244,149
1495,29025,NaN,38,54,71,85,90,85,71
1496,29027,NaN,806,868,753,549,355,219,132
1497,29029,NaN,506,608,613,523,391,266,173
1498,29031,NaN,967,1166,1180,1007,750,507,331
1499,29033,NaN,97,106,103,87,67,47,31
1500,29035,NaN,48,58,63,61,52,40,28
1501,29037,NaN,1863,1935,1678,1248,825,515,315
1502,29039,NaN,145,171,178,162,131,95,64
1503,29041,NaN,69,82,86,79,64,47,32
1504,29043,NaN,1039,1262,1320,1175,906,625,410
1505,29045,NaN,60,71,75,71,59,44,31
1506,29047,NaN,2139,2990,3670,3837,3445,2634,1836
1507,29049,NaN,236,272,270,232,177,123,81
1508,29051,NaN,1376,1422,1207,875,568,352,214
1509,29053,NaN,199,241,245,212,161,110,72
1510,29055,NaN,310,362,354,294,213,141,90
1511,29057,NaN,72,95,105,98,78,55,36
1512,29059,NaN,194,226,227,194,147,100,65
1513,29061,NaN,60,77,90,93,85,68,50
1514,29063,NaN,87,116,138,142,129,105,77
1515,29065,NaN,205,241,235,194,139,91,57
1516,29067,NaN,70,97,122,136,132,115,87
1517,29069,NaN,494,565,519,393,258,160,97
1518,29071,NaN,1328,1445,1368,1131,840,571,373
1519,29073,NaN,143,168,173,156,124,90,61
1520,29075,NaN,91,85,71,53,36,23,15
1521,29077,NaN,4371,4400,3720,2742,1835,1164,725
1522,29079,NaN,66,81,92,94,87,71,53
1523,29081,NaN,78,92,97,90,74,55,37
1524,29083,NaN,284,300,274,219,158,105,67
1525,29085,NaN,63,80,91,91,79,62,44
1526,29087,NaN,39,46,48,44,35,26,17
1527,29089,NaN,105,125,129,115,91,64,43
1528,29091,NaN,394,378,287,185,109,63,35
1529,29093,NaN,67,85,97,98,89,73,54
1530,29095,NaN,7701,9797,10899,10391,8638,6330,4323
1531,29097,NaN,1942,1795,1359,889,535,312,180
1532,29099,NaN,4141,4297,3778,2876,1952,1242,773
1533,29101,NaN,940,1020,902,674,445,279,172
1534,29103,NaN,17,23,29,33,34,32,26
1535,29105,NaN,446,533,541,465,346,233,150
1536,29107,NaN,399,416,386,320,241,168,112
1537,29109,NaN,317,409,468,461,398,304,212
1538,29111,NaN,96,108,108,96,76,56,38
1539,29113,NaN,1226,1184,944,648,401,240,142
1540,29115,NaN,55,73,91,102,104,96,79
1541,29117,NaN,113,165,198,196,165,121,81
1542,29119,NaN,227,308,349,327,259,179,118
1543,29121,NaN,194,226,220,181,130,86,54
1544,29123,NaN,168,175,157,122,86,56,36
1545,29125,NaN,87,107,115,106,85,61,41
1546,29127,NaN,380,393,355,279,200,133,85
1547,29129,NaN,23,30,36,38,36,30,22
1548,29131,NaN,306,382,398,345,256,171,110
1549,29133,NaN,114,134,141,132,111,85,60
1550,29135,NaN,183,222,226,196,149,102,66
1551,29137,NaN,131,132,113,84,57,36,22
1552,29139,NaN,126,149,153,135,105,73,48
1553,29141,NaN,198,244,259,236,188,134,90
1554,29143,NaN,338,358,297,205,127,76,45
1555,29145,NaN,763,988,1044,898,647,424,270
1556,29147,NaN,720,540,332,189,105,58,32
1557,29149,NaN,78,99,114,115,102,81,58
1558,29151,NaN,137,189,211,192,147,100,64
1559,29153,NaN,47,64,79,86,83,71,54
1560,29155,NaN,272,328,310,237,155,96,58
1561,29157,NaN,244,278,267,220,159,106,68
1562,29159,NaN,470,514,498,427,330,233,156
1563,29161,NaN,706,749,664,507,346,222,139
1564,29163,NaN,232,284,286,242,176,116,74
1565,29165,NaN,912,1365,1744,1834,1600,1170,798
1566,29167,NaN,387,446,438,371,278,189,123
1567,29169,NaN,112,35,13,7,4,3,2
1568,29171,NaN,18,25,33,39,42,41,35
1569,29173,NaN,111,125,122,105,81,57,38
1570,29175,NaN,357,410,389,312,219,142,89
1571,29177,NaN,241,260,254,222,178,131,91
1572,29179,NaN,62,76,81,74,59,43,29
1573,29181,NaN,78,103,125,136,130,112,85
1574,29183,NaN,9096,8827,7134,4995,3161,1918,1147
1575,29185,NaN,100,116,116,100,77,54,35
1576,29186,NaN,182,221,230,205,161,113,75
1577,29187,NaN,811,879,830,687,514,355,233
1578,29189,NaN,16699,16831,15412,12858,9906,7226,5005
1579,29195,NaN,312,333,304,240,171,112,72
1580,29197,NaN,33,45,56,60,57,46,33
1581,29199,NaN,40,55,68,71,65,50,35
1582,29201,NaN,747,768,634,441,276,166,98
1583,29203,NaN,46,62,78,85,82,70,53
1584,29205,NaN,78,83,76,61,44,29,18
1585,29207,NaN,274,372,423,397,318,223,147
1586,29209,NaN,245,324,366,348,287,211,144
1587,29211,NaN,48,56,59,55,47,37,26
1588,29213,NaN,669,759,738,621,464,317,207
1589,29215,NaN,186,253,298,299,261,202,141
1590,29217,NaN,276,300,281,229,166,111,71
1591,29219,NaN,728,726,591,407,253,151,89
1592,29221,NaN,266,325,339,300,233,162,106
1593,29223,NaN,88,113,132,135,122,99,72
1594,29225,NaN,377,466,509,480,400,295,202
1595,29227,NaN,27,29,27,21,15,9,6
1596,29229,NaN,128,166,196,204,189,154,113
1597,29510,NaN,3952,3596,2960,2226,1584,1086,718
1598,30001,NaN,80,113,144,156,145,116,85
1599,30003,NaN,61,83,109,132,146,148,135
1600,30005,NaN,30,43,60,77,88,91,82
1601,30007,NaN,37,60,86,104,107,92,68
1602,30009,NaN,77,115,154,176,170,139,101
1603,30011,NaN,0,1,2,4,6,10,14
1604,30013,NaN,747,1039,1282,1356,1235,972,691
1605,30015,NaN,46,69,93,107,104,85,61
1606,30017,NaN,78,108,137,156,155,136,106
1607,30019,NaN,7,11,16,21,23,22,18
1608,30021,NaN,62,85,107,119,116,100,77
1609,30023,NaN,97,126,140,135,113,86,61
1610,30025,NaN,7,11,17,24,32,38,40
1611,30027,NaN,101,140,174,186,169,133,94
1612,30029,NaN,976,1300,1549,1604,1448,1149,827
1613,30031,NaN,3494,3385,2614,1716,1030,600,342
1614,30033,NaN,21,27,29,26,19,12,8
1615,30035,NaN,104,145,188,219,223,197,153
1616,30037,NaN,3,7,13,18,18,14,10
1617,30039,NaN,39,55,64,62,50,35,23
1618,30041,NaN,91,129,172,211,230,225,190
1619,30043,NaN,113,164,209,225,203,156,109
1620,30045,NaN,13,23,34,42,42,34,24
1621,30047,NaN,262,402,527,578,532,409,283
1622,30049,NaN,731,980,1163,1177,1030,787,549
1623,30051,NaN,40,52,57,50,36,24,15
1624,30053,NaN,158,216,266,285,264,214,155
1625,30055,NaN,10,15,20,24,24,21,16
1626,30057,NaN,87,120,142,140,118,87,59
1627,30059,NaN,13,23,34,38,34,25,16
1628,30061,NaN,49,65,74,72,59,42,28
1629,30063,NaN,1821,2368,2596,2362,1832,1269,831
1630,30065,NaN,32,48,65,75,72,59,43
1631,30067,NaN,94,142,197,239,248,224,175
1632,30069,NaN,1,2,4,7,9,9,8
1633,30071,NaN,20,28,37,45,48,46,39
1634,30073,NaN,35,56,82,104,113,101,76
1635,30075,NaN,7,12,18,23,25,23,18
1636,30077,NaN,57,78,94,99,90,73,54
1637,30079,NaN,22,24,21,15,10,6,3
1638,30081,NaN,356,557,749,835,773,599,417
1639,30083,NaN,106,146,181,194,178,141,100
1640,30085,NaN,85,114,142,160,160,141,111
1641,30087,NaN,36,56,82,110,130,135,120
1642,30089,NaN,132,183,217,214,177,127,85
1643,30091,NaN,2,5,9,15,23,33,41
1644,30093,NaN,444,641,766,737,584,402,262
1645,30095,NaN,43,72,111,151,175,169,135
1646,30097,NaN,36,50,62,65,58,44,31
1647,30099,NaN,97,127,140,127,95,64,41
1648,30101,NaN,23,33,45,56,61,60,51
1649,30103,NaN,1,4,8,13,15,13,9
1650,30105,NaN,45,64,87,104,109,99,77
1651,30107,NaN,6,10,16,23,31,35,32
1652,30109,NaN,4,6,10,13,14,13,11
1653,30111,NaN,2119,2889,3362,3236,2610,1833,1207
1654,31001,NaN,322,485,629,687,640,517,373
1655,31003,NaN,31,48,71,96,114,119,107
1656,31005,NaN,0,0,0,1,2,4,6
1657,31007,NaN,9,16,22,24,20,14,9
1658,31009,NaN,3,5,7,8,9,8,6
1659,31011,NaN,46,64,83,94,93,81,63
1660,31013,NaN,116,160,199,220,212,178,133
1661,31015,NaN,15,21,27,31,30,26,20
1662,31017,NaN,5,9,14,21,29,37,43
1663,31019,NaN,614,810,947,957,849,673,488
1664,31021,NaN,79,107,129,134,122,96,69
1665,31023,NaN,95,132,162,170,154,121,86
1666,31025,NaN,544,684,712,619,464,313,203
1667,31027,NaN,103,144,178,190,175,138,99
1668,31029,NaN,20,29,41,53,62,64,59
1669,31031,NaN,8,15,28,47,73,101,121
1670,31033,NaN,99,132,159,169,158,131,98
1671,31035,NaN,45,63,83,98,104,98,82
1672,31037,NaN,226,260,260,227,174,121,80
1673,31039,NaN,86,119,149,167,163,140,106
1674,31041,NaN,74,106,142,172,185,177,149
1675,31043,NaN,529,565,508,391,266,170,106
1676,31045,NaN,54,78,106,129,138,132,113
1677,31047,NaN,229,347,455,506,480,394,287
1678,31049,NaN,8,13,20,27,31,32,28
1679,31051,NaN,61,85,108,118,113,93,68
1680,31053,NaN,771,888,868,729,540,366,238
1681,31055,NaN,12487,13223,11971,9414,6631,4354,2781
1682,31057,NaN,19,24,28,28,25,21,15
1683,31059,NaN,62,83,100,104,95,77,57
1684,31061,NaN,7,12,20,30,41,49,52
1685,31063,NaN,14,21,30,37,42,41,36
1686,31065,NaN,62,77,87,85,74,58,41
1687,31067,NaN,221,372,509,560,506,384,266
1688,31069,NaN,21,28,33,34,30,24,17
1689,31071,NaN,13,19,25,29,30,27,22
1690,31073,NaN,16,23,31,36,36,32,25
1691,31075,NaN,4,7,9,11,12,11,8
1692,31077,NaN,14,21,30,39,44,44,37
