,County,740,745,752,759,766,773,780,787
1210,24037,17554,522,428,346,277,220,174,137
1211,24039,4862,113,71,44,27,16,10,6
1212,24041,5181,115,74,48,30,19,12,8
1213,24043,32722,493,340,233,158,107,72,48
1214,24045,18341,450,341,254,187,136,99,72
1215,24047,8141,145,93,60,38,24,15,10
1216,24510,105220,291,138,63,28,12,5,2
1217,25001,32973,1338,1156,987,826,679,550,442
1218,25003,20592,1251,1103,947,792,646,520,414
1219,25005,143754,4700,3432,2482,1755,1229,854,590
1220,25007,0,0,0,0,0,0,0,0
1221,25009,197960,4672,3209,2189,1473,980,645,428
1222,25011,9382,738,692,633,562,490,416,349
1223,25013,126374,4405,3074,2115,1418,942,620,406
1224,25015,24165,1543,1389,1213,1026,850,693,561
1225,25017,305536,9397,7042,5201,3764,2703,1934,1377
1226,25019,0,0,0,0,0,0,0,0
1227,25021,124407,3483,2628,1952,1429,1033,747,540
1228,25023,111040,2894,2095,1506,1062,744,517,359
1229,25025,198467,5179,3419,2201,1373,847,522,321
1230,25027,182221,6281,4724,3512,2548,1826,1298,928
1231,26001,1619,43,42,40,38,36,33,30
1232,26003,1608,68,64,59,54,48,42,36
1233,26005,25605,1534,1510,1435,1313,1155,990,831
1234,26007,5183,157,148,138,125,112,99,87
1235,26009,3999,176,167,157,144,129,114,100
1236,26011,2985,147,132,117,100,84,69,56
1237,26013,1909,85,74,64,53,44,35,28
1238,26015,13526,788,775,739,678,600,516,435
1239,26017,25569,1445,1269,1086,890,711,560,434
1240,26019,3215,176,163,148,131,113,95,80
1241,26021,33042,1670,1537,1381,1202,1018,845,693
1242,26023,10676,794,787,744,661,561,459,362
1243,26025,32116,1655,1486,1295,1082,883,706,559
1244,26027,10678,394,377,357,329,298,264,231
1245,26029,4654,205,192,176,158,139,120,102
1246,26031,4368,159,151,143,133,121,108,96
1247,26033,7738,669,623,556,474,389,311,243
1248,26035,6288,372,384,385,370,341,304,263
1249,26037,19189,1504,1432,1306,1130,936,754,590
1250,26039,2357,128,120,111,99,87,75,63
1251,26041,9356,408,335,270,211,163,123,92
1252,26043,6977,409,337,267,203,149,108,77
1253,26045,25035,1490,1349,1188,1008,834,675,538
1254,26047,6021,265,248,228,204,178,154,131
1255,26049,95914,3401,2772,2227,1740,1344,1024,781
1256,26051,5263,195,177,159,139,120,102,86
1257,26053,3094,128,113,98,82,67,54,43
1258,26055,15980,842,816,771,707,632,553,478
1259,26057,9803,756,775,752,682,587,486,386
1260,26059,9745,602,648,671,664,623,561,487
1261,26061,7407,416,384,343,296,248,205,166
1262,26063,7680,470,462,436,389,331,274,219
1263,26065,59942,4381,4081,3638,3106,2577,2086,1658
1264,26067,15418,943,907,843,750,644,539,442
1265,26069,4491,167,156,143,129,115,100,86
1266,26071,2483,150,128,107,86,67,51,38
1267,26073,14663,893,862,795,702,600,500,409
1268,26075,37649,2023,1821,1600,1353,1114,900,718
1269,26077,55084,2598,2267,1917,1561,1256,993,782
1270,26079,3282,214,198,180,158,135,114,94
1271,26081,158325,6858,5969,5034,4089,3250,2544,1990
1272,26083,482,15,13,12,10,8,7,5
1273,26085,1687,84,82,79,75,70,63,56
1274,26087,19440,824,743,661,571,483,403,333
1275,26089,3341,165,158,149,137,123,109,95
1276,26091,23127,982,853,728,603,489,391,311
1277,26093,43908,2122,1881,1631,1367,1120,903,722
1278,26095,1329,65,58,51,44,36,30,24
1279,26097,2241,121,107,93,78,64,51,41
1280,26099,216557,7478,6203,5071,4059,3185,2465,1905
1281,26101,3316,226,222,213,199,181,160,139
1282,26103,13999,988,881,757,621,498,392,303
1283,26105,6100,523,545,540,501,439,366,293
1284,26107,8041,642,703,731,719,669,593,504
1285,26109,5238,228,199,171,144,117,94,75
1286,26111,17875,875,791,700,601,503,417,340
1287,26113,2699,147,138,126,113,99,85,73
1288,26115,36243,1267,1019,811,632,485,369,279
1289,26117,14046,912,958,966,926,846,745,634
1290,26119,1613,52,49,46,43,39,34,30
1291,26121,37502,1523,1372,1214,1042,879,730,600
1292,26123,10748,812,869,886,848,766,660,545
1293,26125,270830,11891,10366,8809,7261,5893,4711,3739
1294,26127,5881,263,234,205,175,146,119,97
1295,26129,4036,191,173,154,133,112,93,77
1296,26131,926,23,22,21,19,18,16,14
1297,26133,4666,185,170,154,135,117,99,84
1298,26135,1374,50,48,46,43,39,36,32
1299,26137,5214,196,178,158,137,117,98,82
1300,26139,70822,3709,3363,2960,2509,2060,1653,1319
1301,26141,1990,70,67,65,61,57,52,46
1302,26143,4332,156,144,134,121,107,94,81
1303,26145,46479,2956,2735,2428,2057,1677,1339,1053
1304,26147,38610,1384,1181,995,817,658,524,414
1305,26149,13050,664,673,662,628,575,511,444
1306,26151,8239,393,394,386,365,336,300,264
1307,26153,1602,65,59,53,47,40,34,29
1308,26155,16763,900,800,695,582,476,381,303
1309,26157,12530,759,722,664,583,494,407,330
1310,26159,16127,750,698,635,561,485,412,346
1311,26161,68752,3167,2713,2257,1824,1454,1147,901
1312,26163,378689,12432,10335,8442,6714,5296,4132,3206
1313,26165,6433,657,750,797,783,712,602,477
1314,27001,2710,142,157,169,173,170,161,147
1315,27003,91790,7685,7354,6633,5618,4545,3542,2663
1316,27005,7801,608,658,671,635,567,481,386
1317,27007,10467,854,900,891,821,718,600,482
1318,27009,12627,990,876,726,567,423,306,216
1319,27011,1243,92,88,79,67,54,42,31
1320,27013,16053,1691,1749,1644,1400,1124,847,614
1321,27015,6069,570,602,584,518,430,333,245
1322,27017,7534,977,1129,1175,1084,905,679,462
1323,27019,24472,2412,2443,2310,2017,1680,1325,998
1324,27021,6236,471,524,552,540,495,429,352
1325,27023,2776,228,226,211,184,153,122,94
1326,27025,13203,1055,1102,1086,995,867,721,575
1327,27027,17281,1702,1628,1441,1186,921,684,491
1328,27029,1958,160,163,157,143,123,102,81
1329,27031,490,36,46,56,67,75,81,83
1330,27033,2991,243,226,198,163,128,96,70
1331,27035,14454,1209,1310,1332,1252,1104,921,726
1332,27037,101450,9472,9230,8452,7192,5871,4600,3464
1333,27039,5169,652,651,594,495,383,276,187
1334,27041,9996,718,710,660,574,472,373,283
1335,27043,3457,308,290,257,212,166,125,90
1336,27045,4234,350,367,363,339,301,254,207
1337,27047,8256,861,818,713,572,428,303,205
1338,27049,11775,1109,1084,986,830,660,498,363
1339,27051,1334,106,107,103,92,78,64,50
1340,27053,276191,22732,21834,19785,16905,13849,11072,8647
1341,27055,3849,220,233,238,233,219,196,172
1342,27057,4513,337,349,345,322,285,242,198
1343,27059,9382,766,794,775,706,611,506,401
1344,27061,10057,765,798,788,726,634,530,426
1345,27063,2031,143,150,151,144,131,113,94
1346,27065,3257,204,219,227,225,214,194,170
1347,27067,12306,914,876,784,652,514,390,286
1348,27069,961,49,51,52,50,45,40,35
1349,27071,2416,222,230,224,206,178,146,115
1350,27073,1587,119,115,106,91,75,59,45
1351,27075,1849,191,204,205,192,171,143,113
1352,27077,685,54,58,59,57,53,47,39
1353,27079,5956,482,545,582,582,541,475,394
1354,27081,1145,97,101,99,92,80,67,54
1355,27083,6686,507,510,479,420,350,278,213
1356,27085,9581,882,878,806,685,545,408,294
1357,27087,1400,113,110,101,87,71,56,43
1358,27089,1870,91,99,104,106,104,98,89
1359,27091,5087,450,466,445,389,317,242,175
1360,27093,5423,329,335,326,301,266,228,190
1361,27095,6689,389,398,387,356,313,267,220
1362,27097,8322,675,729,733,680,589,480,368
1363,27099,11045,1036,918,759,591,437,311,218
1364,27101,1916,116,117,112,102,88,74,61
1365,27103,7183,781,863,879,819,708,570,429
1366,27105,6522,426,392,341,282,221,168,125
1367,27107,1339,145,146,136,118,97,76,56
1368,27109,36366,4332,4092,3596,2921,2267,1670,1192
1369,27111,12220,1018,1202,1320,1324,1227,1050,831
1370,27113,3174,274,276,262,233,197,159,124
1371,27115,6411,345,363,371,362,338,304,267
1372,27117,1883,108,114,115,111,102,91,79
1373,27119,7617,681,713,692,619,520,414,312
1374,27121,2654,197,195,184,163,137,111,87
1375,27123,114533,10304,10152,9390,8175,6786,5458,4291
1376,27125,855,60,64,64,61,56,48,41
1377,27127,3567,277,274,256,224,186,150,116
1378,27129,3321,208,212,206,188,164,139,115
1379,27131,16191,1831,1855,1727,1466,1169,872,619
1380,27133,2222,171,169,159,139,117,95,74
1381,27135,4136,340,315,274,225,175,130,94
1382,27137,41592,4649,5026,4942,4393,3643,2834,2085
1383,27139,37237,2989,2872,2616,2238,1841,1468,1131
1384,27141,25643,2210,2184,2016,1741,1426,1116,841
1385,27143,3222,223,232,233,221,199,173,145
1386,27145,46761,3340,2970,2494,1983,1516,1124,815
1387,27147,9506,1032,1040,958,808,629,459,316
1388,27149,2381,230,221,196,162,127,95,69
1389,27151,2071,135,139,136,127,112,95,79
1390,27153,6110,290,292,286,268,240,209,179
1391,27155,732,43,44,43,40,35,30,25
1392,27157,5016,425,440,428,387,330,268,206
1393,27159,3811,257,238,209,173,138,106,79
1394,27161,5083,424,430,406,355,291,225,167
1395,27163,61357,6294,6187,5683,4834,3915,3027,2237
1396,27165,2644,250,240,215,180,143,108,79
1397,27167,1484,92,92,89,81,70,59,49
1398,27169,11258,1002,963,872,738,598,467,354
1399,27171,34108,2361,2382,2287,2066,1782,1491,1207
1400,27173,2341,95,98,97,92,85,76,67
1401,28001,6307,241,221,199,174,151,129,110
1402,28003,9125,683,624,545,452,363,284,217
1403,28005,2907,96,85,74,63,53,44,37
1404,28007,4367,132,117,102,87,73,61,51
1405,28009,2054,65,57,49,41,34,28,23
1406,28011,8465,318,271,226,183,146,115,91
1407,28013,4244,190,152,119,91,68,50,36
1408,28015,2409,87,75,65,55,45,37,30
1409,28017,5018,236,190,149,113,84,62,45
1410,28019,1884,102,89,76,63,51,41,33
1411,28021,2056,87,78,67,56,47,38,31
1412,28023,3878,155,133,113,92,75,60,48
1413,28025,4674,140,124,108,91,77,64,53
1414,28027,5988,248,207,168,133,104,80,61
1415,28029,6356,164,149,133,117,103,89,76
1416,28031,6640,188,142,106,76,55,39,27
1417,28033,46370,1902,1692,1475,1248,1041,858,701
1418,28035,19914,1107,964,809,649,509,394,302
1419,28037,1774,82,72,63,52,43,35,28
1420,28039,6641,376,333,286,236,190,150,117
1421,28041,2852,134,122,109,95,81,68,57
1422,28043,5120,195,169,143,118,96,77,62
1423,28045,10899,468,411,355,299,247,203,166
1424,28047,47331,2010,1797,1567,1321,1101,910,750
1425,28049,49670,1353,1118,901,704,551,428,335
1426,28051,4165,206,178,150,123,99,78,62
1427,28053,1866,74,66,57,48,41,34,28
1428,28055,239,14,13,12,10,9,7,6
1429,28057,6825,564,515,446,360,278,208,151
1430,28059,34152,1413,1211,1015,826,665,532,424
1431,28061,4422,184,153,126,101,80,62,48
1432,28063,1363,45,43,39,35,32,28,24
1433,28065,2646,71,63,55,48,41,35,30
1434,28067,19678,1318,1157,977,782,607,461,344
1435,28069,2041,124,111,96,81,66,54,43
1436,28071,13682,971,870,745,605,477,369,279
1437,28073,15846,820,704,588,473,375,293,227
1438,28075,17376,886,782,664,542,438,349,276
1439,28077,3262,167,140,115,92,73,56,43
1440,28079,5656,218,190,162,134,110,88,71
1441,28081,24755,1013,793,607,450,330,241,174
1442,28083,7032,189,165,141,118,97,80,66
1443,28085,7374,272,247,221,191,163,138,117
1444,28087,15967,705,590,482,381,295,228,174
1445,28089,22307,789,683,578,474,387,314,255
1446,28091,6521,466,412,349,281,218,166,124
1447,28093,8989,262,228,196,165,137,113,93
1448,28095,9877,305,238,183,138,102,76,56
1449,28097,2772,92,76,62,49,38,30,23
1450,28099,9626,538,426,326,240,173,123,87
1451,28101,5340,263,224,187,150,119,93,72
1452,28103,2583,101,88,75,63,51,42,34
1453,28105,9820,453,429,392,344,298,254,215
1454,28107,9613,271,198,143,102,72,50,36
1455,28109,13901,1138,1090,992,849,695,550,421
1456,28111,2809,113,100,86,73,60,50,41
1457,28113,8290,290,250,210,171,140,113,90
1458,28115,9209,266,222,183,147,117,92,72
1459,28117,7397,402,333,269,209,158,118,88
1460,28119,1479,62,55,49,42,36,30,25
1461,28121,33409,1739,1641,1506,1328,1153,986,837
1462,28123,6202,226,205,181,156,133,113,94
1463,28125,877,64,57,49,41,33,27,21
1464,28127,6278,213,189,165,140,117,97,81
1465,28129,3693,150,133,116,98,82,68,56
1466,28131,5000,265,219,177,138,105,79,60
1467,28133,5514,148,136,122,106,93,80,69
1468,28135,2990,130,117,104,90,77,65,54
1469,28137,6637,260,231,202,171,143,119,98
1470,28139,6397,191,158,128,101,79,62,48
1471,28141,5506,348,304,256,205,159,121,90
1472,28143,2383,66,58,51,43,37,31,26
1473,28145,8658,323,262,208,160,121,91,68
1474,28147,3204,154,137,120,101,84,69,56
1475,28149,9449,229,186,148,116,90,70,55
1476,28151,9490,233,215,193,170,148,129,111
1477,28153,5235,156,134,114,96,79,65,53
1478,28155,2841,99,80,64,50,39,29,22
1479,28157,1726,4,4,3,3,2,2,2
1480,28159,4743,277,231,187,147,112,85,63
1481,28161,3728,204,158,119,87,62,44,31
1482,28163,7635,352,263,192,137,97,69,48
1483,29001,5169,222,192,161,131,105,83,65
1484,29003,4502,230,184,145,112,85,63,47
1485,29005,1187,70,56,44,34,26,19,14
1486,29007,5373,255,216,181,148,119,95,75
1487,29009,6259,295,274,250,223,196,169,145
1488,29011,2586,133,111,91,72,57,44,34
1489,29013,3565,146,124,103,84,68,54,43
1490,29015,3830,191,163,137,113,92,74,58
1491,29017,2337,95,83,72,62,52,43,36
1492,29019,41077,1983,1569,1208,911,675,496,362
1493,29021,21358,1115,941,777,621,489,378,288
1494,29023,9333,397,342,289,238,192,153,122
1495,29025,1543,52,47,42,37,33,29,24
1496,29027,11256,678,589,499,406,324,252,194
1497,29029,8830,499,478,449,408,362,313,264
1498,29031,17469,1008,943,857,745,632,525,428
1499,29033,2121,99,80,64,50,38,29,22
1500,29035,1424,85,68,54,42,31,23,17
1501,29037,23279,1189,1007,837,681,544,428,334
1502,29039,2698,138,120,103,86,71,58,47
1503,29041,1555,68,58,48,40,32,25,20
1504,29043,19462,1428,1382,1293,1153,996,834,677
1505,29045,1507,60,51,42,35,28,23,18
1506,29047,24758,962,902,827,744,670,597,527
1507,29049,4401,152,130,110,91,75,61,49
1508,29051,19135,772,619,486,374,282,213,157
1509,29053,3944,171,143,118,95,75,59,46
1510,29055,5134,234,197,165,135,108,86,68
1511,29057,1320,85,75,65,55,45,37,30
1512,29059,3561,230,192,157,126,99,77,58
1513,29061,1530,46,42,37,32,28,24,20
1514,29063,2024,59,55,50,46,41,36,32
1515,29065,3053,148,128,109,92,76,61,50
1516,29067,2373,127,112,97,83,70,57,47
1517,29069,6522,257,208,165,129,99,75,57
1518,29071,21554,802,681,571,471,384,310,249
1519,29073,3137,134,113,94,77,62,49,39
1520,29075,2024,54,40,30,21,15,11,7
1521,29077,65596,4409,3883,3288,2650,2094,1616,1226
1522,29079,2186,89,74,61,50,40,31,24
1523,29081,1705,40,35,30,26,22,19,16
1524,29083,5379,423,383,333,275,219,168,127
1525,29085,1710,101,87,74,62,51,41,32
1526,29087,980,36,30,25,20,16,13,10
1527,29089,2061,102,86,72,59,47,37,29
1528,29091,8367,687,649,536,396,267,166,99
1529,29093,2010,104,89,74,61,49,39,31
1530,29095,89938,3791,3563,3259,2918,2597,2267,1958
1531,29097,31683,1549,1239,967,733,544,398,289
1532,29099,51238,1848,1490,1192,938,729,564,432
1533,29101,11437,631,550,469,389,318,255,202
1534,29103,892,46,38,31,25,19,15,11
1535,29105,7694,479,453,417,369,319,267,220
1536,29107,7368,324,280,238,198,162,131,104
1537,29109,7290,480,490,485,459,422,378,327
1538,29111,2531,110,89,71,55,42,32,24
1539,29113,14550,435,322,236,171,122,88,63
1540,29115,2241,36,32,29,26,22,19,17
1541,29117,3477,202,164,131,102,78,59,44
1542,29119,4847,213,183,155,129,107,86,70
1543,29121,3404,145,122,101,81,65,51,40
1544,29123,3368,172,132,99,73,52,37,26
1545,29125,1505,71,64,56,49,42,36,30
1546,29127,7591,342,289,238,188,147,113,85
1547,29129,632,31,27,24,20,17,14,11
1548,29131,5797,328,301,271,235,199,166,135
1549,29133,2954,92,78,66,54,45,36,29
1550,29135,3660,159,134,111,91,73,58,46
1551,29137,2043,80,66,54,43,34,26,20
1552,29139,2256,89,78,67,57,48,39,32
1553,29141,3814,158,139,122,104,87,73,60
1554,29143,4561,312,266,220,174,134,100,74
1555,29145,10649,459,423,385,340,298,257,220
1556,29147,5624,320,251,192,141,102,72,51
1557,29149,1900,71,63,55,48,41,34,29
1558,29151,3032,138,117,97,79,64,50,39
1559,29153,1586,61,54,48,42,36,31,26
1560,29155,2824,88,79,71,62,54,46,39
1561,29157,4599,194,159,129,103,80,62,48
1562,29159,11157,791,702,598,487,383,295,223
1563,29161,9423,280,221,173,132,100,76,57
1564,29163,4003,199,167,139,112,90,71,55
1565,29165,9464,320,295,265,234,208,183,160
1566,29167,7450,438,401,357,305,254,207,165
1567,29169,8356,330,271,216,169,131,101,77
1568,29171,905,37,32,27,23,19,16,13
1569,29173,2332,104,86,71,58,46,36,28
1570,29175,5635,334,297,256,213,174,140,110
1571,29177,4783,196,169,144,121,100,82,66
1572,29179,1071,57,51,45,39,33,27,23
1573,29181,2543,105,92,79,68,57,47,39
1574,29183,90294,2400,1751,1268,909,650,461,326
1575,29185,1952,140,116,94,74,58,43,32
1576,29186,3471,134,118,102,86,72,60,49
1577,29187,17468,1105,1005,882,739,600,476,371
1578,29189,210980,5317,4029,3004,2194,1600,1158,833
1579,29195,5974,352,309,263,214,170,132,101
1580,29197,656,26,24,23,21,19,17,15
1581,29199,628,32,30,28,26,24,22,19
1582,29201,10300,408,319,245,183,135,99,71
1583,29203,1461,87,77,66,56,47,38,31
1584,29205,1424,47,39,32,26,20,16,13
1585,29207,5767,269,234,199,166,137,111,89
1586,29209,5435,256,228,202,176,151,128,107
1587,29211,1604,70,56,44,33,25,19,14
1588,29213,12665,674,614,549,473,399,330,268
1589,29215,4327,213,191,169,147,126,106,89
1590,29217,4722,230,191,155,122,95,73,56
1591,29219,7845,238,181,136,102,76,56,41
1592,29221,5532,251,210,175,142,114,90,71
1593,29223,2258,105,93,82,70,59,49,40
1594,29225,8358,629,631,612,566,503,431,358
1595,29227,385,12,10,9,8,6,5,4
1596,29229,3618,196,169,143,119,97,78,63
1597,29510,53792,1288,917,636,433,293,198,132
1598,30001,1974,193,199,192,173,147,118,91
1599,30003,4076,542,570,511,395,269,167,100
1600,30005,1729,220,200,167,129,93,64,43
1601,30007,1140,61,69,75,78,79,76,71
1602,30009,1892,109,122,133,139,139,133,122
1603,30011,229,8,9,10,11,12,12,12
1604,30013,20687,1785,1923,1920,1760,1510,1208,907
1605,30015,890,24,29,34,40,45,50,53
1606,30017,2803,155,158,156,146,130,113,96
1607,30019,355,24,25,25,24,22,19,16
1608,30021,2150,136,137,131,119,104,87,71
1609,30023,2149,197,193,176,150,121,92,68
1610,30025,633,45,47,46,44,39,34,28
1611,30027,2198,157,169,174,169,156,138,116
1612,30029,24578,1159,1164,1131,1056,950,832,715
1613,30031,31807,1668,1340,1043,784,580,425,306
1614,30033,214,11,13,14,16,16,16,16
1615,30035,3149,474,505,477,400,305,211,136
1616,30037,138,10,11,12,12,12,12,10
1617,30039,491,24,29,34,38,40,41,41
1618,30041,4067,341,338,317,277,232,186,142
1619,30043,2349,180,196,203,201,188,166,141
1620,30045,205,20,25,30,34,36,37,35
1621,30047,5842,743,854,899,854,738,579,413
1622,30049,15890,1505,1582,1552,1406,1189,959,727
1623,30051,356,22,27,30,33,35,35,33
1624,30053,4304,262,274,276,263,239,208,174
1625,30055,362,26,27,27,25,22,19,15
1626,30057,1697,85,93,99,101,99,93,85
1627,30059,373,56,55,49,39,29,20,13
1628,30061,990,87,87,83,73,61,48,36
1629,30063,24183,2574,2687,2615,2371,2024,1639,1268
1630,30065,860,50,55,59,61,59,55,50
1631,30067,3676,518,571,561,487,379,265,171
1632,30069,34,4,5,7,8,9,9,9
1633,30071,988,54,54,53,49,43,37,31
1634,30073,1032,92,102,107,107,100,89,76
1635,30075,309,15,17,18,19,20,19,18
1636,30077,1741,113,113,108,97,83,69,55
1637,30079,237,11,11,12,11,11,10,9
1638,30081,6465,454,535,607,656,674,659,617
1639,30083,2373,160,170,172,164,150,132,112
1640,30085,2777,173,176,171,156,137,117,96
1641,30087,1955,106,113,116,114,107,97,85
1642,30089,2014,135,151,163,168,164,153,136
1643,30091,624,32,36,38,39,39,37,34
1644,30093,7798,898,955,931,822,672,511,365
1645,30095,1389,37,45,54,64,73,82,89
1646,30097,728,41,45,48,49,49,45,41
1647,30099,1191,88,95,99,97,91,81,68
1648,30101,1141,57,59,59,57,52,47,40
1649,30103,125,7,8,8,9,9,8,7
1650,30105,1555,55,60,65,67,67,65,62
1651,30107,329,33,38,41,41,39,35,30
1652,30109,197,8,8,9,10,10,9,9
1653,30111,38742,3200,3322,3232,2918,2493,2036,1582
1654,31001,5996,414,443,452,439,409,365,316
1655,31003,1008,45,44,42,39,36,32,29
1656,31005,30,0,0,0,0,0,0,0
1657,31007,92,8,8,8,7,7,6,5
1658,31009,59,2,2,2,2,2,2,2
1659,31011,1009,35,33,30,27,24,21,18
1660,31013,2123,134,123,109,94,80,66,54
1661,31015,367,16,14,13,12,10,9,7
1662,31017,479,35,33,31,27,24,20,16
1663,31019,10920,571,564,535,485,427,367,310
1664,31021,1229,80,73,66,57,48,39,32
1665,31023,1738,82,74,65,56,47,39,32
1666,31025,5665,277,251,224,193,164,137,113
1667,31027,1376,55,53,51,48,44,40,36
1668,31029,707,14,14,13,12,11,11,10
1669,31031,523,25,27,29,30,30,30,30
1670,31033,1829,78,71,65,57,50,42,36
1671,31035,1358,54,49,44,38,33,28,23
1672,31037,2538,58,53,48,42,37,32,27
1673,31039,1705,77,72,66,58,50,43,36
1674,31041,1885,53,51,48,45,41,37,34
1675,31043,6366,151,123,98,78,60,46,35
1676,31045,1292,23,23,23,23,22,21,21
1677,31047,4959,141,130,119,106,93,81,70
1678,31049,300,14,13,13,12,11,10,9
1679,31051,1079,62,58,52,46,40,33,28
1680,31053,9286,563,511,447,375,304,241,188
1681,31055,137614,5401,4466,3607,2831,2181,1670,1267
1682,31057,329,8,7,7,6,6,5,4
1683,31059,1052,65,59,53,46,39,32,26
1684,31061,389,8,8,8,9,9,8,8
1685,31063,502,20,19,18,16,14,13,11
1686,31065,1026,62,54,46,38,31,24,19
1687,31067,3363,143,140,133,123,112,100,89
1688,31069,323,19,18,16,14,12,10,8
1689,31071,371,13,12,11,10,9,8,7
1690,31073,345,13,13,12,11,10,9,8
1691,31075,100,4,4,3,3,3,3,2
1692,31077,380,22,21,20,18,16,14,13
1693,31079,15143,625,514,411,321,247,188,141
1694,31081,2052,113,101,88,74,61,50,39
1695,31083,372,9,10,11,11,11,11,11
1696,31085,99,1,1,2,2,2,2,2
1697,31087,481,10,10,9,9,9,8,8
1698,31089,1950,103,95,85,73,61,51,42
1699,31091,108,4,4,3,3,3,3,2
1700,31093,1112,67,63,59,53,47,41,35
1701,31095,1158,59,56,52,48,43,37,32
1702,31097,852,19,19,18,18,17,16,15
1703,31099,1127,60,57,54,49,44,39,34
1704,31101,1422,71,67,62,56,50,43,37
1705,31103,108,5,5,5,5,5,4,4
1706,31105,705,27,25,23,21,19,16,14
1707,31107,1544,63,59,54,49,43,37,32
1708,31109,70448,3816,3378,2891,2387,1933,1537,1212
1709,31111,7924,442,434,412,374,328,280,235
1710,31113,133,6,5,5,5,4,4,3
1711,31115,86,2,2,2,2,2,2,2
1712,31117,66,1,1,1,1,1,1,1
1713,31119,9014,521,467,405,333,268,212,164
1714,31121,1605,76,69,62,54,46,38,32
1715,31123,1107,51,44,38,32,26,20,16
1716,31125,743,26,24,22,19,16,14,12
1717,31127,1390,75,69,62,53,46,38,31
1718,31129,880,48,42,37,31,26,21,16
1719,31131,3098,161,149,134,117,100,84,70
1720,31133,378,16,16,15,15,14,13,12
1721,31135,509,27,26,24,22,19,17,14
1722,31137,2114,119,103,87,70,56,43,33
1723,31139,1205,63,60,57,52,47,41,36
1724,31141,7977,382,350,312,269,226,187,152
1725,31143,1107,49,44,40,34,29,25,20
1726,31145,2136,54,51,47,43,38,34,30
1727,31147,1641,93,83,72,61,50,40,32
1728,31149,167,2,2,2,2,2,2,3
1729,31151,3520,142,124,107,89,73,59,47
1730,31153,46425,2401,2060,1724,1397,1110,871,674
1731,31155,4621,164,150,136,120,104,89,76
1732,31157,8480,579,563,524,462,392,321,258
1733,31159,2996,103,100,96,89,82,74,66
1734,31161,949,20,19,18,17,16,14,13
1735,31163,543,18,17,16,15,14,12,11
1736,31165,75,4,4,5,5,6,6,6
1737,31167,676,34,36,37,38,38,37,35
1738,31169,1025,48,44,39,34,29,24,20
1739,31171,97,4,4,4,4,4,3,3
1740,31173,1602,129,112,93,74,58,44,33
1741,31175,690,33,31,30,27,25,22,19
1742,31177,4244,212,195,175,152,130,109,91
1743,31179,1647,56,54,51,48,44,39,35
1744,31181,678,32,30,27,23,20,17,14
1745,31183,118,5,5,4,4,4,4,3
1746,31185,3486,263,215,169,127,93,66,47
1747,32001,5852,773,799,753,636,497,357,239
1748,32003,494743,17158,14071,11290,8941,7007,5426,4176
1749,32005,7281,217,175,140,110,86,66,51
1750,32007,11762,616,545,467,392,321,258,207
1751,32009,87,7,7,7,6,5,5,4
1752,32011,294,2,2,2,2,1,1,1
1753,32013,4147,190,158,128,100,77,59,44
1754,32015,1010,24,22,20,18,16,14,12
1755,32017,908,33,30,27,24,21,18,15
1756,32019,9739,422,392,357,319,281,242,207
1757,32021,892,80,66,53,42,32,24,18
1758,32023,6311,218,205,191,175,159,142,125
1759,32027,1333,49,43,37,32,27,22,18
1760,32029,307,0,0,0,0,0,0,0
1761,32031,96999,7061,6770,6245,5512,4718,3920,3194
1762,32033,1805,113,99,84,70,57,45,36
1763,32510,13428,1456,1370,1202,976,750,552,393
1764,33001,12224,500,427,359,293,236,189,150
1765,33003,8343,244,191,148,113,86,65,49
1766,33005,12829,735,689,629,558,484,412,348
1767,33007,6172,223,180,143,112,86,65,50
1768,33009,14956,1071,948,800,646,512,401,311
1769,33011,89953,2460,1810,1302,924,649,455,319
1770,33013,29097,1486,1275,1066,867,692,547,430
1771,33015,61224,2023,1593,1235,943,712,532,399
1772,33017,25464,1088,933,782,640,516,410,327
1773,33019,8202,347,302,259,217,179,146,118
1774,34001,66205,1489,1062,751,521,358,245,167
1775,34003,212807,2649,1707,1094,691,434,273,172
1776,34005,97344,1900,1347,949,659,451,309,211
1777,34007,120876,1927,1257,815,518,328,206,131
1778,34009,21108,384,285,212,155,112,80,58
1779,34011,36839,1251,963,732,543,399,289,210
1780,34013,205202,1265,693,375,202,108,57,30
1781,34015,66932,1201,835,578,394,266,179,121
1782,34017,164152,1214,676,373,205,112,61,33
1783,34019,23378,360,241,160,106,69,45,29
1784,34021,72305,1085,729,481,313,203,130,84
1785,34023,183481,3063,2079,1394,926,612,399,262
1786,34025,157697,2421,1577,1019,650,412,260,165
1787,34027,113311,1015,594,343,197,112,64,36
1788,34029,155908,2789,1920,1321,897,603,405,271
1789,34031,139563,1548,915,539,315,183,106,61
1790,34033,13760,262,191,138,98,69,48,34
1791,34035,64695,659,414,257,158,96,58,35
1792,34037,32549,475,317,211,139,91,59,39
1793,34039,137326,1268,759,450,266,156,91,54
1794,34041,22897,309,205,136,89,58,37,24
1795,35001,135925,8128,7626,6893,5969,5030,4140,3360
1796,35003,380,28,30,31,31,30,27,25
1797,35005,20547,813,617,455,326,230,160,110
1798,35006,6279,582,544,479,393,310,236,173
1799,35007,2258,102,100,96,89,80,71,61
1800,35009,11797,664,606,535,448,366,292,230
