,County,824,829,836,843,850,857,864,871
1195,24005,NaN,508,538,572,600,626,649,663
1196,24009,NaN,44,51,60,70,81,94,107
1197,24011,NaN,20,22,24,25,27,29,30
1198,24013,NaN,117,137,161,188,218,249,277
1199,24015,NaN,65,73,82,90,100,110,118
1200,24017,NaN,165,179,193,206,218,228,234
1201,24019,NaN,12,11,11,11,11,10,10
1202,24021,NaN,193,212,232,253,274,294,312
1203,24023,NaN,5,5,5,5,5,6,6
1204,24025,NaN,178,204,233,263,293,326,351
1205,24027,NaN,410,487,572,664,757,842,908
1206,24029,NaN,8,8,9,9,10,10,10
1207,24031,NaN,1535,1707,1877,2059,2250,2411,2519
1208,24033,NaN,927,1017,1101,1182,1254,1307,1341
1209,24035,NaN,26,30,34,38,43,48,53
1210,24037,NaN,44,46,48,50,52,55,57
1211,24039,NaN,1,1,1,1,1,1,1
1212,24041,NaN,13,13,14,15,16,17,18
1213,24043,NaN,74,78,84,90,96,101,106
1214,24045,NaN,39,40,42,43,45,46,48
1215,24047,NaN,39,41,42,44,46,47,47
1216,24510,NaN,391,359,333,306,281,254,230
1217,25001,NaN,388,437,490,539,584,607,614
1218,25003,NaN,415,455,486,504,505,483,446
1219,25005,NaN,654,651,649,643,633,615,589
1220,25007,NaN,0,0,0,0,0,0,0
1221,25009,NaN,1387,1385,1375,1357,1327,1266,1195
1222,25011,NaN,120,131,144,155,164,169,170
1223,25013,NaN,876,862,843,820,782,741,691
1224,25015,NaN,470,505,529,537,530,502,464
1225,25017,NaN,4091,4283,4440,4524,4549,4421,4182
1226,25019,NaN,0,0,0,0,0,0,0
1227,25021,NaN,1390,1487,1584,1656,1712,1727,1695
1228,25023,NaN,651,681,714,740,758,769,760
1229,25025,NaN,2330,2240,2113,1965,1785,1596,1389
1230,25027,NaN,1113,1118,1120,1115,1102,1080,1037
1231,26001,NaN,4,4,5,6,6,7,8
1232,26003,NaN,0,0,0,0,0,0,0
1233,26005,NaN,40,44,49,55,61,68,74
1234,26007,NaN,51,53,55,57,57,57,55
1235,26009,NaN,22,25,28,32,35,39,41
1236,26011,NaN,0,1,1,1,1,1,1
1237,26013,NaN,0,0,0,0,0,0,0
1238,26015,NaN,25,28,31,35,40,44,49
1239,26017,NaN,48,49,50,52,54,56,57
1240,26019,NaN,11,13,15,17,20,23,25
1241,26021,NaN,92,97,103,109,115,120,124
1242,26023,NaN,14,14,15,15,16,17,18
1243,26025,NaN,123,129,136,144,151,156,159
1244,26027,NaN,14,16,18,21,25,29,33
1245,26029,NaN,4,4,5,5,6,7,8
1246,26031,NaN,8,9,10,12,13,15,17
1247,26033,NaN,16,17,19,20,22,24,25
1248,26035,NaN,1,1,1,1,1,1,1
1249,26037,NaN,92,102,113,123,134,143,148
1250,26039,NaN,10,10,11,12,13,14,14
1251,26041,NaN,9,9,9,9,9,9,9
1252,26043,NaN,6,6,5,5,4,4,4
1253,26045,NaN,83,86,89,93,97,99,100
1254,26047,NaN,18,19,21,22,24,27,28
1255,26049,NaN,234,245,257,271,285,297,305
1256,26051,NaN,5,6,7,8,9,11,12
1257,26053,NaN,8,7,7,8,8,8,7
1258,26055,NaN,60,66,73,81,89,97,104
1259,26057,NaN,13,14,15,16,17,18,19
1260,26059,NaN,5,6,6,7,8,9,10
1261,26061,NaN,20,21,23,24,25,26,27
1262,26063,NaN,1,1,1,1,1,1,1
1263,26065,NaN,265,279,294,309,326,335,341
1264,26067,NaN,34,37,41,45,49,53,56
1265,26069,NaN,5,5,5,6,6,7,8
1266,26071,NaN,4,4,4,4,4,4,4
1267,26073,NaN,28,29,30,31,32,34,34
1268,26075,NaN,139,151,164,179,193,206,214
1269,26077,NaN,230,234,238,243,249,251,249
1270,26079,NaN,14,17,19,22,26,29,32
1271,26081,NaN,647,689,732,785,837,874,903
1272,26083,NaN,0,0,0,0,0,0,0
1273,26085,NaN,1,1,1,1,2,2,3
1274,26087,NaN,47,51,56,61,67,72,77
1275,26089,NaN,12,13,16,18,21,25,28
1276,26091,NaN,79,85,91,98,105,111,115
1277,26093,NaN,187,199,210,222,234,242,245
1278,26095,NaN,0,0,0,0,0,0,0
1279,26097,NaN,4,4,5,5,6,6,6
1280,26099,NaN,1237,1252,1260,1268,1257,1224,1162
1281,26101,NaN,7,8,10,12,14,17,20
1282,26103,NaN,40,42,44,46,49,52,53
1283,26105,NaN,17,18,18,19,20,21,21
1284,26107,NaN,15,16,18,20,22,25,27
1285,26109,NaN,0,0,0,0,0,0,0
1286,26111,NaN,41,46,52,59,66,73,81
1287,26113,NaN,4,5,6,7,9,10,12
1288,26115,NaN,125,138,153,169,186,201,214
1289,26117,NaN,31,33,36,40,44,47,51
1290,26119,NaN,1,1,1,1,1,1,1
1291,26121,NaN,103,108,115,122,129,135,139
1292,26123,NaN,5,6,6,7,8,9,10
1293,26125,NaN,2139,2316,2487,2659,2808,2884,2873
1294,26127,NaN,7,8,9,10,10,11,12
1295,26129,NaN,2,3,3,3,3,4,4
1296,26131,NaN,7,7,8,8,8,8,8
1297,26133,NaN,11,12,14,15,17,18,20
1298,26135,NaN,0,0,0,0,0,0,0
1299,26137,NaN,12,12,13,14,14,15,16
1300,26139,NaN,183,186,189,193,198,200,202
1301,26141,NaN,0,1,1,1,1,2,2
1302,26143,NaN,5,5,6,6,7,8,9
1303,26145,NaN,84,83,81,80,81,79,77
1304,26147,NaN,155,162,168,174,178,180,178
1305,26149,NaN,24,26,28,30,33,36,38
1306,26151,NaN,20,22,24,27,30,33,36
1307,26153,NaN,0,0,0,0,0,0,0
1308,26155,NaN,39,42,45,49,52,56,59
1309,26157,NaN,19,21,23,25,27,29,31
1310,26159,NaN,51,57,63,71,80,88,96
1311,26161,NaN,1200,1292,1356,1383,1365,1294,1191
1312,26163,NaN,2259,2332,2410,2463,2492,2464,2377
1313,26165,NaN,10,11,12,13,14,15,17
1314,27001,NaN,20,21,23,26,28,29,31
1315,27003,NaN,331,368,408,458,511,560,597
1316,27005,NaN,30,31,33,35,38,40,41
1317,27007,NaN,23,25,26,28,30,31,33
1318,27009,NaN,35,34,34,33,33,32,31
1319,27011,NaN,8,8,8,9,9,9,9
1320,27013,NaN,76,71,66,62,58,53,49
1321,27015,NaN,8,8,8,8,8,8,8
1322,27017,NaN,29,33,37,41,46,50,55
1323,27019,NaN,116,129,143,158,176,191,203
1324,27021,NaN,11,12,14,15,17,19,20
1325,27023,NaN,6,6,7,7,8,8,9
1326,27025,NaN,41,46,51,57,64,71,77
1327,27027,NaN,53,56,58,62,65,67,69
1328,27029,NaN,3,4,4,5,6,6,7
1329,27031,NaN,6,8,10,13,15,18,21
1330,27033,NaN,0,0,0,0,0,0,0
1331,27035,NaN,45,49,53,58,64,70,75
1332,27037,NaN,604,694,793,903,1027,1131,1220
1333,27039,NaN,34,37,40,43,46,48,49
1334,27041,NaN,42,42,42,42,42,42,41
1335,27043,NaN,10,10,11,11,12,12,13
1336,27045,NaN,17,20,23,26,30,35,39
1337,27047,NaN,24,24,24,24,25,24,24
1338,27049,NaN,77,78,78,80,80,79,76
1339,27051,NaN,4,4,5,5,6,7,8
1340,27053,NaN,2317,2594,2885,3180,3497,3717,3873
1341,27055,NaN,14,16,18,20,23,25,28
1342,27057,NaN,18,20,23,26,29,33,36
1343,27059,NaN,30,34,38,43,49,54,59
1344,27061,NaN,25,28,31,34,38,42,46
1345,27063,NaN,10,11,12,13,13,14,15
1346,27065,NaN,20,23,27,31,36,40,44
1347,27067,NaN,20,20,19,19,19,19,19
1348,27069,NaN,0,0,0,0,0,0,0
1349,27071,NaN,13,14,15,17,18,20,21
1350,27073,NaN,5,5,6,6,7,7,7
1351,27075,NaN,12,14,16,18,21,23,25
1352,27077,NaN,0,1,1,1,1,2,2
1353,27079,NaN,8,9,11,13,15,17,20
1354,27081,NaN,2,2,2,3,4,4,5
1355,27083,NaN,22,22,22,23,23,24,24
1356,27085,NaN,19,19,19,20,21,21,22
1357,27087,NaN,14,14,14,14,13,13,12
1358,27089,NaN,2,2,3,3,4,5,6
1359,27091,NaN,15,16,16,17,17,18,18
1360,27093,NaN,12,13,14,15,17,19,21
1361,27095,NaN,15,16,17,18,20,21,22
1362,27097,NaN,18,20,22,24,27,29,31
1363,27099,NaN,27,28,29,30,32,33,34
1364,27101,NaN,3,3,4,5,5,6,6
1365,27103,NaN,61,67,74,81,88,93,97
1366,27105,NaN,5,5,4,4,4,4,4
1367,27107,NaN,4,4,5,6,7,8,8
1368,27109,NaN,434,475,511,549,578,586,581
1369,27111,NaN,34,37,41,45,49,54,58
1370,27113,NaN,27,29,31,34,36,37,38
1371,27115,NaN,11,13,15,17,19,22,24
1372,27117,NaN,1,1,1,1,2,2,3
1373,27119,NaN,10,11,11,12,13,14,14
1374,27121,NaN,11,12,13,14,15,16,17
1375,27123,NaN,696,759,829,898,979,1042,1091
1376,27125,NaN,0,1,1,1,1,2,2
1377,27127,NaN,18,20,21,22,24,25,26
1378,27129,NaN,10,11,11,12,14,15,16
1379,27131,NaN,59,64,70,76,84,90,95
1380,27133,NaN,1,1,1,1,1,2,2
1381,27135,NaN,2,2,1,1,1,1,1
1382,27137,NaN,210,216,224,232,240,245,248
1383,27139,NaN,143,160,177,197,220,239,255
1384,27141,NaN,66,71,77,85,93,100,106
1385,27143,NaN,15,17,19,21,24,27,30
1386,27145,NaN,112,110,107,106,105,103,100
1387,27147,NaN,48,48,48,49,49,49,48
1388,27149,NaN,5,5,5,5,6,6,6
1389,27151,NaN,7,7,8,9,10,11,11
1390,27153,NaN,26,27,29,32,34,36,37
1391,27155,NaN,2,2,2,3,3,3,3
1392,27157,NaN,45,47,50,52,54,54,54
1393,27159,NaN,8,9,9,9,10,10,10
1394,27161,NaN,25,26,27,29,30,31,31
1395,27163,NaN,271,293,314,338,366,386,404
1396,27165,NaN,3,3,3,3,3,3,3
1397,27167,NaN,2,2,3,3,3,4,4
1398,27169,NaN,47,47,47,47,47,47,46
1399,27171,NaN,105,118,131,147,164,180,195
1400,27173,NaN,2,2,2,3,3,3,3
1401,28001,NaN,0,0,0,0,0,0,0
1402,28003,NaN,26,22,18,15,13,11,9
1403,28005,NaN,0,0,0,0,0,0,0
1404,28007,NaN,4,3,2,2,2,1,1
1405,28009,NaN,0,0,0,0,0,0,0
1406,28011,NaN,8,6,5,4,3,2,2
1407,28013,NaN,0,0,0,0,0,0,0
1408,28015,NaN,1,1,1,1,1,1,0
1409,28017,NaN,3,2,2,1,1,1,0
1410,28019,NaN,0,0,0,0,0,0,0
1411,28021,NaN,0,0,0,0,0,0,0
1412,28023,NaN,1,0,0,0,0,0,0
1413,28025,NaN,0,0,0,0,0,0,0
1414,28027,NaN,2,1,1,1,0,0,0
1415,28029,NaN,36,30,26,22,19,16,14
1416,28031,NaN,0,0,0,0,0,0,0
1417,28033,NaN,25,22,20,18,16,15,13
1418,28035,NaN,9,7,5,4,3,2,2
1419,28037,NaN,1,1,1,1,0,0,0
1420,28039,NaN,7,6,5,5,4,4,4
1421,28041,NaN,2,2,2,2,2,2,2
1422,28043,NaN,0,0,0,0,0,0,0
1423,28045,NaN,5,5,4,4,4,3,3
1424,28047,NaN,24,20,18,16,14,12,11
1425,28049,NaN,60,60,61,61,62,63,63
1426,28051,NaN,1,1,1,1,1,0,0
1427,28053,NaN,1,0,0,0,0,0,0
1428,28055,NaN,0,0,0,0,0,0,0
1429,28057,NaN,6,5,4,3,3,2,2
1430,28059,NaN,8,7,6,6,5,4,4
1431,28061,NaN,0,0,0,0,0,0,0
1432,28063,NaN,0,0,0,0,0,0,0
1433,28065,NaN,0,0,0,0,0,0,0
1434,28067,NaN,10,8,6,5,4,3,2
1435,28069,NaN,0,0,0,0,0,0,0
1436,28071,NaN,5,4,3,3,2,2,1
1437,28073,NaN,13,11,10,10,9,8,7
1438,28075,NaN,10,9,8,6,6,5,4
1439,28077,NaN,2,1,1,1,1,1,1
1440,28079,NaN,1,0,0,0,0,0,0
1441,28081,NaN,11,8,6,5,4,3,2
1442,28083,NaN,0,0,0,0,0,0,0
1443,28085,NaN,1,1,1,1,1,1,1
1444,28087,NaN,4,3,2,2,1,1,1
1445,28089,NaN,15,14,13,11,10,9,9
1446,28091,NaN,1,1,1,0,0,0,0
1447,28093,NaN,4,3,3,3,2,2,2
1448,28095,NaN,3,2,2,1,1,1,1
1449,28097,NaN,1,1,0,0,0,0,0
1450,28099,NaN,3,2,1,1,1,0,0
1451,28101,NaN,1,1,1,0,0,0,0
1452,28103,NaN,1,1,0,0,0,0,0
1453,28105,NaN,1,1,1,0,0,0,0
1454,28107,NaN,0,0,0,0,0,0,0
1455,28109,NaN,8,7,7,6,6,5,5
1456,28111,NaN,1,1,0,0,0,0,0
1457,28113,NaN,0,0,0,0,0,0,0
1458,28115,NaN,4,3,2,2,1,1,1
1459,28117,NaN,3,3,2,1,1,1,1
1460,28119,NaN,0,0,0,0,0,0,0
1461,28121,NaN,23,21,20,18,17,16,15
1462,28123,NaN,0,0,0,0,0,0,0
1463,28125,NaN,0,0,0,0,0,0,0
1464,28127,NaN,3,3,2,2,2,1,1
1465,28129,NaN,1,1,1,0,0,0,0
1466,28131,NaN,2,2,2,1,1,1,1
1467,28133,NaN,0,0,0,0,0,0,0
1468,28135,NaN,0,0,0,0,0,0,0
1469,28137,NaN,2,1,1,1,1,1,1
1470,28139,NaN,4,3,3,2,2,1,1
1471,28141,NaN,3,2,2,1,1,1,1
1472,28143,NaN,0,0,0,0,0,0,0
1473,28145,NaN,0,0,0,0,0,0,0
1474,28147,NaN,0,0,0,0,0,0,0
1475,28149,NaN,4,3,2,2,2,1,1
1476,28151,NaN,0,0,0,0,0,0,0
1477,28153,NaN,0,0,0,0,0,0,0
1478,28155,NaN,0,0,0,0,0,0,0
1479,28157,NaN,0,0,0,0,0,0,0
1480,28159,NaN,1,1,1,1,0,0,0
1481,28161,NaN,1,1,0,0,0,0,0
1482,28163,NaN,4,4,3,3,3,2,2
1483,29001,NaN,0,0,0,0,0,0,0
1484,29003,NaN,1,1,1,1,1,1,1
1485,29005,NaN,0,0,0,0,0,0,0
1486,29007,NaN,2,2,2,2,2,2,2
1487,29009,NaN,0,0,0,1,1,1,1
1488,29011,NaN,0,0,0,0,0,0,0
1489,29013,NaN,0,0,0,0,0,0,0
1490,29015,NaN,0,0,0,0,0,0,0
1491,29017,NaN,0,0,0,0,0,0,0
1492,29019,NaN,6,5,5,5,5,5,5
1493,29021,NaN,1,1,1,1,1,1,1
1494,29023,NaN,0,0,0,0,0,0,0
1495,29025,NaN,0,0,0,0,0,0,0
1496,29027,NaN,0,0,0,0,0,0,0
1497,29029,NaN,0,1,1,1,1,1,1
1498,29031,NaN,4,4,4,4,4,4,4
1499,29033,NaN,0,0,0,0,0,0,0
1500,29035,NaN,0,0,0,0,0,0,0
1501,29037,NaN,0,0,0,1,1,1,1
1502,29039,NaN,0,0,0,0,0,0,0
1503,29041,NaN,0,0,0,0,0,0,0
1504,29043,NaN,2,2,2,2,3,3,3
1505,29045,NaN,0,0,0,0,0,0,0
1506,29047,NaN,2,2,3,3,4,5,6
1507,29049,NaN,0,0,0,0,0,0,0
1508,29051,NaN,1,1,1,1,1,1,1
1509,29053,NaN,0,0,0,0,0,0,0
1510,29055,NaN,0,0,0,0,0,0,1
1511,29057,NaN,0,0,0,0,0,0,0
1512,29059,NaN,2,2,2,2,2,2,2
1513,29061,NaN,0,0,0,0,0,0,0
1514,29063,NaN,0,0,0,0,0,0,0
1515,29065,NaN,0,0,0,0,0,0,0
1516,29067,NaN,0,0,0,0,0,0,0
1517,29069,NaN,0,0,0,0,0,0,0
1518,29071,NaN,1,1,1,1,1,1,1
1519,29073,NaN,0,0,0,0,0,0,0
1520,29075,NaN,0,0,0,0,0,0,0
1521,29077,NaN,6,6,6,6,5,5,5
1522,29079,NaN,1,1,1,1,1,1,1
1523,29081,NaN,0,0,0,0,0,0,0
1524,29083,NaN,1,1,0,0,0,0,0
1525,29085,NaN,0,0,0,0,0,0,0
1526,29087,NaN,0,0,0,0,0,0,0
1527,29089,NaN,0,0,0,0,0,0,0
1528,29091,NaN,0,0,0,0,0,0,0
1529,29093,NaN,0,0,0,0,0,0,0
1530,29095,NaN,146,165,191,220,252,289,330
1531,29097,NaN,3,3,3,3,3,2,2
1532,29099,NaN,4,4,4,4,4,4,4
1533,29101,NaN,1,1,1,1,1,1,1
1534,29103,NaN,0,0,0,0,0,0,0
1535,29105,NaN,1,1,1,1,1,1,1
1536,29107,NaN,0,0,0,0,0,0,0
1537,29109,NaN,0,0,0,1,1,1,1
1538,29111,NaN,0,0,0,0,0,0,0
1539,29113,NaN,0,0,0,0,0,0,0
1540,29115,NaN,0,0,0,0,0,0,0
1541,29117,NaN,0,0,0,0,0,0,0
1542,29119,NaN,2,2,2,2,2,2,2
1543,29121,NaN,0,0,0,0,0,0,0
1544,29123,NaN,0,0,0,0,0,0,0
1545,29125,NaN,0,0,0,0,0,0,0
1546,29127,NaN,1,1,1,1,1,1,1
1547,29129,NaN,0,0,0,0,0,0,0
1548,29131,NaN,0,0,0,0,0,0,0
1549,29133,NaN,0,0,0,0,0,0,0
1550,29135,NaN,0,0,0,0,0,0,0
1551,29137,NaN,0,0,0,0,0,0,0
1552,29139,NaN,14,13,13,13,13,13,12
1553,29141,NaN,0,0,0,0,0,0,0
1554,29143,NaN,0,0,0,0,0,0,0
1555,29145,NaN,1,1,1,1,2,2,2
1556,29147,NaN,8,7,7,7,6,6,5
1557,29149,NaN,0,0,0,0,0,0,0
1558,29151,NaN,0,0,0,0,0,0,0
1559,29153,NaN,0,0,0,0,0,0,0
1560,29155,NaN,0,0,0,0,0,0,0
1561,29157,NaN,0,0,0,0,0,0,0
1562,29159,NaN,6,6,5,5,5,4,4
1563,29161,NaN,0,0,0,0,0,0,0
1564,29163,NaN,0,0,0,0,0,0,0
1565,29165,NaN,0,0,0,0,0,0,0
1566,29167,NaN,1,1,1,1,1,1,1
1567,29169,NaN,1,1,1,1,1,1,2
1568,29171,NaN,0,0,0,0,0,0,0
1569,29173,NaN,0,0,0,0,0,0,0
1570,29175,NaN,0,0,0,0,0,0,1
1571,29177,NaN,0,0,0,0,0,0,0
1572,29179,NaN,0,0,0,0,0,0,0
1573,29181,NaN,0,0,0,0,0,0,0
1574,29183,NaN,6,6,6,6,7,7,7
1575,29185,NaN,0,0,0,0,0,0,0
1576,29186,NaN,0,0,0,0,0,0,0
1577,29187,NaN,1,1,1,1,1,1,1
1578,29189,NaN,722,747,789,822,852,887,906
1579,29195,NaN,0,0,0,0,0,0,0
1580,29197,NaN,0,0,0,0,0,0,0
1581,29199,NaN,0,0,0,0,0,0,0
1582,29201,NaN,0,0,0,0,0,0,0
1583,29203,NaN,0,0,0,0,0,0,0
1584,29205,NaN,0,0,0,0,0,0,0
1585,29207,NaN,0,0,0,0,0,0,0
1586,29209,NaN,0,1,1,1,1,1,1
1587,29211,NaN,0,0,0,0,0,0,0
1588,29213,NaN,1,1,1,1,1,1,1
1589,29215,NaN,0,0,0,0,0,0,0
1590,29217,NaN,0,0,0,0,0,0,0
1591,29219,NaN,0,0,0,0,0,1,1
1592,29221,NaN,2,2,2,2,2,2,2
1593,29223,NaN,0,0,0,0,0,0,0
1594,29225,NaN,1,1,1,1,1,1,1
1595,29227,NaN,0,0,0,0,0,0,0
1596,29229,NaN,0,0,0,0,0,0,0
1597,29510,NaN,5,5,5,5,5,5,5
1598,30001,NaN,1,1,1,1,1,1,1
1599,30003,NaN,5,4,3,2,2,1,1
1600,30005,NaN,4,3,3,3,2,2,2
1601,30007,NaN,2,2,2,2,2,3,3
1602,30009,NaN,11,11,11,11,12,12,12
1603,30011,NaN,1,1,1,1,1,1,1
1604,30013,NaN,21,19,17,16,14,13,12
1605,30015,NaN,1,1,1,2,2,2,2
1606,30017,NaN,2,2,2,2,2,2,2
1607,30019,NaN,0,0,0,0,0,0,0
1608,30021,NaN,2,2,2,2,2,1,1
1609,30023,NaN,2,2,2,2,2,2,2
1610,30025,NaN,1,1,1,1,1,1,1
1611,30027,NaN,2,2,2,2,2,2,2
1612,30029,NaN,33,31,29,27,26,24,22
1613,30031,NaN,57,52,48,44,41,37,34
1614,30033,NaN,0,0,0,0,0,0,0
1615,30035,NaN,1,1,1,1,1,1,1
1616,30037,NaN,0,0,0,0,0,0,0
1617,30039,NaN,0,0,0,0,0,0,0
1618,30041,NaN,7,6,6,5,5,5,4
1619,30043,NaN,3,3,3,3,3,3,3
1620,30045,NaN,1,1,1,1,1,2,2
1621,30047,NaN,2,3,3,3,3,3,3
1622,30049,NaN,20,20,19,19,18,17,17
1623,30051,NaN,0,0,0,0,0,1,1
1624,30053,NaN,20,20,19,18,18,17,16
1625,30055,NaN,0,0,0,0,0,0,0
1626,30057,NaN,1,1,1,1,1,1,1
1627,30059,NaN,0,0,0,0,0,0,0
1628,30061,NaN,3,3,3,3,3,2,2
1629,30063,NaN,109,128,150,176,201,227,254
1630,30065,NaN,2,2,2,2,2,2,2
1631,30067,NaN,7,7,7,6,6,6,6
1632,30069,NaN,0,0,0,0,0,0,1
1633,30071,NaN,0,0,0,0,0,0,0
1634,30073,NaN,0,0,0,0,1,1,1
1635,30075,NaN,5,5,4,4,4,4,3
1636,30077,NaN,4,4,4,3,3,3,3
1637,30079,NaN,0,0,0,0,0,0,0
1638,30081,NaN,5,5,5,6,6,7,7
1639,30083,NaN,1,1,1,1,1,1,1
1640,30085,NaN,2,1,1,1,1,1,1
1641,30087,NaN,0,0,0,0,0,0,0
1642,30089,NaN,1,1,1,1,1,1,2
1643,30091,NaN,0,0,0,0,0,0,0
1644,30093,NaN,10,10,10,9,9,9,9
1645,30095,NaN,4,5,5,6,6,6,7
1646,30097,NaN,1,2,2,2,2,2,2
1647,30099,NaN,1,1,1,1,1,1,1
1648,30101,NaN,0,0,0,0,0,0,0
1649,30103,NaN,0,0,0,0,0,0,0
1650,30105,NaN,0,0,0,0,0,0,0
1651,30107,NaN,0,0,0,0,0,0,0
1652,30109,NaN,0,0,0,0,0,0,0
1653,30111,NaN,41,40,38,37,35,34,32
1654,31001,NaN,0,0,1,1,1,1,1
1655,31003,NaN,1,1,1,1,2,2,2
1656,31005,NaN,0,0,0,0,0,0,0
1657,31007,NaN,0,0,0,0,0,0,0
1658,31009,NaN,0,0,0,0,0,0,0
1659,31011,NaN,2,2,2,2,3,3,3
1660,31013,NaN,0,0,0,0,0,0,0
1661,31015,NaN,0,0,0,0,0,0,0
1662,31017,NaN,0,0,0,0,0,0,0
1663,31019,NaN,5,6,6,6,6,6,6
1664,31021,NaN,1,1,1,2,2,2,2
1665,31023,NaN,4,5,5,5,5,5,6
1666,31025,NaN,5,6,6,6,7,7,8
1667,31027,NaN,6,7,8,8,9,10,11
1668,31029,NaN,0,0,0,0,0,0,0
1669,31031,NaN,0,0,0,0,0,0,0
1670,31033,NaN,3,3,3,3,4,4,4
1671,31035,NaN,1,1,1,1,1,1,1
1672,31037,NaN,0,0,0,0,0,0,0
1673,31039,NaN,0,0,0,0,0,0,0
1674,31041,NaN,0,0,0,0,0,0,0
1675,31043,NaN,2,2,2,1,1,1,1
1676,31045,NaN,1,2,2,2,3,3,4
1677,31047,NaN,0,0,0,0,0,0,0
1678,31049,NaN,0,0,0,0,0,0,0
1679,31051,NaN,0,0,0,0,0,0,0
1680,31053,NaN,29,28,27,27,26,25,24
1681,31055,NaN,415,491,587,702,829,969,1123
1682,31057,NaN,0,0,0,0,0,0,0
1683,31059,NaN,25,25,25,24,22,20,18
1684,31061,NaN,0,0,0,0,0,0,0
1685,31063,NaN,1,1,1,1,2,2,2
1686,31065,NaN,0,0,0,0,0,0,0
1687,31067,NaN,2,3,3,4,4,5,5
1688,31069,NaN,0,1,1,1,1,1,1
1689,31071,NaN,0,0,0,0,0,0,0
1690,31073,NaN,1,1,1,1,2,2,2
1691,31075,NaN,0,0,0,0,0,0,0
1692,31077,NaN,0,0,0,0,0,0,0
1693,31079,NaN,11,11,11,11,11,11,11
1694,31081,NaN,0,0,0,0,0,0,0
1695,31083,NaN,0,0,0,0,0,0,0
1696,31085,NaN,0,0,0,0,0,0,0
1697,31087,NaN,0,0,0,0,0,0,0
1698,31089,NaN,0,0,0,0,1,1,1
1699,31091,NaN,1,1,1,2,2,2,2
1700,31093,NaN,0,0,0,0,0,0,0
1701,31095,NaN,0,0,0,0,0,0,0
1702,31097,NaN,0,0,0,0,0,0,0
1703,31099,NaN,0,0,0,0,0,0,0
1704,31101,NaN,0,0,1,1,1,1,1
1705,31103,NaN,0,0,0,0,0,0,0
1706,31105,NaN,1,1,1,1,2,2,2
1707,31107,NaN,0,0,0,0,0,0,0
1708,31109,NaN,223,264,318,382,452,528,613
1709,31111,NaN,2,2,2,2,2,2,2
1710,31113,NaN,0,0,0,0,0,0,0
1711,31115,NaN,0,0,0,0,0,0,0
1712,31117,NaN,0,0,0,0,0,0,0
1713,31119,NaN,9,8,8,8,8,8,8
1714,31121,NaN,1,1,1,1,1,1,1
1715,31123,NaN,1,1,2,2,2,2,2
1716,31125,NaN,0,0,0,0,0,0,0
1717,31127,NaN,1,1,1,1,2,2,2
1718,31129,NaN,0,0,0,0,0,0,0
1719,31131,NaN,0,0,0,0,0,0,0
1720,31133,NaN,2,3,3,3,4,4,5
1721,31135,NaN,0,0,0,0,0,0,0
1722,31137,NaN,1,1,1,1,1,1,1
1723,31139,NaN,0,0,0,0,0,0,0
1724,31141,NaN,6,6,6,6,6,6,6
1725,31143,NaN,2,2,2,2,2,3,3
1726,31145,NaN,3,3,3,4,4,4,4
1727,31147,NaN,1,1,1,1,1,1,1
1728,31149,NaN,0,0,0,0,0,0,0
1729,31151,NaN,7,7,7,7,7,7,7
1730,31153,NaN,70,72,73,75,77,79,80
1731,31155,NaN,4,4,4,4,5,5,5
1732,31157,NaN,7,7,7,7,7,7,7
1733,31159,NaN,6,6,7,8,8,9,10
1734,31161,NaN,0,0,0,0,0,0,0
1735,31163,NaN,1,1,1,2,2,2,2
1736,31165,NaN,0,0,0,0,0,1,1
1737,31167,NaN,1,1,2,2,2,3,3
1738,31169,NaN,1,1,2,2,2,2,2
1739,31171,NaN,0,0,0,0,0,0,0
1740,31173,NaN,0,0,0,0,0,0,0
1741,31175,NaN,2,2,2,3,3,3,4
1742,31177,NaN,10,10,11,12,13,14,14
1743,31179,NaN,1,1,1,1,1,1,2
1744,31181,NaN,0,0,0,0,0,0,0
1745,31183,NaN,0,0,0,0,0,0,0
1746,31185,NaN,14,14,13,12,12,11,10
1747,32001,NaN,8,9,10,11,11,12,13
1748,32003,NaN,1548,1816,2135,2510,2926,3341,3745
1749,32005,NaN,0,0,0,0,0,0,0
1750,32007,NaN,0,0,0,0,0,0,0
1751,32009,NaN,0,0,0,1,1,1,1
1752,32011,NaN,0,0,0,0,0,0,0
1753,32013,NaN,0,0,0,0,0,0,0
1754,32015,NaN,0,0,0,0,0,0,0
1755,32017,NaN,0,0,0,0,0,0,0
1756,32019,NaN,0,0,0,0,0,0,0
1757,32021,NaN,7,7,7,7,7,7,6
1758,32023,NaN,18,21,25,29,34,39,44
1759,32027,NaN,15,14,14,13,13,12,10
1760,32029,NaN,0,0,0,0,0,0,0
1761,32031,NaN,189,207,228,252,280,307,336
1762,32033,NaN,0,0,0,0,0,0,0
1763,32510,NaN,15,15,15,15,15,15,15
1764,33001,NaN,69,76,82,91,100,106,111
1765,33003,NaN,73,83,92,103,113,122,129
1766,33005,NaN,109,115,119,124,129,130,131
1767,33007,NaN,16,18,20,22,24,27,29
1768,33009,NaN,225,235,238,242,242,234,222
1769,33011,NaN,681,771,859,963,1068,1150,1207
1770,33013,NaN,179,207,236,270,310,344,374
1771,33015,NaN,501,552,598,651,704,735,753
1772,33017,NaN,234,252,265,280,295,299,298
